ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2095	"ENSG00000254996"	"ANKHD1-EIF4EBP3"	chr5	+	140538085	140538261	140538085	140538234	140538918	140539083	2095	0,276,0,0,0	0,20,0,0,0	0,0,0,0,660,0,2,0,0,0,252,0,0,0,64,13	0,0,0,0,18,0,0,0,0,0,50,0,0,0,4,5	176	149	1	1.0	NA,0.921,NA,NA,NA	NA,NA,NA,NA,0.969,NA,1.0,NA,NA,NA,0.81,NA,NA,NA,0.931,0.688	0.041
2097	"ENSG00000140853"	"NLRC5"	chr16	+	57028071	57028203	57028071	57028155	57028301	57028385	2097	0,5,0,0,0	0,8,0,0,0	0,0,0,0,55,0,0,0,2,0,11,0,0,0,6,4	0,0,0,0,62,0,0,0,0,0,66,0,0,0,16,1	197	149	1	1.0	NA,0.321,NA,NA,NA	NA,NA,NA,NA,0.402,NA,NA,NA,1.0,NA,0.112,NA,NA,NA,0.221,0.752	-0.176
2099	"ENSG00000111641"	"NOP2"	chr12	-	6563611	6563771	6563613	6563771	6563314	6563512	2099	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	151	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-1.0
2100	"ENSG00000082397"	"EPB41L3"	chr18	-	5398020	5401043	5400968	5401043	5397057	5397426	2100	0,2,0,0,0	0,0,0,0,0	0,0,0,0,136,0,0,0,0,0,0,0,0,0,37,11	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	3097	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0	0.193
2102	"ENSG00000112851"	"ERBIN"	chr5	+	66044136	66044310	66044136	66044298	66046352	66046538	2102	0,7,2,0,0	0,0,0,0,0	0,0,0,0,36,2,0,0,0,0,90,0,0,0,521,85	0,0,0,0,13,0,0,0,0,0,9,0,0,0,67,15	161	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.719,1.0,NA,NA,NA,NA,0.902,NA,NA,NA,0.878,0.84	0.132
2103	"ENSG00000005156"	"LIG3"	chr17	+	34980511	34980622	34980511	34980597	34983001	34983552	2103	0,5,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,47,0,0,0,126,15	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	174	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.976,NA,NA,NA,1.0,0.928	0.024
2106	"ENSG00000198689"	"SLC9A6"	chrX	+	135994785	135994985	135994785	135994889	135998107	135998185	2106	0,2,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,59,0,0,0,144,13	0,0,0,0,0,0,0,2,0,0,4,0,0,0,27,0	245	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,0.0,NA,NA,0.9,NA,NA,NA,0.764,1.0	0.267
2107	"ENSG00000086189"	"DIMT1"	chr5	-	62398428	62398560	62398510	62398560	62394483	62394607	2107	0,2,0,0,0	0,34,4,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0	0,0,0,0,85,3,0,2,0,0,181,0,0,0,215,18	231	149	1	1.0	NA,0.037,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,0.0,NA,NA,0.018,NA,NA,NA,0.023,0.0	0.012
2109	"ENSG00000086189"	"DIMT1"	chr5	-	62403667	62403902	62403693	62403902	62403272	62403346	2109	0,0,0,0,0	0,37,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,277,0,0,0,0,0,363,0,0,0,26,68	175	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.012	-0.003
2110	"ENSG00000188725"	"SMIM15"	chr5	-	61162216	61162468	61162445	61162468	61161087	61161227	2110	0,185,0,0,0	0,0,0,0,0	0,0,0,0,698,0,0,0,0,0,1167,0,0,0,331,143	0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0	378	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.979,NA,NA,NA,0.978,1.0	0.011
2115	"ENSG00000137449"	"CPEB2"	chr4	+	15007304	15007595	15007304	15007586	15017187	15017278	2115	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,29,0	0,0,0,0,9,0,0,2,0,0,21,0,0,0,111,14	158	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.119,NA,NA,NA,0.198,0.0	-0.063
2117	"ENSG00000118965"	"WDR35"	chr2	-	19932282	19932447	19932382	19932447	19931268	19931409	2117	0,1,0,0,0	0,0,0,0,0	0,0,0,0,38,0,4,0,0,0,84,0,0,0,248,18	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,2	249	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.944,NA,NA,NA,0.949,0.843	0.053
2119	"ENSG00000181929"	"PRKAG1"	chr12	-	49018523	49018748	49018731	49018748	49013061	49013110	2119	0,1,0,0,0	0,67,0,0,0	0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,313,0,0,0,0,0,421,0,0,0,427,28	357	149	1	1.0	NA,0.006,NA,NA,NA	NA,NA,NA,NA,0.018,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.0,0.0	0.0
2122	"ENSG00000049883"	"PTCD2"	chr5	+	72320372	72321179	72320372	72320509	72322171	72322264	2122	0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4	0,0,0,0,57,0,0,0,2,0,53,0,0,0,68,7	819	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.014,NA,NA,NA,0.0,0.094	-0.022
2125	"ENSG00000103496"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040	2125	0,316,0,0,2	0,0,0,0,0	0,0,0,0,800,0,0,0,0,0,554,0,0,0,70,50	0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,2	360	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.971,NA,NA,NA,NA,NA,0.987,NA,NA,NA,1.0,0.912	0.032
2126	"ENSG00000103496"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31037925	31038034	2126	0,114,0,0,2	0,3,0,0,0	0,0,0,0,163,0,0,0,0,0,49,0,0,0,11,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	360	149	1	1.0	NA,0.94,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.03
2129	"ENSG00000205309"	"NT5M"	chr17	+	17344793	17344926	17344793	17344908	17346804	17347663	2129	0,4,0,0,0	0,7,0,0,0	0,0,0,0,33,0,0,0,0,0,0,0,0,0,9,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	167	149	1	1.0	NA,0.338,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,NA	-0.329
2134	"ENSG00000258466"	"AL049779.1"	chr14	-	67690077	67690267	67690211	67690267	67685014	67685204	2134	0,5,0,0,0	0,347,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,5	0,0,0,0,376,0,4,2,0,2,719,0,0,0,1048,10	283	149	1	1.0	NA,0.008,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,0.0,0.01,NA,NA,NA,0.005,0.208	-0.024
2137	"ENSG00000172239"	"PAIP1"	chr5	-	43556581	43557077	43556818	43557077	43555829	43555999	2137	0,94,0,0,0	0,39,0,0,0	0,0,0,0,390,0,0,0,0,0,697,0,0,0,62,123	0,0,0,0,112,0,0,0,0,2,178,0,0,0,56,13	386	149	1	1.0	NA,0.482,NA,NA,NA	NA,NA,NA,NA,0.573,NA,NA,NA,NA,0.0,0.602,NA,NA,NA,0.299,0.785	0.03
2139	"ENSG00000172262"	"ZNF131"	chr5	+	43123208	43123310	43123208	43123250	43139164	43139309	2139	0,20,0,0,0	0,0,0,0,0	0,0,0,0,92,2,0,0,0,2,68,0,0,0,182,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	209	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,0.943	0.01
2140	"ENSG00000172262"	"ZNF131"	chr5	+	43161248	43161613	43161248	43161606	43161708	43161931	2140	0,1,0,0,0	0,9,0,0,0	0,0,0,0,13,0,0,0,0,0,14,0,0,0,15,5	0,0,0,0,28,0,2,0,0,0,40,0,0,0,140,19	156	149	1	1.0	NA,0.096,NA,NA,NA	NA,NA,NA,NA,0.307,NA,0.0,NA,NA,NA,0.251,NA,NA,NA,0.093,0.201	-0.074
2141	"ENSG00000105875"	"WDR91"	chr7	-	135197043	135198151	135197992	135198151	135196143	135196337	2141	0,33,0,0,0	0,33,0,0,0	0,0,0,0,209,0,0,0,0,0,46,0,0,0,45,16	0,0,0,0,55,0,0,0,0,0,59,0,0,0,7,4	1098	149	1	1.0	NA,0.119,NA,NA,NA	NA,NA,NA,NA,0.34,NA,NA,NA,NA,NA,0.096,NA,NA,NA,0.466,0.352	-0.195
2142	"ENSG00000104731"	"KLHDC4"	chr16	-	87756398	87756477	87756421	87756477	87755193	87755292	2142	0,22,0,0,0	0,6,0,0,0	0,0,0,0,50,0,0,0,0,0,109,0,0,0,74,28	0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,1	172	149	1	1.0	NA,0.761,NA,NA,NA	NA,NA,NA,NA,0.56,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.97,0.96	-0.112
2143	"ENSG00000108039"	"XPNPEP1"	chr10	-	109875527	109877867	109877789	109877867	109873366	109873427	2143	0,279,3,0,2	0,4,0,0,0	0,0,0,0,625,0,1,0,4,0,723,0,0,0,966,104	0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0	2411	149	1	1.0	NA,0.812,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,NA,1.0,NA,0.802,NA,NA,NA,0.909,1.0	-0.014
2144	"ENSG00000108039"	"XPNPEP1"	chr10	-	109915010	109915099	109915022	109915099	109907690	109907815	2144	0,44,0,0,0	0,0,0,0,0	0,0,0,0,256,0,0,0,0,2,475,0,0,0,426,33	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	161	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.998,NA,NA,NA,1.0,1.0	0.0
2145	"ENSG00000048140"	"TSPAN17"	chr5	+	176652742	176655020	176652742	176652913	176656077	176656125	2145	0,177,0,0,0	0,0,0,0,0	0,0,0,0,781,0,0,0,0,0,356,0,0,0,129,64	0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0	2256	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.731,NA,NA,NA,NA,NA,0.702,NA,NA,NA,1.0,1.0	0.142
2146	"ENSG00000048140"	"TSPAN17"	chr5	+	176656077	176656134	176656077	176656125	176656699	176656816	2146	0,0,0,0,0	0,49,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0	0,0,0,0,365,0,0,0,0,0,252,0,0,0,52,21	158	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.018,NA,NA,NA,0.018,0.0	-0.009
2148	"ENSG00000048140"	"TSPAN17"	chr5	+	176656894	176656956	176656894	176656924	176657517	176659053	2148	0,68,0,0,0	0,7,0,0,0	0,0,0,0,213,0,0,0,0,0,216,0,0,0,116,8	0,0,0,0,11,0,0,0,0,0,33,0,0,0,17,0	181	149	1	1.0	NA,0.889,NA,NA,NA	NA,NA,NA,NA,0.941,NA,NA,NA,NA,NA,0.843,NA,NA,NA,0.849,1.0	-0.019
2149	"ENSG00000112983"	"BRD8"	chr5	-	138171344	138171410	138171360	138171410	138171037	138171160	2149	0,0,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2	0,0,0,0,96,2,2,2,0,0,150,0,0,0,130,74	165	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,0.0,0.0,NA,NA,0.0,NA,NA,NA,0.027,0.024	-0.007
2154	"ENSG00000079215"	"SLC1A3"	chr5	+	36629449	36630482	36629449	36629587	36671028	36671233	2154	0,4,0,0,0	0,2,0,0,0	0,0,0,0,0,0,4,0,0,2,4,0,0,0,12,0	0,0,0,0,62,0,0,0,0,0,40,0,0,0,65,8	1044	149	1	1.0	NA,0.222,NA,NA,NA	NA,NA,NA,NA,0.0,NA,1.0,NA,NA,1.0,0.014,NA,NA,NA,0.026,0.0	-0.118
2157	"ENSG00000145604"	"SKP2"	chr5	+	36163644	36164695	36163644	36163756	36166518	36166662	2157	0,0,0,0,0	0,7,0,0,0	0,0,0,0,21,2,4,0,0,0,12,0,0,0,56,16	0,0,0,0,84,0,0,0,0,0,40,0,0,0,148,10	1088	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.033,1.0,1.0,NA,NA,NA,0.039,NA,NA,NA,0.049,0.18	-0.384
2159	"ENSG00000137693"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102209516	102209564	2159	0,0,0,0,0	0,5,0,0,0	0,0,0,0,27,0,0,2,0,0,55,0,0,0,41,5	0,0,0,0,123,0,0,0,0,0,116,0,0,0,38,4	161	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.169,NA,NA,1.0,NA,NA,0.305,NA,NA,NA,0.5,0.536	-0.502
2160	"ENSG00000137693"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102223621	102223752	2160	0,1,0,0,0	0,9,0,0,0	0,0,0,0,29,0,0,0,0,0,57,0,0,0,33,8	0,0,0,0,217,0,0,0,0,0,111,0,0,0,58,8	161	149	1	1.0	NA,0.093,NA,NA,NA	NA,NA,NA,NA,0.11,NA,NA,NA,NA,NA,0.322,NA,NA,NA,0.345,0.481	-0.222
2162	"ENSG00000101911"	"PRPS2"	chrX	+	12799206	12799399	12799206	12799390	12809233	12809332	2162	0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,18,13	0,0,0,0,138,0,2,0,0,0,181,0,0,0,140,16	158	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.068,NA,NA,NA,0.108,0.434	-0.122
2163	"ENSG00000105223"	"PLD3"	chr19	+	40348699	40348768	40348699	40348724	40365661	40365930	2163	0,6,0,0,0	0,3,0,0,0	0,0,0,0,31,0,0,0,0,0,15,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	193	149	1	1.0	NA,0.607,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.698,NA,NA,NA,NA,NA	-0.242
2164	"ENSG00000105223"	"PLD3"	chr19	+	40365552	40365930	40365552	40365585	40366418	40366510	2164	0,408,0,0,0	0,15,0,0,0	0,0,0,0,951,0,0,0,0,0,1478,0,0,0,304,92	0,0,0,0,50,0,0,0,0,0,181,0,0,0,317,52	494	149	1	1.0	NA,0.891,NA,NA,NA	NA,NA,NA,NA,0.852,NA,NA,NA,NA,NA,0.711,NA,NA,NA,0.224,0.348	0.357
2165	"ENSG00000196189"	"SEMA4A"	chr1	+	156154549	156154985	156154549	156154717	156156413	156156574	2165	0,0,0,0,0	0,41,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6	0,0,0,0,26,0,0,0,0,0,8,0,0,0,0,4	417	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.349	-0.116
2166	"ENSG00000158290"	"CUL4B"	chrX	-	120538117	120538209	120538123	120538209	120536926	120537034	2166	0,0,0,0,0	0,3,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,60,3	0,0,0,0,111,0,0,0,0,0,169,0,0,0,856,14	155	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.072,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.063,0.171	-0.077
2167	"ENSG00000158290"	"CUL4B"	chrX	-	120561132	120561453	120561371	120561453	120560082	120560625	2167	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,26,0,0,0,197,14	388	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.069,NA,NA,NA,0.0,0.0	-0.017
2168	"ENSG00000082213"	"C5orf22"	chr5	+	31534271	31534417	31534271	31534325	31535743	31535893	2168	0,5,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,85,0,0,0,105,44	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0	241	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.963,NA,NA,NA,0.985,1.0	0.013
2169	"ENSG00000139625"	"MAP3K12"	chr12	-	53484245	53484365	53484256	53484365	53483910	53484020	2169	0,2,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,115,0,0,0,0,0,44,0,0,0,37,10	160	149	1	1.0	NA,0.271,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.271
2170	"ENSG00000204344"	"STK19"	chr6	+	31972620	31972919	31972620	31972757	31978902	31978998	2170	0,32,0,0,0	0,152,0,0,0	0,0,0,0,4,0,0,0,0,0,17,0,0,0,5,13	0,0,0,0,168,0,0,0,0,0,193,0,0,0,44,87	311	149	1	1.0	NA,0.092,NA,NA,NA	NA,NA,NA,NA,0.011,NA,NA,NA,NA,NA,0.04,NA,NA,NA,0.052,0.067	0.049
2171	"ENSG00000204344"	"STK19"	chr6	+	31978902	31979010	31978902	31978998	31979413	31979553	2171	0,28,0,0,0	0,127,0,0,0	0,0,0,0,8,0,0,0,0,0,20,0,0,0,15,0	0,0,0,0,179,0,0,0,0,0,176,0,0,0,145,17	161	149	1	1.0	NA,0.169,NA,NA,NA	NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,0.095,NA,NA,NA,0.087,0.0	0.114
2172	"ENSG00000214655"	"ZSWIM8"	chr10	+	73793587	73793719	73793587	73793698	73793864	73794044	2172	0,50,0,0,0	0,0,0,0,0	0,0,0,0,136,0,0,2,0,0,153,0,0,0,54,29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2	170	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.772,0.927	0.06
2173	"ENSG00000214655"	"ZSWIM8"	chr10	+	73797376	73797609	73797376	73797605	73797780	73798070	2173	0,0,0,0,0	0,60,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,246,0,0,0,0,0,90,0,0,0,42,27	153	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.019,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.035	-0.014
2174	"ENSG00000214655"	"ZSWIM8"	chr10	+	73800010	73800194	73800010	73800170	73800295	73800472	2174	0,121,0,0,0	0,277,0,0,0	0,0,0,0,116,0,0,0,0,0,45,0,0,0,20,2	0,0,0,0,105,0,0,0,0,0,156,0,0,0,9,15	173	149	1	1.0	NA,0.273,NA,NA,NA	NA,NA,NA,NA,0.488,NA,NA,NA,NA,NA,0.199,NA,NA,NA,0.657,0.103	-0.089
2177	"ENSG00000135480"	"KRT7"	chr12	+	52237508	52237717	52237508	52237569	52238679	52238775	2177	0,4,0,0,0	0,103,0,0,0	0,0,0,0,122,0,0,0,0,0,456,0,0,0,119,62	0,0,0,0,5345,6,2,4,2,4,12314,0,0,0,2776,993	297	149	1	1.0	NA,0.019,NA,NA,NA	NA,NA,NA,NA,0.011,0.0,0.0,0.0,0.0,0.0,0.018,NA,NA,NA,0.021,0.03	0.01
2178	"ENSG00000164889"	"SLC4A2"	chr7	+	151074038	151074293	151074038	151074099	151074398	151074488	2178	0,817,0,0,4	0,0,0,0,0	0,0,0,0,852,0,0,0,2,6,2761,0,0,0,602,201	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1	343	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.998,NA,NA,NA,1.0,0.989	0.002
2179	"ENSG00000138303"	"ASCC1"	chr10	-	72215781	72216109	72215835	72216109	72213186	72213331	2179	0,2,0,0,0	0,0,0,0,0	0,0,0,0,10,2,0,2,0,0,31,0,0,0,28,4	0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0	203	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.135,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.144
2180	"ENSG00000161960"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165	2180	0,1660,9,0,4	0,0,0,0,0	0,0,0,0,5721,8,6,25,2,2,7014,0,0,0,6195,3096	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	151	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
2183	"ENSG00000150756"	"ATPSCKMT"	chr5	-	10236477	10236615	10236521	10236615	10235210	10235261	2183	0,24,0,0,0	0,0,0,0,0	0,0,0,0,164,0,0,0,0,0,174,0,0,0,250,20	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3	193	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.964,NA,NA,NA,1.0,0.837	0.05
2184	"ENSG00000150756"	"ATPSCKMT"	chr5	-	10239041	10239356	10239066	10239356	10236477	10236615	2184	0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,2	0,0,0,0,123,0,0,0,0,0,154,0,0,0,185,19	174	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.036,0.083	-0.034
2185	"ENSG00000114744"	"COMMD2"	chr3	-	149751322	149751485	149751402	149751485	149750677	149750851	2185	0,0,0,0,0	0,34,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,119,0,0,0,0,0,129,0,0,0,193,7	229	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.0,0.0	-0.001
2186	"ENSG00000136960"	"ENPP2"	chr8	-	119582417	119582602	119582429	119582602	119580115	119580167	2186	0,20,0,0,0	0,24,0,0,0	0,0,0,0,121,0,0,1,0,0,167,0,0,0,14,12	0,0,0,0,58,0,0,2,0,0,87,0,0,0,9,4	161	149	1	1.0	NA,0.435,NA,NA,NA	NA,NA,NA,NA,0.659,NA,NA,0.316,NA,NA,0.64,NA,NA,NA,0.59,0.735	-0.153
2195	"ENSG00000057935"	"MTA3"	chr2	+	42708873	42709096	42708873	42709014	42718987	42719074	2195	0,50,0,0,0	0,0,0,0,0	0,0,0,0,74,0,0,0,0,0,36,0,0,0,60,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	231	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.866,NA	0.045
2196	"ENSG00000104805"	"NUCB1"	chr19	+	48900785	48901121	48900785	48900931	48904346	48904454	2196	0,7,0,0,0	0,449,0,0,2	0,0,0,0,60,0,0,0,0,0,51,0,0,0,2,38	0,0,0,0,1881,0,0,3,4,2,3448,0,0,0,158,157	339	149	1	1.0	NA,0.007,NA,NA,0.0	NA,NA,NA,NA,0.014,NA,NA,0.0,0.0,0.0,0.006,NA,NA,NA,0.006,0.096	-0.014
2197	"ENSG00000104805"	"NUCB1"	chr19	+	48913473	48913564	48913473	48913532	48918666	48918744	2197	0,238,0,0,0	0,0,0,0,0	0,0,0,0,430,0,0,4,0,0,886,0,0,0,58,39	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	181	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.001
2198	"ENSG00000104805"	"NUCB1"	chr19	+	48913473	48913564	48913473	48913532	48918725	48918784	2198	0,1128,2,0,6	0,0,0,0,0	0,0,0,0,2269,0,2,10,10,0,4175,0,0,0,737,508	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	181	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.998,NA,1.0,1.0,1.0,NA,1.0,NA,NA,NA,1.0,1.0	0.0
2206	"ENSG00000144959"	"NCEH1"	chr3	-	172647861	172648114	172647885	172648114	172645622	172645692	2206	0,0,0,0,0	0,0,0,0,2	0,0,0,0,11,0,0,0,0,0,9,0,0,0,22,0	0,0,0,0,182,0,0,0,2,0,40,0,0,0,41,7	173	149	1	1.0	NA,NA,NA,NA,0.0	NA,NA,NA,NA,0.049,NA,NA,NA,0.0,NA,0.162,NA,NA,NA,0.316,0.0	-0.105
2207	"ENSG00000204084"	"INPP5B"	chr1	-	37931672	37932053	37931912	37932053	37891357	37891454	2207	0,0,0,0,0	0,7,0,0,0	0,0,0,0,12,0,0,0,0,0,3,0,0,0,4,3	0,0,0,0,13,0,0,0,0,0,17,0,0,0,31,24	389	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.261,NA,NA,NA,NA,NA,0.063,NA,NA,NA,0.047,0.046	-0.104
2209	"ENSG00000109762"	"SNX25"	chr4	+	185332594	185332759	185332594	185332713	185339378	185339510	2209	0,15,0,0,0	0,0,0,0,0	0,0,0,0,105,0,0,0,0,0,50,0,0,0,74,10	0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,1	195	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.905,NA,NA,NA,0.876,0.884	0.084
2210	"ENSG00000105202"	"FBL"	chr19	-	39840682	39840787	39840721	39840787	39840413	39840509	2210	0,104,0,0,0	0,0,0,0,0	0,0,0,0,347,0,0,0,0,0,398,0,0,0,6,2	0,0,0,0,0,0,0,0,0,0,13,0,0,0,20,0	188	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.96,NA,NA,NA,0.192,1.0	0.212
