ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
22929	"ENSG00000164089"	"ETNPPL"	chr4	-	108746398	108746529	108743788	108743856	108748004	108748159
22930	"ENSG00000164089"	"ETNPPL"	chr4	-	108746761	108746851	108746398	108746529	108748004	108748159
22931	"ENSG00000164089"	"ETNPPL"	chr4	-	108754619	108754710	108752894	108753011	108759748	108759890
22932	"ENSG00000164089"	"ETNPPL"	chr4	-	108756417	108756492	108754619	108754710	108759748	108759890
22933	"ENSG00000164089"	"ETNPPL"	chr4	-	108756417	108756492	108754619	108754710	108762842	108762929
22935	"ENSG00000164089"	"ETNPPL"	chr4	-	108759748	108759908	108754619	108754710	108762842	108763054
22937	"ENSG00000164089"	"ETNPPL"	chr4	-	108759748	108759908	108756417	108756492	108762842	108763054
22938	"ENSG00000164089"	"ETNPPL"	chr4	-	108760187	108760306	108756417	108756492	108762842	108762929
22939	"ENSG00000164089"	"ETNPPL"	chr4	-	108760187	108760306	108759748	108759908	108762192	108762535
22944	"ENSG00000115289"	"PCGF1"	chr2	-	74505951	74506057	74505338	74505419	74506731	74506884
22945	"ENSG00000115289"	"PCGF1"	chr2	-	74505951	74506057	74505736	74505770	74506731	74506884
22946	"ENSG00000115289"	"PCGF1"	chr2	-	74506180	74506252	74505951	74506057	74506731	74506884
22947	"ENSG00000115956"	"PLEK"	chr2	+	68382541	68382633	68380722	68380904	68386501	68386686
22949	"ENSG00000083444"	"PLOD1"	chr1	+	11952622	11952735	11950356	11950520	11954829	11954893
22950	"ENSG00000083444"	"PLOD1"	chr1	+	11957841	11957943	11956916	11957014	11958515	11958593
22951	"ENSG00000083444"	"PLOD1"	chr1	+	11965479	11965593	11964643	11964785	11966250	11966316
22952	"ENSG00000083444"	"PLOD1"	chr1	+	11966986	11967091	11966250	11966316	11972871	11972997
22953	"ENSG00000083444"	"PLOD1"	chr1	+	11970669	11970816	11966986	11967091	11972871	11972997
22961	"ENSG00000164934"	"DCAF13"	chr8	+	103420263	103420463	103414713	103415516	103420974	103421082
22963	"ENSG00000164934"	"DCAF13"	chr8	+	103420974	103421082	103414713	103415516	103426055	103426145
22965	"ENSG00000164934"	"DCAF13"	chr8	+	103430611	103430689	103420974	103421082	103432658	103432741
22968	"ENSG00000198792"	"TMEM184B"	chr22	-	38245934	38246100	38231243	38231334	38247769	38248019
22969	"ENSG00000198792"	"TMEM184B"	chr22	-	38245934	38246100	38231243	38231399	38247769	38248019
22972	"ENSG00000153006"	"SREK1IP1"	chr5	-	64754314	64754362	64741056	64741200	64768504	64768619
22976	"ENSG00000177054"	"ZDHHC13"	chr11	+	19170410	19170568	19166301	19166385	19172722	19172820
22985	"ENSG00000106991"	"ENG"	chr9	-	127818715	127818832	127818119	127818377	127819621	127819660
22986	"ENSG00000106991"	"ENG"	chr9	-	127819621	127819660	127818715	127818832	127819899	127820037
22988	"ENSG00000106991"	"ENG"	chr9	-	127829686	127829827	127826509	127826672	127843093	127843245
22989	"ENSG00000106991"	"ENG"	chr9	-	127843093	127843245	127829686	127829827	127854288	127854636
22991	"ENSG00000285216"	"AL355499.2"	chr6	+	8754785	8754892	8558584	8558643	8760376	8760447
22992	"ENSG00000286797"	"AC009315.1"	chr2	+	185434096	185434191	185425062	185425507	185483033	185483091
22999	"ENSG00000017260"	"ATP2C1"	chr3	+	130963970	130964095	130959274	130959341	130964947	130965045
23000	"ENSG00000017260"	"ATP2C1"	chr3	+	130969291	130969396	130967329	130967419	130975331	130975488
23001	"ENSG00000017260"	"ATP2C1"	chr3	+	130969291	130969396	130967329	130967419	130992950	130993001
23002	"ENSG00000017260"	"ATP2C1"	chr3	+	130975331	130975488	130967329	130967419	130992950	130993001
23003	"ENSG00000017260"	"ATP2C1"	chr3	+	130975331	130975488	130969291	130969396	130992950	130993001
23005	"ENSG00000017260"	"ATP2C1"	chr3	+	130980581	130980679	130975331	130975488	130992950	130993001
23015	"ENSG00000047315"	"POLR2B"	chr4	+	57022151	57022246	57020898	57020995	57023329	57023580
23016	"ENSG00000084092"	"NOA1"	chr4	-	56966619	56966736	56964405	56964526	56968383	56968515
23017	"ENSG00000084092"	"NOA1"	chr4	-	56968383	56968515	56966619	56966736	56973147	56973353
23018	"ENSG00000084092"	"NOA1"	chr4	-	56973857	56974022	56973147	56973353	56976441	56977606
23025	"ENSG00000059758"	"CDK17"	chr12	-	96298868	96298983	96297626	96297721	96300303	96300360
23026	"ENSG00000059758"	"CDK17"	chr12	-	96311051	96311177	96300303	96300360	96313320	96313454
23028	"ENSG00000166446"	"CDYL2"	chr16	-	80612625	80612836	80608091	80608235	80620762	80620935
23032	"ENSG00000166446"	"CDYL2"	chr16	-	80684537	80685129	80633018	80633236	80804149	80804263
23033	"ENSG00000114480"	"GBE1"	chr3	-	81705443	81705613	81670837	81670953	81761374	81761645
23041	"ENSG00000151229"	"SLC2A13"	chr12	-	39830102	39830228	39764736	39764858	39864761	39864882
23042	"ENSG00000174502"	"SLC26A9"	chr1	-	205923081	205923195	205921565	205921847	205923334	205923427
23043	"ENSG00000174502"	"SLC26A9"	chr1	-	205928826	205928909	205927901	205928049	205929203	205929356
23044	"ENSG00000174502"	"SLC26A9"	chr1	-	205929891	205930056	205929203	205929356	205931859	205932035
23047	"ENSG00000109265"	"CRACD"	chr4	+	56298213	56298349	56272320	56272492	56307534	56307565
23051	"ENSG00000137076"	"TLN1"	chr9	-	35712834	35713043	35712004	35712124	35713195	35713298
23052	"ENSG00000137076"	"TLN1"	chr9	-	35722860	35722921	35722118	35722223	35723951	35724079
23056	"ENSG00000156253"	"RWDD2B"	chr21	-	29007760	29008123	29004383	29006651	29008394	29008621
23062	"ENSG00000158301"	"GPRASP2"	chrX	+	102713781	102713849	102713090	102713217	102714188	102714266
23066	"ENSG00000122008"	"POLK"	chr5	+	75547009	75547157	75534827	75534964	75552471	75552591
23069	"ENSG00000122008"	"POLK"	chr5	+	75569339	75569492	75552471	75552591	75573737	75573837
23070	"ENSG00000122008"	"POLK"	chr5	+	75581208	75581448	75576779	75576933	75583292	75583417
23073	"ENSG00000122008"	"POLK"	chr5	+	75590343	75590440	75587025	75587058	75596221	75597178
23074	"ENSG00000122008"	"POLK"	chr5	+	75593877	75594049	75587025	75587058	75596221	75597178
23079	"ENSG00000134851"	"TMEM165"	chr4	+	55403235	55403338	55395962	55396396	55417071	55417247
23080	"ENSG00000134851"	"TMEM165"	chr4	+	55411613	55411839	55395956	55396396	55417071	55417245
23081	"ENSG00000134851"	"TMEM165"	chr4	+	55411613	55411839	55395956	55396396	55424537	55424643
23082	"ENSG00000134851"	"TMEM165"	chr4	+	55411613	55411839	55403235	55403338	55417071	55417245
23110	"ENSG00000288695"	"AC064824.1"	chr4	+	55364073	55364271	55359345	55359488	55367587	55367722
23112	"ENSG00000288695"	"AC064824.1"	chr4	+	55364073	55364271	55359345	55359488	55382916	55382980
23113	"ENSG00000288695"	"AC064824.1"	chr4	+	55367587	55367722	55359345	55359488	55369831	55370534
23114	"ENSG00000288695"	"AC064824.1"	chr4	+	55367587	55367722	55359345	55359488	55382916	55382980
23116	"ENSG00000288695"	"AC064824.1"	chr4	+	55367587	55367722	55364073	55364271	55382916	55382980
23117	"ENSG00000288695"	"AC064824.1"	chr4	+	55369831	55370534	55364073	55364271	55371673	55371817
23119	"ENSG00000288695"	"AC064824.1"	chr4	+	55382916	55382980	55364073	55364271	55386342	55388139
23128	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39453838	39453931	39437226	39437535	39454296	39454365
23129	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39454296	39454365	39437226	39437535	39516413	39516541
23135	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39557981	39558046	39518582	39518710	39646261	39646390
23136	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39557981	39558046	39518582	39518710	39665086	39665343
23143	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39646261	39646390	39518638	39518710	39665086	39665343
23144	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39646261	39646390	39557981	39558046	39665086	39665343
23145	"ENSG00000250376"	"AC093720.1"	chr4	+	68786049	68786138	68784617	68784749	68786530	68786748
23146	"ENSG00000250376"	"AC093720.1"	chr4	+	68786530	68786748	68784617	68784749	68787199	68787474
23156	"ENSG00000253392"	"AC119403.1"	chr19	-	2919016	2919174	2917004	2917106	2926785	2926817
23157	"ENSG00000086061"	"DNAJA1"	chr9	+	33026474	33026616	33025272	33025383	33029884	33029989
23158	"ENSG00000086061"	"DNAJA1"	chr9	+	33026812	33026990	33026474	33026616	33029884	33029989
23159	"ENSG00000086061"	"DNAJA1"	chr9	+	33034215	33034330	33030439	33030667	33036573	33036689
23161	"ENSG00000086061"	"DNAJA1"	chr9	+	33037014	33037115	33036573	33036689	33038684	33038726
23163	"ENSG00000184271"	"POU6F1"	chr12	-	51191595	51191764	51186935	51190592	51192329	51192471
23168	"ENSG00000187151"	"ANGPTL5"	chr11	-	101905743	101905847	101900429	101900550	101907102	101907247
23171	"ENSG00000168397"	"ATG4B"	chr2	+	241651263	241651335	241651006	241651111	241654545	241654647
23177	"ENSG00000168397"	"ATG4B"	chr2	+	241653511	241653610	241651009	241651111	241654545	241654647
23178	"ENSG00000168397"	"ATG4B"	chr2	+	241653511	241653610	241651009	241651335	241654545	241654647
23182	"ENSG00000168397"	"ATG4B"	chr2	+	241668142	241668221	241666595	241666838	241668539	241668685
23183	"ENSG00000168397"	"ATG4B"	chr2	+	241668539	241668685	241666595	241666838	241670725	241670782
23187	"ENSG00000111266"	"DUSP16"	chr12	-	12554535	12554659	12521080	12521463	12562116	12562863
23189	"ENSG00000072201"	"LNX1"	chr4	-	53498640	53498843	53496022	53496394	53507316	53507469
23192	"ENSG00000198478"	"SH3BGRL2"	chr6	+	79673613	79673799	79631328	79631506	79696484	79696565
23204	"ENSG00000154144"	"TBRG1"	chr11	+	124626472	124626609	124625670	124625903	124626692	124626751
23205	"ENSG00000154144"	"TBRG1"	chr11	+	124626472	124626609	124625670	124625903	124626812	124627050
23208	"ENSG00000154144"	"TBRG1"	chr11	+	124626692	124626751	124626472	124626609	124626903	124626935
23214	"ENSG00000262943"	"ALOX12P2"	chr17	+	6892002	6892075	6854213	6854435	6894317	6894513
23215	"ENSG00000262943"	"ALOX12P2"	chr17	+	6892002	6892075	6854213	6854453	6894317	6894513
23216	"ENSG00000262943"	"ALOX12P2"	chr17	+	6892006	6892075	6854213	6854453	6894317	6894488
23220	"ENSG00000262943"	"ALOX12P2"	chr17	+	6895342	6895503	6895095	6895199	6896315	6896459
23224	"ENSG00000234828"	"IQCM"	chr4	-	149587929	149587997	149563691	149563890	149621128	149621244
23225	"ENSG00000234828"	"IQCM"	chr4	-	149621128	149621244	149563691	149563890	149733243	149733508
23226	"ENSG00000234828"	"IQCM"	chr4	-	149682117	149682206	149621128	149621244	149733243	149733508
23227	"ENSG00000234828"	"IQCM"	chr4	-	149686377	149686468	149682117	149682206	149733243	149733508
23229	"ENSG00000234828"	"IQCM"	chr4	-	149742654	149742739	149735375	149735458	149748692	149748755
23231	"ENSG00000234828"	"IQCM"	chr4	-	149815310	149815348	149748692	149748755	149896133	149896233
23238	"ENSG00000145247"	"OCIAD2"	chr4	-	48892771	48892889	48885018	48885565	48897803	48897857
23239	"ENSG00000145247"	"OCIAD2"	chr4	-	48892771	48894053	48885381	48885565	48897803	48897857
23240	"ENSG00000145247"	"OCIAD2"	chr4	-	48894005	48894053	48885387	48885565	48897803	48897835
23241	"ENSG00000145247"	"OCIAD2"	chr4	-	48894005	48894053	48885387	48885565	48904483	48904611
23242	"ENSG00000145247"	"OCIAD2"	chr4	-	48894005	48894053	48892770	48892889	48897803	48897835
23243	"ENSG00000145247"	"OCIAD2"	chr4	-	48897803	48897835	48892832	48892889	48899828	48899925
23244	"ENSG00000145247"	"OCIAD2"	chr4	-	48897803	48897857	48885018	48885565	48904483	48904611
23245	"ENSG00000145247"	"OCIAD2"	chr4	-	48897803	48897857	48892771	48892889	48899828	48899925
23248	"ENSG00000145247"	"OCIAD2"	chr4	-	48904483	48904611	48899828	48899925	48906657	48906727
23249	"ENSG00000145247"	"OCIAD2"	chr4	-	48904483	48904634	48899828	48899925	48906657	48906757
23263	"ENSG00000278558"	"TMEM191B"	chr22	+	18530155	18530196	18529935	18530008	18530254	18530459
23264	"ENSG00000170448"	"NFXL1"	chr4	-	47862845	47862915	47855058	47855163	47875126	47875293
23266	"ENSG00000170448"	"NFXL1"	chr4	-	47890612	47890703	47885878	47885999	47894179	47894302
23267	"ENSG00000164190"	"NIPBL"	chr5	+	36984675	36986301	36975775	36976402	36995621	36995804
23268	"ENSG00000164190"	"NIPBL"	chr5	+	37000372	37000570	36995621	36995804	37000816	37000888
23269	"ENSG00000164190"	"NIPBL"	chr5	+	37036378	37036487	37027358	37027412	37038601	37038738
23270	"ENSG00000164190"	"NIPBL"	chr5	+	37052365	37052566	37050942	37051886	37057185	37057332
23275	"ENSG00000124459"	"ZNF45"	chr19	-	43925324	43925458	43924401	43924561	43931246	43931365
23276	"ENSG00000124459"	"ZNF45"	chr19	-	43931246	43931365	43925324	43925458	43932603	43932690
23277	"ENSG00000124459"	"ZNF45"	chr19	-	43932603	43932690	43925324	43925458	43934425	43934694
23278	"ENSG00000169019"	"COMMD8"	chr4	-	47453058	47453214	47450786	47451665	47456576	47456729
23282	"ENSG00000163281"	"GNPDA2"	chr4	-	44710952	44711137	44703245	44707926	44726473	44726523
23287	"ENSG00000177752"	"YIPF7"	chr4	-	44660448	44660618	44649983	44650101	44678360	44678556
23301	"ENSG00000239521"	"CASTOR3"	chr7	-	100211393	100211994	100200652	100202603	100213046	100213133
23302	"ENSG00000239521"	"CASTOR3"	chr7	-	100213046	100213133	100200652	100202603	100222596	100222720
23307	"ENSG00000131042"	"LILRB2"	chr19	-	54276806	54276929	54276380	54276456	54277549	54277597
23308	"ENSG00000131042"	"LILRB2"	chr19	-	54277888	54277939	54276806	54277600	54278259	54278544
23309	"ENSG00000131042"	"LILRB2"	chr19	-	54280263	54280299	54279790	54280075	54280462	54280498
23311	"ENSG00000196209"	"SIRPB2"	chr20	-	1479699	1479794	1478503	1478607	1479993	1480065
23317	"ENSG00000014824"	"SLC30A9"	chr4	+	42049376	42049479	42038985	42039053	42060190	42060246
23318	"ENSG00000014824"	"SLC30A9"	chr4	+	42060190	42060246	42049376	42049479	42062985	42063121
23320	"ENSG00000014824"	"SLC30A9"	chr4	+	42070525	42070691	42067084	42067192	42086081	42086369
23321	"ENSG00000014824"	"SLC30A9"	chr4	+	42075656	42075786	42070525	42070691	42078211	42078325
23322	"ENSG00000014824"	"SLC30A9"	chr4	+	42078211	42078325	42070525	42070691	42086081	42086369
23328	"ENSG00000109133"	"TMEM33"	chr4	+	41939720	41939828	41939254	41939383	41943746	41943814
23335	"ENSG00000008311"	"AASS"	chr7	-	122082787	122082891	122081499	122081595	122085577	122085718
23338	"ENSG00000008311"	"AASS"	chr7	-	122085577	122085718	122082787	122082891	122086011	122086179
23339	"ENSG00000008311"	"AASS"	chr7	-	122086011	122086115	122081499	122081595	122091702	122091843
23340	"ENSG00000008311"	"AASS"	chr7	-	122086011	122086179	122081499	122081595	122091702	122091843
23341	"ENSG00000008311"	"AASS"	chr7	-	122086011	122086239	122081499	122081595	122091702	122091843
23342	"ENSG00000008311"	"AASS"	chr7	-	122087596	122087694	122086011	122086239	122091702	122091843
23346	"ENSG00000008311"	"AASS"	chr7	-	122115073	122115222	122113597	122113720	122116632	122116760
23352	"ENSG00000064042"	"LIMCH1"	chr4	+	41676378	41676462	41671553	41671594	41680005	41680098
23353	"ENSG00000064042"	"LIMCH1"	chr4	+	41676381	41676462	41671553	41671594	41680005	41680098
23358	"ENSG00000163694"	"RBM47"	chr4	-	40432650	40432862	40423266	40426143	40436440	40436647
23359	"ENSG00000163694"	"RBM47"	chr4	-	40432650	40432862	40423266	40426143	40437770	40438924
23360	"ENSG00000163694"	"RBM47"	chr4	-	40436440	40436647	40423266	40426143	40437770	40438797
23362	"ENSG00000163694"	"RBM47"	chr4	-	40436440	40436885	40423680	40426143	40437770	40438924
23366	"ENSG00000163694"	"RBM47"	chr4	-	40544421	40544506	40466576	40466699	40629395	40629864
23368	"ENSG00000174343"	"CHRNA9"	chr4	+	40337209	40337364	40335826	40335972	40348881	40349414
23370	"ENSG00000138031"	"ADCY3"	chr2	-	24826044	24826126	24824377	24824536	24827545	24827608
23371	"ENSG00000138031"	"ADCY3"	chr2	-	24826044	24826129	24824377	24824536	24827545	24827608
23378	"ENSG00000113649"	"TCERG1"	chr5	+	146458883	146459337	146457182	146457335	146463550	146463793
23381	"ENSG00000113649"	"TCERG1"	chr5	+	146478492	146478653	146471487	146471576	146479854	146479911
23383	"ENSG00000113649"	"TCERG1"	chr5	+	146503823	146504006	146503374	146503539	146507027	146507207
23387	"ENSG00000116133"	"DHCR24"	chr1	-	54865302	54865446	54854036	54854234	54871349	54871613
23392	"ENSG00000177058"	"SLC38A9"	chr5	-	55627890	55627980	55625844	55626659	55633694	55633808
23393	"ENSG00000177058"	"SLC38A9"	chr5	-	55627890	55627980	55625844	55626659	55633753	55633902
23395	"ENSG00000177058"	"SLC38A9"	chr5	-	55649206	55649314	55645788	55645895	55656714	55656774
23396	"ENSG00000177058"	"SLC38A9"	chr5	-	55652528	55652723	55645788	55645895	55656714	55656774
23397	"ENSG00000177058"	"SLC38A9"	chr5	-	55652528	55652723	55649206	55649314	55656714	55656774
23398	"ENSG00000177058"	"SLC38A9"	chr5	-	55656714	55656774	55649206	55649314	55664692	55664863
23399	"ENSG00000177058"	"SLC38A9"	chr5	-	55664692	55664863	55656714	55656774	55669227	55669321
23400	"ENSG00000177058"	"SLC38A9"	chr5	-	55669227	55669321	55664559	55664863	55669556	55669620
23402	"ENSG00000177058"	"SLC38A9"	chr5	-	55673303	55673448	55672562	55672695	55697845	55697994
23405	"ENSG00000177058"	"SLC38A9"	chr5	-	55702738	55702894	55697845	55697992	55704042	55704140
23408	"ENSG00000177058"	"SLC38A9"	chr5	-	55704042	55704140	55697958	55697992	55704321	55704434
23409	"ENSG00000177058"	"SLC38A9"	chr5	-	55704042	55704140	55697958	55697992	55711451	55711499
23411	"ENSG00000177058"	"SLC38A9"	chr5	-	55704042	55704140	55702738	55702894	55711451	55711499
23413	"ENSG00000177058"	"SLC38A9"	chr5	-	55704321	55704434	55697845	55697992	55712216	55712293
23415	"ENSG00000177058"	"SLC38A9"	chr5	-	55704321	55704434	55704042	55704140	55711451	55711499
23418	"ENSG00000177058"	"SLC38A9"	chr5	-	55711451	55711499	55704274	55704434	55712216	55712261
23426	"ENSG00000174125"	"TLR1"	chr4	-	38800856	38800948	38796254	38798898	38804753	38804787
23429	"ENSG00000174125"	"TLR1"	chr4	-	38804305	38804382	38800471	38800948	38804753	38804787
23431	"ENSG00000109787"	"KLF3"	chr4	+	38680586	38680682	38664196	38664461	38688584	38689071
23432	"ENSG00000203778"	"FAM229B"	chr6	+	112097040	112097201	112087590	112087720	112099269	112099408
23439	"ENSG00000100412"	"ACO2"	chr22	+	41515766	41515917	41515376	41515535	41517526	41517631
23440	"ENSG00000100412"	"ACO2"	chr22	+	41515766	41515992	41515376	41515535	41517526	41517631
23441	"ENSG00000100412"	"ACO2"	chr22	+	41517296	41517469	41515766	41515917	41517596	41517631
23446	"ENSG00000100412"	"ACO2"	chr22	+	41520170	41520276	41516581	41518572	41522829	41522982
23451	"ENSG00000163510"	"CWC22"	chr2	-	179950511	179950732	179944875	179945715	179950824	179950926
23452	"ENSG00000065882"	"TBC1D1"	chr4	+	38044361	38044490	38035587	38035698	38049617	38049804
23453	"ENSG00000065882"	"TBC1D1"	chr4	+	38045816	38045903	38044361	38044490	38049617	38049804
23459	"ENSG00000065882"	"TBC1D1"	chr4	+	38089931	38090117	38054198	38054338	38095928	38096090
23460	"ENSG00000065882"	"TBC1D1"	chr4	+	38115709	38115954	38102998	38103157	38118032	38118192
23461	"ENSG00000065882"	"TBC1D1"	chr4	+	38124961	38125131	38118032	38118192	38133083	38133257
23462	"ENSG00000054793"	"ATP9A"	chr20	-	51628979	51629072	51627599	51627683	51639342	51639504
23463	"ENSG00000054793"	"ATP9A"	chr20	-	51694007	51694102	51690738	51690819	51696092	51696144
23466	"ENSG00000185090"	"MANEAL"	chr1	+	37796743	37796820	37795736	37795846	37799843	37801133
23470	"ENSG00000047365"	"ARAP2"	chr4	-	36015385	36015632	36012562	36012831	36015899	36015958
23471	"ENSG00000047365"	"ARAP2"	chr4	-	36015899	36015958	36012562	36012831	36045978	36046076
23472	"ENSG00000047365"	"ARAP2"	chr4	-	36019143	36019286	36015899	36015958	36045978	36046076
23473	"ENSG00000047365"	"ARAP2"	chr4	-	36073688	36073823	36066003	36068278	36080215	36080279
23474	"ENSG00000047365"	"ARAP2"	chr4	-	36080215	36080279	36073688	36073823	36082250	36082286
23475	"ENSG00000047365"	"ARAP2"	chr4	-	36119649	36119718	36117060	36117135	36121178	36121326
23476	"ENSG00000047365"	"ARAP2"	chr4	-	36121178	36121326	36117060	36117135	36124861	36124967
23477	"ENSG00000047365"	"ARAP2"	chr4	-	36158729	36158864	36150899	36151044	36159330	36159505
23479	"ENSG00000108509"	"CAMTA2"	chr17	-	4972231	4972536	4970339	4970536	4972768	4972793
