ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
523	"ENSG00000101019"	"UQCC1"	chr20	-	35381917	35382025	35384037	35384133	35374183	35374256	35392235	35392277	523	0,0,0,0,0	0,29,0,0,0	0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,74,0,0,0,0,0,156,0,0,0,51,7	245	257	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.028,NA,NA,NA,NA,NA,0.033,NA,NA,NA,0.0,0.0	-0.015
524	"ENSG00000101019"	"UQCC1"	chr20	-	35381917	35382025	35384037	35384133	35374183	35374256	35394091	35394196	524	0,29,0,0,0	0,33,0,0,0	0,0,0,0,220,0,0,0,0,0,233,0,0,0,186,19	0,0,0,0,74,0,0,0,0,0,184,0,0,0,67,7	245	257	1	1.0	NA,0.48,NA,NA,NA	NA,NA,NA,NA,0.757,NA,NA,NA,NA,NA,0.571,NA,NA,NA,0.744,0.74	-0.223
526	"ENSG00000101019"	"UQCC1"	chr20	-	35384037	35384133	35392235	35392277	35381917	35382025	35394091	35394196	526	0,0,0,0,0	0,74,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,423,0,0,3,0,2,413,0,0,0,321,42	191	245	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,0.0,0.024,NA,NA,NA,0.0,0.0	-0.004
527	"ENSG00000101019"	"UQCC1"	chr20	-	35384037	35384133	35394091	35394196	35381917	35382025	35411939	35411973	527	0,4,0,0,0	0,24,0,0,0	0,0,0,0,0,0,0,0,0,0,33,0,0,0,16,0	0,0,0,0,132,0,0,0,0,2,114,0,0,0,86,17	254	245	1	1.0	NA,0.138,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.218,NA,NA,NA,0.152,0.0	0.064
530	"ENSG00000141447"	"OSBPL1A"	chr18	-	24172375	24172483	24178012	24178195	24171408	24171498	24179737	24179835	530	0,40,0,0,0	0,16,0,0,0	0,0,0,0,168,0,0,0,0,0,97,0,0,0,113,1	0,0,0,0,31,0,0,0,0,0,22,0,0,0,37,0	298	257	1	1.0	NA,0.683,NA,NA,NA	NA,NA,NA,NA,0.824,NA,NA,NA,NA,NA,0.792,NA,NA,NA,0.725,1.0	-0.152
531	"ENSG00000141447"	"OSBPL1A"	chr18	-	24172375	24172483	24196124	24196200	24171408	24171498	24225041	24225198	531	0,4,0,0,2	0,16,0,0,0	0,0,0,0,52,0,0,0,0,0,34,0,0,0,65,0	0,0,0,0,31,0,0,0,0,0,15,0,0,0,44,0	225	257	1	1.0	NA,0.222,NA,NA,1.0	NA,NA,NA,NA,0.657,NA,NA,NA,NA,NA,0.721,NA,NA,NA,0.628,NA	-0.058
532	"ENSG00000141447"	"OSBPL1A"	chr18	-	24179737	24179835	24181144	24181279	24178012	24178195	24196124	24196200	532	0,15,0,0,0	0,28,0,0,0	0,0,0,0,59,0,0,0,0,0,65,0,0,0,66,2	0,0,0,0,76,0,0,0,0,0,62,0,0,0,82,1	284	247	1	1.0	NA,0.318,NA,NA,NA	NA,NA,NA,NA,0.403,NA,NA,NA,NA,NA,0.477,NA,NA,NA,0.412,0.635	-0.164
533	"ENSG00000141447"	"OSBPL1A"	chr18	-	24181144	24181279	24196124	24196200	24179737	24179835	24225041	24225198	533	0,4,0,0,2	0,39,0,0,0	0,0,0,0,52,0,0,0,0,0,34,0,0,0,65,0	0,0,0,0,138,0,0,0,0,0,76,0,0,0,68,7	225	284	1	1.0	NA,0.115,NA,NA,1.0	NA,NA,NA,NA,0.322,NA,NA,NA,NA,NA,0.361,NA,NA,NA,0.547,0.0	0.25
536	"ENSG00000168234"	"TTC39C"	chr18	+	24114553	24114647	24118124	24118232	24113352	24113665	24123833	24123943	536	0,167,0,0,0	0,457,2,0,0	0,0,0,0,0,0,2,6,0,0,461,0,0,0,1493,206	0,0,0,0,20,2,1,4,0,0,852,0,0,0,2559,317	243	257	1	1.0	NA,0.279,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,0.679,0.613,NA,NA,0.364,NA,NA,NA,0.382,0.407	-0.21
537	"ENSG00000168234"	"TTC39C"	chr18	+	24118124	24118232	24123833	24123943	24114553	24114647	24125426	24125550	537	0,196,4,0,0	0,497,4,0,0	0,0,0,0,14,10,0,10,0,2,625,0,0,0,2653,126	0,0,0,0,35,10,8,13,0,0,996,0,0,0,2918,199	257	259	1	1.0	NA,0.284,0.502,NA,NA	NA,NA,NA,NA,0.287,0.502,0.0,0.437,NA,1.0,0.387,NA,NA,NA,0.478,0.39	-0.042
538	"ENSG00000101782"	"RIOK3"	chr18	+	23477178	23477268	23479316	23479424	23477005	23477086	23481171	23481580	538	0,56,2,0,0	0,90,0,0,4	0,0,0,0,101,2,0,0,0,0,184,0,0,0,208,12	0,0,0,0,218,0,0,0,2,0,204,0,0,0,424,44	239	257	1	1.0	NA,0.401,1.0,NA,0.0	NA,NA,NA,NA,0.333,1.0,NA,NA,0.0,NA,0.492,NA,NA,NA,0.345,0.227	0.068
539	"ENSG00000101773"	"RBBP8"	chr18	+	23006362	23006432	23016827	23016924	23001585	23001729	23022128	23022270	539	0,69,0,0,0	0,200,0,0,0	0,0,0,0,102,0,0,2,0,0,60,0,0,0,85,30	0,0,0,0,123,0,0,2,0,0,127,0,0,0,176,21	219	246	1	1.0	NA,0.279,NA,NA,NA	NA,NA,NA,NA,0.482,NA,NA,0.529,NA,NA,0.347,NA,NA,NA,0.352,0.616	-0.186
540	"ENSG00000101773"	"RBBP8"	chr18	+	23016827	23016924	23022128	23022270	23006362	23006432	23026142	23026486	540	0,106,0,0,0	0,264,0,0,2	0,0,0,0,157,0,0,0,0,0,106,0,0,0,144,27	0,0,0,0,220,0,0,2,0,0,149,0,0,0,218,31	246	291	1	1.0	NA,0.322,NA,NA,0.0	NA,NA,NA,NA,0.458,NA,NA,0.0,NA,NA,0.457,NA,NA,NA,0.439,0.507	-0.211
541	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45416694	45418851	45418979	45416140	45416343	45419294	45419395	541	0,27,0,0,2	0,70,0,0,0	0,0,0,0,231,0,0,0,2,0,1143,0,0,0,202,58	0,0,0,0,168,0,0,0,2,2,1017,0,0,0,331,15	298	277	1	1.0	NA,0.264,NA,NA,1.0	NA,NA,NA,NA,0.561,NA,NA,NA,0.482,0.0,0.511,NA,NA,NA,0.362,0.782	0.182
544	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419142	45419395	45416516	45416694	45419503	45419590	544	0,55,0,0,0	0,54,0,0,2	0,0,0,0,263,0,0,0,0,0,1115,0,0,0,517,49	0,0,0,0,188,0,0,0,2,2,1031,0,0,0,297,13	277	298	1	1.0	NA,0.523,NA,NA,0.0	NA,NA,NA,NA,0.601,NA,NA,NA,0.0,0.0,0.538,NA,NA,NA,0.652,0.802	-0.171
545	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419277	45419395	45416516	45416694	45419503	45419590	545	0,55,0,0,0	0,54,0,0,2	0,0,0,0,263,0,0,0,0,0,1115,0,0,0,517,49	0,0,0,0,188,0,0,0,2,2,1031,0,0,0,311,13	277	267	1	1.0	NA,0.495,NA,NA,0.0	NA,NA,NA,NA,0.574,NA,NA,NA,0.0,0.0,0.51,NA,NA,NA,0.616,0.784	-0.166
546	"ENSG00000124155"	"PIGT"	chr20	+	45418851	45418979	45419294	45419395	45416516	45416694	45419503	45419590	546	0,55,0,0,0	0,56,0,0,2	0,0,0,0,263,0,0,0,0,0,1115,0,0,0,517,49	0,0,0,0,203,0,0,0,2,2,1042,0,0,0,302,14	277	250	1	1.0	NA,0.47,NA,NA,0.0	NA,NA,NA,NA,0.539,NA,NA,NA,0.0,0.0,0.491,NA,NA,NA,0.607,0.76	-0.165
549	"ENSG00000101639"	"CEP192"	chr18	+	13038369	13038579	13040829	13040956	13037236	13037301	13042203	13042334	549	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2	0,0,0,0,0,0,0,0,0,0,13,0,0,0,83,20	298	276	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.452,0.085	-0.179
550	"ENSG00000175354"	"PTPN2"	chr18	-	12819213	12819282	12821335	12821425	12817155	12817365	12825809	12825944	550	0,0,0,0,0	0,12,0,0,0	0,0,0,0,20,0,0,0,0,0,0,0,0,0,9,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0	239	218	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.506,1.0	-0.627
551	"ENSG00000154889"	"MPPE1"	chr18	-	11886498	11886621	11886712	11886778	11885675	11885816	11886916	11887025	551	0,15,0,0,0	0,65,0,0,0	0,0,0,0,24,0,0,0,0,0,55,0,0,0,26,1	0,0,0,0,78,0,0,4,0,0,252,0,0,0,50,32	215	272	1	1.0	NA,0.226,NA,NA,NA	NA,NA,NA,NA,0.28,NA,NA,0.0,NA,NA,0.216,NA,NA,NA,0.397,0.038	0.04
552	"ENSG00000154889"	"MPPE1"	chr18	-	11886498	11886621	11886712	11886781	11885675	11885816	11886916	11887025	552	0,15,0,0,0	0,65,0,0,0	0,0,0,0,14,0,0,0,0,0,15,0,0,0,10,1	0,0,0,0,78,0,0,4,0,0,252,0,0,0,50,32	218	272	1	1.0	NA,0.224,NA,NA,NA	NA,NA,NA,NA,0.183,NA,NA,0.0,NA,NA,0.069,NA,NA,NA,0.2,0.038	0.126
558	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124983	9126830	9126907	9122512	9122681	9134185	9134341	558	0,2519,8,0,0	0,2094,4,0,2	0,0,0,0,955,0,0,6,0,0,1807,0,0,0,2474,72	0,0,0,0,484,2,0,3,4,6,828,0,0,0,3492,76	259	226	1	1.0	NA,0.512,0.636,NA,0.0	NA,NA,NA,NA,0.633,0.0,NA,0.636,0.0,0.0,0.656,NA,NA,NA,0.382,0.453	0.038
559	"ENSG00000178127"	"NDUFV2"	chr18	+	9124873	9124996	9126830	9126907	9122512	9122681	9134185	9134341	559	0,2554,8,0,0	0,2094,4,0,2	0,0,0,0,980,0,0,6,0,0,1829,0,0,0,2498,78	0,0,0,0,484,2,0,3,4,6,828,0,0,0,3492,76	272	226	1	1.0	NA,0.503,0.624,NA,0.0	NA,NA,NA,NA,0.627,0.0,NA,0.624,0.0,0.0,0.647,NA,NA,NA,0.373,0.46	0.034
561	"ENSG00000173482"	"PTPRM"	chr18	+	8248149	8248176	8253226	8253414	8247844	8247919	8296367	8296455	561	0,0,0,0,0	0,30,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1	0,0,0,0,308,0,0,0,0,6,632,0,0,0,554,164	176	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.008,NA,NA,NA,0.0,0.01	-0.004
562	"ENSG00000154655"	"L3MBTL4"	chr18	-	5960093	5960156	6080880	6080951	5954705	5956387	6093354	6093528	562	0,0,0,0,0	0,1,0,0,0	0,0,0,0,15,0,0,0,2,0,15,0,0,0,3,0	0,0,0,0,8,0,0,0,0,0,16,0,0,0,6,0	220	212	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.644,NA,NA,NA,1.0,NA,0.475,NA,NA,NA,0.325,NA	-0.611
564	"ENSG00000101557"	"USP14"	chr18	+	166786	166819	178932	179037	163307	163453	180235	180339	564	0,1,0,0,0	0,7,0,0,0	0,0,0,0,59,0,0,0,0,0,83,0,0,0,6,6	0,0,0,0,202,2,4,0,0,0,222,0,0,0,161,16	182	254	1	1.0	NA,0.166,NA,NA,NA	NA,NA,NA,NA,0.29,0.0,0.0,NA,NA,NA,0.343,NA,NA,NA,0.049,0.344	-0.005
565	"ENSG00000185624"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279	565	0,1983,2,0,10	0,3981,0,0,12	0,0,0,0,2093,13,30,6,0,4,11753,0,0,0,4583,1012	0,0,0,0,3351,0,6,16,4,7,19049,0,0,0,6153,1320	254	271	1	1.0	NA,0.347,1.0,NA,0.471	NA,NA,NA,NA,0.4,1.0,0.842,0.286,0.0,0.379,0.397,NA,NA,NA,0.443,0.45	0.14
567	"ENSG00000182446"	"NPLOC4"	chr17	-	81606690	81606814	81610209	81610258	81604547	81604727	81613317	81613494	567	0,0,0,0,0	0,17,0,0,0	0,0,0,0,44,0,0,0,0,0,93,0,0,0,67,2	0,0,0,0,222,0,2,0,0,0,337,0,0,0,424,39	198	273	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.215,NA,0.0,NA,NA,NA,0.276,NA,NA,NA,0.179,0.066	-0.147
568	"ENSG00000182446"	"NPLOC4"	chr17	-	81610209	81610258	81613317	81613494	81608727	81608822	81622165	81622278	568	0,9,0,0,0	0,1,0,0,0	0,0,0,0,110,0,0,0,0,0,257,0,0,0,360,25	0,0,0,0,35,0,0,0,0,0,59,0,0,0,125,30	298	198	1	1.0	NA,0.857,NA,NA,NA	NA,NA,NA,NA,0.676,NA,NA,NA,NA,NA,0.743,NA,NA,NA,0.657,0.356	0.249
569	"ENSG00000182446"	"NPLOC4"	chr17	-	81613317	81613494	81622165	81622278	81610209	81610258	81629724	81629805	569	0,2,0,0,0	0,3,0,0,0	0,0,0,0,60,0,0,0,0,0,132,0,0,0,129,9	0,0,0,0,98,0,0,0,0,0,292,0,0,0,357,24	262	298	1	1.0	NA,0.431,NA,NA,NA	NA,NA,NA,NA,0.411,NA,NA,NA,NA,NA,0.34,NA,NA,NA,0.291,0.299	0.096
570	"ENSG00000198862"	"LTN1"	chr21	-	28971270	28971444	28981118	28981299	28970551	28970742	28982315	28982368	570	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,105,20	0,0,0,0,51,0,0,0,2,0,58,0,0,0,120,8	298	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.216,NA,NA,NA,0.467,0.714	-0.279
571	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422139	80422245	80415649	80415821	80423519	80423632	571	0,0,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,17,0,0,0,3,5	298	255	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.287,NA,NA,NA,0.0,0.0	-0.072
572	"ENSG00000173818"	"ENDOV"	chr17	+	80417780	80417945	80422205	80422245	80415649	80415821	80423519	80423632	572	0,0,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,102,0,0,0,0,0,94,0,0,0,6,12	298	189	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.0,0.0	-0.013
573	"ENSG00000173818"	"ENDOV"	chr17	+	80425458	80425620	80428595	80428660	80425031	80425100	80429772	80429831	573	0,0,0,0,0	0,46,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1	0,0,0,0,20,0,0,1,0,0,46,0,0,0,7,1	298	214	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.169,NA,NA,NA,0.0,0.418	-0.117
574	"ENSG00000173818"	"ENDOV"	chr17	+	80425491	80425620	80428595	80428660	80425031	80425100	80429772	80429831	574	0,59,0,0,0	0,46,0,0,0	0,0,0,0,33,0,0,0,0,0,107,0,0,0,21,2	0,0,0,0,20,0,0,1,0,0,46,0,0,0,7,1	278	214	1	1.0	NA,0.497,NA,NA,NA	NA,NA,NA,NA,0.559,NA,NA,0.0,NA,NA,0.642,NA,NA,NA,0.698,0.606	-0.004
575	"ENSG00000141582"	"CBX4"	chr17	-	79835645	79835712	79837836	79837902	79833155	79835395	79839010	79839054	575	0,23,0,0,0	0,54,0,0,0	0,0,0,0,5,0,0,0,0,0,67,0,0,0,6,71	0,0,0,0,72,0,0,0,0,0,126,0,0,0,5,51	215	216	1	1.0	NA,0.3,NA,NA,NA	NA,NA,NA,NA,0.065,NA,NA,NA,NA,NA,0.348,NA,NA,NA,0.547,0.583	-0.086
578	"ENSG00000078687"	"TNRC6C"	chr17	+	78091439	78091607	78092932	78093124	78086852	78087093	78093619	78093763	578	0,0,0,0,0	0,8,0,0,2	0,0,0,0,0,0,0,0,0,0,111,0,0,0,65,48	0,0,0,0,24,4,0,4,0,0,202,0,0,0,242,43	298	298	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,0.0,NA,0.0,NA,NA,0.355,NA,NA,NA,0.212,0.527	-0.182
579	"ENSG00000184640"	"SEPTIN9"	chr17	+	77307140	77307197	77402058	77402703	77287890	77288210	77482143	77482335	579	0,2,0,0,0	0,58,0,0,2	0,0,0,0,9,0,0,0,0,0,50,0,0,0,14,0	0,0,0,0,240,0,0,2,0,0,840,0,0,0,6,68	206	298	1	1.0	NA,0.048,NA,NA,0.0	NA,NA,NA,NA,0.051,NA,NA,0.0,NA,NA,0.079,NA,NA,NA,0.771,0.0	-0.156
580	"ENSG00000070526"	"ST6GALNAC1"	chr17	-	76626288	76626392	76626650	76626789	76626005	76626095	76627066	76627238	580	0,2,0,0,0	0,0,0,0,0	0,0,0,0,119,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,0,0,0,0,10,0	288	253	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.668,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,NA	0.444
581	"ENSG00000100348"	"TXN2"	chr22	-	36476732	36476856	36480574	36480787	36467045	36467917	36481563	36481634	581	0,34,0,0,0	0,800,0,0,0	0,0,0,0,34,0,0,0,0,0,88,0,0,0,23,2	0,0,0,0,476,0,0,0,0,0,739,0,0,0,131,39	298	273	1	1.0	NA,0.037,NA,NA,NA	NA,NA,NA,NA,0.061,NA,NA,NA,NA,NA,0.098,NA,NA,NA,0.139,0.045	-0.049
582	"ENSG00000100348"	"TXN2"	chr22	-	36476732	36476856	36480574	36480837	36467045	36467917	36481563	36481640	582	0,431,0,0,0	0,800,0,0,0	0,0,0,0,619,0,0,0,0,0,968,0,0,0,102,16	0,0,0,0,476,0,0,0,0,0,739,0,0,0,131,39	298	273	1	1.0	NA,0.33,NA,NA,NA	NA,NA,NA,NA,0.544,NA,NA,NA,NA,NA,0.545,NA,NA,NA,0.416,0.273	-0.114
583	"ENSG00000100348"	"TXN2"	chr22	-	36476732	36476856	36480574	36480748	36467548	36467917	36481563	36481632	583	0,19,0,0,0	0,800,0,0,0	0,0,0,0,2,0,0,0,0,0,61,0,0,0,19,0	0,0,0,0,476,0,0,0,0,0,739,0,0,0,131,39	298	273	1	1.0	NA,0.021,NA,NA,NA	NA,NA,NA,NA,0.004,NA,NA,NA,NA,NA,0.07,NA,NA,NA,0.117,0.0	-0.027
584	"ENSG00000161533"	"ACOX1"	chr17	-	75946706	75946795	75948250	75948457	75942877	75943213	75949216	75949359	584	0,175,2,0,0	0,2,0,0,0	0,0,0,0,139,2,2,9,0,0,416,0,0,0,2397,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0	298	238	1	1.0	NA,0.986,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.988,1.0	-0.005
585	"ENSG00000161533"	"ACOX1"	chr17	-	75957458	75957566	75960214	75960375	75955827	75955947	75973624	75973785	585	0,0,0,0,0	0,16,4,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,24,0	0,0,0,0,97,0,0,10,0,0,249,0,0,0,3230,67	298	257	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.082,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.006,0.0	-0.018
586	"ENSG00000161533"	"ACOX1"	chr17	-	75960214	75960375	75973624	75973785	75957458	75957566	75978533	75978693	586	0,28,2,0,2	0,16,2,0,0	0,0,0,0,53,0,0,4,0,0,143,0,0,0,1884,25	0,0,0,0,73,0,0,2,0,0,290,0,0,0,1813,68	298	298	1	1.0	NA,0.636,0.5,NA,1.0	NA,NA,NA,NA,0.421,NA,NA,0.667,NA,NA,0.33,NA,NA,NA,0.51,0.269	0.273
587	"ENSG00000125454"	"SLC25A19"	chr17	-	75278151	75278335	75283422	75283593	75277352	75277483	75286303	75286459	587	0,57,0,0,0	0,128,0,0,0	0,0,0,0,175,0,0,0,0,0,76,0,0,0,13,1	0,0,0,0,262,0,0,0,0,0,47,0,0,0,42,4	298	298	1	1.0	NA,0.308,NA,NA,NA	NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,0.618,NA,NA,NA,0.236,0.2	-0.055
588	"ENSG00000125450"	"NUP85"	chr17	+	75218184	75218306	75225102	75225237	75215753	75215823	75225341	75225464	588	0,51,0,0,0	0,108,0,0,0	0,0,0,0,121,0,0,0,0,0,90,0,0,0,110,12	0,0,0,0,111,0,0,0,0,0,196,0,0,0,84,20	271	284	1	1.0	NA,0.331,NA,NA,NA	NA,NA,NA,NA,0.533,NA,NA,NA,NA,NA,0.325,NA,NA,NA,0.578,0.386	-0.124
589	"ENSG00000189159"	"JPT1"	chr17	-	75147555	75147653	75148528	75148671	75135306	75136250	75154341	75154675	589	0,289,0,0,0	0,0,0,0,0	0,0,0,0,1349,0,0,0,0,0,888,0,0,0,306,121	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	292	247	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.987,NA,NA,NA,1.0,1.0	0.003
591	"ENSG00000109066"	"TMEM104"	chr17	+	74777577	74777738	74785481	74785603	74777263	74777375	74788788	74788870	591	0,0,0,0,0	0,5,0,0,0	0,0,0,0,4,0,0,0,0,0,13,0,0,0,4,0	0,0,0,0,69,0,0,0,0,0,191,0,0,0,45,12	298	271	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,0.058,NA,NA,NA,0.075,0.0	-0.046
592	"ENSG00000167851"	"CD300A"	chr17	+	74474531	74474685	74477435	74477530	74466657	74466743	74481288	74481326	592	0,2,0,0,0	0,90,0,0,0	0,0,0,0,34,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,278,0,0,0,0,0,58,0,0,0,16,3	298	244	1	1.0	NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.091,NA,NA,NA,NA,NA,0.053,NA,NA,NA,0.0,0.0	-0.018
593	"ENSG00000167851"	"CD300A"	chr17	+	74477435	74477530	74481288	74481833	74474531	74474685	74484000	74484168	593	0,21,0,0,0	0,86,0,0,0	0,0,0,0,139,0,0,0,0,0,41,0,0,0,9,0	0,0,0,0,467,0,0,0,2,0,76,0,0,0,23,15	244	298	1	1.0	NA,0.23,NA,NA,NA	NA,NA,NA,NA,0.267,NA,NA,NA,0.0,NA,0.397,NA,NA,NA,0.323,0.0	0.033
594	"ENSG00000167851"	"CD300A"	chr17	+	74477435	74477530	74481288	74481326	74474531	74474685	74484000	74484790	594	0,21,0,0,0	0,15,0,0,0	0,0,0,0,139,0,0,0,0,0,41,0,0,0,9,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0	244	187	1	1.0	NA,0.518,NA,NA,NA	NA,NA,NA,NA,0.884,NA,NA,NA,NA,NA,0.94,NA,NA,NA,1.0,NA	-0.423
595	"ENSG00000141337"	"ARSG"	chr17	+	68385063	68385172	68395072	68395193	68370443	68370524	68401359	68401450	595	0,2,0,0,0	0,1,0,0,0	0,0,0,0,19,0,0,0,0,0,40,0,0,0,18,2	0,0,0,0,43,0,0,0,0,0,66,0,0,0,7,2	258	270	1	1.0	NA,0.677,NA,NA,NA	NA,NA,NA,NA,0.316,NA,NA,NA,NA,NA,0.388,NA,NA,NA,0.729,0.511	0.191
596	"ENSG00000141337"	"ARSG"	chr17	+	68395072	68395193	68401359	68401450	68385063	68385172	68420188	68420525	596	0,0,0,0,0	0,3,0,0,0	0,0,0,0,5,0,0,0,0,0,49,0,0,0,29,0	0,0,0,0,13,0,0,0,0,0,36,0,0,0,7,1	270	240	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.255,NA,NA,NA,NA,NA,0.547,NA,NA,NA,0.786,0.0	-0.397
599	"ENSG00000154217"	"PITPNC1"	chr17	+	67675478	67675542	67687065	67687184	67669507	67669663	67692571	67697256	599	0,44,0,0,0	0,137,0,0,0	0,0,0,0,138,0,0,0,0,0,210,0,0,0,233,44	0,0,0,0,139,0,0,0,0,0,316,0,0,0,408,21	213	268	1	1.0	NA,0.288,NA,NA,NA	NA,NA,NA,NA,0.555,NA,NA,NA,NA,NA,0.455,NA,NA,NA,0.418,0.725	-0.25
600	"ENSG00000091583"	"APOH"	chr17	-	66214452	66214650	66220553	66220742	66212032	66212188	66223697	66223774	600	0,14204,113,0,41	0,37438,116,0,36	0,0,0,0,36,0,0,125,0,0,5137,0,0,0,18885,336	0,0,0,0,28,2,2,83,0,2,2767,0,0,0,16788,84	298	298	1	1.0	NA,0.275,0.493,NA,0.532	NA,NA,NA,NA,0.562,0.0,0.0,0.601,NA,0.0,0.65,NA,NA,NA,0.529,0.8	0.041
601	"ENSG00000091583"	"APOH"	chr17	-	66216787	66216967	66220553	66220742	66214452	66214650	66223697	66223774	601	0,14193,113,0,41	0,39019,194,0,3	0,0,0,0,36,0,0,125,0,0,5137,0,0,0,18881,336	0,0,0,0,29,0,0,115,0,0,4803,0,0,0,21802,1224	298	298	1	1.0	NA,0.267,0.368,NA,0.932	NA,NA,NA,NA,0.554,NA,NA,0.521,NA,NA,0.517,NA,NA,NA,0.464,0.215	0.068
602	"ENSG00000091583"	"APOH"	chr17	-	66220553	66220742	66223697	66223774	66216787	66216967	66226027	66226124	602	0,4776,92,0,22	0,27392,187,0,37	0,0,0,0,13,0,0,58,0,8,2143,0,0,0,9123,340	0,0,0,0,39,0,0,95,4,2,5943,0,0,0,19859,737	226	298	1	1.0	NA,0.187,0.393,NA,0.439	NA,NA,NA,NA,0.305,NA,NA,0.446,0.0,0.841,0.322,NA,NA,NA,0.377,0.378	-0.042
603	"ENSG00000091583"	"APOH"	chr17	-	66223697	66223774	66226027	66226124	66220553	66220742	66228019	66228196	603	0,6461,161,0,45	0,8224,74,0,21	0,0,0,0,13,0,0,93,2,2,3525,0,0,0,17536,564	0,0,0,0,10,0,0,82,0,0,2709,0,0,0,9233,183	246	226	1	1.0	NA,0.419,0.667,NA,0.663	NA,NA,NA,NA,0.544,NA,NA,0.51,1.0,1.0,0.545,NA,NA,NA,0.636,0.739	-0.128
604	"ENSG00000091583"	"APOH"	chr17	-	66226027	66226124	66228019	66228196	66223697	66223774	66229315	66229415	604	0,6157,197,0,73	0,7362,69,0,26	0,0,0,0,16,0,0,197,2,8,4700,0,0,0,20462,157	0,0,0,0,26,0,0,61,0,6,2996,0,0,0,11768,195	298	246	1	1.0	NA,0.408,0.702,NA,0.699	NA,NA,NA,NA,0.337,NA,NA,0.727,1.0,0.524,0.564,NA,NA,NA,0.589,0.399	0.012
