ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1649	"ENSG00000112511"	"PHF1"	chr6	+	33414965	33415144	33415234	33415329	33414724	33414829	33415589	33415670
1650	"ENSG00000112511"	"PHF1"	chr6	+	33414965	33415144	33415260	33415329	33414724	33414829	33415589	33415670
1651	"ENSG00000237441"	"RGL2"	chr6	-	33293412	33293524	33293603	33293699	33293015	33293306	33293794	33293916
1652	"ENSG00000237441"	"RGL2"	chr6	-	33295507	33295759	33296027	33296325	33295318	33295422	33296413	33296464
1653	"ENSG00000204228"	"HSD17B8"	chr6	+	33205827	33205912	33206133	33206176	33205639	33205725	33206374	33206449
1655	"ENSG00000159199"	"ATP5MC1"	chr17	+	48893408	48893456	48894371	48894449	48892796	48892840	48895182	48895334
1656	"ENSG00000204267"	"TAP2"	chr6	-	32837536	32837651	32837740	32838237	32835642	32835773	32838652	32838739
1658	"ENSG00000166278"	"C2"	chr6	+	31935922	31936061	31937318	31937459	31933866	31933965	31939230	31939320
1659	"ENSG00000166278"	"C2"	chr6	+	31937318	31937459	31939230	31939320	31935922	31936061	31942958	31943099
1661	"ENSG00000100503"	"NIN"	chr14	-	50821873	50822077	50830463	50830517	50806736	50806818	50831005	50831046
1662	"ENSG00000065883"	"CDK13"	chr7	+	39987598	39988258	39997493	39997664	39950120	39951852	39999360	39999500
1663	"ENSG00000204463"	"BAG6"	chr6	-	31644306	31644414	31644524	31644602	31644081	31644194	31644945	31645198
1664	"ENSG00000171084"	"FAM86JP"	chr3	+	125920824	125920905	125923663	125923796	125918863	125918926	125923878	125924140
1666	"ENSG00000204536"	"CCHCR1"	chr6	-	31150065	31150215	31150454	31150565	31148617	31148728	31150724	31150860
1671	"ENSG00000204592"	"HLA-E"	chr6	+	30491536	30491653	30492403	30492436	30491136	30491412	30492540	30492583
1678	"ENSG00000145850"	"TIMD4"	chr5	-	156926262	156926312	156948415	156948499	156922098	156922216	156949650	156949731
1680	"ENSG00000112992"	"NNT"	chr5	+	43615847	43616065	43624031	43624120	43612907	43613137	43628199	43628387
1681	"ENSG00000114850"	"SSR3"	chr3	-	156548865	156549003	156553654	156553781	156544307	156544439	156554956	156555149
1682	"ENSG00000114850"	"SSR3"	chr3	-	156548904	156549003	156553654	156553781	156543953	156544439	156554956	156555117
1683	"ENSG00000079691"	"CARMIL1"	chr6	+	25426500	25426560	25435482	25435604	25420113	25420164	25449897	25449995
1701	"ENSG00000137177"	"KIF13A"	chr6	-	17764154	17764946	17771907	17772059	17759182	17760877	17773477	17773583
1702	"ENSG00000137177"	"KIF13A"	chr6	-	17789871	17789910	17794248	17794395	17787775	17787875	17794571	17794704
1703	"ENSG00000137177"	"KIF13A"	chr6	-	17808767	17808930	17817019	17817233	17805474	17805615	17825767	17825934
1704	"ENSG00000124789"	"NUP153"	chr6	-	17624560	17624833	17625807	17626164	17616526	17616695	17628654	17629539
1706	"ENSG00000166024"	"R3HCC1L"	chr10	+	98156092	98156147	98162882	98162975	98134656	98134706	98163292	98163397
1707	"ENSG00000166024"	"R3HCC1L"	chr10	+	98208100	98209899	98231511	98231687	98163286	98163397	98234445	98234516
1708	"ENSG00000136758"	"YME1L1"	chr10	-	27142386	27142485	27145427	27145590	27136275	27136385	27148905	27149040
1709	"ENSG00000137210"	"TMEM14B"	chr6	+	10749201	10749268	10755141	10755232	10747758	10747881	10756466	10756971
1710	"ENSG00000137210"	"TMEM14B"	chr6	+	10749621	10749698	10755141	10755232	10747772	10747881	10756466	10756958
1712	"ENSG00000137210"	"TMEM14B"	chr6	+	10749621	10749698	10770076	10770204	10749201	10749268	10829006	10829165
1740	"ENSG00000048544"	"MRPS10"	chr6	-	42211780	42211917	42214279	42214344	42210487	42210596	42217801	42217861
1742	"ENSG00000181035"	"SLC25A42"	chr19	+	19101780	19101886	19104912	19104938	19096090	19096205	19105560	19105727
1743	"ENSG00000127603"	"MACF1"	chr1	+	39427960	39428287	39429241	39429326	39427454	39427614	39429826	39430068
1744	"ENSG00000127603"	"MACF1"	chr1	+	39437776	39438008	39439273	39439500	39436481	39436490	39441002	39441125
1745	"ENSG00000250903"	"GMDS-DT"	chr6	+	2248836	2248926	2263600	2263684	2245840	2245930	2283498	2283773
1746	"ENSG00000250903"	"GMDS-DT"	chr6	+	2263600	2263684	2283516	2283763	2248836	2248926	2397220	2397626
1748	"ENSG00000250903"	"GMDS-DT"	chr6	+	2263600	2263684	2283516	2283763	2248836	2248926	2398576	2398778
1749	"ENSG00000250903"	"GMDS-DT"	chr6	+	2263600	2263684	2397220	2397626	2248836	2248926	2398576	2398778
1753	"ENSG00000250903"	"GMDS-DT"	chr6	+	2283516	2283763	2360543	2360630	2248836	2248926	2397220	2397626
1754	"ENSG00000250903"	"GMDS-DT"	chr6	+	2283516	2283763	2397220	2397626	2248836	2248926	2398576	2398778
1755	"ENSG00000250903"	"GMDS-DT"	chr6	+	2318863	2319008	2397220	2397626	2283516	2283763	2398576	2398778
1758	"ENSG00000087116"	"ADAMTS2"	chr5	-	179154048	179154192	179154813	179154919	179153490	179153623	179158722	179158879
1759	"ENSG00000197321"	"SVIL"	chr10	-	29532001	29532172	29532528	29533458	29531253	29531288	29535988	29536069
1760	"ENSG00000197321"	"SVIL"	chr10	-	29532528	29533458	29535988	29536069	29532001	29532172	29550596	29551263
1763	"ENSG00000143774"	"GUK1"	chr1	+	228146841	228146938	228147405	228147544	228146025	228146067	228147614	228147699
1764	"ENSG00000153071"	"DAB2"	chr5	-	39381453	39381616	39382617	39383271	39376649	39377282	39388304	39388367
1765	"ENSG00000153071"	"DAB2"	chr5	-	39382617	39383271	39388304	39388367	39376649	39377282	39388798	39388852
1767	"ENSG00000286070"	"AP000356.5"	chr22	+	24557656	24557800	24567983	24568176	24556006	24556071	24571915	24572017
1771	"ENSG00000024048"	"UBR2"	chr6	+	42683054	42683111	42684793	42684871	42679723	42679832	42688215	42688386
1772	"ENSG00000113719"	"ERGIC1"	chr5	+	172888698	172888760	172897001	172897074	172834250	172834433	172909666	172909761
1773	"ENSG00000113719"	"ERGIC1"	chr5	+	172897001	172897074	172909666	172909761	172888698	172888760	172914713	172914838
1774	"ENSG00000113719"	"ERGIC1"	chr5	+	172924004	172924109	172926508	172926569	172914564	172914838	172932435	172932478
1775	"ENSG00000113719"	"ERGIC1"	chr5	+	172926508	172926569	172932435	172932536	172924004	172924109	172935187	172935310
1776	"ENSG00000235899"	"LINC01564"	chr6	+	53621208	53621487	53624599	53624714	53616470	53616800	53628574	53628691
1777	"ENSG00000235899"	"LINC01564"	chr6	+	53624599	53624714	53628574	53628691	53621208	53621487	53631012	53631400
1778	"ENSG00000120129"	"DUSP1"	chr5	-	172769574	172769794	172770160	172770306	172768095	172769132	172770585	172771195
1779	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244075	244160	244216	238997	239076	244425	244469
1781	"ENSG00000132840"	"BHMT2"	chr5	+	79077479	79077612	79080686	79080878	79069766	79069815	79082808	79082956
1782	"ENSG00000132840"	"BHMT2"	chr5	+	79079368	79079460	79080686	79080878	79077479	79077612	79082808	79082956
1783	"ENSG00000132840"	"BHMT2"	chr5	+	79079368	79079460	79082808	79082956	79077479	79077612	79083191	79083374
1784	"ENSG00000132840"	"BHMT2"	chr5	+	79079368	79079460	79083627	79083856	79077479	79077612	79088492	79089195
1785	"ENSG00000132840"	"BHMT2"	chr5	+	79080686	79080878	79082808	79082956	79079368	79079460	79083191	79083374
1786	"ENSG00000132840"	"BHMT2"	chr5	+	79080686	79080878	79083191	79083374	79079368	79079460	79083627	79083856
1788	"ENSG00000137434"	"C6orf52"	chr6	-	10684848	10684923	10687479	10687561	10683186	10683232	10694493	10694533
1789	"ENSG00000182985"	"CADM1"	chr11	-	115178643	115178775	115198405	115198438	115169235	115176592	115209573	115209657
1790	"ENSG00000182985"	"CADM1"	chr11	-	115198405	115198438	115209573	115209657	115174306	115176592	115214607	115214780
1792	"ENSG00000163468"	"CCT3"	chr1	-	156333546	156333622	156335826	156335888	156324971	156325089	156338153	156338292
1793	"ENSG00000198612"	"COPS8"	chr2	+	237089861	237089994	237094089	237094197	237088604	237088653	237095821	237095884
1794	"ENSG00000116459"	"ATP5PB"	chr1	+	111456085	111456249	111456629	111456755	111449836	111449873	111459456	111459636
1795	"ENSG00000116459"	"ATP5PB"	chr1	+	111456226	111456249	111456629	111456755	111449836	111449873	111459456	111459636
1796	"ENSG00000116459"	"ATP5PB"	chr1	+	111456629	111456755	111459456	111459636	111456085	111456249	111460916	111461026
1798	"ENSG00000273345"	"AC104109.4"	chr5	-	134312291	134312380	134319357	134319497	134308573	134308727	134321790	134321903
1799	"ENSG00000113282"	"CLINT1"	chr5	-	157789362	157789513	157791702	157791995	157785746	157787992	157794897	157794972
1802	"ENSG00000008394"	"MGST1"	chr12	+	16357604	16357699	16367324	16367465	16354230	16354378	16383506	16383604
1803	"ENSG00000164574"	"GALNT10"	chr5	+	154329571	154329738	154376276	154376462	154297940	154298079	154380447	154380631
1809	"ENSG00000132780"	"NASP"	chr1	+	45602254	45602365	45606481	45606591	45591222	45591270	45613168	45613248
1810	"ENSG00000132780"	"NASP"	chr1	+	45616625	45616703	45617462	45617591	45616336	45616393	45618060	45618247
1811	"ENSG00000170144"	"HNRNPA3"	chr2	+	177216502	177216592	177216675	177216771	177215977	177216188	177216859	177216940
1812	"ENSG00000170144"	"HNRNPA3"	chr2	+	177216675	177216762	177216859	177216940	177216502	177216592	177217704	177217845
1813	"ENSG00000249961"	"TERB1"	chr16	-	66772588	66772749	66775117	66775243	66769962	66770309	66777202	66777334
1816	"ENSG00000173692"	"PSMD1"	chr2	+	231087116	231087181	231138735	231138850	231085018	231085114	231146239	231146356
1817	"ENSG00000173692"	"PSMD1"	chr2	+	231138735	231138850	231146239	231146356	231087116	231087181	231153563	231153666
1818	"ENSG00000173692"	"PSMD1"	chr2	+	231146239	231146356	231153563	231153666	231138735	231138850	231161339	231161509
1820	"ENSG00000118939"	"UCHL3"	chr13	+	75549975	75549987	75560752	75560881	75549790	75549862	75566694	75566851
1821	"ENSG00000124532"	"MRS2"	chr6	+	24405167	24405241	24408407	24408444	24402907	24403236	24409460	24409573
1822	"ENSG00000124532"	"MRS2"	chr6	+	24408407	24408444	24409460	24409573	24405167	24405241	24412221	24412395
1823	"ENSG00000234911"	"TEX21P"	chr14	-	64347522	64347648	64353952	64354074	64346182	64346428	64354720	64354922
1824	"ENSG00000119685"	"TTLL5"	chr14	+	75737565	75737607	75745094	75745208	75735194	75735289	75745489	75745581
1825	"ENSG00000119685"	"TTLL5"	chr14	+	75882684	75882902	75902141	75902224	75863666	75863862	75954423	75955079
1826	"ENSG00000134644"	"PUM1"	chr1	-	30941997	30942123	30945345	30945483	30941150	30941272	30950126	30950261
1827	"ENSG00000184584"	"STING1"	chr5	-	139481158	139481342	139481477	139481550	139480789	139480898	139482209	139482302
1828	"ENSG00000184584"	"STING1"	chr5	-	139481158	139481342	139481477	139481704	139480789	139480898	139482209	139482302
1829	"ENSG00000249751"	"ECSCR"	chr5	-	139455322	139455436	139456473	139456518	139454824	139454923	139457544	139457604
1830	"ENSG00000280987"	"MATR3"	chr5	+	139293452	139293575	139307238	139308327	139279050	139279129	139314674	139314736
1831	"ENSG00000120705"	"ETF1"	chr5	-	138512763	138512954	138513567	138513706	138511103	138511604	138517560	138517662
1832	"ENSG00000120705"	"ETF1"	chr5	-	138513567	138513706	138517560	138517700	138512763	138512954	138518691	138518867
1833	"ENSG00000120705"	"ETF1"	chr5	-	138517560	138517700	138518691	138518867	138513567	138513706	138542832	138542936
1834	"ENSG00000166741"	"NNMT"	chr11	+	114296427	114296710	114297950	114298158	114262847	114262934	114312044	114313285
1835	"ENSG00000174990"	"CA5A"	chr16	-	87893618	87893726	87901911	87901974	87891798	87891954	87926747	87926945
1836	"ENSG00000174990"	"CA5A"	chr16	-	87893618	87893726	87902424	87902520	87891798	87891954	87926747	87926945
1837	"ENSG00000174990"	"CA5A"	chr16	-	87901911	87901974	87902424	87902520	87891798	87891954	87926747	87926945
1838	"ENSG00000174990"	"CA5A"	chr16	-	87902424	87902520	87926747	87926945	87891798	87891954	87936308	87936580
1839	"ENSG00000174990"	"CA5A"	chr16	-	87902424	87902520	87926747	87926945	87901911	87901974	87936308	87936529
1841	"ENSG00000113648"	"MACROH2A1"	chr5	-	135352945	135353045	135360496	135360607	135345967	135346057	135369405	135369603
1842	"ENSG00000113648"	"MACROH2A1"	chr5	-	135352945	135353045	135360496	135360780	135345967	135346057	135369405	135369603
1852	"ENSG00000072364"	"AFF4"	chr5	-	132883339	132883560	132885075	132885119	132875394	132881186	132886309	132886403
1860	"ENSG00000153310"	"CYRIB"	chr8	-	129879388	129879471	129880375	129880458	129871374	129871496	129896671	129896854
1861	"ENSG00000153310"	"CYRIB"	chr8	-	129879388	129879471	129880375	129880458	129871374	129871496	129903311	129903350
1872	"ENSG00000153310"	"CYRIB"	chr8	-	129904498	129904585	129970942	129970995	129903311	129903350	130016369	130016451
1877	"ENSG00000126456"	"IRF3"	chr19	-	49663342	49663514	49664442	49664673	49663187	49663258	49665630	49665705
1880	"ENSG00000198542"	"ITGBL1"	chr13	+	101598152	101598299	101692584	101692701	101583215	101583356	101706755	101706902
1881	"ENSG00000214435"	"AS3MT"	chr10	+	102876953	102877035	102878378	102878510	102874591	102874661	102878848	102878991
1883	"ENSG00000050393"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13786556	13790864	13798832	13798904
1884	"ENSG00000050393"	"MCUR1"	chr6	-	13791877	13791992	13793893	13793947	13788645	13788704	13798832	13798904
1885	"ENSG00000050393"	"MCUR1"	chr6	-	13793893	13793947	13798832	13798904	13791877	13791992	13800340	13800382
1886	"ENSG00000050393"	"MCUR1"	chr6	-	13801287	13801389	13802242	13802346	13800340	13800382	13806924	13807044
1890	"ENSG00000147044"	"CASK"	chrX	-	41671427	41671530	41739383	41739456	41665276	41665452	41745523	41745593
1891	"ENSG00000147044"	"CASK"	chrX	-	41787177	41787283	41853114	41853227	41745523	41745601	41922929	41923007
1892	"ENSG00000124786"	"SLC35B3"	chr6	-	8417401	8417494	8419579	8419677	8416883	8416995	8420720	8420828
1893	"ENSG00000164219"	"PGGT1B"	chr5	-	115221823	115222008	115230975	115231021	115216864	115216973	115236389	115236522
1895	"ENSG00000092020"	"PPP2R3C"	chr14	-	35095047	35095184	35096557	35096633	35091069	35091207	35099251	35099384
1898	"ENSG00000105698"	"USF2"	chr19	+	35269802	35270003	35270446	35270597	35269580	35269699	35270717	35270805
1899	"ENSG00000105698"	"USF2"	chr19	+	35275081	35275425	35275782	35275900	35271082	35271141	35278697	35278792
1900	"ENSG00000099940"	"SNAP29"	chr22	+	20881048	20881134	20883470	20883569	20870336	20870533	20887678	20887819
1905	"ENSG00000153113"	"CAST"	chr5	+	96695835	96695907	96722638	96722698	96675538	96675601	96727488	96727530
1906	"ENSG00000153113"	"CAST"	chr5	+	96722638	96722698	96727488	96727530	96695784	96695907	96729152	96729209
1907	"ENSG00000153113"	"CAST"	chr5	+	96722638	96722698	96727488	96727530	96695835	96695907	96729611	96729725
1908	"ENSG00000153113"	"CAST"	chr5	+	96727488	96727530	96729152	96729209	96722638	96722698	96729611	96729725
1909	"ENSG00000153113"	"CAST"	chr5	+	96727488	96727530	96729611	96729725	96722638	96722698	96736171	96736240
1910	"ENSG00000153113"	"CAST"	chr5	+	96730779	96730860	96736171	96736240	96729611	96729725	96737848	96737947
1914	"ENSG00000113391"	"FAM172A"	chr5	-	93881469	93881688	93958776	93958968	93824147	93824267	93964457	93964523
1915	"ENSG00000113391"	"FAM172A"	chr5	-	93964457	93964523	94050730	94050831	93881469	93881688	94053125	94053227
1920	"ENSG00000013306"	"SLC25A39"	chr17	-	44321699	44321767	44322418	44322552	44320628	44321558	44323283	44323343
1921	"ENSG00000013306"	"SLC25A39"	chr17	-	44321699	44321767	44322418	44322528	44321433	44321558	44323283	44323343
1922	"ENSG00000013306"	"SLC25A39"	chr17	-	44322418	44322528	44323283	44323343	44321699	44321767	44323477	44323577
1926	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47206510	47206585	47209280	47209458	47205897	47206145	47210639	47210761
1927	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47206510	47206585	47210639	47210761	47205897	47206145	47216164	47216200
1928	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209458	47210639	47210761	47205897	47206145	47216164	47216264
1929	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209458	47210639	47210761	47205899	47206585	47216164	47216264
1930	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209458	47210639	47210757	47205901	47206145	47216164	47216249
1931	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209482	47210639	47210761	47206510	47206585	47216164	47216200
1932	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47210639	47210761	47216164	47216264	47209280	47209458	47216383	47216408
1933	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47210639	47210761	47216164	47216264	47209280	47209482	47216383	47216444
1934	"ENSG00000226251"	"LINC02608"	chr1	-	212234502	212234696	212234801	212234919	212230202	212230259	212237566	212237684
1935	"ENSG00000173432"	"SAA1"	chr11	+	18266883	18266978	18269194	18269364	18266260	18266296	18269716	18269962
1936	"ENSG00000173432"	"SAA1"	chr11	+	18266883	18266978	18269194	18269333	18266263	18266296	18269716	18269967
1937	"ENSG00000172497"	"ACOT12"	chr5	-	81335767	81335901	81342671	81342755	81332476	81332605	81343817	81343881
1938	"ENSG00000172497"	"ACOT12"	chr5	-	81371749	81371810	81385756	81385826	81363787	81363889	81393987	81394134
1939	"ENSG00000116062"	"MSH6"	chr2	+	47795893	47796063	47798610	47801155	47790926	47791123	47803419	47803685
1940	"ENSG00000116062"	"MSH6"	chr2	+	47795893	47796063	47798614	47801155	47790926	47791123	47803419	47803685
1952	"ENSG00000166578"	"IQCD"	chr12	-	113197540	113197612	113200579	113200813	113195445	113195889	113207437	113208259
1953	"ENSG00000166578"	"IQCD"	chr12	-	113200579	113200813	113207437	113208259	113197540	113197612	113220996	113221094
1955	"ENSG00000132842"	"AP3B1"	chr5	-	78015409	78015548	78020691	78020789	78002325	78003055	78034360	78034445
1957	"ENSG00000003989"	"SLC7A2"	chr8	+	17560327	17560533	17563602	17563711	17558294	17558397	17564949	17565162
1969	"ENSG00000140853"	"NLRC5"	chr16	+	57079545	57079629	57081097	57081181	57079220	57079292	57081526	57081610
1970	"ENSG00000148110"	"MFSD14B"	chr9	+	94440984	94441099	94444963	94445182	94438400	94438528	94446822	94446936
1971	"ENSG00000213123"	"DYNLT2B"	chr3	-	196296005	196296069	196306942	196307012	196291218	196291374	196316097	196316231
1972	"ENSG00000213123"	"DYNLT2B"	chr3	-	196306942	196307012	196316097	196316231	196296005	196296069	196318039	196318240
1975	"ENSG00000152942"	"RAD17"	chr5	+	69396396	69396546	69400048	69400169	69393353	69393500	69410492	69410550
1976	"ENSG00000186704"	"DTX2P1"	chr7	+	76990268	76990369	76995454	76995595	76980620	76981260	77000308	77000388
1977	"ENSG00000082397"	"EPB41L3"	chr18	-	5394676	5394793	5395066	5395147	5392380	5393478	5395608	5395707
1978	"ENSG00000082397"	"EPB41L3"	chr18	-	5398020	5398143	5400968	5401043	5397057	5397426	5406776	5406968
1981	"ENSG00000069020"	"MAST4"	chr5	+	66788669	66788794	66899950	66899982	66759708	66759862	66986443	66986486
1985	"ENSG00000100320"	"RBFOX2"	chr22	-	35768256	35768349	35778024	35778078	35765422	35765483	35781599	35781743
1987	"ENSG00000122852"	"SFTPA1"	chr10	+	79611318	79611389	79611802	79611997	79610938	79610982	79612311	79612431
1988	"ENSG00000122852"	"SFTPA1"	chr10	+	79611802	79611997	79612311	79612431	79610938	79610982	79613188	79613266
1989	"ENSG00000122852"	"SFTPA1"	chr10	+	79611802	79611997	79612311	79612431	79611318	79611389	79613188	79613266
1990	"ENSG00000122852"	"SFTPA1"	chr10	+	79612311	79612431	79613188	79613266	79611802	79611997	79613736	79613840
1991	"ENSG00000171564"	"FGB"	chr4	+	154567592	154567820	154568380	154568494	154566488	154566672	154569181	154569307
