ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
19025	"ENSG00000153113"	"CAST"	chr5	+	96730779	96730860	96729589	96729725	96737848	96737947	19025	0,40,6,0,0	0,1,0,0,0	0,0,0,0,388,2,0,2,2,0,495,0,0,0,489,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	230	149	1	1.0	NA,0.963,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,1.0,NA,1.0,NA,NA,NA,1.0,0.94	-0.01
19026	"ENSG00000153113"	"CAST"	chr5	+	96736171	96736240	96729611	96729725	96737848	96737947	19026	0,52,4,0,0	0,1,0,0,0	0,0,0,0,421,2,0,3,0,0,400,0,0,0,330,92	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	218	149	1	1.0	NA,0.973,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.984	-0.011
19027	"ENSG00000153113"	"CAST"	chr5	+	96736171	96736240	96730779	96730860	96737848	96737947	19027	0,115,6,0,2	0,0,0,0,0	0,0,0,0,1103,4,4,5,0,2,909,0,0,0,784,110	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	218	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.977,1.0,1.0,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.003
19028	"ENSG00000153113"	"CAST"	chr5	+	96740744	96740783	96740037	96740118	96741265	96741317	19028	0,51,4,0,0	0,28,0,0,0	0,0,0,0,445,2,0,0,0,0,406,0,0,0,731,83	0,0,0,0,237,4,4,5,0,0,265,0,0,0,5,1	188	149	1	1.0	NA,0.591,1.0,NA,NA	NA,NA,NA,NA,0.598,0.284,0.0,0.0,NA,NA,0.548,NA,NA,NA,0.991,0.985	0.309
19029	"ENSG00000153113"	"CAST"	chr5	+	96746341	96746425	96741493	96742756	96747344	96747392	19029	0,280,2,0,0	0,2,0,0,0	0,0,0,0,1613,4,0,10,4,2,1138,0,0,0,1043,194	0,0,0,0,34,0,0,0,0,0,12,0,0,0,15,3	233	149	1	1.0	NA,0.989,1.0,NA,NA	NA,NA,NA,NA,0.968,1.0,NA,1.0,1.0,1.0,0.984,NA,NA,NA,0.978,0.976	0.006
19030	"ENSG00000153113"	"CAST"	chr5	+	96747344	96747392	96742654	96742756	96748517	96748613	19030	0,85,0,0,2	0,0,0,0,0	0,0,0,0,275,2,0,0,0,4,256,0,0,0,178,7	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	197	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,0.98,NA,NA,NA,1.0,1.0	0.003
19031	"ENSG00000153113"	"CAST"	chr5	+	96757177	96757336	96754657	96754741	96757443	96757494	19031	0,0,0,0,0	0,217,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,725,0,2,2,0,0,600,0,0,0,489,29	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,0.002,NA,NA,NA,0.0,0.017	-0.003
19032	"ENSG00000153113"	"CAST"	chr5	+	96757443	96757494	96754657	96754741	96757582	96757654	19032	0,348,2,0,0	0,0,0,0,0	0,0,0,0,1082,0,2,2,0,0,822,0,0,0,718,44	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	200	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.868	0.022
19033	"ENSG00000153113"	"CAST"	chr5	+	96757582	96757654	96754657	96754741	96762273	96762372	19033	0,238,0,0,0	0,10,0,0,0	0,0,0,0,578,0,0,2,0,2,482,0,0,0,425,29	0,0,0,0,0,0,4,0,0,0,14,0,0,0,4,0	221	149	1	1.0	NA,0.941,NA,NA,NA	NA,NA,NA,NA,1.0,NA,0.0,1.0,NA,1.0,0.959,NA,NA,NA,0.986,1.0	0.092
19034	"ENSG00000153113"	"CAST"	chr5	+	96770530	96770602	96767906	96767999	96771643	96771679	19034	0,1292,2,0,0	0,9,0,0,0	0,0,0,0,2366,2,4,2,0,4,1525,0,0,0,1406,116	0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0	221	149	1	1.0	NA,0.99,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.994,NA,NA,NA,0.989,1.0	-0.003
19035	"ENSG00000182903"	"ZNF721"	chr4	-	435769	435879	425814	427119	437445	437511	19035	0,1,0,0,0	0,7,0,0,0	0,0,0,0,10,0,0,0,0,0,6,0,0,0,46,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	259	149	1	1.0	NA,0.076,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.841,1.0	-0.884
19036	"ENSG00000182903"	"ZNF721"	chr4	-	435769	435879	425814	427119	472574	472701	19036	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	259	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA	1.0
19037	"ENSG00000182903"	"ZNF721"	chr4	-	437445	437511	425814	427119	472574	472701	19037	0,7,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	215	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.75,NA	0.125
19039	"ENSG00000182903"	"ZNF721"	chr4	-	472574	472701	439987	444432	473980	474051	19039	0,59,0,0,0	0,0,0,0,0	0,0,0,0,210,0,0,0,0,0,175,0,0,0,350,24	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6	276	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.99,NA,NA,NA,1.0,0.683	0.082
19042	"ENSG00000136235"	"GPNMB"	chr7	+	23247740	23247993	23246765	23246927	23253306	23253367	19042	0,0,0,0,0	0,37,0,0,2	0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,947,2,0,0,6,2,814,0,0,0,416,37	298	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.007,0.0,NA,NA,0.0,0.0,0.001,NA,NA,NA,0.0,0.0	-0.001
19043	"ENSG00000136235"	"GPNMB"	chr7	+	23250761	23250862	23246767	23246927	23253306	23253367	19043	0,0,0,0,0	0,37,0,0,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	0,0,0,0,947,2,0,0,6,2,814,0,0,0,416,37	250	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,0.0,NA,NA,0.0,0.0,0.001,NA,NA,NA,0.0,0.031	-0.005
19045	"ENSG00000136235"	"GPNMB"	chr7	+	23256891	23257065	23254168	23254312	23259979	23260053	19045	0,180,0,0,0	0,0,0,0,0	0,0,0,0,1489,0,0,2,9,4,1234,0,0,0,589,76	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.995,NA,NA,NA,1.0,1.0	0.001
19046	"ENSG00000136235"	"GPNMB"	chr7	+	23260455	23260773	23259979	23260138	23266480	23266615	19046	0,152,0,0,2	0,0,0,0,0	0,0,0,0,1379,2,0,0,12,4,858,0,0,0,322,43	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,1.0,1.0,0.995,NA,NA,NA,1.0,1.0	0.001
19047	"ENSG00000136235"	"GPNMB"	chr7	+	23261481	23261565	23260455	23260773	23266480	23266615	19047	0,5,0,0,0	0,19,0,0,2	0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1	0,0,0,0,128,0,0,0,6,0,93,0,0,0,37,17	233	149	1	1.0	NA,0.144,NA,NA,0.0	NA,NA,NA,NA,0.048,NA,NA,NA,0.0,NA,0.052,NA,NA,NA,0.0,0.036	0.045
19048	"ENSG00000136235"	"GPNMB"	chr7	+	23261481	23261565	23260455	23260773	23266516	23266615	19048	0,4,0,0,0	0,97,0,0,0	0,0,0,0,25,0,0,0,0,0,9,0,0,0,11,0	0,0,0,0,741,0,0,0,3,6,513,0,0,0,79,25	233	149	1	1.0	NA,0.026,NA,NA,NA	NA,NA,NA,NA,0.021,NA,NA,NA,0.0,0.0,0.011,NA,NA,NA,0.082,0.0	0.007
19049	"ENSG00000188833"	"ENTPD8"	chr9	-	137435718	137435829	137435203	137435338	137436012	137436276	19049	0,98,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	260	149	1	1.0	NA,0.812,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682,NA,NA,NA,NA,NA	0.13
19050	"ENSG00000183621"	"ZNF438"	chr10	-	30850221	30850367	30835566	30835640	30876997	30877065	19050	0,20,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,16,0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0	295	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.636,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,NA	0.455
19051	"ENSG00000183621"	"ZNF438"	chr10	-	30857679	30857778	30848530	30850367	30876997	30877065	19051	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0	0,0,0,0,45,0,0,0,0,0,11,0,0,0,0,0	248	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,NA	-0.333
19052	"ENSG00000183621"	"ZNF438"	chr10	-	30875330	30875509	30848530	30850367	30876997	30877065	19052	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,11,0,0,0,0,0	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.043,NA,NA,NA,NA,NA	-0.021
19053	"ENSG00000183621"	"ZNF438"	chr10	-	30910359	30910440	30908932	30909015	30941574	30941651	19053	0,0,0,0,0	0,4,0,0,0	0,0,0,0,17,0,0,0,0,0,5,0,0,0,8,1	0,0,0,0,88,4,0,0,0,0,24,0,0,0,20,0	230	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.111,0.0,NA,NA,NA,NA,0.119,NA,NA,NA,0.206,1.0	-0.287
19054	"ENSG00000183621"	"ZNF438"	chr10	-	30941574	30941651	30908932	30909015	31031832	31031925	19054	0,8,0,0,0	0,0,0,0,0	0,0,0,0,50,4,0,0,0,0,24,0,0,0,12,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	226	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.798,1.0	0.04
19055	"ENSG00000183621"	"ZNF438"	chr10	-	30984368	30984426	30941574	30941651	30999337	30999517	19055	0,1,0,0,0	0,0,0,0,0	0,0,0,0,70,0,0,0,0,0,2,0,0,0,12,1	0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0	207	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.483,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.129
19056	"ENSG00000183621"	"ZNF438"	chr10	-	30984368	30984426	30941574	30941651	31031832	31031937	19056	0,0,0,0,0	0,6,0,0,0	0,0,0,0,34,0,0,0,0,0,6,0,0,0,14,1	0,0,0,0,20,0,0,0,0,0,6,0,0,0,3,2	207	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.55,NA,NA,NA,NA,NA,0.419,NA,NA,NA,0.771,0.265	-0.501
19060	"ENSG00000198482"	"ZNF808"	chr19	+	52532907	52533009	52527667	52527711	52543265	52543347	19060	0,0,2,0,0	0,0,0,0,0	0,0,0,0,68,0,0,0,0,0,1,0,0,0,7,24	0,0,0,0,10,0,0,0,0,0,1,0,0,0,4,0	251	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.801,NA,NA,NA,NA,NA,0.372,NA,NA,NA,0.51,1.0	0.329
19061	"ENSG00000198482"	"ZNF808"	chr19	+	52547511	52547638	52543265	52543347	52553106	52553166	19061	0,0,0,0,0	0,0,2,0,0	0,0,0,0,52,0,0,0,0,0,14,0,0,0,28,13	0,0,0,0,31,0,0,0,0,0,0,0,0,0,20,0	276	149	1	1.0	NA,NA,0.0,NA,NA	NA,NA,NA,NA,0.475,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.43,1.0	-0.726
19083	"ENSG00000179476"	"C14orf28"	chr14	+	44903522	44903613	44903206	44903296	44904394	44904529	19083	0,6,0,0,0	0,67,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,110,0,0,0,0,0,72,0,0,0,59,0	240	149	1	1.0	NA,0.053,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.009,NA,NA,NA,0.0,NA	0.05
19088	"ENSG00000113391"	"FAM172A"	chr5	-	93776158	93776243	93737811	93737940	93784382	93784499	19088	0,9,0,0,0	0,6,0,0,0	0,0,0,0,5,0,0,0,0,0,29,0,0,0,37,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	149	1	1.0	NA,0.489,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.511
19089	"ENSG00000113391"	"FAM172A"	chr5	-	93881469	93881688	93824147	93824267	93958776	93958968	19089	0,53,2,0,0	0,0,0,0,0	0,0,0,0,126,0,0,0,0,0,78,0,0,0,264,77	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.951,NA,NA,NA,1.0,1.0	0.012
19090	"ENSG00000113391"	"FAM172A"	chr5	-	93958776	93958968	93881310	93881688	93964457	93964523	19090	0,43,4,0,0	0,0,0,0,0	0,0,0,0,123,0,0,0,0,0,100,0,0,0,247,115	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.954,0.95	0.024
19092	"ENSG00000113391"	"FAM172A"	chr5	-	94050730	94050831	93964457	93964523	94053125	94053227	19092	0,11,2,0,2	0,0,0,0,0	0,0,0,0,104,0,0,0,0,2,67,0,0,0,203,103	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,4	250	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.8,NA,NA,NA,0.984,0.939	0.055
19093	"ENSG00000113391"	"FAM172A"	chr5	-	94053125	94053227	93964457	93964523	94111510	94111648	19093	0,6,0,0,0	0,0,0,0,0	0,0,0,0,39,0,0,0,0,0,41,0,0,0,29,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	251	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.943	0.014
19094	"ENSG00000113391"	"FAM172A"	chr5	-	94074645	94074769	94053125	94053227	94111510	94111663	19094	0,18,0,0,0	0,9,0,0,0	0,0,0,0,43,0,0,0,0,0,43,0,0,0,125,89	0,0,0,0,39,0,0,0,0,0,37,0,0,0,49,45	273	149	1	1.0	NA,0.522,NA,NA,NA	NA,NA,NA,NA,0.376,NA,NA,NA,NA,NA,0.388,NA,NA,NA,0.582,0.519	0.056
19096	"ENSG00000168453"	"HR"	chr8	-	22116874	22117039	22116299	22116428	22118949	22119065	19096	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761,NA,NA,NA,NA,NA	0.239
19098	"ENSG00000140350"	"ANP32A"	chr15	-	68782955	68783053	68780409	68780473	68784396	68784595	19098	0,778,0,0,0	0,0,0,0,0	0,0,0,0,1826,0,0,2,0,0,1373,0,0,0,828,72	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	247	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.994,NA,NA,NA,1.0,1.0	0.001
19100	"ENSG00000133835"	"HSD17B4"	chr5	+	119456314	119456368	119452472	119452633	119473907	119473980	19100	0,92,0,0,6	0,0,0,0,0	0,0,0,0,709,0,1,2,6,8,1111,0,0,0,726,430	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	203	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,0.994,NA,NA,NA,1.0,1.0	0.001
19102	"ENSG00000133835"	"HSD17B4"	chr5	+	119471635	119471700	119456314	119456368	119473907	119474015	19102	0,0,0,0,0	0,83,0,0,4	0,0,0,0,34,0,0,0,0,0,3,0,0,0,5,3	0,0,0,0,630,0,1,2,6,6,948,0,0,0,696,310	214	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.036,NA,0.0,0.0,0.0,0.0,0.002,NA,NA,NA,0.005,0.007	-0.006
19105	"ENSG00000133835"	"HSD17B4"	chr5	+	119477797	119477894	119477416	119477501	119478833	119478943	19105	0,0,0,0,0	0,87,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1	0,0,0,0,553,0,0,11,0,0,930,0,0,0,1257,44	246	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.002,0.014	-0.003
19108	"ENSG00000133835"	"HSD17B4"	chr5	+	119495715	119495813	119493817	119493946	119496542	119496646	19108	0,0,0,0,0	0,215,18,0,0	0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,2	0,0,0,0,790,5,0,11,0,2,1208,0,0,0,1507,131	247	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.003,0.0,NA,0.0,NA,0.0,0.001,NA,NA,NA,0.0,0.009	-0.002
19109	"ENSG00000133835"	"HSD17B4"	chr5	+	119506817	119506889	119502040	119502092	119509140	119509244	19109	0,596,8,0,6	0,1,0,0,0	0,0,0,0,1072,12,8,10,0,2,1920,0,0,0,2089,58	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	221	149	1	1.0	NA,0.998,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.001
19111	"ENSG00000133835"	"HSD17B4"	chr5	+	119531265	119531404	119529893	119529980	119536422	119536550	19111	0,3991,20,0,8	0,8,0,0,0	0,0,0,0,2808,8,14,30,2,4,3887,0,0,0,3687,284	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	288	149	1	1.0	NA,0.996,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,0.997,1.0	-0.001
19113	"ENSG00000013306"	"SLC25A39"	chr17	-	44320354	44320436	44320195	44320276	44320621	44320731	19113	0,1752,0,0,2	0,0,0,0,0	0,0,0,0,1737,0,0,2,0,2,3261,0,0,0,355,92	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	231	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.999,NA,NA,NA,1.0,1.0	0.0
19114	"ENSG00000013306"	"SLC25A39"	chr17	-	44321699	44321767	44320628	44321558	44322418	44322445	19114	0,1115,0,0,2	0,20,0,0,0	0,0,0,0,1254,0,0,0,0,0,3155,0,0,0,302,40	0,0,0,0,29,0,0,0,0,0,30,0,0,0,0,0	217	149	1	1.0	NA,0.975,NA,NA,1.0	NA,NA,NA,NA,0.967,NA,NA,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	-0.001
19115	"ENSG00000013306"	"SLC25A39"	chr17	-	44322418	44322528	44321699	44321767	44323283	44323343	19115	0,607,0,0,0	0,8,0,0,0	0,0,0,0,696,0,0,0,0,0,1924,0,0,0,189,21	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	259	149	1	1.0	NA,0.978,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.996,NA,NA,NA,1.0,1.0	-0.021
19116	"ENSG00000013306"	"SLC25A39"	chr17	-	44322418	44322552	44321699	44321767	44323283	44323343	19116	0,646,0,0,0	0,8,0,0,0	0,0,0,0,720,0,0,0,0,0,1965,0,0,0,189,21	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	283	149	1	1.0	NA,0.977,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.996,NA,NA,NA,1.0,1.0	-0.022
19117	"ENSG00000013306"	"SLC25A39"	chr17	-	44322807	44322852	44322418	44322528	44323283	44323343	19117	0,537,0,0,0	0,0,0,0,0	0,0,0,0,653,0,0,0,0,0,2024,0,0,0,316,34	0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0	194	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.987,NA,NA,NA,1.0,1.0	0.003
19118	"ENSG00000013306"	"SLC25A39"	chr17	-	44322807	44322852	44322418	44322552	44323283	44323343	19118	0,454,0,0,0	0,10,0,0,0	0,0,0,0,280,0,0,0,0,0,806,0,0,0,43,20	0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0	194	149	1	1.0	NA,0.972,NA,NA,NA	NA,NA,NA,NA,0.939,NA,NA,NA,NA,NA,0.987,NA,NA,NA,1.0,1.0	-0.01
19119	"ENSG00000013306"	"SLC25A39"	chr17	-	44323283	44323343	44322418	44322528	44323477	44323577	19119	0,173,0,0,0	0,0,0,0,0	0,0,0,0,181,0,0,0,0,0,622,0,0,0,22,22	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	209	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.993,NA,NA,NA,1.0,1.0	0.002
19121	"ENSG00000023734"	"STRAP"	chr12	+	15883082	15883121	15882393	15882819	15883540	15883676	19121	0,0,0,0,0	0,99,0,0,0	0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,3	0,0,0,0,229,0,0,1,0,0,620,0,0,0,534,24	188	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.037,NA,NA,0.0,NA,NA,0.003,NA,NA,NA,0.0,0.09	-0.026
19122	"ENSG00000023734"	"STRAP"	chr12	+	15883540	15883676	15882386	15882819	15889927	15890009	19122	0,209,0,0,0	0,3,0,0,0	0,0,0,0,643,0,0,1,0,0,1581,0,0,0,1466,151	0,0,0,0,31,0,0,0,0,0,37,0,0,0,13,9	285	149	1	1.0	NA,0.973,NA,NA,NA	NA,NA,NA,NA,0.916,NA,NA,1.0,NA,NA,0.957,NA,NA,NA,0.983,0.898	0.022
19123	"ENSG00000023734"	"STRAP"	chr12	+	15900946	15901012	15899903	15900053	15902916	15903014	19123	0,337,8,0,2	0,0,0,0,0	0,0,0,0,621,8,2,0,0,2,1245,0,0,0,1783,66	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	215	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,1.0,0.99,NA,NA,NA,1.0,1.0	0.001
19135	"ENSG00000164180"	"TMEM161B"	chr5	-	88197668	88197765	88195046	88196488	88198975	88199069	19135	0,18,0,0,0	0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,85,0,0,0,113,17	0,0,0,0,0,0,0,0,0,0,24,0,0,0,34,4	246	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.682,NA,NA,NA,0.668,0.72	0.232
19138	"ENSG00000164180"	"TMEM161B"	chr5	-	88205813	88205954	88202683	88203075	88206438	88206499	19138	0,1,0,0,0	0,0,0,0,0	0,0,0,0,73,2,2,2,0,0,70,0,0,0,249,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1	290	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.977,0.915	0.015
19139	"ENSG00000164180"	"TMEM161B"	chr5	-	88221300	88221471	88220614	88220719	88225768	88225866	19139	0,0,0,0,0	0,0,2,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,1	0,0,0,0,45,0,0,0,0,0,38,0,0,0,115,1	298	149	1	1.0	NA,NA,0.0,NA,NA	NA,NA,NA,NA,0.118,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.025,0.333	-0.119
19141	"ENSG00000164180"	"TMEM161B"	chr5	-	88225768	88225866	88220562	88220719	88228444	88228528	19141	0,0,2,0,0	0,0,0,0,0	0,0,0,0,86,0,0,2,0,0,54,0,0,0,189,0	0,0,0,0,22,0,0,0,0,0,4,0,0,0,33,0	247	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.702,NA,NA,1.0,NA,NA,0.891,NA,NA,NA,0.776,NA	0.158
19142	"ENSG00000164180"	"TMEM161B"	chr5	-	88228444	88228528	88220562	88220719	88240812	88240916	19142	0,5,0,0,2	0,0,0,0,0	0,0,0,0,85,2,2,0,0,0,53,0,0,0,114,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	233	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,0.936,1.0	0.011
19143	"ENSG00000164180"	"TMEM161B"	chr5	-	88240812	88240916	88228440	88228528	88268720	88268799	19143	0,9,0,0,0	0,0,0,0,0	0,0,0,0,143,2,2,2,0,0,124,0,0,0,260,50	0,0,0,0,0,0,0,0,0,0,5,0,0,0,39,19	253	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.936,NA,NA,NA,0.797,0.608	0.094
19144	"ENSG00000164180"	"TMEM161B"	chr5	-	88240812	88240916	88228440	88228528	88268787	88269070	19144	0,2,0,0,2	0,0,0,0,0	0,0,0,0,87,0,2,2,0,0,57,0,0,0,130,25	0,0,0,0,27,0,0,0,0,0,0,0,0,0,4,0	253	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.655,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.95,1.0	0.066
