ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3813	"ENSG00000159496"	"RGL4"	chr22	+	23698554	23699176	23698843	23699176	23698211	23698333	3813	0,23,0,0,0	0,30,0,0,0	0,0,0,0,76,0,0,0,0,0,0,0,0,0,2,2	0,0,0,0,56,0,0,0,0,0,14,0,0,0,0,0	438	149	1	1.0	NA,0.207,NA,NA,NA	NA,NA,NA,NA,0.316,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,1.0	-0.372
3815	"ENSG00000109819"	"PPARGC1A"	chr4	-	23824279	23824384	23824279	23824353	23824462	23824508	3815	0,1,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,0,125,6	0,0,0,0,0,0,4,2,2,0,120,0,0,0,233,19	180	149	1	1.0	NA,0.171,NA,NA,NA	NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,NA,0.147,NA,NA,NA,0.308,0.207	0.061
3818	"ENSG00000106692"	"FKTN"	chr9	+	105615277	105615407	105615280	105615407	105607818	105607951	3818	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,39,0,0,0,93,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.919,1.0	0.027
3819	"ENSG00000106692"	"FKTN"	chr9	+	105619905	105620061	105619933	105620061	105617958	105618092	3819	0,0,0,0,0	0,4,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,34,0,0,0,0,0,6,0,0,0,51,4	177	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.257,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.165,0.0	-0.106
3821	"ENSG00000124783"	"SSR1"	chr6	-	7301309	7301572	7301309	7301368	7303549	7303637	3821	0,406,4,0,4	0,0,0,0,0	0,0,0,0,1976,6,8,10,0,6,2610,0,0,0,4460,482	0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0	353	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.999,NA,NA,NA,0.995,1.0	0.001
3822	"ENSG00000124783"	"SSR1"	chr6	-	7303549	7303637	7303549	7303633	7309916	7310029	3822	0,98,4,0,2	0,0,0,0,0	0,0,0,0,951,4,0,2,0,8,942,0,0,0,1298,481	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1	153	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,0.993,0.998	0.001
3823	"ENSG00000042062"	"RIPOR3"	chr20	-	50594552	50594797	50594552	50594714	50595368	50595504	3823	0,6,0,0,0	0,6,0,0,0	0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	232	149	1	1.0	NA,0.391,NA,NA,NA	NA,NA,NA,NA,0.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0	-0.424
3825	"ENSG00000124535"	"WRNIP1"	chr6	+	2770119	2770361	2770194	2770361	2768690	2768882	3825	0,113,2,0,2	0,5,0,0,0	0,0,0,0,323,0,0,0,0,0,398,0,0,0,668,43	0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0	224	149	1	1.0	NA,0.938,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.95,NA,NA,NA,0.972,1.0	-0.001
3826	"ENSG00000104972"	"LILRB1"	chr19	+	54633970	54634021	54633973	54634021	54633637	54633688	3826	0,42,0,0,0	0,16,0,0,0	0,0,0,0,53,0,0,0,0,0,33,0,0,0,3,0	0,0,0,0,58,0,0,0,0,0,9,0,0,0,4,1	152	149	1	1.0	NA,0.72,NA,NA,NA	NA,NA,NA,NA,0.473,NA,NA,NA,NA,NA,0.782,NA,NA,NA,0.424,0.0	0.3
3827	"ENSG00000104972"	"LILRB1"	chr19	+	54634587	54634763	54634640	54634763	54633970	54634021	3827	0,6,0,0,0	0,39,0,0,0	0,0,0,0,12,0,0,0,0,0,3,0,0,0,4,0	0,0,0,0,89,0,0,0,0,0,51,0,0,0,4,2	202	149	1	1.0	NA,0.102,NA,NA,NA	NA,NA,NA,NA,0.09,NA,NA,NA,NA,NA,0.042,NA,NA,NA,0.425,0.0	-0.037
3828	"ENSG00000104972"	"LILRB1"	chr19	+	54636493	54636652	54636496	54636652	54635556	54635609	3828	0,31,0,0,0	0,15,0,0,0	0,0,0,0,35,0,0,0,0,0,13,0,0,0,22,3	0,0,0,0,71,0,0,0,0,0,27,0,0,0,4,7	152	149	1	1.0	NA,0.67,NA,NA,NA	NA,NA,NA,NA,0.326,NA,NA,NA,NA,NA,0.321,NA,NA,NA,0.844,0.296	0.223
3829	"ENSG00000258315"	"C17orf49"	chr17	+	7016909	7017014	7016949	7017014	7016494	7016685	3829	0,671,0,0,0	0,0,0,0,0	0,0,0,0,731,0,0,0,0,0,818,0,0,0,114,5	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	189	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,1.0	0.004
3836	"ENSG00000105443"	"CYTH2"	chr19	+	48473721	48474017	48473904	48474017	48473297	48473378	3836	0,2,0,0,0	0,210,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,2	0,0,0,0,347,0,0,0,0,0,595,0,0,0,215,32	332	149	1	1.0	NA,0.004,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.01,NA,NA,NA,0.028,0.027	-0.012
3837	"ENSG00000105443"	"CYTH2"	chr19	+	48478065	48478145	48478068	48478145	48474837	48474949	3837	0,1,0,0,0	0,94,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,121,0,0,0,0,0,280,0,0,0,41,18	152	149	1	1.0	NA,0.01,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.0,0.0	0.007
3839	"ENSG00000225791"	"TRAM2-AS1"	chr6	+	52578049	52578393	52578285	52578393	52576786	52576885	3839	0,5,0,0,0	0,0,0,0,0	0,0,0,0,39,2,0,0,0,0,24,0,0,0,99,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	385	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.927,1.0	0.015
3841	"ENSG00000137807"	"KIF23"	chr15	+	69446282	69446364	69446285	69446364	69446008	69446091	3841	0,3,0,0,0	0,0,0,0,0	0,0,0,0,53,0,0,0,0,0,14,0,0,0,25,8	0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.929,NA,NA,NA,NA,NA,0.821,NA,NA,NA,1.0,1.0	0.062
3843	"ENSG00000003056"	"M6PR"	chr12	-	8943404	8943584	8943404	8943535	8943800	8943910	3843	0,1,0,0,0	0,121,2,0,0	0,0,0,0,27,0,0,0,0,0,9,0,0,0,24,0	0,0,0,0,853,0,0,0,2,0,495,0,0,0,655,36	198	149	1	1.0	NA,0.006,0.0,NA,NA	NA,NA,NA,NA,0.023,NA,NA,NA,0.0,NA,0.013,NA,NA,NA,0.027,0.0	-0.01
3845	"ENSG00000155229"	"MMS19"	chr10	-	97459361	97459526	97459361	97459505	97459658	97459741	3845	0,161,2,0,0	0,0,0,0,0	0,0,0,0,288,0,0,0,0,0,271,0,0,0,44,5	0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0	170	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,0.979,NA,NA,NA,1.0,1.0	0.025
3846	"ENSG00000155229"	"MMS19"	chr10	-	97461495	97461896	97461495	97461622	97462016	97462119	3846	0,93,0,0,0	0,3,0,0,0	0,0,0,0,261,0,0,0,0,0,253,0,0,0,208,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	423	149	1	1.0	NA,0.916,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.084
3847	"ENSG00000155229"	"MMS19"	chr10	-	97466058	97466159	97466058	97466156	97466503	97466585	3847	0,64,0,0,0	0,2,0,0,0	0,0,0,0,251,0,0,0,0,0,169,0,0,0,116,6	0,0,0,0,35,0,0,0,0,0,14,0,0,0,14,0	152	149	1	1.0	NA,0.969,NA,NA,NA	NA,NA,NA,NA,0.875,NA,NA,NA,NA,NA,0.922,NA,NA,NA,0.89,1.0	0.047
3848	"ENSG00000155229"	"MMS19"	chr10	-	97467504	97467603	97467504	97467583	97468251	97468406	3848	0,0,0,0,0	0,20,0,0,0	0,0,0,0,14,0,0,0,0,0,14,0,0,0,7,4	0,0,0,0,118,0,0,0,0,0,159,0,0,0,109,54	169	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.095,NA,NA,NA,NA,NA,0.072,NA,NA,NA,0.054,0.061	-0.07
3851	"ENSG00000155229"	"MMS19"	chr10	-	97477346	97477416	97477346	97477404	97477854	97477929	3851	0,1,0,0,0	0,0,0,0,0	0,0,0,0,71,2,0,0,0,0,136,0,0,0,211,68	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	161	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.992,NA,NA,NA,0.975,1.0	0.007
3854	"ENSG00000250571"	"GLI4"	chr8	+	143274703	143274802	143274719	143274802	143269357	143269520	3854	0,28,0,0,0	0,15,0,0,0	0,0,0,0,15,0,0,0,0,0,60,0,0,0,2,3	0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2	165	149	1	1.0	NA,0.628,NA,NA,NA	NA,NA,NA,NA,0.659,NA,NA,NA,NA,NA,0.886,NA,NA,NA,1.0,0.575	-0.152
3856	"ENSG00000085982"	"USP40"	chr2	-	233540661	233540769	233540661	233540766	233542267	233542363	3856	0,0,2,0,0	0,0,0,0,0	0,0,0,0,35,0,0,2,0,0,54,0,0,0,111,33	0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,2	152	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.851,NA,NA,1.0,NA,NA,0.981,NA,NA,NA,1.0,0.942	0.045
3857	"ENSG00000103174"	"NAGPA"	chr16	-	5027134	5027379	5027134	5027198	5027845	5027893	3857	0,45,0,0,0	0,0,0,0,0	0,0,0,0,210,0,0,0,0,0,445,0,0,0,29,23	0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0	330	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.84,NA,NA,NA,NA,NA,0.995,NA,NA,NA,1.0,1.0	0.041
3858	"ENSG00000103174"	"NAGPA"	chr16	-	5028296	5028398	5028296	5028365	5028879	5029008	3858	0,2,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0	182	149	1	1.0	NA,0.141,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA	-0.084
3859	"ENSG00000125089"	"SH3TC1"	chr4	+	8209664	8209822	8209747	8209822	8205166	8205366	3859	0,39,0,0,0	0,58,0,0,0	0,0,0,0,49,0,0,0,0,0,23,0,0,0,2,0	0,0,0,0,131,0,0,0,0,0,49,0,0,0,0,6	232	149	1	1.0	NA,0.302,NA,NA,NA	NA,NA,NA,NA,0.194,NA,NA,NA,NA,NA,0.232,NA,NA,NA,1.0,0.0	-0.055
3860	"ENSG00000125089"	"SH3TC1"	chr4	+	8218244	8218347	8218270	8218347	8216110	8216257	3860	0,0,0,0,0	0,7,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0	175	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.347,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	-0.173
3861	"ENSG00000125089"	"SH3TC1"	chr4	+	8218244	8218347	8218270	8218347	8216956	8217167	3861	0,0,0,0,0	0,51,0,0,0	0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,139,0,0,0,0,0,40,0,0,0,0,4	175	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.133,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0	-0.044
3863	"ENSG00000125089"	"SH3TC1"	chr4	+	8232407	8233513	8233362	8233513	8231975	8232156	3863	0,49,0,0,0	0,159,0,0,2	0,0,0,0,160,0,0,0,2,0,67,0,0,0,67,9	0,0,0,0,110,0,0,0,0,0,175,0,0,0,12,33	1104	149	1	1.0	NA,0.04,NA,NA,0.0	NA,NA,NA,NA,0.164,NA,NA,NA,1.0,NA,0.049,NA,NA,NA,0.43,0.036	-0.316
3864	"ENSG00000125089"	"SH3TC1"	chr4	+	8233291	8233513	8233362	8233513	8231975	8232156	3864	0,3,0,0,0	0,159,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,6	0,0,0,0,110,0,0,0,0,0,175,0,0,0,12,33	220	149	1	1.0	NA,0.013,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.015,NA,NA,NA,0.337,0.11	-0.109
3865	"ENSG00000125089"	"SH3TC1"	chr4	+	8236277	8237670	8237473	8237670	8235432	8235555	3865	0,1045,0,0,0	0,0,0,0,0	0,0,0,0,666,0,0,0,0,0,315,0,0,0,9,14	0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0	1345	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.77,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.057
3870	"ENSG00000198931"	"APRT"	chr16	-	88809468	88809840	88809468	88809706	88810069	88810148	3870	0,3345,0,0,0	0,254,0,0,0	0,0,0,0,1722,0,0,6,0,8,11357,0,0,0,533,206	0,0,0,0,222,0,0,0,0,0,1082,0,0,0,290,21	283	149	1	1.0	NA,0.874,NA,NA,NA	NA,NA,NA,NA,0.803,NA,NA,1.0,NA,1.0,0.847,NA,NA,NA,0.492,0.838	0.044
3871	"ENSG00000087266"	"SH3BP2"	chr4	+	2831922	2832412	2832330	2832412	2831570	2831679	3871	0,231,0,0,0	0,1,0,0,0	0,0,0,0,871,0,0,0,6,0,113,0,0,0,13,11	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	557	149	1	1.0	NA,0.984,NA,NA,NA	NA,NA,NA,NA,0.975,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,1.0	-0.011
3873	"ENSG00000167216"	"KATNAL2"	chr18	+	47054395	47054438	47054398	47054438	47052879	47053046	3873	0,5,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,8,0,0,0,9,1	0,0,0,0,31,0,0,0,0,0,0,0,0,0,2,1	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.291,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.815,0.495	0.35
3875	"ENSG00000163950"	"SLBP"	chr4	-	1700010	1700091	1700010	1700070	1703595	1703700	3875	0,0,0,0,0	0,45,0,0,0	0,0,0,0,16,0,0,0,0,0,7,0,0,0,3,2	0,0,0,0,236,0,0,0,0,0,233,0,0,0,206,91	170	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.056,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.013,0.019	-0.029
3876	"ENSG00000161013"	"MGAT4B"	chr5	-	179798512	179798591	179798512	179798576	179798927	179799121	3876	0,3403,0,0,0	0,41,0,0,0	0,0,0,0,822,0,0,1,2,2,1789,0,0,0,118,83	0,0,0,0,21,0,0,0,0,0,32,0,0,0,0,0	164	149	1	1.0	NA,0.987,NA,NA,NA	NA,NA,NA,NA,0.973,NA,NA,1.0,1.0,1.0,0.981,NA,NA,NA,1.0,1.0	-0.006
3877	"ENSG00000161013"	"MGAT4B"	chr5	-	179798512	179798591	179798512	179798576	179799064	179799121	3877	0,396,0,0,0	0,3,0,0,0	0,0,0,0,43,0,0,0,0,0,130,0,0,0,5,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	164	149	1	1.0	NA,0.992,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.008
3878	"ENSG00000161013"	"MGAT4B"	chr5	-	179798927	179799175	179798927	179799121	179799505	179799636	3878	0,71,0,0,0	0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,53,0,0,0,1,5	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	203	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.951,NA,NA,NA,1.0,1.0	0.012
3879	"ENSG00000161013"	"MGAT4B"	chr5	-	179799202	179799310	179799202	179799307	179799505	179799636	3879	0,2232,0,0,0	0,24,0,0,0	0,0,0,0,668,0,0,0,0,2,1253,0,0,0,152,52	0,0,0,0,0,0,0,0,0,0,36,0,0,0,6,0	152	149	1	1.0	NA,0.989,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.972,NA,NA,NA,0.961,1.0	0.002
3880	"ENSG00000161013"	"MGAT4B"	chr5	-	179801553	179801694	179801553	179801692	179801783	179801969	3880	0,1216,0,0,0	0,7,0,0,0	0,0,0,0,328,0,0,0,0,2,1051,0,0,0,0,25	0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,0	151	149	1	1.0	NA,0.994,NA,NA,NA	NA,NA,NA,NA,0.936,NA,NA,NA,NA,1.0,0.988,NA,NA,NA,NA,1.0	0.013
3881	"ENSG00000161013"	"MGAT4B"	chr5	-	179801553	179801719	179801553	179801692	179801783	179801969	3881	0,27,0,0,0	0,7,0,0,0	0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1	0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,0	176	149	1	1.0	NA,0.766,NA,NA,NA	NA,NA,NA,NA,0.278,NA,NA,NA,NA,NA,0.417,NA,NA,NA,NA,1.0	0.201
3882	"ENSG00000161013"	"MGAT4B"	chr5	-	179801553	179801719	179801553	179801694	179801783	179801969	3882	0,12,0,0,0	0,1201,0,0,0	0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,328,0,0,0,0,2,1048,0,0,0,0,24	174	149	1	1.0	NA,0.008,NA,NA,NA	NA,NA,NA,NA,0.025,NA,NA,NA,NA,0.0,0.006,NA,NA,NA,NA,0.0	0.0
3884	"ENSG00000127419"	"TMEM175"	chr4	+	950420	950518	950423	950518	948115	948154	3884	0,6,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,115,0,0,0,53,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.881,1.0	0.03
3886	"ENSG00000127419"	"TMEM175"	chr4	+	951645	951717	951681	951717	951206	951258	3886	0,20,0,0,0	0,79,2,0,0	0,0,0,0,29,0,0,0,0,0,22,0,0,0,0,2	0,0,0,0,106,0,0,2,0,0,241,0,0,0,46,0	185	149	1	1.0	NA,0.169,0.0,NA,NA	NA,NA,NA,NA,0.181,NA,NA,0.0,NA,NA,0.068,NA,NA,NA,0.0,1.0	-0.165
3887	"ENSG00000178950"	"GAK"	chr4	-	849891	850409	849891	850068	850935	851084	3887	0,15,0,0,0	0,493,0,0,4	0,0,0,0,41,0,0,0,0,0,53,0,0,0,0,9	0,0,0,0,295,0,0,0,6,0,868,0,0,0,75,22	490	149	1	1.0	NA,0.009,NA,NA,0.0	NA,NA,NA,NA,0.041,NA,NA,NA,0.0,NA,0.018,NA,NA,NA,0.0,0.111	-0.029
3888	"ENSG00000178950"	"GAK"	chr4	-	850935	851974	850935	851084	865121	865244	3888	0,262,0,0,0	0,0,0,0,0	0,0,0,0,402,0,0,0,0,0,496,0,0,0,98,13	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1039	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	0.004
3889	"ENSG00000125733"	"TRIP10"	chr19	+	6746028	6746196	6746177	6746196	6744799	6744994	3889	0,97,0,0,0	0,0,0,0,0	0,0,0,0,188,0,0,0,0,0,64,0,0,0,0,8	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.941,NA,NA,NA,NA,1.0	0.02
3890	"ENSG00000136261"	"BZW2"	chr7	+	16685904	16686040	16685923	16686040	16682779	16682845	3890	0,46,2,0,0	0,3,0,0,0	0,0,0,0,318,0,0,0,0,0,696,0,0,0,477,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0	168	149	1	1.0	NA,0.932,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.896,1.0	-0.008
3891	"ENSG00000074935"	"TUBE1"	chr6	-	112075936	112076171	112075936	112076112	112076321	112076509	3891	0,21,0,0,0	0,26,0,0,2	0,0,0,0,8,0,0,0,0,0,2,0,0,0,9,0	0,0,0,0,64,0,0,0,0,0,35,0,0,0,62,0	208	149	1	1.0	NA,0.367,NA,NA,0.0	NA,NA,NA,NA,0.082,NA,NA,NA,NA,NA,0.039,NA,NA,NA,0.094,NA	0.112
3892	"ENSG00000075711"	"DLG1"	chr3	-	197065275	197065464	197065275	197065448	197065707	197065809	3892	0,0,0,0,0	0,25,0,0,0	0,0,0,0,16,0,0,0,0,0,7,0,0,0,6,0	0,0,0,0,117,0,0,0,0,0,202,0,0,0,338,33	165	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.11,NA,NA,NA,NA,NA,0.03,NA,NA,NA,0.016,0.0	-0.039
3894	"ENSG00000075711"	"DLG1"	chr3	-	197076585	197076685	197076585	197076682	197081050	197081117	3894	0,13,0,0,0	0,2,0,0,0	0,0,0,0,108,0,0,0,0,0,100,0,0,0,92,10	0,0,0,0,78,0,0,0,0,0,35,0,0,0,29,1	152	149	1	1.0	NA,0.864,NA,NA,NA	NA,NA,NA,NA,0.576,NA,NA,NA,NA,NA,0.737,NA,NA,NA,0.757,0.907	0.12
3895	"ENSG00000161217"	"PCYT1A"	chr3	-	196247366	196247643	196247366	196247518	196248206	196248323	3895	0,16,0,0,0	0,32,0,0,0	0,0,0,0,34,0,0,0,0,0,25,0,0,0,2,5	0,0,0,0,103,0,2,0,0,0,176,0,0,0,181,11	274	149	1	1.0	NA,0.214,NA,NA,NA	NA,NA,NA,NA,0.152,NA,0.0,NA,NA,NA,0.072,NA,NA,NA,0.006,0.198	0.128
3896	"ENSG00000163958"	"ZDHHC19"	chr3	-	196198788	196198874	196198788	196198869	196207397	196207503	3896	0,38,0,0,0	0,16,0,0,0	0,0,0,0,33,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0	154	149	1	1.0	NA,0.697,NA,NA,NA	NA,NA,NA,NA,0.842,NA,NA,NA,NA,NA,0.492,NA,NA,NA,NA,NA	0.03
3900	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708428	195708841	195708746	195708841	195708177	195708268	3900	0,60,2,0,0	0,2,0,0,0	0,0,0,0,13,0,0,0,0,0,4,0,0,0,40,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	467	149	1	1.0	NA,0.905,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.586,1.0	0.056
3901	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195717913	195718196	195718023	195718196	195708746	195708841	3901	0,2,0,0,0	0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,29,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	259	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,1.0	0.25
3910	"ENSG00000041802"	"LSG1"	chr3	-	194648680	194648804	194648680	194648753	194650880	194651024	3910	0,57,0,0,0	0,0,0,0,0	0,0,0,0,201,0,0,0,0,0,204,0,0,0,305,30	0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0	200	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.974,NA,NA,NA,0.974,1.0	0.013
3911	"ENSG00000233058"	"LINC00884"	chr3	+	194487455	194488726	194487853	194488726	194487145	194487172	3911	0,8,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	547	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,NA,NA,NA,NA	0.12
3912	"ENSG00000233058"	"LINC00884"	chr3	+	194487455	194488726	194488598	194488726	194487145	194487172	3912	0,18,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,99,0,0,0,46,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	1292	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.639,1.0	0.09
3913	"ENSG00000233058"	"LINC00884"	chr3	+	194487853	194488726	194488598	194488726	194487145	194487172	3913	0,10,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,47,0,0,0,46,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	894	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.719,1.0	0.07
3915	"ENSG00000110203"	"FOLR3"	chr11	+	72138832	72139149	72138960	72139149	72135946	72136120	3915	0,4,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0	277	149	1	1.0	NA,0.301,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.301
3916	"ENSG00000109065"	"NAT9"	chr17	-	74771959	74772039	74771959	74771977	74772217	74772277	3916	0,144,0,0,2	0,7,0,0,0	0,0,0,0,225,0,0,0,0,0,84,0,0,0,188,28	0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,9	211	149	1	1.0	NA,0.936,NA,NA,1.0	NA,NA,NA,NA,0.924,NA,NA,NA,NA,NA,0.748,NA,NA,NA,1.0,0.687	0.128
