ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1885	"ENSG00000050393"	"MCUR1"	chr6	-	13793893	13793947	13798832	13798904	13791877	13791992	13800340	13800382
1886	"ENSG00000050393"	"MCUR1"	chr6	-	13801287	13801389	13802242	13802346	13800340	13800382	13806924	13807044
1887	"ENSG00000189067"	"LITAF"	chr16	-	11556510	11556735	11575405	11575586	11553532	11553689	11586885	11586919
1888	"ENSG00000250891"	"LINC02208"	chr5	-	118469080	118469148	118472062	118472189	118243220	118243268	118474371	118474427
1889	"ENSG00000147044"	"CASK"	chrX	-	41555599	41555635	41557031	41557100	41553718	41553915	41559778	41559847
1890	"ENSG00000147044"	"CASK"	chrX	-	41671427	41671530	41739383	41739456	41665276	41665452	41745523	41745593
1891	"ENSG00000147044"	"CASK"	chrX	-	41787177	41787283	41853114	41853227	41745523	41745601	41922929	41923007
1892	"ENSG00000124786"	"SLC35B3"	chr6	-	8417401	8417494	8419579	8419677	8416883	8416995	8420720	8420828
1893	"ENSG00000164219"	"PGGT1B"	chr5	-	115221823	115222008	115230975	115231021	115216864	115216973	115236389	115236522
1894	"ENSG00000186952"	"TMEM232"	chr5	-	110610502	110610600	110617893	110617983	110606163	110606287	110618428	110618562
1895	"ENSG00000092020"	"PPP2R3C"	chr14	-	35095047	35095184	35096557	35096633	35091069	35091207	35099251	35099384
1896	"ENSG00000092020"	"PPP2R3C"	chr14	-	35109818	35109847	35109847	35109931	35108138	35108236	35110524	35110629
1897	"ENSG00000065357"	"DGKA"	chr12	+	55938510	55938560	55938637	55938698	55937977	55938052	55938914	55938989
1898	"ENSG00000105698"	"USF2"	chr19	+	35269802	35270003	35270446	35270597	35269580	35269699	35270717	35270805
1899	"ENSG00000105698"	"USF2"	chr19	+	35275081	35275425	35275782	35275900	35271082	35271141	35278697	35278792
1900	"ENSG00000099940"	"SNAP29"	chr22	+	20881048	20881134	20883470	20883569	20870336	20870533	20887678	20887819
1901	"ENSG00000087470"	"DNM1L"	chr12	+	32705824	32705863	32706689	32706814	32701414	32701562	32707366	32707413
1902	"ENSG00000087470"	"DNM1L"	chr12	+	32707366	32707413	32708152	32708224	32701414	32701562	32710928	32711015
1903	"ENSG00000087470"	"DNM1L"	chr12	+	32710928	32711015	32713208	32713371	32708152	32708224	32718642	32718763
1904	"ENSG00000087470"	"DNM1L"	chr12	+	32737864	32737942	32738263	32738296	32737104	32737161	32740063	32740240
1905	"ENSG00000153113"	"CAST"	chr5	+	96695835	96695907	96722638	96722698	96675538	96675601	96727488	96727530
1906	"ENSG00000153113"	"CAST"	chr5	+	96722638	96722698	96727488	96727530	96695784	96695907	96729152	96729209
1907	"ENSG00000153113"	"CAST"	chr5	+	96722638	96722698	96727488	96727530	96695835	96695907	96729611	96729725
1908	"ENSG00000153113"	"CAST"	chr5	+	96727488	96727530	96729152	96729209	96722638	96722698	96729611	96729725
1909	"ENSG00000153113"	"CAST"	chr5	+	96727488	96727530	96729611	96729725	96722638	96722698	96736171	96736240
1910	"ENSG00000153113"	"CAST"	chr5	+	96730779	96730860	96736171	96736240	96729611	96729725	96737848	96737947
1911	"ENSG00000183621"	"ZNF438"	chr10	-	30857679	30857778	30875330	30875509	30848530	30850367	30876997	30877065
1912	"ENSG00000231731"	"AC010976.1"	chr2	+	127470354	127470455	127482827	127482975	127468013	127468126	127489531	127489636
1913	"ENSG00000231731"	"AC010976.1"	chr2	+	127482827	127482975	127486419	127486517	127468013	127468126	127487984	127488146
1914	"ENSG00000113391"	"FAM172A"	chr5	-	93881469	93881688	93958776	93958968	93824147	93824267	93964457	93964523
1915	"ENSG00000113391"	"FAM172A"	chr5	-	93964457	93964523	94050730	94050831	93881469	93881688	94053125	94053227
1916	"ENSG00000133835"	"HSD17B4"	chr5	+	119464613	119464693	119471635	119471700	119456314	119456368	119473907	119474015
1917	"ENSG00000133835"	"HSD17B4"	chr5	+	119464613	119464693	119472457	119472576	119456314	119456368	119473907	119474015
1918	"ENSG00000133835"	"HSD17B4"	chr5	+	119471635	119471700	119472457	119472576	119456314	119456368	119473907	119474015
1919	"ENSG00000133835"	"HSD17B4"	chr5	+	119477797	119477894	119478093	119478141	119477416	119477501	119478833	119479021
1920	"ENSG00000013306"	"SLC25A39"	chr17	-	44321699	44321767	44322418	44322552	44320628	44321558	44323283	44323343
1921	"ENSG00000013306"	"SLC25A39"	chr17	-	44321699	44321767	44322418	44322528	44321433	44321558	44323283	44323343
1922	"ENSG00000013306"	"SLC25A39"	chr17	-	44322418	44322528	44323283	44323343	44321699	44321767	44323477	44323577
1923	"ENSG00000245526"	"LINC00461"	chr5	-	88656624	88656707	88666790	88667591	88542034	88542070	88671035	88671085
1924	"ENSG00000229017"	"LINC01277"	chr6	-	142970987	142971041	142985468	142985581	142966298	142967441	142986044	142986130
1925	"ENSG00000145715"	"RASA1"	chr5	+	87269160	87269287	87330937	87330983	87268943	87269055	87331347	87331500
1926	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47206510	47206585	47209280	47209458	47205897	47206145	47210639	47210761
1927	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47206510	47206585	47210639	47210761	47205897	47206145	47216164	47216200
1928	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209458	47210639	47210761	47205897	47206145	47216164	47216264
1929	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209458	47210639	47210761	47205899	47206585	47216164	47216264
1930	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209458	47210639	47210757	47205901	47206145	47216164	47216249
1931	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47209280	47209482	47210639	47210761	47206510	47206585	47216164	47216200
1932	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47210639	47210761	47216164	47216264	47209280	47209458	47216383	47216408
1933	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47210639	47210761	47216164	47216264	47209280	47209482	47216383	47216444
1934	"ENSG00000226251"	"LINC02608"	chr1	-	212234502	212234696	212234801	212234919	212230202	212230259	212237566	212237684
1935	"ENSG00000173432"	"SAA1"	chr11	+	18266883	18266978	18269194	18269364	18266260	18266296	18269716	18269962
1936	"ENSG00000173432"	"SAA1"	chr11	+	18266883	18266978	18269194	18269333	18266263	18266296	18269716	18269967
1937	"ENSG00000172497"	"ACOT12"	chr5	-	81335767	81335901	81342671	81342755	81332476	81332605	81343817	81343881
1938	"ENSG00000172497"	"ACOT12"	chr5	-	81371749	81371810	81385756	81385826	81363787	81363889	81393987	81394134
1939	"ENSG00000116062"	"MSH6"	chr2	+	47795893	47796063	47798610	47801155	47790926	47791123	47803419	47803685
1940	"ENSG00000116062"	"MSH6"	chr2	+	47795893	47796063	47798614	47801155	47790926	47791123	47803419	47803685
1941	"ENSG00000204120"	"GIGYF2"	chr2	+	232698268	232698307	232700584	232700654	232697368	232697392	232703423	232703489
1942	"ENSG00000204120"	"GIGYF2"	chr2	+	232703423	232703489	232724573	232724691	232697330	232697392	232735154	232735238
1943	"ENSG00000204120"	"GIGYF2"	chr2	+	232719037	232719128	232724573	232724691	232703423	232703489	232735154	232735238
1944	"ENSG00000204120"	"GIGYF2"	chr2	+	232719037	232719128	232731121	232731234	232703423	232703489	232735154	232735238
1945	"ENSG00000204120"	"GIGYF2"	chr2	+	232719037	232719128	232731121	232731258	232703423	232703489	232735154	232735238
1946	"ENSG00000204120"	"GIGYF2"	chr2	+	232719037	232719128	232734416	232734486	232703423	232703489	232735154	232735238
1947	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731234	232703423	232703489	232735154	232735238
1948	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731258	232703423	232703489	232735154	232735238
1949	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232734416	232734486	232703423	232703489	232735154	232735238
1950	"ENSG00000204120"	"GIGYF2"	chr2	+	232731121	232731234	232734416	232734486	232703423	232703489	232735154	232735238
1951	"ENSG00000204120"	"GIGYF2"	chr2	+	232731121	232731258	232734416	232734486	232703423	232703489	232735154	232735238
1952	"ENSG00000166578"	"IQCD"	chr12	-	113197540	113197612	113200579	113200813	113195445	113195889	113207437	113208259
1953	"ENSG00000166578"	"IQCD"	chr12	-	113200579	113200813	113207437	113208259	113197540	113197612	113220996	113221094
1954	"ENSG00000164329"	"TENT2"	chr5	+	79615074	79615163	79617529	79617599	79613010	79613075	79619611	79619785
1955	"ENSG00000132842"	"AP3B1"	chr5	-	78015409	78015548	78020691	78020789	78002325	78003055	78034360	78034445
1956	"ENSG00000003989"	"SLC7A2"	chr8	+	17554559	17554699	17554945	17555082	17551763	17551986	17558294	17558397
1957	"ENSG00000003989"	"SLC7A2"	chr8	+	17560327	17560533	17563602	17563711	17558294	17558397	17564949	17565162
1958	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77089345	77089403	77092491	77092533	77087486	77087619	77098654	77098747
1959	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77089345	77089403	77098654	77098747	77087486	77087619	77118319	77118521
1960	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77089345	77089403	77105655	77105689	77087486	77087619	77118319	77118521
1961	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77092491	77092533	77098654	77098669	77089345	77089403	77105655	77105689
1962	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77092491	77092533	77098654	77098747	77089345	77089403	77105655	77105689
1963	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77098654	77098747	77105655	77105689	77087486	77087619	77118319	77118521
1964	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77098654	77098747	77105655	77105689	77089345	77089403	77118319	77118521
1965	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77100235	77100391	77105655	77105689	77098654	77098747	77118319	77118521
1966	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77100325	77100391	77105655	77105689	77098654	77098747	77118319	77118521
1967	"ENSG00000131844"	"MCCC2"	chr5	+	71636103	71636167	71641002	71641075	71635150	71635246	71643818	71643895
1968	"ENSG00000140853"	"NLRC5"	chr16	+	57055435	57055519	57058064	57058148	57055031	57055094	57058971	57059061
1969	"ENSG00000140853"	"NLRC5"	chr16	+	57079545	57079629	57081097	57081181	57079220	57079292	57081526	57081610
1970	"ENSG00000148110"	"MFSD14B"	chr9	+	94440984	94441099	94444963	94445182	94438400	94438528	94446822	94446936
1971	"ENSG00000213123"	"DYNLT2B"	chr3	-	196296005	196296069	196306942	196307012	196291218	196291374	196316097	196316231
1972	"ENSG00000213123"	"DYNLT2B"	chr3	-	196306942	196307012	196316097	196316231	196296005	196296069	196318039	196318240
1973	"ENSG00000152942"	"RAD17"	chr5	+	69371453	69371557	69372033	69372217	69371034	69371171	69373829	69374087
1974	"ENSG00000152942"	"RAD17"	chr5	+	69372033	69372217	69373829	69374087	69371034	69371171	69374627	69374711
1975	"ENSG00000152942"	"RAD17"	chr5	+	69396396	69396546	69400048	69400169	69393353	69393500	69410492	69410550
1976	"ENSG00000186704"	"DTX2P1"	chr7	+	76990268	76990369	76995454	76995595	76980620	76981260	77000308	77000388
1977	"ENSG00000082397"	"EPB41L3"	chr18	-	5394676	5394793	5395066	5395147	5392380	5393478	5395608	5395707
1978	"ENSG00000082397"	"EPB41L3"	chr18	-	5398020	5398143	5400968	5401043	5397057	5397426	5406776	5406968
1979	"ENSG00000082397"	"EPB41L3"	chr18	-	5400496	5400595	5400968	5401043	5398020	5398143	5406776	5406968
1980	"ENSG00000082397"	"EPB41L3"	chr18	-	5508164	5508278	5518524	5518607	5489000	5489194	5539620	5539698
1981	"ENSG00000069020"	"MAST4"	chr5	+	66788669	66788794	66899950	66899982	66759708	66759862	66986443	66986486
1982	"ENSG00000069020"	"MAST4"	chr5	+	66902648	66902736	66916982	66917018	66899950	66899982	66986443	66986523
1983	"ENSG00000112851"	"ERBIN"	chr5	+	66068876	66069020	66072168	66072291	66053405	66054951	66075023	66075230
1984	"ENSG00000100320"	"RBFOX2"	chr22	-	35752612	35752655	35756104	35756144	35746472	35746561	35759887	35760020
1985	"ENSG00000100320"	"RBFOX2"	chr22	-	35768256	35768349	35778024	35778078	35765422	35765483	35781599	35781743
1986	"ENSG00000086189"	"DIMT1"	chr5	-	62399780	62399878	62401112	62401277	62398819	62398881	62402035	62402122
1987	"ENSG00000122852"	"SFTPA1"	chr10	+	79611318	79611389	79611802	79611997	79610938	79610982	79612311	79612431
1988	"ENSG00000122852"	"SFTPA1"	chr10	+	79611802	79611997	79612311	79612431	79610938	79610982	79613188	79613266
1989	"ENSG00000122852"	"SFTPA1"	chr10	+	79611802	79611997	79612311	79612431	79611318	79611389	79613188	79613266
1990	"ENSG00000122852"	"SFTPA1"	chr10	+	79612311	79612431	79613188	79613266	79611802	79611997	79613736	79613840
1991	"ENSG00000171564"	"FGB"	chr4	+	154567592	154567820	154568380	154568494	154566488	154566672	154569181	154569307
1992	"ENSG00000186470"	"BTN3A2"	chr6	+	26370321	26370603	26372896	26373097	26368720	26368912	26373275	26373296
1993	"ENSG00000181929"	"PRKAG1"	chr12	-	49005667	49005742	49005742	49005852	49005461	49005543	49013061	49013110
1994	"ENSG00000181929"	"PRKAG1"	chr12	-	49005667	49005742	49005742	49005881	49005461	49005543	49013061	49013110
1995	"ENSG00000143776"	"CDC42BPA"	chr1	-	227051880	227051985	227059372	227059411	227047926	227048010	227069776	227069853
1996	"ENSG00000143776"	"CDC42BPA"	chr1	-	227059372	227059389	227069776	227069853	227047926	227048010	227072207	227072299
1997	"ENSG00000049883"	"PTCD2"	chr5	+	72326611	72326741	72331257	72331375	72322171	72322264	72335017	72335096
1998	"ENSG00000049883"	"PTCD2"	chr5	+	72331257	72331375	72335793	72335885	72322171	72322264	72338621	72338735
1999	"ENSG00000049883"	"PTCD2"	chr5	+	72331257	72331375	72335017	72335096	72326611	72326741	72335793	72335885
2000	"ENSG00000049883"	"PTCD2"	chr5	+	72331257	72331375	72335793	72335885	72326611	72326741	72338621	72338735
2001	"ENSG00000103496"	"STX4"	chr16	+	31034461	31034536	31034969	31035040	31034203	31034325	31037925	31038034
2002	"ENSG00000249069"	"LINC01033"	chr5	+	54340192	54340309	54395348	54395417	54320913	54320998	54396996	54397134
2003	"ENSG00000249069"	"LINC01033"	chr5	+	54340192	54340309	54396996	54397134	54320913	54320998	54401642	54401865
2004	"ENSG00000203739"	"PRDX6-AS1"	chr1	-	173440462	173440750	173441918	173442097	173417792	173418622	173476631	173476996
2005	"ENSG00000038427"	"VCAN"	chr5	+	83512102	83512396	83537006	83542268	83493803	83493931	83545536	83545650
2006	"ENSG00000038427"	"VCAN"	chr5	+	83519348	83522309	83537006	83542268	83512102	83512396	83545536	83545650
2007	"ENSG00000172239"	"PAIP1"	chr5	-	43538923	43539035	43543003	43543116	43536818	43536944	43547727	43547913
2008	"ENSG00000172239"	"PAIP1"	chr5	-	43543003	43543116	43547727	43547913	43538923	43539035	43555829	43555999
2009	"ENSG00000166816"	"LDHD"	chr16	-	75112833	75112924	75113534	75113653	75112601	75112713	75113741	75113870
2010	"ENSG00000166816"	"LDHD"	chr16	-	75112833	75112924	75113534	75113662	75112601	75112713	75113741	75113870
2011	"ENSG00000160201"	"U2AF1"	chr21	-	43100452	43100519	43100576	43100614	43095693	43095743	43104314	43104402
2012	"ENSG00000160201"	"U2AF1"	chr21	-	43100452	43100519	43101365	43101432	43095693	43095743	43104314	43104402
2013	"ENSG00000160201"	"U2AF1"	chr21	-	43100576	43100614	43101365	43101432	43095693	43095743	43104314	43104402
2014	"ENSG00000172262"	"ZNF131"	chr5	+	43139164	43139309	43161248	43161931	43123208	43123310	43173317	43173448
2015	"ENSG00000083312"	"TNPO1"	chr5	+	72896457	72896556	72897055	72897151	72893615	72893703	72900005	72900081
2016	"ENSG00000083312"	"TNPO1"	chr5	+	72900005	72900081	72900150	72900224	72897055	72897151	72900973	72901073
2017	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41199767	41199912	41186069	41186208	41201557	41201714
2018	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41201557	41201714	41186069	41186208	41203087	41203250
2019	"ENSG00000108039"	"XPNPEP1"	chr10	-	109891721	109891826	109893011	109893075	109888502	109888595	109907690	109907815
2020	"ENSG00000108039"	"XPNPEP1"	chr10	-	109893011	109893075	109907690	109907815	109891721	109891826	109915010	109915099
2021	"ENSG00000138640"	"FAM13A"	chr4	-	88790585	88790627	88805010	88805052	88787752	88787932	88851019	88851183
2022	"ENSG00000138640"	"FAM13A"	chr4	-	88990972	88991150	89008950	89009078	88938087	88938241	89020459	89020669
2023	"ENSG00000112983"	"BRD8"	chr5	-	138163129	138163344	138163586	138163643	138162053	138162146	138164319	138164413
2024	"ENSG00000197603"	"CPLANE1"	chr5	-	37243012	37243119	37244374	37244607	37239712	37239869	37245478	37245598
2025	"ENSG00000119862"	"LGALSL"	chr2	+	64455588	64455677	64456287	64456465	64455343	64455415	64458284	64461381
2026	"ENSG00000101911"	"PRPS2"	chrX	+	12810021	12810146	12819506	12819680	12809233	12809332	12820643	12820803
2027	"ENSG00000169118"	"CSNK1G1"	chr15	-	64216561	64216713	64251511	64251581	64213889	64214124	64259200	64259241
2028	"ENSG00000158290"	"CUL4B"	chrX	-	120532421	120532594	120534480	120534586	120530101	120530254	120535829	120535943
2029	"ENSG00000165819"	"METTL3"	chr14	-	21499763	21499802	21500494	21500682	21499491	21499600	21500912	21501129
2030	"ENSG00000152049"	"KCNE4"	chr2	+	223060589	223060703	223193068	223193185	223052199	223052274	223197797	223198399
2031	"ENSG00000165416"	"SUGT1"	chr13	+	52653045	52653103	52657531	52657622	52652835	52652958	52658398	52658468
2032	"ENSG00000032742"	"IFT88"	chr13	+	20615792	20615879	20625749	20625849	20605034	20605105	20631015	20631102
2033	"ENSG00000172081"	"MOB3A"	chr19	-	2076810	2077013	2078139	2078679	2071035	2073424	2085174	2085328
2034	"ENSG00000172081"	"MOB3A"	chr19	-	2078139	2078679	2085174	2085328	2076810	2077013	2096225	2096326
2035	"ENSG00000141084"	"RANBP10"	chr16	-	67738012	67738035	67744287	67744455	67731471	67731584	67772033	67772086
2036	"ENSG00000141084"	"RANBP10"	chr16	-	67738012	67738035	67744264	67744455	67734857	67735042	67772033	67772086
2037	"ENSG00000141084"	"RANBP10"	chr16	-	67744287	67744455	67772033	67772086	67738012	67738035	67805427	67805539
2038	"ENSG00000141084"	"RANBP10"	chr16	-	67772033	67772086	67805427	67805539	67744287	67744455	67806301	67806560
2039	"ENSG00000119522"	"DENND1A"	chr9	-	123671290	123671371	123676719	123676789	123667025	123667079	123757702	123757822
2040	"ENSG00000119522"	"DENND1A"	chr9	-	123769513	123769563	123792586	123792630	123757702	123757822	123878950	123879021
2041	"ENSG00000163630"	"SYNPR"	chr3	+	63480831	63480956	63556542	63556741	63278676	63278742	63609124	63609316
2042	"ENSG00000038382"	"TRIO"	chr5	+	14390230	14390300	14390333	14390472	14389288	14389398	14390900	14390990
2043	"ENSG00000110328"	"GALNT18"	chr11	-	11340818	11341004	11372514	11372629	11332693	11332831	11377181	11377379
2044	"ENSG00000039139"	"DNAH5"	chr5	-	13814604	13814846	13817547	13817694	13811646	13811823	13820345	13820499
2045	"ENSG00000112685"	"EXOC2"	chr6	-	657162	657250	689138	689212	637700	637861	693018	693111
2046	"ENSG00000138303"	"ASCC1"	chr10	-	72133056	72133181	72152868	72152988	72096519	72097450	72161537	72161674
2047	"ENSG00000138303"	"ASCC1"	chr10	-	72204421	72204505	72208024	72208146	72203426	72203524	72210731	72210831
2048	"ENSG00000161960"	"EIF4A1"	chr17	+	7574259	7574308	7574545	7574678	7572827	7572864	7575118	7575258
2049	"ENSG00000161960"	"EIF4A1"	chr17	+	7574265	7574308	7574545	7574678	7572827	7572864	7575118	7575258
2050	"ENSG00000160783"	"PMF1"	chr1	+	156232319	156232425	156233627	156233728	156225556	156225668	156236287	156236483
2051	"ENSG00000140471"	"LINS1"	chr15	-	100580443	100580736	100580800	100580945	100580262	100580352	100602120	100602174
