ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
618	"ENSG00000088826"	"SMOX"	chr20	+	4182088	4182848	4182088	4182323	4182482	4182848	618	0,162,0,0,2	0,6,0,0,0	0,0,0,0,163,0,0,2,0,0,181,0,0,0,88,2	0,0,0,0,22,0,0,0,0,0,4,0,0,0,4,0	308	149	1	1.0	NA,0.929,NA,NA,1.0	NA,NA,NA,NA,0.782,NA,NA,1.0,NA,NA,0.956,NA,NA,NA,0.914,1.0	0.034
619	"ENSG00000149451"	"ADAM33"	chr20	-	3672720	3673496	3672720	3672898	3673353	3673496	619	0,29,0,0,0	0,2,0,0,0	0,0,0,0,99,0,0,0,0,0,3,0,0,0,23,0	0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0	604	149	1	1.0	NA,0.782,NA,NA,NA	NA,NA,NA,NA,0.83,NA,NA,NA,NA,NA,0.198,NA,NA,NA,1.0,NA	0.106
622	"ENSG00000101365"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658637	2658837	622	0,790,0,0,0	0,21,0,0,0	0,0,0,0,805,0,0,17,0,2,590,0,0,0,826,32	0,0,0,0,17,0,0,0,0,0,8,0,0,0,48,0	264	149	1	1.0	NA,0.955,NA,NA,NA	NA,NA,NA,NA,0.964,NA,NA,1.0,NA,1.0,0.977,NA,NA,NA,0.907,1.0	-0.02
623	"ENSG00000101365"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658758	2658837	623	0,1265,0,0,0	0,120,0,0,0	0,0,0,0,1411,0,0,17,0,2,998,0,0,0,1099,55	0,0,0,0,80,0,0,1,0,0,69,0,0,0,131,1	385	149	1	1.0	NA,0.803,NA,NA,NA	NA,NA,NA,NA,0.872,NA,NA,0.868,NA,1.0,0.848,NA,NA,NA,0.765,0.955	-0.082
624	"ENSG00000101365"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660029	2660176	624	0,53,0,0,0	0,362,0,0,0	0,0,0,0,144,0,0,0,0,0,12,0,0,0,56,13	0,0,0,0,371,0,0,2,0,0,453,0,0,0,243,34	385	149	1	1.0	NA,0.054,NA,NA,NA	NA,NA,NA,NA,0.131,NA,NA,0.0,NA,NA,0.01,NA,NA,NA,0.082,0.129	-0.016
625	"ENSG00000101365"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660067	2660176	625	0,153,0,0,0	0,1,0,0,0	0,0,0,0,296,0,0,0,0,0,121,0,0,0,200,23	0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0	423	149	1	1.0	NA,0.982,NA,NA,NA	NA,NA,NA,NA,0.897,NA,NA,NA,NA,NA,0.934,NA,NA,NA,1.0,1.0	0.024
626	"ENSG00000101365"	"IDH3B"	chr20	-	2660456	2660829	2660456	2660590	2660696	2660829	626	0,49,0,0,0	0,232,2,0,2	0,0,0,0,72,0,0,0,0,0,15,0,0,0,21,16	0,0,0,0,348,0,2,1,0,0,513,0,0,0,531,11	255	149	1	1.0	NA,0.11,0.0,NA,0.0	NA,NA,NA,NA,0.108,NA,0.0,0.0,NA,NA,0.017,NA,NA,NA,0.023,0.459	-0.065
628	"ENSG00000125826"	"RBCK1"	chr20	+	428490	429094	428490	428589	428950	429094	628	0,244,0,0,0	0,464,0,0,0	0,0,0,0,132,0,0,0,0,0,34,0,0,0,21,2	0,0,0,0,226,0,0,2,2,0,125,0,0,0,7,10	510	149	1	1.0	NA,0.133,NA,NA,NA	NA,NA,NA,NA,0.146,NA,NA,0.0,0.0,NA,0.074,NA,NA,NA,0.467,0.055	0.009
630	"ENSG00000069399"	"BCL3"	chr19	+	44758245	44758841	44758245	44758413	44758723	44758841	630	0,371,0,0,0	0,1452,0,0,0	0,0,0,0,270,0,0,0,0,0,19,0,0,0,12,51	0,0,0,0,554,0,0,0,0,0,177,0,0,0,0,60	459	149	1	1.0	NA,0.077,NA,NA,NA	NA,NA,NA,NA,0.137,NA,NA,NA,NA,NA,0.034,NA,NA,NA,1.0,0.216	-0.27
631	"ENSG00000069399"	"BCL3"	chr19	+	44758245	44758841	44758245	44758473	44758723	44758841	631	0,278,0,0,0	0,6,0,0,0	0,0,0,0,233,0,0,0,0,0,15,0,0,0,12,41	0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,1	399	149	1	1.0	NA,0.945,NA,NA,NA	NA,NA,NA,NA,0.916,NA,NA,NA,NA,NA,0.583,NA,NA,NA,1.0,0.939	0.085
634	"ENSG00000166347"	"CYB5A"	chr18	-	74255740	74260944	74255740	74255775	74260914	74260944	634	0,1064,18,0,4	0,5232,22,0,4	0,0,0,0,2351,8,6,4,4,2,94,0,0,0,612,26	0,0,0,0,4258,4,0,8,0,2,864,0,0,0,1387,35	5288	149	1	1.0	NA,0.006,0.023,NA,0.027	NA,NA,NA,NA,0.015,0.053,1.0,0.014,1.0,0.027,0.003,NA,NA,NA,0.012,0.021	-0.22
635	"ENSG00000176225"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70006380	70006484	635	0,27,0,0,0	0,38,0,0,0	0,0,0,0,95,0,0,0,0,0,6,0,0,0,31,13	0,0,0,0,10,0,0,0,0,0,32,0,0,0,32,2	1262	149	1	1.0	NA,0.077,NA,NA,NA	NA,NA,NA,NA,0.529,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.103,0.434	-0.195
638	"ENSG00000049759"	"NEDD4L"	chr18	+	58383245	58385586	58383245	58383319	58385525	58385586	638	0,0,0,0,0	0,64,2,0,0	0,0,0,0,92,0,2,0,0,2,8,0,0,0,42,47	0,0,0,0,181,2,0,0,0,0,133,0,0,0,112,39	2355	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.031,0.0,1.0,NA,NA,1.0,0.004,NA,NA,NA,0.023,0.071	-0.304
642	"ENSG00000141644"	"MBD1"	chr18	-	50276661	50276998	50276661	50276744	50276831	50276998	642	0,20,0,0,0	0,39,0,0,0	0,0,0,0,53,0,0,0,0,0,31,0,0,0,23,11	0,0,0,0,132,0,0,0,0,0,191,0,0,0,63,22	236	149	1	1.0	NA,0.245,NA,NA,NA	NA,NA,NA,NA,0.202,NA,NA,NA,NA,NA,0.093,NA,NA,NA,0.187,0.24	0.065
643	"ENSG00000099956"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791867	23793558	23793688	643	0,0,0,0,0	0,67,0,0,0	0,0,0,0,12,0,0,0,2,0,24,0,0,0,29,5	0,0,0,0,116,2,0,0,0,0,101,0,0,0,27,4	1840	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.008,0.0,NA,NA,1.0,NA,0.019,NA,NA,NA,0.08,0.092	-0.2
644	"ENSG00000099956"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791894	23793558	23793688	644	0,0,0,0,0	0,42,0,0,0	0,0,0,0,1,0,0,0,2,0,7,0,0,0,29,3	0,0,0,0,128,0,0,0,0,0,120,0,0,0,1,9	1813	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.001,NA,NA,NA,1.0,NA,0.005,NA,NA,NA,0.704,0.027	-0.347
645	"ENSG00000099956"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801081	23803294	23803422	645	0,47,0,0,0	0,192,0,0,0	0,0,0,0,264,0,0,0,0,0,44,0,0,0,2,6	0,0,0,0,210,0,0,1,0,0,341,0,0,0,73,15	2362	149	1	1.0	NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.073,NA,NA,0.0,NA,NA,0.008,NA,NA,NA,0.002,0.025	-0.007
646	"ENSG00000099956"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801135	23803294	23803422	646	0,47,0,0,0	0,13,0,0,0	0,0,0,0,255,0,0,0,0,0,43,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	2308	149	1	1.0	NA,0.189,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.165,NA,NA,NA,NA,1.0	-0.533
648	"ENSG00000130813"	"SHFL"	chr19	+	10089110	10089378	10089110	10089208	10089306	10089378	648	0,104,0,0,0	0,80,0,0,0	0,0,0,0,6,0,0,0,0,0,14,0,0,0,34,24	0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,27	247	149	1	1.0	NA,0.44,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.413,NA,NA,NA,0.533,0.349	-0.134
649	"ENSG00000130813"	"SHFL"	chr19	+	10089306	10089695	10089306	10089378	10089656	10089695	649	0,339,0,0,0	0,133,0,0,0	0,0,0,0,115,0,0,0,0,0,49,0,0,0,88,37	0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,21	427	149	1	1.0	NA,0.471,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.71,NA,NA,NA,0.837,0.381	-0.261
650	"ENSG00000130813"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091475	10091630	650	0,616,0,0,0	0,531,0,0,2	0,0,0,0,208,0,0,0,0,0,141,0,0,0,1,195	0,0,0,0,117,0,0,0,0,0,112,0,0,0,1,32	271	149	1	1.0	NA,0.389,NA,NA,0.0	NA,NA,NA,NA,0.494,NA,NA,NA,NA,NA,0.409,NA,NA,NA,0.355,0.77	-0.312
651	"ENSG00000130813"	"SHFL"	chr19	+	10091249	10091630	10091249	10091353	10091583	10091630	651	0,1584,0,0,2	0,56,0,0,0	0,0,0,0,632,0,0,2,0,2,298,0,0,0,17,612	0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,20	379	149	1	1.0	NA,0.917,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.727,NA,NA,NA,1.0,0.923	0.017
654	"ENSG00000100983"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34942930	34943006	654	0,83,2,0,0	0,68,0,0,0	0,0,0,0,146,0,0,0,0,0,38,0,0,0,102,8	0,0,0,0,187,0,0,0,10,4,452,0,0,0,360,36	452	149	1	1.0	NA,0.287,1.0,NA,NA	NA,NA,NA,NA,0.205,NA,NA,NA,0.0,0.0,0.027,NA,NA,NA,0.085,0.068	0.579
656	"ENSG00000141425"	"RPRD1A"	chr18	-	35989823	35993300	35989823	35990595	35993101	35993300	656	0,530,10,0,2	0,8,0,0,0	0,0,0,0,1536,5,8,8,2,2,1092,0,0,0,3012,170	0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,2	2655	149	1	1.0	NA,0.788,1.0,NA,1.0	NA,NA,NA,NA,0.915,1.0,1.0,1.0,1.0,1.0,0.968,NA,NA,NA,1.0,0.827	-0.038
657	"ENSG00000141425"	"RPRD1A"	chr18	-	36025598	36027075	36025598	36025678	36026899	36027075	657	0,61,4,0,0	0,0,0,0,0	0,0,0,0,227,0,0,0,0,0,52,0,0,0,460,23	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1370	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.85,NA,NA,NA,1.0,1.0	0.037
658	"ENSG00000104884"	"ERCC2"	chr19	-	45368929	45369147	45368929	45368992	45369069	45369147	658	0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,18,0,0,0,0,0,57,0,0,0,39,35	226	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.063,0.0	-0.016
660	"ENSG00000101782"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23477178	23477268	660	0,14,0,0,0	0,85,2,0,0	0,0,0,0,51,0,0,4,0,0,21,0,0,0,49,7	0,0,0,0,157,2,2,2,0,0,250,0,0,0,421,26	241	149	1	1.0	NA,0.092,0.0,NA,NA	NA,NA,NA,NA,0.167,0.0,0.0,0.553,NA,NA,0.049,NA,NA,NA,0.067,0.143	-0.094
665	"ENSG00000124155"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45418851	45418979	665	0,0,0,0,0	0,64,0,0,0	0,0,0,0,55,0,0,0,2,0,16,0,0,0,121,45	0,0,0,0,308,0,0,0,0,0,1256,0,0,0,607,50	2306	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.011,NA,NA,NA,1.0,NA,0.001,NA,NA,NA,0.013,0.055	-0.216
666	"ENSG00000124155"	"PIGT"	chr20	+	45418771	45419395	45418771	45418979	45419294	45419395	666	0,0,0,0,0	0,79,0,0,0	0,0,0,0,8,0,0,0,0,0,8,0,0,0,14,13	0,0,0,0,213,0,0,0,2,2,1159,0,0,0,421,16	464	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.012,NA,NA,NA,0.0,0.0,0.002,NA,NA,NA,0.011,0.207	-0.039
667	"ENSG00000124155"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45421382	45421583	667	0,18,0,0,0	0,182,0,0,0	0,0,0,0,72,0,0,1,0,0,26,0,0,0,63,14	0,0,0,0,552,0,0,0,2,0,1534,0,0,0,331,7	838	149	1	1.0	NA,0.017,NA,NA,NA	NA,NA,NA,NA,0.023,NA,NA,1.0,0.0,NA,0.003,NA,NA,NA,0.033,0.262	-0.203
668	"ENSG00000090659"	"CD209"	chr19	-	7747305	7747511	7747305	7747365	7747465	7747511	668	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,1	0,0,0,0,33,0,0,0,0,0,97,0,0,0,25,0	249	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.134,NA,NA,NA,0.0,1.0	-0.283
669	"ENSG00000105426"	"PTPRS"	chr19	-	5218419	5219467	5218419	5218532	5219309	5219467	669	0,2,0,0,0	0,10,0,0,0	0,0,0,0,30,0,0,0,0,0,8,0,0,0,28,4	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2	926	149	1	1.0	NA,0.031,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.3,NA,NA,NA,0.6,0.243	-0.505
670	"ENSG00000101639"	"CEP192"	chr18	+	13057584	13059312	13057584	13057733	13059081	13059312	670	0,0,0,0,0	0,9,0,0,0	0,0,0,0,11,2,0,0,0,0,41,0,0,0,302,17	0,0,0,0,4,0,0,0,0,0,17,0,0,0,30,27	1497	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.215,1.0,NA,NA,NA,NA,0.194,NA,NA,NA,0.5,0.059	-0.394
671	"ENSG00000176014"	"TUBB6"	chr18	+	12308240	12308795	12308240	12308349	12308686	12308795	671	0,4,0,0,0	0,84,0,0,0	0,0,0,0,38,0,0,0,0,0,9,0,0,0,0,8	0,0,0,0,662,0,0,0,0,0,328,0,0,0,14,28	486	149	1	1.0	NA,0.014,NA,NA,NA	NA,NA,NA,NA,0.017,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.081	-0.013
672	"ENSG00000154889"	"MPPE1"	chr18	-	11886498	11886778	11886498	11886621	11886712	11886778	672	0,5,0,0,0	0,29,0,0,0	0,0,0,0,60,0,0,0,0,0,22,0,0,0,48,12	0,0,0,0,38,0,0,0,0,0,194,0,0,0,61,13	240	149	1	1.0	NA,0.097,NA,NA,NA	NA,NA,NA,NA,0.495,NA,NA,NA,NA,NA,0.066,NA,NA,NA,0.328,0.364	-0.216
673	"ENSG00000154889"	"MPPE1"	chr18	-	11885675	11887025	11885675	11885816	11886916	11887025	673	0,50,0,0,0	0,0,0,0,0	0,0,0,0,332,0,0,0,0,0,63,0,0,0,110,58	0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,1	1249	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.888,NA,NA,NA,NA,NA,0.556,NA,NA,NA,1.0,0.874	0.17
674	"ENSG00000115257"	"PCSK4"	chr19	-	1483649	1483941	1483649	1483767	1483837	1483941	674	0,8,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,3	219	149	1	1.0	NA,0.173,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.038,NA,NA,NA,NA,0.0	0.16
675	"ENSG00000115257"	"PCSK4"	chr19	-	1486852	1487313	1486852	1486973	1487140	1487313	675	0,24,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,15,0,0,0,0,15	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	316	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.78,NA,NA,NA,NA,1.0	0.073
676	"ENSG00000115257"	"PCSK4"	chr19	-	1486852	1487313	1486852	1487065	1487140	1487313	676	0,12,0,0,0	0,3,0,0,0	0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,3	0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,2	224	149	1	1.0	NA,0.727,NA,NA,NA	NA,NA,NA,NA,0.474,NA,NA,NA,NA,NA,0.077,NA,NA,NA,NA,0.499	0.377
677	"ENSG00000173482"	"PTPRM"	chr18	+	8376461	8378414	8376461	8376597	8378264	8378414	677	0,40,6,0,2	0,49,0,0,2	0,0,0,0,281,8,10,8,0,5,857,0,0,0,2974,157	0,0,0,0,168,0,0,0,0,0,581,0,0,0,228,47	1816	149	1	1.0	NA,0.063,1.0,NA,0.076	NA,NA,NA,NA,0.121,1.0,1.0,1.0,NA,1.0,0.108,NA,NA,NA,0.517,0.215	-0.24
678	"ENSG00000263753"	"LINC00667"	chr18	+	5238080	5241889	5238080	5238893	5241698	5241889	678	0,287,4,0,0	0,0,0,0,0	0,0,0,0,466,2,2,2,2,2,466,0,0,0,1835,148	0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0	2954	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.922,NA,NA,NA,0.861,1.0	0.024
679	"ENSG00000263753"	"LINC00667"	chr18	+	5238080	5241889	5238080	5239196	5241698	5241889	679	0,116,4,0,0	0,0,0,0,0	0,0,0,0,307,2,2,2,2,2,166,0,0,0,1286,114	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	2651	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,0.973,1.0	0.003
680	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5240708	5241698	5241889	680	0,25,2,0,0	0,0,0,0,0	0,0,0,0,146,0,2,0,0,2,42,0,0,0,342,29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	1139	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,1.0,NA,NA,NA,0.918,1.0	0.014
681	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5240819	5241698	5241889	681	0,25,2,0,0	0,0,0,0,0	0,0,0,0,118,0,2,0,0,2,39,0,0,0,284,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	1028	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,1.0,NA,NA,NA,0.892,1.0	0.018
682	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5240964	5241698	5241889	682	0,25,2,0,0	0,0,0,0,0	0,0,0,0,84,0,2,0,0,2,27,0,0,0,187,19	0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0	883	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,0.532,NA,NA,NA,0.759,1.0	0.118
683	"ENSG00000263753"	"LINC00667"	chr18	+	5240647	5241889	5240647	5241255	5241698	5241889	683	0,25,2,0,0	0,0,0,0,0	0,0,0,0,43,0,0,0,0,2,6,0,0,0,149,15	0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0	592	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.73,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,0.949,1.0	0.064
686	"ENSG00000158270"	"COLEC12"	chr18	-	333006	335230	333006	333143	334741	335230	686	0,7,0,0,0	0,9,0,0,0	0,0,0,0,86,0,0,0,0,0,9,0,0,0,0,2	0,0,0,0,239,0,0,0,0,0,179,0,0,0,0,11	1747	149	1	1.0	NA,0.062,NA,NA,NA	NA,NA,NA,NA,0.03,NA,NA,NA,NA,NA,0.004,NA,NA,NA,NA,0.015	0.046
687	"ENSG00000101557"	"USP14"	chr18	+	209970	210493	209970	210031	210385	210493	687	0,7,0,0,2	0,45,0,0,0	0,0,0,0,6,2,0,0,0,0,18,0,0,0,113,18	0,0,0,0,190,0,0,0,0,2,360,0,0,0,684,81	503	149	1	1.0	NA,0.044,NA,NA,1.0	NA,NA,NA,NA,0.009,1.0,NA,NA,NA,0.0,0.015,NA,NA,NA,0.047,0.062	0.333
688	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058818	82058340	82058408	82058780	82058818	688	0,365,0,0,0	0,82,0,0,0	0,0,0,0,469,0,0,0,0,0,242,0,0,0,40,20	0,0,0,0,58,0,0,0,0,0,176,0,0,0,52,5	521	149	1	1.0	NA,0.56,NA,NA,NA	NA,NA,NA,NA,0.698,NA,NA,NA,NA,NA,0.282,NA,NA,NA,0.18,0.534	0.137
689	"ENSG00000169718"	"DUS1L"	chr17	-	82058340	82058818	82058340	82058416	82058780	82058818	689	0,310,0,0,0	0,574,0,0,0	0,0,0,0,436,0,0,0,0,0,180,0,0,0,29,20	0,0,0,0,332,0,0,0,0,0,961,0,0,0,203,42	513	149	1	1.0	NA,0.136,NA,NA,NA	NA,NA,NA,NA,0.276,NA,NA,NA,NA,NA,0.052,NA,NA,NA,0.04,0.122	0.014
690	"ENSG00000169718"	"DUS1L"	chr17	-	82061208	82061721	82061208	82061353	82061556	82061721	690	0,111,0,0,0	0,0,0,0,0	0,0,0,0,104,0,0,0,0,0,34,0,0,0,13,9	0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,1	352	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.83,NA,NA,NA,NA,NA,0.286,NA,NA,NA,1.0,0.792	0.273
691	"ENSG00000169718"	"DUS1L"	chr17	-	82061208	82061721	82061208	82061353	82061617	82061721	691	0,135,0,0,0	0,762,0,0,0	0,0,0,0,125,0,0,0,0,0,60,0,0,0,13,13	0,0,0,0,525,0,0,1,0,2,1406,0,0,0,4,48	413	149	1	1.0	NA,0.06,NA,NA,NA	NA,NA,NA,NA,0.079,NA,NA,0.0,NA,0.0,0.015,NA,NA,NA,0.54,0.089	-0.06
692	"ENSG00000169733"	"RFNG"	chr17	-	82047901	82049116	82047901	82048807	82049030	82049116	692	0,26,0,0,0	0,563,0,0,0	0,0,0,0,31,0,0,0,2,0,7,0,0,0,0,0	0,0,0,0,245,0,0,0,0,0,332,0,0,0,74,16	372	149	1	1.0	NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.048,NA,NA,NA,1.0,NA,0.008,NA,NA,NA,0.0,0.0	-0.193
693	"ENSG00000169733"	"RFNG"	chr17	-	82049676	82050006	82049676	82049842	82049917	82050006	693	0,128,0,0,0	0,338,0,0,0	0,0,0,0,224,0,0,0,0,0,60,0,0,0,3,2	0,0,0,0,167,0,0,0,0,0,337,0,0,0,3,6	224	149	1	1.0	NA,0.201,NA,NA,NA	NA,NA,NA,NA,0.472,NA,NA,NA,NA,NA,0.106,NA,NA,NA,0.399,0.181	-0.088
694	"ENSG00000169733"	"RFNG"	chr17	-	82049676	82050555	82049676	82050006	82050401	82050555	694	0,239,0,0,0	0,310,0,0,0	0,0,0,0,496,0,0,0,0,0,68,0,0,0,24,1	0,0,0,0,140,0,0,0,0,0,227,0,0,0,18,2	544	149	1	1.0	NA,0.174,NA,NA,NA	NA,NA,NA,NA,0.492,NA,NA,NA,NA,NA,0.076,NA,NA,NA,0.268,0.12	-0.065
695	"ENSG00000169733"	"RFNG"	chr17	-	82050661	82051342	82050661	82050764	82051011	82051342	695	0,130,0,0,0	0,9,0,0,0	0,0,0,0,306,0,0,0,0,0,32,0,0,0,2,7	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	396	149	1	1.0	NA,0.845,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.801,NA,NA,NA,1.0,1.0	-0.105
696	"ENSG00000169733"	"RFNG"	chr17	-	82050661	82051342	82050661	82050764	82051293	82051342	696	0,167,0,0,0	0,140,0,0,0	0,0,0,0,421,0,0,0,0,0,71,0,0,0,2,13	0,0,0,0,51,0,0,0,0,0,134,0,0,0,10,5	678	149	1	1.0	NA,0.208,NA,NA,NA	NA,NA,NA,NA,0.645,NA,NA,NA,NA,NA,0.104,NA,NA,NA,0.042,0.364	-0.081
697	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036448	82036190	82036308	82036383	82036448	697	0,234,0,0,0	0,10404,0,0,6	0,0,0,0,100,0,0,0,0,0,46,0,0,0,4,33	0,0,0,0,841,0,0,20,0,0,1939,0,0,0,821,60	224	149	1	1.0	NA,0.015,NA,NA,0.0	NA,NA,NA,NA,0.073,NA,NA,0.0,NA,NA,0.016,NA,NA,NA,0.003,0.268	-0.065
698	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036448	82036190	82036322	82036383	82036448	698	0,160,0,0,0	0,10,0,0,0	0,0,0,0,72,0,0,0,0,0,39,0,0,0,2,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	149	1	1.0	NA,0.919,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.081
699	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036643	82036190	82036308	82036543	82036643	699	0,370,0,0,0	0,8,0,0,0	0,0,0,0,207,0,0,0,0,0,114,0,0,0,15,46	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	384	149	1	1.0	NA,0.947,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.816,NA,NA,NA,1.0,1.0	-0.007
700	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036643	82036190	82036448	82036543	82036643	700	0,226,0,0,0	0,6422,0,0,4	0,0,0,0,157,0,0,0,0,0,108,0,0,0,11,19	0,0,0,0,525,0,0,7,0,0,1481,0,0,0,615,72	244	149	1	1.0	NA,0.021,NA,NA,0.0	NA,NA,NA,NA,0.154,NA,NA,0.0,NA,NA,0.043,NA,NA,NA,0.011,0.139	-0.059
701	"ENSG00000169738"	"DCXR"	chr17	-	82036190	82036763	82036190	82036308	82036720	82036763	701	0,457,0,0,0	0,0,0,0,0	0,0,0,0,240,0,0,2,0,0,138,0,0,0,20,57	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	561	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.84,NA,NA,NA,1.0,1.0	0.032
