ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2173	"ENSG00000138698"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	2173	2	97	11	132	207	149	0.0208000766933	0.08954507770432693	0.015	0.057	-0.042
2174	"ENSG00000204564"	"C6orf136"	chr6	+	30650993	30651100	30650993	30651082	30651265	30651466	2174	8	14	4	9	167	149	0.704138196278	0.9134881972471001	0.338	0.284	0.054
2176	"ENSG00000203875"	"SNHG5"	chr6	-	85676984	85677191	85677092	85677191	85666003	85666147	2176	128	1	81	2	257	149	0.352744861712	0.6127439067777778	0.987	0.959	0.028
2177	"ENSG00000203875"	"SNHG5"	chr6	-	85677790	85677875	85677794	85677875	85677423	85677492	2177	14	781	6	879	153	149	0.155713513316	0.3852051406245634	0.017	0.007	0.01
2178	"ENSG00000203875"	"SNHG5"	chr6	-	85677790	85678032	85677953	85678032	85677423	85677492	2178	56	14	20	18	298	149	0.00409140344023	0.027866129200284456	0.667	0.357	0.31
2179	"ENSG00000203875"	"SNHG5"	chr6	-	85677794	85678032	85677953	85678032	85677423	85677492	2179	824	14	893	18	298	149	0.642006059229	0.8684041221270687	0.967	0.961	0.006
2180	"ENSG00000203875"	"SNHG5"	chr6	-	85677794	85678188	85678135	85678188	85677423	85677492	2180	806	4	884	1	298	149	1	1.0	0.99	0.998	-0.008
2181	"ENSG00000203875"	"SNHG5"	chr6	-	85677953	85678748	85678135	85678748	85677423	85677492	2181	39	4	23	1	298	149	0.270410839601	0.5281461710957032	0.83	0.92	-0.09
2182	"ENSG00000203875"	"SNHG5"	chr6	-	85677953	85678188	85678135	85678188	85677794	85677875	2182	824	0	721	1	298	149	1	1.0	1.0	0.997	0.003
2184	"ENSG00000203875"	"SNHG5"	chr6	-	85678402	85678748	85678693	85678748	85678135	85678188	2184	2	60	3	93	298	149	0.962118777549	1.0	0.016	0.016	0.0
2185	"ENSG00000203875"	"SNHG5"	chr6	-	85678402	85678748	85678697	85678748	85678135	85678188	2185	1	5	3	1	298	149	0.0250438531936	0.10156142755038167	0.091	0.6	-0.509
2186	"ENSG00000203875"	"SNHG5"	chr6	-	85678497	85678748	85678693	85678748	85678135	85678188	2186	2	60	3	93	298	149	0.962118777549	1.0	0.016	0.016	0.0
2187	"ENSG00000203875"	"SNHG5"	chr6	-	85678497	85678748	85678697	85678748	85678135	85678188	2187	1	5	3	1	298	149	0.0250438531936	0.10156142755038167	0.091	0.6	-0.509
2188	"ENSG00000203875"	"SNHG5"	chr6	-	85678693	85678748	85678697	85678748	85678135	85678188	2188	60	5	93	1	153	149	0.0198256677769	0.08700177377064433	0.921	0.989	-0.068
2192	"ENSG00000136051"	"WASHC4"	chr12	+	105133769	105133899	105133769	105133896	105137885	105138011	2192	27	304	5	95	152	149	0.197268537942	0.4469036707108209	0.08	0.049	0.031
2193	"ENSG00000162825"	"NBPF20"	chr1	-	145400385	145400594	145400388	145400594	145399048	145399100	2193	1	34	0	21	152	149	0.338351870519	0.5971427275788382	0.028	0.0	0.028
2195	"ENSG00000026297"	"RNASET2"	chr6	-	166948565	166948625	166948569	166948625	166946681	166946739	2195	7	287	0	56	153	149	0.193598292303	0.44141605727920685	0.023	0.0	0.023
2198	"ENSG00000165533"	"TTC8"	chr14	+	88841036	88841514	88841036	88841196	88843805	88843850	2198	30	6	15	9	298	149	0.0649678583018	0.20451458241444156	0.714	0.455	0.259
2199	"ENSG00000163629"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	2199	0	12	11	11	164	149	2.56629710095e-05	0.0007024291072772436	0.0	0.476	-0.476
2200	"ENSG00000055955"	"ITIH4"	chr3	-	52818051	52818283	52818256	52818283	52816883	52817058	2200	90	70	1599	18	298	149	0	0.0	0.391	0.978	-0.587
2201	"ENSG00000055955"	"ITIH4"	chr3	-	52819753	52819990	52819939	52819990	52819392	52819518	2201	1186	2	545	12	298	149	0.000590809630761	0.007215347502109915	0.997	0.958	0.039
2202	"ENSG00000074219"	"TEAD2"	chr19	-	49355302	49355419	49355311	49355419	49355147	49355206	2202	0	1	5	5	158	149	0.00254472984949	0.020156549349202028	0.0	0.485	-0.485
2203	"ENSG00000189308"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474	2203	10	0	4	1	298	149	0.252247133432	0.5119629021423113	1.0	0.667	0.333
2204	"ENSG00000189308"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82978882	82979006	2204	31	3	4	3	298	149	0.0325315580175	0.12257014323969412	0.838	0.4	0.438
2206	"ENSG00000168152"	"THAP9"	chr4	+	82904735	82904941	82904735	82904931	82906323	82906627	2206	1	25	0	13	159	149	0.29826012886	0.553056521664485	0.036	0.0	0.036
2209	"ENSG00000166510"	"CCDC68"	chr18	-	54959182	54959461	54959335	54959461	54945387	54945477	2209	18	4	4	5	298	149	0.0251831391541	0.1019317537189762	0.692	0.286	0.406
2210	"ENSG00000101844"	"ATG4A"	chrX	+	108137803	108137991	108137803	108137884	108150151	108150297	2210	13	1	37	0	256	149	0.237132095364	0.49548250014601775	0.883	1.0	-0.117
2214	"ENSG00000138767"	"CNOT6L"	chr4	-	77819232	77819390	77819303	77819390	77776270	77776392	2214	7	8	0	4	220	149	0.0013478487837	0.012669814768364538	0.372	0.0	0.372
2215	"ENSG00000138760"	"SCARB2"	chr4	-	76166168	76166301	76166249	76166301	76163224	76163383	2215	9	784	10	356	230	149	0.226297929293	0.48811493864956934	0.007	0.018	-0.011
2216	"ENSG00000136925"	"TSTD2"	chr9	-	97627305	97627612	97627397	97627612	97625680	97625997	2216	14	29	2	13	241	149	0.0670790742802	0.209622107125625	0.23	0.087	0.143
2221	"ENSG00000145907"	"G3BP1"	chr5	+	151790888	151791062	151790888	151790990	151794202	151794249	2221	210	4	262	4	221	149	0.80008744428	0.9802817932167146	0.973	0.978	-0.005
2223	"ENSG00000145907"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151799211	151799313	2223	435	0	357	3	298	149	0.636869776715	0.8642228773837803	1.0	0.983	0.017
2224	"ENSG00000145907"	"G3BP1"	chr5	+	151799888	151800043	151799888	151800000	151800217	151800346	2224	0	195	6	381	192	149	0.74593648681	0.9429595683945569	0.0	0.012	-0.012
2227	"ENSG00000145907"	"G3BP1"	chr5	+	151803884	151804141	151803884	151803996	151804405	151812785	2227	3	0	242	2	294	149	0.549663570349	0.8007988676407642	1.0	0.984	0.016
2229	"ENSG00000145907"	"G3BP1"	chr5	+	151803884	151804162	151803884	151804141	151804405	151812785	2229	10	3	30	0	170	149	0.00417718908725	0.028017903533974764	0.745	1.0	-0.255
2233	"ENSG00000163161"	"ERCC3"	chr2	-	127291911	127292846	127292609	127292846	127290223	127290273	2233	0	35	2	24	298	149	0.83160225243	0.9989569171360938	0.0	0.04	-0.04
2234	"ENSG00000163161"	"ERCC3"	chr2	-	127292083	127292846	127292609	127292846	127290223	127290273	2234	0	35	2	24	298	149	0.83160225243	0.9989569171360938	0.0	0.04	-0.04
2239	"ENSG00000204842"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111470557	111470742	2239	0	4	3	2	155	149	0.00124660700689	0.012207557095120966	0.0	0.59	-0.59
2240	"ENSG00000204842"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111479069	111479102	2240	5	2	1	1	155	149	0.439212776218	0.7037029438901659	0.706	0.49	0.216
2242	"ENSG00000204842"	"ATXN2"	chr12	-	111519831	111520076	111519878	111520076	111518248	111518427	2242	9	23	7	17	196	149	0.945115637193	1.0	0.229	0.238	-0.009
2250	"ENSG00000113522"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132579316	132579502	2250	145	2	76	1	214	149	0.776513163164	0.9627132273766045	0.981	0.981	0.0
2251	"ENSG00000113522"	"RAD50"	chr5	+	132579316	132580066	132579316	132579502	132587561	132587690	2251	117	0	91	2	298	149	0.77304802416	0.9606590943508772	1.0	0.958	0.042
2254	"ENSG00000164089"	"ETNPPL"	chr4	-	108762820	108763053	108762842	108763053	108760187	108760306	2254	0	71	15	269	171	149	0.00806912633832	0.04465336840867187	0.0	0.046	-0.046
2256	"ENSG00000017260"	"ATP2C1"	chr3	+	131001219	131001344	131001219	131001314	131016151	131016684	2256	38	2	28	4	179	149	0.214126548737	0.47201132372004667	0.941	0.854	0.087
2257	"ENSG00000059758"	"CDK17"	chr12	-	96399333	96399404	96399344	96399404	96334718	96334865	2257	2	2	1	0	160	149	0.00891118149885	0.048183869427624045	0.482	1.0	-0.518
2259	"ENSG00000137494"	"ANKRD42"	chr11	+	83198478	83198642	83198478	83198558	83206057	83206165	2259	14	2	11	0	233	149	0.0493577303561	0.1672809840617424	0.817	1.0	-0.183
2261	"ENSG00000156253"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	2261	173	10	47	3	298	149	0.809757768498	0.988360286075962	0.896	0.887	0.009
2266	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39516413	39517152	39516413	39516541	39518582	39518710	2266	0	13	2	17	298	149	0.279040831188	0.5351640489842058	0.0	0.056	-0.056
2270	"ENSG00000262943"	"ALOX12P2"	chr17	+	6854213	6854453	6854213	6854435	6892002	6892075	2270	14	3	12	3	167	149	0.860949903581	1.0	0.806	0.781	0.025
2273	"ENSG00000138796"	"HADH"	chr4	+	108027687	108028069	108027687	108027760	108033175	108033292	2273	11	367	2	216	298	149	0.437184957384	0.7026596637347884	0.015	0.005	0.01
2280	"ENSG00000125375"	"DMAC2L"	chr14	+	50322510	50322806	50322510	50322719	50323944	50324116	2280	9	29	4	34	236	149	0.11256660111	0.3048037847534987	0.164	0.069	0.095
2282	"ENSG00000008311"	"AASS"	chr7	-	122078861	122079712	122079596	122079712	122077837	122078014	2282	570	3	851	9	298	149	0.231790867418	0.49033838580362465	0.99	0.979	0.011
2283	"ENSG00000008311"	"AASS"	chr7	-	122098744	122098866	122098748	122098866	122098449	122098576	2283	452	6	449	12	153	149	0.151340446907	0.37790652136001757	0.987	0.973	0.014
2287	"ENSG00000099949"	"LZTR1"	chr22	+	20990385	20990969	20990385	20990525	20991627	20991829	2287	2	2	1	27	298	149	0.043165443617	0.1526232407423045	0.333	0.018	0.315
2289	"ENSG00000177058"	"SLC38A9"	chr5	-	55711351	55711499	55711451	55711499	55697845	55697992	2289	1	67	5	113	249	149	0.240419027266	0.49887624958	0.009	0.026	-0.017
2291	"ENSG00000100412"	"ACO2"	chr22	+	41515766	41515992	41515766	41515917	41517526	41517631	2291	0	3	3	287	224	149	1	1.0	0.0	0.007	-0.007
2302	"ENSG00000102796"	"DHRS12"	chr13	-	51773920	51774034	51773929	51774034	51771820	51771911	2302	1	13	4	20	158	149	0.233099813642	0.49056825840445545	0.068	0.159	-0.091
2305	"ENSG00000155508"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858768	154863206	154863395	2305	3	0	11	24	197	149	0.000344155736837	0.004843251263434603	1.0	0.257	0.743
2307	"ENSG00000109819"	"PPARGC1A"	chr4	-	23831495	23831751	23831556	23831751	23829462	23829585	2307	4	109	76	192	210	149	5.74168235179e-09	1.3556749997281943e-06	0.025	0.219	-0.194
2312	"ENSG00000163138"	"PACRGL"	chr4	+	20700457	20700787	20700457	20700578	20704465	20704533	2312	6	0	8	2	298	149	0.0190486827774	0.08539757574256329	1.0	0.667	0.333
2323	"ENSG00000258315"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7016909	7017014	2323	18	4	98	9	298	149	0.275875431676	0.5334261076537761	0.692	0.845	-0.153
2325	"ENSG00000005436"	"GCFC2"	chr2	-	75702198	75702423	75702312	75702423	75701189	75701287	2325	202	13	62	0	263	149	0.00220840539428	0.018403378285666665	0.898	1.0	-0.102
2328	"ENSG00000225791"	"TRAM2-AS1"	chr6	+	52578049	52578594	52578049	52578393	52579374	52579609	2328	22	5	5	8	298	149	0.00432384733636	0.028534706800512424	0.688	0.238	0.45
2329	"ENSG00000163993"	"S100P"	chr4	+	6693877	6694070	6693877	6693912	6696892	6697170	2329	4	0	7805	6	298	149	1	1.0	1.0	0.998	0.002
2336	"ENSG00000103995"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48717017	48717169	2336	0	2	4	2	179	149	0.000433503633656	0.00575747013449375	0.0	0.625	-0.625
2337	"ENSG00000103995"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48738150	48739288	2337	0	1	3	0	179	149	2.19621504725e-05	0.0006393091747131849	0.0	1.0	-1.0
2345	"ENSG00000109758"	"HGFAC"	chr4	+	3445264	3445896	3445264	3445350	3446041	3446294	2345	2	0	23	15	298	149	0.00340601163927	0.024653600254000853	1.0	0.434	0.566
2346	"ENSG00000174227"	"PIGG"	chr4	+	499239	499725	499239	499489	500395	500601	2346	4	0	2	14	298	149	9.30820910416e-06	0.000391194013137901	1.0	0.067	0.933
2349	"ENSG00000136261"	"BZW2"	chr7	+	16646133	16646304	16646133	16646288	16665436	16665501	2349	3	14	9	19	165	149	0.231034669896	0.49033838580362465	0.162	0.3	-0.138
2350	"ENSG00000182899"	"RPL35A"	chr3	+	197950189	197950299	197950189	197950221	197950935	197950978	2350	2	147	36	508	227	149	0.00203566596136	0.017372651276666668	0.009	0.044	-0.035
2351	"ENSG00000182899"	"RPL35A"	chr3	+	197951158	197951328	197951158	197951311	197954002	197954147	2351	4	3638	15	2356	166	149	1	1.0	0.001	0.006	-0.005
2352	"ENSG00000186001"	"LRCH3"	chr3	+	197835673	197835822	197835673	197835738	197839320	197839397	2352	51	0	34	1	233	149	0.274653782596	0.5320321677452142	1.0	0.956	0.044
2353	"ENSG00000075711"	"DLG1"	chr3	-	197085295	197085756	197085579	197085756	197081050	197081117	2353	8	93	5	19	298	149	0.15390823241	0.38162776414381566	0.041	0.116	-0.075
2354	"ENSG00000075711"	"DLG1"	chr3	-	197138214	197138391	197138221	197138391	197136541	197136678	2354	2	115	3	36	156	149	0.1251220642	0.3274438256465517	0.016	0.074	-0.058
2355	"ENSG00000075711"	"DLG1"	chr3	-	197297543	197297699	197297672	197297699	197297185	197297235	2355	0	4	3	5	278	149	0.0156643835245	0.07430092631598773	0.0	0.243	-0.243
2357	"ENSG00000075711"	"DLG1"	chr3	-	197298417	197298612	197298535	197298612	197297185	197297235	2357	0	1	9	2	267	149	0.000747410986681	0.008272126805714193	0.0	0.715	-0.715
2361	"ENSG00000161217"	"PCYT1A"	chr3	-	196287531	196287726	196287614	196287726	196270414	196270541	2361	4	1	12	42	232	149	0.010762895554	0.05511121217409639	0.72	0.155	0.565
2373	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708153	195708513	195708153	195708435	195708746	195708841	2373	4	0	10	1	227	149	0.385183526663	0.6429811423086214	1.0	0.868	0.132
2374	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708428	195708555	195708428	195708435	195708746	195708841	2374	7	0	15	1	269	149	0.29522203	0.5505446165437501	1.0	0.893	0.107
2375	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708428	195708555	195708428	195708513	195708746	195708841	2375	5	0	6	1	191	149	0.587986209996	0.8340925876111482	1.0	0.824	0.176
2378	"ENSG00000165288"	"BRWD3"	chrX	-	80684009	80684162	80684089	80684162	80682464	80682628	2378	66	0	12	2	229	149	0.0388377015914	0.14107712116534188	1.0	0.796	0.204
2390	"ENSG00000101049"	"SGK2"	chr20	+	43567915	43567999	43567915	43567963	43569384	43569516	2390	6	0	66	9	185	149	0.0127880878097	0.06319694557119186	1.0	0.855	0.145
2391	"ENSG00000101049"	"SGK2"	chr20	+	43576223	43576383	43576223	43576379	43579971	43580061	2391	0	9	4	97	153	149	0.186753111459	0.43300213230629775	0.0	0.039	-0.039
2395	"ENSG00000128513"	"POT1"	chr7	-	124827200	124827305	124827213	124827305	124825251	124825357	2395	1	81	0	23	162	149	1	1.0	0.011	0.0	0.011
2401	"ENSG00000114867"	"EIF4G1"	chr3	+	184319688	184320297	184319688	184319801	184320629	184320722	2401	0	35	2	128	298	149	1	1.0	0.0	0.008	-0.008
2409	"ENSG00000175193"	"PARL"	chr3	-	183862696	183862801	183862752	183862801	183844230	183844326	2409	18	100	2	34	205	149	0.0465136374857	0.1604569474953125	0.116	0.041	0.075
2410	"ENSG00000175193"	"PARL"	chr3	-	183862696	183862801	183862752	183862801	183856431	183856551	2410	15	3	4	0	205	149	0.0185113709489	0.08369502822640958	0.784	1.0	-0.216
2412	"ENSG00000043093"	"DCUN1D1"	chr3	-	182965536	182965753	182965678	182965753	182963880	182964049	2412	454	2	113	0	291	149	1	1.0	0.991	1.0	-0.009
2414	"ENSG00000205981"	"DNAJC19"	chr3	-	180986942	180987022	180986947	180987022	180985925	180985996	2414	472	4	215	5	154	149	0.265700904059	0.5276770290891355	0.991	0.977	0.014
2415	"ENSG00000205981"	"DNAJC19"	chr3	-	180986942	180987022	180986997	180987022	180985925	180985996	2415	592	13	290	4	204	149	0.31942400661	0.5775899130678056	0.971	0.981	-0.01
2416	"ENSG00000205981"	"DNAJC19"	chr3	-	180986947	180987022	180986997	180987022	180985925	180985996	2416	124	13	80	4	199	149	0.148544495542	0.37179864903032983	0.877	0.937	-0.06
2419	"ENSG00000237978"	"KCNMB2-AS1"	chr3	-	178749045	178749236	178749109	178749236	178748403	178748485	2419	2	0	2	2	213	149	0.00477647909532	0.03058932208960586	1.0	0.412	0.588
2430	"ENSG00000114346"	"ECT2"	chr3	+	172764277	172764500	172764277	172764413	172769006	172769143	2430	6	0	38	4	236	149	0.0190128087637	0.08539757574256329	1.0	0.857	0.143
2431	"ENSG00000164342"	"TLR3"	chr4	+	186082319	186084172	186082319	186082550	186084644	186088073	2431	158	2	4	0	298	149	0.838806840535	1.0	0.975	1.0	-0.025
2432	"ENSG00000136881"	"BAAT"	chr9	-	101362880	101363015	101362922	101363015	101355273	101355407	2432	3894	4	926	8	191	149	0.816938806762	0.9926397482884834	0.999	0.989	0.01
2435	"ENSG00000136603"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	2435	436	4	45	0	287	149	0.602414953289	0.842917907901069	0.983	1.0	-0.017
2438	"ENSG00000173889"	"PHC3"	chr3	-	170181686	170181733	170181701	170181733	170178772	170178938	2438	4	13	0	6	164	149	0.00724729114771	0.04106798317035666	0.218	0.0	0.218
2451	"ENSG00000125247"	"TMTC4"	chr13	-	100670282	100670569	100670359	100670569	100668578	100668794	2451	0	3	3	13	226	149	0.0478858035968	0.16359699781864953	0.0	0.132	-0.132
2452	"ENSG00000255152"	"MSH5-SAPCD1"	chr6	+	31761817	31761955	31761817	31761865	31762111	31762185	2452	1	0	18	1	239	149	0.230945820926	0.49033838580362465	1.0	0.918	0.082
2456	"ENSG00000147996"	"CBWD5"	chr9	+	65704330	65704547	65704330	65704414	65708901	65708958	2456	1	1	0	2	282	149	0.331596320871	0.5905811758126045	0.346	0.0	0.346
2459	"ENSG00000154556"	"SORBS2"	chr4	-	185733997	185734154	185734098	185734154	185678795	185678822	2459	3	8	1	0	250	149	0.000830280717005	0.009141691832308937	0.183	1.0	-0.817
2460	"ENSG00000154556"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185678795	185678822	2460	20	2	6	0	153	149	0.134109137749	0.34435909300105677	0.907	1.0	-0.093
2462	"ENSG00000154556"	"SORBS2"	chr4	-	185733997	185734154	185734098	185734154	185690561	185690611	2462	1	22	3	2	250	149	0.00506805609783	0.03149011464294956	0.026	0.472	-0.446
2463	"ENSG00000154556"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185690561	185690611	2463	124	14	27	2	153	149	0.384845129601	0.6429811423086214	0.896	0.929	-0.033
2464	"ENSG00000174891"	"RSRC1"	chr3	+	158110088	158110223	158110088	158110211	158122102	158122298	2464	7	4	6	28	161	149	0.00413289520211	0.028017903533974764	0.618	0.165	0.453
2465	"ENSG00000174891"	"RSRC1"	chr3	+	158460934	158461009	158460934	158461003	158537091	158537198	2465	3	75	6	29	155	149	0.0228502167859	0.09563950598663878	0.037	0.166	-0.129
2467	"ENSG00000132591"	"ERAL1"	chr17	+	28856504	28856685	28856504	28856582	28857938	28857985	2467	0	28	1	34	252	149	0.50701487555	0.7756707059350252	0.0	0.017	-0.017
2470	"ENSG00000092931"	"MFSD11"	chr17	+	76754046	76754204	76754046	76754087	76767385	76767451	2470	6	83	0	34	266	149	0.0648333076678	0.20440768367073442	0.039	0.0	0.039
2477	"ENSG00000111642"	"CHD4"	chr12	-	6573070	6573269	6573073	6573269	6570868	6571032	2477	1	22	6	53	152	149	0.191783759636	0.4396337532108954	0.043	0.1	-0.057
2479	"ENSG00000111642"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6578845	6578917	2479	4	61	1	62	155	149	0.0935477000227	0.2693616023688855	0.059	0.015	0.044
2480	"ENSG00000111642"	"CHD4"	chr12	-	6583195	6583378	6583197	6583378	6583026	6583113	2480	2	24	1	74	151	149	0.182549135232	0.42769229588533625	0.076	0.013	0.063
2483	"ENSG00000287688"	"AC011317.1"	chr3	-	150736341	150736515	150736350	150736515	150734469	150734864	2483	2	0	18	7	158	149	0.00631768998015	0.037500254770443435	1.0	0.708	0.292
2484	"ENSG00000165272"	"AQP3"	chr9	-	33443178	33443458	33443320	33443458	33442851	33442970	2484	0	14	4	110	291	149	0.549819081359	0.8007988676407642	0.0	0.018	-0.018
2487	"ENSG00000082996"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149902071	149902162	2487	125	588	26	160	159	149	0.278531355456	0.5351640489842058	0.166	0.132	0.034
2488	"ENSG00000082996"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149911977	149912083	2488	22	4	1	0	159	149	0.0171226008965	0.0791693363653261	0.838	1.0	-0.162
2490	"ENSG00000163755"	"HPS3"	chr3	+	149129637	149130453	149129637	149129940	149140003	149140498	2490	0	10	1	17	298	149	0.337393567519	0.5970820667441715	0.0	0.029	-0.029
2491	"ENSG00000276291"	"FRG1HP"	chr9	+	40992260	40992775	40992260	40992479	40993252	40993434	2491	7	6	35	8	298	149	0.0451788013505	0.1576436007714491	0.368	0.686	-0.318
2498	"ENSG00000254087"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	2498	92	7	10	5	212	149	0.0133428587479	0.06533081760204493	0.902	0.584	0.318
2500	"ENSG00000041357"	"PSMA4"	chr15	+	78540426	78540539	78540426	78540463	78541904	78541930	2500	464	8	293	0	225	149	0.0717913189751	0.22141734807269592	0.975	1.0	-0.025
2501	"ENSG00000041357"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78544189	78544267	2501	446	1	218	1	298	149	1	1.0	0.996	0.991	0.005
2502	"ENSG00000134897"	"BIVM"	chr13	+	102816427	102817128	102816427	102816554	102821036	102821132	2502	10	111	8	47	298	149	0.277837930928	0.5347876840778987	0.043	0.078	-0.035
2503	"ENSG00000133422"	"MORC2"	chr22	-	30928018	30928207	30928027	30928207	30926610	30926871	2503	2	2	21	5	158	149	0.246879975648	0.5071731534847826	0.485	0.798	-0.313
2505	"ENSG00000113971"	"NPHP3"	chr3	-	132684553	132686387	132686259	132686387	132683398	132683524	2505	42	3	12	0	298	149	0.0440379599983	0.15467878511799588	0.875	1.0	-0.125
2507	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32633644	32633727	2507	6	2	1	0	180	149	0.0324210888097	0.1223708947080151	0.713	1.0	-0.287
