ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1759	"ENSG00000092108"	"SCFD1"	chr14	+	30700187	30702375	30700187	30700258	30702295	30702375	1759	72	257	28	67	2186	149	0.229599926121	0.3739051546594512	0.019	0.028	-0.009
1760	"ENSG00000092108"	"SCFD1"	chr14	+	30705822	30708065	30705822	30705885	30707989	30708065	1760	223	331	94	117	2253	149	0.450405296416	0.6090294814310684	0.043	0.05	-0.007
1774	"ENSG00000100938"	"GMPR2"	chr14	+	24238245	24239239	24238245	24238405	24238588	24239239	1774	13	80	17	137	332	149	0.564672610576	0.7090782846783004	0.068	0.053	0.015
1784	"ENSG00000213928"	"IRF9"	chr14	+	24164062	24164955	24164062	24164134	24164613	24164955	1784	50	7	54	17	628	149	0.0879359878528	0.17550910367869713	0.629	0.43	0.199
1785	"ENSG00000100911"	"PSME2"	chr14	-	24144399	24145155	24144399	24144468	24145057	24145155	1785	62	766	91	586	738	149	0.00355568552369	0.013028534583015632	0.016	0.03	-0.014
1786	"ENSG00000100911"	"PSME2"	chr14	-	24144399	24145273	24144399	24145155	24145242	24145273	1786	10	267	13	365	236	149	0.911082658927	0.9839828344645158	0.023	0.022	0.001
1787	"ENSG00000100911"	"PSME2"	chr14	-	24145378	24146240	24145378	24145465	24145709	24146240	1787	4	181	17	594	393	149	0.907875662129	0.9820893135947751	0.008	0.011	-0.003
1789	"ENSG00000100911"	"PSME2"	chr14	-	24145709	24146240	24145709	24145772	24146207	24146240	1789	53	141	65	472	584	149	9.1879294447e-05	0.0006705718539067878	0.088	0.034	0.054
1790	"ENSG00000100911"	"PSME2"	chr14	-	24145709	24146240	24145709	24145896	24146207	24146240	1790	30	4	34	3	460	149	0.587515566823	0.7311192859864262	0.708	0.786	-0.078
1792	"ENSG00000100897"	"DCAF11"	chr14	+	24115381	24115726	24115381	24115392	24115542	24115726	1792	219	13	185	10	299	149	0.821490071689	0.9158525501503949	0.894	0.902	-0.008
1797	"ENSG00000213983"	"AP1G2"	chr14	-	23561511	23562415	23561511	23561635	23561961	23562415	1797	7	2	22	17	475	149	0.231998458783	0.37696502093407946	0.523	0.289	0.234
1799	"ENSG00000213983"	"AP1G2"	chr14	-	23562503	23563638	23562503	23562593	23563379	23563638	1799	9	0	25	12	935	149	0.000383223426004	0.0022109629866075703	1.0	0.249	0.751
1804	"ENSG00000213983"	"AP1G2"	chr14	-	23565605	23566160	23565605	23565701	23565815	23566160	1804	2	0	15	20	263	149	0.00190423305346	0.007985670984307688	1.0	0.298	0.702
1807	"ENSG00000129460"	"NGDN"	chr14	+	23475170	23475642	23475170	23475308	23475557	23475642	1807	29	93	6	64	398	149	0.00541420119689	0.018103518120815114	0.105	0.034	0.071
1809	"ENSG00000129460"	"NGDN"	chr14	+	23477199	23477560	23477199	23477356	23477502	23477560	1809	5	107	13	43	295	149	0.000470473899771	0.002610545424733159	0.023	0.132	-0.109
1813	"ENSG00000101384"	"JAG1"	chr20	-	10648548	10649107	10648548	10648722	10649060	10649107	1813	3	18	4	15	487	149	0.557924987284	0.7035133764661251	0.049	0.075	-0.026
1814	"ENSG00000101384"	"JAG1"	chr20	-	10650246	10651694	10650246	10650360	10651580	10651694	1814	6	2	4	16	1369	149	0.0127384959583	0.03627783637977096	0.246	0.026	0.22
1817	"ENSG00000092203"	"TOX4"	chr14	+	21487450	21488850	21487450	21487602	21488589	21488850	1817	82	1	44	2	1136	149	0.221914849016	0.3638400518895096	0.915	0.743	0.172
1818	"ENSG00000092203"	"TOX4"	chr14	+	21487450	21488850	21487450	21487693	21488589	21488850	1818	70	17	23	21	1045	149	0.00133397266958	0.0059798922142293215	0.37	0.135	0.235
1819	"ENSG00000100888"	"CHD8"	chr14	-	21400412	21401071	21400412	21400612	21400874	21401071	1819	4	6	2	14	411	149	0.102640792719	0.1995067518221956	0.195	0.049	0.146
1820	"ENSG00000100888"	"CHD8"	chr14	-	21428963	21431858	21428963	21429335	21430800	21431858	1820	6	0	7	12	1614	149	0.000114174502975	0.0007964769414265625	1.0	0.051	0.949
1821	"ENSG00000100888"	"CHD8"	chr14	-	21428963	21431858	21428963	21429335	21431810	21431858	1821	66	0	182	6	2624	149	0.00167092375609	0.007194392789574451	1.0	0.633	0.367
1825	"ENSG00000092199"	"HNRNPC"	chr14	-	21263310	21263829	21263310	21263336	21263666	21263829	1825	675	5	121	2	479	149	0.832794624864	0.9266756140166136	0.977	0.95	0.027
1831	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455703	20455225	20455328	20455577	20455703	1831	2	0	42	5	398	149	0.0090752274786	0.02737662177016341	1.0	0.759	0.241
1832	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455703	20455225	20455389	20455577	20455703	1832	1	0	22	2	337	149	0.0698127407623	0.14587988669789806	1.0	0.829	0.171
1833	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455703	20455225	20455394	20455577	20455703	1833	0	4	8	65	332	149	0.0562284988014	0.1219544869369677	0.0	0.052	-0.052
1834	"ENSG00000100823"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20455913	20456101	1834	2	2	11	80	359	149	0.382059909885	0.5366591764212343	0.293	0.054	0.239
1842	"ENSG00000258461"	"AC012651.1"	chr15	+	42402123	42403002	42402123	42402135	42402793	42403002	1842	6	0	76	12	807	149	0.00402633975176	0.014266713015393798	1.0	0.539	0.461
1847	"ENSG00000135423"	"GLS2"	chr12	-	56475623	56475977	56475623	56475682	56475944	56475977	1847	7	478	12	405	411	149	0.877685561229	0.9633296137241142	0.005	0.011	-0.006
1860	"ENSG00000135596"	"MICAL1"	chr6	-	109451599	109452401	109451599	109451700	109452245	109452401	1860	3	4	8	5	694	149	0.368233114202	0.5226431748483336	0.139	0.256	-0.117
1861	"ENSG00000196182"	"STK40"	chr1	-	36339623	36343448	36339623	36341973	36343363	36343448	1861	3	2	4	13	1539	149	0.326098234109	0.4794007474084691	0.127	0.029	0.098
1868	"ENSG00000127990"	"SGCE"	chr7	-	94623324	94628359	94623324	94623397	94628201	94628359	1868	33	27	2	2	4953	149	0.50197377568	0.6593774537333678	0.035	0.029	0.006
1874	"ENSG00000206560"	"ANKRD28"	chr3	-	15686001	15686309	15686001	15686119	15686221	15686309	1874	9	166	1	28	251	149	0.359624715578	0.5135978959681871	0.031	0.021	0.01
1875	"ENSG00000203999"	"LINC01270"	chr20	+	50311804	50312430	50311804	50311919	50312351	50312430	1875	4	0	19	1	581	149	0.649188976317	0.7813962709547632	1.0	0.83	0.17
1876	"ENSG00000203999"	"LINC01270"	chr20	+	50311804	50312430	50311804	50312014	50312351	50312430	1876	2	1	15	2	486	149	0.214055812233	0.35476297378650257	0.38	0.697	-0.317
1879	"ENSG00000135341"	"MAP3K7"	chr6	-	90550467	90552179	90550467	90550549	90552048	90552179	1879	180	74	49	19	1648	149	0.992652239805	1.0	0.18	0.189	-0.009
1880	"ENSG00000133706"	"LARS1"	chr5	-	146130017	146131109	146130017	146130158	146131018	146131109	1880	30	89	31	69	1009	149	0.398334029784	0.5530617494865067	0.047	0.062	-0.015
1881	"ENSG00000133706"	"LARS1"	chr5	-	146130017	146133081	146130017	146130158	146132897	146133081	1881	92	0	92	2	2888	149	0.0190384012841	0.05013560846321071	1.0	0.704	0.296
1882	"ENSG00000133706"	"LARS1"	chr5	-	146130017	146133081	146130017	146131109	146132897	146133081	1882	71	125	65	75	1937	149	0.119021475938	0.22269524382467829	0.042	0.062	-0.02
1883	"ENSG00000133706"	"LARS1"	chr5	-	146140203	146143084	146140203	146140261	146142855	146143084	1883	85	1	62	1	2743	149	0.885062743584	0.9681312031212845	0.822	0.771	0.051
1884	"ENSG00000133706"	"LARS1"	chr5	-	146140203	146143084	146140203	146140261	146142871	146143084	1884	85	127	62	105	2759	149	0.617644487263	0.7542280211154746	0.035	0.031	0.004
1885	"ENSG00000126777"	"KTN1"	chr14	+	55671565	55671877	55671565	55671655	55671784	55671877	1885	49	692	10	121	278	149	0.924799147	0.9917838597908352	0.037	0.042	-0.005
1889	"ENSG00000164080"	"RAD54L2"	chr3	+	51630271	51630931	51630271	51630388	51630704	51630931	1889	17	37	7	13	465	149	0.895150801269	0.9743914573453256	0.128	0.147	-0.019
1890	"ENSG00000164080"	"RAD54L2"	chr3	+	51638143	51639670	51638143	51638321	51639418	51639670	1890	56	1	7	10	1246	149	1.23212609004e-08	2.6291396421294704e-07	0.87	0.077	0.793
1894	"ENSG00000006744"	"ELAC2"	chr17	-	12994763	12995062	12994763	12994884	12994962	12995062	1894	0	6	4	83	227	149	0.261764195046	0.40862813019015176	0.0	0.031	-0.031
1895	"ENSG00000006744"	"ELAC2"	chr17	-	12995939	12996685	12995939	12995978	12996546	12996685	1895	4	0	8	88	717	149	5.34522855011e-06	6.383478704699267e-05	1.0	0.019	0.981
1896	"ENSG00000006744"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002440	13002579	1896	0	2	2	91	230	149	0.59893949075	0.7412035830091684	0.0	0.014	-0.014
1898	"ENSG00000232295"	"AL589935.1"	chr6	-	71310295	71310642	71310295	71310373	71310549	71310642	1898	2	0	5	2	325	149	0.00931726671463	0.02795438954399188	1.0	0.534	0.466
1899	"ENSG00000082269"	"FAM135A"	chr6	+	70524930	70526698	70524930	70525191	70525863	70526698	1899	164	5	91	3	821	149	0.890764279523	0.9721692136802355	0.856	0.846	0.01
1901	"ENSG00000135446"	"CDK4"	chr12	-	57751206	57751736	57751206	57751342	57751499	57751736	1901	3	8	2	79	306	149	0.0202368149437	0.05267016768306493	0.154	0.012	0.142
1904	"ENSG00000068796"	"KIF2A"	chr5	+	62361465	62362541	62361465	62361529	62362449	62362541	1904	10	34	4	29	1069	149	0.188885819479	0.32206031029850646	0.039	0.019	0.02
1905	"ENSG00000068796"	"KIF2A"	chr5	+	62363177	62363899	62363177	62363320	62363694	62363899	1905	8	40	4	38	523	149	0.273785410395	0.4221707018949468	0.054	0.029	0.025
1909	"ENSG00000204209"	"DAXX"	chr6	-	33318996	33319219	33318996	33319049	33319201	33319219	1909	13	0	57	1	301	149	0.306545155235	0.45926383091996387	1.0	0.966	0.034
1919	"ENSG00000174652"	"ZNF266"	chr19	-	9418761	9419299	9418761	9418895	9419050	9419299	1919	25	2	21	0	304	149	0.0648073431723	0.1377389434213858	0.86	1.0	-0.14
1921	"ENSG00000079616"	"KIF22"	chr16	+	29799263	29799781	29799263	29799494	29799627	29799781	1921	0	2	4	19	282	149	0.0451411643131	0.10242350182690867	0.0	0.1	-0.1
1924	"ENSG00000172432"	"GTPBP2"	chr6	-	43624887	43625560	43624887	43625062	43625362	43625560	1924	21	2	34	12	449	149	0.0477682589566	0.10704516408652757	0.777	0.485	0.292
1925	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519838	43520065	43520185	1925	37	64	45	49	376	149	0.150271294361	0.26902362506824307	0.186	0.267	-0.081
1926	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519905	43520065	43520185	1926	32	3	33	0	309	149	0.0185565091045	0.04949539468865717	0.837	1.0	-0.163
1927	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520427	43519705	43520185	43520274	43520427	1927	9	30	9	51	238	149	0.348053801651	0.5020837325777706	0.158	0.099	0.059
1928	"ENSG00000137221"	"TJAP1"	chr6	+	43500743	43501687	43500743	43500772	43501525	43501687	1928	10	0	15	6	902	149	0.000218517351811	0.001387609091806394	1.0	0.292	0.708
1930	"ENSG00000137221"	"TJAP1"	chr6	+	43503622	43506553	43503622	43503706	43504760	43506553	1930	6	0	6	12	1203	149	6.14676195241e-05	0.00048737440398617	1.0	0.058	0.942
1932	"ENSG00000112659"	"CUL9"	chr6	+	43196068	43196862	43196068	43196265	43196644	43196862	1932	1	2	6	7	528	149	0.452424890441	0.610100851328895	0.124	0.195	-0.071
1934	"ENSG00000121851"	"POLR3GL"	chr1	+	145977777	145978096	145977777	145977851	145977982	145978096	1934	9	58	4	25	280	149	0.893807609338	0.9740073022289444	0.076	0.078	-0.002
1935	"ENSG00000112640"	"PPP2R5D"	chr6	+	43007934	43008260	43007934	43008065	43008200	43008260	1935	2	23	1	35	284	149	0.318811375293	0.47345485302070794	0.044	0.015	0.029
1938	"ENSG00000047410"	"TPR"	chr1	-	186341251	186343473	186341251	186341389	186343325	186343473	1938	54	152	17	46	2085	149	0.923126291797	0.9910158715513722	0.025	0.026	-0.001
1940	"ENSG00000093134"	"VNN3"	chr6	-	132722925	132723907	132722925	132723054	132723733	132723907	1940	397	89	0	2	828	149	0.000327588805491	0.0019401279868058816	0.445	0.0	0.445
1941	"ENSG00000093134"	"VNN3"	chr6	-	132734252	132734692	132734252	132734383	132734479	132734692	1941	95	198	0	2	245	149	0.00734218302686	0.022935430725455026	0.226	0.0	0.226
1945	"ENSG00000175727"	"MLXIP"	chr12	+	122135488	122137590	122135488	122135666	122137468	122137590	1945	10	0	4	1	1951	149	0.00366202684749	0.013284002389269975	1.0	0.234	0.766
1946	"ENSG00000143379"	"SETDB1"	chr1	+	150962973	150963741	150962973	150963139	150963529	150963741	1946	41	13	18	38	539	149	7.80012268609e-06	8.81478976427734e-05	0.466	0.116	0.35
1951	"ENSG00000237441"	"RGL2"	chr6	-	33293794	33294066	33293794	33293916	33294033	33294066	1951	7	16	10	10	266	149	0.184104539498	0.3159499548333507	0.197	0.359	-0.162
1954	"ENSG00000227057"	"WDR46"	chr6	-	33288147	33288470	33288147	33288235	33288357	33288470	1954	2	3	7	62	271	149	0.388956038015	0.543714076261816	0.268	0.058	0.21
1958	"ENSG00000168394"	"TAP1"	chr6	-	32847067	32847675	32847067	32847204	32847512	32847675	1958	4	2	4	59	457	149	0.00226449837739	0.009165375580454367	0.395	0.022	0.373
1959	"ENSG00000204351"	"SKIV2L"	chr6	+	31961040	31961675	31961040	31961094	31961546	31961675	1959	5	0	35	2	601	149	0.0570079722138	0.12336848274753737	1.0	0.813	0.187
1965	"ENSG00000204386"	"NEU1"	chr6	-	31860438	31861450	31860438	31860621	31861187	31861450	1965	4	4	6	88	715	149	0.0101752526723	0.03001027121880671	0.172	0.014	0.158
1966	"ENSG00000204386"	"NEU1"	chr6	-	31860438	31862191	31860438	31861450	31861998	31862191	1966	7	0	6	162	697	149	1.13936304835e-10	3.444199548241354e-09	1.0	0.008	0.992
1968	"ENSG00000120008"	"WDR11"	chr10	+	120889077	120890009	120889077	120889184	120889894	120890009	1968	3	136	18	54	859	149	8.27339263099e-06	9.30596333919883e-05	0.004	0.055	-0.051
1969	"ENSG00000120008"	"WDR11"	chr10	+	120905875	120906855	120905875	120906021	120906775	120906855	1969	62	66	71	48	903	149	0.121273027688	0.22646996547656112	0.134	0.196	-0.062
1970	"ENSG00000072121"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762202	67762412	1970	13	6	8	0	767	149	0.00026411643093	0.0016307784735294895	0.296	1.0	-0.704
1972	"ENSG00000204463"	"BAG6"	chr6	-	31641319	31641592	31641319	31641422	31641538	31641592	1972	2	39	4	89	265	149	0.818061290277	0.914137029027283	0.028	0.025	0.003
1973	"ENSG00000156256"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	1973	89	327	18	66	1043	149	0.93811665302	1.0	0.037	0.037	0.0
1974	"ENSG00000241106"	"HLA-DOB"	chr6	-	32813722	32814601	32813722	32813833	32814319	32814601	1974	3	3	5	0	635	149	6.50339925533e-05	0.0005105672630392747	0.19	1.0	-0.81
1977	"ENSG00000204536"	"CCHCR1"	chr6	-	31156730	31157089	31156730	31156944	31157022	31157089	1977	0	4	3	24	227	149	0.105538349384	0.20354829141380068	0.0	0.076	-0.076
1978	"ENSG00000213780"	"GTF2H4"	chr6	+	30911683	30912146	30911683	30911767	30912013	30912146	1978	11	6	16	16	395	149	0.321436207369	0.47567969086427236	0.409	0.274	0.135
1979	"ENSG00000213780"	"GTF2H4"	chr6	+	30913109	30913387	30913109	30913157	30913308	30913387	1979	1	0	11	10	300	149	0.00396344450136	0.014164921112003351	1.0	0.353	0.647
1984	"ENSG00000196670"	"ZFP62"	chr5	-	180847610	180851493	180847610	180848082	180851380	180851493	1984	426	6	533	5	3447	149	0.502372002138	0.6593774537333678	0.754	0.822	-0.068
1985	"ENSG00000204427"	"ABHD16A"	chr6	-	31688040	31688305	31688040	31688103	31688248	31688305	1985	2	8	3	171	294	149	0.201246617652	0.3385609764789009	0.112	0.009	0.103
1986	"ENSG00000204427"	"ABHD16A"	chr6	-	31688722	31689119	31688722	31688786	31689014	31689119	1986	2	0	13	159	377	149	0.000378472658349	0.0021895955544071035	1.0	0.031	0.969
1989	"ENSG00000112992"	"NNT"	chr5	+	43647923	43649308	43647923	43648182	43649146	43649308	1989	76	0	49	4	1113	149	0.00058813075213	0.0031548159753812567	1.0	0.621	0.379
1990	"ENSG00000112992"	"NNT"	chr5	+	43647923	43649308	43647923	43648440	43649146	43649308	1990	31	0	28	1	855	149	0.599969133945	0.7421613072073273	1.0	0.83	0.17
1993	"ENSG00000130545"	"CRB3"	chr19	+	6466465	6467221	6466465	6466609	6466950	6467221	1993	0	3	89	4	490	149	1.44618947151e-06	2.0472399250351316e-05	0.0	0.871	-0.871
1996	"ENSG00000141279"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47582741	47582849	1996	88	8	46	18	3379	149	0.00150260637133	0.006606914681211606	0.327	0.101	0.226
1998	"ENSG00000141279"	"NPEPPS"	chr17	+	47586364	47587344	47586364	47586398	47587229	47587344	1998	40	44	21	25	980	149	0.801010216053	0.9034735752334737	0.121	0.113	0.008
1999	"ENSG00000141279"	"NPEPPS"	chr17	+	47619008	47619784	47619008	47619164	47619277	47619784	1999	2	2	1	2	262	149	0.580299255125	0.7236907771262355	0.363	0.221	0.142
2000	"ENSG00000141279"	"NPEPPS"	chr17	+	47619008	47619784	47619008	47619164	47619736	47619784	2000	8	51	12	37	721	149	0.157302307031	0.27909906373361004	0.031	0.063	-0.032
2004	"ENSG00000175061"	"SNHG29"	chr17	+	16439036	16439414	16439036	16439060	16439326	16439414	2004	4	0	67	124	415	149	0.000237687204438	0.0015027631095404707	1.0	0.162	0.838
2005	"ENSG00000175061"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16439527	16439703	2005	25	6	61	84	262	149	0.000118699705801	0.0008238688688531667	0.703	0.292	0.411
2007	"ENSG00000175061"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16439580	16439703	2007	51	2	208	47	315	149	0.00127190412504	0.005776315760353802	0.923	0.677	0.246
2008	"ENSG00000175061"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16439659	16439703	2008	109	2	362	23	394	149	0.022699776522	0.0582446962571565	0.954	0.856	0.098
2012	"ENSG00000175061"	"SNHG29"	chr17	+	16439326	16440253	16439326	16439414	16440184	16440253	2012	655	104	731	660	919	149	0	0.0	0.505	0.152	0.353
2013	"ENSG00000175061"	"SNHG29"	chr17	+	16439326	16440253	16439326	16439703	16440184	16440253	2013	591	42	529	123	630	149	1.97352175269e-07	3.368917721356694e-06	0.769	0.504	0.265
2015	"ENSG00000175061"	"SNHG29"	chr17	+	16441073	16441502	16441073	16441130	16441367	16441502	2015	99	562	54	583	386	149	0.00429044240902	0.01500104080840487	0.064	0.035	0.029
2017	"ENSG00000130811"	"EIF3G"	chr19	-	10118867	10119171	10118867	10118956	10119087	10119171	2017	1	4	5	352	280	149	0.216589623411	0.35692395635361834	0.117	0.008	0.109
2018	"ENSG00000137070"	"IL11RA"	chr9	+	34655217	34655665	34655217	34655317	34655604	34655665	2018	2	0	10	7	436	149	0.00137361938204	0.0061024261442716825	1.0	0.328	0.672
2020	"ENSG00000128272"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	2020	37	1	1123	9	236	149	0.330445933903	0.48344552052214723	0.959	0.987	-0.028
2023	"ENSG00000168566"	"SNRNP48"	chr6	+	7599672	7601524	7599672	7599680	7601335	7601524	2023	100	4	53	5	1804	149	0.196808746884	0.332444111442007	0.674	0.467	0.207
2024	"ENSG00000124784"	"RIOK1"	chr6	+	7402602	7402897	7402602	7402715	7402816	7402897	2024	10	54	5	34	250	149	0.620984086061	0.7565473626150386	0.099	0.081	0.018
2027	"ENSG00000137267"	"TUBB2A"	chr6	-	3153698	3156152	3153698	3155735	3156043	3156152	2027	3	32	9	51	457	149	0.26955325929	0.41730527181749016	0.03	0.054	-0.024
2030	"ENSG00000127603"	"MACF1"	chr1	+	39484600	39486987	39484600	39484730	39485537	39486987	2030	23	0	37	49	956	149	1.55890733655e-09	3.866623154417179e-08	1.0	0.105	0.895
2034	"ENSG00000204628"	"RACK1"	chr5	-	181236928	181237719	181236928	181237042	181237608	181237719	2034	66	24	145	3424	715	149	0	0.0	0.364	0.009	0.355
2035	"ENSG00000204628"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242169	181242345	2035	649	1	2304	0	755	149	1	1.0	0.992	1.0	-0.008
2036	"ENSG00000204628"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242169	181242345	2036	94	0	107	3	679	149	0.0330600215393	0.07948648095033024	1.0	0.887	0.113
2038	"ENSG00000204628"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242173	181242345	2038	94	1	129	3915	683	149	0	0.0	0.954	0.007	0.947
2039	"ENSG00000204628"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242285	181242345	2039	409	0	2427	1	795	149	1	1.0	1.0	0.998	0.002
2040	"ENSG00000165810"	"BTNL9"	chr5	+	181053468	181054259	181053468	181053501	181054238	181054259	2040	1	0	18	4	886	149	0.00134142811397	0.005998188577412851	1.0	0.431	0.569
2041	"ENSG00000165810"	"BTNL9"	chr5	+	181055432	181056015	181055432	181055453	181055988	181056015	2041	4	0	6	6	684	149	0.000193856387196	0.0012529426183581114	1.0	0.179	0.821
2042	"ENSG00000115661"	"STK16"	chr2	+	219245895	219246876	219245895	219246085	219246656	219246876	2042	38	7	10	37	720	149	1.06376685238e-09	2.7811273924385225e-08	0.529	0.053	0.476
2045	"ENSG00000113240"	"CLK4"	chr5	-	178616881	178618778	178616881	178616948	178617343	178618778	2045	167	41	30	52	544	149	2.17426077143e-10	6.307494111159564e-09	0.527	0.136	0.391
2046	"ENSG00000113240"	"CLK4"	chr5	-	178616881	178618778	178616881	178616948	178618555	178618778	2046	360	2	92	0	1756	149	0.197053916061	0.3324712002378035	0.939	1.0	-0.061
2047	"ENSG00000113240"	"CLK4"	chr5	-	178617343	178618778	178617343	178617434	178618555	178618778	2047	195	33	60	62	1270	149	3.07051717385e-10	8.735922390698726e-09	0.409	0.102	0.307
2050	"ENSG00000143774"	"GUK1"	chr1	+	228145510	228146067	228145510	228145624	228146025	228146067	2050	0	1	28	425	550	149	0.300027259644	0.4515970474517054	0.0	0.018	-0.018
2068	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244216	244040	244075	244160	244216	2068	30	167	27	75	234	149	0.0392457133013	0.09188655763282612	0.103	0.186	-0.083
2069	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244469	244040	244216	244425	244469	2069	13	345	13	144	358	149	0.0523135622363	0.1148365791299112	0.015	0.036	-0.021
2071	"ENSG00000104497"	"SNX16"	chr8	-	81839611	81840082	81839611	81839751	81839838	81840082	2071	54	1	17	0	236	149	0.336592275617	0.4903568191970552	0.972	1.0	-0.028
