ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1166	"ENSG00000133835"	"HSD17B4"	chr5	+	119464613	119464693	119471635	119471700	119456314	119456368	119473907	119474015	1166	1	10	3	3	229	214	0.0359141243263	0.08942078086892524	0.085	0.483	-0.398
1170	"ENSG00000133835"	"HSD17B4"	chr5	+	119502040	119502092	119506817	119506889	119499316	119499553	119509140	119509244	1170	861	1114	555	660	201	221	0.598115406084	0.7406863742594223	0.459	0.48	-0.021
1174	"ENSG00000172497"	"ACOT12"	chr5	-	81335767	81335901	81342671	81342755	81332476	81332605	81343817	81343881	1174	76	213	38	73	233	283	0.183357190543	0.32613533071992623	0.302	0.387	-0.085
1176	"ENSG00000204120"	"GIGYF2"	chr2	+	232703423	232703489	232724573	232724691	232697330	232697392	232735154	232735238	1176	18	6	5	0	215	267	0.00538605218051	0.01878998527940077	0.788	1.0	-0.212
1181	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731234	232703423	232703489	232735154	232735238	1181	15	4	5	0	267	262	0.00796372560278	0.02570442783231393	0.786	1.0	-0.214
1182	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731258	232703423	232703489	232735154	232735238	1182	15	2	5	0	267	286	0.110936804608	0.21763054645282892	0.889	1.0	-0.111
1183	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232734416	232734486	232703423	232703489	232735154	232735238	1183	15	13	5	24	267	219	0.00306094428325	0.011877474309557429	0.486	0.146	0.34
1184	"ENSG00000204120"	"GIGYF2"	chr2	+	232731121	232731234	232734416	232734486	232703423	232703489	232735154	232735238	1184	4	13	0	24	262	219	0.00338461270293	0.012920152144743614	0.205	0.0	0.205
1185	"ENSG00000204120"	"GIGYF2"	chr2	+	232731121	232731258	232734416	232734486	232703423	232703489	232735154	232735238	1185	2	13	0	24	286	219	0.109985434772	0.2163660470654198	0.105	0.0	0.105
1187	"ENSG00000003989"	"SLC7A2"	chr8	+	17543317	17543715	17544450	17544606	17502256	17502302	17548677	17548843	1187	207	3025	1267	1090	547	305	0	0.0	0.037	0.393	-0.356
1188	"ENSG00000003989"	"SLC7A2"	chr8	+	17554559	17554699	17554945	17555082	17551763	17551986	17558294	17558397	1188	20	965	96	1308	289	286	1.72471398463e-06	1.9698049192879472e-05	0.02	0.068	-0.048
1189	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77089345	77089403	77092491	77092533	77087486	77087619	77098654	77098747	1189	1	0	6	2	207	191	0.037771638837	0.09322291614976116	1.0	0.735	0.265
1198	"ENSG00000157107"	"FCHO2"	chr5	+	73078179	73078312	73081782	73081982	73077337	73077493	73082760	73082825	1198	175	181	43	66	282	349	0.130652537599	0.24819583068469966	0.545	0.446	0.099
1199	"ENSG00000131844"	"MCCC2"	chr5	+	71636103	71636167	71641002	71641075	71635150	71635246	71643818	71643895	1199	5	788	4	676	213	222	1	1.0	0.007	0.006	0.001
1201	"ENSG00000152942"	"RAD17"	chr5	+	69371453	69371557	69372033	69372217	69371034	69371171	69373829	69374087	1201	6	142	1	94	253	333	0.0660006714763	0.14735155555113522	0.053	0.014	0.039
1202	"ENSG00000152942"	"RAD17"	chr5	+	69372033	69372217	69373829	69374087	69371034	69371171	69374627	69374711	1202	100	190	61	67	333	407	0.0330075123097	0.08373578437559684	0.391	0.527	-0.136
1204	"ENSG00000082397"	"EPB41L3"	chr18	-	5395066	5395147	5395608	5395707	5394676	5394793	5396200	5396332	1204	12	10	1	0	248	230	0.00471397307546	0.017158861994674403	0.527	1.0	-0.473
1208	"ENSG00000112851"	"ERBIN"	chr5	+	66068876	66069020	66072168	66072291	66053405	66054951	66075023	66075230	1208	3	32	6	11	293	272	0.0196739753089	0.05478803982863465	0.08	0.336	-0.256
1209	"ENSG00000100320"	"RBFOX2"	chr22	-	35752612	35752655	35756104	35756144	35746472	35746561	35759887	35760020	1209	3	0	8	1	189	192	0.294328363334	0.4544394129734979	1.0	0.89	0.11
1211	"ENSG00000171564"	"FGB"	chr4	+	154567592	154567820	154568380	154568494	154566488	154566672	154569181	154569307	1211	378981	218297	32563	19280	377	263	0.848305191417	0.9193503438291806	0.548	0.541	0.007
1212	"ENSG00000171564"	"FGB"	chr4	+	154568380	154568494	154569181	154569307	154567592	154567820	154569513	154569799	1212	201148	168498	17453	15774	263	275	0.594363503612	0.73719123562512	0.555	0.536	0.019
1213	"ENSG00000186470"	"BTN3A2"	chr6	+	26370321	26370603	26372896	26373097	26368720	26368912	26373275	26373296	1213	14	35	30	8	431	350	2.76318235459e-06	2.99805285473015e-05	0.245	0.753	-0.508
1216	"ENSG00000143776"	"CDC42BPA"	chr1	-	227051880	227051985	227059372	227059411	227047926	227048010	227069776	227069853	1216	1	13	0	9	188	254	0.242416548345	0.39736030382408194	0.094	0.0	0.094
1217	"ENSG00000143776"	"CDC42BPA"	chr1	-	227051880	227051985	227068653	227068701	227047926	227048010	227069776	227069853	1217	1	13	0	9	197	254	0.230613223753	0.38449166915319916	0.09	0.0	0.09
1218	"ENSG00000143776"	"CDC42BPA"	chr1	-	227059372	227059389	227069776	227069853	227047926	227048010	227072207	227072299	1218	195	1	60	0	226	166	1	1.0	0.993	1.0	-0.007
1220	"ENSG00000049883"	"PTCD2"	chr5	+	72326611	72326741	72331257	72331375	72322171	72322264	72335017	72335096	1220	36	32	23	19	279	267	0.854869609011	0.9229189311213283	0.518	0.537	-0.019
1221	"ENSG00000049883"	"PTCD2"	chr5	+	72331257	72331375	72335017	72335096	72326611	72326741	72335793	72335885	1221	50	33	25	9	267	228	0.160013933519	0.2923570637675512	0.564	0.703	-0.139
1224	"ENSG00000038427"	"VCAN"	chr5	+	83519348	83522309	83537006	83542268	83512102	83512396	83545536	83545650	1224	272	1231	2550	21250	3110	5411	0.000121782211994	0.000812169314503721	0.278	0.173	0.105
1225	"ENSG00000172239"	"PAIP1"	chr5	-	43538923	43539035	43543003	43543116	43536818	43536944	43547727	43547913	1225	359	603	235	284	262	261	0.0668711006097	0.1487723776182679	0.372	0.452	-0.08
1229	"ENSG00000172262"	"ZNF131"	chr5	+	43139164	43139309	43161248	43161931	43123208	43123310	43173317	43173448	1229	94	326	29	176	294	832	0.0334350974034	0.084668231395863	0.449	0.318	0.131
1230	"ENSG00000083312"	"TNPO1"	chr5	+	72855773	72855923	72861807	72861914	72851243	72851319	72865595	72865729	1230	523	354	177	123	299	256	0.898678120601	0.9491467533565785	0.558	0.552	0.006
1232	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41199767	41199912	41186069	41186208	41201557	41201714	1232	2512	6605	180	292	294	291	0.00528613886119	0.018547509611215162	0.273	0.379	-0.106
1233	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41201557	41201714	41186069	41186208	41203087	41203250	1233	5891	6602	254	294	306	291	0.844709103214	0.9168620162241993	0.459	0.451	0.008
1234	"ENSG00000108039"	"XPNPEP1"	chr10	-	109893011	109893075	109907690	109907815	109891721	109891826	109915010	109915099	1234	18	0	80	21	274	213	0.00038445012277	0.002105890866668291	1.0	0.748	0.252
1236	"ENSG00000197603"	"CPLANE1"	chr5	-	37243012	37243119	37244374	37244607	37239712	37239869	37245478	37245598	1236	67	28	27	8	382	256	0.411676793707	0.5729354884299196	0.616	0.693	-0.077
1237	"ENSG00000150712"	"MTMR12"	chr5	-	32255692	32255768	32263112	32263242	32248771	32248878	32268700	32268794	1237	126	26	58	23	279	225	0.0690803642373	0.15248490415760824	0.796	0.67	0.126
1239	"ENSG00000141084"	"RANBP10"	chr16	-	67744287	67744455	67772033	67772086	67738012	67738035	67805427	67805539	1239	6	2	6	25	202	317	0.00146962079355	0.006539117127136515	0.825	0.274	0.551
1240	"ENSG00000141084"	"RANBP10"	chr16	-	67772033	67772086	67805427	67805539	67744287	67744455	67806301	67806560	1240	2	0	7	2	261	202	0.0342809656056	0.08616450288238717	1.0	0.73	0.27
1241	"ENSG00000119522"	"DENND1A"	chr9	-	123769513	123769563	123792586	123792630	123757702	123757822	123878950	123879021	1241	6	30	7	11	193	199	0.0788344717762	0.1678430527401209	0.171	0.396	-0.225
1242	"ENSG00000154153"	"RETREG1"	chr5	-	16481008	16481093	16483345	16483472	16478849	16478987	16508577	16508998	1242	967	792	2	3	276	234	0.436808892331	0.5975935428058928	0.509	0.361	0.148
1244	"ENSG00000038382"	"TRIO"	chr5	+	14390230	14390300	14390333	14390472	14389288	14389398	14390900	14390990	1244	101	3	19	0	219	288	0.54183891702	0.6919545427403441	0.978	1.0	-0.022
1245	"ENSG00000138303"	"ASCC1"	chr10	-	72133056	72133181	72152868	72152988	72096519	72097450	72161537	72161674	1245	117	34	31	7	269	274	0.493938291531	0.6483945651042117	0.778	0.819	-0.041
1247	"ENSG00000056097"	"ZFR"	chr5	-	32397218	32397338	32400006	32400203	32395158	32395304	32403105	32403397	1247	324	238	127	124	346	269	0.169343001254	0.30525022781951056	0.514	0.443	0.071
1248	"ENSG00000140471"	"LINS1"	chr15	-	100580443	100580736	100580800	100580945	100580262	100580352	100602120	100602174	1248	21	69	9	68	294	442	0.0506779475051	0.11834643204626416	0.314	0.166	0.148
1249	"ENSG00000059378"	"PARP12"	chr7	-	140034234	140034331	140046883	140047007	140028612	140028688	140054661	140054763	1249	97	6	7	13	273	246	7.86029208388e-09	1.2598797709446297e-07	0.936	0.327	0.609
1251	"ENSG00000048028"	"USP28"	chr11	-	113815173	113815382	113817657	113817837	113813884	113813955	113823604	113823700	1251	39	73	23	50	329	358	0.652618538144	0.7812353493891743	0.368	0.334	0.034
1252	"ENSG00000132952"	"USPL1"	chr13	+	30630834	30631474	30637743	30637857	30621763	30621892	30642627	30642757	1252	399	59	158	15	789	263	0.152283957462	0.2800476166885932	0.693	0.778	-0.085
1253	"ENSG00000206077"	"ZDHHC11B"	chr5	-	755965	756144	765842	765935	754997	755099	766697	766919	1253	0	1	21	2	242	328	0.00124073737863	0.005682013222589659	0.0	0.934	-0.934
1255	"ENSG00000057935"	"MTA3"	chr2	+	42579106	42579200	42609457	42609584	42570436	42570504	42640172	42640236	1255	16	34	3	9	243	276	0.52624263339	0.678487417181531	0.348	0.275	0.073
1256	"ENSG00000057935"	"MTA3"	chr2	+	42609457	42609584	42640172	42640236	42579106	42579200	42644126	42644244	1256	35	25	19	6	276	213	0.102791411832	0.2066818052587826	0.519	0.71	-0.191
1257	"ENSG00000137364"	"TPMT"	chr6	-	18132132	18132177	18133803	18133889	18128310	18130780	18138962	18139037	1257	294	259	76	80	235	194	0.43365807758	0.5944360723290477	0.484	0.44	0.044
1258	"ENSG00000137364"	"TPMT"	chr6	-	18133803	18133889	18138962	18139037	18132132	18132177	18139664	18139717	1258	498	472	107	105	224	235	0.870237780159	0.9321953922196219	0.525	0.517	0.008
1264	"ENSG00000102445"	"RUBCNL"	chr13	-	46371940	46372597	46377889	46378005	46368732	46368815	46387676	46387879	1264	1	33	0	2	265	806	0.242220135073	0.39736030382408194	0.084	0.0	0.084
1265	"ENSG00000248672"	"LY75-CD302"	chr2	-	159777937	159777964	159780004	159780178	159771850	159772053	159780881	159780998	1265	3367	431	408	35	323	176	0.0660235257769	0.14735155555113522	0.81	0.864	-0.054
1266	"ENSG00000154553"	"PDLIM3"	chr4	-	185513556	185514337	185514702	185514890	185506521	185506652	185523361	185523446	1266	57	27	13	10	337	930	0.423100352198	0.5839364449855958	0.853	0.782	0.071
1268	"ENSG00000109762"	"SNX25"	chr4	+	185332594	185332759	185339378	185339510	185323527	185323800	185341975	185342116	1268	92	54	13	13	314	281	0.236643564301	0.39106329563067216	0.604	0.472	0.132
1276	"ENSG00000002586"	"CD99"	chrX	+	2726259	2726373	2738202	2738256	2723313	2723364	2740778	2740804	1276	0	2	127	104	263	203	0.00198974292406	0.008415389488415682	0.0	0.485	-0.485
1277	"ENSG00000182093"	"GET1"	chr21	+	39393165	39393280	39405913	39406058	39391768	39391836	39406561	39406731	1277	129	0	25	1	264	294	0.302706505079	0.46333969117084045	1.0	0.965	0.035
1278	"ENSG00000169062"	"UPF3A"	chr13	+	114286518	114286629	114291488	114291544	114282836	114282943	114291633	114291792	1278	6	3	0	1	260	205	0.00126231898216	0.005762138913710938	0.612	0.0	0.612
1279	"ENSG00000069869"	"NEDD4"	chr15	-	55834037	55834145	55837788	55837849	55833007	55833104	55838106	55838180	1279	124	266	77	104	210	257	0.0474497381598	0.11182599110175089	0.363	0.475	-0.112
1280	"ENSG00000069869"	"NEDD4"	chr15	-	55869578	55869681	55872414	55872476	55862912	55863079	55873957	55874008	1280	197	132	69	103	211	252	0.000699111430409	0.0035471103330643686	0.641	0.444	0.197
1281	"ENSG00000069869"	"NEDD4"	chr15	-	55872414	55872476	55873957	55874008	55869578	55869681	55924645	55924699	1281	97	119	72	56	200	211	0.0827382824755	0.17483497742575693	0.462	0.576	-0.114
1282	"ENSG00000069869"	"NEDD4"	chr15	-	55873957	55874008	55924645	55924699	55872414	55872476	55951375	55951400	1282	73	96	89	34	203	200	1.22110356324e-05	0.0001122062915928352	0.428	0.721	-0.293
1284	"ENSG00000145495"	"MARCHF6"	chr5	+	10415472	10415669	10417269	10417404	10414432	10414502	10423734	10423835	1284	38	139	135	387	346	284	0.30312182341	0.4637237873316757	0.183	0.223	-0.04
1285	"ENSG00000145495"	"MARCHF6"	chr5	+	10415487	10415669	10417269	10417404	10414432	10414502	10423734	10423824	1285	137	139	434	387	331	284	0.513417314987	0.6649909300175973	0.458	0.49	-0.032
1286	"ENSG00000157326"	"DHRS4"	chr14	+	23959901	23960003	23965761	23965832	23955034	23955212	23965931	23965983	1286	22	0	25	25	251	220	9.62426706108e-08	1.29285987520508e-06	1.0	0.467	0.533
1288	"ENSG00000129116"	"PALLD"	chr4	+	168894578	168894677	168898492	168898714	168890921	168891057	168903756	168903906	1288	38	232	13	42	248	371	0.13186318311	0.24978046325968542	0.197	0.316	-0.119
1295	"ENSG00000084676"	"NCOA1"	chr2	+	24762686	24762776	24768078	24768135	24757972	24758156	24768220	24770702	1295	17	3	9	8	239	206	0.0244266380912	0.06531520953106655	0.83	0.492	0.338
1297	"ENSG00000198707"	"CEP290"	chr12	-	88059897	88060020	88060829	88060994	88058847	88059020	88062691	88062778	1297	16	12	21	12	314	272	0.606269386812	0.7491719850792974	0.536	0.603	-0.067
1299	"ENSG00000198707"	"CEP290"	chr12	-	88130544	88130565	88131164	88131218	88130267	88130420	88136642	88136786	1299	0	1	2	5	203	170	0.0431633056996	0.1035405487913024	0.0	0.251	-0.251
1300	"ENSG00000138443"	"ABI2"	chr2	+	203391045	203391143	203394699	203394846	203380207	203380384	203395655	203395780	1300	16	3	2	7	247	296	0.000568509802725	0.002969937321272639	0.865	0.255	0.61
1301	"ENSG00000182150"	"ERCC6L2"	chr9	+	95897848	95897971	95907077	95907271	95880868	95881293	95915667	95915829	1301	77	131	37	33	272	343	0.0367415762121	0.09123942473092791	0.426	0.586	-0.16
1302	"ENSG00000182150"	"ERCC6L2"	chr9	+	95928078	95928150	95928150	95928277	95923259	95923379	95928718	95928864	1302	79	9	17	0	221	276	0.0126569345894	0.03798426859223127	0.916	1.0	-0.084
1306	"ENSG00000123352"	"SPATS2"	chr12	+	49371227	49371290	49454224	49454385	49366904	49367021	49460769	49461037	1306	5	1	2	0	212	310	0.315460668439	0.475381701744882	0.88	1.0	-0.12
1310	"ENSG00000157800"	"SLC37A3"	chr7	-	140358639	140358785	140364407	140364491	140355667	140355764	140369589	140369682	1310	11	2	13	11	233	295	0.0284686357904	0.07435976731086781	0.874	0.599	0.275
1317	"ENSG00000020426"	"MNAT1"	chr14	+	60798086	60798160	60808324	60808428	60796216	60796369	60811986	60812127	1317	80	178	22	28	223	253	0.112861765498	0.22079267716356313	0.338	0.471	-0.133
1318	"ENSG00000112293"	"GPLD1"	chr6	-	24479880	24479959	24486074	24486130	24475120	24475231	24489414	24489497	1318	34	4	7	0	205	228	0.0406918090303	0.09921486021994494	0.904	1.0	-0.096
1319	"ENSG00000106070"	"GRB10"	chr7	-	50703820	50703908	50732271	50732368	50674435	50674658	50755886	50756056	1319	6	2	18	25	246	237	0.0544579433025	0.1254088637194714	0.743	0.41	0.333
1320	"ENSG00000106070"	"GRB10"	chr7	-	50705139	50705323	50710874	50710990	50703820	50703908	50732271	50732368	1320	6	4	10	15	265	333	0.224598025651	0.37962314581274476	0.653	0.456	0.197
1321	"ENSG00000106070"	"GRB10"	chr7	-	50705139	50705323	50710874	50710990	50703820	50703908	50755886	50756056	1321	2	4	3	14	265	333	0.428460965857	0.5887425156758874	0.386	0.212	0.174
1322	"ENSG00000106070"	"GRB10"	chr7	-	50705139	50705323	50732271	50732368	50703820	50703908	50755886	50756056	1322	8	4	26	14	246	333	0.8677459551	0.9311188053773678	0.73	0.715	0.015
1323	"ENSG00000106070"	"GRB10"	chr7	-	50710874	50710990	50732271	50732368	50703820	50703908	50755886	50756056	1323	8	2	26	3	246	265	0.704721139706	0.8211558591948064	0.812	0.903	-0.091
1328	"ENSG00000196935"	"SRGAP1"	chr12	+	64091275	64091378	64091892	64091926	64086998	64087026	64094931	64094992	1328	2	3	4	5	252	183	0.842622196419	0.9149488899530405	0.326	0.367	-0.041
1338	"ENSG00000141452"	"RMC1"	chr18	+	23506969	23507054	23509192	23509279	23504370	23504447	23515855	23515996	1338	56	65	23	13	234	236	0.0711920611861	0.15629012031594403	0.465	0.641	-0.176
1339	"ENSG00000128609"	"NDUFA5"	chr7	-	123550469	123550586	123557403	123557448	123545610	123545676	123557774	123557904	1339	4	809	4	153	194	266	0.172082574996	0.3092006013144688	0.007	0.035	-0.028
1341	"ENSG00000164035"	"EMCN"	chr4	-	100423311	100423404	100447532	100447571	100417116	100417141	100465422	100465539	1341	23	0	12	1	188	242	0.301663485445	0.46208133233595766	1.0	0.939	0.061
1342	"ENSG00000126522"	"ASL"	chr7	+	66083076	66083174	66086584	66086662	66082879	66082936	66086743	66086821	1342	0	2	1551	735	247	227	0.00106313606209	0.00500685614550232	0.0	0.66	-0.66
1343	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66086743	66086821	66083076	66083174	66087333	66087386	1343	6	0	929	817	227	227	0.000212280673172	0.0012961986558835757	1.0	0.532	0.468
1344	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66086743	66087791	66083076	66083174	66088806	66088921	1344	6	23	700	2009	227	1197	0.607665093136	0.7503417672200022	0.579	0.648	-0.069
1345	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66087728	66087791	66083076	66083174	66088806	66088921	1345	6	3	700	1019	227	212	0.116372361603	0.22593698009777222	0.651	0.391	0.26
1346	"ENSG00000126522"	"ASL"	chr7	+	66086743	66086821	66087333	66087386	66086584	66086662	66087728	66087791	1346	0	4	841	938	227	202	0.000745123626576	0.0037402024031510605	0.0	0.444	-0.444
1347	"ENSG00000157388"	"CACNA1D"	chr3	+	53673022	53673126	53673712	53673816	53666338	53666535	53702640	53702810	1347	0	9	6	14	253	253	0.00130652343956	0.0059255669180044365	0.0	0.3	-0.3
1351	"ENSG00000005700"	"IBTK"	chr6	-	82196297	82196446	82200140	82200253	82194478	82194642	82200586	82200708	1351	440	626	72	112	262	298	0.670823518113	0.7941221756595774	0.444	0.422	0.022
1352	"ENSG00000005700"	"IBTK"	chr6	-	82234158	82234255	82240165	82240843	82231717	82231842	82247561	82247671	1352	1354	331	316	60	827	246	0.218193466473	0.37117624462631743	0.549	0.61	-0.061
1353	"ENSG00000137713"	"PPP2R1B"	chr11	-	111760818	111761051	111761118	111761291	111759803	111759951	111764804	111764905	1353	3	628	19	747	322	382	0.00412169586319	0.01523893057674835	0.006	0.029	-0.023
1355	"ENSG00000145362"	"ANK2"	chr4	+	113373089	113373173	113374763	113374946	113369513	113369805	113381456	113383724	1355	2	14	0	4	233	332	0.0665147484128	0.14821335329582053	0.169	0.0	0.169
1356	"ENSG00000073331"	"ALPK1"	chr4	+	112429148	112429253	112430447	112432581	112427569	112427665	112435147	112435301	1356	12	264	10	203	254	2283	0.867171973922	0.9311188053773678	0.29	0.307	-0.017
1357	"ENSG00000077232"	"DNAJC10"	chr2	+	182732498	182732542	182736248	182736386	182731029	182731107	182739544	182740388	1357	78	76	45	45	193	287	0.940550759727	0.9726149901722386	0.604	0.598	0.006
1358	"ENSG00000077232"	"DNAJC10"	chr2	+	182732498	182732542	182736248	182736386	182731029	182731107	182740298	182740388	1358	83	144	49	74	193	287	0.606295512916	0.7491719850792974	0.462	0.496	-0.034
1361	"ENSG00000205403"	"CFI"	chr4	-	109757762	109757783	109757935	109757959	109752467	109752503	109760269	109760380	1361	48	3539	30	965	173	170	0.00424318021531	0.015647073709005897	0.013	0.03	-0.017
1362	"ENSG00000070756"	"PABPC1"	chr8	-	100712361	100712457	100712651	100712789	100709458	100709731	100713086	100713181	1362	898	619	565	437	287	245	0.482920842983	0.6392865781581618	0.553	0.525	0.028
1363	"ENSG00000131507"	"NDFIP1"	chr5	+	142140562	142140629	142144570	142144676	142137733	142137858	142151730	142154440	1363	669	1143	216	391	216	255	0.733862516319	0.8429259603159199	0.409	0.395	0.014
1365	"ENSG00000008513"	"ST3GAL1"	chr8	-	133507198	133507321	133539636	133539729	133499134	133499189	133545773	133545926	1365	2	17	2	0	242	272	0.000115873787649	0.0007745970496631019	0.117	1.0	-0.883
1366	"ENSG00000164038"	"SLC9B2"	chr4	-	103057800	103057971	103066326	103066507	103050239	103050382	103067460	103067592	1366	513	306	102	48	330	320	0.297733413332	0.4577144190787858	0.619	0.673	-0.054
