ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1903	"ENSG00000160058"	"BSDC1"	chr1	-	32381213	32381268	32386778	32386895	32378723	32378839	32394079	32394140	1903	8	7	30	17	266	204	0.434164370163	0.5905437379692731	0.467	0.575	-0.108
1904	"ENSG00000160058"	"BSDC1"	chr1	-	32383829	32383939	32386778	32386895	32381213	32381268	32394079	32394140	1904	8	1	30	42	266	259	0.00194278912751	0.008429351844564665	0.886	0.41	0.476
1905	"ENSG00000160058"	"BSDC1"	chr1	-	32383829	32383997	32386778	32386895	32381213	32381268	32394079	32394140	1905	8	1	30	59	266	298	0.000377062610154	0.0021044062726700086	0.9	0.363	0.537
1911	"ENSG00000030419"	"IKZF2"	chr2	-	213013790	213013934	213021992	213022130	212999690	213008084	213049712	213049880	1911	0	6	1	0	287	293	2.15299679449e-05	0.0001805752509234158	0.0	1.0	-1.0
1914	"ENSG00000117682"	"DHDDS"	chr1	+	26446315	26446432	26447558	26447660	26442730	26442873	26457790	26457905	1914	10	8	49	19	266	251	0.209216915136	0.36755072367497416	0.541	0.709	-0.168
1915	"ENSG00000138138"	"ATAD1"	chr10	-	87759700	87759813	87766219	87766405	87756788	87756922	87767672	87767723	1915	12	4	0	1	298	262	0.00160316458881	0.007302387156246237	0.725	0.0	0.725
1916	"ENSG00000050748"	"MAPK9"	chr5	-	180247438	180247510	180247854	180247926	180242572	180242755	180248972	180249138	1916	0	38	3	68	221	221	0.159288118187	0.3003362740495996	0.0	0.042	-0.042
1923	"ENSG00000111843"	"TMEM14C"	chr6	+	10725906	10726008	10728639	10728727	10724960	10725037	10730614	10731119	1923	5	332	128	215	251	237	0	0.0	0.014	0.36	-0.346
1936	"ENSG00000135951"	"TSGA10"	chr2	-	99020279	99020482	99035229	99035439	99018535	99018640	99064938	99065124	1936	5	4	2	1	298	298	0.640381241974	0.772713096255382	0.556	0.667	-0.111
1937	"ENSG00000176542"	"USF3"	chr3	-	113664312	113664409	113670120	113670203	113648384	113661425	113673347	113673376	1937	38	60	10	15	232	246	0.932193373878	0.9829590610031643	0.402	0.414	-0.012
1938	"ENSG00000176542"	"USF3"	chr3	-	113670120	113670203	113673347	113673376	113664312	113664409	113674831	113674896	1938	8	36	9	9	178	232	0.0125846795539	0.03847979872824556	0.225	0.566	-0.341
2023	"ENSG00000076258"	"FMO4"	chr1	+	171331639	171331782	171332708	171332908	171324137	171324300	171334410	171334763	2023	306	205	40	16	292	298	0.103466819597	0.21512983431501728	0.604	0.718	-0.114
2024	"ENSG00000156011"	"PSD3"	chr8	-	18871625	18872733	18936033	18936142	18867673	18868069	19013562	19013686	2024	14	178	11	133	258	298	0.937506236975	0.9854595694768934	0.083	0.087	-0.004
2025	"ENSG00000138709"	"LARP1B"	chr4	+	128082164	128082305	128091000	128091144	128077787	128077962	128091346	128091512	2025	452	340	116	111	290	293	0.245852626834	0.40976372564659425	0.573	0.514	0.059
2026	"ENSG00000138709"	"LARP1B"	chr4	+	128082164	128082305	128091000	128091144	128077787	128077962	128098185	128098330	2026	458	17	117	11	290	293	0.0480135383116	0.11754575428202639	0.965	0.915	0.05
2027	"ENSG00000138709"	"LARP1B"	chr4	+	128091000	128091144	128091346	128091512	128082164	128082305	128098185	128098330	2027	412	302	132	80	293	298	0.365210678325	0.525609939326588	0.581	0.627	-0.046
2028	"ENSG00000138709"	"LARP1B"	chr4	+	128121825	128122188	128179405	128179512	128114569	128114742	128199438	128199599	2028	209	69	73	33	298	256	0.290640606948	0.45189926628689026	0.722	0.655	0.067
2029	"ENSG00000138709"	"LARP1B"	chr4	+	128162193	128162317	128176871	128176907	128121825	128122188	128178430	128178642	2029	270	6	64	9	273	185	0.00131461773973	0.006135654274690546	0.968	0.828	0.14
2030	"ENSG00000138709"	"LARP1B"	chr4	+	128178430	128178642	128179405	128179512	128122116	128122188	128199438	128199599	2030	5	73	3	33	298	256	0.886590829074	0.9498714814095334	0.056	0.072	-0.016
2032	"ENSG00000166669"	"ATF7IP2"	chr16	+	10457371	10457529	10472109	10472183	10440363	10440462	10473478	10473534	2032	57	22	12	3	298	223	0.389627942963	0.5477969463773001	0.66	0.75	-0.09
2033	"ENSG00000143164"	"DCAF6"	chr1	+	168022987	168023047	168038370	168038488	168004532	168004793	168043024	168043140	2033	105	587	20	124	209	267	0.656153106227	0.7846016619791506	0.186	0.171	0.015
2035	"ENSG00000152683"	"SLC30A6"	chr2	+	32174062	32174147	32184272	32184338	32171286	32171373	32192335	32192416	2035	72	73	41	25	234	215	0.11937277587	0.23883564440103397	0.475	0.601	-0.126
2036	"ENSG00000152683"	"SLC30A6"	chr2	+	32175318	32175361	32184272	32184338	32174062	32174147	32192335	32192416	2036	55	72	10	24	192	215	0.137836858681	0.2686572794966892	0.461	0.318	0.143
2037	"ENSG00000152683"	"SLC30A6"	chr2	+	32206885	32206933	32209492	32209561	32204589	32204692	32220212	32224112	2037	58	45	18	19	197	218	0.446686094007	0.6041198304034529	0.588	0.512	0.076
2040	"ENSG00000114098"	"ARMC8"	chr3	+	138188454	138188530	138209816	138209893	138187300	138187599	138221925	138221997	2040	24	66	6	20	225	226	0.638411761783	0.7717417147682321	0.268	0.232	0.036
2041	"ENSG00000001630"	"CYP51A1"	chr7	-	92118519	92118615	92123119	92123315	92117043	92117212	92123733	92123853	2041	1111	978	147	124	298	245	0.82640830525	0.9097632318575399	0.483	0.494	-0.011
2044	"ENSG00000132122"	"SPATA6"	chr1	-	48413109	48413151	48451551	48451600	48411463	48411588	48452993	48453131	2044	1	5	5	18	198	191	0.644031589733	0.775705472231796	0.162	0.211	-0.049
2045	"ENSG00000108654"	"DDX5"	chr17	-	64504221	64504318	64504676	64504842	64503982	64504116	64506075	64506289	2045	112	1736	434	597	298	246	0	0.0	0.051	0.375	-0.324
2048	"ENSG00000125347"	"IRF1"	chr5	-	132485666	132485716	132486250	132486373	132484361	132484497	132486556	132486686	2048	0	8	26	8	272	199	5.7426932365e-07	7.08087431161e-06	0.0	0.704	-0.704
2050	"ENSG00000139209"	"SLC38A4"	chr12	-	46792952	46793183	46803602	46803794	46788527	46788618	46825902	46825997	2050	0	4465	17	1242	298	298	0.430926380354	0.5867415687305876	0.0	0.014	-0.014
2051	"ENSG00000178927"	"CYBC1"	chr17	-	82446622	82446696	82447579	82447621	82445863	82445960	82449169	82449292	2051	0	9	11	15	191	223	0.000169325423385	0.0010663836309824251	0.0	0.461	-0.461
2053	"ENSG00000076685"	"NT5C2"	chr10	-	103106588	103106706	103111744	103111805	103105705	103105801	103139405	103139479	2053	15	213	8	88	210	267	0.698510312639	0.8186343230795707	0.082	0.104	-0.022
2054	"ENSG00000076685"	"NT5C2"	chr10	-	103106588	103106706	103111744	103111805	103105705	103105801	103174857	103174982	2054	3	122	3	52	210	267	0.403790376188	0.5595652311941391	0.03	0.068	-0.038
2055	"ENSG00000076685"	"NT5C2"	chr10	-	103106588	103106706	103139405	103139479	103105705	103105801	103174857	103174982	2055	85	122	15	52	223	267	0.00824281066078	0.027383071505924537	0.455	0.257	0.198
2056	"ENSG00000076685"	"NT5C2"	chr10	-	103111692	103111805	103136248	103136372	103106588	103106706	103139405	103139479	2056	12	10	0	8	273	262	5.67392494758e-05	0.0004132300834075434	0.535	0.0	0.535
2057	"ENSG00000076685"	"NT5C2"	chr10	-	103111744	103111805	103139405	103139479	103105705	103105801	103174857	103174982	2057	85	3	15	3	223	210	0.103219204248	0.21495216846932289	0.964	0.825	0.139
2058	"ENSG00000076685"	"NT5C2"	chr10	-	103111744	103111805	103136248	103136372	103106588	103106706	103139405	103139479	2058	12	29	0	25	273	210	5.59511194551e-05	0.00040861272086906364	0.241	0.0	0.241
2059	"ENSG00000076685"	"NT5C2"	chr10	-	103111744	103111805	103139405	103139479	103106588	103106706	103174857	103174982	2059	176	7	43	9	223	210	0.00354641361039	0.013665032676081235	0.959	0.818	0.141
2062	"ENSG00000117523"	"PRRC2C"	chr1	+	171568246	171568339	171571319	171571421	171566591	171566843	171574926	171575128	2062	61	24	24	31	242	251	0.00170866756362	0.007645649260344773	0.725	0.445	0.28
2063	"ENSG00000164111"	"ANXA5"	chr4	-	121683363	121683477	121684676	121684771	121681670	121681761	121686287	121686372	2063	95	1039	273	580	244	263	0	0.0	0.09	0.337	-0.247
2066	"ENSG00000135241"	"PNPLA8"	chr7	-	108479183	108479379	108487758	108487953	108470416	108472675	108491409	108491467	2066	638	587	69	93	298	298	0.0805919078483	0.17700840737849488	0.521	0.426	0.095
2068	"ENSG00000076321"	"KLHL20"	chr1	+	173766145	173766289	173774304	173774438	173756975	173757159	173775633	173775842	2068	45	27	14	28	293	283	0.00352111481591	0.01362500464119736	0.617	0.326	0.291
2069	"ENSG00000049541"	"RFC2"	chr7	-	74246661	74246763	74249011	74249118	74243145	74243246	74249738	74249780	2069	2	26	5	16	256	251	0.0794829579625	0.17500774215829526	0.07	0.235	-0.165
2070	"ENSG00000049541"	"RFC2"	chr7	-	74246661	74246763	74249011	74249220	74243145	74243246	74249738	74249780	2070	0	26	2	16	298	251	0.126774041362	0.25132871880604113	0.0	0.095	-0.095
2072	"ENSG00000197343"	"ZNF655"	chr7	+	99561887	99561973	99571259	99571379	99560532	99560695	99571687	99571792	2072	0	21	9	1	235	269	6.46507181123e-10	1.1201898935667142e-08	0.0	0.912	-0.912
2074	"ENSG00000163374"	"YY1AP1"	chr1	-	155679408	155679512	155680415	155680456	155676547	155676746	155688070	155688201	2074	0	186	1	57	190	253	0.38905922774	0.5477969463773001	0.0	0.023	-0.023
2077	"ENSG00000162687"	"KCNT2"	chr1	-	196317173	196317269	196326716	196326889	196315891	196316026	196331155	196331261	2077	151	7	3	0	298	245	0.0662791694911	0.1527878941920923	0.947	1.0	-0.053
2078	"ENSG00000162687"	"KCNT2"	chr1	-	196342078	196342228	196373139	196373248	196340340	196340570	196398562	196398671	2078	114	160	8	1	258	298	0.00126843390223	0.005972678996113197	0.451	0.902	-0.451
2080	"ENSG00000162687"	"KCNT2"	chr1	-	196373139	196373248	196398562	196398671	196342078	196342228	196423049	196423113	2080	103	45	2	6	258	258	0.010178937947	0.032340838076529946	0.696	0.25	0.446
2082	"ENSG00000160712"	"IL6R"	chr1	+	154435968	154436110	154445046	154445094	154434989	154435156	154448124	154448171	2082	32	2	185	1	291	197	0.210788483695	0.3696586241332824	0.915	0.992	-0.077
2083	"ENSG00000072682"	"P4HA2"	chr5	-	132198205	132198271	132198320	132198380	132195411	132195480	132198878	132198932	2083	8	4	41	24	209	215	0.730710076259	0.8427020085558181	0.673	0.637	0.036
2086	"ENSG00000224699"	"LAMTOR5-AS1"	chr1	+	110413320	110413410	110414151	110414231	110412172	110412293	110416008	110416188	2086	1	7	0	5	239	229	0.316715517903	0.47462568567600505	0.12	0.0	0.12
2087	"ENSG00000187554"	"TLR5"	chr1	-	223137177	223137263	223141647	223141763	223134681	223134864	223143195	223143248	2087	0	5	2	8	265	235	0.0567237184854	0.13438300062984396	0.0	0.181	-0.181
2094	"ENSG00000138382"	"METTL5"	chr2	-	169812456	169812506	169815476	169815528	169811756	169811858	169819560	169819643	2094	78	42	28	8	201	199	0.126113849226	0.25024536998362723	0.648	0.776	-0.128
2095	"ENSG00000138382"	"METTL5"	chr2	-	169819560	169819643	169821091	169821273	169812456	169812506	169821942	169822057	2095	164	13	97	3	298	232	0.0776306102197	0.1719287783562445	0.908	0.962	-0.054
2097	"ENSG00000131725"	"WDR44"	chrX	+	118436701	118436824	118441367	118441559	118432780	118432894	118442243	118442345	2097	75	103	43	71	272	298	0.506762423258	0.6614609473446372	0.444	0.399	0.045
2098	"ENSG00000215908"	"CROCCP2"	chr1	-	16633094	16633346	16635026	16635168	16632274	16632371	16642766	16642850	2098	2	0	6	14	291	298	0.000821155216022	0.00417027294573625	1.0	0.305	0.695
2099	"ENSG00000215908"	"CROCCP2"	chr1	-	16635026	16635168	16642766	16642850	16633094	16633346	16643027	16643145	2099	3	9	13	3	233	291	0.00114989893793	0.005492580332346721	0.294	0.844	-0.55
2102	"ENSG00000143416"	"SELENBP1"	chr1	-	151369003	151369189	151369441	151369554	151368198	151368319	151369712	151369769	2102	22	0	205	205	262	298	8.08703304322e-09	1.276114559379537e-07	1.0	0.532	0.468
2103	"ENSG00000068078"	"FGFR3"	chr4	+	1802913	1803064	1803691	1803836	1801834	1802025	1804329	1804520	2103	1	0	28	2	298	294	0.214589479876	0.37500112798370205	1.0	0.932	0.068
2104	"ENSG00000143363"	"PRUNE1"	chr1	+	151018466	151018669	151025514	151025673	151017811	151017904	151027232	151027327	2104	12	27	17	25	298	298	0.367489627644	0.5274580416265533	0.308	0.405	-0.097
2105	"ENSG00000143363"	"PRUNE1"	chr1	+	151018556	151018669	151025514	151025673	151017811	151017904	151027232	151027327	2105	3	27	4	25	262	298	0.622118204831	0.7585779654649659	0.112	0.154	-0.042
2106	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39154210	39154294	39158284	39158402	39151745	39151839	39159482	39159550	2106	94	59	30	13	267	233	0.311106776613	0.46964151689772515	0.582	0.668	-0.086
2107	"ENSG00000119048"	"UBE2B"	chr5	+	134376668	134376694	134380718	134380808	134374382	134374463	134388324	134388413	2107	19	196	16	63	175	239	0.0181628471532	0.05296997558100462	0.117	0.258	-0.141
2108	"ENSG00000119048"	"UBE2B"	chr5	+	134380718	134380808	134388324	134388413	134376668	134376694	134390224	134392108	2108	171	401	48	126	239	238	0.609635193854	0.7496024577490511	0.298	0.275	0.023
2111	"ENSG00000248932"	"AC046134.2"	chr3	+	139459930	139459985	139561652	139561748	139423015	139423114	139577791	139577850	2111	4	3	0	1	204	245	0.00111713955774	0.005365103202117283	0.616	0.0	0.616
2114	"ENSG00000169239"	"CA5B"	chrX	+	15721496	15721592	15749970	15750165	15688829	15688858	15764577	15764665	2114	7	1	4	2	245	298	0.274854048127	0.43657164864270637	0.895	0.709	0.186
2117	"ENSG00000223745"	"CCDC18-AS1"	chr1	-	93309714	93309790	93315148	93315269	93305387	93305470	93318167	93318228	2117	0	2	2	0	270	225	1.79963063113e-05	0.00015741387454162143	0.0	1.0	-1.0
2119	"ENSG00000269713"	"NBPF9"	chr1	-	149058924	149059097	149062092	149062265	149058163	149058215	149062861	149062913	2119	6	2	9	1	298	298	0.306252256946	0.46652862868867434	0.75	0.9	-0.15
2120	"ENSG00000269713"	"NBPF9"	chr1	-	149082276	149082430	149090204	149090428	149081964	149082174	149090752	149090894	2120	18	7	18	4	298	298	0.403476792374	0.5595652311941391	0.72	0.818	-0.098
2128	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208936	111248147	111248241	111207773	111208661	111344060	111344237	2128	1	2	2	5	243	298	0.855521597191	0.9298842780456503	0.38	0.329	0.051
2129	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208936	111233627	111233739	111207775	111208661	111248147	111248241	2129	1	2	4	4	261	298	0.507276726519	0.6614808667003783	0.363	0.533	-0.17
2130	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208936	111233627	111233739	111207775	111208661	111344060	111344237	2130	0	2	2	5	261	298	0.0264047541772	0.07208960177523913	0.0	0.314	-0.314
2131	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208977	111233627	111233739	111207775	111208661	111248147	111248241	2131	1	2	4	4	261	298	0.507276726519	0.6614808667003783	0.363	0.533	-0.17
2132	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208977	111233627	111233739	111207775	111208661	111344060	111344237	2132	0	2	2	4	261	298	0.0196001929658	0.05641705923163497	0.0	0.363	-0.363
2133	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111208755	111208977	111248147	111248241	111207775	111208661	111344060	111344237	2133	1	2	2	4	243	298	1	1.0	0.38	0.38	0.0
2134	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111233627	111233739	111248147	111248241	111207775	111208661	111344060	111344237	2134	1	0	2	2	243	261	0.0115107338495	0.03590608326672441	1.0	0.518	0.482
2136	"ENSG00000172965"	"MIR4435-2HG"	chr2	-	111239801	111239996	111248147	111248241	111233627	111233739	111344060	111344237	2136	2	0	4	1	243	298	0.519056053689	0.6722118213627449	1.0	0.831	0.169
2139	"ENSG00000162976"	"SLC66A3"	chr2	+	11164203	11164261	11171924	11172045	11160624	11160694	11174967	11175009	2139	13	56	9	20	207	270	0.218185335567	0.37985837634000263	0.232	0.37	-0.138
2140	"ENSG00000037474"	"NSUN2"	chr5	-	6623213	6623285	6631872	6631977	6620105	6620298	6632598	6632756	2140	17	2	26	0	254	221	0.0770300292887	0.1711706686038086	0.881	1.0	-0.119
2141	"ENSG00000037474"	"NSUN2"	chr5	-	6625563	6625669	6631872	6631977	6623213	6623285	6632598	6632756	2141	17	71	25	99	254	255	0.868604753837	0.9371881165738245	0.194	0.202	-0.008
2146	"ENSG00000096060"	"FKBP5"	chr6	-	35580035	35580221	35587033	35587117	35576993	35577233	35591129	35591220	2146	464	288	74	150	233	298	2.05902215278e-08	3.101402117624875e-07	0.673	0.387	0.286
2147	"ENSG00000096060"	"FKBP5"	chr6	-	35620131	35620274	35637013	35637158	35619095	35619210	35642719	35642843	2147	659	794	135	187	294	292	0.455048950092	0.6120419922343441	0.452	0.418	0.034
2151	"ENSG00000268043"	"NBPF12"	chr1	+	146970646	146970719	146976928	146977001	146969381	146969596	146977465	146977671	2151	5	15	4	17	222	222	0.633513305747	0.7678797181442866	0.25	0.19	0.06
2168	"ENSG00000114491"	"UMPS"	chr3	+	124735092	124735246	124737567	124738239	124731505	124731604	124740023	124740199	2168	3	185	0	80	298	298	0.639661124529	0.7725474447045008	0.016	0.0	0.016
2171	"ENSG00000198860"	"TSEN15"	chr1	+	184093624	184093724	184095030	184095092	184054727	184054863	184095689	184095845	2171	5	0	5	2	249	211	0.0214137706904	0.060443240089125744	1.0	0.679	0.321
2172	"ENSG00000042429"	"MED17"	chr11	+	93797534	93797719	93801834	93801972	93796409	93796540	93807517	93807635	2172	56	68	59	34	298	287	0.0156420289105	0.046383689755856265	0.442	0.626	-0.184
2173	"ENSG00000042429"	"MED17"	chr11	+	93801834	93801972	93807517	93807635	93797534	93797719	93809716	93809876	2173	66	38	26	27	287	267	0.105935145205	0.21837797040315318	0.618	0.473	0.145
2174	"ENSG00000042429"	"MED17"	chr11	+	93807517	93807635	93809716	93809876	93801834	93801972	93811852	93812378	2174	58	64	27	30	267	298	0.984991656191	1.0	0.503	0.501	0.002
2175	"ENSG00000102606"	"ARHGEF7"	chr13	+	111153904	111153991	111205288	111205373	111115276	111115691	111209871	111210002	2175	0	4	4	26	236	234	0.0236679155885	0.06570015102106126	0.0	0.132	-0.132
2176	"ENSG00000102606"	"ARHGEF7"	chr13	+	111205288	111205373	111209871	111210002	111153904	111153991	111217678	111217880	2176	3	64	28	64	234	280	9.98688038345e-06	9.421786440044823e-05	0.053	0.344	-0.291
2177	"ENSG00000076641"	"PAG1"	chr8	-	81029995	81030089	81070111	81070170	80993102	80993307	81111590	81112068	2177	0	19	4	35	208	243	0.0202773841888	0.05776570141042696	0.0	0.118	-0.118
2179	"ENSG00000118200"	"CAMSAP2"	chr1	+	200807375	200807537	200815560	200815644	200760838	200761098	200832199	200832341	2179	52	26	23	22	298	233	0.103582863282	0.2152023280255345	0.61	0.45	0.16
2180	"ENSG00000074603"	"DPP8"	chr15	-	65454262	65454415	65456224	65456371	65451959	65452102	65463760	65463906	2180	58	29	28	22	296	298	0.244596243259	0.4084306751621354	0.668	0.562	0.106
2182	"ENSG00000180353"	"HCLS1"	chr3	-	121637145	121637256	121642926	121642981	121636433	121636489	121644817	121644928	2182	4	46	0	4	204	260	0.0409575223059	0.10384383402682323	0.1	0.0	0.1
2185	"ENSG00000157796"	"WDR19"	chr4	+	39185725	39185817	39186538	39186604	39182528	39182563	39189655	39189781	2185	15	42	0	9	241	215	0.00140840023879	0.006504649883331515	0.242	0.0	0.242
2193	"ENSG00000145740"	"SLC30A5"	chr5	+	69117238	69117396	69118498	69118628	69116393	69116602	69121693	69121895	2193	132	93	64	93	298	279	0.00399101935597	0.015050060188728976	0.571	0.392	0.179
2194	"ENSG00000145740"	"SLC30A5"	chr5	+	69118498	69118628	69121693	69121895	69117238	69117396	69123198	69123425	2194	120	17	110	76	279	298	2.39533916369e-07	3.190976946202105e-06	0.883	0.607	0.276
2195	"ENSG00000124406"	"ATP8A1"	chr4	-	42590810	42590884	42594288	42594362	42588259	42588329	42600477	42600518	2195	46	5	4	1	223	223	0.450733383254	0.6074703604506121	0.902	0.8	0.102
2196	"ENSG00000109390"	"NDUFC1"	chr4	-	139295731	139295960	139296331	139296367	139295042	139295146	139302415	139302551	2196	1	0	0	262	185	298	0.00128143859908	0.006012555267541735	1.0	0.0	1.0
2199	"ENSG00000143398"	"PIP5K1A"	chr1	+	151239954	151240039	151242122	151242269	151239129	151239178	151242437	151242567	2199	2	12	12	30	234	296	0.163192447977	0.30487891443765114	0.174	0.336	-0.162
2202	"ENSG00000109180"	"OCIAD1"	chr4	+	48831226	48831496	48832619	48832682	48831008	48831052	48842635	48842689	2202	2	0	0	2	298	212	1.72923025278e-05	0.00015434981145184446	1.0	0.0	1.0
2203	"ENSG00000109180"	"OCIAD1"	chr4	+	48849946	48850082	48857212	48857365	48848398	48848446	48860724	48861200	2203	962	1014	332	228	285	298	0.0122443276943	0.03765627925474396	0.498	0.604	-0.106
