ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2693	"ENSG00000162413"	"KLHL21"	chr1	-	6590723	6595557	6590723	6593658	6595484	6595557	2693	20	82	41,42	46,135	298	149	0.0333904259387	0.11371716652077715	0.109	0.308,0.135	-0.113
2694	"ENSG00000187091"	"PLCD1"	chr3	-	38008457	38009158	38008457	38008636	38009041	38009158	2694	6	65	28,4	21,23	298	149	0.00174042171823	0.0160989008936275	0.044	0.4,0.08	-0.196
2695	"ENSG00000187091"	"PLCD1"	chr3	-	38009271	38009811	38009271	38009431	38009652	38009811	2695	4	61	13,12	46,44	298	149	0.00335553997433	0.025078686541314243	0.032	0.124,0.12	-0.09
2696	"ENSG00000187091"	"PLCD1"	chr3	-	38009903	38010275	38009903	38010053	38010130	38010275	2696	15	64	32,3	19,53	226	149	0.522082834923	0.7493417469809074	0.134	0.526,0.036	-0.147
2697	"ENSG00000109501"	"WFS1"	chr4	+	6277450	6277687	6277450	6277521	6277647	6277687	2697	135	4	42,223	1,6	275	149	0.817435674905	0.9752606360232028	0.948	0.958,0.953	-0.008
2700	"ENSG00000160179"	"ABCG1"	chr21	+	42287888	42288312	42287888	42288037	42288210	42288312	2700	23	68	111,70	51,112	298	149	0.0027909746156	0.021754358707290505	0.145	0.521,0.238	-0.235
2701	"ENSG00000160179"	"ABCG1"	chr21	+	42287888	42288312	42287888	42288073	42288210	42288312	2701	6	20	21,19	36,54	286	149	0.343395954515	0.5699148896830813	0.135	0.233,0.155	-0.059
2702	"ENSG00000087266"	"SH3BP2"	chr4	+	2824612	2825196	2824612	2824730	2825125	2825196	2702	57	91	223,112	78,94	298	149	0.000710897439715	0.008471410047021292	0.238	0.588,0.373	-0.242
2703	"ENSG00000087266"	"SH3BP2"	chr4	+	2831922	2832412	2831922	2831978	2832330	2832412	2703	18	109	67,21	101,158	298	149	0.0591830241986	0.16973351533320974	0.076	0.249,0.062	-0.08
2704	"ENSG00000087266"	"SH3BP2"	chr4	+	2832989	2834289	2832989	2833049	2833696	2834289	2704	7	144	38,16	148,188	298	149	0.00136567166469	0.013485726454945406	0.024	0.114,0.041	-0.053
2705	"ENSG00000214367"	"HAUS3"	chr4	-	2241519	2242121	2241519	2241781	2242050	2242121	2705	12	1	6,30	0,0	298	149	0.45069836318	0.6802216261544278	0.857	1.0,1.0	-0.143
2706	"ENSG00000214367"	"HAUS3"	chr4	-	2241519	2242121	2241519	2241790	2242050	2242121	2706	11	1	6,24	1,6	298	149	0.271463752243	0.4898114783096153	0.846	0.75,0.667	0.137
2707	"ENSG00000161013"	"MGAT4B"	chr5	-	179799505	179800068	179799505	179799636	179799953	179800068	2707	39	547	41,21	246,436	298	149	0.298156273305	0.5219080019856841	0.034	0.077,0.024	-0.017
2708	"ENSG00000161013"	"MGAT4B"	chr5	-	179801333	179801694	179801333	179801467	179801553	179801694	2708	20	615	20,16	75,612	235	149	0.0298436733166	0.1054113010369478	0.02	0.145,0.016	-0.06
2709	"ENSG00000127419"	"TMEM175"	chr4	+	947708	948154	947708	947892	948115	948154	2709	17	67	36,18	47,89	298	149	0.21610414852	0.4237253078929931	0.113	0.277,0.092	-0.071
2710	"ENSG00000127419"	"TMEM175"	chr4	+	948115	948615	948115	948154	948410	948615	2710	33	3	61,36	4,3	298	149	0.852707483814	0.9988525811962313	0.846	0.884,0.857	-0.025
2711	"ENSG00000127419"	"TMEM175"	chr4	+	948115	948615	948115	948154	948510	948615	2711	51	3	63,38	0,2	298	149	0.0666444900771	0.18461475983903042	0.895	1.0,0.905	-0.057
2712	"ENSG00000178950"	"GAK"	chr4	-	850935	851974	850935	851084	851749	851974	2712	25	242	106,47	124,333	298	149	0.000490383297036	0.006732940624720147	0.049	0.299,0.066	-0.134
2713	"ENSG00000109758"	"HGFAC"	chr4	+	3445264	3445896	3445264	3445350	3445875	3445896	2713	499	12	36,52	2,0	298	149	0.137891373007	0.3055530091696702	0.954	0.9,1.0	0.004
2714	"ENSG00000115073"	"ACTR1B"	chr2	-	97658426	97659003	97658426	97658643	97658878	97659003	2714	58	256	106,51	106,215	298	149	0.0165420599703	0.07067220774196593	0.102	0.333,0.106	-0.118
2715	"ENSG00000268758"	"ADGRE4P"	chr19	-	6981079	6981770	6981079	6981215	6981726	6981770	2715	12	0	61,11	0,1	298	149	1	1.0	1.0	1.0,0.846	0.077
2716	"ENSG00000125733"	"TRIP10"	chr19	+	6743193	6743598	6743193	6743256	6743493	6743598	2716	2	98	9,5	61,109	298	149	0.0273878547259	0.09919202491060097	0.01	0.069,0.022	-0.035
2717	"ENSG00000125733"	"TRIP10"	chr19	+	6750291	6750633	6750291	6750431	6750511	6750633	2717	5	160	13,1	110,158	229	149	0.35330407184	0.5805123885212836	0.02	0.071,0.004	-0.017
2719	"ENSG00000075711"	"DLG1"	chr3	-	197065275	197065809	197065275	197065448	197065707	197065809	2719	73	325	94,47	157,240	298	149	0.0724602562155	0.1952030452834638	0.101	0.23,0.089	-0.058
2720	"ENSG00000075711"	"DLG1"	chr3	-	197065275	197065809	197065275	197065464	197065707	197065809	2720	74	10	90,49	2,2	298	149	0.00272829251016	0.02143300826461211	0.787	0.957,0.925	-0.154
2721	"ENSG00000161217"	"PCYT1A"	chr3	-	196247366	196248323	196247366	196247518	196248206	196248323	2721	26	222	82,35	291,311	298	149	0.0494009206317	0.15015675368479198	0.055	0.123,0.053	-0.033
2724	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701495	195701587	195701669	2724	47	1	60,29	1,0	241	149	0.48352150596	0.7108726776365563	0.967	0.974,1.0	-0.02
2725	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708153	195708435	195708153	195708268	195708428	195708435	2725	109	5	73,60	0,2	298	149	0.0425206947476	0.13654952149963062	0.916	1.0,0.938	-0.053
2726	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708133	195708807	195708133	195708268	195708746	195708807	2726	102	16	73,63	17,5	298	149	0.970316343152	1.0	0.761	0.682,0.863	-0.011
2727	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708133	195708807	195708133	195708387	195708746	195708807	2727	62	2	53,36	2,3	298	149	0.511617468671	0.7393947239854181	0.939	0.93,0.857	0.045
2728	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708133	195708807	195708133	195708435	195708746	195708807	2728	53	28	44,31	21,11	298	149	0.511667006041	0.7393947239854181	0.486	0.512,0.585	-0.062
2729	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708153	195708841	195708153	195708513	195708746	195708841	2729	49	4	50,29	2,0	298	149	0.0448603665541	0.1408554411342459	0.86	0.926,1.0	-0.103
2731	"ENSG00000233058"	"LINC00884"	chr3	+	194487145	194488726	194487145	194487172	194487455	194488726	2731	11	1	6,6	0,2	298	149	0.815106555486	0.973838687180204	0.846	1.0,0.6	0.046
2732	"ENSG00000233058"	"LINC00884"	chr3	+	194487139	194488726	194487139	194487172	194488598	194488726	2732	3	5	6,2	0,0	298	149	2.28844903805e-07	2.3249090735714746e-05	0.231	1.0,1.0	-0.769
2734	"ENSG00000109065"	"NAT9"	chr17	-	74771959	74772277	74771959	74771977	74772217	74772277	2734	112	1	141,128	0,3	298	149	0.944988916954	1.0	0.982	1.0,0.955	0.004
2735	"ENSG00000109065"	"NAT9"	chr17	-	74771959	74772277	74771959	74772039	74772217	74772277	2735	56	1	92,54	1,4	298	149	0.453242551896	0.6815694571160622	0.966	0.979,0.871	0.041
2736	"ENSG00000109065"	"NAT9"	chr17	-	74771959	74772277	74771959	74772054	74772217	74772277	2736	53	53	88,48	34,62	298	149	0.393256018534	0.6249142563872736	0.333	0.564,0.279	-0.088
2739	"ENSG00000172830"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307041	67307113	2739	14	54	35,9	34,116	228	149	0.768913194651	0.942315618224922	0.145	0.402,0.048	-0.08
2741	"ENSG00000103064"	"SLC7A6"	chr16	+	68297233	68301819	68297233	68297476	68298490	68301819	2741	43	5	69,83	9,12	298	149	0.699220971434	0.8902146352539074	0.811	0.793,0.776	0.027
2745	"ENSG00000164073"	"MFSD8"	chr4	-	127917888	127920836	127917888	127919338	127920456	127920836	2745	98	0	16,71	1,0	298	149	1	1.0	1.0	0.889,1.0	0.055
2746	"ENSG00000164073"	"MFSD8"	chr4	-	127917824	127920836	127917824	127919338	127920556	127920836	2746	129	1	77,129	2,1	298	149	0.805406525851	0.9667105166425676	0.985	0.951,0.985	0.017
2747	"ENSG00000164073"	"MFSD8"	chr4	-	127920556	127921771	127920556	127920836	127921523	127921771	2747	24	60	23,31	31,41	298	149	0.0504931155473	0.15270218697806065	0.167	0.271,0.274	-0.106
2748	"ENSG00000164073"	"MFSD8"	chr4	-	127921523	127921963	127921523	127921771	127921859	127921963	2748	1	47	5,10	14,36	237	149	0.000193819794958	0.0034169289734654468	0.013	0.183,0.149	-0.153
2749	"ENSG00000160796"	"NBEAL2"	chr3	+	47007240	47007697	47007240	47007350	47007524	47007697	2749	7	26	75,21	110,66	298	149	0.111800886859	0.26431699146440835	0.119	0.254,0.137	-0.077
2750	"ENSG00000188001"	"TPRG1"	chr3	+	189150655	189151136	189150655	189150805	189150903	189151136	2750	75	0	13,33	0,1	247	149	1	1.0	1.0	1.0,0.952	0.024
2751	"ENSG00000269343"	"ZNF587B"	chr19	+	57840837	57846238	57840837	57841796	57844255	57846238	2751	100	1	119,105	0,2	298	149	0.792261877103	0.9583163443013862	0.98	1.0,0.963	-0.002
2752	"ENSG00000181036"	"FCRL6"	chr1	+	159808960	159809245	159808960	159809060	159809196	159809245	2752	23	1	61,50	0,0	285	149	0.232675526092	0.4453085064493378	0.923	1.0,1.0	-0.077
2755	"ENSG00000156976"	"EIF4A2"	chr3	+	186784563	186786051	186784563	186784696	186785882	186786051	2755	163	509	383,150	404,307	298	149	0.000142876105826	0.0027383973750524713	0.138	0.322,0.196	-0.121
2756	"ENSG00000165782"	"PIP4P1"	chr14	-	20457857	20458702	20457857	20458346	20458588	20458702	2756	166	0	164,232	0,1	298	149	1	1.0	1.0	1.0,0.991	0.004
2757	"ENSG00000165782"	"PIP4P1"	chr14	-	20457857	20459296	20457857	20458702	20459205	20459296	2757	10	109	48,6	100,189	298	149	0.105551265546	0.2548023703917535	0.044	0.194,0.016	-0.061
2758	"ENSG00000113889"	"KNG1"	chr3	+	186741521	186744410	186741521	186741599	186743704	186744410	2758	3420	17016	128,573	372,2224	298	149	0.00914610690104	0.04807603009522605	0.091	0.147,0.114	-0.04
2759	"ENSG00000113905"	"HRG"	chr3	+	186672786	186675190	186672786	186672867	186675088	186675190	2759	199	32396	9,21	611,3149	298	149	1	1.0	0.003	0.007,0.003	-0.002
2760	"ENSG00000128513"	"POT1"	chr7	-	124822385	124824074	124822385	124822551	124823796	124824074	2760	76	0	60,90	2,0	298	149	0.455623485961	0.6834352289415	1.0	0.938,1.0	0.031
2764	"ENSG00000114859"	"CLCN2"	chr3	-	184354903	184355529	184354903	184354973	184355373	184355529	2764	0	12	13,3	4,5	298	149	4.01596698186e-05	0.0010746297361280733	0.0	0.619,0.231	-0.425
2765	"ENSG00000114859"	"CLCN2"	chr3	-	184355693	184357094	184355693	184355778	184356992	184357094	2765	3	12	7,5	5,5	298	149	0.0294417217363	0.10423725935462623	0.111	0.412,0.333	-0.262
2768	"ENSG00000114867"	"EIF4G1"	chr3	+	184331265	184331606	184331265	184331364	184331471	184331606	2768	65	1599	68,36	641,1462	256	149	0.219913602913	0.4290892369337636	0.023	0.058,0.014	-0.013
2769	"ENSG00000135083"	"CCNJL"	chr5	-	160254128	160255708	160254128	160254335	160255548	160255708	2769	1	1	6,0	1,0	298	149	1	1.0	0.333	0.75,NA	-0.417
2770	"ENSG00000161204"	"ABCF3"	chr3	+	184186506	184186875	184186506	184186636	184186795	184186875	2770	25	1	13,29	0,3	298	149	0.483037708469	0.7103356291862577	0.926	1.0,0.829	0.012
2771	"ENSG00000161204"	"ABCF3"	chr3	+	184186506	184186875	184186506	184186654	184186795	184186875	2771	2	245	0,5	137,304	290	149	1	1.0	0.004	0.0,0.008	0.0
2772	"ENSG00000161204"	"ABCF3"	chr3	+	184187396	184187761	184187396	184187443	184187663	184187761	2772	50	313	100,19	146,343	298	149	0.354333761267	0.5812470073985764	0.074	0.255,0.027	-0.067
2773	"ENSG00000161204"	"ABCF3"	chr3	+	184187663	184187983	184187663	184187761	184187860	184187983	2773	12	183	29,7	112,200	248	149	0.108788205383	0.25948129847421486	0.038	0.135,0.021	-0.04
2774	"ENSG00000161204"	"ABCF3"	chr3	+	184189087	184189277	184189087	184189144	184189254	184189277	2774	12	198	34,4	162,234	259	149	0.196301820999	0.39563991764223466	0.034	0.108,0.01	-0.025
2775	"ENSG00000161204"	"ABCF3"	chr3	+	184189254	184189443	184189254	184189277	184189387	184189443	2775	13	202	29,7	167,251	259	149	0.374328922814	0.6036131236837198	0.036	0.091,0.016	-0.018
2776	"ENSG00000161204"	"ABCF3"	chr3	+	184189387	184189757	184189387	184189443	184189556	184189757	2776	15	244	28,9	147,292	262	149	0.29795791955	0.5219052512515195	0.034	0.098,0.017	-0.024
2777	"ENSG00000161204"	"ABCF3"	chr3	+	184192600	184192896	184192600	184192689	184192804	184192896	2777	11	160	18,11	72,239	264	149	0.320125558061	0.5463646341166384	0.037	0.124,0.025	-0.037
2780	"ENSG00000135100"	"HNF1A"	chr12	+	120996540	120998300	120996540	120996742	120997473	120998300	2780	4	104	5,0	6,62	298	149	0.438640475874	0.6686701455719115	0.019	0.294,0.0	-0.128
2781	"ENSG00000135100"	"HNF1A"	chr12	+	120999267	120999627	120999267	120999389	120999461	120999627	2781	5	3	1,7	0,3	221	149	0.308011498047	0.5326661625198263	0.529	1.0,0.611	-0.276
2782	"ENSG00000135100"	"HNF1A"	chr12	+	120999267	120999627	120999267	120999389	120999482	120999627	2782	5	135	1,8	11,70	242	149	0.0966614520196	0.23951580959300636	0.022	0.053,0.066	-0.037
2783	"ENSG00000130787"	"HIP1R"	chr12	+	122860046	122860210	122860046	122860077	122860147	122860210	2783	31	135	59,24	113,181	219	149	0.55874304666	0.7803135651631034	0.135	0.262,0.083	-0.038
2784	"ENSG00000130787"	"HIP1R"	chr12	+	122860422	122860784	122860422	122860523	122860678	122860784	2784	3	164	8,3	115,149	298	149	0.232802141518	0.4453085064493378	0.009	0.034,0.01	-0.013
2785	"ENSG00000188452"	"CERKL"	chr2	-	181547617	181548604	181547617	181547726	181548544	181548604	2785	0	1	12,2	0,1	298	149	1.91386671511e-06	0.000127463523226326	0.0	1.0,0.5	-0.75
2786	"ENSG00000114416"	"FXR1"	chr3	+	180962882	180963090	180962882	180962940	180963027	180963090	2786	323	614	250,260	403,644	236	149	0.724808895183	0.9083220818998332	0.249	0.281,0.203	0.007
2787	"ENSG00000088387"	"DOCK9"	chr13	-	98855897	98860522	98855897	98856031	98860404	98860522	2787	14	116	139,24	205,178	298	149	0.00421410285313	0.029225508147794496	0.057	0.253,0.063	-0.101
2788	"ENSG00000184470"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877039	19877234	2788	19	154	8,4	17,95	298	149	0.797038500646	0.9624191726172692	0.058	0.19,0.021	-0.047
2789	"ENSG00000184470"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877108	19877234	2789	104	11	18,51	1,6	298	149	0.701892438168	0.8920999309539848	0.825	0.9,0.81	-0.03
2790	"ENSG00000169696"	"ASPSCR1"	chr17	+	82016799	82017113	82016799	82016869	82016940	82017113	2790	10	170	6,8	25,123	220	149	0.334207021532	0.5602499808576794	0.038	0.14,0.042	-0.053
2791	"ENSG00000171109"	"MFN1"	chr3	+	179378340	179378814	179378340	179378443	179378584	179378814	2791	16	89	37,30	55,130	290	149	0.0275802510201	0.0997682707389737	0.085	0.257,0.106	-0.096
2792	"ENSG00000241322"	"CDRT1"	chr17	-	15613614	15614033	15613614	15613742	15613832	15614033	2792	0	1	11,1	0,3	239	149	0.000427654460931	0.006161925093318302	0.0	1.0,0.172	-0.586
2794	"ENSG00000100968"	"NFATC4"	chr14	+	24373694	24374466	24373694	24373867	24374325	24374466	2794	8	17	8,10	8,14	298	149	0.306657241889	0.5310902941007414	0.19	0.333,0.263	-0.108
2795	"ENSG00000100968"	"NFATC4"	chr14	+	24376293	24378001	24376293	24376878	24377637	24378001	2795	24	2	34,16	4,7	298	149	0.147325249679	0.3214515312171226	0.857	0.81,0.533	0.185
2796	"ENSG00000179262"	"RAD23A"	chr19	+	12948685	12949159	12948685	12948813	12949080	12949159	2796	41	374	52,19	230,455	298	149	0.914896249332	1.0	0.052	0.102,0.02	-0.009
2797	"ENSG00000100151"	"PICK1"	chr22	+	38073772	38074451	38073772	38073823	38074306	38074451	2797	41	102	45,14	46,69	298	149	0.681667740667	0.8796375538337994	0.167	0.328,0.092	-0.043
2798	"ENSG00000169715"	"MT1E"	chr16	+	56626465	56627112	56626465	56626531	56626879	56627112	2798	219	13964	180,278	2776,9120	298	149	2.1252151039e-08	3.5636121318888e-06	0.008	0.031,0.015	-0.015
2799	"ENSG00000136603"	"SKIL"	chr3	+	170359698	170361429	170359698	170359876	170360367	170361429	2799	561	8	326,447	2,0	298	149	0.042506263406	0.13654952149963062	0.972	0.988,1.0	-0.022
2800	"ENSG00000068650"	"ATP11A"	chr13	+	112857817	112859452	112857817	112857920	112859392	112859452	2800	15	0	45,13	2,0	298	149	0.343432195785	0.5699148896830813	1.0	0.918,1.0	0.041
2802	"ENSG00000204264"	"PSMB8"	chr6	-	32842671	32843089	32842671	32842783	32842941	32843089	2802	43	728	104,43	533,1259	298	149	0.0610577737632	0.17413600880570865	0.029	0.089,0.017	-0.024
2803	"ENSG00000100462"	"PRMT5"	chr14	-	22920528	22921056	22920528	22920731	22920839	22921056	2803	156	1	58,184	5,17	257	149	4.25086444663e-05	0.0011126498468602716	0.989	0.871,0.863	0.122
2804	"ENSG00000100462"	"PRMT5"	chr14	-	22920528	22921056	22920528	22920731	22920987	22921056	2804	182	3	68,247	1,15	298	149	0.0426772197745	0.1367953237050016	0.968	0.971,0.892	0.036
2805	"ENSG00000100462"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928211	22928496	22928615	2805	12	164	3,7	62,192	298	149	0.128679452931	0.2910583550446845	0.035	0.024,0.018	0.014
2806	"ENSG00000100462"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928241	22928496	22928615	2806	11	0	1,3	0,1	298	149	1	1.0	1.0	1.0,0.6	0.2
2807	"ENSG00000249364"	"AC112206.2"	chr5	+	67797349	67797756	67797349	67797492	67797628	67797756	2807	36	4	0,9	0,0	285	149	1	1.0	0.825	NA,1.0	-0.175
2808	"ENSG00000249364"	"AC112206.2"	chr5	+	67797349	67797756	67797349	67797507	67797628	67797756	2808	33	10	0,9	0,0	270	149	1	1.0	0.646	NA,1.0	-0.354
2809	"ENSG00000146830"	"GIGYF1"	chr7	-	100684019	100684337	100684019	100684157	100684236	100684337	2809	1	66	9,3	38,85	228	149	0.0115504981809	0.05624182461114102	0.01	0.134,0.023	-0.069
2810	"ENSG00000146830"	"GIGYF1"	chr7	-	100685973	100686433	100685973	100686079	100686179	100686433	2810	8	119	11,11	117,108	249	149	0.373422605003	0.6025020442497933	0.039	0.053,0.057	-0.016
2811	"ENSG00000146830"	"GIGYF1"	chr7	-	100688591	100689555	100688591	100688718	100689301	100689555	2811	22	28	57,44	9,21	298	149	0.000856633557042	0.009741604382171181	0.282	0.76,0.512	-0.354
2812	"ENSG00000123737"	"EXOSC9"	chr4	+	121813865	121816447	121813865	121814047	121816368	121816447	2812	2	155	19,11	66,114	298	149	2.50142367131e-06	0.0001499353348583214	0.006	0.126,0.046	-0.08
2813	"ENSG00000125247"	"TMTC4"	chr13	-	100634804	100635195	100634804	100634936	100635023	100635195	2813	12	51	6,6	28,47	236	149	0.336967553422	0.5633984700729339	0.129	0.119,0.075	0.032
2817	"ENSG00000151967"	"SCHIP1"	chr3	+	159886206	159888943	159886206	159886324	159888819	159888943	2817	5	1	13,7	0,0	298	149	0.243713460221	0.4594063748230868	0.714	1.0,1.0	-0.286
2818	"ENSG00000107404"	"DVL1"	chr1	-	1339286	1339649	1339286	1339439	1339581	1339649	2818	10	91	5,10	3,172	291	149	0.497510755883	0.726217304076	0.053	0.46,0.029	-0.192
2819	"ENSG00000205358"	"MT1H"	chr16	+	56670505	56671129	56670505	56670571	56670897	56671129	2819	35	514	175,107	666,1746	298	149	0.00375601403124	0.027033483904986336	0.033	0.116,0.03	-0.04
2820	"ENSG00000197415"	"VEPH1"	chr3	-	157459621	157460355	157459621	157459926	157460180	157460355	2820	5	0	0,3	2,2	298	149	1.09344222259e-05	0.00042676291650876923	1.0	0.0,0.429	0.785
2821	"ENSG00000142484"	"TM4SF5"	chr17	+	4782502	4783037	4782502	4782639	4782853	4783037	2821	77	1980	12,22	204,1623	298	149	0.00498284935785	0.03222342778494582	0.019	0.029,0.007	0.001
2822	"ENSG00000007923"	"DNAJC11"	chr1	-	6637446	6638364	6637446	6637504	6638082	6638364	2822	13	1	30,13	3,1	298	149	0.686442400397	0.8837061314389213	0.867	0.833,0.867	0.017
2823	"ENSG00000007923"	"DNAJC11"	chr1	-	6637446	6638364	6637446	6637504	6638294	6638364	2823	14	207	32,13	139,180	298	149	0.0239425395832	0.0906845184558716	0.033	0.103,0.035	-0.036
2825	"ENSG00000179577"	"AP003471.1"	chr8	-	104419511	104421500	104419511	104420711	104420712	104421500	2825	9	3	2,3	0,0	150	149	0.00285524211031	0.022051970800482858	0.749	1.0,1.0	-0.251
2827	"ENSG00000111642"	"CHD4"	chr12	-	6578028	6578546	6578028	6578137	6578337	6578546	2827	28	0	43,21	1,0	298	149	1	1.0	1.0	0.956,1.0	0.022
2828	"ENSG00000111642"	"CHD4"	chr12	-	6578028	6578546	6578028	6578117	6578408	6578546	2828	63	8	68,60	10,11	298	149	0.556381377158	0.778941699022341	0.797	0.773,0.732	0.045
2830	"ENSG00000111642"	"CHD4"	chr12	-	6578028	6578546	6578028	6578137	6578408	6578546	2830	33	439	58,21	151,429	298	149	0.0146886877337	0.06516949983404723	0.036	0.161,0.024	-0.057
2831	"ENSG00000111642"	"CHD4"	chr12	-	6583026	6583378	6583026	6583113	6583195	6583378	2831	11	1	28,14	0,2	231	149	0.590589079569	0.8072955400083434	0.876	1.0,0.819	-0.033
2832	"ENSG00000111642"	"CHD4"	chr12	-	6583026	6583378	6583026	6583113	6583197	6583378	2832	11	367	32,18	168,384	233	149	0.000558614831803	0.007241358915064886	0.019	0.109,0.029	-0.05
2834	"ENSG00000111642"	"CHD4"	chr12	-	6587383	6587949	6587383	6587559	6587711	6587949	2834	15	499	41,14	385,695	298	149	0.0655615088722	0.18299443229651816	0.015	0.051,0.01	-0.015
2835	"ENSG00000185507"	"IRF7"	chr11	-	613784	614037	613784	613865	613950	614037	2835	30	77	15,17	6,97	234	149	0.545087758898	0.768043259716646	0.199	0.614,0.1	-0.158
2836	"ENSG00000185507"	"IRF7"	chr11	-	615096	615647	615096	615259	615344	615647	2836	44	163	33,37	88,82	234	149	0.099367293226	0.24389413885001163	0.147	0.193,0.223	-0.061
2837	"ENSG00000164463"	"CREBRF"	chr5	+	173108623	173110711	173108623	173108818	173110521	173110711	2837	13	136	41,16	108,115	298	149	0.0037755219466	0.027134866364412952	0.046	0.16,0.065	-0.067
2838	"ENSG00000165272"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443178	33443458	2838	25	14	0,6	4,3	298	149	0.110410804663	0.2615819617193763	0.472	0.0,0.5	0.222
2839	"ENSG00000165272"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	2839	37	973	6,4	99,404	298	149	0.0491493133472	0.1497717255735215	0.019	0.029,0.005	0.002
