ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2155	"ENSG00000170144"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216592	177216675	177216771	2155	44	112	84,50	51,90	232	149	0.0144436493669	0.05636431041191367	0.201	0.514,0.263	-0.188
2156	"ENSG00000170144"	"HNRNPA3"	chr2	+	177215977	177216940	177215977	177216592	177216859	177216940	2156	45	1	90,52	0,0	416	149	0.251497413854	0.44600397736132397	0.942	1.0,1.0	-0.058
2157	"ENSG00000170144"	"HNRNPA3"	chr2	+	177215977	177216940	177215977	177216771	177216859	177216940	2157	2	12	13,3	5,12	237	149	0.0526504160726	0.14194872694953886	0.095	0.62,0.136	-0.283
2158	"ENSG00000170144"	"HNRNPA3"	chr2	+	177216675	177216940	177216675	177216747	177216907	177216940	2158	14	1	22,21	2,1	309	149	0.857872640576	0.9953702396819973	0.871	0.841,0.91	-0.004
2159	"ENSG00000170144"	"HNRNPA3"	chr2	+	177219246	177221976	177219246	177219314	177219407	177221976	2159	49	151	64,44	70,193	242	149	0.331804684757	0.5369316540277836	0.167	0.36,0.123	-0.074
2160	"ENSG00000124782"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7181869	7182082	2160	355	289	375,338	91,198	772	149	0.00391157634342	0.022917727934259398	0.192	0.443,0.248	-0.154
2161	"ENSG00000124782"	"RREB1"	chr6	+	7181123	7182082	7181123	7181289	7181869	7182082	2161	334	0	326,311	8,0	729	149	0.0163632333259	0.061252799454254624	1.0	0.893,1.0	0.053
2167	"ENSG00000177595"	"PIDD1"	chr11	-	799184	800244	799184	799565	799814	800244	2167	7	15	17,6	5,11	398	149	0.116419614434	0.25368861712589796	0.149	0.56,0.17	-0.216
2168	"ENSG00000177595"	"PIDD1"	chr11	-	799814	800244	799814	800014	800130	800244	2168	6	9	9,6	9,13	265	149	0.896552549566	1.0	0.273	0.36,0.206	-0.01
2169	"ENSG00000177595"	"PIDD1"	chr11	-	800761	801120	800761	800912	800984	801120	2169	6	8	13,6	6,15	221	149	0.771502310328	0.9366576123978116	0.336	0.594,0.212	-0.067
2170	"ENSG00000177595"	"PIDD1"	chr11	-	800761	801120	800761	800912	801001	801120	2170	7	0	14,7	2,2	238	149	0.0150949434303	0.05825339962483389	1.0	0.814,0.687	0.25
2171	"ENSG00000177595"	"PIDD1"	chr11	-	800761	801120	800761	800912	801017	801120	2171	8	0	15,7	0,1	254	149	1	1.0	1.0	1.0,0.804	0.098
2172	"ENSG00000177595"	"PIDD1"	chr11	-	801444	802090	801444	801624	801964	802090	2172	3	9	11,3	17,9	489	149	0.474683248069	0.6880907829409355	0.092	0.165,0.092	-0.037
2173	"ENSG00000177595"	"PIDD1"	chr11	-	802681	803647	802681	802891	803173	803647	2173	17	14	37,52	6,11	431	149	0.00116958605407	0.009466508493770029	0.296	0.681,0.62	-0.355
2175	"ENSG00000113141"	"IK"	chr5	+	140661619	140661708	140661619	140661631	140661632	140661708	2175	347	1	185,279	0,0	150	149	1	1.0	0.997	1.0,1.0	-0.003
2176	"ENSG00000118094"	"TREH"	chr11	-	118660865	118661282	118660865	118660915	118661159	118661282	2176	0	6	0,3	2,5	393	149	0.20520047546	0.38654229142797186	0.0	0.0,0.185	-0.092
2177	"ENSG00000185404"	"SP140L"	chr2	+	230400126	230401443	230400126	230400242	230401365	230401443	2177	44	0	144,43	4,0	1272	149	0.0293261324446	0.0932091270257656	1.0	0.808,1.0	0.096
2179	"ENSG00000184584"	"STING1"	chr5	-	139480789	139481704	139480789	139480898	139481158	139481704	2179	8	80	49,8	104,138	409	149	0.0394181823466	0.11603896005550919	0.035	0.146,0.021	-0.048
2180	"ENSG00000184584"	"STING1"	chr5	-	139481158	139481704	139481158	139481342	139481477	139481704	2180	17	58	79,36	52,145	284	149	0.106739595495	0.23890471336543478	0.133	0.444,0.115	-0.147
2181	"ENSG00000184584"	"STING1"	chr5	-	139481158	139482302	139481158	139481342	139482209	139482302	2181	111	2	250,205	0,0	1016	149	0.147722038984	0.3020128448067318	0.891	1.0,1.0	-0.109
2182	"ENSG00000124357"	"NAGK"	chr2	+	71068649	71070586	71068649	71068712	71070501	71070586	2182	170	56	776,391	85,137	1938	149	0.109819761794	0.24380553825479617	0.189	0.412,0.18	-0.107
2184	"ENSG00000124357"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71073481	71073594	2184	54	245	401,166	339,493	879	149	1.24194589202e-06	5.5822687370421346e-05	0.036	0.167,0.054	-0.075
2185	"ENSG00000124357"	"NAGK"	chr2	+	71075554	71076701	71075554	71075610	71076603	71076701	2185	138	6	444,241	4,5	1142	149	0.0410695114251	0.11984576904717892	0.75	0.935,0.863	-0.149
2186	"ENSG00000124357"	"NAGK"	chr2	+	71075554	71076701	71075554	71075642	71076603	71076701	2186	95	130	372,161	252,299	1110	149	0.27667884641	0.4735540934497243	0.089	0.165,0.067	-0.027
2194	"ENSG00000197375"	"SLC22A5"	chr5	+	132378377	132384301	132378377	132378481	132384146	132384301	2194	143	26	242,242	37,59	5814	149	0.80360422662	0.9590069857206776	0.124	0.144,0.095	0.005
2195	"ENSG00000131435"	"PDLIM4"	chr5	+	132271302	132271908	132271302	132271466	132271790	132271908	2195	0	2	6,7	0,27	473	149	0.0038757353033	0.022739495821701976	0.0	1.0,0.076	-0.538
2198	"ENSG00000011243"	"AKAP8L"	chr19	-	15397713	15398766	15397713	15397855	15398629	15398766	2198	197	69	254,156	22,19	923	149	5.68455585825e-07	2.9642338853812145e-05	0.315	0.651,0.57	-0.296
2199	"ENSG00000011243"	"AKAP8L"	chr19	-	15397713	15399410	15397713	15397855	15399301	15399410	2199	312	147	290,289	55,75	1595	149	6.82258817579e-05	0.0010798401557129157	0.165	0.33,0.265	-0.132
2200	"ENSG00000011243"	"AKAP8L"	chr19	-	15397713	15399410	15397713	15398766	15399301	15399410	2200	119	25	40,133	4,10	684	149	0.00733508055879	0.035399992151916804	0.509	0.685,0.743	-0.205
2201	"ENSG00000011243"	"AKAP8L"	chr19	-	15398629	15399410	15398629	15398703	15399301	15399410	2201	141	1	48,144	0,0	747	149	0.307446561802	0.5095626421941238	0.966	1.0,1.0	-0.034
2203	"ENSG00000011243"	"AKAP8L"	chr19	-	15397713	15400358	15397713	15399410	15400294	15400358	2203	239	131	317,200	70,98	1033	149	0.0468563855611	0.13132698554340533	0.208	0.395,0.227	-0.103
2204	"ENSG00000011243"	"AKAP8L"	chr19	-	15397713	15400358	15397713	15399984	15400294	15400358	2204	85	4	134,96	4,0	459	149	0.123554975025	0.2643593657462078	0.873	0.916,1.0	-0.085
2205	"ENSG00000011243"	"AKAP8L"	chr19	-	15397713	15400864	15397713	15399410	15400793	15400864	2205	241	3	316,198	0,0	1532	149	0.0149202682681	0.05780099321111685	0.887	1.0,1.0	-0.113
2206	"ENSG00000011243"	"AKAP8L"	chr19	-	15397713	15400864	15397713	15400358	15400793	15400864	2206	20	229	34,7	198,171	584	149	0.478103078254	0.691085377099438	0.022	0.042,0.01	-0.004
2207	"ENSG00000011243"	"AKAP8L"	chr19	-	15401149	15403715	15401149	15401603	15403474	15403715	2207	135	146	141,103	100,162	2020	149	0.955453658024	1.0	0.064	0.094,0.045	-0.006
2208	"ENSG00000011243"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15403652	15403715	2208	341	1	299,321	1,1	246	149	1	1.0	0.995	0.995,0.995	0.0
2210	"ENSG00000011243"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15403657	15403715	2210	352	50	303,326	31,50	251	149	0.645704676561	0.8363611326724522	0.807	0.853,0.795	-0.017
2212	"ENSG00000011243"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403715	15404009	15404042	2212	30	264	42,26	195,209	443	149	0.136042946198	0.2836229369853077	0.037	0.068,0.04	-0.017
2215	"ENSG00000169567"	"HINT1"	chr5	-	131159295	131162477	131159295	131159611	131162028	131162477	2215	440	0	483,344	2,2	2566	149	0.0784205631718	0.19014776649909476	1.0	0.933,0.909	0.079
2216	"ENSG00000169567"	"HINT1"	chr5	-	131159295	131162676	131159295	131162477	131162571	131162676	2216	51	31	57,23	49,32	243	149	0.0873051979834	0.20572738945775362	0.502	0.416,0.306	0.141
2217	"ENSG00000124177"	"CHD6"	chr20	-	41496808	41498226	41496808	41497501	41498167	41498226	2217	52	111	52,48	103,43	815	149	0.107694051572	0.24041559400228169	0.079	0.084,0.169	-0.048
2221	"ENSG00000154134"	"ROBO3"	chr11	+	124877160	124877309	124877160	124877184	124877266	124877309	2221	5	18	26,6	21,12	231	149	0.0350121971134	0.10618250917120252	0.152	0.444,0.244	-0.192
2222	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124878131	124877518	124877658	124877936	124878131	2222	21	8	53,18	0,2	427	149	5.92075647629e-05	0.0009716816418717893	0.478	1.0,0.758	-0.401
2223	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124878131	124877518	124877752	124877936	124878131	2223	17	8	38,16	0,2	333	149	6.9084271054e-05	0.001086408784747368	0.487	1.0,0.782	-0.404
2224	"ENSG00000154134"	"ROBO3"	chr11	+	124878583	124879341	124878583	124878796	124879189	124879341	2224	3	18	16,15	24,22	542	149	0.0102193030092	0.044313075611527426	0.044	0.155,0.158	-0.113
2225	"ENSG00000126456"	"IRF3"	chr19	-	49663187	49663514	49663187	49663258	49663342	49663514	2225	3	157	37,12	146,172	233	149	7.41656156189e-06	0.0002087380854545022	0.012	0.139,0.043	-0.079
2226	"ENSG00000126456"	"IRF3"	chr19	-	49664673	49665857	49664673	49664846	49665483	49665857	2226	63	0	97,56	0,6	786	149	0.0100593734712	0.043894672737585516	1.0	1.0,0.639	0.18
2227	"ENSG00000126456"	"IRF3"	chr19	-	49664673	49665857	49664673	49664846	49665630	49665857	2227	114	37	176,82	15,26	933	149	0.132508556412	0.2776962544431023	0.33	0.652,0.335	-0.164
2233	"ENSG00000254231"	"AC103760.1"	chr8	-	86335702	86338387	86335702	86335761	86338119	86338387	2233	123	13	47,101	1,1	2507	149	0.000254303920085	0.0030511404595058864	0.36	0.736,0.857	-0.436
2234	"ENSG00000112759"	"SLC29A1"	chr6	+	44229906	44230481	44229906	44230046	44230346	44230481	2234	48	168	89,66	60,156	449	149	0.00148283730453	0.011420881183099987	0.087	0.33,0.123	-0.14
2236	"ENSG00000112759"	"SLC29A1"	chr6	+	44232342	44233006	44232342	44232428	44232806	44233006	2236	9	167	51,19	107,188	527	149	1.41301927955e-05	0.00033638794943595456	0.015	0.119,0.028	-0.058
2240	"ENSG00000106624"	"AEBP1"	chr7	+	44110724	44111057	44110724	44110809	44110912	44111057	2240	28	911	11,22	137,524	252	149	0.112616774121	0.24800395997469216	0.018	0.045,0.024	-0.017
2241	"ENSG00000106624"	"AEBP1"	chr7	+	44111506	44112050	44111506	44111630	44111853	44112050	2241	4	741	20,4	102,433	372	149	0.0363003176959	0.10893712679741192	0.002	0.073,0.004	-0.036
2243	"ENSG00000065357"	"DGKA"	chr12	+	55938914	55939305	55938914	55938989	55939185	55939305	2243	2	22	158,23	196,71	345	149	0.000825572692747	0.007312388718257619	0.038	0.258,0.123	-0.152
2244	"ENSG00000065357"	"DGKA"	chr12	+	55939414	55940170	55939414	55939529	55940081	55940170	2244	9	23	328,92	62,52	701	149	1.01569053471e-05	0.00027188907069148135	0.077	0.529,0.273	-0.324
2245	"ENSG00000065357"	"DGKA"	chr12	+	55940081	55940433	55940081	55940170	55940251	55940433	2245	8	0	114,20	1,0	230	149	1	1.0	1.0	0.987,1.0	0.006
2246	"ENSG00000065357"	"DGKA"	chr12	+	55939414	55940433	55939414	55939529	55940313	55940433	2246	21	0	436,108	5,2	933	149	0.0710223470194	0.17567457745291426	1.0	0.933,0.896	0.085
2247	"ENSG00000065357"	"DGKA"	chr12	+	55939414	55940433	55939414	55940170	55940313	55940433	2247	16	20	159,24	96,59	292	149	0.830698770912	0.9787360518785164	0.29	0.458,0.172	-0.025
2248	"ENSG00000065357"	"DGKA"	chr12	+	55940081	55940433	55940081	55940168	55940313	55940433	2248	16	0	159,25	2,0	294	149	0.675145214724	0.8591590171736007	1.0	0.976,1.0	0.012
2249	"ENSG00000065357"	"DGKA"	chr12	+	55940081	55940722	55940081	55940433	55940623	55940722	2249	8	34	158,14	179,63	339	149	0.0566238529193	0.14938478586637927	0.094	0.28,0.089	-0.09
2250	"ENSG00000065357"	"DGKA"	chr12	+	55940896	55941325	55940896	55940980	55941251	55941325	2250	3	23	83,6	80,40	420	149	0.0115133757294	0.04818975817802376	0.044	0.269,0.051	-0.116
2251	"ENSG00000065357"	"DGKA"	chr12	+	55941997	55942263	55941997	55942083	55942173	55942263	2251	2	39	45,9	416,102	239	149	0.139179949244	0.28846553141659054	0.031	0.063,0.052	-0.026
2252	"ENSG00000065357"	"DGKA"	chr12	+	55951622	55952099	55951622	55951783	55952034	55952099	2252	1	27	39,10	221,78	400	149	0.0159545888475	0.06048196695714379	0.014	0.062,0.046	-0.04
2253	"ENSG00000065357"	"DGKA"	chr12	+	55951622	55952431	55951622	55951783	55952340	55952431	2253	4	1	70,15	10,1	706	149	0.546449559377	0.7523407761448915	0.458	0.596,0.76	-0.22
2254	"ENSG00000065357"	"DGKA"	chr12	+	55952340	55952932	55952340	55952431	55952733	55952932	2254	2	25	33,6	156,48	451	149	0.0935258525569	0.2161574098043779	0.026	0.065,0.04	-0.027
2255	"ENSG00000065357"	"DGKA"	chr12	+	55953349	55954021	55953349	55953410	55953684	55954021	2255	2	28	59,8	109,60	423	149	0.00345080456558	0.02097295247072486	0.025	0.16,0.045	-0.078
2256	"ENSG00000105698"	"USF2"	chr19	+	35269445	35269699	35269445	35269492	35269580	35269699	2256	3	59	5,5	7,143	237	149	0.359877585577	0.5684612373276346	0.031	0.31,0.022	-0.135
2257	"ENSG00000105698"	"USF2"	chr19	+	35269802	35270597	35269802	35270003	35270446	35270597	2257	40	166	100,46	77,223	592	149	0.0136623615589	0.054567906942476596	0.057	0.246,0.049	-0.09
2258	"ENSG00000105698"	"USF2"	chr19	+	35278697	35279074	35278697	35278792	35278945	35279074	2258	76	883	83,67	718,812	302	149	0.501278898864	0.7140971636371504	0.041	0.054,0.039	-0.005
2259	"ENSG00000105698"	"USF2"	chr19	+	35278697	35279074	35278697	35278792	35278969	35279074	2259	212	22	208,209	24,24	326	149	0.723192595561	0.8988421384778998	0.815	0.798,0.799	0.016
2260	"ENSG00000128694"	"OSGEPL1"	chr2	-	189753915	189754345	189753915	189754064	189754140	189754345	2260	8	44	16,7	14,34	225	149	0.0770346028183	0.18769393720656186	0.107	0.431,0.12	-0.168
2261	"ENSG00000128694"	"OSGEPL1"	chr2	-	189761419	189761660	189761419	189761525	189761646	189761660	2261	83	2	49,86	0,0	270	149	0.777459195322	0.941233514256162	0.958	1.0,1.0	-0.042
2263	"ENSG00000153113"	"CAST"	chr5	+	96741493	96742756	96741493	96741580	96742654	96742756	2263	279	1033	298,171	610,904	1223	149	0.367579419043	0.5777453364918923	0.032	0.056,0.023	-0.007
2264	"ENSG00000183621"	"ZNF438"	chr10	-	30848530	30850367	30848530	30849443	30850221	30850367	2264	257	2	324,272	6,6	927	149	0.115010906238	0.2518947957350815	0.954	0.897,0.879	0.066
2265	"ENSG00000133835"	"HSD17B4"	chr5	+	119492099	119493946	119492099	119492124	119493817	119493946	2265	1420	2347	912,688	614,1488	1842	149	0.0280530986688	0.09060481151508976	0.047	0.107,0.036	-0.024
2266	"ENSG00000013306"	"SLC25A39"	chr17	-	44320195	44320436	44320195	44320276	44320354	44320436	2266	25	343	14,26	250,511	227	149	0.264827920716	0.4595386247399792	0.046	0.035,0.032	0.012
2267	"ENSG00000013306"	"SLC25A39"	chr17	-	44321057	44321558	44321057	44321231	44321433	44321558	2267	44	459	98,40	200,666	351	149	0.0162564501904	0.06115715146582086	0.039	0.172,0.025	-0.059
2268	"ENSG00000127184"	"COX7C"	chr5	+	86619352	86619878	86619352	86619496	86619738	86619878	2268	25	0	23,18	0,2	391	149	0.793216746049	0.9536016889127998	1.0	1.0,0.774	0.113
2269	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47216164	47216434	47216164	47216264	47216383	47216434	2269	1	12	13,16	16,23	268	149	0.00197570772448	0.01430250916411423	0.044	0.311,0.279	-0.251
2271	"ENSG00000164309"	"CMYA5"	chr5	+	79761810	79763209	79761810	79761957	79763061	79763209	2271	92	22	37,16	5,4	1253	149	0.550630940547	0.7549397120224405	0.332	0.468,0.322	-0.063
2275	"ENSG00000254996"	"ANKHD1-EIF4EBP3"	chr5	+	140538918	140542281	140538918	140539083	140542171	140542281	2275	435	28	557,344	20,74	3237	149	0.488498566773	0.7010309429768355	0.417	0.562,0.176	0.048
2279	"ENSG00000140853"	"NLRC5"	chr16	+	57028071	57028385	57028071	57028155	57028301	57028385	2279	12	15	163,29	100,61	295	149	0.696302482199	0.8773702615658111	0.288	0.452,0.194	-0.035
2280	"ENSG00000140853"	"NLRC5"	chr16	+	57028071	57028385	57028071	57028203	57028301	57028385	2280	9	1	120,23	28,5	247	149	0.241721100371	0.43511242903004577	0.844	0.721,0.735	0.116
2281	"ENSG00000183474"	"GTF2H2C"	chr5	+	69578711	69579108	69578711	69578802	69579020	69579108	2281	22	66	7,25	30,88	367	149	0.514008505582	0.7252552035442844	0.119	0.087,0.103	0.024
2282	"ENSG00000152942"	"RAD17"	chr5	+	69372033	69372217	69372033	69372054	69372156	69372217	2282	181	0	99,174	1,0	251	149	1	1.0	1.0	0.983,1.0	0.008
2283	"ENSG00000111641"	"NOP2"	chr12	-	6560097	6560569	6560097	6560326	6560446	6560569	2283	17	66	24,13	27,69	269	149	0.280626137843	0.47840680108360856	0.125	0.33,0.094	-0.087
2284	"ENSG00000111641"	"NOP2"	chr12	-	6560446	6560787	6560446	6560569	6560697	6560787	2284	6	97	8,6	60,83	277	149	0.376000426033	0.586393207145717	0.032	0.067,0.037	-0.02
2286	"ENSG00000005156"	"LIG3"	chr17	+	34998603	34999449	34998603	34998727	34999306	34999449	2286	16	73	35,7	43,56	728	149	0.0934171165035	0.21607192500022293	0.043	0.143,0.025	-0.041
2287	"ENSG00000088986"	"DYNLL1"	chr12	+	120496112	120496553	120496112	120496216	120496415	120496553	2287	47	1387	26,50	534,1381	348	149	0.482991743871	0.6956143647381715	0.014	0.02,0.015	-0.004
2288	"ENSG00000198689"	"SLC9A6"	chrX	+	135985434	135985827	135985434	135985477	135985602	135985827	2288	13	2	0,37	2,6	274	149	0.129103112363	0.2730229881712492	0.779	0.0,0.77	0.394
2289	"ENSG00000086189"	"DIMT1"	chr5	-	62390875	62392234	62390875	62390982	62392170	62392234	2289	87	160	132,55	99,199	1337	149	0.52644283211	0.734313380685162	0.057	0.129,0.03	-0.022
2290	"ENSG00000086189"	"DIMT1"	chr5	-	62390875	62392990	62390875	62390982	62392925	62392990	2290	135	8	164,73	4,6	2092	149	0.583173272038	0.7849378955712621	0.546	0.745,0.464	-0.058
2291	"ENSG00000086189"	"DIMT1"	chr5	-	62390875	62392990	62390875	62392234	62392925	62392990	2291	52	178	42,24	125,196	840	149	0.150765280125	0.30707385900591483	0.049	0.056,0.021	0.011
2292	"ENSG00000086189"	"DIMT1"	chr5	-	62398645	62398881	62398645	62398739	62398819	62398881	2292	3	84	11,7	42,131	229	149	0.0389480669377	0.11504865481401035	0.023	0.146,0.034	-0.067
2294	"ENSG00000188725"	"SMIM15"	chr5	-	61162216	61162468	61162216	61162359	61162445	61162468	2294	233	4	44,242	0,4	235	149	0.515059345855	0.7256613894934889	0.974	1.0,0.975	-0.014
2296	"ENSG00000133112"	"TPT1"	chr13	-	45340711	45341158	45340711	45340820	45341041	45341158	2296	67	37	46,72	50,36	370	149	0.380831806272	0.5907159333443873	0.422	0.27,0.446	0.064
2297	"ENSG00000171564"	"FGB"	chr4	+	154565185	154565999	154565185	154565235	154565807	154565999	2297	2129	59	433,1616	6,18	721	149	0.000744459592041	0.006845618508187699	0.882	0.937,0.949	-0.061
2298	"ENSG00000179152"	"TCAIM"	chr3	+	44400354	44401334	44400354	44400587	44401202	44401334	2298	23	186	7,29	53,115	764	149	0.106798837864	0.2389485142848707	0.024	0.025,0.047	-0.012
2299	"ENSG00000186470"	"BTN3A2"	chr6	+	26367989	26368267	26367989	26368050	26368177	26368267	2299	11	58	99,49	78,86	276	149	4.99089539425e-05	0.0008553971963705154	0.093	0.407,0.235	-0.228
2301	"ENSG00000186470"	"BTN3A2"	chr6	+	26373275	26373413	26373275	26373296	26373386	26373413	2301	1	134	30,7	228,245	239	149	0.000601346557979	0.005918154115535159	0.005	0.076,0.018	-0.042
2302	"ENSG00000130803"	"ZNF317"	chr19	+	9156611	9157394	9156611	9156748	9157267	9157394	2302	59	94	120,59	39,77	668	149	0.0160256742488	0.060667904462930494	0.123	0.407,0.146	-0.153
2304	"ENSG00000181929"	"PRKAG1"	chr12	-	49004506	49005018	49004506	49004633	49004963	49005018	2304	2	362	28,12	232,381	479	149	0.00292998276254	0.018699640277558487	0.002	0.036,0.01	-0.021
2305	"ENSG00000181929"	"PRKAG1"	chr12	-	49005305	49005543	49005305	49005364	49005461	49005543	2305	3	280	8,5	111,306	246	149	0.189542201338	0.3635709167703102	0.006	0.042,0.01	-0.02
2306	"ENSG00000181929"	"PRKAG1"	chr12	-	49005305	49005543	49005305	49005391	49005461	49005543	2306	3	0	5,4	0,1	219	149	1	1.0	1.0	1.0,0.731	0.135
2308	"ENSG00000103496"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034461	31034536	2308	53	226	211,71	184,302	285	149	0.0219071659964	0.07600625621907672	0.109	0.375,0.109	-0.133
2309	"ENSG00000103496"	"STX4"	chr16	+	31039540	31039818	31039540	31039651	31039722	31039818	2309	22	157	90,50	193,285	220	149	0.0112125777853	0.04735859467101115	0.087	0.24,0.106	-0.086
2312	"ENSG00000172748"	"ZNF596"	chr8	+	242886	244701	242886	243013	244618	244701	2312	8	0	28,1	0,1	1754	149	1	1.0	1.0	1.0,0.078	0.461
2313	"ENSG00000278224"	"PRICKLE4"	chr6	+	41783461	41784238	41783461	41783605	41784130	41784238	2313	96	20	116,58	27,34	674	149	0.132834414667	0.2779922444542533	0.515	0.487,0.274	0.135
2315	"ENSG00000166816"	"LDHD"	chr16	-	75114826	75115339	75114826	75114968	75115197	75115339	2315	20	319	11,45	7,285	378	149	0.000367152954298	0.004141127797260027	0.024	0.382,0.059	-0.197
2316	"ENSG00000213445"	"SIPA1"	chr11	+	65646455	65647065	65646455	65646663	65646969	65647065	2316	9	0	3,72	0,1	455	149	1	1.0	1.0	1.0,0.959	0.02
2318	"ENSG00000160201"	"U2AF1"	chr21	-	43100452	43104402	43100452	43100519	43104314	43104402	2318	56	0	80,30	1,1	3944	149	0.591041781508	0.7928384521208651	1.0	0.751,0.531	0.359
2319	"ENSG00000172262"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161606	43161708	43161931	2319	126	92	182,97	90,112	251	149	0.922047631841	1.0	0.448	0.546,0.34	0.005
2320	"ENSG00000172262"	"ZNF131"	chr5	+	43161248	43161931	43161248	43161613	43161708	43161931	2320	120	18	163,81	8,9	244	149	0.038428627236	0.11381164740768782	0.803	0.926,0.846	-0.083
2321	"ENSG00000104731"	"KLHDC4"	chr16	-	87755193	87756477	87755193	87755292	87756398	87756477	2321	50	43	105,38	32,66	1255	149	0.6235807505	0.8177035662332562	0.121	0.28,0.064	-0.051
2323	"ENSG00000104731"	"KLHDC4"	chr16	-	87755193	87756477	87755193	87755292	87756421	87756477	2323	60	4	120,52	11,4	1278	149	0.614395566875	0.8108029139544533	0.636	0.56,0.602	0.055
