ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1203	"ENSG00000008283"	"CYB561"	chr17	-	63437345	63437560	63437345	63437484	63445897	63446184	1203	17	1	16,86	0,0	225	149	0.228372916728	0.7144388906914548	0.918	1.0,1.0	-0.082
1204	"ENSG00000008283"	"CYB561"	chr17	-	63437345	63437560	63437345	63437484	63446244	63446306	1204	26	0	11,119	0,1	225	149	1	1.0	1.0	1.0,0.987	0.006
1205	"ENSG00000062716"	"VMP1"	chr17	+	59764970	59765138	59765051	59765138	59738836	59738947	1205	657	1	373,936	2,1	230	149	1	1.0	0.998	0.992,0.998	0.003
1206	"ENSG00000062716"	"VMP1"	chr17	+	59838294	59838397	59838311	59838397	59837854	59838212	1206	156	4	237,264	1,5	166	149	0.281148914647	0.7877680727728013	0.972	0.995,0.979	-0.015
1207	"ENSG00000108395"	"TRIM37"	chr17	-	59001597	59001741	59001597	59001714	59012327	59012446	1207	12	59	9,11	60,61	176	149	0.613206440355	1.0	0.147	0.113,0.132	0.024
1208	"ENSG00000108384"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58720745	58720812	1208	1	7	2,1	6,3	152	149	0.423342806943	0.9399299141446975	0.123	0.246,0.246	-0.123
1209	"ENSG00000108384"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58724039	58724100	1209	9	56	6,4	31,72	152	149	0.286525296111	0.7919174734486009	0.136	0.159,0.052	0.031
1211	"ENSG00000141338"	"ABCA8"	chr17	-	68882598	68882719	68882598	68882704	68883790	68883882	1211	219	0	50,113	0,4	164	149	0.72362094611	1.0	1.0	1.0,0.962	0.019
1215	"ENSG00000011143"	"MKS1"	chr17	-	58207084	58207373	58207084	58207218	58207893	58208001	1215	12	18	2,4	13,20	298	149	0.0110553173708	0.12517096647018602	0.25	0.071,0.091	0.169
1216	"ENSG00000011143"	"MKS1"	chr17	-	58208104	58208250	58208104	58208174	58208512	58208583	1216	1	26	2,0	10,12	225	149	0.638367303134	1.0	0.025	0.117,0.0	-0.034
1217	"ENSG00000011143"	"MKS1"	chr17	-	58214740	58214898	58214740	58214838	58216087	58216243	1217	2	55	5,2	28,30	209	149	0.121095549926	0.5125425098253953	0.025	0.113,0.045	-0.054
1219	"ENSG00000180891"	"CUEDC1"	chr17	-	57862975	57863357	57862975	57863285	57866473	57866544	1219	2	79	5,8	96,142	221	149	0.176352252912	0.6232423168707415	0.017	0.034,0.037	-0.019
1220	"ENSG00000153944"	"MSI2"	chr17	+	57257465	57257547	57257469	57257547	57257097	57257138	1220	102	0	139,148	0,2	153	149	1	1.0	1.0	1.0,0.986	0.007
1221	"ENSG00000153944"	"MSI2"	chr17	+	57674917	57675126	57674971	57675126	57652098	57652161	1221	30	49	16,61	7,69	203	149	0.0904974866789	0.43330532965594104	0.31	0.627,0.394	-0.2
1222	"ENSG00000153944"	"MSI2"	chr17	+	57679548	57684689	57679606	57684689	57676986	57677059	1222	46	0	60,154	1,2	207	149	0.519315807425	1.0	1.0	0.977,0.982	0.02
1223	"ENSG00000166260"	"COX11"	chr17	-	54961118	54962915	54961118	54961312	54963305	54963431	1223	393	0	87,304	0,11	298	149	0.00231148661776	0.04752670115568877	1.0	1.0,0.933	0.033
1224	"ENSG00000141198"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54900852	54900923	1224	231	21	27,94	0,0	154	149	8.94803889917e-06	0.0011011429958754724	0.914	1.0,1.0	-0.086
1225	"ENSG00000141198"	"TOM1L1"	chr17	+	54912665	54912815	54912686	54912815	54905488	54905567	1225	575	12	76,149	0,1	170	149	0.0528923230356	0.31820854014600763	0.977	1.0,0.992	-0.019
1226	"ENSG00000141198"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54947260	54947312	1226	525	12	40,146	1,9	182	149	0.154537929235	0.583323304769865	0.973	0.97,0.93	0.023
1227	"ENSG00000182087"	"TMEM259"	chr19	-	1011579	1011663	1011579	1011612	1011740	1011798	1227	589	155	401,478	86,94	200	149	0.144534842765	0.5613234943935115	0.739	0.776,0.791	-0.045
1230	"ENSG00000108848"	"LUC7L3"	chr17	+	50749218	50749344	50749223	50749344	50746541	50746702	1230	17	1	47,7	1,0	154	149	0.613846885254	1.0	0.943	0.978,1.0	-0.046
1231	"ENSG00000108846"	"ABCC3"	chr17	+	50659181	50659368	50659236	50659368	50658434	50658496	1231	100	797	29,32	123,509	204	149	0.501120849916	1.0	0.084	0.147,0.044	-0.011
1235	"ENSG00000006282"	"SPATA20"	chr17	+	50550207	50550312	50550229	50550312	50549984	50550115	1235	182	4	78,157	3,1	171	149	0.543324020014	1.0	0.975	0.958,0.993	-0.001
1236	"ENSG00000154920"	"EME1"	chr17	+	50378594	50378681	50378599	50378681	50376065	50376193	1236	3	0	6,2	0,2	154	149	0.45439646899	0.9666595774690571	1.0	1.0,0.492	0.254
1237	"ENSG00000154920"	"EME1"	chr17	+	50379067	50379224	50379106	50379224	50378773	50378895	1237	0	7	0,1	12,10	188	149	1	1.0	0.0	0.0,0.073	-0.036
1241	"ENSG00000108819"	"PPP1R9B"	chr17	-	50140092	50140359	50140092	50140228	50141268	50141373	1241	16	206	81,22	280,282	280	149	0.00583684979808	0.08640987324390054	0.04	0.133,0.04	-0.047
1242	"ENSG00000167100"	"SAMD14"	chr17	-	50116002	50116228	50116002	50116090	50117406	50117695	1242	0	3	1,2	0,8	287	149	0.305723608614	0.8158261000907457	0.0	1.0,0.115	-0.557
1243	"ENSG00000136436"	"CALCOCO2"	chr17	+	48841697	48841887	48841773	48841887	48831034	48831078	1243	494	3	227,355	1,0	225	149	1	1.0	0.991	0.993,1.0	-0.005
1245	"ENSG00000185813"	"PCYT2"	chr17	-	81908875	81909321	81908875	81909037	81909513	81909602	1245	99	447	38,32	66,327	298	149	0.976425556654	1.0	0.1	0.224,0.047	-0.036
1250	"ENSG00000082641"	"NFE2L1"	chr17	+	48056385	48056598	48056418	48056598	48050606	48051628	1250	1436	77	624,1138	25,54	182	149	0.341454167232	0.8588436878669432	0.939	0.953,0.945	-0.01
1251	"ENSG00000108439"	"PNPO"	chr17	+	47945558	47945612	47945597	47945612	47944615	47944715	1251	1089	1	312,848	0,0	188	149	1	1.0	0.999	1.0,1.0	-0.001
1252	"ENSG00000141295"	"SCRN2"	chr17	-	47838530	47838719	47838530	47838696	47838790	47839006	1252	8	242	4,5	45,199	172	149	0.828581340658	1.0	0.028	0.071,0.021	-0.018
1253	"ENSG00000141295"	"SCRN2"	chr17	-	47839443	47839858	47839443	47839643	47840190	47840372	1253	21	240	9,22	65,194	298	149	0.368299371909	0.8844813588691199	0.042	0.065,0.054	-0.017
1255	"ENSG00000006025"	"OSBPL7"	chr17	-	47814520	47814707	47814520	47814614	47815214	47815352	1255	1	3	11,1	7,13	242	149	0.743234793817	1.0	0.17	0.492,0.045	-0.099
1257	"ENSG00000108433"	"GOSR2"	chr17	+	46929519	46929584	46929523	46929584	46923137	46923221	1257	177	5	142,202	6,6	153	149	0.676459800956	1.0	0.972	0.958,0.97	0.008
1258	"ENSG00000108433"	"GOSR2"	chr17	+	46931098	46931207	46931101	46931207	46929519	46929584	1258	210	10	166,258	13,16	152	149	0.327971176589	0.8436038786524844	0.954	0.926,0.941	0.02
1259	"ENSG00000108433"	"GOSR2"	chr17	+	46931098	46931207	46931104	46931207	46929519	46929584	1259	220	0	174,268	0,2	155	149	1	1.0	1.0	1.0,0.992	0.004
1260	"ENSG00000108433"	"GOSR2"	chr17	+	46931101	46931207	46931104	46931207	46929519	46929584	1260	20	0	21,26	0,2	152	149	0.378709284111	0.8949420662515277	1.0	1.0,0.927	0.036
1263	"ENSG00000108433"	"GOSR2"	chr17	+	46963696	46965039	46964343	46965039	46938598	46938704	1263	6	1	14,2	0,0	298	149	0.318340885091	0.8313970850729474	0.75	1.0,1.0	-0.25
1265	"ENSG00000108433"	"GOSR2"	chr17	+	46963834	46965039	46964343	46965039	46938598	46938704	1265	5	1	14,1	0,0	298	149	0.235430964859	0.7221937491997527	0.714	1.0,1.0	-0.286
1266	"ENSG00000108433"	"GOSR2"	chr17	+	46964001	46965039	46964343	46965039	46938598	46938704	1266	5	1	14,1	0,0	298	149	0.235430964859	0.7221937491997527	0.714	1.0,1.0	-0.286
1271	"ENSG00000120071"	"KANSL1"	chr17	-	46034160	46034285	46034160	46034282	46038537	46038686	1271	41	6	29,63	6,4	152	149	0.605071300079	1.0	0.87	0.826,0.939	-0.012
1274	"ENSG00000161714"	"PLCD3"	chr17	-	45113438	45113605	45113438	45113588	45114249	45114366	1274	29	0	37,81	0,2	166	149	1	1.0	1.0	1.0,0.973	0.014
1275	"ENSG00000186185"	"KIF18B"	chr17	-	44932055	44932242	44932055	44932206	44932672	44932773	1275	2	1	4,23	0,0	185	149	0.154448701536	0.583323304769865	0.617	1.0,1.0	-0.383
1280	"ENSG00000186566"	"GPATCH8"	chr17	-	44467096	44467202	44467096	44467114	44473724	44473759	1280	3	2	13,3	0,0	237	149	0.0030327997692	0.05631854526363513	0.485	1.0,1.0	-0.515
1281	"ENSG00000030582"	"GRN"	chr17	+	44349157	44349302	44349161	44349302	44345565	44345605	1281	34	0	73,108	2,0	153	149	1	1.0	1.0	0.973,1.0	0.014
1282	"ENSG00000030582"	"GRN"	chr17	+	44349624	44349751	44349666	44349751	44349425	44349551	1282	29	989	26,79	1404,2152	191	149	0.925788302264	1.0	0.022	0.014,0.028	0.001
1283	"ENSG00000030582"	"GRN"	chr17	+	44350441	44350577	44350461	44350577	44350227	44350340	1283	1511	20	2361,3232	18,31	169	149	0.233138645801	0.7196590374512556	0.985	0.991,0.989	-0.005
1286	"ENSG00000267080"	"ASB16-AS1"	chr17	-	44181622	44181741	44181622	44181720	44182929	44183093	1286	1	9	0,2	7,13	170	149	0.88494632845	1.0	0.089	0.0,0.119	0.029
1287	"ENSG00000125319"	"HROB"	chr17	+	44154552	44154664	44154555	44154664	44152636	44152777	1287	2	3	0,1	3,12	152	149	0.00738778035001	0.10051526235285882	0.395	0.0,0.076	0.357
1288	"ENSG00000108840"	"HDAC5"	chr17	-	44110728	44110803	44110728	44110800	44117493	44117704	1288	29	15	11,21	16,31	152	149	0.00799585369784	0.10497741041192804	0.655	0.403,0.399	0.254
1289	"ENSG00000161653"	"NAGS"	chr17	+	44007566	44007773	44007590	44007773	44007322	44007494	1289	1	192	0,3	30,171	173	149	1	1.0	0.004	0.0,0.015	-0.003
1292	"ENSG00000213297"	"ZNF625-ZNF20"	chr19	-	12142640	12142736	12142640	12142715	12145257	12146224	1292	7	0	3,9	0,1	170	149	1	1.0	1.0	1.0,0.887	0.056
1294	"ENSG00000282851"	"BISPR"	chr19	+	17413096	17413305	17413220	17413305	17406076	17406296	1294	77	2	104,58	0,0	273	149	0.685356580097	1.0	0.955	1.0,1.0	-0.045
1295	"ENSG00000266967"	"AARSD1"	chr17	-	42956403	42956560	42956403	42956504	42957137	42957195	1295	198	3	107,241	3,4	205	149	0.677444181634	1.0	0.98	0.963,0.978	0.01
1297	"ENSG00000131482"	"G6PC"	chr17	+	42907522	42907628	42907599	42907628	42903930	42904040	1297	5911	72	352,1897	7,46	226	149	0.00679358391383	0.09588058794125129	0.982	0.971,0.965	0.014
1299	"ENSG00000131467"	"PSME3"	chr17	+	42838691	42838799	42838730	42838799	42838092	42838205	1299	3	234	2,7	218,456	188	149	1	1.0	0.01	0.007,0.012	0.001
1300	"ENSG00000159210"	"SNF8"	chr17	-	48931642	48931717	48931642	48931714	48933204	48933346	1300	368	14	181,426	6,18	152	149	0.961873224733	1.0	0.963	0.967,0.959	0.0
1301	"ENSG00000131477"	"RAMP2"	chr17	+	42762339	42762463	42762354	42762463	42761833	42761899	1301	2	74	2,5	47,129	164	149	0.506640583478	1.0	0.024	0.037,0.034	-0.012
1302	"ENSG00000108799"	"EZH1"	chr17	-	42706006	42706185	42706006	42706113	42707957	42708083	1302	60	0	148,60	3,0	221	149	0.488648723476	0.9950096616087247	1.0	0.971,1.0	0.014
1303	"ENSG00000131470"	"PSMC3IP"	chr17	-	42573477	42573623	42573477	42573587	42574098	42574210	1303	28	1	13,18	0,0	185	149	0.280344492184	0.7863537629260203	0.958	1.0,1.0	-0.042
1304	"ENSG00000108788"	"MLX"	chr17	+	42568469	42568943	42568836	42568943	42567618	42567655	1304	338	27	149,366	15,48	298	149	0.121318064616	0.5129576629532924	0.862	0.832,0.792	0.05
1305	"ENSG00000108788"	"MLX"	chr17	+	42569981	42570183	42570096	42570183	42569506	42569606	1305	653	0	344,760	0,1	264	149	1	1.0	1.0	1.0,0.998	0.001
1307	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42468009	42468107	1307	8	0	13,10	3,4	170	149	0.00363392133842	0.06374825837292107	1.0	0.792,0.687	0.26
1308	"ENSG00000033627"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42470089	42470218	1308	51	173	36,46	97,214	170	149	0.729083076114	1.0	0.205	0.245,0.159	0.003
1310	"ENSG00000168259"	"DNAJC7"	chr17	-	41982254	41982601	41982254	41982401	41983562	41983636	1310	11	410	28,4	350,530	298	149	0.369137368198	0.8847493025559623	0.013	0.038,0.004	-0.008
1312	"ENSG00000168259"	"DNAJC7"	chr17	-	41987818	41987910	41987818	41987905	41988731	41988896	1312	420	0	233,597	0,2	154	149	1	1.0	1.0	1.0,0.997	0.002
1313	"ENSG00000168259"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41989403	41989557	1313	541	0	514,740	1,1	298	149	1	1.0	1.0	0.996,0.997	0.004
1314	"ENSG00000168259"	"DNAJC7"	chr17	-	41994869	41994983	41994869	41994944	41996310	41996424	1314	4	215	14,9	152,281	188	149	0.0262026391479	0.20939006716571007	0.015	0.068,0.025	-0.032
1317	"ENSG00000100038"	"TOP3B"	chr22	-	21962746	21963020	21962746	21962893	21963922	21964028	1317	2	53	9,0	50,34	276	149	0.131192199667	0.5362955471863158	0.02	0.089,0.0	-0.024
1318	"ENSG00000073584"	"SMARCE1"	chr17	-	40631591	40631711	40631591	40631693	40632194	40632367	1318	9	309	13,25	152,291	167	149	0.0030280929781	0.05631854526363513	0.025	0.071,0.071	-0.046
1319	"ENSG00000073584"	"SMARCE1"	chr17	-	40631591	40632367	40631591	40631693	40635930	40636102	1319	269	2	119,249	0,2	298	149	0.681566701635	1.0	0.985	1.0,0.984	-0.007
1321	"ENSG00000133265"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55279929	55280077	1321	2	4	0,0	2,0	152	149	1	1.0	0.329	0.0,NA	0.329
1322	"ENSG00000133265"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55280034	55280108	1322	2	19	3,10	3,14	152	149	0.00399061640002	0.06756187313791562	0.094	0.495,0.412	-0.36
1323	"ENSG00000126351"	"THRA"	chr17	+	40093019	40093867	40093136	40093867	40089205	40089333	1323	105	0	65,116	0,8	266	149	0.0101849506292	0.11915935571924292	1.0	1.0,0.89	0.055
1324	"ENSG00000172057"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39924754	39924805	1324	36	3	8,12	0,0	154	149	0.0360342601517	0.25135573176883796	0.921	1.0,1.0	-0.079
1325	"ENSG00000172057"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925622	39926841	1325	31	1	8,12	0,0	154	149	0.316842420926	0.8295858242409876	0.968	1.0,1.0	-0.032
1326	"ENSG00000172057"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39926816	39926846	1326	61	17	9,30	2,4	154	149	0.141581783866	0.5564069628098999	0.776	0.813,0.879	-0.07
1327	"ENSG00000172057"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39927483	39927601	1327	556	140	111,219	23,68	154	149	0.768569112851	1.0	0.793	0.824,0.757	0.003
1328	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906987	39906110	39906271	39908957	39909042	1328	42	1	38,15	0,2	298	149	0.465811327075	0.9757658515582762	0.955	1.0,0.789	0.06
1329	"ENSG00000141736"	"ERBB2"	chr17	+	39694680	39695181	39694987	39695181	39693260	39693325	1329	9	16	1,2	9,3	298	149	0.0780928226321	0.4008657536516186	0.22	0.053,0.25	0.069
1330	"ENSG00000161381"	"PLXDC1"	chr17	-	39079103	39079528	39079103	39079164	39083458	39083540	1330	13	9	124,21	18,27	298	149	0.451002609192	0.9638456487268118	0.419	0.775,0.28	-0.109
1331	"ENSG00000161381"	"PLXDC1"	chr17	-	39079103	39079528	39079103	39079164	39087606	39087702	1331	5	0	78,7	0,1	298	149	1	1.0	1.0	1.0,0.778	0.111
1332	"ENSG00000273559"	"CWC25"	chr17	-	38812794	38812864	38812794	38812860	38814860	38815097	1332	94	1	72,73	0,0	153	149	1	1.0	0.989	1.0,1.0	-0.011
1334	"ENSG00000277363"	"SRCIN1"	chr17	-	38568210	38568234	38568210	38568231	38574875	38574974	1334	4	7	0,3	0,0	152	149	1	1.0	0.359	NA,1.0	-0.641
1336	"ENSG00000276170"	"AC244153.1"	chr17	-	38451305	38451525	38451305	38451393	38451625	38451827	1336	4	8	2,3	0,3	281	149	0.179870886429	0.6305422868227487	0.21	1.0,0.347	-0.464
1337	"ENSG00000278053"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621397	37621520	1337	208	1	74,206	0,0	298	149	1	1.0	0.99	1.0,1.0	-0.01
1339	"ENSG00000276234"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829	1339	39	1	37,38	0,0	153	149	0.360871612915	0.8795112174059044	0.974	1.0,1.0	-0.026
1340	"ENSG00000278540"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850	1340	61	0	33,142	0,2	239	149	1	1.0	1.0	1.0,0.978	0.011
1342	"ENSG00000275700"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685	1342	216	1	119,228	0,2	154	149	1	1.0	0.995	1.0,0.991	-0.001
1344	"ENSG00000276070"	"CCL4L2"	chr17	+	36211775	36212878	36212481	36212878	36211062	36211217	1344	39	6	51,108	2,6	298	149	0.0602155352688	0.3435827600631529	0.765	0.927,0.9	-0.148
1346	"ENSG00000276070"	"CCL4L2"	chr17	+	36212292	36212878	36212481	36212878	36211062	36211217	1346	2	6	10,12	2,6	298	149	0.00633776520576	0.09108755698900749	0.143	0.714,0.5	-0.464
1352	"ENSG00000276070"	"CCL4L2"	chr17	+	36212292	36212878	36212481	36212878	36211775	36211890	1352	2	11	10,12	21,64	298	149	0.42584395088	0.9418142100336909	0.083	0.192,0.086	-0.056
1356	"ENSG00000276070"	"CCL4L2"	chr17	+	36212312	36212878	36212481	36212878	36211775	36211890	1356	2	11	10,12	21,64	298	149	0.42584395088	0.9418142100336909	0.083	0.192,0.086	-0.056
1359	"ENSG00000276070"	"CCL4L2"	chr17	+	36212333	36212878	36212481	36212878	36211775	36211890	1359	2	11	10,12	21,64	297	149	0.425798470878	0.9418142100336909	0.084	0.193,0.086	-0.056
1361	"ENSG00000276070"	"CCL4L2"	chr17	+	36212363	36212878	36212481	36212878	36211775	36211890	1361	0	11	5,7	21,64	267	149	0.0219175453637	0.1892895899893664	0.0	0.117,0.058	-0.088
1364	"ENSG00000118046"	"STK11"	chr19	+	1220372	1220717	1220580	1220717	1219323	1219413	1364	230	1	90,236	0,0	298	149	1	1.0	0.991	1.0,1.0	-0.009
1365	"ENSG00000274736"	"CCL23"	chr17	-	36013743	36013909	36013743	36013858	36014333	36014393	1365	18	9	13,7	3,3	200	149	0.30886593526	0.8198968564773664	0.598	0.764,0.635	-0.102
1367	"ENSG00000006125"	"AP2B1"	chr17	+	35600936	35601071	35600985	35601071	35598229	35598335	1367	3	0	2,0	4,2	198	149	2.48184442675e-06	0.00045472905107897223	1.0	0.273,0.0	0.863
1369	"ENSG00000006125"	"AP2B1"	chr17	+	35650529	35650789	35650602	35650789	35641876	35641975	1369	599	4	461,740	2,2	222	149	1	1.0	0.99	0.994,0.996	-0.005
1370	"ENSG00000124440"	"HIF3A"	chr19	+	46320442	46320561	46320446	46320561	46312160	46312267	1370	2	0	0,0	3,0	153	149	1	1.0	1.0	0.0,NA	1.0
1371	"ENSG00000124440"	"HIF3A"	chr19	+	46320442	46320561	46320446	46320561	46312505	46312653	1371	4	2	2,0	0,0	153	149	1	1.0	0.661	1.0,NA	-0.339
1372	"ENSG00000124440"	"HIF3A"	chr19	+	46329080	46329478	46329206	46329478	46325534	46325639	1372	0	2	8,0	0,0	275	149	1	1.0	0.0	1.0,NA	-1.0
1373	"ENSG00000154760"	"SLFN13"	chr17	-	35444614	35445693	35444614	35444701	35447267	35447414	1373	11	2	38,21	0,1	298	149	0.0193335401755	0.17497808863556255	0.733	1.0,0.913	-0.224
1374	"ENSG00000172123"	"SLFN12"	chr17	-	35430470	35430613	35430470	35430592	35432187	35432257	1374	3	0	3,2	4,1	170	149	0.000522078447474	0.019357974587011727	1.0	0.397,0.637	0.483
1378	"ENSG00000126246"	"IGFLR1"	chr19	-	35739709	35740088	35739709	35740086	35740379	35740564	1378	60	11	8,102	1,12	151	149	0.296351604184	0.8047864920411096	0.843	0.888,0.893	-0.048
1379	"ENSG00000126246"	"IGFLR1"	chr19	-	35739709	35740086	35739709	35739769	35741023	35741223	1379	135	3	101,179	6,14	298	149	0.0263283911575	0.2098123369713372	0.957	0.894,0.865	0.078
1380	"ENSG00000126246"	"IGFLR1"	chr19	-	35739709	35740088	35739709	35739769	35741023	35741223	1380	142	3	108,218	6,14	298	149	0.0414826909248	0.274498223655679	0.959	0.9,0.886	0.066
1381	"ENSG00000126246"	"IGFLR1"	chr19	-	35739709	35740088	35739709	35740086	35741023	35741223	1381	7	0	8,44	1,1	151	149	0.610641618848	1.0	1.0	0.888,0.977	0.068
1382	"ENSG00000265118"	"AC134669.1"	chr17	-	31313978	31314110	31313978	31314044	31314370	31314465	1382	46	0	173,103	1,0	215	149	1	1.0	1.0	0.992,1.0	0.004
1383	"ENSG00000172171"	"TEFM"	chr17	-	30898985	30900562	30898985	30899606	30904065	30904529	1383	45	1	41,63	1,0	298	149	0.518697992359	1.0	0.957	0.953,1.0	-0.019
1384	"ENSG00000172171"	"TEFM"	chr17	-	30900412	30900562	30900412	30900521	30904065	30904529	1384	47	2	23,66	0,1	190	149	0.374308758457	0.8902979825109778	0.949	1.0,0.981	-0.041
1387	"ENSG00000141298"	"SSH2"	chr17	-	29677672	29677741	29677672	29677738	29684562	29684684	1387	70	0	208,107	3,1	152	149	1	1.0	1.0	0.985,0.991	0.012
1390	"ENSG00000167543"	"TP53I13"	chr17	+	29571831	29572057	29571856	29572057	29571590	29571719	1390	8	106	13,7	126,145	174	149	0.914527442385	1.0	0.061	0.081,0.04	0.001
1393	"ENSG00000109118"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28950064	28950246	1393	78	2	263,139	3,0	298	149	0.321976533105	0.8355736325393816	0.951	0.978,1.0	-0.038
1394	"ENSG00000076604"	"TRAF4"	chr17	+	28747821	28747947	28747842	28747947	28747212	28747264	1394	11	170	1,7	22,158	170	149	0.305848208051	0.8158261000907457	0.054	0.038,0.037	0.017
1395	"ENSG00000109113"	"RAB34"	chr17	-	28715194	28715276	28715194	28715214	28715455	28715507	1395	136	0	108,158	1,0	211	149	1	1.0	1.0	0.987,1.0	0.006
1396	"ENSG00000109113"	"RAB34"	chr17	-	28715992	28716061	28715992	28716058	28716902	28716994	1396	7	52	6,6	34,94	152	149	0.501898650749	1.0	0.117	0.147,0.059	0.014
1400	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717620	28717212	28717425	28718121	28718167	1400	16	4	0,71	0,16	298	149	1	1.0	0.667	NA,0.689	-0.022
1401	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717647	28717212	28717425	28718121	28718167	1401	16	4	0,71	0,16	298	149	1	1.0	0.667	NA,0.689	-0.022
1403	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717425	28717212	28717291	28718121	28718268	1403	39	3	2,124	0,12	283	149	0.663767995946	1.0	0.873	1.0,0.845	-0.049
1404	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717425	28717212	28717291	28718369	28718429	1404	39	1	2,109	0,0	283	149	0.271690824972	0.7782374189236193	0.954	1.0,1.0	-0.046
1405	"ENSG00000167525"	"PROCA1"	chr17	-	28704306	28704616	28704306	28704435	28704707	28704843	1405	0	2	11,0	2,1	298	149	0.00880685046548	0.11050109867230158	0.0	0.733,0.0	-0.366
1408	"ENSG00000076382"	"SPAG5"	chr17	-	28580008	28580144	28580008	28580120	28583510	28583649	1408	0	51	1,1	16,36	173	149	0.356287867881	0.8754330859444234	0.0	0.051,0.023	-0.037
1409	"ENSG00000076382"	"SPAG5"	chr17	-	28591981	28592477	28591981	28592474	28598509	28598635	1409	7	0	1,0	2,8	152	149	1.39617655215e-08	8.22248262319768e-06	1.0	0.329,0.0	0.836
1410	"ENSG00000076382"	"SPAG5"	chr17	-	28591981	28593066	28591981	28592474	28598509	28598635	1410	112	0	49,74	2,8	298	149	0.000386957076931	0.01564670226729356	1.0	0.925,0.822	0.127
1411	"ENSG00000076382"	"SPAG5"	chr17	-	28591981	28593066	28591981	28592477	28598509	28598635	1411	112	7	49,74	1,0	298	149	0.00125292581779	0.033666269457208305	0.889	0.961,1.0	-0.091
1413	"ENSG00000244045"	"TMEM199"	chr17	+	28360528	28360847	28360734	28360847	28359314	28359404	1413	114	0	57,118	0,2	298	149	0.590424397055	1.0	1.0	1.0,0.967	0.016
1414	"ENSG00000004142"	"POLDIP2"	chr17	-	28354487	28354585	28354487	28354531	28355794	28355876	1414	876	8	161,815	0,8	203	149	0.91405907735	1.0	0.988	1.0,0.987	-0.006
