ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
9832	"ENSG00000055130"	"CUL1"	chr7	+	148766560	148766723	148766564	148766723	148760332	148760496
9841	"ENSG00000150768"	"DLAT"	chr11	+	112026197	112026299	112026230	112026299	112025407	112025624
9847	"ENSG00000115274"	"INO80B"	chr2	+	74455390	74455598	74455405	74455598	74455108	74455296
9857	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173865228	173865282
9858	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173865470	173865547
9860	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173865282	173864256	173864704	173865470	173865547
9861	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173865856	173865894	173866527	173866567
9866	"ENSG00000026950"	"BTN3A1"	chr6	+	26409893	26410032	26410005	26410032	26409532	26409733
9869	"ENSG00000147894"	"C9orf72"	chr9	-	27558490	27560299	27558490	27558607	27561584	27561649
9871	"ENSG00000130649"	"CYP2E1"	chr10	+	133532691	133532868	133532711	133532868	133532123	133532284
9891	"ENSG00000234129"	"AC073529.1"	chrX	-	11055935	11056041	11055935	11056036	11106900	11106990
9892	"ENSG00000166579"	"NDEL1"	chr17	+	8443926	8444357	8444259	8444357	8436650	8436694
9901	"ENSG00000050405"	"LIMA1"	chr12	-	50181903	50182037	50181903	50182034	50195829	50195887
9903	"ENSG00000046651"	"OFD1"	chrX	+	13752703	13753441	13753367	13753441	13749426	13749533
9910	"ENSG00000148143"	"ZNF462"	chr9	+	106932262	106932549	106932265	106932549	106930844	106931037
9914	"ENSG00000107897"	"ACBD5"	chr10	-	27219722	27219857	27219722	27219803	27223206	27223239
9926	"ENSG00000131831"	"RAI2"	chrX	-	17837536	17837733	17837536	17837730	17860508	17860707
9964	"ENSG00000196998"	"WDR45"	chrX	-	49076644	49076753	49076644	49076750	49077574	49077618
9981	"ENSG00000146904"	"EPHA1"	chr7	-	143398320	143398945	143398320	143398448	143399257	143399413
10000	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186582077	186581994	186582077	186575839	186575937
10001	"ENSG00000090520"	"DNAJB11"	chr3	+	186581370	186581513	186581374	186581513	186577667	186577800
10002	"ENSG00000090520"	"DNAJB11"	chr3	+	186581370	186581513	186581374	186581513	186579880	186580104
10023	"ENSG00000102312"	"PORCN"	chrX	+	48509783	48509956	48509892	48509956	48509423	48509707
10027	"ENSG00000163389"	"POGLUT1"	chr3	+	119479907	119480172	119480050	119480172	119478333	119478474
10028	"ENSG00000147155"	"EBP"	chrX	+	48523698	48524072	48523922	48524072	48522192	48522252
10034	"ENSG00000094631"	"HDAC6"	chrX	+	48814674	48814893	48814833	48814893	48814439	48814566
10035	"ENSG00000094631"	"HDAC6"	chrX	+	48822911	48823588	48823120	48823588	48822619	48822794
10044	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968708	6968410	6968587	6969497	6969577
10045	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968708	6968410	6968595	6969497	6969577
10065	"ENSG00000144161"	"ZC3H8"	chr2	-	112231837	112231947	112231837	112231945	112233259	112233371
10068	"ENSG00000172943"	"PHF8"	chrX	-	54042630	54042836	54042630	54042820	54043761	54044473
10071	"ENSG00000102316"	"MAGED2"	chrX	+	54815247	54816007	54815880	54816007	54814660	54814775
10076	"ENSG00000164855"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1550122	1550198
10081	"ENSG00000204271"	"SPIN3"	chrX	-	56978579	56978660	56978579	56978654	56979297	56979422
10082	"ENSG00000204271"	"SPIN3"	chrX	-	56978579	56978747	56978579	56978654	56979297	56979422
10094	"ENSG00000186787"	"SPIN2B"	chrX	-	57119681	57120634	57119681	57120631	57121237	57121548
10115	"ENSG00000120500"	"ARR3"	chrX	+	70281665	70281840	70281675	70281840	70280765	70280818
10117	"ENSG00000116754"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70247116	70247149
10119	"ENSG00000251595"	"ABCA11P"	chr4	-	425814	427119	425814	426973	437445	437511
10128	"ENSG00000184634"	"MED12"	chrX	+	71137557	71137635	71137560	71137635	71137186	71137392
10130	"ENSG00000147140"	"NONO"	chrX	+	71284396	71284453	71284401	71284453	71283693	71283721
10131	"ENSG00000147140"	"NONO"	chrX	+	71291778	71291972	71291784	71291972	71290643	71290791
10149	"ENSG00000230590"	"FTX"	chrX	-	74274341	74274410	74274341	74274371	74280376	74280494
10154	"ENSG00000107815"	"TWNK"	chr10	+	100989643	100989884	100989705	100989884	100987555	100987613
10157	"ENSG00000131269"	"ABCB7"	chrX	-	75114753	75114834	75114753	75114831	75155979	75156064
10200	"ENSG00000109736"	"MFSD10"	chr4	-	2932350	2932512	2932350	2932409	2933105	2933209
10229	"ENSG00000227953"	"LINC01341"	chr1	+	246789507	246789698	246789616	246789698	246781478	246781627
10230	"ENSG00000164074"	"ABHD18"	chr4	+	128017357	128017501	128017362	128017501	128011674	128011700
10232	"ENSG00000133142"	"TCEAL4"	chrX	+	103585969	103586291	103586218	103586291	103585562	103585624
10236	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103678498	103678600	103685170	103685260
10238	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678620	103685170	103685260
10242	"ENSG00000123572"	"NRK"	chrX	+	105949574	105949734	105949598	105949734	105946314	105946464
10248	"ENSG00000157514"	"TSC22D3"	chrX	-	107775099	107775525	107775099	107775511	107777019	107777342
10251	"ENSG00000137522"	"RNF121"	chr11	+	71995439	71995551	71995449	71995551	71990596	71990717
10252	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683375	109685426	109685444
10260	"ENSG00000197114"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733712
10264	"ENSG00000165609"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12172764	12172866
10270	"ENSG00000072778"	"ACADVL"	chr17	+	7224714	7224884	7224808	7224884	7224479	7224552
10285	"ENSG00000215301"	"DDX3X"	chrX	+	41346858	41347451	41347311	41347451	41346504	41346622
10286	"ENSG00000215301"	"DDX3X"	chrX	+	41346858	41347451	41347314	41347451	41346504	41346622
10287	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41347451	41347314	41347451	41346504	41346622
10288	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41349886	41347639	41349886	41346504	41346622
10290	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41349886	41347639	41349886	41346858	41347012
10296	"ENSG00000125676"	"THOC2"	chrX	-	123619400	123619517	123619400	123619436	123620092	123620205
10297	"ENSG00000125676"	"THOC2"	chrX	-	123619400	123619517	123619400	123619436	123620187	123620670
10303	"ENSG00000183401"	"CCDC159"	chr19	+	11349575	11349687	11349653	11349687	11346532	11346624
10304	"ENSG00000183401"	"CCDC159"	chr19	+	11349575	11349687	11349653	11349687	11348965	11349083
10308	"ENSG00000122126"	"OCRL"	chrX	+	129540743	129540823	129540747	129540823	129540274	129540478
10312	"ENSG00000147955"	"SIGMAR1"	chr9	-	34636996	34637112	34636996	34637089	34637266	34637420
10359	"ENSG00000143569"	"UBAP2L"	chr1	+	154258875	154259030	154258976	154259030	154257344	154257465
10369	"ENSG00000147394"	"ZNF185"	chrX	+	152920706	152920748	152920709	152920748	152918982	152919081
10382	"ENSG00000196924"	"FLNA"	chrX	-	154350030	154351696	154350030	154350207	154351883	154352021
10383	"ENSG00000196924"	"FLNA"	chrX	-	154350908	154351696	154350908	154351041	154351883	154352021
10395	"ENSG00000071889"	"FAM3A"	chrX	-	154508473	154508652	154508473	154508597	154512822	154512936
10403	"ENSG00000106976"	"DNM1"	chr9	+	128247923	128248753	128248582	128248753	128247374	128247486
10406	"ENSG00000223959"	"AFG3L1P"	chr16	+	89988681	89988951	89988851	89988951	89985445	89985570
10427	"ENSG00000258388"	"PPT2-EGFL8"	chr6	+	32166137	32166620	32166497	32166620	32164578	32164657
10448	"ENSG00000066117"	"SMARCD1"	chr12	+	50088520	50088637	50088524	50088637	50087362	50087485
10457	"ENSG00000205581"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348902	39349054
10460	"ENSG00000182196"	"ARL6IP4"	chr12	+	122982468	122982909	122982619	122982909	122981956	122982074
10462	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24318357	24318494
10463	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24337299	24337371
10498	"ENSG00000188938"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93450741	93450983
10499	"ENSG00000188938"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93451087	93451588
10500	"ENSG00000188938"	"FAM120AOS"	chr9	-	93450478	93450599	93450478	93450587	93452146	93453581
10538	"ENSG00000136279"	"DBNL"	chr7	+	44057781	44058280	44058128	44058280	44056756	44056903
10550	"ENSG00000186918"	"ZNF395"	chr8	-	28360884	28361182	28360884	28361142	28385079	28385397
10552	"ENSG00000198626"	"RYR2"	chr1	+	237369518	237369608	237369533	237369608	237355964	237355985
10562	"ENSG00000188385"	"JAKMIP3"	chr10	+	132167952	132169033	132167983	132169033	132164669	132164735
10565	"ENSG00000174197"	"MGA"	chr15	+	41739905	41740203	41740052	41740203	41736180	41736368
10566	"ENSG00000174197"	"MGA"	chr15	+	41739905	41740203	41740052	41740203	41736180	41736698
10571	"ENSG00000152601"	"MBNL1"	chr3	+	152447619	152447773	152447724	152447773	152446703	152446757
10574	"ENSG00000204685"	"STARD7-AS1"	chr2	+	96239712	96240688	96240443	96240688	96237904	96238099
10596	"ENSG00000139546"	"TARBP2"	chr12	+	53502014	53502184	53502019	53502184	53501618	53501708
10597	"ENSG00000139546"	"TARBP2"	chr12	+	53502014	53502184	53502059	53502184	53501618	53501708
10598	"ENSG00000139546"	"TARBP2"	chr12	+	53502019	53502184	53502059	53502184	53501618	53501708
10607	"ENSG00000104365"	"IKBKB"	chr8	+	42320674	42320844	42320734	42320844	42319584	42319646
10635	"ENSG00000120992"	"LYPLA1"	chr8	-	54051011	54051188	54051011	54051146	54055059	54055133
10636	"ENSG00000158473"	"CD1D"	chr1	+	158181454	158181721	158181489	158181721	158180894	158181050
10650	"ENSG00000133321"	"PLAAT4"	chr11	+	63544599	63544889	63544620	63544889	63539525	63539624
10651	"ENSG00000121022"	"COPS5"	chr8	-	67043081	67045960	67043081	67043317	67051229	67051341
10665	"ENSG00000165806"	"CASP7"	chr10	+	113691963	113692070	113691996	113692070	113679203	113679349
10671	"ENSG00000120885"	"CLU"	chr8	-	27598459	27600009	27598459	27598635	27604290	27604395
10672	"ENSG00000168743"	"NPNT"	chr4	+	105912064	105912238	105912187	105912238	105897900	105898001
10676	"ENSG00000166169"	"POLL"	chr10	-	101587245	101587406	101587245	101587382	101587884	101588270
10677	"ENSG00000198919"	"DZIP3"	chr3	+	108647942	108648962	108648917	108648962	108646616	108646649
10689	"ENSG00000176623"	"RMDN1"	chr8	-	86474819	86474953	86474819	86474914	86478922	86479010
10697	"ENSG00000182986"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52897647	52897686
10699	"ENSG00000104325"	"DECR1"	chr8	+	90017123	90017326	90017202	90017326	90005447	90005845
10701	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	682019	682076	681437	681603
10705	"ENSG00000136870"	"ZNF189"	chr9	+	101399883	101400010	101399925	101400010	101399394	101399530
10712	"ENSG00000164941"	"INTS8"	chr8	+	94838462	94838618	94838493	94838618	94831991	94832174
10716	"ENSG00000132541"	"RIDA"	chr8	-	98108645	98108751	98108645	98108713	98113637	98113825
10718	"ENSG00000257062"	"AC022335.1"	chr12	+	21126107	21126257	21126117	21126257	21119603	21119627
10719	"ENSG00000134539"	"KLRD1"	chr12	+	10313406	10313513	10313409	10313513	10311463	10311615
10721	"ENSG00000120963"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101205434	101205732
10734	"ENSG00000120533"	"ENY2"	chr8	+	109336127	109336204	109336132	109336204	109334376	109334474
10741	"ENSG00000104783"	"KCNN4"	chr19	-	43771999	43772135	43771999	43772103	43774191	43774619
10749	"ENSG00000156787"	"TBC1D31"	chr8	+	123129065	123129218	123129069	123129218	123126507	123126687
10754	"ENSG00000253227"	"AC090192.2"	chr8	+	124276113	124276394	124276279	124276394	124275730	124275834
10768	"ENSG00000249859"	"PVT1"	chr8	+	128074069	128074291	128074072	128074291	128070159	128070361
10770	"ENSG00000249859"	"PVT1"	chr8	+	128096517	128096654	128096520	128096654	128082752	128082848
10786	"ENSG00000100288"	"CHKB"	chr22	-	50579726	50579830	50579726	50579802	50580189	50580271
10792	"ENSG00000171045"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142330900	142330970
10799	"ENSG00000104518"	"GSDMD"	chr8	+	143561001	143561423	143561369	143561423	143560602	143560771
10804	"ENSG00000104529"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143586218	143586290
10806	"ENSG00000104529"	"EEF1D"	chr8	-	143586728	143586852	143586728	143586849	143588990	143590460
10808	"ENSG00000104529"	"EEF1D"	chr8	-	143590644	143590738	143590644	143590735	143592714	143592942
10809	"ENSG00000104529"	"EEF1D"	chr8	-	143586728	143586852	143586728	143586849	143593874	143594071
10811	"ENSG00000104529"	"EEF1D"	chr8	-	143592646	143592893	143592646	143592660	143593892	143594071
10812	"ENSG00000104529"	"EEF1D"	chr8	-	143586728	143586852	143586728	143586849	143596878	143597388
10823	"ENSG00000179950"	"PUF60"	chr8	-	143824312	143824399	143824312	143824396	143827384	143827536
10830	"ENSG00000185803"	"SLC52A2"	chr8	+	144360114	144360493	144360171	144360493	144359622	144359726
10837	"ENSG00000147789"	"ZNF7"	chr8	+	144837390	144837507	144837393	144837507	144827559	144827609
10849	"ENSG00000107104"	"KANK1"	chr9	+	732377	734835	734747	734835	731157	731266
10865	"ENSG00000080503"	"SMARCA2"	chr9	+	2160975	2161035	2161000	2161035	2159813	2159909
10872	"ENSG00000080298"	"RFX3"	chr9	-	3488775	3488895	3488775	3488892	3490278	3490345
10873	"ENSG00000125743"	"SNRPD2"	chr19	-	45688386	45688566	45688386	45688466	45689232	45689347
10877	"ENSG00000270547"	"LINC01235"	chr9	-	13416398	13416570	13416398	13416545	13432399	13432494
10882	"ENSG00000156042"	"CFAP70"	chr10	-	73298906	73299101	73298906	73299097	73299604	73299665
10884	"ENSG00000156042"	"CFAP70"	chr10	-	73345064	73345244	73345064	73345241	73348422	73348521
10900	"ENSG00000213722"	"DDAH2"	chr6	-	31727542	31727692	31727542	31727643	31728450	31728524
10907	"ENSG00000168003"	"SLC3A2"	chr11	+	62888330	62888860	62888651	62888860	62885464	62885608
10909	"ENSG00000116580"	"GON4L"	chr1	-	155757890	155758034	155757890	155757967	155760443	155760641
10910	"ENSG00000116580"	"GON4L"	chr1	-	155815804	155816262	155815804	155815900	155820605	155820656
10914	"ENSG00000172716"	"SLFN11"	chr17	-	35366946	35367063	35366946	35367043	35373581	35373620
10916	"ENSG00000027697"	"IFNGR1"	chr6	-	137209849	137209984	137209849	137209972	137215266	137215377
10921	"ENSG00000266714"	"MYO15B"	chr17	+	75590906	75591246	75591171	75591246	75588057	75590385
10958	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647705	34647656	34647705	34647088	34647258
10962	"ENSG00000213930"	"GALT"	chr9	+	34647656	34647961	34647831	34647961	34647088	34647258
10964	"ENSG00000213930"	"GALT"	chr9	+	34647656	34647961	34647831	34647961	34647491	34647567
10968	"ENSG00000213930"	"GALT"	chr9	+	34648333	34648894	34648761	34648894	34648114	34648171
10971	"ENSG00000139644"	"TMBIM6"	chr12	+	49752463	49752549	49752465	49752549	49749617	49749734
10982	"ENSG00000152763"	"DNAI4"	chr1	-	66893228	66893413	66893228	66893361	66905200	66905375
10986	"ENSG00000101464"	"PIGU"	chr20	-	34585436	34585580	34585436	34585480	34588539	34588607
10989	"ENSG00000165275"	"TRMT10B"	chr9	+	37769940	37770019	37769944	37770019	37768075	37768228
11002	"ENSG00000089053"	"ANAPC5"	chr12	-	121345838	121347005	121345838	121346031	121347801	121347881
11005	"ENSG00000154529"	"CNTNAP3B"	chr9	-	41953182	41953386	41953182	41953383	41986167	41986311
11009	"ENSG00000148926"	"ADM"	chr11	+	10305679	10306098	10305948	10306098	10305072	10305229
11012	"ENSG00000137509"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82859976	82860117
11013	"ENSG00000113328"	"CCNG1"	chr5	+	163441077	163441331	163441210	163441331	163439256	163439346
11025	"ENSG00000180776"	"ZDHHC20"	chr13	-	21381433	21381549	21381433	21381546	21381900	21381994
11038	"ENSG00000143409"	"MINDY1"	chr1	-	151002164	151002706	151002164	151002170	151006311	151006871
11042	"ENSG00000135047"	"CTSL"	chr9	+	87728249	87728809	87728584	87728809	87728026	87728149
11043	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87729735	87729572	87729735	87728026	87728149
11047	"ENSG00000147162"	"OGT"	chrX	+	71544566	71548023	71547906	71548023	71537828	71538072
11055	"ENSG00000068971"	"PPP2R5B"	chr11	+	64925470	64925933	64925847	64925933	64922984	64923102
11063	"ENSG00000132386"	"SERPINF1"	chr17	+	1770833	1771184	1771028	1771184	1766902	1766994
11069	"ENSG00000056586"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122877470	122877583
11080	"ENSG00000136144"	"RCBTB1"	chr13	-	49567153	49567323	49567153	49567320	49580504	49580584
11088	"ENSG00000165138"	"ANKS6"	chr9	-	98756419	98756606	98756419	98756603	98773876	98774080
11096	"ENSG00000154277"	"UCHL1"	chr4	+	41263224	41263291	41263228	41263291	41261714	41261800
11098	"ENSG00000136824"	"SMC2"	chr9	+	104095298	104095552	104095323	104095552	104094563	104094838
11099	"ENSG00000182919"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93741962	93742066
11101	"ENSG00000182919"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93741962	93742141
11102	"ENSG00000182919"	"C11orf54"	chr11	+	93747296	93747448	93747301	93747448	93745828	93746480
11107	"ENSG00000136826"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107488929	107489050
11109	"ENSG00000136826"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050
11113	"ENSG00000070061"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108897147	108897285
11127	"ENSG00000157657"	"ZNF618"	chr9	+	114032644	114032728	114032647	114032728	114016694	114016784
11129	"ENSG00000132334"	"PTPRE"	chr10	+	128047763	128047837	128047769	128047837	128047630	128047683
11137	"ENSG00000158467"	"AHCYL2"	chr7	+	129379637	129379749	129379640	129379749	129377537	129377623
11139	"ENSG00000170421"	"KRT8"	chr12	-	52904657	52905079	52904657	52905027	52949455	52949842
11151	"ENSG00000165525"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49825866	49825955
11154	"ENSG00000011454"	"RABGAP1"	chr9	+	122957010	122957209	122957148	122957209	122941032	122941088
11160	"ENSG00000113356"	"POLR3G"	chr5	+	90485524	90485684	90485534	90485684	90474260	90474318
11183	"ENSG00000167106"	"FAM102A"	chr9	-	127940880	127944684	127940880	127943237	127944776	127944898
11187	"ENSG00000148334"	"PTGES2"	chr9	-	128125243	128125441	128125243	128125283	128127438	128127735
11188	"ENSG00000148346"	"LCN2"	chr9	+	128153099	128153453	128153310	128153453	128152182	128152284
11194	"ENSG00000136811"	"ODF2"	chr9	+	128460512	128460666	128460549	128460666	128460157	128460299
11199	"ENSG00000171097"	"KYAT1"	chr9	-	128845352	128845517	128845352	128845411	128881896	128882036
11246	"ENSG00000165699"	"TSC1"	chr9	-	132931208	132931427	132931208	132931304	132935032	132935095
11247	"ENSG00000148288"	"GBGT1"	chr9	-	133152952	133155312	133152952	133154242	133155900	133155936
11270	"ENSG00000244187"	"TMEM141"	chr9	+	136791946	136792358	136792250	136792358	136791710	136791777
11283	"ENSG00000165948"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94094749	94094899
11285	"ENSG00000204147"	"ASAH2B"	chr10	+	50745127	50745274	50745201	50745274	50744696	50744732
11300	"ENSG00000142102"	"PGGHG"	chr11	+	293067	293235	293162	293235	292885	292997
11301	"ENSG00000142102"	"PGGHG"	chr11	+	293593	293727	293669	293727	293365	293502
11307	"ENSG00000174775"	"HRAS"	chr11	-	532241	532755	532241	532630	533452	533612
11308	"ENSG00000070047"	"PHRF1"	chr11	+	581961	582081	581964	582081	581491	581597
11327	"ENSG00000205531"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2990908	2990992
11329	"ENSG00000205531"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2992253	2992377
11340	"ENSG00000138356"	"AOX1"	chr2	+	200668614	200668803	200668680	200668803	200662854	200662969
11348	"ENSG00000083799"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50742761	50742822
11350	"ENSG00000083799"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50744729	50744866
11357	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12979430	12979622	12979523	12979622	12966758	12966897
11358	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12979430	12979622	12979523	12979622	12978940	12979021
11381	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617625	6617776
11384	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6619267	6617625	6617776	6619383	6619413
11386	"ENSG00000149050"	"ZNF214"	chr11	-	7002708	7002855	7002708	7002851	7019682	7019745
11387	"ENSG00000107372"	"ZFAND5"	chr9	-	72360627	72360787	72360627	72360784	72364695	72365235
11397	"ENSG00000166444"	"DENND2B"	chr11	-	8710844	8710957	8710844	8710910	8711121	8711231
11398	"ENSG00000166444"	"DENND2B"	chr11	-	8710844	8710957	8710844	8710914	8711121	8711231
11400	"ENSG00000166471"	"TMEM41B"	chr11	-	9280653	9283593	9280653	9281041	9286454	9286593
11410	"ENSG00000157600"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003094	110003156
11411	"ENSG00000157600"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003114	110003178
11419	"ENSG00000103510"	"KAT8"	chr16	+	31130745	31131359	31131194	31131359	31130455	31130606
11420	"ENSG00000133816"	"MICAL2"	chr11	+	12275982	12276166	12275985	12276166	12259794	12259897
11421	"ENSG00000133816"	"MICAL2"	chr11	+	12276258	12276715	12276619	12276715	12276079	12276166
11464	"ENSG00000102904"	"TSNAXIP1"	chr16	+	67827472	67828064	67827752	67828064	67827248	67827375
11474	"ENSG00000106290"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113867	100113954
11479	"ENSG00000166181"	"API5"	chr11	+	43342427	43344529	43342432	43344529	43323429	43323636
11481	"ENSG00000132017"	"DCAF15"	chr19	+	13960286	13960580	13960464	13960580	13959983	13960069
11482	"ENSG00000214510"	"SPINK13"	chr5	+	148274343	148274384	148274346	148274384	148270039	148270142
11484	"ENSG00000139697"	"SBNO1"	chr12	-	123345257	123345570	123345257	123345567	123350309	123350441
11504	"ENSG00000149091"	"DGKZ"	chr11	+	46368001	46368079	46368004	46368079	46367290	46367399
11507	"ENSG00000149091"	"DGKZ"	chr11	+	46378456	46379111	46378990	46379111	46378197	46378229
11513	"ENSG00000175224"	"ATG13"	chr11	+	46668498	46668910	46668793	46668910	46667772	46667887
11522	"ENSG00000025434"	"NR1H3"	chr11	+	47259100	47259259	47259179	47259259	47248955	47248999
11540	"ENSG00000122952"	"ZWINT"	chr10	-	56357437	56358459	56357437	56358185	56358555	56358724
11548	"ENSG00000198561"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57762600	57762667
11555	"ENSG00000197563"	"PIGN"	chr18	-	62161132	62161385	62161132	62161226	62162252	62162329
11557	"ENSG00000187531"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81915439	81915512
11570	"ENSG00000101017"	"CD40"	chr20	+	46127978	46128224	46128137	46128224	46122609	46122756
11571	"ENSG00000101017"	"CD40"	chr20	+	46127978	46128224	46128137	46128224	46123125	46123219
11572	"ENSG00000101017"	"CD40"	chr20	+	46127978	46128224	46128137	46128224	46126639	46126701
11574	"ENSG00000156599"	"ZDHHC5"	chr11	+	57690030	57690437	57690334	57690437	57688507	57688665
11577	"ENSG00000062822"	"POLD1"	chr19	+	50398847	50399053	50398850	50399053	50395024	50395150
11581	"ENSG00000136270"	"TBRG4"	chr7	-	45108826	45109287	45108826	45109243	45111663	45112047
11591	"ENSG00000126705"	"AHDC1"	chr1	-	27603396	27603494	27603396	27603491	27604105	27604144
11592	"ENSG00000126705"	"AHDC1"	chr1	-	27603396	27603494	27603396	27603491	27604159	27604431
11599	"ENSG00000115414"	"FN1"	chr2	-	215379129	215382325	215379129	215379317	215383327	215383483
11614	"ENSG00000221968"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587
11616	"ENSG00000172932"	"ANKRD13D"	chr11	+	67299057	67299611	67299529	67299611	67291990	67292180
11618	"ENSG00000162194"	"LBHD1"	chr11	-	62669881	62670165	62669881	62670041	62671239	62671540
11623	"ENSG00000132199"	"ENOSF1"	chr18	-	690548	690745	690548	690631	691067	691106
11633	"ENSG00000102317"	"RBM3"	chrX	+	48575560	48576083	48575814	48576083	48575167	48575283
11639	"ENSG00000167770"	"OTUB1"	chr11	+	63997049	63997244	63997070	63997244	63996856	63996941
11645	"ENSG00000149743"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225785	64225869
11647	"ENSG00000054654"	"SYNE2"	chr14	+	64202800	64202963	64202837	64202963	64190070	64190237
11659	"ENSG00000168071"	"CCDC88B"	chr11	+	64351159	64351616	64351475	64351616	64349550	64349668
11680	"ENSG00000162241"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381874	65381969
11682	"ENSG00000162241"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381914	65382373
11684	"ENSG00000251562"	"MALAT1"	chr11	+	65505503	65505662	65505590	65505662	65504518	65505019
11694	"ENSG00000135249"	"RINT1"	chr7	+	105542407	105542649	105542491	105542649	105536657	105536749
11699	"ENSG00000175550"	"DRAP1"	chr11	+	65920342	65920462	65920415	65920462	65919947	65919997
11710	"ENSG00000174996"	"KLC2"	chr11	+	66258546	66258822	66258583	66258822	66257293	66257488
11723	"ENSG00000149269"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094
11725	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699
11726	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88416643	88416766
11741	"ENSG00000172183"	"ISG20"	chr15	+	88650234	88652310	88652109	88652310	88635669	88635700
11746	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68575957	68576043
11747	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68575957	68576043
11748	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68575957	68576043
11754	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129
11756	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129
11757	"ENSG00000110075"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129
11760	"ENSG00000052126"	"PLEKHA5"	chr12	+	19314764	19314894	19314813	19314894	19287472	19287556
11765	"ENSG00000153827"	"TRIP12"	chr2	-	229805729	229805883	229805729	229805802	229807704	229807864
