ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
14988	"ENSG00000172062"	"SMN1"	chr5	+	70946706	70946815	70946065	70946176	70951940	70952567	14988	4	198	6	168	258	149	0.371930524447	0.5118459518321022	0.012	0.02	-0.008
14991	"ENSG00000168288"	"MMADHC"	chr2	-	149571084	149571171	149569636	149570168	149575710	149575841	14991	919	2	812	23	236	149	2.69054776252e-05	0.00019227210976022237	0.997	0.957	0.04
14992	"ENSG00000168288"	"MMADHC"	chr2	-	149572229	149572331	149571084	149571171	149575710	149575841	14992	0	558	25	565	251	149	0.000803118558447	0.003195819701469975	0.0	0.026	-0.026
14997	"ENSG00000205571"	"SMN2"	chr5	+	70071281	70071390	70070640	70070751	70076520	70076927	14997	2	19	5	3	258	149	0.00346287861716	0.01034222459461361	0.057	0.49	-0.433
15003	"ENSG00000123836"	"PFKFB2"	chr1	+	207060845	207060930	207054700	207054802	207061952	207062078	15003	0	7	14	10	234	149	6.66077532274e-05	0.00040851703991850774	0.0	0.471	-0.471
15004	"ENSG00000213123"	"DYNLT2B"	chr3	-	196305655	196305773	196296005	196296069	196306942	196307012	15004	1	4	0	185	267	149	0.2185501784	0.3301672180464791	0.122	0.0	0.122
15005	"ENSG00000213123"	"DYNLT2B"	chr3	-	196316097	196316231	196306942	196307012	196318039	196318240	15005	18	0	491	14	283	149	0.0520976406899	0.09646814739613006	1.0	0.949	0.051
15006	"ENSG00000183474"	"GTF2H2C"	chr5	+	69562672	69562770	69560190	69560403	69565099	69565133	15006	5	0	15	18	247	149	0.000219923928742	0.0011054337858959998	1.0	0.335	0.665
15011	"ENSG00000183474"	"GTF2H2C"	chr5	+	69582365	69582429	69579756	69579864	69585593	69585596	15011	58	4	99	0	213	149	0.0120060059487	0.028264444907354615	0.91	1.0	-0.09
15021	"ENSG00000152942"	"RAD17"	chr5	+	69373829	69374087	69372033	69372217	69374627	69374711	15021	16	0	71	14	298	149	0.00108277749031	0.004081389725206336	1.0	0.717	0.283
15023	"ENSG00000152942"	"RAD17"	chr5	+	69396396	69396546	69393353	69393500	69400048	69400169	15023	49	3	200	0	298	149	0.0216251232492	0.04602167326108244	0.891	1.0	-0.109
15024	"ENSG00000152942"	"RAD17"	chr5	+	69410492	69410550	69400048	69400169	69414030	69414301	15024	143	3	127	10	207	149	0.0250685125813	0.05201440275679427	0.972	0.901	0.071
15025	"ENSG00000124615"	"MOCS1"	chr6	-	39909039	39909102	39904164	39907117	39909834	39909955	15025	128	54	80	8	212	149	0.000133978591408	0.0007372735869196473	0.625	0.875	-0.25
15026	"ENSG00000124615"	"MOCS1"	chr6	-	39909054	39909102	39904169	39907117	39909834	39909955	15026	48	54	11	8	197	149	0.401406434682	0.5458853568048933	0.402	0.51	-0.108
15027	"ENSG00000124615"	"MOCS1"	chr6	-	39913773	39913835	39913316	39913428	39916067	39916232	15027	84	3	105	0	211	149	0.131901320123	0.21350644053964318	0.952	1.0	-0.048
15031	"ENSG00000111641"	"NOP2"	chr12	-	6558015	6558137	6556870	6557642	6560097	6560326	15031	10	194	0	245	271	149	0.0243727963872	0.05082530009341244	0.028	0.0	0.028
15032	"ENSG00000111641"	"NOP2"	chr12	-	6564149	6564248	6563890	6563946	6566100	6566336	15032	4	36	0	171	248	149	0.0367098570773	0.0716563132777588	0.063	0.0	0.063
15038	"ENSG00000196605"	"ZNF846"	chr19	-	9759859	9759942	9757474	9758764	9762081	9762165	15038	19	11	73	4	232	149	7.04637292415e-05	0.00042848894507067074	0.526	0.921	-0.395
15039	"ENSG00000186704"	"DTX2P1"	chr7	+	76995454	76995595	76990268	76990369	77000308	77000388	15039	1	0	17	8	290	149	0.00492592388174	0.013704503493781684	1.0	0.522	0.478
15040	"ENSG00000186704"	"DTX2P1"	chr7	+	77003288	77003449	77002162	77002321	77004217	77004308	15040	8	7	17	47	298	149	0.0761164338652	0.1331619935355736	0.364	0.153	0.211
15044	"ENSG00000082397"	"EPB41L3"	chr18	-	5394676	5394793	5392380	5393478	5395066	5395147	15044	106	0	459	28	266	149	0.000277796846449	0.001334506686557505	1.0	0.902	0.098
15045	"ENSG00000082397"	"EPB41L3"	chr18	-	5395066	5395147	5394676	5394793	5395608	5395707	15045	104	3	436	41	230	149	0.0124048932558	0.02903293585354675	0.957	0.873	0.084
15048	"ENSG00000082397"	"EPB41L3"	chr18	-	5398020	5401043	5397057	5397426	5406776	5406968	15048	0	41	15	274	298	149	0.0577862564465	0.1053450368224196	0.0	0.027	-0.027
15051	"ENSG00000082397"	"EPB41L3"	chr18	-	5400968	5401043	5397057	5397426	5406776	5406968	15051	0	41	24	274	224	149	0.00547691269983	0.014932711326309292	0.0	0.055	-0.055
15057	"ENSG00000082397"	"EPB41L3"	chr18	-	5443837	5443880	5438034	5438110	5445139	5445244	15057	12	0	256	7	192	149	0.124258935683	0.20307090790115068	1.0	0.966	0.034
15064	"ENSG00000069020"	"MAST4"	chr5	+	66916982	66917018	66899950	66899982	66930746	66930961	15064	2	4	24	0	185	149	1.12109460734e-05	9.234326169520731e-05	0.287	1.0	-0.713
15065	"ENSG00000069020"	"MAST4"	chr5	+	66916982	66917018	66899950	66899982	66986443	66986523	15065	0	16	12	19	185	149	4.90030924734e-05	0.00031738949138142265	0.0	0.337	-0.337
15071	"ENSG00000069020"	"MAST4"	chr5	+	66964039	66964061	66963706	66963787	66986443	66986523	15071	0	7	50	0	171	149	1.13342668584e-12	9.953023151418712e-11	0.0	1.0	-1.0
15079	"ENSG00000112851"	"ERBIN"	chr5	+	66068876	66069020	66053405	66054951	66075023	66075230	15079	6	16	35	80	293	149	0.655020960883	0.8116385287497334	0.16	0.182	-0.022
15082	"ENSG00000112851"	"ERBIN"	chr5	+	66075023	66075230	66053405	66054951	66076315	66076408	15082	83	17	199	64	298	149	0.151489553522	0.2403166764828261	0.709	0.609	0.1
15085	"ENSG00000187045"	"TMPRSS6"	chr22	-	37068615	37068681	37066825	37066962	37069072	37069344	15085	87	533	0	7	215	149	0.0125754892813	0.029335258877269385	0.102	0.0	0.102
15088	"ENSG00000088986"	"DYNLL1"	chr12	+	120496401	120496553	120496090	120496216	120498072	120498491	15088	2134	0	6968	14	298	149	1	1.0	1.0	0.996	0.004
15089	"ENSG00000088986"	"DYNLL1"	chr12	+	120496415	120496553	120469849	120470104	120498072	120498237	15089	1908	0	6169	15	287	149	1	1.0	1.0	0.995	0.005
15090	"ENSG00000088986"	"DYNLL1"	chr12	+	120496415	120496553	120496112	120496216	120498072	120498237	15090	3911	0	14140	14	287	149	1	1.0	1.0	0.998	0.002
15094	"ENSG00000100320"	"RBFOX2"	chr22	-	35752612	35752655	35746472	35746561	35756104	35756144	15094	4	83	6	129	192	149	0.946931170368	1.0	0.036	0.035	0.001
15095	"ENSG00000100320"	"RBFOX2"	chr22	-	35752612	35752655	35746472	35746561	35759887	35760020	15095	2	64	2	36	192	149	0.686901610613	0.84108413461411	0.024	0.041	-0.017
15096	"ENSG00000100320"	"RBFOX2"	chr22	-	35756104	35756144	35746472	35746561	35759887	35760020	15096	97	64	165	36	189	149	6.26313904697e-05	0.0003896415088089501	0.544	0.783	-0.239
15098	"ENSG00000100320"	"RBFOX2"	chr22	-	35778024	35778078	35768256	35768349	35781599	35781743	15098	27	0	200	14	203	149	0.00999314816073	0.024335840479784786	1.0	0.913	0.087
15111	"ENSG00000086189"	"DIMT1"	chr5	-	62392170	62392234	62390875	62390982	62392925	62392990	15111	40	4	153	38	213	149	0.0502435708351	0.09351124939260103	0.875	0.738	0.137
15112	"ENSG00000086189"	"DIMT1"	chr5	-	62398428	62398560	62394483	62394607	62398645	62398739	15112	10	3	53	0	281	149	0.00101062444385	0.0038538853324769965	0.639	1.0	-0.361
15113	"ENSG00000086189"	"DIMT1"	chr5	-	62398510	62398536	62394483	62394607	62398645	62398739	15113	3	3	31	0	175	149	0.000258438841532	0.0012596158400538966	0.46	1.0	-0.54
15114	"ENSG00000086189"	"DIMT1"	chr5	-	62398510	62398560	62394483	62394607	62398645	62398739	15114	40	3	138	0	199	149	0.0351997864473	0.06916253148727725	0.909	1.0	-0.091
15117	"ENSG00000086189"	"DIMT1"	chr5	-	62402035	62402122	62398645	62398881	62403272	62403346	15117	37	0	256	13	236	149	0.0125486256963	0.029289077478333283	1.0	0.926	0.074
15118	"ENSG00000164182"	"NDUFAF2"	chr5	+	61045523	61045604	60945182	60945382	61073124	61073214	15118	0	185	39	488	230	149	1.8021967384e-05	0.00013820183844230678	0.0	0.049	-0.049
15119	"ENSG00000164182"	"NDUFAF2"	chr5	+	61045523	61045604	60945206	60945428	61073124	61073214	15119	0	14	30	67	230	149	0.00017565793434	0.000919276523046	0.0	0.225	-0.225
15121	"ENSG00000164182"	"NDUFAF2"	chr5	+	61073124	61073214	60945176	60945428	61098991	61099032	15121	132	0	352	24	239	149	7.55630232138e-05	0.00045562062644247635	1.0	0.901	0.099
15122	"ENSG00000164182"	"NDUFAF2"	chr5	+	61073124	61073214	60945204	60945382	61152703	61153026	15122	150	2	379	0	239	149	0.530865998486	0.6876471624866469	0.979	1.0	-0.021
15124	"ENSG00000164182"	"NDUFAF2"	chr5	+	61098991	61099032	61073124	61073214	61152703	61152995	15124	183	1	478	34	190	149	4.86147711408e-05	0.0003154444071855862	0.993	0.917	0.076
15131	"ENSG00000122852"	"SFTPA1"	chr10	+	79611318	79611389	79610938	79610982	79611802	79611997	15131	0	1	3145	8915	220	149	0.0137520186681	0.03156111128213781	0.0	0.193	-0.193
15132	"ENSG00000122852"	"SFTPA1"	chr10	+	79611318	79611389	79610938	79610982	79612311	79612431	15132	0	1	48	169	220	149	0.0172670547613	0.03811700499288253	0.0	0.161	-0.161
15133	"ENSG00000122852"	"SFTPA1"	chr10	+	79611581	79611641	79610944	79610982	79611802	79611997	15133	0	1	1874	8915	209	149	0.0224320415757	0.047417546880335254	0.0	0.13	-0.13
15135	"ENSG00000122852"	"SFTPA1"	chr10	+	79611802	79611997	79610938	79610982	79612311	79612431	15135	4	1	22495	169	298	149	0.446493466045	0.5969761671171987	0.667	0.985	-0.318
15136	"ENSG00000122852"	"SFTPA1"	chr10	+	79611802	79611997	79611318	79611389	79612311	79612431	15136	3	0	16774	25	298	149	1	1.0	1.0	0.997	0.003
15137	"ENSG00000122852"	"SFTPA1"	chr10	+	79612311	79612431	79611802	79611997	79613188	79613266	15137	7	0	28931	5	269	149	1	1.0	1.0	1.0	0.0
15138	"ENSG00000122852"	"SFTPA1"	chr10	+	79613188	79613266	79612311	79612431	79613736	79613840	15138	6	0	23498	18	227	149	1	1.0	1.0	0.999	0.001
15146	"ENSG00000137449"	"CPEB2"	chr4	+	15008337	15008427	15007304	15007586	15017187	15017278	15146	0	2	16	9	239	149	0.00119516482244	0.0044017408530738515	0.0	0.526	-0.526
15150	"ENSG00000167766"	"ZNF83"	chr19	-	52616717	52616841	52614671	52614797	52618935	52619062	15150	9	3	203	0	273	149	0.000530491951117	0.002277587568872738	0.621	1.0	-0.379
15151	"ENSG00000167766"	"ZNF83"	chr19	-	52616717	52616875	52614664	52614797	52618935	52619062	15151	4	3	203	0	298	149	5.18762225088e-05	0.0003329460623327257	0.4	1.0	-0.6
15154	"ENSG00000167766"	"ZNF83"	chr19	-	52635065	52635153	52618499	52619062	52655560	52655687	15154	12	0	105	10	237	149	0.011050297915	0.026340737749075225	1.0	0.868	0.132
15158	"ENSG00000172878"	"METAP1D"	chr2	+	172080127	172080206	172079214	172079262	172080327	172082430	15158	51	3	52	0	228	149	0.0469573766302	0.08830625065897026	0.917	1.0	-0.083
15159	"ENSG00000133112"	"TPT1"	chr13	-	45337466	45337553	45336898	45337388	45338659	45338776	15159	64	38983	43	33852	236	149	1	1.0	0.001	0.001	0.0
15160	"ENSG00000133112"	"TPT1"	chr13	-	45338659	45338776	45333470	45337388	45339993	45340258	15160	31165	2	24961	0	266	149	1	1.0	1.0	1.0	0.0
15161	"ENSG00000133112"	"TPT1"	chr13	-	45339496	45339602	45338184	45338776	45339993	45340184	15161	60863	18	83255	82	255	149	1	1.0	0.999	0.998	0.001
15162	"ENSG00000133112"	"TPT1"	chr13	-	45340711	45340785	45339993	45340184	45341041	45341086	15162	36260	115	71262	351	223	149	1	1.0	0.995	0.993	0.002
15163	"ENSG00000133112"	"TPT1"	chr13	-	45340711	45340820	45339993	45340184	45341041	45341158	15163	13922	115	30283	351	258	149	0.0564347018615	0.10324441749450265	0.986	0.98	0.006
15167	"ENSG00000136830"	"NIBAN2"	chr9	-	127561147	127561237	127531724	127531778	127568819	127568885	15167	4	29	26	464	239	149	0.385505556689	0.5275848350275927	0.079	0.034	0.045
15175	"ENSG00000171564"	"FGB"	chr4	+	154565185	154565235	154563016	154563132	154565807	154565999	15175	29	10736	0	9031	199	149	1	1.0	0.002	0.0	0.002
15176	"ENSG00000171564"	"FGB"	chr4	+	154569513	154569799	154569181	154569307	154570418	154570721	15176	325583	3	18831	0	298	149	1	1.0	1.0	1.0	0.0
15178	"ENSG00000047621"	"C12orf4"	chr12	-	4517060	4517189	4505305	4505380	4518057	4518255	15178	19	3	116	4	278	149	0.139388004085	0.2239805378504722	0.772	0.94	-0.168
15179	"ENSG00000047621"	"C12orf4"	chr12	-	4518057	4518255	4505305	4505380	4525253	4525375	15179	3	0	24	12	298	149	0.00274435112126	0.00855028305621588	1.0	0.5	0.5
15180	"ENSG00000047621"	"C12orf4"	chr12	-	4518773	4518880	4518057	4518255	4525253	4525375	15180	14	0	59	20	256	149	0.000282184938443	0.0013515139043893533	1.0	0.632	0.368
15187	"ENSG00000179152"	"TCAIM"	chr3	+	44357740	44357876	44354738	44354811	44361364	44361518	15187	43	0	271	2	285	149	0.604621684395	0.7620836751856209	1.0	0.986	0.014
15189	"ENSG00000179152"	"TCAIM"	chr3	+	44392854	44392977	44367455	44367708	44396399	44396497	15189	9	0	117	10	272	149	0.0140047523018	0.03202057443761068	1.0	0.865	0.135
15190	"ENSG00000013375"	"PGM3"	chr6	-	83171936	83172059	83170300	83170478	83174373	83174487	15190	374	4	555	0	272	149	0.672510248609	0.8285044817603683	0.981	1.0	-0.019
15194	"ENSG00000013375"	"PGM3"	chr6	-	83178672	83178756	83175961	83176060	83181735	83181931	15194	66	8	88	13	233	149	0.662638371212	0.8185811638648955	0.841	0.812	0.029
15196	"ENSG00000013375"	"PGM3"	chr6	-	83190808	83191014	83188613	83188794	83193178	83193231	15196	23	0	223	11	298	149	0.017079530641	0.03782391461894464	1.0	0.91	0.09
15198	"ENSG00000013375"	"PGM3"	chr6	-	83190808	83191014	83188613	83188798	83193178	83193231	15198	69	0	374	10	298	149	0.0249677721017	0.051846904712989056	1.0	0.949	0.051
15200	"ENSG00000013375"	"PGM3"	chr6	-	83191186	83191323	83190808	83191014	83193178	83193234	15200	0	22	33	223	286	149	0.00420963262055	0.012096564951231032	0.0	0.072	-0.072
15202	"ENSG00000186470"	"BTN3A2"	chr6	+	26367989	26368050	26365158	26365352	26368564	26368608	15202	15	3	165	0	210	149	0.0036639832319	0.010827376086966434	0.78	1.0	-0.22
15203	"ENSG00000186470"	"BTN3A2"	chr6	+	26367989	26368267	26365257	26365352	26368564	26368765	15203	33	3	105	0	298	149	0.00939336494043	0.023078612332598853	0.846	1.0	-0.154
15204	"ENSG00000186470"	"BTN3A2"	chr6	+	26368177	26368267	26367989	26368050	26368564	26368912	15204	20	2	160	104	239	149	0.00118295753298	0.004372322438644109	0.862	0.49	0.372
15205	"ENSG00000186470"	"BTN3A2"	chr6	+	26368182	26368267	26367974	26368050	26368564	26368912	15205	14	2	32	104	234	149	5.22741629982e-07	7.01184306779739e-06	0.817	0.164	0.653
15208	"ENSG00000186470"	"BTN3A2"	chr6	+	26372896	26373097	26370321	26370603	26373275	26373296	15208	109	0	261	8	298	149	0.0118748954551	0.027984459109789903	1.0	0.942	0.058
15215	"ENSG00000181929"	"PRKAG1"	chr12	-	49003557	49003595	49003143	49003290	49003756	49003922	15215	212	0	476	24	187	149	0.00011116222084	0.0006300409407103105	1.0	0.94	0.06
15218	"ENSG00000181929"	"PRKAG1"	chr12	-	49005742	49005852	49005461	49005543	49013061	49013110	15218	143	3	658	9	259	149	0.795323323829	0.9407422695877389	0.965	0.977	-0.012
15219	"ENSG00000181929"	"PRKAG1"	chr12	-	49005742	49005881	49005461	49005543	49013061	49013110	15219	56	3	132	9	288	149	0.608120915125	0.7659817568255333	0.906	0.884	0.022
15223	"ENSG00000174808"	"BTC"	chr4	-	74750572	74750719	74748039	74748149	74755858	74755976	15223	5	0	106	2	296	149	0.360032932193	0.4984516324916649	1.0	0.964	0.036
15226	"ENSG00000143776"	"CDC42BPA"	chr1	-	227051880	227051985	227047926	227048010	227069776	227069853	15226	2	3	7	76	254	149	0.304319255686	0.43306408396873336	0.281	0.051	0.23
15243	"ENSG00000049883"	"PTCD2"	chr5	+	72335793	72335885	72331257	72331375	72338621	72338671	15243	2	0	0	20	241	149	5.35586122041e-06	4.9684363443051405e-05	1.0	0.0	1.0
15259	"ENSG00000103496"	"STX4"	chr16	+	31034461	31034536	31034203	31034325	31034969	31035032	15259	254	0	712	10	224	149	0.118660017471	0.19501270436708995	1.0	0.979	0.021
15260	"ENSG00000103496"	"STX4"	chr16	+	31034461	31034536	31034203	31034325	31037925	31038034	15260	70	3	152	0	224	149	0.0887281124823	0.1520675986671506	0.939	1.0	-0.061
15261	"ENSG00000103496"	"STX4"	chr16	+	31034969	31035040	31034203	31034325	31037925	31038034	15261	128	3	311	0	220	149	0.375775881581	0.5162465608143615	0.967	1.0	-0.033
15262	"ENSG00000103496"	"STX4"	chr16	+	31034969	31035040	31034203	31034536	31037925	31038034	15262	346	16	951	13	220	149	0.00317940077426	0.009642600572045707	0.936	0.98	-0.044
15263	"ENSG00000103496"	"STX4"	chr16	+	31035698	31035761	31034969	31035040	31037925	31038034	15263	1	231	0	622	212	149	1	1.0	0.003	0.0	0.003
15282	"ENSG00000149418"	"ST14"	chr11	+	130198507	130198621	130198307	130198418	130198946	130199069	15282	42	0	777	3	263	149	1	1.0	1.0	0.993	0.007
15287	"ENSG00000213949"	"ITGA1"	chr5	+	52920331	52920468	52918731	52918898	52922776	52922887	15287	59	0	338	8	286	149	0.0440605823215	0.08364891059277813	1.0	0.957	0.043
15316	"ENSG00000172239"	"PAIP1"	chr5	-	43533737	43533792	43529785	43529879	43534852	43534970	15316	679	6	867	33	204	149	0.000248535973178	0.001220535428469401	0.988	0.95	0.038
15318	"ENSG00000172239"	"PAIP1"	chr5	-	43555829	43555999	43547727	43547913	43556818	43557077	15318	126	0	453	7	298	149	0.098198289127	0.16584315409240877	1.0	0.97	0.03
15320	"ENSG00000113300"	"CNOT6"	chr5	+	180495651	180495755	180494411	180494763	180529274	180529388	15320	1	0	0	49	253	149	0.00058463213859	0.002462084218683024	1.0	0.0	1.0
15324	"ENSG00000166816"	"LDHD"	chr16	-	75113534	75113653	75112833	75112924	75113741	75113870	15324	610	2	68	0	268	149	1	1.0	0.994	1.0	-0.006
15325	"ENSG00000166816"	"LDHD"	chr16	-	75113534	75113662	75112833	75112924	75113741	75113870	15325	1073	2	89	0	277	149	1	1.0	0.997	1.0	-0.003
15330	"ENSG00000213445"	"SIPA1"	chr11	+	65645853	65645957	65644954	65645129	65646220	65646378	15330	201	1	471	6	253	149	0.296322340527	0.42395472454826016	0.992	0.979	0.013
15332	"ENSG00000151881"	"TMEM267"	chr5	-	43453657	43454043	43444251	43446557	43476113	43476258	15332	19	0	57	37	298	149	2.1004172297e-06	2.2647787028253277e-05	1.0	0.435	0.565
15333	"ENSG00000151881"	"TMEM267"	chr5	-	43453657	43454043	43444251	43446557	43479889	43479987	15333	10	0	31	22	298	149	6.78331342375e-05	0.0004143159074382405	1.0	0.413	0.587
15339	"ENSG00000151881"	"TMEM267"	chr5	-	43479889	43479987	43453657	43454043	43483821	43483836	15339	4	0	0	26	247	149	3.20292329326e-08	6.69126837999196e-07	1.0	0.0	1.0
15341	"ENSG00000160201"	"U2AF1"	chr21	-	43101365	43101432	43100452	43100519	43104314	43104402	15341	0	2	5	3	216	149	0.00100636970248	0.003843008239210525	0.0	0.535	-0.535
15345	"ENSG00000172262"	"ZNF131"	chr5	+	43079899	43079954	43068115	43068217	43099019	43099338	15345	2	0	7	12	204	149	0.00115817241284	0.004296563082679921	1.0	0.299	0.701
15346	"ENSG00000172262"	"ZNF131"	chr5	+	43139164	43139309	43123208	43123310	43161248	43161294	15346	34	2	126	70	294	149	3.81912316376e-05	0.0002571394036574472	0.896	0.477	0.419
15347	"ENSG00000172262"	"ZNF131"	chr5	+	43161248	43161931	43139164	43139309	43173317	43173448	15347	42	10	120	0	298	149	2.97936709748e-07	4.410314552012537e-06	0.677	1.0	-0.323
15356	"ENSG00000083312"	"TNPO1"	chr5	+	72897055	72897151	72895458	72896556	72900005	72900081	15356	54	2	591	0	245	149	0.492702944181	0.6480821088168778	0.943	1.0	-0.057
15357	"ENSG00000083312"	"TNPO1"	chr5	+	72905302	72905445	72903708	72903783	72908708	72908913	15357	148	7	248	0	292	149	0.000957957442777	0.003683248616718098	0.915	1.0	-0.085
15358	"ENSG00000151876"	"FBXO4"	chr5	+	41927012	41927248	41925253	41925498	41929696	41929917	15358	18	6	90	13	298	149	0.177637276819	0.2756536821263164	0.6	0.776	-0.176
15359	"ENSG00000151876"	"FBXO4"	chr5	+	41928517	41928691	41927012	41927248	41929696	41929917	15359	2	12	0	21	298	149	0.221747084537	0.33433878355364044	0.077	0.0	0.077
15360	"ENSG00000151876"	"FBXO4"	chr5	+	41939440	41939616	41934132	41934308	41941191	41941743	15360	155	5	70	0	298	149	0.0380648225945	0.07393208842065774	0.939	1.0	-0.061
15366	"ENSG00000104731"	"KLHDC4"	chr16	-	87756398	87756477	87755193	87755292	87761948	87762040	15366	33	3	68	7	228	149	0.734412780844	0.8849719642687381	0.878	0.864	0.014
15367	"ENSG00000104731"	"KLHDC4"	chr16	-	87756421	87756477	87755193	87755292	87761948	87762040	15367	17	3	61	7	205	149	0.849489911297	0.9892020521278322	0.805	0.864	-0.059
15371	"ENSG00000104731"	"KLHDC4"	chr16	-	87765065	87765206	87761948	87762040	87765791	87765931	15371	6	14	10	70	290	149	0.124357120709	0.20315126671711461	0.18	0.068	0.112
15372	"ENSG00000104731"	"KLHDC4"	chr16	-	87765065	87765340	87761957	87762040	87765791	87765961	15372	8	14	12	70	298	149	0.0511119591474	0.09488885079017448	0.222	0.079	0.143
15373	"ENSG00000039537"	"C6"	chr5	-	41154971	41155104	41153809	41153998	41158673	41158785	15373	703	4	436	0	282	149	1	1.0	0.989	1.0	-0.011
15374	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41186069	41186208	41199767	41199912	15374	199	2	287	0	291	149	0.528308577666	0.6860468454029576	0.981	1.0	-0.019
15375	"ENSG00000039537"	"C6"	chr5	-	41203577	41203734	41203137	41203250	41213375	41213595	15375	0	60	24	176	298	149	0.000362650692405	0.0016671634759097647	0.0	0.064	-0.064
