ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1558	"ENSG00000167261"	"DPEP2"	chr16	-	67990820	67990997	67990820	67990939	67991114	67991184	1558	40	11	56	0	207	149	7.08563705354e-06	6.619836073789083e-05	0.724	1.0	-0.276
1559	"ENSG00000102981"	"PARD6A"	chr16	+	67661892	67662774	67661895	67662774	67661454	67661677	1559	8	45	0	35	152	149	0.000908110333304	0.0035031701009773228	0.148	0.0	0.148
1562	"ENSG00000102974"	"CTCF"	chr16	+	67637687	67639162	67637693	67639162	67636689	67636851	1562	70	0	103	21	155	149	3.41909377266e-06	3.5517871738370426e-05	1.0	0.825	0.175
1567	"ENSG00000039523"	"RIPOR1"	chr16	+	67543347	67543469	67543350	67543469	67541866	67543264	1567	91	5	190	25	152	149	0.0471817635073	0.08827359956361489	0.947	0.882	0.065
1569	"ENSG00000159720"	"ATP6V0D1"	chr16	-	67438970	67439147	67438970	67439095	67439273	67439351	1569	512	2	1966	55	201	149	0.000294365251488	0.0013914578464161908	0.995	0.964	0.031
1570	"ENSG00000159714"	"ZDHHC1"	chr16	-	67395001	67395221	67395001	67395062	67395483	67395566	1570	11	0	115	8	308	149	0.0155071544689	0.034983306591422285	1.0	0.874	0.126
1576	"ENSG00000135723"	"FHOD1"	chr16	-	67231636	67231838	67231636	67231819	67232038	67232194	1576	1	22	18	184	168	149	0.158556281131	0.24715293125207327	0.039	0.08	-0.041
1578	"ENSG00000135723"	"FHOD1"	chr16	-	67238379	67238471	67238379	67238447	67238902	67238967	1578	0	5	16	107	173	149	0.016888990801	0.03767212007400971	0.0	0.114	-0.114
1579	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67210348	67210047	67210322	67223825	67223927	1579	23	26	0	14	175	149	7.14593475881e-06	6.661904562540178e-05	0.43	0.0	0.43
1580	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67211024	67210047	67210322	67223825	67223927	1580	4	26	15	14	851	149	0.00115960577703	0.004276720207254345	0.026	0.158	-0.132
1581	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67211073	67210047	67210322	67223825	67223927	1581	4	26	30	14	900	149	1.18993854725e-06	1.4875936623643985e-05	0.025	0.262	-0.237
1582	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67211024	67210047	67210348	67223825	67223927	1582	4	23	15	0	825	149	1.22855281504e-10	6.091109013658545e-09	0.03	1.0	-0.97
1583	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67211073	67210047	67210348	67223825	67223927	1583	4	23	30	0	874	149	7.43849426499e-15	1.2981660191260548e-12	0.029	1.0	-0.971
1586	"ENSG00000179044"	"EXOC3L1"	chr16	-	67189019	67189195	67189019	67189180	67189630	67189683	1586	1	30	0	75	164	149	0.33012418015	0.4537907366082073	0.029	0.0	0.029
1589	"ENSG00000102878"	"HSF4"	chr16	+	67167460	67167599	67167474	67167599	67167119	67167222	1589	7	30	0	37	163	149	0.000440119972894	0.0019279552627876726	0.176	0.0	0.176
1590	"ENSG00000102878"	"HSF4"	chr16	+	67167719	67167947	67167823	67167947	67167474	67167599	1590	57	104	39	132	253	149	0.0273141204315	0.05576579665074145	0.244	0.148	0.096
1595	"ENSG00000159593"	"NAE1"	chr16	-	66805776	66805862	66805776	66805826	66805911	66806026	1595	8	198	4	187	185	149	0.259517124047	0.3708723263075863	0.032	0.017	0.015
1597	"ENSG00000140931"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66609434	66609530	1597	0	73	16	216	273	149	0.00628404005209	0.016766785399503582	0.0	0.039	-0.039
1603	"ENSG00000166548"	"TK2"	chr16	-	66513730	66513862	66513730	66513811	66517135	66517215	1603	4	185	0	245	200	149	0.761252157389	0.8755468814082011	0.016	0.0	0.016
1618	"ENSG00000140854"	"KATNB1"	chr16	+	57755789	57755917	57755840	57755917	57755344	57755494	1618	45	68	44	140	200	149	0.0113688754739	0.027179399283630522	0.33	0.19	0.14
1620	"ENSG00000205336"	"ADGRG1"	chr16	+	57641586	57641708	57641590	57641708	57628689	57628802	1620	10	2	0	25	153	149	7.85041587292e-10	2.9274670473119623e-08	0.83	0.0	0.83
1621	"ENSG00000205336"	"ADGRG1"	chr16	+	57651184	57651474	57651199	57651474	57650252	57650351	1621	0	9	10	140	164	149	0.0402485175946	0.07725661340309714	0.0	0.061	-0.061
1624	"ENSG00000205336"	"ADGRG1"	chr16	+	57651184	57651622	57651481	57651622	57650252	57650351	1624	22	0	246	12	446	149	0.0114353384736	0.02727850287606167	1.0	0.873	0.127
1627	"ENSG00000205336"	"ADGRG1"	chr16	+	57651199	57651622	57651481	57651622	57650252	57650351	1627	31	0	376	12	431	149	0.0198787448173	0.043090649212358376	1.0	0.915	0.085
1629	"ENSG00000205336"	"ADGRG1"	chr16	+	57651242	57651622	57651481	57651622	57650252	57650351	1629	19	0	197	12	388	149	0.00989667003557	0.0242707311647452	1.0	0.863	0.137
1630	"ENSG00000205336"	"ADGRG1"	chr16	+	57651355	57651622	57651481	57651622	57650252	57650351	1630	6	0	82	12	275	149	0.00788084960603	0.020107688205326834	1.0	0.787	0.213
1631	"ENSG00000205336"	"ADGRG1"	chr16	+	57659394	57659681	57659412	57659681	57657372	57657491	1631	0	33	18	79	167	149	0.000133780703785	0.0007435480389986687	0.0	0.169	-0.169
1633	"ENSG00000125170"	"DOK4"	chr16	-	57479441	57479688	57479441	57479685	57480294	57480377	1633	7	0	0	17	152	149	2.13318140929e-10	9.796916303928706e-09	1.0	0.0	1.0
1634	"ENSG00000125170"	"DOK4"	chr16	-	57479441	57479688	57479441	57479685	57486304	57486493	1634	5	15	17	0	152	149	7.74960673411e-09	2.0368394084892732e-07	0.246	1.0	-0.754
1635	"ENSG00000005194"	"CIAPIN1"	chr16	-	57439181	57439334	57439181	57439295	57440771	57440983	1635	65	1	169	12	188	149	0.0215440617094	0.0458744466755062	0.981	0.918	0.063
1639	"ENSG00000051108"	"HERPUD1"	chr16	+	56935400	56935475	56935403	56935475	56935234	56935312	1639	398	25	702	58	152	149	0.301793564964	0.42108261078923315	0.94	0.922	0.018
1641	"ENSG00000125144"	"MT1G"	chr16	-	56667311	56667380	56667311	56667377	56667965	56668065	1641	65914	14342	273	43	152	149	0.111930715691	0.1846327835764964	0.818	0.862	-0.044
1642	"ENSG00000125124"	"BBS2"	chr16	-	56498436	56498696	56498436	56498568	56499777	56499907	1642	6	23	37	106	277	149	0.431836022858	0.5668172586430367	0.123	0.158	-0.035
1643	"ENSG00000087263"	"OGFOD1"	chr16	+	56458512	56458594	56458547	56458594	56453262	56453408	1643	0	7	8	94	184	149	0.0398325370355	0.07663279270433221	0.0	0.064	-0.064
1646	"ENSG00000245694"	"CRNDE"	chr16	-	54920297	54920338	54920297	54920327	54923584	54923650	1646	3	0	28	46	160	149	0.000530932426956	0.0022569576199730225	1.0	0.362	0.638
1647	"ENSG00000245694"	"CRNDE"	chr16	-	54920297	54920410	54920297	54920327	54923584	54923650	1647	14	0	322	46	232	149	0.00320356682509	0.009766884861927403	1.0	0.818	0.182
1648	"ENSG00000245694"	"CRNDE"	chr16	-	54920297	54920410	54920297	54920338	54923584	54923650	1648	14	3	294	0	221	149	0.00373813441279	0.011029725389799473	0.759	1.0	-0.241
1654	"ENSG00000121274"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994	1654	61	11	56	41	290	149	0.000253106864331	0.0012242851985323204	0.74	0.412	0.328
1658	"ENSG00000129636"	"ITFG1"	chr16	-	47158872	47158990	47158872	47158934	47161749	47161832	1658	560	13	644	3	205	149	0.00949235878424	0.02343812188774144	0.969	0.994	-0.025
1660	"ENSG00000069345"	"DNAJA2"	chr16	-	46971348	46971659	46971348	46971572	46971895	46971955	1660	5	53	0	277	236	149	0.0181188015483	0.03996578925947062	0.056	0.0	0.056
1662	"ENSG00000068903"	"SIRT2"	chr19	-	38893818	38893971	38893818	38893867	38898378	38898425	1662	17	42	9	157	253	149	1.93485339058e-05	0.00015376621754281496	0.192	0.033	0.159
1664	"ENSG00000142512"	"SIGLEC10"	chr19	-	51416665	51416806	51416665	51416776	51417081	51417465	1664	0	7	18	19	179	149	0.00015988741954	0.000856988711858747	0.0	0.441	-0.441
1665	"ENSG00000142512"	"SIGLEC10"	chr19	-	51416665	51416950	51416665	51416776	51417081	51417465	1665	15	7	136	19	323	149	0.0358190787271	0.07014301637627347	0.497	0.768	-0.271
1670	"ENSG00000169896"	"ITGAM"	chr16	+	31297741	31297954	31297744	31297954	31297513	31297654	1670	8	0	128	182	152	149	8.76296912544e-06	8.015269244086944e-05	1.0	0.408	0.592
1671	"ENSG00000089280"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182512	31182664	1671	84	38	622	329	152	149	0.501818317174	0.6414981886405398	0.684	0.65	0.034
1672	"ENSG00000089280"	"FUS"	chr16	+	31189119	31189226	31189122	31189226	31188324	31188357	1672	1	251	51	1087	152	149	0.000211477726924	0.0010556948770817072	0.004	0.044	-0.04
1673	"ENSG00000099377"	"HSD3B7"	chr16	+	30985459	30985824	30985652	30985824	30985206	30985297	1673	73	148	54	100	342	149	0.745578146155	0.8626246225601338	0.177	0.19	-0.013
1676	"ENSG00000196118"	"CCDC189"	chr16	-	30759341	30759557	30759341	30759458	30759653	30759724	1676	2	4	76	69	248	149	0.230130312917	0.33704550361089997	0.231	0.398	-0.167
1677	"ENSG00000196118"	"CCDC189"	chr16	-	30759653	30759809	30759653	30759724	30760283	30760668	1677	3	2	46	65	234	149	0.514413941768	0.6547222951965531	0.489	0.311	0.178
1680	"ENSG00000005844"	"ITGAL"	chr16	+	30505243	30505300	30505246	30505300	30504174	30504264	1680	0	18	6	5	152	149	1.41945389913e-05	0.00011864132877211093	0.0	0.541	-0.541
1689	"ENSG00000149923"	"PPP4C"	chr16	+	30081199	30081310	30081258	30081310	30076314	30076475	1689	44	268	108	485	208	149	0.186761282282	0.2831269890883829	0.105	0.138	-0.033
1690	"ENSG00000149923"	"PPP4C"	chr16	+	30082745	30083567	30083393	30083567	30082483	30082534	1690	650	27	706	29	797	149	0.976889000293	1.0	0.818	0.82	-0.002
1692	"ENSG00000169592"	"INO80E"	chr16	+	30001211	30001530	30001413	30001530	30000928	30001040	1692	74	218	128	152	351	149	6.10355679833e-05	0.0003870613126615376	0.126	0.263	-0.137
1693	"ENSG00000169592"	"INO80E"	chr16	+	30001211	30001530	30001464	30001530	30000928	30001040	1693	117	0	174	28	402	149	5.9247538875e-08	1.0815774565339957e-06	1.0	0.697	0.303
1694	"ENSG00000169592"	"INO80E"	chr16	+	30001413	30001530	30001464	30001530	30000928	30001040	1694	261	0	198	28	200	149	3.08858161269e-10	1.3611597551683302e-08	1.0	0.84	0.16
1708	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29446801	29447026	29446801	29446922	29454015	29454113	1708	57	25	96	161	253	149	6.81141254188e-06	6.377294618073485e-05	0.573	0.26	0.313
1713	"ENSG00000213658"	"LAT"	chr16	+	28986381	28986446	28986384	28986446	28986134	28986216	1713	15	10	30	53	152	149	0.0396113024359	0.07630203643612878	0.595	0.357	0.238
1717	"ENSG00000168488"	"ATXN2L"	chr16	+	28830961	28831072	28830984	28831072	28830614	28830790	1717	96	2	463	60	172	149	0.000355579355037	0.0016227957385213712	0.977	0.87	0.107
1718	"ENSG00000168488"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830961	28831072	1718	9	59	49	496	167	149	0.443034867324	0.5782115244195668	0.12	0.081	0.039
1719	"ENSG00000168488"	"ATXN2L"	chr16	+	28834505	28834693	28834522	28834693	28834342	28834415	1719	210	0	438	5	166	149	0.729033615148	0.8495656150883344	1.0	0.987	0.013
1721	"ENSG00000168488"	"ATXN2L"	chr16	+	28835545	28835758	28835554	28835758	28835277	28835399	1721	4	7	14	0	158	149	4.74450635213e-06	4.7477709207209154e-05	0.35	1.0	-0.65
1722	"ENSG00000168488"	"ATXN2L"	chr16	+	28835548	28835758	28835554	28835758	28835277	28835399	1722	272	7	534	0	155	149	0.0962262297356	0.162052444734492	0.974	1.0	-0.026
1724	"ENSG00000168488"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28835932	28836122	1724	81	0	115	8	172	149	0.00362185687981	0.010757087519816903	1.0	0.926	0.074
1725	"ENSG00000168488"	"ATXN2L"	chr16	+	28836747	28837237	28836750	28837237	28835932	28836122	1725	14	0	0	8	152	149	1.62144186966e-10	7.689511823181065e-09	1.0	0.0	1.0
1727	"ENSG00000188603"	"CLN3"	chr16	-	28487455	28488662	28487455	28487541	28489289	28489386	1727	176	1	355	0	1270	149	0.274367676158	0.3881537519706077	0.954	1.0	-0.046
1737	"ENSG00000090905"	"TNRC6A"	chr16	+	24805604	24805733	24805673	24805733	24805013	24805151	1737	34	0	86	33	218	149	1.35805211676e-06	1.669065178992642e-05	1.0	0.64	0.36
1745	"ENSG00000011638"	"TMEM159"	chr16	+	21160977	21161278	21161084	21161278	21158673	21158746	1745	4	2	172	10	256	149	0.125885803827	0.20425428118155484	0.538	0.909	-0.371
1753	"ENSG00000133488"	"SEC14L4"	chr22	-	30488912	30490290	30488912	30490246	30491572	30491742	1753	5	28	32	0	193	149	7.77156117238e-16	1.6146343521473303e-13	0.121	1.0	-0.879
1754	"ENSG00000133488"	"SEC14L4"	chr22	-	30503676	30503768	30503676	30503752	30505557	30505711	1754	8	0	5	4	165	149	0.000620200817132	0.002560285635504394	1.0	0.53	0.47
1761	"ENSG00000179583"	"CIITA"	chr16	+	10898921	10899002	10898924	10899002	10898669	10898732	1761	12	0	115	64	152	149	7.03640742823e-05	0.0004354588029697517	1.0	0.638	0.362
1764	"ENSG00000179583"	"CIITA"	chr16	+	10908982	10909187	10909028	10909187	10906498	10908149	1764	0	6	85	166	195	149	0.00113456638215	0.004198569232672138	0.0	0.281	-0.281
1766	"ENSG00000273611"	"ZNHIT3"	chr17	+	36492812	36492899	36492817	36492899	36486934	36486966	1766	100	5	427	0	154	149	0.0276602817814	0.056389340426436806	0.951	1.0	-0.049
1767	"ENSG00000273611"	"ZNHIT3"	chr17	+	36493925	36494006	36493959	36494006	36492812	36492899	1767	142	1	405	0	183	149	1	1.0	0.991	1.0	-0.009
1768	"ENSG00000153048"	"CARHSP1"	chr16	-	8860104	8860309	8860104	8860218	8868965	8869012	1768	17	0	8	3	240	149	0.00272115951986	0.0086156886684682	1.0	0.623	0.377
1771	"ENSG00000140650"	"PMM2"	chr16	+	8811637	8811713	8811641	8811713	8811078	8811178	1771	118	10	163	0	153	149	0.000219794186969	0.0010857218001158427	0.92	1.0	-0.08
1773	"ENSG00000067365"	"METTL22"	chr16	+	8644528	8644725	8644556	8644725	8642462	8642565	1773	4	84	0	61	177	149	0.10610122271	0.17628318152464967	0.039	0.0	0.039
1775	"ENSG00000108798"	"ABI3"	chr17	+	49222069	49222225	49222090	49222225	49220168	49220326	1775	4	68	0	101	170	149	0.0552027516485	0.10106991415963303	0.049	0.0	0.049
1783	"ENSG00000067836"	"ROGDI"	chr16	-	4798568	4798801	4798568	4798667	4799685	4799781	1783	9	154	6	357	283	149	0.0354172730034	0.06951217369043375	0.03	0.009	0.021
1785	"ENSG00000168096"	"ANKS3"	chr16	-	4726658	4726780	4726658	4726776	4726978	4727177	1785	7	0	2	20	153	149	3.85759033605e-08	7.675611220964818e-07	1.0	0.089	0.911
1786	"ENSG00000168096"	"ANKS3"	chr16	-	4726658	4726854	4726658	4726776	4726978	4727177	1786	4	0	19	20	227	149	0.000563519483302	0.0023663479361372723	1.0	0.384	0.616
1787	"ENSG00000168096"	"ANKS3"	chr16	-	4726658	4726854	4726658	4726780	4726978	4727177	1787	4	7	19	2	223	149	0.000552689229984	0.002334349574462916	0.276	0.864	-0.588
1788	"ENSG00000102858"	"MGRN1"	chr16	+	4665098	4665151	4665101	4665151	4664708	4664775	1788	4	41	17	273	152	149	0.862706873479	0.9603023697577405	0.087	0.058	0.029
1789	"ENSG00000102858"	"MGRN1"	chr16	+	4686258	4690972	4688795	4690972	4683842	4683932	1789	397	113	901	245	2686	149	0.796794421965	0.9072061751130729	0.163	0.169	-0.006
1790	"ENSG00000103426"	"CORO7-PAM16"	chr16	-	4341367	4341583	4341367	4341504	4343206	4343291	1790	80	969	61	555	228	149	0.22025286173	0.32563986300507963	0.051	0.067	-0.016
1791	"ENSG00000217930"	"PAM16"	chr16	-	4341367	4341672	4341367	4341504	4343206	4343291	1791	138	969	82	555	317	149	0.884128840456	0.9772464614935794	0.063	0.065	-0.002
1792	"ENSG00000217930"	"PAM16"	chr16	-	4341367	4341672	4341367	4341583	4343206	4343291	1792	84	26	58	37	238	149	0.0294837665536	0.059554478459887414	0.669	0.495	0.174
1794	"ENSG00000005339"	"CREBBP"	chr16	-	3751725	3751836	3751725	3751806	3757287	3757376	1794	1	0	0	24	179	149	7.46739334604e-05	0.0004582311838083336	1.0	0.0	1.0
1795	"ENSG00000126602"	"TRAP1"	chr16	-	3674338	3674597	3674338	3674494	3675323	3675397	1795	31	246	17	284	252	149	0.0257996127206	0.05329721131627737	0.069	0.034	0.035
1796	"ENSG00000213918"	"DNASE1"	chr16	+	3656963	3657111	3656998	3657111	3656637	3656753	1796	14	10	0	7	184	149	5.58604219433e-05	0.0003594675825053361	0.531	0.0	0.531
1802	"ENSG00000103313"	"MEFV"	chr16	-	3243859	3244067	3243859	3243892	3244253	3244286	1802	7	6	99	0	324	149	4.07962148508e-08	7.841140325728652e-07	0.349	1.0	-0.651
1807	"ENSG00000008517"	"IL32"	chr16	+	3065780	3065826	3065783	3065826	3065311	3065494	1807	446	1199	35	474	152	149	6.18394224716e-14	7.935452948340906e-12	0.267	0.067	0.2
1808	"ENSG00000008517"	"IL32"	chr16	+	3065780	3065826	3065783	3065826	3065630	3065655	1808	55	68	0	11	152	149	2.18068736451e-05	0.00017020284385254258	0.442	0.0	0.442
1809	"ENSG00000008517"	"IL32"	chr16	+	3067376	3067613	3067442	3067613	3065783	3065826	1809	4935	3	762	0	215	149	1	1.0	0.999	1.0	-0.001
1810	"ENSG00000006327"	"TNFRSF12A"	chr16	+	3021188	3021319	3021214	3021319	3020367	3020491	1810	26	1583	16	1231	175	149	0.484901928307	0.6227927916406951	0.014	0.011	0.003
1812	"ENSG00000059122"	"FLYWCH1"	chr16	+	2930409	2930880	2930412	2930880	2929612	2930010	1812	15	0	24	16	152	149	2.59471459213e-05	0.00019451442895984864	1.0	0.595	0.405
1817	"ENSG00000010361"	"FUZ"	chr19	-	49808413	49808491	49808413	49808488	49808573	49808638	1817	1	94	3	234	152	149	0.687724424091	0.8111764429059294	0.01	0.012	-0.002
1818	"ENSG00000010361"	"FUZ"	chr19	-	49811362	49811491	49811362	49811467	49811630	49811699	1818	10	30	61	73	173	149	0.0197303588832	0.04287029671683346	0.223	0.419	-0.196
1819	"ENSG00000260565"	"ERVK13-1"	chr16	-	2663083	2663430	2663083	2663407	2669410	2669561	1819	4	5	14	0	172	149	3.63125887476e-05	0.0002556213678725908	0.409	1.0	-0.591
1825	"ENSG00000167965"	"MLST8"	chr16	+	2206030	2206214	2206060	2206214	2205453	2205512	1825	25	3	55	8	179	149	0.6892783874	0.8123505143776878	0.874	0.851	0.023
1828	"ENSG00000167965"	"MLST8"	chr16	+	2206478	2206659	2206496	2206659	2206357	2206409	1828	0	79	7	168	167	149	0.048130338292	0.08970212130200599	0.0	0.036	-0.036
1830	"ENSG00000167965"	"MLST8"	chr16	+	2206483	2206659	2206496	2206659	2206357	2206409	1830	1	79	15	168	162	149	0.00365940152163	0.010839082714780509	0.012	0.076	-0.064
1834	"ENSG00000167965"	"MLST8"	chr16	+	2208209	2208613	2208449	2208613	2207192	2207345	1834	177	12	217	14	389	149	0.920830575697	1.0	0.85	0.856	-0.006
1835	"ENSG00000008710"	"PKD1"	chr16	-	2097727	2097780	2097727	2097777	2097867	2097984	1835	27	2	88	18	152	149	0.0720976591617	0.12638091077641506	0.93	0.827	0.103
1836	"ENSG00000008710"	"PKD1"	chr16	-	2105321	2105707	2105321	2105474	2105864	2106024	1836	21	15	0	51	382	149	2.27030616529e-11	1.3568966848164755e-09	0.353	0.0	0.353
1844	"ENSG00000103197"	"TSC2"	chr16	+	2079031	2079196	2079034	2079196	2076490	2076585	1844	14	20	79	53	152	149	0.0623697723247	0.11221415119697571	0.407	0.594	-0.187
1847	"ENSG00000103197"	"TSC2"	chr16	+	2086731	2086871	2086766	2086871	2086192	2086379	1847	328	3	227	30	184	149	9.7699267565e-09	2.4927596747724854e-07	0.989	0.86	0.129
1851	"ENSG00000138834"	"MAPK8IP3"	chr16	+	1743331	1743476	1743334	1743476	1729486	1729578	1851	10	6	18	36	152	149	0.0371261340113	0.07237771344562194	0.62	0.329	0.291
1852	"ENSG00000130175"	"PRKCSH"	chr19	+	11447692	11447789	11447722	11447789	11447438	11447618	1852	258	81	296	95	179	149	0.919422322715	1.0	0.726	0.722	0.004
1853	"ENSG00000100726"	"TELO2"	chr16	+	1506224	1506329	1506237	1506329	1505409	1505601	1853	11	200	14	126	162	149	0.111604502803	0.1841643138159943	0.048	0.093	-0.045
1859	"ENSG00000007516"	"BAIAP3"	chr16	+	1346846	1346955	1346933	1346955	1346604	1346684	1859	81	0	216	16	236	149	0.000573019304616	0.002394715733754414	1.0	0.895	0.105
1860	"ENSG00000103275"	"UBE2I"	chr16	+	1319701	1320283	1320173	1320283	1315653	1315726	1860	29	300	172	1014	621	149	0.0183940046349	0.04045012208773624	0.023	0.039	-0.016
1865	"ENSG00000196557"	"CACNA1H"	chr16	+	1218969	1219130	1219002	1219130	1218209	1218651	1865	12	5	99	39	182	149	0.951906533193	1.0	0.663	0.675	-0.012
1870	"ENSG00000140983"	"RHOT2"	chr16	+	668352	668411	668357	668411	668104	668154	1870	11	0	26	4	154	149	0.0175160292551	0.03885228044738246	1.0	0.863	0.137
1871	"ENSG00000140983"	"RHOT2"	chr16	+	668352	668411	668357	668411	668150	668236	1871	186	0	502	53	154	149	9.7088851958e-08	1.6611712199715845e-06	1.0	0.902	0.098
1872	"ENSG00000140983"	"RHOT2"	chr16	+	668487	668699	668655	668699	668352	668411	1872	185	0	501	9	317	149	0.0297546085029	0.059990460673822875	1.0	0.963	0.037
1875	"ENSG00000140983"	"RHOT2"	chr16	+	668655	668699	668658	668699	668487	668569	1875	119	3	282	0	152	149	0.642459565235	0.7697753405142203	0.975	1.0	-0.025
1876	"ENSG00000140983"	"RHOT2"	chr16	+	670248	670357	670265	670357	670122	670175	1876	95	31	413	54	166	149	0.00222596475427	0.007325279840274547	0.733	0.873	-0.14
1877	"ENSG00000140983"	"RHOT2"	chr16	+	670888	671000	670891	671000	670674	670773	1877	12	93	51	155	152	149	0.00635376518556	0.016862212594037883	0.112	0.244	-0.132
1878	"ENSG00000140983"	"RHOT2"	chr16	+	671082	671203	671114	671203	670891	671000	1878	102	15	176	62	181	149	0.00632176037435	0.016802890171464635	0.848	0.7	0.148
1883	"ENSG00000130731"	"METTL26"	chr16	-	634888	635063	634888	634956	635280	635340	1883	120	252	218	251	256	149	0.00274856318001	0.008681705075990254	0.217	0.336	-0.119
1885	"ENSG00000007541"	"PIGQ"	chr16	+	579068	579180	579126	579180	578784	578938	1885	139	5	241	0	207	149	0.0261147690526	0.05379543785481294	0.952	1.0	-0.048
1886	"ENSG00000007541"	"PIGQ"	chr16	+	580182	580972	580857	580972	579068	579180	1886	168	13	277	0	824	149	2.73396018158e-07	4.009861208419447e-06	0.7	1.0	-0.3
1888	"ENSG00000242612"	"DECR2"	chr16	+	406684	406833	406735	406833	406345	406397	1888	171	13	37	0	200	149	0.00518428291591	0.014443822708885905	0.907	1.0	-0.093
