ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6493	"ENSG00000072849"	"DERL2"	chr17	-	5485150	5485216	5482269	5482882	5485862	5486165
6507	"ENSG00000108559"	"NUP88"	chr17	-	5394890	5394981	5391474	5391662	5399551	5399633
6508	"ENSG00000108559"	"NUP88"	chr17	-	5404098	5404246	5399551	5399650	5405056	5405243
6515	"ENSG00000029725"	"RABEP1"	chr17	+	5381388	5381505	5378176	5378232	5383121	5383223
6516	"ENSG00000261879"	"AC087500.1"	chr17	+	5209749	5209895	5192026	5192163	5214049	5214209
6517	"ENSG00000261879"	"AC087500.1"	chr17	+	5214049	5214209	5192026	5192163	5215146	5215293
6525	"ENSG00000108556"	"CHRNE"	chr17	-	4900792	4900907	4899467	4899582	4900989	4901190
6530	"ENSG00000129219"	"PLD2"	chr17	+	4807983	4808114	4807771	4807881	4808273	4808416
6531	"ENSG00000129219"	"PLD2"	chr17	+	4810801	4810951	4809876	4810029	4814417	4814501
6533	"ENSG00000142507"	"PSMB6"	chr17	+	4796727	4796795	4796143	4796296	4797437	4797569
6534	"ENSG00000182327"	"GLTPD2"	chr17	+	4789225	4789290	4788963	4789117	4789510	4789677
6535	"ENSG00000182327"	"GLTPD2"	chr17	+	4789225	4789290	4788963	4789117	4789758	4790589
6536	"ENSG00000182327"	"GLTPD2"	chr17	+	4789510	4789677	4788963	4789117	4789758	4790589
6537	"ENSG00000182327"	"GLTPD2"	chr17	+	4789510	4789677	4789225	4789290	4789758	4790589
6547	"ENSG00000132388"	"UBE2G1"	chr17	-	4282797	4282921	4269258	4272516	4289229	4289408
6551	"ENSG00000185722"	"ANKFY1"	chr17	-	4165397	4167911	4163956	4164173	4169197	4169288
6561	"ENSG00000074370"	"ATP2A3"	chr17	-	3953346	3953429	3951580	3951685	3953692	3953710
6562	"ENSG00000004660"	"CAMKK1"	chr17	-	3881626	3881648	3880345	3880434	3882527	3882564
6566	"ENSG00000083454"	"P2RX5"	chr17	-	3689491	3689630	3688625	3688676	3690069	3690150
6568	"ENSG00000182156"	"ENPP7"	chr17	+	79737040	79737260	79735042	79735669	79737915	79738062
6569	"ENSG00000182156"	"ENPP7"	chr17	+	79737915	79738062	79735042	79735669	79741793	79742219
6598	"ENSG00000007168"	"PAFAH1B1"	chr17	+	2680163	2680320	2674059	2674288	2681728	2681910
6600	"ENSG00000167720"	"SRR"	chr17	+	2315556	2315728	2303382	2303477	2317869	2317900
6603	"ENSG00000262445"	"AC099684.2"	chr17	+	2001429	2001564	1995613	1995703	2003026	2003671
6605	"ENSG00000167711"	"SERPINF2"	chr17	+	1744991	1745058	1742835	1742908	1745174	1745213
6606	"ENSG00000167711"	"SERPINF2"	chr17	+	1745174	1745213	1742835	1742908	1747018	1747162
6607	"ENSG00000167711"	"SERPINF2"	chr17	+	1745332	1745405	1745174	1745213	1747018	1747162
6608	"ENSG00000167711"	"SERPINF2"	chr17	+	1745707	1745909	1745332	1745405	1747018	1747162
6609	"ENSG00000167711"	"SERPINF2"	chr17	+	1747018	1747162	1745707	1745909	1748597	1748740
6610	"ENSG00000167711"	"SERPINF2"	chr17	+	1747308	1747512	1747018	1747162	1748597	1748740
6611	"ENSG00000167711"	"SERPINF2"	chr17	+	1748597	1748740	1747308	1747512	1752585	1752790
6612	"ENSG00000167711"	"SERPINF2"	chr17	+	1748597	1748740	1747308	1747512	1754121	1754200
6613	"ENSG00000167711"	"SERPINF2"	chr17	+	1752585	1752790	1747308	1747512	1754121	1754200
6614	"ENSG00000167711"	"SERPINF2"	chr17	+	1752585	1752790	1748597	1748740	1754121	1754200
6624	"ENSG00000130402"	"ACTN4"	chr19	+	38727945	38728026	38726956	38727103	38728995	38729154
6625	"ENSG00000130402"	"ACTN4"	chr19	+	38728315	38728381	38726956	38727103	38728995	38729154
6627	"ENSG00000174238"	"PITPNA"	chr17	-	1541565	1541640	1538868	1538952	1543019	1543027
6630	"ENSG00000174238"	"PITPNA"	chr17	-	1543019	1543027	1538868	1538952	1548295	1548387
6645	"ENSG00000171861"	"MRM3"	chr17	+	787964	788132	782366	782692	791533	791766
6652	"ENSG00000179409"	"GEMIN4"	chr17	-	749813	749909	747166	748032	752617	752776
6707	"ENSG00000141002"	"TCF25"	chr16	+	89893727	89893858	89892192	89892275	89895082	89895137
6708	"ENSG00000141002"	"TCF25"	chr16	+	89895989	89896083	89894955	89895137	89898556	89898649
6715	"ENSG00000185324"	"CDK10"	chr16	+	89687588	89687815	89686669	89686759	89690552	89690624
6718	"ENSG00000185324"	"CDK10"	chr16	+	89689251	89689306	89686691	89686759	89690552	89690624
6719	"ENSG00000185324"	"CDK10"	chr16	+	89689251	89689324	89686669	89686759	89690552	89690557
6774	"ENSG00000101624"	"CEP76"	chr18	-	12695253	12695351	12691232	12691487	12697222	12697408
6775	"ENSG00000101624"	"CEP76"	chr18	-	12697222	12697408	12695253	12695351	12698978	12699123
6778	"ENSG00000167522"	"ANKRD11"	chr16	-	89279071	89285649	89275092	89275191	89286038	89286186
6779	"ENSG00000167522"	"ANKRD11"	chr16	-	89286038	89286186	89275092	89275191	89288527	89288670
6807	"ENSG00000167508"	"MVD"	chr16	-	88657145	88657247	88656260	88656561	88657435	88657582
6808	"ENSG00000167508"	"MVD"	chr16	-	88657734	88658029	88657435	88657582	88658649	88658720
6809	"ENSG00000167508"	"MVD"	chr16	-	88657914	88658029	88657435	88657582	88658649	88658720
6810	"ENSG00000167508"	"MVD"	chr16	-	88658649	88658720	88657435	88658029	88663010	88663029
6818	"ENSG00000172530"	"BANP"	chr16	+	87975047	87975185	87951431	87951515	87981035	87981049
6819	"ENSG00000172530"	"BANP"	chr16	+	87975047	87975203	87951431	87951515	87981035	87981127
6820	"ENSG00000172530"	"BANP"	chr16	+	87975047	87975207	87949243	87949761	87981035	87981127
6821	"ENSG00000172530"	"BANP"	chr16	+	87975047	87975207	87951434	87951515	87981035	87981127
6826	"ENSG00000197405"	"C5AR1"	chr19	+	47316468	47316583	47309860	47309898	47319780	47320186
6827	"ENSG00000248121"	"SMURF2P1"	chr17	+	30601651	30601828	30600795	30600916	30608429	30608562
6828	"ENSG00000248121"	"SMURF2P1"	chr17	+	30601666	30601823	30600864	30600916	30608429	30608562
6830	"ENSG00000140941"	"MAP1LC3B"	chr16	+	87398814	87398870	87391597	87392467	87402174	87402281
6833	"ENSG00000103264"	"FBXO31"	chr16	-	87360294	87360366	87347173	87347250	87383404	87383748
6846	"ENSG00000268388"	"FENDRR"	chr16	-	86477885	86478132	86474538	86477199	86508654	86508883
6848	"ENSG00000268388"	"FENDRR"	chr16	-	86478700	86478756	86474530	86477199	86508654	86508859
6859	"ENSG00000124237"	"C20orf85"	chr20	+	58155467	58155569	58153543	58153625	58160660	58161150
6861	"ENSG00000131149"	"GSE1"	chr16	+	85633913	85634132	85555966	85556363	85648551	85648751
6872	"ENSG00000103194"	"USP10"	chr16	+	84733434	84733503	84699994	84700111	84758715	84758807
6879	"ENSG00000135686"	"KLHL36"	chr16	+	84659759	84659917	84656870	84657913	84661577	84662309
6905	"ENSG00000141756"	"FKBP10"	chr17	+	41820946	41821089	41820002	41820461	41821653	41821817
6913	"ENSG00000074755"	"ZZEF1"	chr17	-	4014089	4014188	4013448	4013614	4014346	4014515
6917	"ENSG00000074755"	"ZZEF1"	chr17	-	4109652	4109863	4105692	4105809	4112608	4112808
6938	"ENSG00000140905"	"GCSH"	chr16	-	81084462	81084534	81082327	81082963	81087600	81087664
6939	"ENSG00000140905"	"GCSH"	chr16	-	81084462	81084594	81081944	81082963	81087600	81087664
6941	"ENSG00000140905"	"GCSH"	chr16	-	81087600	81087664	81081944	81082963	81090600	81090668
6948	"ENSG00000284512"	"AC092718.7"	chr16	-	81084462	81084594	81034754	81034926	81096130	81096284
6952	"ENSG00000166451"	"CENPN"	chr16	+	81024714	81024778	81022596	81022698	81026525	81026638
6957	"ENSG00000103121"	"CMC2"	chr16	-	80980769	80980879	80975801	80976179	81006733	81006839
6960	"ENSG00000103121"	"CMC2"	chr16	-	80981805	80981877	80966447	80976179	81006733	81006873
6962	"ENSG00000103121"	"CMC2"	chr16	-	80981805	80981877	80980769	80980879	81006733	81006873
6966	"ENSG00000103121"	"CMC2"	chr16	-	80997313	80997429	80976049	80976179	81006733	81006854
6967	"ENSG00000103121"	"CMC2"	chr16	-	80997313	80997429	80980769	80980879	81006733	81006854
6970	"ENSG00000103121"	"CMC2"	chr16	-	80998284	80998354	80997313	80997429	81001247	81001334
6974	"ENSG00000103121"	"CMC2"	chr16	-	81001247	81001334	80998284	80998354	81006733	81006858
7001	"ENSG00000176715"	"ACSF3"	chr16	+	89095194	89095303	89093882	89093996	89098590	89098763
7008	"ENSG00000176715"	"ACSF3"	chr16	+	89116989	89117086	89114338	89114487	89120800	89120913
7009	"ENSG00000176715"	"ACSF3"	chr16	+	89117220	89117333	89116989	89117086	89120800	89120913
7014	"ENSG00000186153"	"WWOX"	chr16	+	78756939	78757015	78432487	78432752	79211607	79212667
7016	"ENSG00000140876"	"NUDT7"	chr16	+	77735393	77735507	77725430	77725584	77735827	77736249
7018	"ENSG00000140876"	"NUDT7"	chr16	+	77735827	77735986	77725430	77725584	77736649	77736743
7020	"ENSG00000140876"	"NUDT7"	chr16	+	77736649	77736743	77725430	77725584	77741581	77741969
7044	"ENSG00000103091"	"WDR59"	chr16	-	74887682	74887755	74886269	74886396	74892483	74892565
7045	"ENSG00000103091"	"WDR59"	chr16	-	74888168	74888319	74887682	74887755	74892483	74892565
7046	"ENSG00000103091"	"WDR59"	chr16	-	74889702	74889815	74888168	74888319	74892483	74892565
7048	"ENSG00000103091"	"WDR59"	chr16	-	74903946	74904100	74893678	74893812	74908907	74908977
7050	"ENSG00000103091"	"WDR59"	chr16	-	74909821	74909917	74909500	74909657	74912197	74912235
7051	"ENSG00000103091"	"WDR59"	chr16	-	74938149	74938266	74923925	74924003	74942737	74942826
7053	"ENSG00000103091"	"WDR59"	chr16	-	74956474	74956610	74951457	74951543	74965772	74965810
7061	"ENSG00000123815"	"COQ8B"	chr19	-	40713739	40713869	40710058	40710136	40714066	40714153
7065	"ENSG00000123815"	"COQ8B"	chr19	-	40714066	40714153	40713739	40713869	40714277	40714397
7077	"ENSG00000261404"	"AC138627.1"	chr16	-	74295284	74295329	74275193	74275244	74296414	74296498
7101	"ENSG00000277481"	"PKD1L3"	chr16	-	71990279	71990329	71986220	71986469	71993215	71993332
7108	"ENSG00000182149"	"IST1"	chr16	+	71891419	71891492	71890568	71890664	71894720	71894858
7114	"ENSG00000182149"	"IST1"	chr16	+	71923287	71923380	71922473	71922680	71927613	71927890
7115	"ENSG00000182149"	"IST1"	chr16	+	71923287	71923384	71922473	71922680	71927613	71928974
7117	"ENSG00000182149"	"IST1"	chr16	+	71924768	71924817	71922473	71922680	71927613	71927890
7118	"ENSG00000182149"	"IST1"	chr16	+	71924768	71924817	71923287	71923380	71927613	71927890
7119	"ENSG00000182149"	"IST1"	chr16	+	71924772	71924817	71923287	71923380	71927613	71929010
7120	"ENSG00000166747"	"AP1G1"	chr16	-	71734608	71734707	71728999	71733159	71738941	71739102
7124	"ENSG00000166747"	"AP1G1"	chr16	-	71789278	71789482	71774331	71774592	71808762	71808832
7140	"ENSG00000172137"	"CALB2"	chr16	+	71384338	71384378	71383969	71384025	71384782	71384836
7141	"ENSG00000172137"	"CALB2"	chr16	+	71384782	71384836	71383969	71384025	71385576	71385636
7143	"ENSG00000180917"	"CMTR2"	chr16	-	71288877	71288937	71281388	71285939	71289085	71289427
7160	"ENSG00000132613"	"MTSS2"	chr16	-	70665465	70665540	70664919	70665096	70674305	70674528
7161	"ENSG00000132613"	"MTSS2"	chr16	-	70665465	70665540	70664919	70665096	70676880	70676978
7162	"ENSG00000132613"	"MTSS2"	chr16	-	70674305	70674528	70664919	70665096	70676880	70676978
7163	"ENSG00000132613"	"MTSS2"	chr16	-	70674305	70674528	70665465	70665540	70676880	70676978
7165	"ENSG00000132613"	"MTSS2"	chr16	-	70680963	70681025	70680793	70680867	70685722	70685791
7170	"ENSG00000103051"	"COG4"	chr16	-	70497936	70498055	70497220	70497387	70500957	70501091
7180	"ENSG00000157353"	"FCSK"	chr16	+	70467885	70467966	70466881	70467471	70468848	70468968
7198	"ENSG00000090861"	"AARS1"	chr16	-	70258032	70259186	70255727	70255836	70261043	70261157
7200	"ENSG00000090861"	"AARS1"	chr16	-	70258979	70259186	70255441	70255836	70261043	70261150
7215	"ENSG00000090857"	"PDPR"	chr16	+	70130422	70130544	70128783	70129122	70132150	70132300
7230	"ENSG00000103018"	"CYB5B"	chr16	+	69447149	69447278	69424618	69424857	69459092	69459121
7231	"ENSG00000103018"	"CYB5B"	chr16	+	69448114	69448144	69447149	69447278	69459092	69459121
7232	"ENSG00000103018"	"CYB5B"	chr16	+	69459092	69459121	69447149	69447278	69462429	69462902
7235	"ENSG00000168802"	"CHTF8"	chr16	-	69121052	69121170	69118009	69120649	69121435	69121492
7237	"ENSG00000168802"	"CHTF8"	chr16	-	69121052	69121170	69118133	69118525	69121435	69121492
7238	"ENSG00000168802"	"CHTF8"	chr16	-	69121435	69121493	69118009	69120649	69132483	69132567
7239	"ENSG00000168802"	"CHTF8"	chr16	-	69121435	69121493	69120460	69121170	69132088	69132146
7260	"ENSG00000105366"	"SIGLEC8"	chr19	-	51455417	51455687	51454683	51454780	51457933	51458452
7276	"ENSG00000167261"	"DPEP2"	chr16	-	67987851	67987987	67987393	67987760	67989322	67989398
7277	"ENSG00000167261"	"DPEP2"	chr16	-	67987851	67988057	67987396	67987760	67989322	67989398
7278	"ENSG00000167261"	"DPEP2"	chr16	-	67991837	67991979	67991114	67991184	67992063	67992193
7279	"ENSG00000167261"	"DPEP2"	chr16	-	67992063	67992193	67991114	67991184	67999374	67999512
7280	"ENSG00000167261"	"DPEP2"	chr16	-	67992063	67992193	67991114	67991184	68000447	68000586
7283	"ENSG00000167261"	"DPEP2"	chr16	-	67992949	67993257	67991642	67992193	68000447	68000581
7287	"ENSG00000213398"	"LCAT"	chr16	-	67940736	67940831	67939881	67940478	67942670	67942766
7288	"ENSG00000213398"	"LCAT"	chr16	-	67942362	67942587	67939749	67940478	67942670	67942766
7289	"ENSG00000213398"	"LCAT"	chr16	-	67942362	67942587	67940736	67940831	67942670	67942766
7292	"ENSG00000102898"	"NUTF2"	chr16	+	67865101	67865229	67846922	67846985	67868339	67868411
7294	"ENSG00000141098"	"GFOD2"	chr16	-	67685456	67685802	67674535	67676053	67719162	67719316
7295	"ENSG00000141098"	"GFOD2"	chr16	-	67685511	67685802	67674530	67676053	67719162	67719339
7326	"ENSG00000159714"	"ZDHHC1"	chr16	-	67395186	67395280	67395001	67395062	67395483	67395566
7336	"ENSG00000159708"	"LRRC36"	chr16	+	67365303	67365355	67363589	67363714	67370943	67371242
7338	"ENSG00000159708"	"LRRC36"	chr16	+	67367016	67367457	67365303	67365355	67370943	67371242
7339	"ENSG00000159708"	"LRRC36"	chr16	+	67370943	67371242	67365303	67365355	67375246	67375412
7340	"ENSG00000159708"	"LRRC36"	chr16	+	67370943	67371242	67365303	67365355	67375257	67375412
7348	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67210322	67208311	67208455	67223825	67223927
7349	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67211024	67208311	67208455	67223825	67223927
7350	"ENSG00000125122"	"LRRC29"	chr16	-	67210047	67211073	67208311	67208455	67223825	67223927
7356	"ENSG00000179044"	"EXOC3L1"	chr16	-	67187224	67187837	67187020	67187138	67188720	67188940
7357	"ENSG00000179044"	"EXOC3L1"	chr16	-	67188720	67188940	67187020	67187138	67189019	67189180
7358	"ENSG00000179044"	"EXOC3L1"	chr16	-	67189630	67189683	67189019	67189180	67189970	67190136
7359	"ENSG00000179044"	"EXOC3L1"	chr16	-	67189630	67189767	67189019	67189180	67189970	67190138
7360	"ENSG00000140939"	"NOL3"	chr16	+	67171151	67171252	67170496	67170574	67174007	67174046
7361	"ENSG00000140939"	"NOL3"	chr16	+	67174007	67174046	67170496	67170574	67174161	67174464
7367	"ENSG00000102878"	"HSF4"	chr16	+	67167302	67167402	67167119	67167222	67167503	67167543
7375	"ENSG00000102871"	"TRADD"	chr16	-	67155376	67155654	67155095	67155294	67159837	67159909
7376	"ENSG00000102871"	"TRADD"	chr16	-	67156509	67156668	67155376	67155654	67159837	67159898
7378	"ENSG00000125149"	"C16orf70"	chr16	+	67131285	67131329	67125958	67126042	67132445	67132525
7381	"ENSG00000067955"	"CBFB"	chr16	+	67066681	67066798	67029726	67029813	67082212	67082234
7382	"ENSG00000067955"	"CBFB"	chr16	+	67066681	67066798	67029726	67029813	67098709	67098811
7383	"ENSG00000067955"	"CBFB"	chr16	+	67082212	67082308	67029726	67029813	67098709	67101040
7384	"ENSG00000067955"	"CBFB"	chr16	+	67082212	67082308	67066681	67066798	67098709	67101040
7385	"ENSG00000067955"	"CBFB"	chr16	+	67082212	67082339	67029726	67029813	67098709	67098811
7386	"ENSG00000067955"	"CBFB"	chr16	+	67082212	67082339	67066681	67066798	67098709	67098811
7395	"ENSG00000172831"	"CES2"	chr16	+	66939216	66939358	66938036	66938241	66940221	66940355
7397	"ENSG00000166595"	"CIAO2B"	chr16	-	66933986	66934166	66933613	66933739	66934256	66934382
7399	"ENSG00000172840"	"PDP2"	chr16	+	66883014	66883102	66880548	66880664	66884230	66884594
7402	"ENSG00000159593"	"NAE1"	chr16	-	66805911	66806026	66802877	66803118	66808520	66808548
7403	"ENSG00000159593"	"NAE1"	chr16	-	66810373	66810413	66808988	66809075	66810696	66810772
7431	"ENSG00000254788"	"CKLF-CMTM1"	chr16	+	66563121	66563217	66558189	66558348	66577103	66577202
7459	"ENSG00000260851"	"AC010542.3"	chr16	-	66485945	66486047	66475601	66475678	66513730	66513811
7463	"ENSG00000260851"	"AC010542.3"	chr16	-	66511957	66512066	66502887	66503007	66513730	66513811
7481	"ENSG00000125166"	"GOT2"	chr16	-	58722118	58722278	58719195	58719255	58734139	58734316
7483	"ENSG00000125166"	"GOT2"	chr16	-	58723745	58723902	58719195	58719255	58734139	58734302
7511	"ENSG00000070770"	"CSNK2A2"	chr16	-	58168609	58168693	58167684	58167795	58174450	58174510
7512	"ENSG00000070770"	"CSNK2A2"	chr16	-	58174450	58174510	58167684	58167795	58184259	58184310
7516	"ENSG00000103005"	"USB1"	chr16	+	58017333	58017439	58013628	58014326	58018971	58019036
7559	"ENSG00000172775"	"PSME3IP1"	chr16	-	57174168	57174286	57173727	57173869	57178501	57178852
7562	"ENSG00000172775"	"PSME3IP1"	chr16	-	57174168	57174286	57173727	57173869	57186030	57186116
7564	"ENSG00000172775"	"PSME3IP1"	chr16	-	57174619	57174688	57173727	57173869	57185824	57186040
7565	"ENSG00000172775"	"PSME3IP1"	chr16	-	57174619	57174688	57173727	57173869	57186030	57186116
7567	"ENSG00000172775"	"PSME3IP1"	chr16	-	57175538	57175700	57173772	57173869	57178709	57178852
7570	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57174168	57174286	57185820	57186039
7571	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178501	57178852	57174168	57174286	57186030	57186064
7572	"ENSG00000172775"	"PSME3IP1"	chr16	-	57178709	57178852	57173772	57173869	57185820	57186039
7578	"ENSG00000140848"	"CPNE2"	chr16	+	57146084	57146321	57137148	57137282	57147550	57147795
7583	"ENSG00000187193"	"MT1X"	chr16	+	56683164	56683230	56682469	56682568	56683957	56684196
7584	"ENSG00000187193"	"MT1X"	chr16	+	56683164	56683386	56682480	56682568	56683957	56684196
7587	"ENSG00000198417"	"MT1F"	chr16	+	56658674	56658740	56657958	56658086	56659072	56659303
7588	"ENSG00000198417"	"MT1F"	chr16	+	56658674	56658782	56658011	56658086	56659072	56659305
7589	"ENSG00000205361"	"MT1DP"	chr16	+	56644110	56644176	56643704	56643752	56644709	56644765
7590	"ENSG00000205362"	"MT1A"	chr16	+	56639263	56639329	56638665	56638766	56639858	56640087
7591	"ENSG00000260549"	"MT1L"	chr16	+	56618178	56618244	56617475	56617590	56618588	56618680
7594	"ENSG00000125124"	"BBS2"	chr16	-	56500853	56500977	56499777	56499907	56501352	56501594
7595	"ENSG00000125124"	"BBS2"	chr16	-	56500853	56501025	56499777	56499907	56501352	56501497
7598	"ENSG00000087263"	"OGFOD1"	chr16	+	56467904	56468018	56467164	56467293	56470002	56470082
7605	"ENSG00000228695"	"CES1P1"	chr16	+	55785956	55786104	55785612	55785693	55790544	55790676
7611	"ENSG00000264772"	"AC016876.2"	chr17	+	7580465	7580585	7577568	7580327	7580710	7580783
7617	"ENSG00000140718"	"FTO"	chr16	+	53887868	53887916	53886916	53886953	53888831	53888951
7619	"ENSG00000140718"	"FTO"	chr16	+	54013377	54013511	53934029	53934109	54111761	54111873
7625	"ENSG00000103494"	"RPGRIP1L"	chr16	-	53696150	53696295	53692065	53692364	53700638	53700726
7627	"ENSG00000103494"	"RPGRIP1L"	chr16	-	53703227	53703261	53700638	53700730	53703802	53703938
7653	"ENSG00000167207"	"NOD2"	chr16	+	50716586	50716670	50712193	50712401	50719924	50720008
7656	"ENSG00000167207"	"NOD2"	chr16	+	50719924	50720008	50716890	50716974	50722621	50722705
7658	"ENSG00000260086"	"AC007611.1"	chr16	+	48671860	48672033	48623461	48623603	48676393	48676752
7677	"ENSG00000102893"	"PHKB"	chr16	+	47663676	47663734	47661718	47661800	47665941	47666032
7678	"ENSG00000102893"	"PHKB"	chr16	+	47663676	47663734	47661718	47661800	47669214	47669417
7679	"ENSG00000102893"	"PHKB"	chr16	+	47664884	47664975	47663676	47663734	47669214	47669417
7680	"ENSG00000102893"	"PHKB"	chr16	+	47665941	47666032	47661718	47661800	47669214	47669417
7681	"ENSG00000102893"	"PHKB"	chr16	+	47665941	47666032	47663676	47663734	47669214	47669417
7684	"ENSG00000166123"	"GPT2"	chr16	+	46885466	46885577	46884693	46884958	46897647	46897737
7687	"ENSG00000069329"	"VPS35"	chr16	-	46668929	46669052	46662982	46663162	46671704	46671860
7689	"ENSG00000069329"	"VPS35"	chr16	-	46678942	46679156	46677314	46677398	46680670	46680853
7696	"ENSG00000272578"	"AP000347.1"	chr22	-	23683724	23683867	23658093	23660000	23690231	23693185
7697	"ENSG00000272578"	"AP000347.1"	chr22	-	23683724	23683867	23678609	23678842	23686830	23686995
7698	"ENSG00000272578"	"AP000347.1"	chr22	-	23683724	23683867	23678609	23678842	23690231	23693185
7699	"ENSG00000272578"	"AP000347.1"	chr22	-	23714186	23714294	23709840	23709867	23715008	23715194
