ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1415	"ENSG00000140983"	"RHOT2"	chr16	+	671859	672181	671859	672002	672083	672181	1415	2	193	0	306	230	149	1	1.0	0.007	0.0	0.007
1416	"ENSG00000140983"	"RHOT2"	chr16	+	672253	672566	672253	672384	672488	672566	1416	31	154	106	247	253	149	0.00330924890562	0.008495913950935402	0.106	0.202	-0.096
1417	"ENSG00000140983"	"RHOT2"	chr16	+	672253	672825	672253	672384	672702	672825	1417	47	0	233	2	467	149	0.765784951348	0.8650674326457203	1.0	0.974	0.026
1418	"ENSG00000140983"	"RHOT2"	chr16	+	672253	672825	672253	672566	672702	672825	1418	29	219	145	211	285	149	4.50603998559e-11	9.919818461030739e-10	0.065	0.264	-0.199
1419	"ENSG00000161996"	"WDR90"	chr16	+	653745	655147	653745	653803	655028	655147	1419	8	0	163	5	1374	149	0.00994494190122	0.021819499395214027	1.0	0.78	0.22
1420	"ENSG00000161996"	"WDR90"	chr16	+	655057	655468	655057	655147	655306	655468	1420	3	0	37	21	308	149	0.00248851245225	0.006635547832008924	1.0	0.46	0.54
1423	"ENSG00000161996"	"WDR90"	chr16	+	666454	666792	666454	666598	666672	666792	1423	12	31	16	205	223	149	0.000970010622027	0.0029806732330256496	0.205	0.05	0.155
1424	"ENSG00000172366"	"MCRIP2"	chr16	+	647416	647884	647416	647544	647782	647884	1424	200	1189	108	268	387	149	1.22516514318e-05	6.759173798391356e-05	0.061	0.134	-0.073
1426	"ENSG00000007541"	"PIGQ"	chr16	+	580182	580972	580182	580263	580857	580972	1426	47	101	120	87	743	149	3.07164904446e-05	0.00014749741512754713	0.085	0.217	-0.132
1427	"ENSG00000242612"	"DECR2"	chr16	+	406345	406833	406345	406397	406684	406833	1427	147	95	36	30	436	149	0.384357346767	0.49366302965536046	0.346	0.291	0.055
1428	"ENSG00000242612"	"DECR2"	chr16	+	406345	406833	406345	406397	406735	406833	1428	223	13	43	0	487	149	0.00298802381071	0.0077808140030888396	0.84	1.0	-0.16
1429	"ENSG00000242612"	"DECR2"	chr16	+	406684	406952	406684	406833	406889	406952	1429	113	15	16	0	205	149	0.00416219082941	0.01034193217536607	0.846	1.0	-0.154
1430	"ENSG00000242612"	"DECR2"	chr16	+	410971	411578	410971	411076	411360	411578	1430	71	2110	43	98	433	149	0	0.0	0.011	0.131	-0.12
1431	"ENSG00000103202"	"NME4"	chr16	+	398207	399123	398207	398385	398989	399123	1431	151	24	108	18	753	149	0.898215590968	0.9811046136244429	0.555	0.543	0.012
1432	"ENSG00000103202"	"NME4"	chr16	+	398207	399123	398207	398394	398989	399123	1432	147	43	108	24	744	149	0.381305454361	0.4905763495395415	0.406	0.474	-0.068
1433	"ENSG00000086504"	"MRPL28"	chr16	-	368500	369220	368500	368635	369067	369220	1433	109	511	246	410	581	149	7.26202528112e-08	7.487115204991819e-07	0.052	0.133	-0.081
1435	"ENSG00000086504"	"MRPL28"	chr16	-	368500	370225	368500	369220	369930	370225	1435	32	341	22	370	859	149	0.152912234777	0.22707161165818185	0.016	0.01	0.006
1436	"ENSG00000103126"	"AXIN1"	chr16	-	289439	293718	289439	289607	293487	293718	1436	214	14	487	22	4029	149	0.313121426066	0.41333809727951176	0.361	0.45	-0.089
1437	"ENSG00000214078"	"CPNE1"	chr20	-	35626043	35626803	35626043	35626381	35626562	35626803	1437	215	13	420	0	330	149	1.34855266098e-06	9.747285194225657e-06	0.882	1.0	-0.118
1438	"ENSG00000214078"	"CPNE1"	chr20	-	35626043	35626803	35626043	35626381	35626566	35626803	1438	224	783	420	619	334	149	4.99759527206e-07	4.0451228516478544e-06	0.113	0.232	-0.119
1439	"ENSG00000214078"	"CPNE1"	chr20	-	35630438	35631034	35630438	35630490	35630900	35631034	1439	92	0	311	26	559	149	3.57600248598e-05	0.0001679983848310398	1.0	0.761	0.239
1440	"ENSG00000214078"	"CPNE1"	chr20	-	35632162	35632385	35632162	35632234	35632310	35632385	1440	1	118	33	215	225	149	4.68484897742e-06	2.9432662974561374e-05	0.006	0.092	-0.086
1442	"ENSG00000007384"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59248	59349	1442	39	0	63	12	304	149	0.000102786470071	0.00043051281628083364	1.0	0.72	0.28
1443	"ENSG00000007384"	"RHBDF1"	chr16	-	58973	59349	58973	59127	59248	59349	1443	24	64	51	64	270	149	0.0201396720993	0.03973008041407364	0.171	0.305	-0.134
1445	"ENSG00000161981"	"SNRNP25"	chr16	+	55776	56613	55776	55882	56538	56613	1445	11	294	32	444	805	149	0.319981831539	0.4205818304941515	0.007	0.013	-0.006
1448	"ENSG00000186654"	"PRR5"	chr22	+	44702217	44702608	44702217	44702409	44702491	44702608	1448	6	3	9	0	231	149	0.00239604711121	0.006441762056509717	0.563	1.0	-0.437
1450	"ENSG00000182253"	"SYNM"	chr15	+	99129366	99135593	99129366	99131813	99132749	99135593	1450	12	1	224	0	1085	149	0.106828188349	0.1673447378879031	0.622	1.0	-0.378
1453	"ENSG00000175826"	"CTDNEP1"	chr17	-	7243590	7244245	7243590	7243951	7244188	7244245	1453	1576	100	1678	28	386	149	4.47010357618e-08	4.804307074682137e-07	0.859	0.959	-0.1
1458	"ENSG00000166965"	"RCCD1"	chr15	+	90956611	90957503	90956611	90956900	90957112	90957503	1458	48	0	92	5	361	149	0.00971921563382	0.02139636021416316	1.0	0.884	0.116
1459	"ENSG00000140553"	"UNC45A"	chr15	+	90935945	90936460	90935945	90935982	90936136	90936460	1459	4	0	19	37	303	149	0.000177032668579	0.0006825193491662462	1.0	0.202	0.798
1460	"ENSG00000140553"	"UNC45A"	chr15	+	90935945	90936460	90935945	90935982	90936284	90936460	1460	4	35	19	141	451	149	0.620765775405	0.7323450730399383	0.036	0.043	-0.007
1461	"ENSG00000140553"	"UNC45A"	chr15	+	90948141	90948794	90948141	90948283	90948653	90948794	1461	60	49	63	203	519	149	8.08812153585e-07	6.184156013232962e-06	0.26	0.082	0.178
1462	"ENSG00000140553"	"UNC45A"	chr15	+	90949653	90950267	90949653	90949720	90950153	90950267	1462	53	153	173	298	582	149	0.0226144474798	0.044077860207634136	0.081	0.129	-0.048
1463	"ENSG00000196547"	"MAN2A2"	chr15	+	90912042	90912664	90912042	90912279	90912516	90912664	1463	48	24	39	59	386	149	0.00137569866998	0.004041946382397718	0.436	0.203	0.233
1464	"ENSG00000196547"	"MAN2A2"	chr15	+	90912042	90912664	90912042	90912279	90912541	90912664	1464	65	24	52	121	411	149	2.93581559063e-09	4.415350378383139e-08	0.495	0.135	0.36
1465	"ENSG00000196547"	"MAN2A2"	chr15	+	90918193	90918755	90918193	90918388	90918644	90918755	1465	32	226	49	262	405	149	0.311821942659	0.41211502108383496	0.05	0.064	-0.014
1466	"ENSG00000182511"	"FES"	chr15	+	90885036	90885585	90885036	90885258	90885411	90885585	1466	33	31	65	120	302	149	0.0418194436817	0.07438376458138443	0.344	0.211	0.133
1467	"ENSG00000130703"	"OSBPL2"	chr20	+	62281057	62281879	62281057	62281165	62281789	62281879	1467	43	23	329	82	773	149	0.0154778175732	0.03187185480391884	0.265	0.436	-0.171
1473	"ENSG00000140521"	"POLG"	chr15	-	89317375	89318749	89317375	89317536	89317938	89318749	1473	48	13	109	12	551	149	0.0453302573804	0.07960307625529202	0.5	0.711	-0.211
1475	"ENSG00000140521"	"POLG"	chr15	-	89317375	89318749	89317375	89317536	89318540	89318749	1475	94	341	195	327	1153	149	0.00013894827045	0.0005578742453221586	0.034	0.072	-0.038
1476	"ENSG00000140521"	"POLG"	chr15	-	89317938	89318749	89317938	89317975	89318540	89318749	1476	51	6	109	0	714	149	4.32204191279e-05	0.00019874414729146347	0.639	1.0	-0.361
1477	"ENSG00000140521"	"POLG"	chr15	-	89317938	89318749	89317938	89318037	89318540	89318749	1477	46	11	86	0	652	149	3.36032138004e-07	2.850963474595361e-06	0.489	1.0	-0.511
1478	"ENSG00000140521"	"POLG"	chr15	-	89320765	89321260	89320765	89321012	89321124	89321260	1478	2	251	17	235	261	149	0.000692423631666	0.0022362682420283215	0.005	0.04	-0.035
1479	"ENSG00000140521"	"POLG"	chr15	-	89327166	89328535	89327166	89327349	89328455	89328535	1479	32	37	116	70	1255	149	0.0321798596847	0.059345860211727205	0.093	0.164	-0.071
1480	"ENSG00000177082"	"WDR73"	chr15	-	84645470	84646348	84645470	84645836	84645972	84646348	1480	74	34	231	77	285	149	0.261570140965	0.3557072910705774	0.532	0.611	-0.079
1481	"ENSG00000177082"	"WDR73"	chr15	-	84645470	84646348	84645470	84645836	84646183	84646348	1481	100	2	311	50	496	149	6.24744072114e-05	0.000275601039363359	0.938	0.651	0.287
1482	"ENSG00000177082"	"WDR73"	chr15	-	84645972	84646348	84645972	84646085	84646183	84646348	1482	31	9	142	23	247	149	0.251737194551	0.34428763372416177	0.675	0.788	-0.113
1483	"ENSG00000177082"	"WDR73"	chr15	-	84647889	84648625	84647889	84647954	84648536	84648625	1483	34	14	260	47	731	149	0.0312927929451	0.058062401242190836	0.331	0.53	-0.199
1499	"ENSG00000172345"	"STARD5"	chr15	-	81322407	81324141	81322407	81322540	81323801	81324141	1499	148	2	50	0	1410	149	0.0997301469744	0.1574741094117605	0.887	1.0	-0.113
1501	"ENSG00000103876"	"FAH"	chr15	+	80152793	80153135	80152793	80152841	80153025	80153135	1501	187	12	167	41	333	149	9.51027550017e-05	0.0004012807912432842	0.875	0.646	0.229
1502	"ENSG00000185787"	"MORF4L1"	chr15	+	78890988	78891572	78890988	78891014	78891483	78891572	1502	6	415	78	2710	618	149	1	1.0	0.003	0.007	-0.004
1506	"ENSG00000140400"	"MAN2C1"	chr15	-	75356605	75356902	75356605	75356685	75356792	75356902	1506	305	792	390	545	256	149	0.000266053029517	0.0009699229244071752	0.183	0.294	-0.111
1507	"ENSG00000140400"	"MAN2C1"	chr15	-	75358461	75358808	75358461	75358618	75358703	75358808	1507	479	237	835	39	234	149	0	0.0	0.563	0.932	-0.369
1508	"ENSG00000140400"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359153	75359327	75359425	1508	257	242	275	226	323	149	0.47389113741	0.5885195115619614	0.329	0.36	-0.031
1509	"ENSG00000140400"	"MAN2C1"	chr15	-	75361285	75361720	75361285	75361381	75361603	75361720	1509	2	188	31	316	371	149	0.000164957345955	0.0006435878643124444	0.004	0.038	-0.034
1510	"ENSG00000140365"	"COMMD4"	chr15	+	75338061	75338420	75338061	75338133	75338354	75338420	1510	65	219	273	848	370	149	0.662441472684	0.7706780165996905	0.107	0.115	-0.008
1512	"ENSG00000140497"	"SCAMP2"	chr15	-	74852068	74854119	74852068	74852186	74854020	74854119	1512	35	118	60	426	1983	149	0.0104980459655	0.022813350245485694	0.022	0.01	0.012
1513	"ENSG00000140474"	"ULK3"	chr15	-	74840233	74840641	74840233	74840316	74840497	74840641	1513	108	54	300	95	330	149	0.065820656545	0.10966900617022485	0.475	0.588	-0.113
1514	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842074	74842118	74842279	74842420	1514	45	3	163	14	310	149	0.57295841677	0.6872786273284787	0.878	0.848	0.03
1515	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842074	74842195	74842279	74842420	1515	2	99	12	82	233	149	0.00131487459798	0.0038757332102165977	0.013	0.086	-0.073
1517	"ENSG00000140474"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842534	74842676	1517	9	8	45	21	263	149	0.227729425747	0.31706782558175345	0.389	0.548	-0.159
1520	"ENSG00000103653"	"CSK"	chr15	+	74800411	74800746	74800411	74800505	74800680	74800746	1520	34	186	110	274	324	149	0.00165120212658	0.004714616598261316	0.078	0.156	-0.078
1521	"ENSG00000103653"	"CSK"	chr15	+	74800680	74800922	74800680	74800746	74800822	74800922	1521	22	203	46	326	225	149	0.357583946149	0.4643801774297501	0.067	0.085	-0.018
1522	"ENSG00000103653"	"CSK"	chr15	+	74801694	74802083	74801694	74801890	74801996	74802083	1522	20	293	130	241	255	149	4.4408920985e-15	2.353156429402849e-13	0.038	0.24	-0.202
1529	"ENSG00000140464"	"PML"	chr15	+	74034477	74036394	74034477	74034530	74035171	74036394	1529	80	30	274	65	790	149	0.110770019617	0.17222073674331936	0.335	0.443	-0.108
1533	"ENSG00000213614"	"HEXA"	chr15	-	72353690	72355624	72353690	72353737	72355558	72355624	1533	6	199	225	845	1970	149	3.83213696781e-05	0.00017874153697349204	0.002	0.02	-0.018
1534	"ENSG00000268895"	"A1BG-AS1"	chr19	+	58353713	58355183	58353713	58353857	58354368	58355183	1534	14	0	90	8	660	149	0.00437890712684	0.010802118971330115	1.0	0.717	0.283
1537	"ENSG00000174444"	"RPL4"	chr15	-	66500948	66501504	66500948	66501105	66501374	66501504	1537	267	3441	268	7862	418	149	1.02652700296e-06	7.719279789585347e-06	0.027	0.012	0.015
1538	"ENSG00000174444"	"RPL4"	chr15	-	66502611	66503164	66502611	66502750	66503057	66503164	1538	99	4183	86	13947	456	149	1	1.0	0.008	0.002	0.006
1539	"ENSG00000174444"	"RPL4"	chr15	-	66503057	66503529	66503057	66503164	66503357	66503529	1539	164	2942	622	12344	342	149	0.584311471703	0.6986899439912283	0.024	0.021	0.003
1541	"ENSG00000166794"	"PPIB"	chr15	-	64156724	64160197	64156724	64156909	64160103	64160197	1541	848	8953	1022	9813	3343	149	1	1.0	0.004	0.005	-0.001
1542	"ENSG00000157734"	"SNX22"	chr15	+	64152242	64152742	64152242	64152326	64152637	64152742	1542	23	4	152	18	460	149	0.624860837579	0.7363565649980613	0.651	0.732	-0.081
1543	"ENSG00000185088"	"RPS27L"	chr15	-	63153852	63155731	63153852	63154060	63155620	63155731	1543	123	1496	393	2289	1709	149	0.0118399934754	0.025259761361141293	0.007	0.015	-0.008
1544	"ENSG00000185088"	"RPS27L"	chr15	-	63156412	63157477	63156412	63156521	63157399	63157477	1544	57	1448	157	3081	1027	149	1	1.0	0.006	0.007	-0.001
1546	"ENSG00000102854"	"MSLN"	chr16	+	768378	768865	768378	768565	768647	768865	1546	0	4	28	980	231	149	0.278685091977	0.3748429646219566	0.0	0.018	-0.018
1547	"ENSG00000182718"	"ANXA2"	chr15	-	60351192	60351819	60351192	60351251	60351723	60351819	1547	9	1798	352	19787	621	149	1	1.0	0.001	0.004	-0.003
1551	"ENSG00000137876"	"RSL24D1"	chr15	-	55183314	55185425	55183314	55183400	55185361	55185425	1551	12	257	39	646	2110	149	1	1.0	0.003	0.004	-0.001
1554	"ENSG00000102901"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67830389	67830548	1554	396	46	671	29	450	149	0.00038141906122	0.0013137767664244445	0.74	0.885	-0.145
1555	"ENSG00000102901"	"CENPT"	chr16	-	67829764	67831358	67829764	67830548	67831215	67831358	1555	142	99	388	169	816	149	0.0260338284271	0.04978437102068598	0.208	0.295	-0.087
1556	"ENSG00000102901"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832227	67832545	1556	6	107	11	294	268	149	0.603554109048	0.716808984866233	0.03	0.02	0.01
1558	"ENSG00000102901"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832454	67832545	1558	18	12	28	0	495	149	6.05158795741e-07	4.812755030003031e-06	0.311	1.0	-0.689
1559	"ENSG00000102901"	"CENPT"	chr16	-	67832227	67832545	67832227	67832315	67832454	67832545	1559	23	65	52	148	288	149	0.977684718376	1.0	0.155	0.154	0.001
1560	"ENSG00000102901"	"CENPT"	chr16	-	67832227	67832545	67832227	67832350	67832454	67832545	1560	12	8	52	0	253	149	2.65820859324e-07	2.311728351029519e-06	0.469	1.0	-0.531
1561	"ENSG00000102901"	"CENPT"	chr16	-	67832227	67832545	67832227	67832354	67832454	67832545	1561	12	14	52	6	249	149	2.53634140613e-05	0.00012604261491531526	0.339	0.838	-0.499
1562	"ENSG00000171766"	"GATM"	chr15	-	45376600	45378544	45376600	45376819	45378384	45378544	1562	69	623	101	35	1714	149	0	0.0	0.01	0.201	-0.191
1565	"ENSG00000185880"	"TRIM69"	chr15	+	44756367	44758854	44756367	44756463	44758612	44758854	1565	6	7	77	0	2298	149	2.0163282155e-10	3.7050030959812498e-09	0.053	1.0	-0.947
1566	"ENSG00000185880"	"TRIM69"	chr15	+	44756367	44758854	44756367	44756463	44758620	44758854	1566	6	0	77	12	2306	149	0.00476776878729	0.011637237473851382	1.0	0.293	0.707
1568	"ENSG00000242028"	"HYPK"	chr15	+	43801517	43804427	43801517	43801569	43801710	43804427	1568	56	2339	70	1889	290	149	0.0605706165385	0.10222974057997945	0.012	0.019	-0.007
1569	"ENSG00000171953"	"ATPAF2"	chr17	-	18021122	18021663	18021122	18021238	18021421	18021663	1569	6	5	16	0	332	149	2.94716015811e-05	0.0001422691614460516	0.35	1.0	-0.65
1570	"ENSG00000159459"	"UBR1"	chr15	-	43025373	43026663	43025373	43025429	43026560	43026663	1570	4	4	5	26	1280	149	0.129910816831	0.19720306205825017	0.104	0.022	0.082
1571	"ENSG00000214331"	"AC009053.1"	chr16	-	74352039	74352378	74352039	74352203	74352296	74352378	1571	6	8	11	34	242	149	0.250703700316	0.3432862867608209	0.316	0.166	0.15
1574	"ENSG00000243708"	"PLA2G4B"	chr15	+	41841230	41841949	41841230	41841273	41841818	41841949	1574	23	1	79	16	694	149	0.0385670489956	0.0693294052358774	0.832	0.515	0.317
1575	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41834739	41835223	41834739	41834893	41834969	41835223	1575	10	35	51	117	225	149	0.241020033929	0.33182123704364136	0.159	0.224	-0.065
1576	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41836780	41836940	1576	12	98	7	52	378	149	0.894934512608	0.9784588709104262	0.046	0.05	-0.004
1578	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41842192	41842591	41842192	41842276	41842553	41842591	1578	45	30	2	52	426	149	1.96076488379e-12	5.7646487583426e-11	0.344	0.013	0.331
1579	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41845202	41845775	41845202	41845320	41845637	41845775	1579	0	45	17	81	466	149	0.000442565947999	0.0014972331291992894	0.0	0.063	-0.063
1580	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41845942	41846382	41845942	41846047	41846202	41846382	1580	0	171	49	152	304	149	2.46136444559e-13	9.119055104515148e-12	0.0	0.136	-0.136
1581	"ENSG00000062524"	"LTK"	chr15	-	41504341	41504640	41504341	41504432	41504505	41504640	1581	7	50	12	50	222	149	0.28490535981	0.3817446999865245	0.086	0.139	-0.053
1582	"ENSG00000062524"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41507513	41507657	1582	36	9	58	0	372	149	8.36635917301e-06	4.869156928659843e-05	0.616	1.0	-0.384
1583	"ENSG00000062524"	"LTK"	chr15	-	41507094	41507657	41507094	41507174	41507561	41507657	1583	92	1	109	20	536	149	1.41369920323e-05	7.669318177522751e-05	0.962	0.602	0.36
1584	"ENSG00000062524"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41507561	41507657	1584	36	27	66	6	420	149	3.36472869866e-06	2.1967147105721516e-05	0.321	0.796	-0.475
1585	"ENSG00000166140"	"ZFYVE19"	chr15	+	40809851	40810216	40809851	40809970	40810070	40810216	1585	11	97	19	131	249	149	0.525105131711	0.6404989521432085	0.064	0.08	-0.016
1586	"ENSG00000166140"	"ZFYVE19"	chr15	+	40813337	40813811	40813337	40813417	40813712	40813811	1586	48	173	63	101	444	149	0.00248160111126	0.006624871859409385	0.085	0.173	-0.088
1587	"ENSG00000166140"	"ZFYVE19"	chr15	+	40813942	40814569	40813942	40814070	40814147	40814569	1587	79	180	84	149	226	149	0.293107991749	0.3910108660422111	0.224	0.271	-0.047
1589	"ENSG00000137841"	"PLCB2"	chr15	-	40290576	40290837	40290576	40290672	40290760	40290837	1589	3	112	5	311	237	149	0.677292456501	0.7843511370457578	0.017	0.01	0.007
1590	"ENSG00000137841"	"PLCB2"	chr15	-	40291264	40291924	40291264	40291487	40291848	40291924	1590	138	8	361	37	510	149	0.127486831161	0.19397578951608582	0.834	0.74	0.094
1591	"ENSG00000140319"	"SRP14"	chr15	-	40038281	40038948	40038281	40038394	40038875	40038948	1591	19	1437	119	5022	630	149	1	1.0	0.003	0.006	-0.003
1601	"ENSG00000092439"	"TRPM7"	chr15	-	50575723	50575919	50575723	50575789	50575868	50575919	1601	6	40	10	54	228	149	0.653812264703	0.7626016046624421	0.089	0.108	-0.019
1605	"ENSG00000099341"	"PSMD8"	chr19	+	38376159	38376454	38376159	38376232	38376351	38376454	1605	3	503	21	1562	268	149	1	1.0	0.003	0.007	-0.004
1607	"ENSG00000198690"	"FAN1"	chr15	+	30925126	30928656	30925126	30925291	30925788	30928656	1607	10	16	142	37	646	149	3.4823089534e-05	0.0001644443720273969	0.126	0.47	-0.344
1608	"ENSG00000198690"	"FAN1"	chr15	+	30925788	30928656	30925788	30925939	30928552	30928656	1608	497	22	774	42	2762	149	0.493281768537	0.6095132915463961	0.549	0.499	0.05
1609	"ENSG00000101266"	"CSNK2A1"	chr20	-	486375	487575	486375	486462	487426	487575	1609	2	49	1	174	1113	149	1	1.0	0.005	0.001	0.004
1610	"ENSG00000101266"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	488677	488778	1610	24	51	78	230	1251	149	0.373933721471	0.48217769347576317	0.053	0.039	0.014
1611	"ENSG00000101266"	"CSNK2A1"	chr20	-	499254	499934	499254	499305	499832	499934	1611	4	16	10	243	676	149	0.0723952125736	0.11935780886320377	0.052	0.009	0.043
1612	"ENSG00000174326"	"SLC16A11"	chr17	-	7041620	7042763	7041620	7041908	7041995	7042763	1612	0	19	17	10	236	149	7.10398312398e-08	7.340782561446002e-07	0.0	0.518	-0.518
1614	"ENSG00000174326"	"SLC16A11"	chr17	-	7043311	7044092	7043311	7043519	7043774	7044092	1614	14	15	11	5	404	149	0.180824788694	0.26199268237910806	0.256	0.448	-0.192
1620	"ENSG00000114062"	"UBE3A"	chr15	-	25333727	25340228	25333727	25339257	25340084	25340228	1620	29	57	46	218	976	149	0.00733307552053	0.016792374445756385	0.072	0.031	0.041
1626	"ENSG00000153902"	"LGI4"	chr19	-	35126269	35127017	35126269	35126775	35126852	35127017	1626	9	5	8	37	226	149	0.00145774853655	0.0042338815048173035	0.543	0.125	0.418
1627	"ENSG00000153902"	"LGI4"	chr19	-	35133692	35134104	35133692	35133764	35134032	35134104	1627	8	11	0	91	417	149	1.16597558775e-06	8.58376535278958e-06	0.206	0.0	0.206
1628	"ENSG00000167077"	"MEI1"	chr22	+	41793828	41794477	41793828	41793910	41794370	41794477	1628	12	10	78	36	609	149	0.179697975086	0.260707950482936	0.227	0.346	-0.119
1630	"ENSG00000100429"	"HDAC10"	chr22	-	50245674	50246092	50245674	50245827	50245909	50246092	1630	33	119	99	71	231	149	5.41348010863e-09	7.544106683494468e-08	0.152	0.474	-0.322
1631	"ENSG00000100429"	"HDAC10"	chr22	-	50246297	50246735	50246297	50246376	50246678	50246735	1631	55	108	121	140	451	149	0.0311538063901	0.05785162824763069	0.144	0.222	-0.078
1632	"ENSG00000100429"	"HDAC10"	chr22	-	50246678	50246966	50246678	50246735	50246874	50246966	1632	56	87	68	136	288	149	0.35122301168	0.45703120052134777	0.25	0.206	0.044
1633	"ENSG00000100429"	"HDAC10"	chr22	-	50248224	50248472	50248224	50248292	50248365	50248472	1633	20	54	26	111	222	149	0.231191728663	0.3205174041731947	0.199	0.136	0.063
