ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
14338	"ENSG00000153310"	"CYRIB"	chr8	-	129871374	129871496	129855610	129855747	129903311	129903350	14338	14	0	60	5	271	149	0.0111987129768	0.026622383519336865	1.0	0.868	0.132
14339	"ENSG00000153310"	"CYRIB"	chr8	-	129871374	129871496	129862228	129862334	129903311	129903350	14339	66	2	474	16	271	149	0.65709257732	0.8124423132031111	0.948	0.942	0.006
14340	"ENSG00000153310"	"CYRIB"	chr8	-	129879388	129879471	129871374	129871496	129903311	129903350	14340	17	15	367	72	232	149	0.000320711989865	0.001497951901527268	0.421	0.766	-0.345
14347	"ENSG00000153310"	"CYRIB"	chr8	-	129896748	129896854	129879388	129879471	129903311	129903350	14347	0	9	8	226	255	149	0.307597288893	0.43717599925765005	0.0	0.02	-0.02
14349	"ENSG00000153310"	"CYRIB"	chr8	-	129903311	129903350	129879388	129879471	129970942	129970995	14349	9	0	278	21	188	149	0.023371685802	0.0489541755293251	1.0	0.913	0.087
14350	"ENSG00000153310"	"CYRIB"	chr8	-	129904498	129904585	129903311	129903350	129912469	129912515	14350	1	0	23	4	236	149	0.00847072626649	0.021263108305281875	1.0	0.784	0.216
14351	"ENSG00000153310"	"CYRIB"	chr8	-	129904498	129904585	129903311	129903350	129939607	129939746	14351	6	16	72	52	236	149	0.00600438299831	0.016140920984039984	0.191	0.466	-0.275
14352	"ENSG00000153310"	"CYRIB"	chr8	-	129904498	129904585	129903311	129903350	129970942	129970972	14352	1	20	141	243	236	149	0.000113656233708	0.0006378414323374545	0.031	0.268	-0.237
14354	"ENSG00000153310"	"CYRIB"	chr8	-	129912469	129912515	129903311	129903350	129970942	129970990	14354	0	20	6	243	195	149	0.39778771339	0.5414992891660237	0.0	0.019	-0.019
14360	"ENSG00000154134"	"ROBO3"	chr11	+	124877160	124877309	124876821	124876932	124877518	124877796	14360	6	4	0	34	298	149	5.2300379153e-06	4.814497544010526e-05	0.429	0.0	0.429
14362	"ENSG00000154134"	"ROBO3"	chr11	+	124877266	124877309	124876825	124876932	124877518	124877658	14362	22	4	23	34	192	149	8.8216292579e-05	0.0005185551889158361	0.81	0.344	0.466
14363	"ENSG00000154134"	"ROBO3"	chr11	+	124877284	124877309	124876841	124876932	124877518	124877658	14363	1	4	0	34	174	149	0.661477224731	0.8168150963973324	0.176	0.0	0.176
14364	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124877658	124876697	124876932	124878583	124878796	14364	4	0	48	12	289	149	0.00490658485335	0.013697135799938396	1.0	0.673	0.327
14365	"ENSG00000154134"	"ROBO3"	chr11	+	124877936	124878131	124877387	124877658	124878297	124878436	14365	25	0	41	24	344	149	8.43808324436e-07	1.0420246039116129e-05	1.0	0.425	0.575
14366	"ENSG00000154134"	"ROBO3"	chr11	+	124877936	124878131	124877387	124877658	124878583	124878796	14366	5	0	23	14	344	149	0.000919816092365	0.0035578991903934933	1.0	0.416	0.584
14368	"ENSG00000154134"	"ROBO3"	chr11	+	124878297	124878436	124877518	124877658	124878583	124878713	14368	21	0	113	14	288	149	0.00230674722397	0.007442490929224768	1.0	0.807	0.193
14369	"ENSG00000154134"	"ROBO3"	chr11	+	124878583	124878796	124877518	124877658	124879189	124879307	14369	41	13	81	0	362	149	7.34108780431e-08	1.313893510651463e-06	0.565	1.0	-0.435
14373	"ENSG00000126456"	"IRF3"	chr19	-	49661449	49662328	49660712	49660828	49662424	49662617	14373	1661	5	1967	0	1028	149	0.416000944627	0.5621039353179084	0.98	1.0	-0.02
14375	"ENSG00000126456"	"IRF3"	chr19	-	49661947	49662328	49660712	49660828	49662424	49662617	14375	1732	5	1804	0	530	149	1	1.0	0.99	1.0	-0.01
14376	"ENSG00000126456"	"IRF3"	chr19	-	49663342	49663514	49663187	49663258	49664442	49664523	14376	344	1	701	0	321	149	1	1.0	0.994	1.0	-0.006
14389	"ENSG00000154721"	"JAM2"	chr21	+	25711366	25711568	25709433	25709449	25712339	25712382	14389	0	43	70	244	351	149	5.46697288273e-06	4.978539852081282e-05	0.0	0.109	-0.109
14395	"ENSG00000104671"	"DCTN6"	chr8	+	30164110	30164175	30156318	30156406	30175084	30175190	14395	190	0	953	42	214	149	0.000174179211498	0.0009106912585379023	1.0	0.94	0.06
14397	"ENSG00000104671"	"DCTN6"	chr8	+	30175084	30175190	30164110	30164175	30177125	30177214	14397	315	4	1337	0	255	149	0.5312012611	0.6873472506545826	0.979	1.0	-0.021
14409	"ENSG00000151292"	"CSNK1G3"	chr5	+	123595038	123595134	123591318	123591414	123604723	123604830	14409	4	17	0	89	245	149	0.0036630957637	0.010847493338256945	0.125	0.0	0.125
14410	"ENSG00000151292"	"CSNK1G3"	chr5	+	123605338	123605362	123604723	123604830	123614341	123614455	14410	5	31	70	82	173	149	0.00018456256315	0.0009548499208280396	0.122	0.424	-0.302
14411	"ENSG00000157992"	"KRTCAP3"	chr2	+	27442578	27442763	27442365	27442440	27442841	27442901	14411	190	3	211	24	334	149	6.74924520125e-05	0.0004105145093561675	0.966	0.797	0.169
14412	"ENSG00000157992"	"KRTCAP3"	chr2	+	27443948	27444061	27443397	27443532	27446300	27446479	14412	100	6	222	0	262	149	0.00105754979479	0.003996969792860239	0.905	1.0	-0.095
14416	"ENSG00000064652"	"SNX24"	chr5	+	122983017	122983095	122946054	122946159	122999911	123000006	14416	5	25	0	219	227	149	0.00103366572333	0.003921305109754034	0.116	0.0	0.116
14420	"ENSG00000205302"	"SNX2"	chr5	+	122795265	122795383	122775078	122775211	122799691	122799855	14420	213	12	2707	0	267	149	2.17792265778e-07	3.308412834481432e-06	0.908	1.0	-0.092
14423	"ENSG00000205302"	"SNX2"	chr5	+	122827378	122827459	122826049	122826193	122827574	122827646	14423	534	14	1118	0	230	149	0.000271843627218	0.0013092359782674178	0.961	1.0	-0.039
14428	"ENSG00000050393"	"MCUR1"	chr6	-	13793893	13793947	13791877	13791992	13798832	13798904	14428	676	0	289	15	203	149	1.87160466092e-06	2.0183803750410035e-05	1.0	0.934	0.066
14429	"ENSG00000050393"	"MCUR1"	chr6	-	13798832	13798904	13791877	13791992	13800340	13800382	14429	212	3	180	0	221	149	0.814095830627	0.9562918374066939	0.979	1.0	-0.021
14430	"ENSG00000050393"	"MCUR1"	chr6	-	13801287	13801389	13800340	13800382	13802242	13802346	14430	555	10	434	7	251	149	0.786088344358	0.9308744400832847	0.971	0.974	-0.003
14434	"ENSG00000169570"	"DTWD2"	chr5	-	118848089	118848218	118836073	118841087	118928536	118928729	14434	4	0	0	3	278	149	2.16513714335e-06	2.277787609253063e-05	1.0	0.0	1.0
14437	"ENSG00000186132"	"C2orf76"	chr2	-	119321153	119321204	119317465	119317503	119339826	119339971	14437	57	8	292	65	200	149	0.197223167105	0.30263259479522486	0.841	0.77	0.071
14440	"ENSG00000189067"	"LITAF"	chr16	-	11551706	11551804	11547998	11549745	11553532	11553689	14440	4	173	0	1250	247	149	0.678672140507	0.8331928236767184	0.014	0.0	0.014
14444	"ENSG00000189067"	"LITAF"	chr16	-	11561145	11561574	11556611	11556735	11586885	11586919	14444	0	154	61	1652	578	149	1	1.0	0.0	0.009	-0.009
14445	"ENSG00000189067"	"LITAF"	chr16	-	11575405	11575586	11556510	11556735	11586885	11586919	14445	2	154	51	1652	330	149	0.251619464156	0.37146914204610537	0.006	0.014	-0.008
14446	"ENSG00000189067"	"LITAF"	chr16	-	11584189	11584332	11556510	11556735	11586885	11586918	14446	0	154	7	1652	292	149	1	1.0	0.0	0.002	-0.002
14453	"ENSG00000112759"	"SLC29A1"	chr6	+	44221585	44221685	44219635	44219782	44227262	44227342	14453	0	18	28	179	249	149	0.0046580591226	0.01314016651584353	0.0	0.086	-0.086
14454	"ENSG00000112759"	"SLC29A1"	chr6	+	44225924	44226167	44223600	44223641	44227262	44227342	14454	0	12	28	14	392	149	4.04823830458e-07	5.543105240186215e-06	0.0	0.432	-0.432
14455	"ENSG00000112759"	"SLC29A1"	chr6	+	44225972	44226167	44223613	44223641	44227262	44227342	14455	0	12	28	14	344	149	3.51266577048e-07	4.9823895811406745e-06	0.0	0.464	-0.464
14457	"ENSG00000112759"	"SLC29A1"	chr6	+	44226060	44226167	44219552	44219782	44227262	44227342	14457	10	18	49	179	256	149	0.178996596592	0.2783734682504823	0.244	0.137	0.107
14458	"ENSG00000112759"	"SLC29A1"	chr6	+	44226060	44226167	44223558	44223641	44227262	44227342	14458	1	12	35	14	256	149	3.27692301616e-06	3.2434038129587366e-05	0.046	0.593	-0.547
14461	"ENSG00000112759"	"SLC29A1"	chr6	+	44227259	44227342	44219627	44219782	44229389	44229471	14461	37	2	104	0	232	149	0.277417392047	0.4018011041533714	0.922	1.0	-0.078
14462	"ENSG00000112759"	"SLC29A1"	chr6	+	44227262	44227342	44219614	44219782	44229389	44229471	14462	55	2	277	0	229	149	0.54458498357	0.6994121446564768	0.947	1.0	-0.053
14465	"ENSG00000214253"	"FIS1"	chr7	-	101244006	101244139	101240829	101240906	101244959	101245081	14465	3431	173	2827	165	282	149	0.421757459721	0.5685408606200835	0.913	0.901	0.012
14466	"ENSG00000214253"	"FIS1"	chr7	-	101244006	101244139	101240829	101240906	101251894	101252133	14466	2095	16	1305	93	282	149	1.11022302463e-16	2.2621861648975314e-14	0.986	0.881	0.105
14469	"ENSG00000005100"	"DHX33"	chr17	-	5450806	5450934	5450202	5450406	5453579	5453668	14469	15	4	63	0	277	149	0.000318316615447	0.001488325082862867	0.669	1.0	-0.331
14471	"ENSG00000005100"	"DHX33"	chr17	-	5463528	5463689	5462318	5462546	5468570	5468982	14471	1	4	17	0	310	149	1.49730780397e-06	1.682367427037554e-05	0.107	1.0	-0.893
14475	"ENSG00000147044"	"CASK"	chrX	-	41555599	41555635	41553718	41553915	41559778	41559847	14475	21	0	28	4	185	149	0.0110194672721	0.026287687826530577	1.0	0.849	0.151
14477	"ENSG00000147044"	"CASK"	chrX	-	41557031	41557100	41555599	41555635	41559778	41559847	14477	0	21	6	17	218	149	0.000912547248824	0.003535963771096348	0.0	0.194	-0.194
14481	"ENSG00000124786"	"SLC35B3"	chr6	-	8412884	8413699	8411462	8411700	8414907	8414977	14481	346	16	530	0	964	149	6.50648398492e-08	1.1865654227576567e-06	0.77	1.0	-0.23
14482	"ENSG00000124786"	"SLC35B3"	chr6	-	8417401	8417494	8416883	8416995	8420720	8420828	14482	72	0	62	7	242	149	0.000527675766653	0.002258529018611134	1.0	0.845	0.155
14483	"ENSG00000124786"	"SLC35B3"	chr6	-	8418743	8418885	8417401	8417494	8419579	8419677	14483	0	41	16	191	291	149	0.0132114345721	0.030473877219698606	0.0	0.041	-0.041
14484	"ENSG00000124786"	"SLC35B3"	chr6	-	8419579	8419677	8417401	8417494	8420720	8420828	14484	63	6	262	0	247	149	0.000135257153572	0.0007392918084457704	0.864	1.0	-0.136
14485	"ENSG00000124786"	"SLC35B3"	chr6	-	8422469	8422624	8420720	8420828	8427936	8428058	14485	81	2	130	0	304	149	0.629981275518	0.7873279788571561	0.952	1.0	-0.048
14487	"ENSG00000124786"	"SLC35B3"	chr6	-	8434384	8434430	8429863	8430157	8435342	8435545	14487	11	8	117	89	195	149	0.912638867183	1.0	0.512	0.501	0.011
14489	"ENSG00000129596"	"CDO1"	chr5	-	115813897	115813954	115813188	115813258	115816227	115816657	14489	8	259	0	68	206	149	0.165488252179	0.26017223472996437	0.022	0.0	0.022
14492	"ENSG00000249249"	"AC010226.1"	chr5	+	115603045	115603156	115602116	115602460	115620067	115623889	14492	2	3	9	0	260	149	0.000200580343083	0.0010220606625892393	0.276	1.0	-0.724
14493	"ENSG00000249249"	"AC010226.1"	chr5	+	115619138	115619199	115603044	115603156	115620067	115620659	14493	0	6	11	0	210	149	4.08993505729e-09	1.144911675020243e-07	0.0	1.0	-1.0
14494	"ENSG00000164221"	"CCDC112"	chr5	-	115269702	115269798	115268881	115269000	115271212	115271626	14494	12	7	102	0	245	149	9.61676993594e-08	1.6474452038197617e-06	0.51	1.0	-0.49
14500	"ENSG00000164219"	"PGGT1B"	chr5	-	115230975	115231021	115221823	115222008	115236389	115236522	14500	10	4	141	0	195	149	7.00169812655e-05	0.00042398813661443535	0.656	1.0	-0.344
14503	"ENSG00000156587"	"UBE2L6"	chr11	-	57554436	57554623	57551655	57552509	57560336	57560432	14503	1492	9	3487	0	336	149	0.701531856659	0.8541316618477948	0.987	1.0	-0.013
14508	"ENSG00000129625"	"REEP5"	chr5	-	112887014	112887183	112876384	112878835	112921162	112921256	14508	1697	1	2206	0	318	149	1	1.0	0.999	1.0	-0.001
14509	"ENSG00000129625"	"REEP5"	chr5	-	112892449	112892817	112887014	112887183	112902379	112902518	14509	6	1028	53	1677	517	149	1	1.0	0.002	0.009	-0.007
14510	"ENSG00000129625"	"REEP5"	chr5	-	112902379	112902518	112878084	112878835	112921162	112921256	14510	974	1	2178	0	288	149	1	1.0	0.998	1.0	-0.002
14511	"ENSG00000129625"	"REEP5"	chr5	-	112902379	112902518	112887014	112887183	112921162	112921256	14511	2002	3	3855	0	288	149	1	1.0	0.997	1.0	-0.003
14526	"ENSG00000134986"	"NREP"	chr5	-	111755769	111755830	111734983	111735507	111757135	111757173	14526	21	2	336	4	210	149	0.215789020328	0.32693108813688765	0.882	0.983	-0.101
14527	"ENSG00000134986"	"NREP"	chr5	-	111755769	111755926	111735429	111735507	111757135	111757179	14527	10	2	144	4	306	149	0.188466850443	0.29100852723241133	0.709	0.946	-0.237
14542	"ENSG00000114107"	"CEP70"	chr3	-	138572858	138572932	138571265	138571356	138591853	138591956	14542	8	0	245	22	223	149	0.0158979417376	0.035544765072956494	1.0	0.882	0.118
14543	"ENSG00000114107"	"CEP70"	chr3	-	138572858	138572984	138571265	138571356	138591853	138591956	14543	6	0	168	22	275	149	0.00903651491678	0.022420417703018964	1.0	0.805	0.195
14545	"ENSG00000106624"	"AEBP1"	chr7	+	44109656	44110124	44109287	44109341	44110206	44110225	14545	10	0	377	1	617	149	1	1.0	1.0	0.989	0.011
14546	"ENSG00000106624"	"AEBP1"	chr7	+	44110014	44110124	44109287	44109341	44110206	44110346	14546	35	0	542	1	259	149	1	1.0	1.0	0.997	0.003
14554	"ENSG00000092020"	"PPP2R3C"	chr14	-	35091069	35091207	35087950	35088010	35095047	35095184	14554	111	5	300	7	287	149	0.380517323166	0.5217770541743695	0.92	0.957	-0.037
14555	"ENSG00000092020"	"PPP2R3C"	chr14	-	35095047	35095184	35091069	35091207	35096557	35096633	14555	170	1	392	14	286	149	0.00708761638669	0.018439985125886776	0.989	0.936	0.053
14556	"ENSG00000092020"	"PPP2R3C"	chr14	-	35096708	35096764	35096557	35096633	35099251	35099384	14556	47	2	136	8	205	149	0.494664361509	0.6497912524632543	0.945	0.925	0.02
14562	"ENSG00000092020"	"PPP2R3C"	chr14	-	35109818	35109931	35098662	35099384	35110524	35110629	14562	10	0	141	1	262	149	1	1.0	1.0	0.988	0.012
14565	"ENSG00000092020"	"PPP2R3C"	chr14	-	35116609	35116737	35109922	35110629	35121901	35121965	14565	17	2	344	104	277	149	0.0980237003773	0.1656607572131242	0.821	0.64	0.181
14570	"ENSG00000065357"	"DGKA"	chr12	+	55935304	55935404	55932063	55932255	55936422	55936567	14570	0	3	2	6	249	149	0.0704354271067	0.12450760225376041	0.0	0.166	-0.166
14571	"ENSG00000065357"	"DGKA"	chr12	+	55936652	55936856	55936422	55936567	55937016	55937032	14571	0	8	11	65	353	149	0.0235129802984	0.04921121634601426	0.0	0.067	-0.067
14577	"ENSG00000065357"	"DGKA"	chr12	+	55943296	55943420	55942173	55942263	55951622	55952099	14577	0	34	37	142	273	149	5.24702238697e-05	0.00033350225375609253	0.0	0.125	-0.125
14580	"ENSG00000105341"	"DMAC2"	chr19	-	41433271	41433434	41431317	41432408	41433536	41433673	14580	291	27	296	59	312	149	0.00541601316678	0.014858976568777186	0.837	0.706	0.131
14581	"ENSG00000105341"	"DMAC2"	chr19	-	41436391	41436472	41433439	41433673	41438217	41438414	14581	119	9	261	32	230	149	0.185055525146	0.2864298906850402	0.895	0.841	0.054
14583	"ENSG00000105698"	"USF2"	chr19	+	35269802	35270003	35269445	35269699	35270446	35270517	14583	1274	47	1014	36	350	149	0.873996683324	1.0	0.92	0.923	-0.003
14584	"ENSG00000105698"	"USF2"	chr19	+	35275081	35275425	35271082	35271141	35275782	35275900	14584	4	12	20	19	493	149	0.0434665414576	0.08265429648492476	0.092	0.241	-0.149
14585	"ENSG00000105698"	"USF2"	chr19	+	35275782	35275900	35271082	35271141	35278697	35278792	14585	20	880	38	782	267	149	0.0128984059254	0.02990130865201278	0.013	0.026	-0.013
14588	"ENSG00000145730"	"PAM"	chr5	+	102974115	102974436	102961157	102961229	102990271	102990401	14588	11	9	581	216	470	149	0.0813895092101	0.14105872983325665	0.279	0.46	-0.181
14589	"ENSG00000145730"	"PAM"	chr5	+	103017333	103017433	103009750	103009866	103019789	103019843	14589	169	3	1158	10	249	149	0.700669205037	0.8532284291425737	0.971	0.986	-0.015
14590	"ENSG00000145730"	"PAM"	chr5	+	103025130	103025334	103019789	103019843	103028181	103028222	14590	154	13	814	241	353	149	1.86238596498e-05	0.00014017748903329407	0.833	0.588	0.245
14591	"ENSG00000145730"	"PAM"	chr5	+	103025130	103025334	103019789	103019843	103028184	103028238	14591	151	8	902	61	353	149	0.426108170199	0.5736647095833083	0.888	0.862	0.026
14592	"ENSG00000145730"	"PAM"	chr5	+	103025130	103025334	103019789	103019843	103028886	103029730	14592	120	10	733	60	353	149	0.943084830043	1.0	0.835	0.838	-0.003
14593	"ENSG00000145730"	"PAM"	chr5	+	103025133	103025334	103019789	103019843	103028181	103028238	14593	91	13	509	241	350	149	9.24566207927e-05	0.0005390496014593778	0.749	0.473	0.276
14594	"ENSG00000145730"	"PAM"	chr5	+	103025133	103025334	103019789	103019843	103028184	103028238	14594	88	8	597	61	350	149	0.663739423828	0.8193698083618285	0.824	0.806	0.018
14595	"ENSG00000145730"	"PAM"	chr5	+	103028181	103028238	103019789	103019843	103028886	103029110	14595	48	10	556	60	206	149	0.166201007312	0.26106037698825824	0.776	0.87	-0.094
14596	"ENSG00000145730"	"PAM"	chr5	+	103028181	103028238	103025130	103025334	103028886	103029110	14596	76	7	473	77	206	149	0.115306588671	0.19061252207872384	0.887	0.816	0.071
14597	"ENSG00000145730"	"PAM"	chr5	+	103028184	103028238	103019789	103019843	103028886	103029165	14597	43	10	370	60	203	149	0.481001286084	0.6346365888429141	0.759	0.819	-0.06
14598	"ENSG00000145730"	"PAM"	chr5	+	103028184	103028238	103025130	103025334	103028886	103029165	14598	73	7	555	77	203	149	0.278051684634	0.4026578319686457	0.884	0.841	0.043
14599	"ENSG00000244242"	"IFITM10"	chr11	-	1749014	1749126	1747666	1748119	1750358	1750580	14599	87	5	1	0	261	149	0.0320357284993	0.0638132733509947	0.909	1.0	-0.091
14604	"ENSG00000114200"	"BCHE"	chr3	-	165786144	165786311	165772903	165773506	165829516	165831041	14604	645	3	162	0	316	149	1	1.0	0.99	1.0	-0.01
14605	"ENSG00000114200"	"BCHE"	chr3	-	165827985	165828069	165786144	165786311	165829516	165831041	14605	5	201	0	69	233	149	0.825403212917	0.9667340675910102	0.016	0.0	0.016
14606	"ENSG00000114200"	"BCHE"	chr3	-	165829516	165831041	165786144	165786311	165837313	165837423	14606	485	41	497	0	1674	149	1.57762691799e-13	1.591975810434576e-11	0.513	1.0	-0.487
14617	"ENSG00000171604"	"CXXC5"	chr5	+	139679846	139679940	139648660	139648845	139680363	139680556	14617	31	52	0	25	243	149	1.56952867769e-06	1.7468425529899575e-05	0.268	0.0	0.268
14620	"ENSG00000104881"	"PPP1R13L"	chr19	-	45382526	45382726	45379637	45380228	45385561	45385728	14620	178	0	188	22	349	149	9.04217249964e-08	1.5667430698272382e-06	1.0	0.785	0.215
14626	"ENSG00000099940"	"SNAP29"	chr22	+	20883470	20883569	20881048	20881134	20887678	20887819	14626	748	1	708	2	248	149	1	1.0	0.998	0.995	0.003
14628	"ENSG00000246763"	"RGMB-AS1"	chr5	-	98772621	98772715	98770958	98771184	98773307	98773366	14628	0	11	10	0	243	149	1.57123314359e-10	6.6859440855051584e-09	0.0	1.0	-1.0
14630	"ENSG00000246763"	"RGMB-AS1"	chr5	-	98772621	98772798	98769617	98771184	98773307	98773363	14630	0	11	20	0	326	149	6.09179373612e-13	5.269028614780364e-11	0.0	1.0	-1.0
14631	"ENSG00000128694"	"OSGEPL1"	chr2	-	189752652	189752724	189750533	189750656	189752848	189752979	14631	16	0	54	11	221	149	0.0014283317177	0.005067433020221112	1.0	0.768	0.232
14643	"ENSG00000087470"	"DNM1L"	chr12	+	32737864	32737942	32737104	32737161	32738263	32738296	14643	7	0	28	126	227	149	1.60270011929e-07	2.5596806855718514e-06	1.0	0.127	0.873
14644	"ENSG00000087470"	"DNM1L"	chr12	+	32737864	32737942	32737104	32737161	32740063	32740240	14644	10	41	38	18	227	149	6.91666913522e-07	8.797787253568247e-06	0.138	0.581	-0.443
14645	"ENSG00000087470"	"DNM1L"	chr12	+	32738263	32738296	32737104	32737161	32740063	32740240	14645	0	41	158	18	182	149	0	0.0	0.0	0.878	-0.878
14646	"ENSG00000087470"	"DNM1L"	chr12	+	32738263	32738296	32737864	32737942	32740063	32740240	14646	2	5	42	20	182	149	0.0317276799356	0.06327917793085172	0.247	0.632	-0.385
14658	"ENSG00000153113"	"CAST"	chr5	+	96695835	96695907	96675538	96675601	96722638	96722698	14658	28	0	629	8	221	149	0.355401786089	0.4934040388503669	1.0	0.981	0.019
14661	"ENSG00000153113"	"CAST"	chr5	+	96726753	96726859	96722638	96722698	96727488	96727530	14661	12	64	95	736	255	149	0.441878453273	0.5913012315804587	0.099	0.07	0.029
14662	"ENSG00000153113"	"CAST"	chr5	+	96726793	96726859	96722638	96722698	96727488	96727530	14662	40	64	207	736	215	149	0.00290985086655	0.008980869460102105	0.302	0.163	0.139
14663	"ENSG00000153113"	"CAST"	chr5	+	96726793	96726859	96722638	96722718	96727488	96727530	14663	12	0	55	10	215	149	0.00331998318831	0.010006224398162025	1.0	0.792	0.208
14664	"ENSG00000153113"	"CAST"	chr5	+	96729152	96729209	96727488	96727530	96729611	96729691	14664	97	11	920	71	206	149	0.423497857594	0.5706328670613884	0.864	0.904	-0.04
14665	"ENSG00000153113"	"CAST"	chr5	+	96730779	96730860	96729589	96729725	96736171	96736187	14665	102	0	1072	27	230	149	0.0188155252447	0.04080644718661731	1.0	0.963	0.037
