ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1597	"ENSG00000041357"	"PSMA4"	chr15	+	78542482	78542645	78544189	78544267	78542176	78542219	78544868	78544957	1597	431	260	1543	523	312	227	0.000682139356205	0.0023885951158022483	0.547	0.682	-0.135
1598	"ENSG00000134897"	"BIVM"	chr13	+	102831564	102831697	102834465	102834552	102822064	102822159	102838642	102838739	1598	18	17	44	116	282	236	0.0130088322949	0.028257856253876435	0.47	0.241	0.229
1600	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32627507	32627544	32631826	32631879	32621829	32621948	32633644	32633727	1600	21	129	115	158	202	186	9.20177382069e-08	1.1744512503685401e-06	0.13	0.401	-0.271
1601	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32631826	32631879	32633261	32633354	32627507	32627544	32633644	32633727	1601	0	179	10	276	242	202	0.02341743998	0.046425935695643385	0.0	0.029	-0.029
1602	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32631826	32631879	32634701	32634792	32627507	32627544	32650432	32650525	1602	5	59	53	115	240	202	6.59625543866e-05	0.00032484299043811915	0.067	0.279	-0.212
1603	"ENSG00000163913"	"IFT122"	chr3	+	129451913	129451972	129458598	129458677	129449870	129449937	129461227	129461304	1603	1	0	45	18	208	228	0.00993818633594	0.022376480090420228	1.0	0.733	0.267
1604	"ENSG00000163913"	"IFT122"	chr3	+	129451913	129451998	129458598	129458677	129449870	129449937	129461227	129461304	1604	1	0	53	18	234	228	0.0106871214986	0.023765073270598146	1.0	0.742	0.258
1606	"ENSG00000163913"	"IFT122"	chr3	+	129492140	129492194	129495445	129495607	129488256	129488397	129499901	129500068	1606	12	18	21	76	203	311	0.0615333404461	0.10345083035248458	0.505	0.297	0.208
1607	"ENSG00000183624"	"HMCES"	chr3	+	129288853	129288997	129290678	129290804	129279709	129279915	129298353	129298535	1607	59	53	170	172	293	275	0.644453060271	0.733941526401556	0.511	0.481	0.03
1608	"ENSG00000145819"	"ARHGAP26"	chr5	+	143207197	143207308	143207382	143207473	143147230	143147381	143213996	143214088	1608	7	1	83	0	260	240	0.29968380533	0.3929592511226809	0.866	1.0	-0.134
1613	"ENSG00000151726"	"ACSL1"	chr4	-	184770254	184770332	184770398	184770476	184768315	184768450	184773080	184773154	1613	581	25	783	22	227	227	0.199603612972	0.28325328498723945	0.959	0.973	-0.014
1615	"ENSG00000166927"	"MS4A7"	chr11	+	60386716	60386773	60389389	60389596	60383128	60383288	60392684	60392786	1615	97	422	418	1209	206	356	0.0289414767926	0.055589283563346574	0.284	0.374	-0.09
1616	"ENSG00000143612"	"C1orf43"	chr1	-	154212457	154212624	154214456	154214574	154207097	154207648	154219835	154219937	1616	314	59	982	157	267	316	0.49002307481	0.5875373943108226	0.863	0.881	-0.018
1617	"ENSG00000143612"	"C1orf43"	chr1	-	154213892	154213946	154214456	154214574	154212457	154212624	154219835	154219937	1617	364	202	1292	614	267	203	0.375232441961	0.4720767211618863	0.578	0.615	-0.037
1618	"ENSG00000173226"	"IQCB1"	chr3	-	121795456	121795566	121797117	121797227	121790072	121790215	121799195	121799374	1618	9	44	19	167	259	259	0.27350708485	0.3666592803116532	0.17	0.102	0.068
1619	"ENSG00000109861"	"CTSC"	chr11	-	88309162	88309318	88312387	88312554	88300529	88300645	88334936	88335082	1619	70	130	703	2065	316	305	0.0325844345636	0.0612769183554361	0.342	0.247	0.095
1620	"ENSG00000121578"	"B4GALT4"	chr3	-	119229846	119230244	119235144	119235227	119226808	119227041	119236852	119237070	1620	1	121	0	313	232	547	0.455234338849	0.5544553748714246	0.019	0.0	0.019
1623	"ENSG00000100292"	"HMOX1"	chr22	+	35386684	35387176	35389863	35389963	35383105	35383226	35393467	35394207	1623	4166	1907	23356	8464	641	249	0.106836317896	0.16711090478728935	0.459	0.517	-0.058
1624	"ENSG00000111321"	"LTBR"	chr12	+	6388397	6388505	6388799	6388825	6386346	6386444	6390111	6390340	1624	656	95	316	78	257	175	0.0155879485368	0.03286725805853138	0.825	0.734	0.091
1626	"ENSG00000186642"	"PDE2A"	chr11	-	72631077	72631139	72642253	72642326	72608661	72608751	72674136	72674422	1626	6	17	6	5	222	211	0.0918375156504	0.14615424706609778	0.251	0.533	-0.282
1637	"ENSG00000188554"	"NBR1"	chr17	+	43202654	43202712	43203680	43203786	43201685	43201780	43209900	43211688	1637	71	119	174	255	207	255	0.550476557214	0.6460162861319902	0.424	0.457	-0.033
1638	"ENSG00000106733"	"NMRK1"	chr9	-	75069741	75069813	75069894	75070042	75068995	75069102	75077158	75077207	1638	98	105	154	79	297	221	0.00217834205861	0.006341003806237206	0.41	0.592	-0.182
1639	"ENSG00000106733"	"NMRK1"	chr9	-	75077489	75077580	75083086	75083150	75077158	75077207	75088007	75088155	1639	25	68	150	129	213	240	5.99899560795e-05	0.0003016278211269965	0.293	0.567	-0.274
1643	"ENSG00000138757"	"G3BP2"	chr4	-	75657556	75657730	75658842	75658924	75656923	75657014	75661930	75662049	1643	8	10	155	193	231	323	0.990117906131	1.0	0.528	0.529	-0.001
1649	"ENSG00000114021"	"NIT2"	chr3	+	100339086	100339205	100339814	100339935	100334738	100334798	100341072	100341161	1649	114	439	180	409	268	270	0.00721539873884	0.0173119318342616	0.207	0.307	-0.1
1650	"ENSG00000114021"	"NIT2"	chr3	+	100339086	100339205	100339814	100339954	100334769	100334798	100341072	100341161	1650	114	10	180	21	268	289	0.4557029406	0.5547128910125282	0.925	0.902	0.023
1651	"ENSG00000198223"	"CSF2RA"	chrX	+	1300490	1300626	1303922	1304019	1295426	1295456	1305445	1305527	1651	21	5	251	155	285	246	0.0354169974781	0.06546226526157815	0.784	0.583	0.201
1652	"ENSG00000100003"	"SEC14L2"	chr22	+	30415758	30415865	30415947	30416087	30410595	30410679	30416233	30416403	1652	102	143	96	16	256	289	1.06437081371e-12	4.59169569034494e-11	0.446	0.871	-0.425
1660	"ENSG00000104450"	"SPAG1"	chr8	+	100233410	100233537	100239239	100239404	100231155	100231288	100240402	100240771	1660	1	20	57	113	276	314	0.000508372123905	0.0018776689576422685	0.054	0.365	-0.311
1666	"ENSG00000143110"	"C1orf162"	chr1	+	111477333	111477428	111477650	111477775	111476797	111476867	111477982	111478512	1666	72	65	685	472	244	274	0.24722326451	0.33836331316501905	0.554	0.62	-0.066
1667	"ENSG00000141458"	"NPC1"	chr18	-	23548005	23548108	23551626	23551727	23544959	23545149	23554757	23554984	1667	5	16	79	119	250	252	0.11064473793	0.17157490993171098	0.24	0.401	-0.161
1668	"ENSG00000197822"	"OCLN"	chr5	+	69509140	69509819	69513947	69514109	69504176	69504294	69534693	69534839	1668	111	14	286	60	828	311	0.114150209181	0.1762612602323691	0.749	0.642	0.107
1669	"ENSG00000127483"	"HP1BP3"	chr1	-	20757165	20757256	20765376	20765531	20749722	20749882	20767583	20767664	1669	105	65	607	485	304	240	0.242597205399	0.33266508076646095	0.56	0.497	0.063
1670	"ENSG00000127483"	"HP1BP3"	chr1	-	20765376	20765531	20767583	20767664	20757165	20757256	20770929	20771073	1670	37	109	291	542	230	304	0.0559353575733	0.0962909547371174	0.31	0.415	-0.105
1672	"ENSG00000106459"	"NRF1"	chr7	+	129671428	129671543	129677631	129677758	129657342	129657574	129690405	129690546	1672	6	20	14	40	264	276	0.744737071817	0.8204279182376246	0.239	0.268	-0.029
1673	"ENSG00000136933"	"RABEPK"	chr9	+	125207563	125207721	125213369	125213522	125203007	125203066	125220538	125220700	1673	235	156	112	113	307	302	0.0564769616008	0.09706837145253036	0.597	0.494	0.103
1674	"ENSG00000136933"	"RABEPK"	chr9	+	125213369	125213522	125220538	125220700	125207563	125207721	125227909	125228059	1674	125	299	165	141	302	311	8.66809293343e-07	8.093972492384636e-06	0.301	0.547	-0.246
1675	"ENSG00000136933"	"RABEPK"	chr9	+	125220538	125220700	125227909	125228059	125207563	125207721	125232595	125232745	1675	37	418	30	137	311	299	0.00326905882234	0.008937084765256502	0.078	0.174	-0.096
1676	"ENSG00000136933"	"RABEPK"	chr9	+	125220538	125220700	125227909	125228059	125213369	125213522	125232595	125232745	1676	180	401	137	137	311	299	0.000100787946365	0.00047363747344075167	0.301	0.49	-0.189
1678	"ENSG00000168615"	"ADAM9"	chr8	+	39071297	39071403	39076146	39076275	39055576	39055772	39077227	39077411	1678	146	6	1371	1	255	278	0.0417448780953	0.07522068906099992	0.964	0.999	-0.035
1679	"ENSG00000168615"	"ADAM9"	chr8	+	39071297	39071413	39076146	39076275	39055576	39055772	39077227	39077411	1679	75	6	589	1	265	278	0.00223087685818	0.006485177066164771	0.929	0.998	-0.069
1680	"ENSG00000168615"	"ADAM9"	chr8	+	39082967	39083073	39090046	39090188	39082640	39082721	39091258	39091346	1680	22	86	630	981	255	291	0.000514952791701	0.0018987233704257382	0.226	0.423	-0.197
1681	"ENSG00000168615"	"ADAM9"	chr8	+	39082967	39083073	39090135	39090188	39082640	39082721	39091258	39091346	1681	22	37	630	527	255	202	0.0194375839953	0.03970347412676335	0.32	0.486	-0.166
1682	"ENSG00000157601"	"MX1"	chr21	+	41449136	41449295	41451166	41451243	41445999	41446141	41452620	41452869	1682	53	28	274	330	308	226	0.00324079898791	0.008871070326042983	0.581	0.379	0.202
1685	"ENSG00000163687"	"DNASE1L3"	chr3	-	58204768	58204881	58205470	58205560	58200996	58201109	58208217	58208306	1685	1345	2711	35	19	239	262	2.42067418037e-05	0.0001451553733558375	0.352	0.669	-0.317
1692	"ENSG00000168374"	"ARF4"	chr3	-	57577315	57577387	57583897	57584007	57575547	57575673	57584383	57584464	1692	325	577	769	1145	259	221	0.282345623145	0.3752430740134104	0.325	0.364	-0.039
1693	"ENSG00000168374"	"ARF4"	chr3	-	57577315	57577387	57583897	57584032	57575547	57575673	57584383	57584464	1693	7	577	25	1145	284	221	0.15723997098	0.23088265309997277	0.009	0.017	-0.008
1694	"ENSG00000137171"	"KLC4"	chr6	+	43071566	43071619	43071851	43071922	43071274	43071374	43072146	43072255	1694	70	187	29	39	202	220	0.0322601452471	0.060773042181654746	0.29	0.447	-0.157
1696	"ENSG00000180376"	"CCDC66"	chr3	+	56571180	56571302	56592969	56593101	56566949	56567053	56593490	56593741	1696	3	7	58	12	271	281	0.000833200845718	0.0028037663404270295	0.308	0.834	-0.526
1697	"ENSG00000163939"	"PBRM1"	chr3	-	52554723	52554879	52558248	52558413	52550746	52550817	52561766	52561968	1697	14	4	49	118	314	305	7.43308424969e-05	0.00036110726861669665	0.773	0.287	0.486
1698	"ENSG00000010327"	"STAB1"	chr3	+	52523651	52523756	52523870	52524017	52523426	52523576	52524099	52524213	1698	1786	4069	1272	2435	254	296	0.241890009835	0.3321176010274316	0.338	0.378	-0.04
1699	"ENSG00000221978"	"CCNL2"	chr1	-	1388625	1388743	1388949	1389047	1387953	1388065	1390229	1390371	1699	8	42	0	49	247	267	0.000255194019606	0.001044503795616968	0.171	0.0	0.171
1700	"ENSG00000243989"	"ACY1"	chr3	+	51985206	51985271	51985360	51985465	51984046	51984158	51985851	51985946	1700	97	215	95	17	214	254	0	0.0	0.349	0.869	-0.52
1701	"ENSG00000243989"	"ACY1"	chr3	+	51985206	51985271	51985400	51985465	51984046	51984158	51985851	51985946	1701	97	98	95	0	214	214	0	0.0	0.497	1.0	-0.503
1702	"ENSG00000243989"	"ACY1"	chr3	+	51985360	51985465	51985851	51985946	51985206	51985271	51986254	51986331	1702	325	313	138	79	254	244	0.0144388966909	0.03083633679432802	0.499	0.627	-0.128
1703	"ENSG00000243989"	"ACY1"	chr3	+	51986987	51987061	51987308	51987453	51986604	51986661	51987555	51987624	1703	264	949	31	162	223	294	0.113928603578	0.1761605719840473	0.268	0.201	0.067
1704	"ENSG00000164081"	"TEX264"	chr3	+	51672209	51672301	51672340	51672392	51671174	51671288	51674270	51674562	1704	8	6	16	9	241	201	0.659816354923	0.7470991483301369	0.527	0.597	-0.07
1705	"ENSG00000164081"	"TEX264"	chr3	+	51674270	51674562	51684412	51684634	51671174	51671288	51699405	51699574	1705	322	856	416	631	441	371	0.000832350656988	0.0028037663404270295	0.24	0.357	-0.117
1706	"ENSG00000082074"	"FYB1"	chr5	-	39153447	39153604	39201825	39202987	39141094	39141141	39219442	39219563	1706	119	8	1057	134	1311	306	0.0711607862146	0.11780031915954887	0.776	0.648	0.128
1711	"ENSG00000127329"	"PTPRB"	chr12	-	70589963	70590233	70592281	70592545	70587006	70587267	70594466	70594724	1711	16	16	66	96	413	419	0.366017288963	0.4619656479187777	0.504	0.411	0.093
1712	"ENSG00000183323"	"CCDC125"	chr5	-	69303846	69303929	69306816	69306902	69300011	69300127	69307950	69308028	1712	2	10	92	29	235	232	3.27014452546e-05	0.00018226619486866203	0.165	0.758	-0.593
1713	"ENSG00000172053"	"QARS1"	chr3	-	49101354	49101441	49101619	49101705	49100574	49100674	49101827	49101899	1713	87	88	248	247	235	236	0.946425193656	0.9862024844038608	0.498	0.502	-0.004
1715	"ENSG00000111731"	"C2CD5"	chr12	-	22458483	22458585	22459491	22459542	22456970	22457161	22469708	22469795	1715	10	10	0	26	200	251	5.72168813218e-07	5.584471176973873e-06	0.557	0.0	0.557
1719	"ENSG00000013441"	"CLK1"	chr2	-	200854615	200854695	200855003	200855086	200853902	200853993	200856681	200856811	1719	521	864	323	669	232	229	0.180610024752	0.2609349118486698	0.373	0.323	0.05
1720	"ENSG00000013441"	"CLK1"	chr2	-	200856890	200856985	200857717	200857884	200856681	200856811	200857972	200858089	1720	937	395	1463	334	316	244	0.000201996952496	0.0008493322154656375	0.647	0.772	-0.125
1721	"ENSG00000232112"	"TMA7"	chr3	+	48440402	48440458	48440540	48440628	48440256	48440312	48443847	48444208	1721	0	2321	8	4452	205	237	1	1.0	0.0	0.002	-0.002
1722	"ENSG00000163702"	"IL17RC"	chr3	+	9930027	9930149	9930399	9930459	9929851	9929897	9930894	9930943	1722	229	274	118	60	271	209	0.000168947036228	0.000727382748790012	0.392	0.603	-0.211
1728	"ENSG00000231500"	"RPS18"	chr6	+	33272586	33272726	33275796	33275883	33272074	33272122	33275964	33276066	1728	21	13422	54	20901	289	236	1	1.0	0.001	0.002	-0.001
1729	"ENSG00000231500"	"RPS18"	chr6	+	33272627	33272726	33275796	33275883	33272074	33272122	33275964	33276066	1729	12	13422	22	20901	248	236	1	1.0	0.001	0.001	0.0
1730	"ENSG00000143643"	"TTC13"	chr1	-	230936157	230936264	230939385	230939496	230933778	230933861	230940439	230940556	1730	4	11	60	42	260	256	0.0158808014681	0.03341940367482117	0.264	0.584	-0.32
1731	"ENSG00000101457"	"DNTTIP1"	chr20	+	45793920	45794017	45795344	45795443	45792676	45792747	45801073	45801142	1731	40	60	100	119	246	248	0.401415031967	0.49936040235350004	0.402	0.459	-0.057
1732	"ENSG00000067066"	"SP100"	chr2	+	230450171	230450255	230461261	230461414	230449560	230449710	230462434	230462518	1732	119	234	486	623	233	302	0.0238744071978	0.047201738153670576	0.397	0.503	-0.106
1733	"ENSG00000115760"	"BIRC6"	chr2	+	32590805	32590978	32593914	32594060	32575155	32575366	32597750	32597968	1733	11	78	20	171	322	295	0.742927721632	0.8192715212475584	0.114	0.097	0.017
1735	"ENSG00000138430"	"OLA1"	chr2	-	174078967	174079090	174081151	174081248	174072446	174075527	174081923	174082064	1735	127	126	314	428	246	272	0.117598424493	0.18002824814151952	0.527	0.448	0.079
1736	"ENSG00000158864"	"NDUFS2"	chr1	+	161209856	161209931	161210110	161210188	161209482	161209595	161210303	161210389	1736	262	268	349	271	224	227	0.13509744707	0.2032114318898117	0.498	0.566	-0.068
1738	"ENSG00000158864"	"NDUFS2"	chr1	+	161210110	161210188	161210303	161210389	161209856	161209931	161210590	161210710	1738	205	417	378	420	227	235	0.000731797491916	0.0025175234291272917	0.337	0.482	-0.145
1739	"ENSG00000158864"	"NDUFS2"	chr1	+	161212591	161212654	161213086	161213182	161212350	161212480	161213379	161213475	1739	9	4	1	0	212	245	0.00548611533825	0.013775961332485738	0.722	1.0	-0.278
1740	"ENSG00000158864"	"NDUFS2"	chr1	+	161212591	161212654	161213089	161213182	161212350	161212480	161213379	161213475	1740	9	4	1	0	212	242	0.00534266866148	0.013478521991593405	0.72	1.0	-0.28
1742	"ENSG00000184014"	"DENND5A"	chr11	-	9145669	9145815	9147029	9147151	9144994	9145113	9150080	9150209	1742	41	61	148	234	271	295	0.833830433537	0.8943671035004024	0.423	0.408	0.015
1743	"ENSG00000273259"	"AL049839.2"	chr14	+	94619194	94619468	94622340	94622491	94614433	94615084	94623610	94624646	1743	31263	53906	3058	2501	423	300	2.32347769913e-07	2.651715024880111e-06	0.291	0.464	-0.173
1744	"ENSG00000186301"	"MST1P2"	chr1	+	16647783	16647952	16648067	16648198	16647462	16647581	16648298	16648401	1744	2158	230	72	0	318	280	4.86129137975e-05	0.0002526700121956807	0.892	1.0	-0.108
1751	"ENSG00000137312"	"FLOT1"	chr6	-	30741189	30741333	30741613	30741704	30740678	30740798	30741791	30741867	1751	359	696	878	1258	240	293	0.0611387262676	0.1030214705116762	0.386	0.46	-0.074
1752	"ENSG00000137312"	"FLOT1"	chr6	-	30741613	30741704	30741791	30741867	30741189	30741333	30742146	30742203	1752	347	239	937	591	225	240	0.615611011248	0.7104724190807575	0.608	0.628	-0.02
1756	"ENSG00000133731"	"IMPA1"	chr8	-	81676233	81676279	81679125	81679230	81673840	81673949	81680649	81680783	1756	15	0	28	9	254	195	0.000572388747084	0.002068077935444201	1.0	0.705	0.295
1757	"ENSG00000168894"	"RNF181"	chr2	+	85596518	85596649	85596952	85597178	85595816	85595849	85597444	85597613	1757	1140	805	2240	799	280	375	9.68490295605e-06	6.674228650543084e-05	0.655	0.79	-0.135
1758	"ENSG00000168894"	"RNF181"	chr2	+	85596821	85596931	85597103	85597178	85596518	85596649	85597444	85597708	1758	751	823	1256	841	259	224	0.00165274835293	0.0050567066627943405	0.441	0.564	-0.123
1759	"ENSG00000168894"	"RNF181"	chr2	+	85596856	85596931	85597103	85597178	85596518	85596649	85597444	85597604	1759	62	823	121	841	224	224	0.00238501956607	0.006859316272017319	0.07	0.126	-0.056
1760	"ENSG00000117620"	"SLC35A3"	chr1	+	99999260	99999415	100007033	100007156	99993536	99993741	100011364	100011533	1760	8	16	66	56	304	272	0.0601519308925	0.10175905886353825	0.309	0.513	-0.204
1763	"ENSG00000117335"	"CD46"	chr1	+	207767778	207767823	207770320	207770362	207767012	207767195	207783291	207783330	1763	36	64	273	1020	194	191	0.00618674917383	0.015199109302905819	0.356	0.209	0.147
1767	"ENSG00000026751"	"SLAMF7"	chr1	+	160748193	160748514	160749820	160750093	160739056	160739356	160751344	160751448	1767	16	5	68	10	470	422	0.317603415297	0.41194862705690255	0.742	0.859	-0.117
1768	"ENSG00000026751"	"SLAMF7"	chr1	+	160748193	160748514	160749820	160750093	160739056	160739356	160752185	160752248	1768	16	5	68	10	470	422	0.317603415297	0.41194862705690255	0.742	0.859	-0.117
1769	"ENSG00000026751"	"SLAMF7"	chr1	+	160750303	160750423	160751344	160751448	160749820	160750093	160752185	160752248	1769	1	0	21	13	269	253	0.00622707881885	0.01528078385922577	1.0	0.603	0.397
1771	"ENSG00000239900"	"ADSL"	chr22	+	40353072	40353117	40354247	40354327	40349831	40350035	40358863	40359035	1771	33	24	270	137	194	229	0.289570257348	0.38272245410516914	0.619	0.699	-0.08
1772	"ENSG00000171148"	"TADA3"	chr3	-	9784027	9784213	9785315	9785425	9779859	9780549	9787005	9787109	1772	272	985	285	787	259	335	0.11443377577	0.17643577865324517	0.263	0.319	-0.056
1773	"ENSG00000174567"	"GOLT1A"	chr1	-	204199194	204199258	204201632	204201811	204198162	204198496	204202895	204202987	1773	1092	607	84	0	328	213	7.77156117238e-16	7.288372803836374e-14	0.539	1.0	-0.461
1774	"ENSG00000174567"	"GOLT1A"	chr1	-	204201632	204201811	204202895	204202987	204199194	204199258	204213881	204213988	1774	469	1316	32	105	241	328	0.495911343563	0.5929494279741635	0.327	0.293	0.034
1776	"ENSG00000145833"	"DDX46"	chr5	+	134789215	134789264	134790105	134790222	134788512	134788591	134790469	134790552	1776	2	13	0	19	198	266	0.0420275857542	0.07549704632167412	0.171	0.0	0.171
1782	"ENSG00000092010"	"PSME1"	chr14	+	24136897	24137017	24137142	24137205	24136227	24136301	24137320	24137431	1782	4	389	0	945	269	212	1	1.0	0.008	0.0	0.008
1783	"ENSG00000092010"	"PSME1"	chr14	+	24136984	24137017	24137142	24137205	24136193	24136301	24137320	24137431	1783	61	389	119	945	182	212	0.337836388209	0.43221416925670997	0.154	0.128	0.026
1785	"ENSG00000112337"	"SLC17A2"	chr6	-	25914579	25914670	25915735	25915868	25912753	25913451	25916684	25916846	1785	170	506	0	1	282	240	0.01235443615	0.02699951243723404	0.222	0.0	0.222
1788	"ENSG00000065911"	"MTHFD2"	chr2	+	74201381	74201479	74205704	74205889	74198614	74198742	74207703	74207826	1788	12	47	113	1033	247	334	0.0451198974488	0.07997010583160363	0.257	0.129	0.128
1789	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88282041	88282106	88285743	88285851	88270525	88270585	88287435	88287622	1789	1	4	31	11	214	257	0.0134925065216	0.029132469036127328	0.231	0.772	-0.541
1791	"ENSG00000158019"	"BABAM2"	chr2	+	28310081	28310153	28327273	28327447	28298337	28298491	28338449	28338901	1791	25	36	31	117	221	323	0.00704426408154	0.017015092523943762	0.504	0.279	0.225
