ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1510	"ENSG00000140365"	"COMMD4"	chr15	+	75338061	75338420	75338061	75338133	75338354	75338420	1510	57	219	206	848	298	149	0.801411473072	0.8879695094501932	0.115	0.108	0.007
1512	"ENSG00000140497"	"SCAMP2"	chr15	-	74852068	74854119	74852068	74852186	74854020	74854119	1512	9	118	5	426	298	149	0.00736308079574	0.017425042565091677	0.037	0.006	0.031
1513	"ENSG00000140474"	"ULK3"	chr15	-	74840233	74840641	74840233	74840316	74840497	74840641	1513	87	54	250	95	298	149	0.0527564023838	0.0922250843718377	0.446	0.568	-0.122
1514	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842074	74842118	74842279	74842420	1514	44	3	163	14	298	149	0.599279807428	0.7096776605159094	0.88	0.853	0.027
1515	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842074	74842195	74842279	74842420	1515	2	99	12	82	233	149	0.00131487459798	0.0040815324697604195	0.013	0.086	-0.073
1517	"ENSG00000140474"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842534	74842676	1517	9	8	45	21	263	149	0.227729425747	0.3232899038568789	0.389	0.548	-0.159
1520	"ENSG00000103653"	"CSK"	chr15	+	74800411	74800746	74800411	74800505	74800680	74800746	1520	30	186	106	274	298	149	0.000639865971725	0.002203321431319729	0.075	0.162	-0.087
1521	"ENSG00000103653"	"CSK"	chr15	+	74800680	74800922	74800680	74800746	74800822	74800922	1521	22	203	46	326	225	149	0.357583946149	0.4679987886841067	0.067	0.085	-0.018
1522	"ENSG00000103653"	"CSK"	chr15	+	74801694	74802083	74801694	74801890	74801996	74802083	1522	20	293	130	241	255	149	4.4408920985e-15	2.7783722114840843e-13	0.038	0.24	-0.202
1529	"ENSG00000140464"	"PML"	chr15	+	74034477	74036394	74034477	74034530	74035171	74036394	1529	56	30	124	65	298	149	0.941698360544	1.0	0.483	0.488	-0.005
1533	"ENSG00000213614"	"HEXA"	chr15	-	72353690	72355624	72353690	72353737	72355558	72355624	1533	3	199	70	845	298	149	0.000229062341259	0.000922479528442863	0.007	0.04	-0.033
1534	"ENSG00000268895"	"A1BG-AS1"	chr19	+	58353713	58355183	58353713	58353857	58354368	58355183	1534	9	0	23	8	298	149	0.000990764626287	0.003200710159975894	1.0	0.59	0.41
1537	"ENSG00000174444"	"RPL4"	chr15	-	66500948	66501504	66500948	66501105	66501374	66501504	1537	230	3441	224	7862	298	149	7.21547140592e-07	6.346757224771612e-06	0.032	0.014	0.018
1538	"ENSG00000174444"	"RPL4"	chr15	-	66502611	66503164	66502611	66502750	66503057	66503164	1538	90	4183	58	13947	298	149	0.811128955388	0.8953863866385428	0.011	0.002	0.009
1539	"ENSG00000174444"	"RPL4"	chr15	-	66503057	66503529	66503057	66503164	66503357	66503529	1539	164	2942	622	12344	298	149	0.581873784608	0.6930715317376709	0.027	0.025	0.002
1541	"ENSG00000166794"	"PPIB"	chr15	-	64156724	64160197	64156724	64156909	64160103	64160197	1541	363	8953	436	9813	298	149	0.583938230211	0.6948442589331	0.02	0.022	-0.002
1542	"ENSG00000157734"	"SNX22"	chr15	+	64152242	64152742	64152242	64152326	64152637	64152742	1542	17	4	85	18	298	149	0.902141456639	0.971940904775755	0.68	0.702	-0.022
1543	"ENSG00000185088"	"RPS27L"	chr15	-	63153852	63155731	63153852	63154060	63155620	63155731	1543	62	1496	153	2289	298	149	0.0200847924183	0.04071960197265568	0.02	0.032	-0.012
1544	"ENSG00000185088"	"RPS27L"	chr15	-	63156412	63157477	63156412	63156521	63157399	63157477	1544	8	1448	12	3081	298	149	1	1.0	0.003	0.002	0.001
1546	"ENSG00000102854"	"MSLN"	chr16	+	768378	768865	768378	768565	768647	768865	1546	0	4	28	980	231	149	0.278685091977	0.3796133635577534	0.0	0.018	-0.018
1547	"ENSG00000182718"	"ANXA2"	chr15	-	60351192	60351819	60351192	60351251	60351723	60351819	1547	9	1798	243	19787	298	149	1	1.0	0.002	0.006	-0.004
1551	"ENSG00000137876"	"RSL24D1"	chr15	-	55183314	55185425	55183314	55183400	55185361	55185425	1551	6	257	26	646	298	149	0.165008214697	0.24489358158505645	0.012	0.02	-0.008
1554	"ENSG00000102901"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67830389	67830548	1554	264	46	366	29	298	149	0.00526428356761	0.013070960093529134	0.742	0.863	-0.121
1555	"ENSG00000102901"	"CENPT"	chr16	-	67829764	67831358	67829764	67830548	67831215	67831358	1555	64	99	155	169	298	149	0.137689799381	0.21061228954903652	0.244	0.314	-0.07
1556	"ENSG00000102901"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832227	67832545	1556	6	107	11	294	268	149	0.603554109048	0.7135979112034112	0.03	0.02	0.01
1558	"ENSG00000102901"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832454	67832545	1558	14	12	11	0	298	149	3.32477439425e-05	0.00017184241962261068	0.368	1.0	-0.632
1559	"ENSG00000102901"	"CENPT"	chr16	-	67832227	67832545	67832227	67832315	67832454	67832545	1559	23	65	52	148	288	149	0.977684718376	1.0	0.155	0.154	0.001
1560	"ENSG00000102901"	"CENPT"	chr16	-	67832227	67832545	67832227	67832350	67832454	67832545	1560	12	8	52	0	253	149	2.65820859324e-07	2.6474803971237845e-06	0.469	1.0	-0.531
1561	"ENSG00000102901"	"CENPT"	chr16	-	67832227	67832545	67832227	67832354	67832454	67832545	1561	12	14	52	6	249	149	2.53634140613e-05	0.0001372501314064056	0.339	0.838	-0.499
1562	"ENSG00000171766"	"GATM"	chr15	-	45376600	45378544	45376600	45376819	45378384	45378544	1562	4	623	22	35	298	149	0	0.0	0.003	0.239	-0.236
1568	"ENSG00000242028"	"HYPK"	chr15	+	43801517	43804427	43801517	43801569	43801710	43804427	1568	56	2339	70	1889	290	149	0.0605706165385	0.10358155504263056	0.012	0.019	-0.007
1571	"ENSG00000214331"	"AC009053.1"	chr16	-	74352039	74352378	74352039	74352203	74352296	74352378	1571	6	8	11	34	242	149	0.250703700316	0.34822571507306815	0.316	0.166	0.15
1574	"ENSG00000243708"	"PLA2G4B"	chr15	+	41841230	41841949	41841230	41841273	41841818	41841949	1574	13	1	43	16	298	149	0.0348802456672	0.06479618327909197	0.867	0.573	0.294
1575	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41834739	41835223	41834739	41834893	41834969	41835223	1575	10	35	51	117	225	149	0.241020033929	0.33826571586496623	0.159	0.224	-0.065
1576	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41836780	41836940	1576	12	98	7	52	298	149	0.934140945874	0.9963845834762279	0.058	0.063	-0.005
1578	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41842192	41842591	41842192	41842276	41842553	41842591	1578	27	30	2	52	298	149	1.67198090928e-08	2.3355154713904903e-07	0.31	0.019	0.291
1579	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41845202	41845775	41845202	41845320	41845637	41845775	1579	0	45	11	81	298	149	0.00265209841848	0.007385430056871291	0.0	0.064	-0.064
1580	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41845942	41846382	41845942	41846047	41846202	41846382	1580	0	171	49	152	298	149	2.24820162487e-13	9.887635265022315e-12	0.0	0.139	-0.139
1581	"ENSG00000062524"	"LTK"	chr15	-	41504341	41504640	41504341	41504432	41504505	41504640	1581	7	50	12	50	222	149	0.28490535981	0.3861915191565517	0.086	0.139	-0.053
1582	"ENSG00000062524"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41507513	41507657	1582	18	9	58	0	298	149	2.74308844306e-07	2.7137636668312962e-06	0.5	1.0	-0.5
1583	"ENSG00000062524"	"LTK"	chr15	-	41507094	41507657	41507094	41507174	41507561	41507657	1583	73	1	77	20	298	149	6.22951157092e-06	4.154878438142138e-05	0.973	0.658	0.315
1584	"ENSG00000062524"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41507561	41507657	1584	18	27	34	6	298	149	1.59156449682e-05	9.217378741687667e-05	0.25	0.739	-0.489
1585	"ENSG00000166140"	"ZFYVE19"	chr15	+	40809851	40810216	40809851	40809970	40810070	40810216	1585	11	97	19	131	249	149	0.525105131711	0.637822530779399	0.064	0.08	-0.016
1586	"ENSG00000166140"	"ZFYVE19"	chr15	+	40813337	40813811	40813337	40813417	40813712	40813811	1586	43	173	59	101	298	149	0.00176408461465	0.005248535738965372	0.111	0.226	-0.115
1587	"ENSG00000166140"	"ZFYVE19"	chr15	+	40813942	40814569	40813942	40814070	40814147	40814569	1587	79	180	84	149	226	149	0.293107991749	0.3957709189523338	0.224	0.271	-0.047
1589	"ENSG00000137841"	"PLCB2"	chr15	-	40290576	40290837	40290576	40290672	40290760	40290837	1589	3	112	5	311	237	149	0.677292456501	0.7806261265639445	0.017	0.01	0.007
1590	"ENSG00000137841"	"PLCB2"	chr15	-	40291264	40291924	40291264	40291487	40291848	40291924	1590	91	8	244	37	298	149	0.146527067435	0.22138545358716666	0.85	0.767	0.083
1591	"ENSG00000140319"	"SRP14"	chr15	-	40038281	40038948	40038281	40038394	40038875	40038948	1591	10	1437	30	5022	298	149	1	1.0	0.003	0.003	0.0
1601	"ENSG00000092439"	"TRPM7"	chr15	-	50575723	50575919	50575723	50575789	50575868	50575919	1601	6	40	10	54	228	149	0.653812264703	0.7580877263927763	0.089	0.108	-0.019
1605	"ENSG00000099341"	"PSMD8"	chr19	+	38376159	38376454	38376159	38376232	38376351	38376454	1605	3	503	21	1562	268	149	1	1.0	0.003	0.007	-0.004
1607	"ENSG00000198690"	"FAN1"	chr15	+	30925126	30928656	30925126	30925291	30925788	30928656	1607	10	16	76	37	298	149	0.00739641957975	0.017485309086348856	0.238	0.507	-0.269
1608	"ENSG00000198690"	"FAN1"	chr15	+	30925788	30928656	30925788	30925939	30928552	30928656	1608	27	22	77	42	298	149	0.264025903491	0.36309692362446505	0.38	0.478	-0.098
1609	"ENSG00000101266"	"CSNK2A1"	chr20	-	486375	487575	486375	486462	487426	487575	1609	2	49	1	174	298	149	0.521749936377	0.6346147911792536	0.02	0.003	0.017
1610	"ENSG00000101266"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	488677	488778	1610	14	51	6	230	298	149	3.693061006e-06	2.654462295898382e-05	0.121	0.013	0.108
1611	"ENSG00000101266"	"CSNK2A1"	chr20	-	499254	499934	499254	499305	499832	499934	1611	2	16	5	243	298	149	0.449013007086	0.5626278638860401	0.059	0.01	0.049
1612	"ENSG00000174326"	"SLC16A11"	chr17	-	7041620	7042763	7041620	7041908	7041995	7042763	1612	0	19	17	10	236	149	7.10398312398e-08	8.282386623810804e-07	0.0	0.518	-0.518
1614	"ENSG00000174326"	"SLC16A11"	chr17	-	7043311	7044092	7043311	7043519	7043774	7044092	1614	10	15	5	5	298	149	0.609603603262	0.7192189125338125	0.25	0.333	-0.083
1620	"ENSG00000114062"	"UBE3A"	chr15	-	25333727	25340228	25333727	25339257	25340084	25340228	1620	5	57	9	218	298	149	0.336784008197	0.44378361447970155	0.042	0.02	0.022
1626	"ENSG00000153902"	"LGI4"	chr19	-	35126269	35127017	35126269	35126775	35126852	35127017	1626	9	5	8	37	226	149	0.00145774853655	0.004465737240934552	0.543	0.125	0.418
1627	"ENSG00000153902"	"LGI4"	chr19	-	35133692	35134104	35133692	35133764	35134032	35134104	1627	8	11	0	91	298	149	3.4270574123e-07	3.3310698086294526e-06	0.267	0.0	0.267
1628	"ENSG00000167077"	"MEI1"	chr22	+	41793828	41794477	41793828	41793910	41794370	41794477	1628	12	10	43	36	298	149	0.983516103652	1.0	0.375	0.374	0.001
1630	"ENSG00000100429"	"HDAC10"	chr22	-	50245674	50246092	50245674	50245827	50245909	50246092	1630	33	119	99	71	231	149	5.41348010863e-09	8.497059591001576e-08	0.152	0.474	-0.322
1631	"ENSG00000100429"	"HDAC10"	chr22	-	50246297	50246735	50246297	50246376	50246678	50246735	1631	42	108	81	140	298	149	0.129545490775	0.20029274974679775	0.163	0.224	-0.061
1632	"ENSG00000100429"	"HDAC10"	chr22	-	50246678	50246966	50246678	50246735	50246874	50246966	1632	56	87	68	136	288	149	0.35122301168	0.4604877856796222	0.25	0.206	0.044
1633	"ENSG00000100429"	"HDAC10"	chr22	-	50248224	50248472	50248224	50248292	50248365	50248472	1633	20	54	26	111	222	149	0.231191728663	0.3271594962475457	0.199	0.136	0.063
1634	"ENSG00000211896"	"IGHG1"	chr14	-	105741892	105742222	105741892	105741959	105742064	105742222	1634	24030	234	14062	121	254	149	0.502970506225	0.6162485604768501	0.984	0.986	-0.002
1636	"ENSG00000182809"	"CRIP2"	chr14	+	105478265	105478507	105478265	105478360	105478449	105478507	1636	18	215	86	1116	238	149	0.960820338307	1.0	0.05	0.046	0.004
1637	"ENSG00000182809"	"CRIP2"	chr14	+	105478449	105478871	105478449	105478507	105478730	105478871	1637	25	155	72	812	298	149	0.0539582448365	0.09395630088739043	0.075	0.042	0.033
1638	"ENSG00000182809"	"CRIP2"	chr14	+	105479124	105479493	105479124	105479219	105479435	105479493	1638	92	289	136	874	298	149	0.000637142332277	0.0021958094438008177	0.137	0.072	0.065
1639	"ENSG00000182979"	"MTA1"	chr14	+	105450057	105450324	105450057	105450184	105450260	105450324	1639	24	46	52	116	225	149	0.684817281148	0.786442182745454	0.257	0.229	0.028
1640	"ENSG00000182979"	"MTA1"	chr14	+	105464462	105464863	105464462	105464567	105464673	105464863	1640	10	57	4	118	255	149	0.00487810463406	0.01229474061395993	0.093	0.019	0.074
1641	"ENSG00000182979"	"MTA1"	chr14	+	105469466	105469992	105469466	105469498	105469840	105469992	1641	26	190	17	258	298	149	0.0367382279735	0.06765804670741583	0.064	0.032	0.032
1642	"ENSG00000179364"	"PACS2"	chr14	+	105383358	105384463	105383358	105383513	105384352	105384463	1642	9	73	16	114	298	149	0.728375215162	0.8247368610118797	0.058	0.066	-0.008
1643	"ENSG00000185024"	"BRF1"	chr14	-	105211121	105212164	105211121	105211293	105212112	105212164	1643	2	83	22	179	298	149	0.00327547063865	0.00879132361140985	0.012	0.058	-0.046
1644	"ENSG00000185024"	"BRF1"	chr14	-	105219150	105220130	105219150	105219232	105220068	105220130	1644	3	21	2	24	298	149	0.521104762772	0.6340036582397218	0.067	0.04	0.027
1645	"ENSG00000185024"	"BRF1"	chr14	-	105219150	105220130	105219150	105219298	105220068	105220130	1645	0	5	2	0	298	149	6.81926768031e-06	4.467726701465638e-05	0.0	1.0	-1.0
1646	"ENSG00000257556"	"LINC02298"	chr14	+	105095002	105095768	105095002	105095442	105095539	105095768	1646	2	0	0	15	246	149	4.9976098454e-06	3.463242267280312e-05	1.0	0.0	1.0
1649	"ENSG00000166183"	"ASPG"	chr14	+	104092632	104093602	104092632	104092741	104093490	104093602	1649	263	254	12	14	298	149	0.572509170395	0.6838090171805835	0.341	0.3	0.041
1651	"ENSG00000166165"	"CKB"	chr14	-	103521817	103522177	103521817	103521950	103522022	103522177	1651	0	24	9	481	221	149	0.822316121678	0.9045053347242996	0.0	0.012	-0.012
1652	"ENSG00000166165"	"CKB"	chr14	-	103522022	103522505	103522022	103522177	103522300	103522505	1652	0	18	37	603	272	149	0.0596958446116	0.10230283247095957	0.0	0.033	-0.033
1654	"ENSG00000075413"	"MARK3"	chr14	+	103490951	103492034	103490951	103491107	103491776	103492034	1654	51	0	217	24	298	149	0.000228273679988	0.0009201376465578004	1.0	0.819	0.181
1655	"ENSG00000100664"	"EIF5"	chr14	+	103334236	103334597	103334236	103334260	103334388	103334597	1655	1	39	13	213	277	149	0.121125213231	0.1892622016647886	0.014	0.032	-0.018
1657	"ENSG00000185215"	"TNFAIP2"	chr14	+	103129739	103130124	103129739	103129854	103130001	103130124	1657	0	65	20	494	296	149	0.0897248339347	0.14529993158510296	0.0	0.02	-0.02
1658	"ENSG00000205436"	"EXOC3L4"	chr14	+	103110030	103110559	103110030	103110184	103110359	103110559	1658	685	3	18	0	298	149	1	1.0	0.991	1.0	-0.009
1663	"ENSG00000197102"	"DYNC1H1"	chr14	+	102015855	102016489	102015855	102016086	102016348	102016489	1663	1	16	0	109	298	149	0.32262970272	0.4279250939033264	0.03	0.0	0.03
1664	"ENSG00000197102"	"DYNC1H1"	chr14	+	102015855	102016999	102015855	102016489	102016765	102016999	1664	4	15	23	137	298	149	0.949857558693	1.0	0.118	0.077	0.041
1665	"ENSG00000197102"	"DYNC1H1"	chr14	+	102040597	102041734	102040597	102040673	102041573	102041734	1665	0	124	10	641	298	149	1	1.0	0.0	0.008	-0.008
1666	"ENSG00000197102"	"DYNC1H1"	chr14	+	102042227	102042507	102042227	102042288	102042383	102042507	1666	5	209	8	355	244	149	0.896169519796	0.9676191071788605	0.014	0.014	0.0
1667	"ENSG00000197102"	"DYNC1H1"	chr14	+	102042383	102042748	102042383	102042507	102042634	102042748	1667	12	175	0	356	276	149	0.00183167064153	0.005416964706841718	0.036	0.0	0.036
1668	"ENSG00000197102"	"DYNC1H1"	chr14	+	102048515	102049582	102048515	102048669	102049439	102049582	1668	61	515	105	498	298	149	0.00894068873513	0.02037688012388274	0.056	0.095	-0.039
1669	"ENSG00000197102"	"DYNC1H1"	chr14	+	102049439	102049882	102049439	102049582	102049713	102049882	1669	65	806	80	795	280	149	0.324001865328	0.4292918116149854	0.041	0.051	-0.01
1671	"ENSG00000197102"	"DYNC1H1"	chr14	+	102050070	102050773	102050070	102050198	102050413	102050773	1671	50	1	95	0	298	149	0.290108582695	0.3924063106976827	0.962	1.0	-0.038
1672	"ENSG00000197102"	"DYNC1H1"	chr14	+	102050070	102050773	102050070	102050198	102050434	102050773	1672	67	1262	89	1154	298	149	0.0878062861021	0.14292250746263402	0.026	0.037	-0.011
1673	"ENSG00000099797"	"TECR"	chr19	+	14563657	14563903	14563657	14563702	14563770	14563903	1673	0	3	16	5	217	149	0.000149532032149	0.0006423803547445435	0.0	0.687	-0.687
1674	"ENSG00000099797"	"TECR"	chr19	+	14563657	14563903	14563657	14563702	14563799	14563903	1674	0	358	25	649	246	149	0.00456279329647	0.011641543838552407	0.0	0.023	-0.023
1676	"ENSG00000099797"	"TECR"	chr19	+	14563981	14564287	14563981	14564097	14564181	14564287	1676	7	447	50	472	233	149	1.25960512687e-07	1.37811969792033e-06	0.01	0.063	-0.053
1677	"ENSG00000099797"	"TECR"	chr19	+	14564785	14564992	14564785	14564858	14564948	14564992	1677	79	620	162	549	239	149	3.5095486054e-05	0.0001792196519334978	0.074	0.155	-0.081
1678	"ENSG00000099797"	"TECR"	chr19	+	14564785	14565123	14564785	14564858	14565065	14565123	1678	115	6	138	0	298	149	0.00323038433886	0.008686057647225255	0.906	1.0	-0.094
1679	"ENSG00000099797"	"TECR"	chr19	+	14564785	14565123	14564785	14564992	14565065	14565123	1679	100	881	59	668	222	149	0.25028041058	0.3477542568915683	0.071	0.056	0.015
1680	"ENSG00000099797"	"TECR"	chr19	+	14565065	14565290	14565065	14565123	14565201	14565290	1680	31	1379	37	784	227	149	0.00993831113869	0.022268416892947403	0.015	0.03	-0.015
1682	"ENSG00000090061"	"CCNK"	chr14	+	99502718	99503644	99502718	99502984	99503610	99503644	1682	4	62	0	251	298	149	0.229927118712	0.3257622505789879	0.031	0.0	0.031
1683	"ENSG00000100749"	"VRK1"	chr14	+	96853073	96855356	96853073	96853166	96855223	96855356	1683	0	27	19	43	298	149	2.07620964625e-05	0.00011600658174393082	0.0	0.181	-0.181
1693	"ENSG00000165959"	"CLMN"	chr14	-	95193848	95194596	95193848	95193919	95194535	95194596	1693	10	152	27	15	298	149	4.61852778244e-14	2.4717470373010216e-12	0.032	0.474	-0.442
1695	"ENSG00000089737"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94057821	94057897	1695	14	272	43	300	298	149	0.00163517515929	0.00494112112759604	0.025	0.067	-0.042
1696	"ENSG00000089737"	"DDX24"	chr14	-	94079024	94079747	94079024	94079069	94079234	94079747	1696	70	2	620	12	298	149	0.622256081428	0.7304602308940741	0.946	0.963	-0.017
1698	"ENSG00000100764"	"PSMC1"	chr14	+	90269396	90270352	90269396	90269548	90270197	90270352	1698	50	766	101	1348	298	149	0.524895107682	0.6377418129987538	0.032	0.036	-0.004
1700	"ENSG00000100722"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609678	88609803	1700	38	3	18	0	298	149	0.0340797031959	0.06346564987969319	0.864	1.0	-0.136
1701	"ENSG00000100722"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609711	88609803	1701	42	198	18	147	298	149	0.080786613357	0.13295818322778585	0.096	0.058	0.038
1702	"ENSG00000100722"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609714	88609803	1702	46	115	18	69	298	149	0.184513386048	0.26951938863045577	0.167	0.115	0.052
1703	"ENSG00000100722"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609726	88609803	1703	73	0	44	4	298	149	0.00495712029399	0.012440411494860778	1.0	0.846	0.154
1704	"ENSG00000149927"	"DOC2A"	chr16	-	30009960	30010340	30009960	30010026	30010272	30010340	1704	4	0	26	18	298	149	0.00117646363514	0.003708908067630859	1.0	0.419	0.581
1705	"ENSG00000070778"	"PTPN21"	chr14	-	88469498	88470050	88469498	88469733	88469921	88470050	1705	23	22	19	14	298	149	0.583064334188	0.6939902927285895	0.343	0.404	-0.061
1707	"ENSG00000171858"	"RPS21"	chr20	+	62387610	62388520	62387610	62387674	62388456	62388520	1707	471	0	640	4	298	149	0.692164816438	0.7932394516557265	1.0	0.988	0.012
1711	"ENSG00000100577"	"GSTZ1"	chr14	+	77327471	77328037	77327471	77327552	77327911	77328037	1711	3	252	3	87	298	149	0.650828049442	0.7562066951664568	0.006	0.017	-0.011
1712	"ENSG00000089916"	"GPATCH2L"	chr14	+	76173545	76176690	76173545	76173625	76176622	76176690	1712	0	12	28	92	298	149	0.00167807551681	0.005050143255873997	0.0	0.132	-0.132
1713	"ENSG00000119650"	"IFT43"	chr14	+	76082294	76082692	76082294	76082367	76082616	76082692	1713	258	572	155	515	298	149	0.0274521939272	0.05301854148896626	0.184	0.131	0.053
1714	"ENSG00000119638"	"NEK9"	chr14	-	75105949	75106702	75105949	75105996	75106465	75106702	1714	30	0	122	10	298	149	0.00420531263028	0.010879440130287571	1.0	0.859	0.141
1715	"ENSG00000119638"	"NEK9"	chr14	-	75105949	75106702	75105949	75105996	75106501	75106702	1715	41	4	182	62	298	149	0.00698966917141	0.016659764160797855	0.837	0.595	0.242
1716	"ENSG00000119682"	"AREL1"	chr14	-	74669946	74670871	74669946	74670126	74670761	74670871	1716	2	3	22	26	298	149	0.643214423687	0.7492489873075684	0.25	0.297	-0.047
1718	"ENSG00000119688"	"ABCD4"	chr14	-	74292747	74293248	74292747	74292869	74293153	74293248	1718	31	81	144	46	298	149	4.23772128499e-13	1.792757899802436e-11	0.161	0.61	-0.449
1720	"ENSG00000119688"	"ABCD4"	chr14	-	74296332	74298069	74296332	74296449	74297929	74298069	1720	12	45	28	67	298	149	0.244849914551	0.3423428770650116	0.118	0.173	-0.055
1721	"ENSG00000119723"	"COQ6"	chr14	+	73958146	73959078	73958146	73958277	73958970	73959078	1721	84	32	66	52	298	149	0.0178280411243	0.03674810147291907	0.568	0.388	0.18
