ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2412	"ENSG00000159023"	"EPB41"	chr1	+	29097806	29097935	29109335	29109437	29064981	29065158	29112367	29112448
2413	"ENSG00000028528"	"SNX1"	chr15	+	64123502	64123546	64126078	64126220	64118787	64118854	64127173	64127252
2414	"ENSG00000138756"	"BMP2K"	chr4	+	78844927	78845049	78847187	78847269	78842384	78842527	78850923	78851056
2415	"ENSG00000173575"	"CHD2"	chr15	+	92929029	92929091	92937517	92937625	92927243	92927330	92939577	92939718
2416	"ENSG00000173575"	"CHD2"	chr15	+	92948951	92949076	92953356	92953573	92946037	92946216	92955422	92955512
2417	"ENSG00000173575"	"CHD2"	chr15	+	92948951	92949076	92953356	92954336	92946037	92946216	92955422	92955512
2421	"ENSG00000014123"	"UFL1"	chr6	+	96524381	96524410	96525296	96525394	96523145	96523291	96526320	96526435
2423	"ENSG00000203666"	"EFCAB2"	chr1	+	245017241	245017326	245059385	245059458	245002120	245002232	245082082	245082162
2424	"ENSG00000078618"	"NRDC"	chr1	-	51789567	51789657	51790532	51790649	51789190	51789433	51790899	51790990
2425	"ENSG00000078618"	"NRDC"	chr1	-	51798248	51798411	51800555	51800683	51794822	51794854	51803813	51803964
2426	"ENSG00000078618"	"NRDC"	chr1	-	51823663	51823786	51825286	51825382	51821497	51821555	51827795	51827869
2427	"ENSG00000078618"	"NRDC"	chr1	-	51825286	51825382	51827795	51827869	51823663	51823786	51834016	51834073
2429	"ENSG00000064225"	"ST3GAL6"	chr3	+	98773919	98773983	98784944	98785040	98772812	98772916	98791840	98791993
2430	"ENSG00000172175"	"MALT1"	chr18	+	58700440	58700591	58709377	58709556	58696365	58696487	58709975	58710072
2433	"ENSG00000244255"	"AL645922.1"	chr6	+	31939230	31939320	31942958	31943099	31937318	31937459	31943224	31943319
2436	"ENSG00000077157"	"PPP1R12B"	chr1	+	202431479	202431619	202434655	202434768	202428854	202428929	202437820	202438242
2437	"ENSG00000007341"	"ST7L"	chr1	-	112541950	112542090	112550600	112550693	112523517	112526111	112555867	112556018
2438	"ENSG00000007341"	"ST7L"	chr1	-	112541950	112542090	112550600	112550693	112525281	112526111	112576985	112577088
2440	"ENSG00000007341"	"ST7L"	chr1	-	112582374	112582472	112591524	112591603	112578344	112578417	112597970	112598086
2441	"ENSG00000007341"	"ST7L"	chr1	-	112583971	112584126	112591524	112591603	112582374	112582472	112597970	112598086
2444	"ENSG00000120029"	"ARMH3"	chr10	-	101889411	101889490	101939862	101939938	101849775	101849892	101956596	101956723
2450	"ENSG00000138095"	"LRPPRC"	chr2	-	43947256	43947370	43947730	43947775	43946112	43946243	43948121	43948199
2451	"ENSG00000158161"	"EYA3"	chr1	-	28017153	28017239	28035543	28035680	28013110	28013294	28038838	28038905
2464	"ENSG00000100578"	"KIAA0586"	chr14	+	58467734	58467922	58470612	58470723	58465834	58466029	58474606	58474797
2474	"ENSG00000116288"	"PARK7"	chr1	+	7965323	7965425	7969344	7969404	7962762	7962875	7970893	7970963
2479	"ENSG00000138674"	"SEC31A"	chr4	-	82862533	82862572	82863317	82863392	82857688	82857764	82864361	82864598
2480	"ENSG00000138674"	"SEC31A"	chr4	-	82862533	82862572	82863317	82863392	82861630	82861708	82864361	82864598
2484	"ENSG00000205323"	"SARNP"	chr12	-	55757382	55757553	55760550	55760640	55752462	55752840	55789074	55789143
2485	"ENSG00000134744"	"TUT4"	chr1	-	52497005	52497183	52509595	52509712	52495426	52495515	52515890	52516054
2492	"ENSG00000134242"	"PTPN22"	chr1	-	113852026	113852104	113854470	113854537	113848539	113848626	113858477	113858573
2493	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43206345	43206392	43211449	43211567	43194683	43194949	43215265	43215393
2494	"ENSG00000118007"	"STAG1"	chr3	-	136340490	136340605	136341440	136341551	136338369	136338450	136343831	136344006
2495	"ENSG00000118007"	"STAG1"	chr3	-	136359147	136359296	136363365	136363467	136357719	136357848	136366942	136367082
2496	"ENSG00000118007"	"STAG1"	chr3	-	136568764	136568861	136586801	136586926	136542118	136542195	136604308	136604473
2500	"ENSG00000141446"	"ESCO1"	chr18	-	21532472	21532660	21536041	21536185	21529283	21530490	21539919	21540009
2501	"ENSG00000141446"	"ESCO1"	chr18	-	21536041	21536185	21539919	21540009	21532472	21532660	21560858	21560990
2502	"ENSG00000141446"	"ESCO1"	chr18	-	21540576	21540700	21560858	21560990	21539919	21540009	21564202	21564317
2503	"ENSG00000141446"	"ESCO1"	chr18	-	21560858	21560990	21564202	21564317	21540576	21540700	21566145	21566206
2504	"ENSG00000090863"	"GLG1"	chr16	-	74492956	74493140	74494759	74494831	74491000	74491215	74496440	74496644
2505	"ENSG00000177311"	"ZBTB38"	chr3	+	141386871	141386937	141403926	141404031	141381424	141381487	141442388	141442840
2506	"ENSG00000053900"	"ANAPC4"	chr4	+	25413644	25413742	25414323	25414385	25409697	25409791	25414465	25414504
2515	"ENSG00000134352"	"IL6ST"	chr5	-	55951928	55952075	55952249	55952351	55951463	55951604	55954809	55954992
2516	"ENSG00000134352"	"IL6ST"	chr5	-	55951928	55952075	55952249	55952351	55951463	55951604	55956024	55956235
2517	"ENSG00000134352"	"IL6ST"	chr5	-	55952249	55952351	55954809	55954992	55951928	55952075	55956024	55956235
2518	"ENSG00000134352"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968396	55960401	55960561	55969549	55969855
2519	"ENSG00000134352"	"IL6ST"	chr5	-	55963351	55963506	55969549	55969855	55960401	55960561	55976214	55976278
2520	"ENSG00000134352"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968396	55963351	55963506	55969549	55969855
2521	"ENSG00000134352"	"IL6ST"	chr5	-	55968275	55968396	55969549	55969855	55964145	55964312	55976214	55976278
2522	"ENSG00000165240"	"ATP7A"	chrX	+	77922998	77923042	77962622	77962814	77910738	77910835	77971620	77971761
2526	"ENSG00000147099"	"HDAC8"	chrX	-	72490928	72491000	72494195	72494381	72488932	72489041	72495155	72495268
2527	"ENSG00000147099"	"HDAC8"	chrX	-	72490928	72491006	72494195	72494381	72488932	72489041	72495155	72495268
2532	"ENSG00000161057"	"PSMC2"	chr7	+	103364142	103364307	103366075	103366163	103363343	103363439	103367412	103367615
2536	"ENSG00000118985"	"ELL2"	chr5	-	95906522	95906782	95913770	95913934	95900955	95901080	95919423	95919545
2537	"ENSG00000118985"	"ELL2"	chr5	-	95913770	95913934	95919423	95919545	95906522	95906782	95943001	95943049
2538	"ENSG00000036549"	"ZZZ3"	chr1	-	77631849	77633405	77639448	77639602	77584516	77584655	77641383	77641446
2539	"ENSG00000036549"	"ZZZ3"	chr1	-	77631849	77633405	77641383	77641446	77584516	77584655	77641521	77641655
2570	"ENSG00000009413"	"REV3L"	chr6	-	111311068	111311259	111313351	111313489	111309852	111310099	111315266	111315381
2571	"ENSG00000135913"	"USP37"	chr2	-	218546918	218547091	218549808	218549909	218546220	218546298	218553552	218553724
2572	"ENSG00000144674"	"GOLGA4"	chr3	+	37273535	37273601	37281957	37282272	37251394	37251484	37286013	37286061
2573	"ENSG00000144674"	"GOLGA4"	chr3	+	37281957	37282272	37286013	37286061	37273535	37273601	37289234	37289291
2574	"ENSG00000144674"	"GOLGA4"	chr3	+	37286013	37286061	37289234	37289289	37281957	37282272	37294978	37295077
2575	"ENSG00000144674"	"GOLGA4"	chr3	+	37286013	37286061	37289234	37289291	37281957	37282272	37294978	37295077
2580	"ENSG00000138115"	"CYP2C8"	chr10	-	95038896	95039038	95040921	95040960	95036772	95037309	95042889	95043077
2584	"ENSG00000237188"	"AC242426.2"	chr1	+	147268781	147268878	147272170	147272281	147267425	147267518	147275353	147275468
2598	"ENSG00000101040"	"ZMYND8"	chr20	-	47291795	47291888	47294665	47294779	47290186	47290274	47298728	47298872
2609	"ENSG00000116001"	"TIA1"	chr2	-	70228343	70228462	70229058	70229091	70227734	70227822	70229263	70229318
2610	"ENSG00000132849"	"PATJ"	chr1	+	61771430	61771626	61775205	61775334	61769282	61769422	61787753	61787972
2611	"ENSG00000188641"	"DPYD"	chr1	-	97234851	97234994	97305258	97305378	97193068	97193248	97306176	97306297
2612	"ENSG00000188641"	"DPYD"	chr1	-	97450058	97450223	97515725	97515941	97382392	97382461	97549559	97549744
2613	"ENSG00000188641"	"DPYD"	chr1	-	97828113	97828196	97883263	97883374	97740391	97740479	97920883	97921034
2633	"ENSG00000121892"	"PDS5A"	chr4	-	39866860	39866997	39869393	39869462	39863335	39863459	39872985	39873144
2634	"ENSG00000121892"	"PDS5A"	chr4	-	39869393	39869462	39872985	39873144	39866860	39866997	39874288	39874412
2640	"ENSG00000171503"	"ETFDH"	chr4	+	158698986	158699130	158703422	158703591	158697558	158697699	158706188	158706371
2641	"ENSG00000119912"	"IDE"	chr10	-	92465675	92465843	92468878	92468990	92461190	92461252	92470253	92470345
2644	"ENSG00000143344"	"RGL1"	chr1	+	183806374	183806485	183847565	183847774	183742125	183742289	183865995	183866073
2645	"ENSG00000001036"	"FUCA2"	chr6	-	143502354	143502565	143503912	143504252	143501931	143502122	143507236	143507424
2646	"ENSG00000132170"	"PPARG"	chr3	+	12312379	12312453	12392613	12392752	12289066	12289134	12405881	12406081
2674	"ENSG00000144824"	"PHLDB2"	chr3	+	111845820	111845935	111884063	111885412	111732496	111732703	111913318	111913702
2675	"ENSG00000144824"	"PHLDB2"	chr3	+	111945267	111945357	111952571	111952712	111940534	111940645	111953929	111954029
2676	"ENSG00000115750"	"TAF1B"	chr2	+	9868275	9868429	9875864	9876018	9854325	9854421	9882705	9882805
2677	"ENSG00000067048"	"DDX3Y"	chrY	+	12909359	12909407	12911838	12911968	12907536	12907594	12912726	12912882
2684	"ENSG00000117262"	"GPR89A"	chr1	+	145645646	145645743	145646183	145646272	145643868	145643978	145647174	145647267
2687	"ENSG00000115594"	"IL1R1"	chr2	+	102165114	102165304	102166112	102166281	102164773	102165008	102168597	102168663
2688	"ENSG00000169398"	"PTK2"	chr8	-	140706118	140706205	140717597	140717709	140700890	140701022	140735250	140735455
2690	"ENSG00000169398"	"PTK2"	chr8	-	140769574	140769592	140770715	140770799	140764233	140764290	140789473	140789526
2692	"ENSG00000233184"	"AC093157.1"	chr1	+	101077362	101077508	101083460	101083574	101075394	101075716	101086851	101087171
2694	"ENSG00000123552"	"USP45"	chr6	-	99445796	99446463	99464603	99464747	99443564	99443662	99465079	99465136
2696	"ENSG00000163689"	"CFAP20DC"	chr3	-	58831685	58831889	58849031	58849409	58806394	58806456	58863557	58863892
2706	"ENSG00000119004"	"CYP20A1"	chr2	+	203266513	203266681	203272669	203272748	203251966	203252109	203278572	203278688
2707	"ENSG00000142687"	"KIAA0319L"	chr1	-	35444160	35444303	35448172	35448332	35442905	35443028	35449866	35450005
2708	"ENSG00000142687"	"KIAA0319L"	chr1	-	35466607	35466695	35470862	35470960	35462620	35462713	35474804	35474906
2710	"ENSG00000142687"	"KIAA0319L"	chr1	-	35478965	35479212	35506611	35507135	35474804	35474906	35554349	35554519
2711	"ENSG00000107745"	"MICU1"	chr10	-	72524734	72524746	72532994	72533162	72508154	72508269	72533745	72533789
2713	"ENSG00000044115"	"CTNNA1"	chr5	+	138812182	138812302	138824529	138824799	138810037	138810204	138827514	138827718
2714	"ENSG00000265818"	"EEF1E1-BLOC1S5"	chr6	-	8026366	8026425	8041138	8041268	8015725	8015828	8062533	8062616
2716	"ENSG00000081154"	"PCNP"	chr3	+	101585436	101585511	101590214	101590270	101579588	101580004	101592626	101592771
2717	"ENSG00000204568"	"MRPS18B"	chr6	+	30622831	30622898	30624882	30624942	30619492	30619989	30625501	30626395
2718	"ENSG00000135837"	"CEP350"	chr1	+	180003173	180003287	180006453	180006567	179996552	179997175	180011928	180012075
2728	"ENSG00000015153"	"YAF2"	chr12	-	42172139	42172209	42210354	42210454	42161612	42161765	42210547	42210619
2730	"ENSG00000015153"	"YAF2"	chr12	-	42199135	42199235	42235613	42235755	42161612	42161765	42237598	42237724
2731	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210619	42235613	42235755	42161612	42161765	42237598	42237724
2733	"ENSG00000006837"	"CDKL3"	chr5	-	134308573	134308727	134312291	134312380	134308137	134308466	134321790	134321903
2734	"ENSG00000204149"	"AGAP6"	chr10	+	49994394	49994429	50001995	50002096	49991675	49991744	50004684	50004720
2735	"ENSG00000075151"	"EIF4G3"	chr1	-	20810737	20810884	20813157	20813239	20806291	20807500	20817391	20817538
2744	"ENSG00000187889"	"FYB2"	chr1	-	56737086	56737147	56738624	56738653	56726496	56726583	56740696	56740795
2749	"ENSG00000091428"	"RAPGEF4"	chr2	+	172922280	172922300	172960759	172960813	172917801	172917874	172961121	172961228
2762	"ENSG00000095564"	"BTAF1"	chr10	+	91956527	91956657	91957224	91957293	91953736	91953873	91959064	91959154
2763	"ENSG00000010803"	"SCMH1"	chr1	-	41142877	41143112	41159724	41159933	41116921	41117010	41160874	41160898
2765	"ENSG00000010803"	"SCMH1"	chr1	-	41152598	41152741	41159724	41159933	41151613	41151684	41160874	41160898
2767	"ENSG00000174501"	"ANKRD36C"	chr2	-	95958756	95958785	95960638	95960667	95958590	95958663	95962351	95962424
2768	"ENSG00000163517"	"HDAC11"	chr3	+	13483463	13483564	13496735	13496852	13481245	13481394	13500712	13500789
2804	"ENSG00000133019"	"CHRM3"	chr1	+	239718795	239718899	239826852	239827081	239678185	239678288	239827251	239827378
2806	"ENSG00000115020"	"PIKFYVE"	chr2	+	208277536	208277708	208285725	208285933	208276711	208276830	208288728	208288818
2807	"ENSG00000015171"	"ZMYND11"	chr10	+	237584	237677	239437	239525	236837	236915	240892	240970
2808	"ENSG00000015171"	"ZMYND11"	chr10	+	240055	240111	240892	240970	239437	239525	242020	242139
2809	"ENSG00000120733"	"KDM3B"	chr5	+	138381515	138381590	138386021	138386621	138379583	138379708	138391012	138392261
2810	"ENSG00000148965"	"SAA4"	chr11	-	18232394	18232533	18235835	18235930	18231354	18231664	18236716	18236802
2811	"ENSG00000138398"	"PPIG"	chr2	+	169607103	169607148	169608670	169608758	169606038	169606146	169614463	169614493
2814	"ENSG00000185808"	"PIGP"	chr21	-	37067261	37067380	37069551	37069624	37065373	37065712	37072433	37072537
2815	"ENSG00000091127"	"PUS7"	chr7	-	105462620	105462750	105465312	105465414	105459167	105459259	105468336	105468463
2816	"ENSG00000091127"	"PUS7"	chr7	-	105470687	105470848	105472131	105472193	105468336	105468463	105481051	105481177
2817	"ENSG00000091127"	"PUS7"	chr7	-	105470760	105470848	105472131	105472193	105468336	105468463	105481051	105481177
2818	"ENSG00000091127"	"PUS7"	chr7	-	105502419	105502564	105505954	105506056	105495141	105495253	105506188	105506273
2820	"ENSG00000117114"	"ADGRL2"	chr1	+	81942968	81943769	81950188	81950482	81936727	81936837	81951017	81951121
2822	"ENSG00000148187"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122270863	122271075	122313226	122313386
2823	"ENSG00000148187"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122270863	122271075	122322539	122323461
2824	"ENSG00000148187"	"MRRF"	chr9	+	122291748	122291840	122313226	122313386	122285168	122285287	122322539	122323461
2831	"ENSG00000077254"	"USP33"	chr1	-	77714613	77714783	77715741	77715868	77713199	77713281	77717866	77718047
2832	"ENSG00000077254"	"USP33"	chr1	-	77736055	77736158	77739264	77739417	77734346	77734416	77740876	77740939
2834	"ENSG00000132837"	"DMGDH"	chr5	-	79026423	79026581	79028432	79028650	79024270	79024330	79029903	79030034
2835	"ENSG00000132837"	"DMGDH"	chr5	-	79032686	79032840	79042282	79042481	79030832	79030998	79044303	79044552
2836	"ENSG00000132837"	"DMGDH"	chr5	-	79033238	79033408	79044303	79044552	79032686	79032840	79063612	79063787
2837	"ENSG00000188732"	"FAM221A"	chr7	+	23691389	23691596	23698191	23698299	23689268	23689459	23700785	23700868
2839	"ENSG00000257379"	"AC023509.1"	chr12	+	53464759	53464852	53465931	53465973	53462492	53462567	53467220	53467528
2840	"ENSG00000095787"	"WAC"	chr10	+	28535909	28536059	28537583	28537815	28535561	28535757	28583398	28583505
2848	"ENSG00000132855"	"ANGPTL3"	chr1	+	62598695	62598806	62601081	62601196	62597519	62598061	62601768	62601882
2849	"ENSG00000132855"	"ANGPTL3"	chr1	+	62602284	62602380	62603968	62604235	62601768	62601882	62604632	62606313
2851	"ENSG00000117305"	"HMGCL"	chr1	-	23817475	23817583	23820509	23820593	23816674	23816770	23825355	23825416
2852	"ENSG00000060339"	"CCAR1"	chr10	+	68737844	68737889	68740628	68740661	68736875	68737048	68742375	68742569
2876	"ENSG00000003400"	"CASP10"	chr2	+	201187705	201187799	201192983	201193119	201185770	201186124	201195841	201195948
2877	"ENSG00000003400"	"CASP10"	chr2	+	201192983	201193119	201195841	201195948	201187705	201187799	201203729	201203766
2878	"ENSG00000003400"	"CASP10"	chr2	+	201195841	201195948	201203729	201203766	201192983	201193119	201208074	201208183
2879	"ENSG00000003400"	"CASP10"	chr2	+	201195841	201195948	201203729	201203766	201192983	201193119	201209069	201209562
2882	"ENSG00000163075"	"CFAP221"	chr2	+	119605180	119605289	119608501	119608589	119604875	119604987	119611652	119611742
2886	"ENSG00000144445"	"KANSL1L"	chr2	-	210075551	210075756	210098085	210098207	210043432	210044104	210104103	210104301
2887	"ENSG00000144445"	"KANSL1L"	chr2	-	210098085	210098207	210104103	210104301	210075551	210075756	210129030	210129172
2888	"ENSG00000144445"	"KANSL1L"	chr2	-	210104103	210104301	210129030	210129172	210097848	210098207	210153494	210153603
2890	"ENSG00000109686"	"SH3D19"	chr4	-	151144219	151144288	151147921	151148186	151143909	151144050	151149499	151149561
2892	"ENSG00000116539"	"ASH1L"	chr1	-	155395458	155395553	155415743	155415923	155380042	155380116	155438326	155439068
2893	"ENSG00000116539"	"ASH1L"	chr1	-	155415743	155415923	155438326	155439068	155395458	155395553	155459796	155459898
2894	"ENSG00000116539"	"ASH1L"	chr1	-	155438326	155439068	155459796	155459898	155415743	155415923	155462452	155462599
2895	"ENSG00000116539"	"ASH1L"	chr1	-	155438326	155439068	155459796	155459898	155415743	155415923	155477885	155482449
2896	"ENSG00000116539"	"ASH1L"	chr1	-	155459796	155459898	155462452	155462599	155438326	155439068	155477885	155482449
2898	"ENSG00000135541"	"AHI1"	chr6	-	135323161	135323320	135346674	135346796	135318518	135318616	135358131	135358187
2899	"ENSG00000135541"	"AHI1"	chr6	-	135323161	135323324	135346674	135346796	135318518	135318616	135358131	135358187
2901	"ENSG00000135541"	"AHI1"	chr6	-	135457493	135457713	135463124	135463306	135455733	135455926	135465813	135466373
2905	"ENSG00000103351"	"CLUAP1"	chr16	+	3508288	3508468	3512382	3512478	3506330	3506415	3515507	3515591
2906	"ENSG00000228918"	"LINC01344"	chr1	-	182203884	182204105	182258009	182258082	182167085	182167224	182293255	182293345
2907	"ENSG00000162971"	"TYW5"	chr2	-	199936404	199936492	199938932	199939070	199935930	199936047	199940088	199940133
2908	"ENSG00000081014"	"AP4E1"	chr15	+	50930804	50930971	50934623	50934697	50929008	50929168	50941441	50941564
2909	"ENSG00000081014"	"AP4E1"	chr15	+	50968262	50968377	50984021	50984145	50958491	50958794	50993369	50993625
2913	"ENSG00000213064"	"SFT2D2"	chr1	+	168231833	168231919	168235100	168235182	168231513	168231600	168236588	168236624
2919	"ENSG00000053747"	"LAMA3"	chr18	+	23899287	23899455	23901126	23901323	23898953	23899065	23903008	23903125
2920	"ENSG00000243943"	"ZNF512"	chr2	+	27599969	27600053	27600690	27600815	27599582	27599678	27601355	27601442
