ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1677	"ENSG00000121578"	"B4GALT4"	chr3	-	119229846	119230244	119235144	119235227	119226808	119227041	119236852	119237070	1677	2	56	0,1	58,21	232	298	0.395318867894	0.7013470656924412	0.044	0.0,0.058	0.015
1679	"ENSG00000113492"	"AGXT2"	chr5	-	35025762	35025855	35032731	35032825	35013986	35014119	35033459	35033553	1679	96	39	0,2	0,1	243	242	1	1.0	0.71	NA,0.666	0.044
1683	"ENSG00000170927"	"PKHD1"	chr6	-	51791235	51791373	51830860	51830989	51775807	51775921	51836403	51836469	1683	11	1	64,18	69,15	278	287	0.000669915172624	0.01183078951915064	0.919	0.489,0.553	0.398
1684	"ENSG00000170927"	"PKHD1"	chr6	-	51830860	51830989	51836403	51836469	51791235	51791373	51847774	51847970	1684	2	7	23,7	69,7	215	278	0.398493920036	0.7023682791502099	0.27	0.301,0.564	-0.162
1685	"ENSG00000170927"	"PKHD1"	chr6	-	52010308	52010459	52017409	52017629	51959869	51960026	52022800	52022944	1685	0	11	2,3	55,35	298	298	0.126987606756	0.3743209516216928	0.0	0.035,0.079	-0.057
1686	"ENSG00000105792"	"CFAP69"	chr7	+	90265300	90265377	90268285	90268384	90261946	90262056	90271525	90271675	1686	8	7	8,4	5,0	226	248	0.153008149615	0.41592356162950705	0.556	0.637,1.0	-0.262
1697	"ENSG00000188554"	"NBR1"	chr17	+	43190608	43190776	43191371	43191581	43189587	43189802	43193093	43193253	1697	124	102	95,117	80,121	298	298	0.506788864026	0.7887923448146612	0.549	0.543,0.492	0.031
1698	"ENSG00000188554"	"NBR1"	chr17	+	43202654	43202712	43203680	43203786	43201685	43201780	43209900	43211688	1698	69	84	54,44	67,57	207	255	0.872689316856	1.0	0.503	0.498,0.487	0.011
1699	"ENSG00000106733"	"NMRK1"	chr9	-	75069741	75069813	75069894	75070042	75068995	75069102	75077158	75077207	1699	91	41	56,30	35,19	297	221	0.239885836221	0.5414942925966023	0.623	0.543,0.54	0.081
1703	"ENSG00000138757"	"G3BP2"	chr4	-	75657556	75657730	75658842	75658924	75656923	75657014	75661930	75662049	1703	65	151	68,33	142,144	231	298	0.388017537761	0.6961642676163493	0.357	0.382,0.228	0.052
1709	"ENSG00000036054"	"TBC1D23"	chr3	+	100283606	100283811	100290577	100290701	100281741	100281847	100295086	100295211	1709	79	75	89,26	47,23	298	273	0.157324914717	0.422556580084825	0.491	0.634,0.509	-0.081
1710	"ENSG00000198223"	"CSF2RA"	chrX	+	1300490	1300626	1303922	1304019	1295426	1295456	1305445	1305527	1710	9	2	16,10	11,5	285	246	0.125082517106	0.37128780527960087	0.795	0.557,0.633	0.2
1711	"ENSG00000122970"	"IFT81"	chr12	+	110136775	110136860	110143381	110143545	110135326	110135437	110146952	110147048	1711	0	3	49,21	24,17	234	298	0.000534514274653	0.010023703631392813	0.0	0.722,0.611	-0.666
1719	"ENSG00000175105"	"ZNF654"	chr3	+	88126133	88126269	88128808	88129011	88113114	88113196	88129686	88129826	1719	15	10	8,7	11,5	285	298	0.397771291282	0.7023014145129026	0.611	0.432,0.594	0.098
1720	"ENSG00000041515"	"MYO16"	chr13	+	108992375	108992448	109008896	109009049	108964760	108964902	109019710	109019911	1720	9	33	4,0	17,6	222	298	0.225653189035	0.524442879120994	0.268	0.24,0.0	0.148
1726	"ENSG00000197822"	"OCLN"	chr5	+	69509140	69509819	69513947	69514109	69504176	69504294	69534693	69534839	1726	59	55	32,15	8,9	298	298	0.0152761511979	0.09438391029699046	0.518	0.8,0.625	-0.195
1727	"ENSG00000163898"	"LIPH"	chr3	-	185524070	185524160	185527483	185527585	185519141	185519309	185533570	185533679	1727	1	0	2,7	7,12	251	239	0.00323643219448	0.034159530427675625	1.0	0.214,0.357	0.715
1728	"ENSG00000146039"	"SLC17A4"	chr6	+	25773512	25773674	25776594	25777788	25768984	25769190	25777925	25778016	1728	9	0	5,0	2,3	298	298	0.000277577859138	0.006579082240270841	1.0	0.714,0.0	0.643
1729	"ENSG00000127483"	"HP1BP3"	chr1	-	20749722	20749882	20757165	20757256	20747543	20747655	20765376	20765531	1729	99	105	153,104	272,224	240	298	0.00262766442104	0.02921789821255177	0.539	0.411,0.366	0.151
1730	"ENSG00000127483"	"HP1BP3"	chr1	-	20757165	20757256	20765376	20765531	20749722	20749882	20767583	20767664	1730	206	84	351,295	102,146	298	240	0.771554710032	0.9678948980300367	0.664	0.735,0.619	-0.013
1731	"ENSG00000127483"	"HP1BP3"	chr1	-	20765376	20765531	20767583	20767664	20757165	20757256	20770929	20771073	1731	99	118	168,78	197,159	230	298	0.315700652738	0.6221904913917403	0.521	0.525,0.389	0.064
1733	"ENSG00000136933"	"RABEPK"	chr9	+	125207563	125207721	125213369	125213522	125203007	125203066	125220538	125220700	1733	26	44	17,10	17,19	298	298	0.585116613698	0.8502978816405865	0.371	0.5,0.345	-0.051
1734	"ENSG00000136933"	"RABEPK"	chr9	+	125213369	125213522	125220538	125220700	125207563	125207721	125227909	125228059	1734	57	18	39,25	3,4	298	298	0.0111236983864	0.07581027629715789	0.76	0.929,0.862	-0.135
1736	"ENSG00000168615"	"ADAM9"	chr8	+	39071297	39071403	39076146	39076275	39055576	39055772	39077227	39077411	1736	107	0	153,129	0,2	255	278	1	1.0	1.0	1.0,0.986	0.007
1737	"ENSG00000168615"	"ADAM9"	chr8	+	39071297	39071413	39076146	39076275	39055576	39055772	39077227	39077411	1737	35	0	61,50	0,2	265	278	1	1.0	1.0	1.0,0.963	0.018
1738	"ENSG00000168615"	"ADAM9"	chr8	+	39082967	39083073	39090046	39090188	39082640	39082721	39091258	39091346	1738	39	54	46,32	77,31	255	291	0.894448931976	1.0	0.452	0.405,0.541	-0.021
1739	"ENSG00000168615"	"ADAM9"	chr8	+	39082967	39083073	39090135	39090188	39082640	39082721	39091258	39091346	1739	39	19	46,32	39,12	255	202	0.582125836157	0.8483840395340959	0.619	0.483,0.679	0.038
1740	"ENSG00000157601"	"MX1"	chr21	+	41449136	41449295	41451166	41451243	41445999	41446141	41452620	41452869	1740	17	12	14,13	14,7	298	226	0.85345288858	1.0	0.518	0.431,0.585	0.01
1741	"ENSG00000165115"	"KIF27"	chr9	-	83870518	83870632	83880296	83880494	83859155	83859371	83883812	83884018	1741	15	2	18,5	2,0	298	263	0.237066461862	0.5382803192866589	0.869	0.888,1.0	-0.075
1742	"ENSG00000164258"	"NDUFS4"	chr5	+	53603451	53603530	53646232	53646405	53560674	53560760	53683117	53683338	1742	16	4	25,8	15,4	228	298	0.144215003981	0.40255055863291533	0.839	0.685,0.723	0.135
1743	"ENSG00000164258"	"NDUFS4"	chr5	+	53604723	53604895	53646232	53646405	53603451	53603530	53658550	53658624	1743	16	643	11,0	772,431	298	298	0.015718348003	0.0957575161831482	0.024	0.014,0.0	0.017
1744	"ENSG00000164258"	"NDUFS4"	chr5	+	53604806	53604895	53646232	53646405	53603451	53603530	53658550	53658624	1744	2	643	0,0	772,431	238	298	1	1.0	0.004	0.0,0.0	0.004
1745	"ENSG00000144741"	"SLC25A26"	chr3	+	66346363	66346408	66362859	66362929	66263331	66263379	66369477	66369542	1745	10	11	16,6	2,6	194	219	0.0987016739917	0.3190094774229347	0.506	0.9,0.53	-0.209
1748	"ENSG00000163687"	"DNASE1L3"	chr3	-	58204768	58204881	58205470	58205560	58200996	58201109	58208217	58208306	1748	352	292	12,11	8,22	239	262	0.370118010156	0.6784659860525861	0.569	0.622,0.354	0.081
1750	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57865241	57865292	57864547	57864716	57871635	57871698	1750	16	5	21,9	6,5	200	200	0.780390211524	0.9694778627760221	0.762	0.778,0.643	0.051
1751	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57871635	57871698	57864547	57864716	57890040	57890100	1751	15	12	30,11	11,0	200	212	0.0240886768101	0.12888634602156476	0.57	0.743,1.0	-0.301
1752	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57865241	57865292	57864547	57864716	57896510	57896591	1752	11	2	15,5	2,0	200	200	0.201149121705	0.487448364885121	0.846	0.882,1.0	-0.095
1753	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57890040	57890100	57864547	57864716	57896510	57896591	1753	11	36	15,5	61,41	200	209	0.309205858738	0.6174068130788609	0.242	0.204,0.113	0.083
1754	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57890040	57890100	57864547	57864716	57896510	57896591	1754	2	36	2,0	61,41	200	209	0.225477579056	0.524442879120994	0.055	0.033,0.0	0.038
1755	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57871635	57871698	57864806	57864857	57890040	57890100	1755	1	12	1,2	17,4	200	212	0.624726249169	0.8772291552165528	0.081	0.059,0.346	-0.121
1757	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57890040	57890100	57864806	57864857	57896510	57896591	1757	1	36	0,1	71,32	200	209	0.450704791678	0.7471192313582552	0.028	0.0,0.032	0.012
1759	"ENSG00000137171"	"KLC4"	chr6	+	43071566	43071619	43071851	43071922	43071274	43071374	43072146	43072255	1759	14	4	2,12	7,6	202	220	0.0734895302431	0.2605888592084727	0.792	0.237,0.685	0.331
1761	"ENSG00000180376"	"CCDC66"	chr3	+	56571180	56571302	56592969	56593101	56566949	56567053	56593490	56593741	1761	16	8	19,7	11,11	271	281	0.291947400396	0.5989687743887562	0.675	0.642,0.398	0.155
1762	"ENSG00000163939"	"PBRM1"	chr3	-	52554723	52554879	52558248	52558413	52550746	52550817	52561766	52561968	1762	2	2	0,0	2,0	298	298	1	1.0	0.5	0.0,NA	0.5
1763	"ENSG00000163939"	"PBRM1"	chr3	-	52641953	52642045	52643247	52643343	52634601	52634815	52644703	52644789	1763	39	40	28,21	44,14	245	241	0.867350509943	1.0	0.49	0.385,0.596	-0.001
1764	"ENSG00000163939"	"PBRM1"	chr3	-	52643247	52643343	52644703	52644789	52641953	52642045	52648343	52648442	1764	36	37	30,22	21,14	235	245	0.197154290919	0.48340371512081487	0.504	0.598,0.621	-0.105
1765	"ENSG00000163939"	"PBRM1"	chr3	-	52644703	52644789	52648343	52648442	52643247	52643343	52651741	52651810	1765	42	38	54,41	33,22	248	235	0.137201833626	0.39184868907204223	0.512	0.608,0.638	-0.111
1767	"ENSG00000243989"	"ACY1"	chr3	+	51985206	51985271	51985360	51985465	51984046	51984158	51985851	51985946	1767	2	70	0,0	26,31	214	254	0.679271111012	0.915406754091982	0.033	0.0,0.0	0.033
1768	"ENSG00000243989"	"ACY1"	chr3	+	51985206	51985271	51985400	51985465	51984046	51984158	51985851	51985946	1768	2	48	0,0	16,27	214	214	0.946246490081	1.0	0.04	0.0,0.0	0.04
1769	"ENSG00000243989"	"ACY1"	chr3	+	51985360	51985465	51985851	51985946	51985206	51985271	51986254	51986331	1769	17	30	0,3	8,15	254	244	0.00320334029056	0.03407647820902803	0.352	0.0,0.161	0.271
1770	"ENSG00000243989"	"ACY1"	chr3	+	51986987	51987061	51987308	51987453	51986604	51986661	51987555	51987624	1770	16	17	0,2	3,12	223	294	0.000620100095232	0.011328958382857801	0.554	0.0,0.18	0.464
1775	"ENSG00000004534"	"RBM6"	chr3	+	50068689	50068764	50070454	50070552	50066241	50066502	50075200	50075330	1775	29	39	52,18	71,39	224	247	0.571083281312	0.8436670454374107	0.451	0.447,0.337	0.059
1777	"ENSG00000173402"	"DAG1"	chr3	+	49470964	49471049	49492822	49492973	49470131	49470433	49510418	49510819	1777	0	2	2,0	4,0	234	298	1	1.0	0.0	0.389,NA	-0.389
1778	"ENSG00000173402"	"DAG1"	chr3	+	49476848	49476905	49492822	49492973	49470131	49470433	49510418	49510819	1778	0	2	0,2	4,0	206	298	0.0626482322047	0.23125071505068226	0.0	0.0,1.0	-0.5
1780	"ENSG00000114316"	"USP4"	chr3	-	49305714	49305888	49310619	49310737	49302383	49302542	49324701	49324763	1780	3	51	9,12	55,27	267	298	0.00804678020141	0.06208255556902199	0.062	0.154,0.332	-0.181
1781	"ENSG00000183323"	"CCDC125"	chr5	-	69303846	69303929	69306816	69306902	69300011	69300127	69307950	69308028	1781	28	38	23,19	44,17	235	232	0.94565561621	1.0	0.421	0.34,0.525	-0.012
1782	"ENSG00000172053"	"QARS1"	chr3	-	49101354	49101441	49101619	49101705	49100574	49100674	49101827	49101899	1782	11	34	4,3	48,74	235	236	0.000624774787781	0.011328958382857801	0.245	0.077,0.039	0.187
1784	"ENSG00000111731"	"C2CD5"	chr12	-	22458483	22458585	22459491	22459542	22456970	22457161	22469708	22469795	1784	0	17	7,2	21,5	200	251	0.000448924224428	0.008985135217810785	0.0	0.295,0.334	-0.315
1785	"ENSG00000111731"	"C2CD5"	chr12	-	22517985	22518137	22519114	22519239	22513293	22513379	22523425	22523624	1785	0	22	0,1	38,23	274	298	1	1.0	0.0	0.0,0.045	-0.022
1786	"ENSG00000113790"	"EHHADH"	chr3	-	185218135	185218240	185229431	185229543	185204415	185204757	185235289	185235462	1786	91	265	11,18	13,31	261	254	0.0421383621793	0.1844496439993358	0.25	0.452,0.361	-0.156
1787	"ENSG00000166323"	"C11orf65"	chr11	-	108407095	108407149	108431745	108431838	108406762	108406963	108461478	108461569	1787	4	3	1,0	0,0	242	203	1	1.0	0.528	1.0,NA	-0.472
1789	"ENSG00000163702"	"IL17RC"	chr3	+	9930027	9930149	9930399	9930459	9929851	9929897	9930894	9930943	1789	12	0	6,2	0,2	271	209	0.432868227654	0.7313072271413126	1.0	1.0,0.435	0.282
1794	"ENSG00000223546"	"LINC00630"	chrX	+	102826968	102827144	102845856	102846020	102770351	102770420	102865041	102865152	1794	1	17	1,2	30,21	298	298	0.845820849166	1.0	0.056	0.032,0.087	-0.003
1795	"ENSG00000223546"	"LINC00630"	chrX	+	102826968	102827144	102839800	102839863	102816991	102817082	102845856	102846020	1795	1	2	2,2	3,5	298	212	0.864706597758	1.0	0.262	0.322,0.222	-0.01
1796	"ENSG00000143643"	"TTC13"	chr1	-	230936157	230936264	230939385	230939496	230933778	230933861	230940439	230940556	1796	11	3	18,12	7,8	260	256	0.306278521723	0.6166233849061666	0.783	0.717,0.596	0.127
1797	"ENSG00000135776"	"ABCB10"	chr1	-	229521591	229521635	229525935	229526116	229518840	229518875	229527228	229527308	1797	55	20	29,26	16,16	298	193	0.183883936493	0.4634767854307013	0.64	0.54,0.513	0.114
1798	"ENSG00000114126"	"TFDP2"	chr3	-	141963811	141963963	141970072	141970141	141959673	141959840	141974047	141974191	1798	37	74	34,12	38,13	218	298	0.0538473042737	0.21147589556328109	0.406	0.55,0.558	-0.148
1799	"ENSG00000114126"	"TFDP2"	chr3	-	141993537	141993585	141995019	141995141	141978519	141978682	142005440	142005544	1799	37	16	41,15	27,8	271	197	0.342778725118	0.6519032545613399	0.627	0.525,0.577	0.076
1800	"ENSG00000114126"	"TFDP2"	chr3	-	142005440	142005544	142054114	142054149	141995019	141995141	142093060	142093127	1800	4	52	0,0	60,13	184	253	0.00655865970046	0.05469598305753988	0.096	0.0,0.0	0.096
1801	"ENSG00000115760"	"BIRC6"	chr2	+	32401462	32401623	32406498	32406557	32401162	32401385	32414768	32416163	1801	127	71	184,110	101,78	298	208	0.658980313385	0.9050774694013303	0.555	0.56,0.496	0.027
1803	"ENSG00000164327"	"RICTOR"	chr5	-	38942832	38942971	38944445	38944569	38937919	38942378	38944912	38945068	1803	68	40	70,16	88,17	273	288	0.0082713168121	0.0631330452720175	0.642	0.456,0.498	0.165
1804	"ENSG00000121940"	"CLCC1"	chr1	-	108940044	108940142	108941404	108941498	108939635	108939782	108943474	108943615	1804	48	57	53,34	57,30	243	247	0.518985998478	0.799031434693764	0.461	0.486,0.535	-0.049
1805	"ENSG00000158864"	"NDUFS2"	chr1	+	161209856	161209931	161210110	161210188	161209482	161209595	161210303	161210389	1805	90	87	153,132	112,76	224	227	0.0712761419084	0.2544096901406827	0.512	0.581,0.638	-0.097
1806	"ENSG00000158864"	"NDUFS2"	chr1	+	161212591	161212654	161213086	161213182	161212350	161212480	161213379	161213475	1806	0	2	4,2	0,0	212	245	1.87950071284e-06	0.00018137181878906	0.0	1.0,1.0	-1.0
1808	"ENSG00000164828"	"SUN1"	chr7	+	848417	848615	851383	851482	843340	843520	851949	852043	1808	13	19	11,17	10,4	298	248	0.0518063631382	0.2063621203012147	0.363	0.478,0.78	-0.266
1809	"ENSG00000105171"	"POP4"	chr19	+	29610408	29610457	29611861	29611939	29608656	29608709	29612116	29612178	1809	0	19	4,2	14,15	198	227	0.00381059184141	0.03883265267400842	0.0	0.247,0.133	-0.19
1810	"ENSG00000164253"	"WDR41"	chr5	-	77440812	77440997	77449759	77449860	77438239	77438361	77453816	77453928	1810	1	38	0,0	58,21	250	298	0.325657171123	0.6353714523929098	0.03	0.0,0.0	0.03
1811	"ENSG00000196187"	"TMEM63A"	chr1	-	225866573	225866682	225867111	225867163	225865896	225865967	225867887	225868030	1811	8	8	10,14	14,24	201	258	0.388702670375	0.6969307334792635	0.562	0.478,0.428	0.109
1812	"ENSG00000273259"	"AL049839.2"	chr14	+	94619194	94619468	94622340	94622491	94614433	94615084	94623610	94624646	1812	13062	5339	581,554	149,319	298	298	0.798921105786	0.9790372259201646	0.71	0.796,0.635	-0.006
1813	"ENSG00000135537"	"AFG1L"	chr6	+	108401995	108402054	108447213	108447296	108366232	108366332	108476864	108476935	1813	6	18	6,13	7,4	208	232	0.0101918775644	0.07161000921117819	0.271	0.489,0.784	-0.366
1817	"ENSG00000162946"	"DISC1"	chr1	+	231749925	231750076	231767139	231767269	231701954	231702024	231770834	231771070	1817	2	2	17,14	8,6	298	279	0.435150886032	0.732810476791184	0.484	0.665,0.686	-0.192
1818	"ENSG00000162946"	"DISC1"	chr1	+	231795241	231795296	231800107	231800210	231770834	231771070	231818328	231819244	1818	0	5	2,1	27,16	204	252	0.178091372369	0.45396498881229996	0.0	0.084,0.072	-0.078
1819	"ENSG00000137312"	"FLOT1"	chr6	-	30741189	30741333	30741613	30741704	30740678	30740798	30741791	30741867	1819	2	39	8,18	71,50	240	293	0.0176900700115	0.10459205507893436	0.059	0.121,0.305	-0.154
1822	"ENSG00000013573"	"DDX11"	chr12	+	31084582	31084669	31084968	31085126	31083812	31084061	31087937	31087983	1822	2	0	0,0	4,0	236	298	1	1.0	1.0	0.0,NA	1.0
1823	"ENSG00000048740"	"CELF2"	chr10	+	11217424	11217507	11249152	11249201	11165483	11165682	11257737	11257872	1823	13	8	21,21	27,21	232	198	0.197890958994	0.4843155626679493	0.581	0.399,0.46	0.151
1824	"ENSG00000117020"	"AKT3"	chr1	-	243664771	243664883	243695590	243695716	243645892	243646037	243843124	243843170	1824	17	32	24,14	71,35	275	261	0.30738194216	0.6167880357533377	0.335	0.243,0.275	0.076
1825	"ENSG00000082146"	"STRADB"	chr2	+	201478356	201478601	201479488	201479531	201478086	201478191	201480031	201480846	1825	100	32	113,44	32,21	298	192	0.777138099396	0.9678948980300367	0.668	0.695,0.574	0.034
1826	"ENSG00000082146"	"STRADB"	chr2	+	201478562	201478601	201479488	201479531	201478149	201478191	201480031	201480523	1826	7	32	0,0	32,21	188	192	2.5910678896e-05	0.0011668442396165332	0.183	0.0,0.0	0.183
1827	"ENSG00000133731"	"IMPA1"	chr8	-	81676233	81676279	81679125	81679230	81673840	81673949	81680649	81680783	1827	77	12	132,90	12,21	254	195	0.92495940286	1.0	0.831	0.894,0.767	0.0
1828	"ENSG00000117620"	"SLC35A3"	chr1	+	99999260	99999415	100007033	100007156	99993536	99993741	100011364	100011533	1828	114	108	90,30	39,13	298	272	0.00121685164479	0.01748900608629032	0.491	0.678,0.678	-0.187
1831	"ENSG00000117335"	"CD46"	chr1	+	207767778	207767823	207770320	207770362	207767012	207767195	207783291	207783330	1831	91	185	270,165	845,227	194	191	0.90707964954	1.0	0.326	0.239,0.417	-0.002
1832	"ENSG00000117335"	"CD46"	chr1	+	207767778	207767823	207783291	207783330	207767012	207767195	207785070	207785106	1832	90	187	246,167	571,243	194	188	0.595810266615	0.8567745292143321	0.318	0.295,0.4	-0.03
1833	"ENSG00000166377"	"ATP9B"	chr18	+	79143801	79143860	79193182	79193263	79126266	79126375	79206936	79207012	1833	23	31	30,13	56,16	208	230	0.585956571286	0.8502978816405865	0.451	0.372,0.473	0.029
1839	"ENSG00000026751"	"SLAMF7"	chr1	+	160750303	160750423	160751344	160751448	160749820	160750093	160752185	160752248	1839	2	3	6,5	5,2	269	253	0.274251019058	0.5780381803669096	0.385	0.53,0.702	-0.231
1841	"ENSG00000239900"	"ADSL"	chr22	+	40353072	40353117	40354247	40354327	40349831	40350035	40358863	40359035	1841	26	39	7,10	19,5	194	229	0.752883382225	0.9631782986682731	0.44	0.303,0.702	-0.062
1843	"ENSG00000145833"	"DDX46"	chr5	+	134789215	134789264	134790105	134790222	134788512	134788591	134790469	134790552	1843	0	16	6,2	21,19	198	266	0.00321976037608	0.03411683347516925	0.0	0.277,0.124	-0.201
1844	"ENSG00000172766"	"NAA16"	chr13	+	41336649	41336756	41355143	41355216	41331273	41331369	41358303	41358718	1844	13	5	10,15	13,6	256	222	0.279147283912	0.5815389060371812	0.693	0.4,0.684	0.151
1846	"ENSG00000124571"	"XPO5"	chr6	-	43551297	43551453	43553372	43553503	43549892	43549934	43555835	43555964	1846	25	35	23,24	20,13	280	298	0.0599578610819	0.22494624864017732	0.432	0.55,0.663	-0.175
1850	"ENSG00000112337"	"SLC17A2"	chr6	-	25914544	25914670	25915735	25915868	25913316	25913451	25916684	25916846	1850	49	7	6,2	0,0	282	275	0.0010317681336	0.015415770832419226	0.872	1.0,1.0	-0.128
1851	"ENSG00000112337"	"SLC17A2"	chr6	-	25914579	25914670	25915735	25915868	25912753	25913451	25916684	25916846	1851	49	102	6,2	4,2	282	240	0.113133215737	0.3501557261413219	0.29	0.561,0.46	-0.221
1852	"ENSG00000112337"	"SLC17A2"	chr6	-	25915735	25915868	25916684	25916846	25914579	25914670	25916968	25917087	1852	51	31	10,5	0,0	298	282	7.58127739697e-07	0.0001076574263159745	0.609	1.0,1.0	-0.391
1855	"ENSG00000139144"	"PIK3C2G"	chr12	+	18293900	18294015	18313961	18314064	18290854	18291012	18320961	18321032	1855	97	117	5,2	15,2	264	252	0.168388359565	0.44101197528855424	0.442	0.241,0.488	0.078
