ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3071	"ENSG00000164828"	"SUN1"	chr7	+	852608	852952	852608	852667	852809	852952	3071	13	12	29,30	21,14	291	149	0.319727088659	0.5329386593570683	0.357	0.414,0.523	-0.112
3072	"ENSG00000164828"	"SUN1"	chr7	+	852608	852952	852608	852667	852812	852952	3072	13	8	30,30	8,10	294	149	0.164693963804	0.33118295718624524	0.452	0.655,0.603	-0.177
3074	"ENSG00000184014"	"DENND5A"	chr11	-	9141939	9143485	9141939	9142108	9142721	9143485	3074	14	27	53,25	79,71	762	149	0.864862375517	0.9934139037066864	0.092	0.116,0.064	0.002
3075	"ENSG00000184014"	"DENND5A"	chr11	-	9142721	9143485	9142721	9142845	9143402	9143485	3075	20	10	28,58	9,6	706	149	0.0688129674653	0.16885775557569874	0.297	0.396,0.671	-0.237
3078	"ENSG00000184014"	"DENND5A"	chr11	-	9141939	9144278	9141939	9143485	9144096	9144278	3078	15	8	24,13	9,9	760	149	0.916347178174	1.0	0.269	0.343,0.221	-0.013
3080	"ENSG00000184014"	"DENND5A"	chr11	-	9144096	9145113	9144096	9144278	9144994	9145113	3080	6	16	17,28	16,22	865	149	0.0162223574586	0.05529838246857645	0.061	0.155,0.18	-0.106
3081	"ENSG00000240065"	"PSMB9"	chr6	+	32856137	32858134	32856137	32856205	32858004	32858134	3081	14	2	15,26	2,0	1948	149	0.161990124384	0.3285350747619725	0.349	0.365,1.0	-0.334
3083	"ENSG00000089682"	"RBM41"	chrX	-	107088435	107088839	107088435	107088573	107088734	107088839	3083	56	0	84,34	0,1	310	149	1	1.0	1.0	1.0,0.942	0.029
3084	"ENSG00000145632"	"PLK2"	chr5	-	58458083	58458528	58458083	58458171	58458398	58458528	3084	32	64	192,36	68,33	376	149	0.000337376524318	0.0026071609942061153	0.165	0.528,0.302	-0.25
3087	"ENSG00000137312"	"FLOT1"	chr6	-	30741189	30741704	30741189	30741333	30741613	30741704	3087	13	12	11,21	40,44	429	149	0.030742222899	0.09232049033351779	0.273	0.087,0.142	0.159
3091	"ENSG00000134419"	"RPS15A"	chr16	-	18782967	18784823	18782967	18783102	18784737	18784823	3091	108	3189	158,79	1815,1425	1784	149	1	1.0	0.003	0.007,0.005	-0.003
3092	"ENSG00000163346"	"PBXIP1"	chr1	-	154951470	154951921	154951470	154951535	154951794	154951921	3092	2	12	0,6	71,29	408	149	0.604473942322	0.8140543237840073	0.057	0.0,0.07	0.022
3093	"ENSG00000133226"	"SRRM1"	chr1	+	24646666	24649029	24646666	24646789	24648858	24649029	3093	236	67	523,309	34,33	2218	149	9.89412612729e-07	2.3365968262208067e-05	0.191	0.508,0.386	-0.256
3099	"ENSG00000013573"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089402	31090094	3099	0	4	3,2	0,5	400	149	0.00547635568673	0.024511910489938907	0.0	1.0,0.13	-0.565
3102	"ENSG00000013573"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089885	31090094	3102	12	0	20,23	0,5	544	149	0.0090111582018	0.035705958404984695	1.0	1.0,0.558	0.221
3103	"ENSG00000013573"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089890	31090094	3103	12	0	20,23	0,2	549	149	0.811266046985	0.9638390886552144	1.0	1.0,0.757	0.121
3110	"ENSG00000162772"	"ATF3"	chr1	+	212619045	212619555	212619045	212619266	212619357	212619555	3110	7	2	1,31	2,7	240	149	0.672616334536	0.858436411392249	0.685	0.237,0.733	0.2
3111	"ENSG00000048740"	"CELF2"	chr10	+	11328925	11334358	11328925	11329097	11330455	11334358	3111	80	19	171,117	8,1	1507	149	1.24098050842e-05	0.000183168723042792	0.294	0.679,0.92	-0.506
3116	"ENSG00000163608"	"NEPRO"	chr3	-	113012733	113013403	113012733	113012811	113013271	113013403	3116	40	31	27,14	20,2	609	149	0.293433548344	0.5024605243710887	0.24	0.248,0.631	-0.2
3119	"ENSG00000175390"	"EIF3F"	chr11	+	7992886	7994517	7992886	7993024	7994425	7994517	3119	28	37	50,22	34,47	1550	149	0.646496585108	0.8374102322241403	0.068	0.124,0.043	-0.015
3120	"ENSG00000175390"	"EIF3F"	chr11	+	7994425	7995118	7994425	7994517	7994981	7995118	3120	26	100	17,12	68,86	613	149	0.289800029098	0.49817269871153436	0.059	0.057,0.033	0.014
3121	"ENSG00000175390"	"EIF3F"	chr11	+	7994425	7995367	7994425	7995118	7995253	7995367	3121	10	163	16,3	128,161	284	149	0.874769469314	0.9997365363588571	0.031	0.062,0.01	-0.005
3123	"ENSG00000104381"	"GDAP1"	chr8	+	74361883	74363053	74361883	74361978	74362938	74363053	3123	10	5	8,8	6,8	1109	149	0.390599325907	0.6133240479135446	0.212	0.152,0.118	0.077
3124	"ENSG00000117335"	"CD46"	chr1	+	207759638	207761446	207759638	207759724	207761248	207761446	3124	243	394	243,205	1175,392	1673	149	2.22666135394e-05	0.0002895640668207436	0.052	0.018,0.045	0.02
3125	"ENSG00000117335"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207770320	207770362	3125	1453	49	3660,1622	402,96	3274	149	0.000189435232253	0.0016351251626048422	0.574	0.293,0.435	0.21
3126	"ENSG00000160679"	"CHTOP"	chr1	+	153636571	153638448	153636571	153636653	153638294	153638448	3126	315	14	316,164	19,4	1790	149	0.958292374457	1.0	0.652	0.581,0.773	-0.025
3127	"ENSG00000152527"	"PLEKHH2"	chr2	+	43710488	43712383	43710488	43710575	43712224	43712383	3127	0	4	58,52	0,8	1798	149	2.83251453126e-06	5.6881516301221224e-05	0.0	1.0,0.35	-0.675
3128	"ENSG00000239900"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	3128	28	62	49,54	25,31	3186	149	2.92120710366e-06	5.826623898651568e-05	0.021	0.084,0.075	-0.058
3129	"ENSG00000239900"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	3129	7	78	10,5	42,30	373	149	0.102571014856	0.2323788456292494	0.035	0.087,0.062	-0.039
3131	"ENSG00000239900"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	3131	5	40	13,10	17,16	929	149	0.000762649011207	0.0053097638704789245	0.02	0.109,0.091	-0.08
3132	"ENSG00000239900"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	3132	6	28	4,4	15,8	294	149	0.571702452722	0.7864238771832918	0.098	0.119,0.202	-0.062
3133	"ENSG00000239900"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	3133	39	25	44,28	17,15	1494	149	0.319290525385	0.532511655896339	0.135	0.205,0.157	-0.046
3135	"ENSG00000239900"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	3135	39	2	44,28	0,0	1452	149	0.00575947727443	0.025414016314076773	0.667	1.0,1.0	-0.333
3138	"ENSG00000038274"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513554	163513669	3138	54	125	106,39	101,63	1507	149	0.00293713090846	0.0150527959058575	0.041	0.094,0.058	-0.035
3141	"ENSG00000077152"	"UBE2T"	chr1	-	202333009	202333335	202333009	202333093	202333236	202333335	3141	0	4	6,5	15,7	292	149	0.00554155594965	0.02470702279244525	0.0	0.17,0.267	-0.219
3143	"ENSG00000077152"	"UBE2T"	chr1	-	202334988	202335818	202334988	202335058	202335645	202335818	3143	0	1	11,14	9,6	736	149	0.00630802491373	0.027031999819747923	0.0	0.198,0.321	-0.26
3148	"ENSG00000064961"	"HMG20B"	chr19	+	3576260	3576625	3576260	3576307	3576552	3576625	3148	1	24	0,0	17,48	394	149	0.581838905118	0.7948552947959888	0.016	0.0,0.0	0.016
3149	"ENSG00000236432"	"MFF-DT"	chr2	-	227264668	227268769	227264668	227265438	227265874	227268769	3149	3	1	1,14	0,2	585	149	0.110997516248	0.2469213775162743	0.433	1.0,0.641	-0.388
3150	"ENSG00000236432"	"MFF-DT"	chr2	-	227265874	227268769	227265874	227265935	227268627	227268769	3150	8	0	26,13	2,0	2841	149	0.303253129979	0.5127166321294433	1.0	0.405,1.0	0.297
3152	"ENSG00000143376"	"SNX27"	chr1	+	151693423	151694484	151693423	151693483	151693592	151694484	3152	6	4	8,8	6,8	258	149	0.68188884043	0.8668974405466666	0.464	0.435,0.366	0.064
3153	"ENSG00000145833"	"DDX46"	chr5	+	134811220	134811845	134811220	134811358	134811695	134811845	3153	14	81	45,23	75,48	486	149	0.000369345491018	0.0028100718801163296	0.05	0.155,0.128	-0.092
3154	"ENSG00000145833"	"DDX46"	chr5	+	134816429	134817714	134816429	134816603	134817495	134817714	3154	34	9	48,38	20,13	1041	149	0.405752368232	0.6290866549479328	0.351	0.256,0.295	0.076
3155	"ENSG00000145833"	"DDX46"	chr5	+	134816429	134817714	134816429	134816606	134817495	134817714	3155	33	36	47,38	53,40	1038	149	0.996025984399	1.0	0.116	0.113,0.12	-0.0
3165	"ENSG00000092010"	"PSME1"	chr14	+	24136984	24137431	24136984	24137017	24137320	24137431	3165	0	1	4,2	0,0	452	149	1.0445981079e-05	0.0001607603085693375	0.0	1.0,1.0	-1.0
3166	"ENSG00000092010"	"PSME1"	chr14	+	24138048	24138263	24138048	24138117	24138195	24138263	3166	7	123	2,16	46,44	227	149	0.0177003414671	0.05921459501532502	0.036	0.028,0.193	-0.075
3171	"ENSG00000065911"	"MTHFD2"	chr2	+	74201381	74205889	74201381	74201479	74205704	74205889	3171	19	0	87,48	0,8	4374	149	0.00614368103443	0.026631639373916834	1.0	1.0,0.17	0.415
3172	"ENSG00000168256"	"NKIRAS2"	chr17	+	42022398	42022640	42022398	42022472	42022564	42022640	3172	5	0	19,9	2,0	241	149	0.61101304585	0.8154731688183472	1.0	0.855,1.0	0.073
3173	"ENSG00000168256"	"NKIRAS2"	chr17	+	42022398	42022640	42022398	42022472	42022569	42022640	3173	5	0	20,9	2,0	246	149	0.593364554572	0.8036357254676587	1.0	0.858,1.0	0.071
3176	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88269467	88282106	88269467	88270585	88282041	88282106	3176	688	2	2681,1821	19,10	11605	149	0.146750314106	0.303791674081986	0.815	0.644,0.7	0.143
3177	"ENSG00000147403"	"RPL10"	chrX	+	154398376	154398542	154398376	154398394	154398496	154398542	3177	12	3	5,4	1,0	251	149	0.00828464103758	0.033547682226249875	0.704	0.748,1.0	-0.17
3178	"ENSG00000147403"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399486	154399594	3178	28	1319	25,31	795,969	239	149	0.135335511278	0.286182255940298	0.013	0.019,0.02	-0.007
3179	"ENSG00000147403"	"RPL10"	chrX	+	154399802	154400626	154399802	154399941	154400463	154400626	3179	408	90	653,421	39,8	671	149	4.15292245037e-11	3.4053964093033995e-09	0.502	0.788,0.921	-0.353
3181	"ENSG00000180879"	"SSR4"	chrX	+	153798070	153798493	153798070	153798136	153798328	153798493	3181	1	8	3,3	12,6	341	149	0.217362277015	0.40843630919686824	0.052	0.098,0.179	-0.087
3189	"ENSG00000137818"	"RPLP1"	chr15	+	69453646	69455287	69453646	69453721	69455169	69455287	3189	114	65	78,58	83,123	1597	149	1.44545106135e-05	0.00020649148295836153	0.141	0.081,0.042	0.079
3190	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75733527	75733628	3190	90	323	53,22	63,56	754	149	0.000759748591274	0.005302075275273872	0.052	0.143,0.072	-0.055
3191	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75734871	75732852	75732922	75734790	75734871	3191	153	6	96,40	1,0	2017	149	0.000776937072269	0.005383845627554197	0.653	0.876,1.0	-0.285
3192	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75734871	75732852	75733628	75734790	75734871	3192	58	283	49,15	28,23	1311	149	4.89134288628e-10	2.9467845306731753e-08	0.023	0.166,0.069	-0.095
3193	"ENSG00000117054"	"ACADM"	chr1	+	75742167	75745914	75742167	75744391	75745834	75745914	3193	118	4	81,73	2,2	1592	149	0.624872134244	0.825357263928279	0.734	0.791,0.774	-0.048
3194	"ENSG00000117054"	"ACADM"	chr1	+	75750450	75750891	75750450	75750546	75750769	75750891	3194	4	2	4,7	0,0	372	149	0.000809498278188	0.0055444058403966955	0.445	1.0,1.0	-0.555
3195	"ENSG00000135535"	"CD164"	chr6	-	109366513	109369017	109366513	109368325	109368921	109369017	3195	3226	0	3263,1696	0,2	745	149	1	1.0	1.0	1.0,0.994	0.003
3199	"ENSG00000198590"	"C3orf35"	chr3	+	37417018	37418101	37417018	37417142	37417252	37418101	3199	3	0	11,2	1,0	259	149	1	1.0	1.0	0.864,1.0	0.068
3201	"ENSG00000225746"	"MEG8"	chr14	+	100959801	100961132	100959801	100960219	100961026	100961132	3201	15	0	46,73	5,2	956	149	0.00673554071352	0.028526995963143526	1.0	0.589,0.85	0.28
3202	"ENSG00000225746"	"MEG8"	chr14	+	100986618	100987630	100986618	100986706	100987543	100987630	3202	11	0	18,17	3,5	986	149	0.000705904677101	0.004961501444767028	1.0	0.476,0.339	0.593
3210	"ENSG00000107099"	"DOCK8"	chr9	+	368017	370300	368017	368135	370229	370300	3210	47	21	170,158	27,25	2243	149	0.00145732736627	0.008943930114821289	0.129	0.295,0.296	-0.166
3212	"ENSG00000169241"	"SLC50A1"	chr1	+	155138179	155138853	155138179	155138509	155138759	155138853	3212	79	2	229,142	0,0	399	149	0.424498020912	0.6496076029462508	0.937	1.0,1.0	-0.063
3213	"ENSG00000142089"	"IFITM3"	chr11	-	320112	320841	320112	320248	320564	320841	3213	6	2	6,7	0,0	465	149	0.00112999086613	0.007315204028104737	0.49	1.0,1.0	-0.51
3214	"ENSG00000111196"	"MAGOHB"	chr12	-	10607853	10609941	10607853	10607936	10609830	10609941	3214	107	88	146,56	64,34	2043	149	0.0256207033812	0.07959268918463848	0.081	0.143,0.107	-0.044
3217	"ENSG00000160051"	"IQCC"	chr1	+	32206153	32206761	32206153	32206297	32206508	32206761	3217	2	0	3,4	2,0	360	149	0.348965158315	0.567573083937124	1.0	0.383,1.0	0.308
3219	"ENSG00000112146"	"FBXO9"	chr6	+	53092733	53093561	53092733	53092824	53093465	53093561	3219	151	115	300,171	47,52	790	149	2.25207139948e-06	4.6817709656795495e-05	0.198	0.546,0.383	-0.267
3221	"ENSG00000076108"	"BAZ2A"	chr12	-	56604584	56605327	56604584	56604799	56605072	56605327	3221	15	2	53,38	9,3	422	149	0.893813998535	1.0	0.726	0.675,0.817	-0.02
3222	"ENSG00000076108"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56615218	56615607	3222	20	0	118,106	0,4	239	149	0.531824536843	0.7551447969026148	1.0	1.0,0.943	0.028
3226	"ENSG00000072210"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19664947	19665047	3226	46	320	147,100	312,245	1597	149	4.96605604416e-08	1.9038697977091327e-06	0.013	0.042,0.037	-0.027
3230	"ENSG00000256269"	"HMBS"	chr11	+	119088634	119089131	119088634	119088707	119089081	119089131	3230	0	7	6,0	8,5	523	149	0.0195256591626	0.06376078080530442	0.0	0.176,0.0	-0.088
3233	"ENSG00000256269"	"HMBS"	chr11	+	119089682	119090067	119089682	119089760	119089989	119090067	3233	1	7	4,0	4,9	378	149	0.752070182159	0.9230731360466374	0.053	0.283,0.0	-0.088
3234	"ENSG00000256269"	"HMBS"	chr11	+	119092124	119092523	119092124	119092163	119092403	119092523	3234	1	0	2,2	0,2	389	149	0.22000491292	0.41130747494606706	1.0	1.0,0.277	0.361
3237	"ENSG00000117228"	"GBP1"	chr1	-	89054681	89055215	89054681	89054875	89055112	89055215	3237	168	263	12,47	37,38	386	149	0.876421187775	1.0	0.198	0.111,0.323	-0.019
3238	"ENSG00000117228"	"GBP1"	chr1	-	89055112	89056228	89055112	89055215	89056015	89056228	3238	605	182	41,88	12,13	949	149	0.217994661589	0.4086652463925943	0.343	0.349,0.515	-0.089
3239	"ENSG00000117228"	"GBP1"	chr1	-	89057991	89059043	89057991	89058234	89058840	89059043	3239	725	151	65,92	25,20	755	149	0.204388489389	0.3900160443932308	0.487	0.339,0.476	0.08
3240	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49497595	49497193	49497325	49497519	49497595	3240	42	828	33,29	751,895	343	149	0.217770912706	0.4086652463925943	0.022	0.019,0.014	0.005
3242	"ENSG00000142534"	"RPS11"	chr19	+	49497193	49498046	49497193	49497595	49497916	49498046	3242	43	821	31,58	685,915	470	149	0.843901713757	0.9798186617119466	0.016	0.014,0.02	-0.001
3244	"ENSG00000237767"	"LINC01370"	chr20	+	40007902	40008459	40007902	40007963	40008340	40008459	3244	71	6	179,97	12,7	526	149	0.75882169878	0.9283222771647576	0.77	0.809,0.797	-0.033
3247	"ENSG00000065361"	"ERBB3"	chr12	+	56087576	56087913	56087576	56087642	56087794	56087913	3247	2	6	4,2	5,5	301	149	0.532960077438	0.7552969425492886	0.142	0.284,0.165	-0.082
3248	"ENSG00000065361"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56094401	56094556	3248	9	2	14,6	0,0	361	149	0.00768144751083	0.03136325456704033	0.65	1.0,1.0	-0.35
3249	"ENSG00000065361"	"ERBB3"	chr12	+	56098499	56098905	56098499	56098575	56098758	56098905	3249	15	32	22,7	44,23	332	149	0.89175927188	1.0	0.174	0.183,0.12	0.022
3250	"ENSG00000082014"	"SMARCD3"	chr7	-	151240424	151241653	151240424	151240522	151241491	151241653	3250	6	0	54,66	6,0	1118	149	0.0132481225417	0.04804478838218477	1.0	0.545,1.0	0.228
3252	"ENSG00000082014"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242480	151242603	3252	2	0	0,0	11,2	397	149	3.91071153061e-06	7.49637690802644e-05	1.0	0.0,0.0	1.0
3253	"ENSG00000206195"	"DUXAP8"	chr22	+	15787171	15788699	15787171	15787282	15788551	15788699	3253	5	2	18,6	3,0	1418	149	0.173370558664	0.34440773161246835	0.208	0.387,1.0	-0.486
3254	"ENSG00000206195"	"DUXAP8"	chr22	+	15787171	15788699	15787171	15787282	15788584	15788699	3254	5	0	18,6	2,0	1451	149	0.409740808639	0.632418986289058	1.0	0.48,1.0	0.26
3261	"ENSG00000163239"	"TDRD10"	chr1	+	154547408	154548147	154547408	154547479	154547677	154548147	3261	0	1	2,0	0,0	347	149	1	1.0	0.0	1.0,NA	-1.0
3263	"ENSG00000076258"	"FMO4"	chr1	+	171341412	171342084	171341412	171341493	171341944	171342084	3263	475	1	49,12	0,0	600	149	1	1.0	0.992	1.0,1.0	-0.008
3265	"ENSG00000138709"	"LARP1B"	chr4	+	128107138	128108901	128107138	128107313	128107882	128108901	3265	207	39	123,90	34,30	718	149	0.0620367291177	0.1561192922116334	0.524	0.429,0.384	0.118
3280	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29945091	29944499	29944616	29945058	29945091	3280	9	59	37,21	70,100	591	149	0.0260887175067	0.08064282102594597	0.037	0.118,0.05	-0.047
3282	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29945091	29944499	29944616	29945062	29945091	3282	9	0	37,21	1,0	595	149	1	1.0	1.0	0.903,1.0	0.048
3283	"ENSG00000001630"	"CYP51A1"	chr7	-	92117043	92117212	92117043	92117092	92117176	92117212	3283	720	2	274,112	1,0	233	149	1	1.0	0.996	0.994,1.0	-0.001
3287	"ENSG00000139372"	"TDG"	chr12	+	103982798	103983389	103982798	103982934	103983294	103983389	3287	36	2	42,37	2,0	509	149	0.153026253588	0.31578314758753945	0.84	0.86,1.0	-0.09
3289	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64501143	64500548	64500773	64501056	64501143	3289	2293	6	2823,2005	11,4	432	149	1	1.0	0.992	0.989,0.994	0.0
3290	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64501143	64500548	64500882	64501056	64501143	3290	1513	0	1902,1408	2,0	323	149	1	1.0	1.0	0.998,1.0	0.001
3291	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64502069	64500548	64500773	64502009	64502069	3291	5972	888	6779,5811	450,358	1385	149	2.10245487686e-10	1.4433597201141208e-08	0.42	0.618,0.636	-0.207
3292	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64502069	64500548	64500882	64502009	64502069	3292	5192	12	5858,5214	9,4	1276	149	0.117530343573	0.25661950756471597	0.981	0.987,0.993	-0.009
3293	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64502069	64500548	64501143	64502009	64502069	3293	3896	0	4194,3959	1,0	1015	149	1	1.0	1.0	0.998,1.0	0.001
3295	"ENSG00000108654"	"DDX5"	chr17	-	64502161	64502549	64502161	64502223	64502438	64502549	3295	558	1084	517,332	748,497	364	149	0.0483504649639	0.12954859288412993	0.174	0.221,0.215	-0.044
3296	"ENSG00000108654"	"DDX5"	chr17	-	64502161	64503098	64502161	64502549	64502925	64503098	3296	499	1280	300,294	1033,473	525	149	0.64161830999	0.8373374231169232	0.1	0.076,0.15	-0.013
3297	"ENSG00000108654"	"DDX5"	chr17	-	64503429	64503868	64503429	64503571	64503802	64503868	3297	163	835	115,69	611,520	380	149	0.249751395507	0.44955251191260004	0.071	0.069,0.049	0.012
3298	"ENSG00000108654"	"DDX5"	chr17	-	64503429	64504116	64503429	64503868	64503982	64504116	3298	106	999	83,82	795,708	263	149	0.865378575972	0.9936202085839533	0.057	0.056,0.062	-0.002
3301	"ENSG00000118217"	"ATF6"	chr1	+	161863197	161865955	161863197	161863312	161864740	161865955	3301	720	1	393,135	0,2	1577	149	0.843222845881	0.9798186617119466	0.986	1.0,0.864	0.054
3305	"ENSG00000144591"	"GMPPA"	chr2	+	219500120	219502037	219500120	219500218	219501475	219502037	3305	17	21	38,24	24,43	1406	149	0.670577166191	0.8562040634065018	0.079	0.144,0.056	-0.021
3306	"ENSG00000144591"	"GMPPA"	chr2	+	219501475	219502037	219501475	219501579	219501850	219502037	3306	5	6	0,5	10,17	420	149	0.0444254477943	0.1217858888297248	0.228	0.0,0.094	0.181
3310	"ENSG00000144591"	"GMPPA"	chr2	+	219506253	219506987	219506253	219506422	219506697	219506987	3310	2	0	0,0	2,0	424	149	1	1.0	1.0	0.0,NA	1.0
3314	"ENSG00000010322"	"NISCH"	chr3	+	52477573	52478282	52477573	52477642	52478096	52478282	3314	1	28	10,6	41,61	603	149	0.0441143989848	0.12155336261539011	0.009	0.057,0.024	-0.032
3317	"ENSG00000126088"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45013291	45013354	3317	3	15	0,10	3,8	225	149	0.300550070764	0.5098987407444413	0.117	0.0,0.453	-0.11
3318	"ENSG00000126088"	"UROD"	chr1	+	45013908	45014836	45013908	45014070	45014735	45014836	3318	17	1	12,16	0,0	814	149	0.302031939196	0.5115308574335009	0.757	1.0,1.0	-0.243
3320	"ENSG00000076685"	"NT5C2"	chr10	-	103097290	103098984	103097290	103097374	103098930	103098984	3320	488	43	529,220	20,13	1705	149	0.0158204173924	0.05441877609685117	0.498	0.698,0.597	-0.149
3322	"ENSG00000096080"	"MRPS18A"	chr6	-	43675201	43675617	43675201	43675271	43675493	43675617	3322	0	12	4,2	10,26	371	149	0.058726375924	0.15024121249536	0.0	0.138,0.03	-0.084
3324	"ENSG00000164111"	"ANXA5"	chr4	-	121696580	121696975	121696580	121696624	121696862	121696975	3324	1	6	2,2	52,37	387	149	0.464773189928	0.6922353464517941	0.06	0.015,0.02	0.042
3328	"ENSG00000154309"	"DISP1"	chr1	+	222836995	222837380	222836995	222837066	222837218	222837380	3328	24	2	29,26	0,0	301	149	0.127052845155	0.2724048202165229	0.856	1.0,1.0	-0.144
3329	"ENSG00000154309"	"DISP1"	chr1	+	222992012	222994982	222992012	222992110	222994884	222994982	3329	82	14	92,39	3,12	2923	149	0.546879560199	0.7654757997664523	0.23	0.61,0.142	-0.146
3331	"ENSG00000117472"	"TSPAN1"	chr1	+	46184190	46184668	46184190	46184397	46184593	46184668	3331	0	1	0,1	0,0	345	149	1	1.0	0.0	NA,1.0	-1.0
3340	"ENSG00000166526"	"ZNF3"	chr7	-	100075134	100075630	100075134	100075261	100075541	100075630	3340	16	15	11,7	3,10	429	149	0.686649367618	0.8706997135774639	0.27	0.56,0.196	-0.108
