ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1977	"ENSG00000113300"	"CNOT6"	chr5	+	180564488	180564593	180564488	180564578	180564674	180564743	1977	3	0	23,18	2,0	164	149	0.449904913029	0.8345834369201712	1.0	0.913,1.0	0.043
1978	"ENSG00000172262"	"ZNF131"	chr5	+	43161248	43161613	43161248	43161606	43161708	43161931	1978	9	22	8,10	29,12	156	149	0.853654447501	1.0	0.281	0.209,0.443	-0.045
1979	"ENSG00000105875"	"WDR91"	chr7	-	135197043	135198151	135197992	135198151	135196143	135196337	1979	2	0	0,3	2,2	298	149	1.1833664747e-05	0.0004189117320438	1.0	0.0,0.429	0.785
1980	"ENSG00000104731"	"KLHDC4"	chr16	-	87756398	87756477	87756421	87756477	87755193	87755292	1980	11	0	20,11	4,0	172	149	0.0506637959388	0.191493085249153	1.0	0.812,1.0	0.094
1982	"ENSG00000108039"	"XPNPEP1"	chr10	-	109915010	109915099	109915022	109915099	109907690	109907815	1982	28	0	56,17	2,0	161	149	0.403154459133	0.7834401383334785	1.0	0.963,1.0	0.018
1985	"ENSG00000048140"	"TSPAN17"	chr5	+	176656894	176656956	176656894	176656924	176657517	176659053	1985	2	0	0,4	2,0	181	149	0.0848137903666	0.27556201103827055	1.0	0.0,1.0	0.5
1987	"ENSG00000112983"	"BRD8"	chr5	-	138177565	138177667	138177570	138177667	138172064	138172134	1987	0	12	0,1	20,22	154	149	1	1.0	0.0	0.0,0.042	-0.021
1991	"ENSG00000079215"	"SLC1A3"	chr5	+	36629449	36630482	36629449	36629587	36671028	36671233	1991	7	6	18,2	10,10	298	149	0.536397273752	0.9180597294458236	0.368	0.474,0.091	0.086
1994	"ENSG00000145604"	"SKP2"	chr5	+	36163644	36164695	36163644	36163756	36166518	36166662	1994	4	14	10,10	6,14	298	149	0.0381986874215	0.16098018270489284	0.125	0.455,0.263	-0.234
1995	"ENSG00000145604"	"SKP2"	chr5	+	36170343	36170453	36170343	36170442	36171602	36171733	1995	0	36	1,2	28,12	160	149	0.546907032422	0.9228935310032286	0.0	0.032,0.134	-0.083
1996	"ENSG00000137693"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102209516	102209564	1996	0	14	11,6	13,6	161	149	1.00349044668e-05	0.00036125656080479996	0.0	0.439,0.481	-0.46
1997	"ENSG00000137693"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102223621	102223752	1997	3	10	2,2	21,13	161	149	0.26075146974	0.5980951638528726	0.217	0.081,0.125	0.114
1999	"ENSG00000101911"	"PRPS2"	chrX	+	12799206	12799399	12799206	12799390	12809233	12809332	1999	0	10	5,4	11,17	158	149	0.00251843894312	0.02476464960734667	0.0	0.3,0.182	-0.241
2000	"ENSG00000105223"	"PLD3"	chr19	+	40365552	40365930	40365552	40365585	40366418	40366510	2000	24	2	17,27	2,2	298	149	0.929944232444	1.0	0.857	0.81,0.871	0.016
2002	"ENSG00000158290"	"CUL4B"	chrX	-	120538117	120538209	120538123	120538209	120536926	120537034	2002	7	126	4,0	92,33	155	149	0.179262345115	0.4700657049682222	0.051	0.04,0.0	0.031
2004	"ENSG00000082213"	"C5orf22"	chr5	+	31534271	31534417	31534271	31534325	31535743	31535893	2004	35	0	34,23	2,2	241	149	0.0499233890561	0.1903721334922018	1.0	0.913,0.877	0.105
2005	"ENSG00000139625"	"MAP3K12"	chr12	-	53484245	53484365	53484256	53484365	53483910	53484020	2005	1	7	3,1	6,13	160	149	0.75758750824	1.0	0.117	0.318,0.067	-0.075
2007	"ENSG00000204344"	"STK19"	chr6	+	31978902	31979010	31978902	31978998	31979413	31979553	2007	1	3	0,0	10,2	161	149	0.445207625658	0.8285096550535118	0.236	0.0,0.0	0.236
2013	"ENSG00000135480"	"KRT7"	chr12	+	52237508	52237717	52237508	52237569	52238679	52238775	2013	0	12	35,21	592,280	297	149	0.078685565769	0.2631939239265449	0.0	0.029,0.036	-0.033
2019	"ENSG00000150756"	"ATPSCKMT"	chr5	-	10239041	10239356	10239066	10239356	10236477	10236615	2019	0	25	4,0	36,16	174	149	0.146823056112	0.4097926033927569	0.0	0.087,0.0	-0.043
2020	"ENSG00000114744"	"COMMD2"	chr3	-	149751322	149751485	149751402	149751485	149750677	149750851	2020	0	17	3,0	28,14	229	149	0.603091133944	0.962033983249473	0.0	0.065,0.0	-0.033
2021	"ENSG00000136960"	"ENPP2"	chr8	-	119582417	119582602	119582429	119582602	119580115	119580167	2021	28	11	27,11	21,7	161	149	0.151228594391	0.41933359593535774	0.702	0.543,0.593	0.134
2027	"ENSG00000198826"	"ARHGAP11A"	chr15	+	32629594	32629762	32629594	32629675	32632978	32633108	2027	4	0	6,3	2,0	236	149	0.630516313875	0.9854146388442705	1.0	0.654,1.0	0.173
2040	"ENSG00000204084"	"INPP5B"	chr1	-	37931672	37932053	37931912	37932053	37891357	37891454	2040	2	7	1,0	9,6	298	149	0.0586313001693	0.21107268060948	0.125	0.053,0.0	0.099
2057	"ENSG00000016864"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52700444	52700496	2057	9	2	19,10	2,0	298	149	0.0915811143918	0.2890948416962764	0.692	0.826,1.0	-0.221
2059	"ENSG00000182093"	"GET1"	chr21	+	39390697	39390919	39390697	39390863	39391768	39391836	2059	4	45	1,6	40,38	205	149	0.738893110074	1.0	0.061	0.018,0.103	0.001
2060	"ENSG00000182093"	"GET1"	chr21	+	39390697	39391476	39390697	39390863	39391768	39391836	2060	6	45	6,10	40,38	298	149	0.391918715778	0.7700604554231935	0.062	0.07,0.116	-0.031
2063	"ENSG00000147548"	"NSD3"	chr8	-	38281466	38281583	38281499	38281583	38279539	38279681	2063	7	1	5,5	7,8	182	149	0.00454534494403	0.03684919386613603	0.851	0.369,0.338	0.497
2065	"ENSG00000145495"	"MARCHF6"	chr5	+	10417269	10417410	10417269	10417404	10423734	10423835	2065	2	100	0,0	155,128	155	149	0.526483530389	0.9098869150091423	0.019	0.0,0.0	0.019
2071	"ENSG00000121350"	"PYROXD1"	chr12	+	21462007	21462125	21462007	21462120	21462739	21462862	2071	2	32	2,0	34,14	154	149	0.358570020197	0.7331030707889971	0.057	0.054,0.0	0.03
2074	"ENSG00000125386"	"FAM193A"	chr4	+	2694945	2695142	2694945	2695129	2696362	2696593	2074	0	1	0,4	2,4	162	149	0.0161364573575	0.08946529407202498	0.0	0.0,0.479	-0.239
2079	"ENSG00000106052"	"TAX1BP1"	chr7	+	27816348	27816520	27816348	27816394	27816889	27817038	2079	85	160	146,67	212,122	275	149	0.398779607523	0.7791873497270074	0.224	0.272,0.229	-0.026
2080	"ENSG00000109756"	"RAPGEF2"	chr4	+	159351058	159351181	159351058	159351133	159352684	159352910	2080	17	15	7,10	8,5	197	149	0.791067927926	1.0	0.462	0.398,0.602	-0.038
2083	"ENSG00000166004"	"CEP295"	chr11	+	93695496	93695673	93695496	93695634	93696319	93696417	2083	2	2	5,10	0,2	188	149	0.0261647611001	0.123497672392472	0.442	1.0,0.798	-0.457
2087	"ENSG00000023287"	"RB1CC1"	chr8	-	52628031	52628168	52628040	52628168	52624716	52624787	2087	52	30	110,31	49,22	158	149	0.761998316491	1.0	0.62	0.679,0.571	-0.005
2088	"ENSG00000123213"	"NLN"	chr5	+	65792453	65792655	65792453	65792601	65809514	65809701	2088	57	2	33,25	0,0	203	149	0.691322276717	1.0	0.954	1.0,1.0	-0.046
2089	"ENSG00000171557"	"FGG"	chr4	-	154609629	154610197	154610066	154610197	154608465	154608650	2089	69586	0	76205,63475	2,0	298	149	1	1.0	1.0	1.0,1.0	0.0
2090	"ENSG00000171557"	"FGG"	chr4	-	154612017	154612435	154612390	154612435	154611804	154611898	2090	66615	56	76056,37836	59,35	298	149	1	1.0	0.998	0.998,0.998	0.0
2097	"ENSG00000109654"	"TRIM2"	chr4	+	153322647	153322828	153322647	153322816	153324077	153324148	2097	0	24	2,1	14,13	161	149	0.197687393721	0.5005001809905554	0.0	0.117,0.066	-0.091
2102	"ENSG00000058063"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	2102	79	2	122,52	15,3	183	149	0.0166973530434	0.09067892720116225	0.97	0.869,0.934	0.069
2103	"ENSG00000171566"	"PLRG1"	chr4	-	154547010	154547064	154547037	154547064	154546122	154546213	2103	91	2	140,152	2,0	176	149	0.638517265749	0.9942893493041614	0.975	0.983,1.0	-0.017
2108	"ENSG00000100650"	"SRSF5"	chr14	+	69767092	69767380	69767092	69767255	69768137	69768282	2108	5	41	2,0	22,8	274	149	0.134986085146	0.38588215995976316	0.062	0.047,0.0	0.038
2113	"ENSG00000168310"	"IRF2"	chr4	-	184418504	184418708	184418531	184418708	184418166	184418213	2113	0	97	11,2	60,52	176	149	0.000294214020487	0.004959607773923715	0.0	0.134,0.032	-0.083
2120	"ENSG00000253710"	"ALG11"	chr13	+	52012410	52012574	52012410	52012462	52018912	52019143	2120	6	8	0,0	4,0	261	149	1	1.0	0.3	0.0,NA	0.3
2123	"ENSG00000141562"	"NARF"	chr17	+	82459991	82460323	82459991	82460072	82464286	82464430	2123	2	19	9,4	29,22	298	149	0.163006721367	0.44197670438646425	0.05	0.134,0.083	-0.059
2129	"ENSG00000126522"	"ASL"	chr7	+	66089090	66089335	66089090	66089175	66089611	66089695	2129	100	0	133,185	2,0	298	149	1	1.0	1.0	0.971,1.0	0.014
2137	"ENSG00000005700"	"IBTK"	chr6	-	82191072	82191879	82191786	82191879	82181878	82182028	2137	153	1	132,86	0,0	298	149	0.832152669128	1.0	0.987	1.0,1.0	-0.013
2138	"ENSG00000005700"	"IBTK"	chr6	-	82227163	82227302	82227191	82227302	82225476	82225647	2138	7	131	3,0	73,59	177	149	0.0743589786674	0.2511231343789221	0.043	0.033,0.0	0.026
2140	"ENSG00000174720"	"LARP7"	chr4	+	112644667	112644768	112644667	112644699	112646350	112646451	2140	60	1	65,43	0,0	218	149	0.37852859663	0.7533669890075215	0.976	1.0,1.0	-0.024
2141	"ENSG00000174720"	"LARP7"	chr4	+	112644667	112644871	112644667	112644699	112646350	112646451	2141	149	1	126,76	0,0	298	149	0.773944520848	1.0	0.987	1.0,1.0	-0.013
2142	"ENSG00000174720"	"LARP7"	chr4	+	112644667	112644871	112644667	112644768	112646350	112646451	2142	119	6	82,51	5,8	252	149	0.219912324237	0.5375072228761657	0.921	0.907,0.79	0.073
2149	"ENSG00000070756"	"PABPC1"	chr8	-	100704279	100704390	100704296	100704390	100702915	100703359	2149	13	951	52,44	1566,1043	166	149	0.000534459805271	0.007828914664797269	0.012	0.029,0.036	-0.021
2150	"ENSG00000070756"	"PABPC1"	chr8	-	100712651	100713181	100713086	100713181	100712361	100712457	2150	581	4	457,306	0,0	298	149	0.681204650858	1.0	0.986	1.0,1.0	-0.014
2151	"ENSG00000070756"	"PABPC1"	chr8	-	100715461	100715601	100715470	100715601	100713086	100713181	2151	520	14	838,885	19,3	158	149	0.0513202402805	0.19292777054120708	0.972	0.977,0.996	-0.014
2152	"ENSG00000070756"	"PABPC1"	chr8	-	100718086	100718280	100718182	100718280	100717772	100717888	2152	515	3	765,680	3,0	245	149	1	1.0	0.991	0.994,1.0	-0.006
2153	"ENSG00000070756"	"PABPC1"	chr8	-	100718086	100718280	100718230	100718280	100717772	100717888	2153	495	2	731,628	0,0	293	149	1	1.0	0.992	1.0,1.0	-0.008
2154	"ENSG00000070756"	"PABPC1"	chr8	-	100718182	100718280	100718230	100718280	100717772	100717888	2154	8	2	14,9	0,0	197	149	0.0393372577907	0.16287004980009123	0.752	1.0,1.0	-0.248
2156	"ENSG00000178104"	"PDE4DIP"	chr1	+	149001590	149002026	149001590	149001696	149002849	149003042	2156	0	2	2,0	2,4	298	149	0.619084484796	0.9733052891981525	0.0	0.333,0.0	-0.167
2157	"ENSG00000108591"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18098269	18098359	2157	16	0	8,20	0,2	154	149	0.412201418933	0.7966476922781547	1.0	1.0,0.906	0.047
2159	"ENSG00000108591"	"DRG2"	chr17	+	18099632	18099723	18099632	18099715	18100362	18100435	2159	2	0	6,4	0,2	157	149	0.679721073996	1.0	1.0	1.0,0.655	0.172
2160	"ENSG00000164039"	"BDH2"	chr4	-	103085698	103086540	103086479	103086540	103085348	103085462	2160	43	92	32,31	37,60	298	149	0.248412474863	0.5804489511650297	0.189	0.302,0.205	-0.065
2161	"ENSG00000078967"	"UBE2D4"	chr7	+	43942953	43943103	43942953	43943031	43948631	43948737	2161	0	18	0,4	16,6	221	149	0.0593283355934	0.21223629451326667	0.0	0.0,0.31	-0.155
2162	"ENSG00000197894"	"ADH5"	chr4	-	99081974	99082116	99082001	99082116	99081364	99081452	2162	696	4	588,413	5,3	176	149	1	1.0	0.993	0.99,0.991	0.003
2163	"ENSG00000138698"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	2163	9	42	18,5	84,43	207	149	0.844983794563	1.0	0.134	0.134,0.077	0.028
2164	"ENSG00000204564"	"C6orf136"	chr6	+	30650993	30651100	30650993	30651082	30651265	30651466	2164	2	7	3,0	6,4	167	149	0.971658415829	1.0	0.203	0.308,0.0	0.049
2167	"ENSG00000203875"	"SNHG5"	chr6	-	85677790	85677875	85677794	85677875	85677423	85677492	2167	5	112	2,2	77,70	153	149	0.300063874359	0.662335077120857	0.042	0.025,0.027	0.016
2168	"ENSG00000203875"	"SNHG5"	chr6	-	85677790	85678032	85677953	85678032	85677423	85677492	2168	25	18	12,8	3,4	298	149	0.177849664798	0.4678349796892426	0.41	0.667,0.5	-0.174
2169	"ENSG00000203875"	"SNHG5"	chr6	-	85677794	85678032	85677953	85678032	85677423	85677492	2169	134	18	89,76	3,4	298	149	0.00439757998887	0.03620333293162744	0.788	0.937,0.905	-0.133
2170	"ENSG00000203875"	"SNHG5"	chr6	-	85677794	85678188	85678135	85678188	85677423	85677492	2170	123	5	92,78	1,0	298	149	0.00855723433288	0.05823143576359706	0.925	0.979,1.0	-0.065
2171	"ENSG00000203875"	"SNHG5"	chr6	-	85677953	85678748	85678135	85678748	85677423	85677492	2171	29	5	18,12	1,0	298	149	0.00188435196887	0.020213957484241818	0.744	0.9,1.0	-0.206
2173	"ENSG00000203875"	"SNHG5"	chr6	-	85678402	85678748	85678693	85678748	85678135	85678188	2173	3	8	1,0	1,0	298	149	1	1.0	0.158	0.333,NA	-0.175
2174	"ENSG00000203875"	"SNHG5"	chr6	-	85678402	85678748	85678697	85678748	85678135	85678188	2174	3	1	1,0	0,0	298	149	1	1.0	0.6	1.0,NA	-0.4
2175	"ENSG00000203875"	"SNHG5"	chr6	-	85678497	85678748	85678693	85678748	85678135	85678188	2175	3	8	1,0	1,0	298	149	1	1.0	0.158	0.333,NA	-0.175
2176	"ENSG00000203875"	"SNHG5"	chr6	-	85678497	85678748	85678697	85678748	85678135	85678188	2176	3	1	1,0	0,0	298	149	1	1.0	0.6	1.0,NA	-0.4
2177	"ENSG00000203875"	"SNHG5"	chr6	-	85678693	85678748	85678697	85678748	85678135	85678188	2177	8	1	1,0	0,0	153	149	1	1.0	0.886	1.0,NA	-0.114
2181	"ENSG00000136051"	"WASHC4"	chr12	+	105133769	105133899	105133769	105133896	105137885	105138011	2181	6	115	6,4	188,66	152	149	0.60464004861	0.962033983249473	0.049	0.03,0.056	0.006
2184	"ENSG00000026297"	"RNASET2"	chr6	-	166948565	166948625	166948569	166948625	166946681	166946739	2184	0	56	1,6	40,36	153	149	0.00863735671771	0.05827630192124572	0.0	0.024,0.14	-0.082
2187	"ENSG00000165533"	"TTC8"	chr14	+	88841036	88841514	88841036	88841196	88843805	88843850	2187	17	7	13,6	5,0	298	149	0.256594755819	0.5917522198636659	0.548	0.565,1.0	-0.234
2188	"ENSG00000163629"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	2188	0	13	7,0	38,31	164	149	0.0313023503225	0.14056277396403805	0.0	0.143,0.0	-0.071
2189	"ENSG00000055955"	"ITIH4"	chr3	-	52818051	52818283	52818256	52818283	52816883	52817058	2189	329	99	51,167	107,44	298	149	0.0986681058045	0.3072889394849824	0.624	0.192,0.655	0.201
2190	"ENSG00000055955"	"ITIH4"	chr3	-	52819753	52819990	52819939	52819990	52819392	52819518	2190	1130	4	263,395	1,3	298	149	1	1.0	0.993	0.992,0.985	0.005
2192	"ENSG00000189308"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82978882	82979006	2192	10	5	13,8	8,8	298	149	0.45345825758	0.8382465962575457	0.5	0.448,0.333	0.109
2195	"ENSG00000251022"	"THAP9-AS1"	chr4	-	82900333	82900569	82900371	82900569	82900076	82900223	2195	43	0	32,15	2,0	187	149	0.32246524264	0.6946411514881947	1.0	0.927,1.0	0.036
2197	"ENSG00000166510"	"CCDC68"	chr18	-	54959182	54959461	54959335	54959461	54945387	54945477	2197	3	1	2,0	2,0	298	149	1	1.0	0.6	0.333,NA	0.267
2198	"ENSG00000243649"	"CFB"	chr6	+	31950285	31950772	31950285	31950403	31951143	31951244	2198	51	9	6,22	3,3	298	149	0.83574713465	1.0	0.739	0.5,0.786	0.096
2203	"ENSG00000138767"	"CNOT6L"	chr4	-	77819232	77819390	77819303	77819390	77776270	77776392	2203	2	3	0,4	0,0	220	149	1	1.0	0.311	NA,1.0	-0.689
2204	"ENSG00000138760"	"SCARB2"	chr4	-	76166168	76166301	76166249	76166301	76163224	76163383	2204	0	384	6,3	197,187	230	149	0.918761095607	1.0	0.0	0.019,0.01	-0.014
2205	"ENSG00000136925"	"TSTD2"	chr9	-	97627305	97627612	97627397	97627612	97625680	97625997	2205	7	20	15,10	24,14	241	149	0.197384450856	0.5005001809905554	0.178	0.279,0.306	-0.114
2210	"ENSG00000145907"	"G3BP1"	chr5	+	151790888	151791062	151790888	151790990	151794202	151794249	2210	209	7	143,105	1,4	221	149	0.252024279847	0.5857256422889311	0.953	0.99,0.947	-0.015
2213	"ENSG00000145907"	"G3BP1"	chr5	+	151799888	151800043	151799888	151800000	151800217	151800346	2213	2	278	5,2	181,207	192	149	0.696453177188	1.0	0.006	0.021,0.007	-0.008
2216	"ENSG00000145907"	"G3BP1"	chr5	+	151803884	151804141	151803884	151803996	151804405	151812785	2216	2	2	0,0	1,0	294	149	1	1.0	0.336	0.0,NA	0.336
2217	"ENSG00000145907"	"G3BP1"	chr5	+	151803884	151804162	151803884	151803996	151804405	151812785	2217	2	2	0,0	1,0	298	149	1	1.0	0.333	0.0,NA	0.333
2222	"ENSG00000163161"	"ERCC3"	chr2	-	127291911	127292846	127292609	127292846	127290223	127290273	2222	7	17	6,8	27,21	298	149	0.561123904342	0.9295254981679596	0.171	0.1,0.16	0.041
2223	"ENSG00000163161"	"ERCC3"	chr2	-	127292083	127292846	127292609	127292846	127290223	127290273	2223	7	17	6,8	27,21	298	149	0.561123904342	0.9295254981679596	0.171	0.1,0.16	0.041
2228	"ENSG00000204842"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111470557	111470742	2228	0	4	5,1	0,0	155	149	1.39286475687e-08	2.6894952214471637e-06	0.0	1.0,1.0	-1.0
2230	"ENSG00000204842"	"ATXN2"	chr12	-	111519831	111520076	111519878	111520076	111518248	111518427	2230	0	20	19,16	32,30	196	149	6.99879496247e-06	0.0002752859351904867	0.0	0.311,0.288	-0.299
2238	"ENSG00000113522"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132579316	132579502	2238	116	1	145,78	0,2	214	149	1	1.0	0.988	1.0,0.964	0.006
2239	"ENSG00000113522"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132587561	132587690	2239	54	0	48,24	0,4	214	149	0.107656618889	0.32901101945357697	1.0	1.0,0.807	0.097
2240	"ENSG00000113522"	"RAD50"	chr5	+	132579316	132580066	132579316	132579502	132587561	132587690	2240	115	4	158,66	0,6	298	149	0.80321690102	1.0	0.935	1.0,0.846	0.012
2243	"ENSG00000164089"	"ETNPPL"	chr4	-	108762820	108763053	108762842	108763053	108760187	108760306	2243	4	54	6,2	65,23	171	149	0.773457262232	1.0	0.061	0.074,0.07	-0.011
2245	"ENSG00000017260"	"ATP2C1"	chr3	+	131001219	131001344	131001219	131001314	131016151	131016684	2245	31	2	27,10	4,0	179	149	0.669323661662	1.0	0.928	0.849,1.0	0.004
2248	"ENSG00000137494"	"ANKRD42"	chr11	+	83198478	83198642	83198478	83198558	83206057	83206165	2248	12	0	16,13	0,2	233	149	0.857498465308	1.0	1.0	1.0,0.806	0.097
2250	"ENSG00000156253"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	2250	74	4	24,19	5,2	298	149	0.144597869162	0.4046454204217233	0.902	0.706,0.826	0.136
2255	"ENSG00000231312"	"MAP4K3-DT"	chr2	+	39516413	39517152	39516413	39516541	39518582	39518710	2255	0	10	3,0	36,2	298	149	0.671065074878	1.0	0.0	0.04,0.0	-0.02
2259	"ENSG00000262943"	"ALOX12P2"	chr17	+	6854213	6854453	6854213	6854435	6892002	6892075	2259	8	0	5,13	14,0	167	149	0.0086426718951	0.05827630192124572	1.0	0.242,1.0	0.379
2260	"ENSG00000262943"	"ALOX12P2"	chr17	+	6894317	6894519	6894317	6894513	6894883	6895006	2260	3	0	7,1	0,1	155	149	1	1.0	1.0	1.0,0.49	0.255
2261	"ENSG00000138796"	"HADH"	chr4	+	108023473	108027760	108023473	108023563	108033175	108033292	2261	392	0	198,106	2,0	298	149	1	1.0	1.0	0.98,1.0	0.01
2262	"ENSG00000138796"	"HADH"	chr4	+	108027687	108028069	108027687	108027760	108033175	108033292	2262	6	386	3,3	187,104	298	149	1	1.0	0.008	0.008,0.014	-0.003
2269	"ENSG00000125375"	"DMAC2L"	chr14	+	50322510	50322806	50322510	50322719	50323944	50324116	2269	4	21	3,0	7,8	236	149	0.532121668491	0.9156900167904971	0.107	0.213,0.0	0.001
2270	"ENSG00000125375"	"DMAC2L"	chr14	+	50322510	50322806	50322510	50322719	50325608	50327957	2270	5	2	3,0	2,0	236	149	1	1.0	0.612	0.486,NA	0.126
2272	"ENSG00000008311"	"AASS"	chr7	-	122078861	122079712	122079596	122079712	122077837	122078014	2272	421	2	1352,542	16,0	298	149	0.373721817768	0.7494088449200641	0.991	0.977,1.0	0.003
2273	"ENSG00000008311"	"AASS"	chr7	-	122098744	122098866	122098748	122098866	122098449	122098576	2273	292	2	526,189	8,4	153	149	0.342587390611	0.7133878604487883	0.993	0.985,0.979	0.011
2274	"ENSG00000008311"	"AASS"	chr7	-	122098744	122101680	122101620	122101680	122098449	122098576	2274	410	4	1632,513	0,1	298	149	0.668965579755	1.0	0.981	1.0,0.996	-0.017
2278	"ENSG00000099949"	"LZTR1"	chr22	+	20990385	20990969	20990385	20990525	20991627	20991829	2278	0	2	2,1	3,5	298	149	0.140874057842	0.3978942803941596	0.0	0.25,0.091	-0.17
2280	"ENSG00000177058"	"SLC38A9"	chr5	-	55711351	55711499	55711451	55711499	55697845	55697992	2280	1	30	13,3	57,38	249	149	0.0188846420851	0.09807085522922347	0.02	0.12,0.045	-0.062
2297	"ENSG00000155508"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858768	154863206	154863395	2297	7	4	4,0	4,6	197	149	0.0349880659039	0.15013061006037093	0.57	0.431,0.0	0.354
2300	"ENSG00000109819"	"PPARGC1A"	chr4	-	23831495	23831751	23831556	23831751	23829462	23829585	2300	18	61	25,6	140,97	210	149	0.0230808969678	0.11350660533658334	0.173	0.112,0.042	0.096
2301	"ENSG00000106692"	"FKTN"	chr9	+	105574197	105574332	105574197	105574278	105574944	105575137	2301	2	0	3,4	1,0	203	149	1	1.0	1.0	0.688,1.0	0.156
2305	"ENSG00000163138"	"PACRGL"	chr4	+	20700457	20700787	20700457	20700578	20704465	20704533	2305	8	0	11,6	1,0	298	149	1	1.0	1.0	0.846,1.0	0.077
2307	"ENSG00000163138"	"PACRGL"	chr4	+	20700457	20700787	20700457	20700611	20704465	20704533	2307	8	0	11,6	1,0	298	149	1	1.0	1.0	0.846,1.0	0.077
2308	"ENSG00000163138"	"PACRGL"	chr4	+	20700457	20700787	20700457	20700747	20704465	20704533	2308	8	0	11,6	0,2	189	149	0.643925048826	0.9961375118036591	1.0	1.0,0.703	0.149
2311	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700787	20700458	20700617	20704465	20704533	2311	8	0	11,6	3,0	298	149	0.0824011644689	0.27177030020488135	1.0	0.647,1.0	0.176
2313	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700787	20700458	20700706	20704465	20704533	2313	8	0	11,6	2,0	230	149	0.871083778994	1.0	1.0	0.781,1.0	0.109
2316	"ENSG00000258315"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7016909	7017014	2316	28	0	22,26	2,0	298	149	0.813375839047	1.0	1.0	0.846,1.0	0.077
2318	"ENSG00000005436"	"GCFC2"	chr2	-	75702198	75702423	75702312	75702423	75701189	75701287	2318	127	8	59,24	2,0	263	149	0.0236766435034	0.11580573819141145	0.9	0.944,1.0	-0.072
2321	"ENSG00000225791"	"TRAM2-AS1"	chr6	+	52578049	52578594	52578049	52578393	52579374	52579609	2321	14	6	4,6	1,0	298	149	0.00165835897773	0.01853870772999221	0.538	0.667,1.0	-0.295
2323	"ENSG00000155229"	"MMS19"	chr10	-	97480894	97481042	97480941	97481042	97478303	97478389	2323	1	23	3,1	21,37	196	149	0.547479213307	0.9228935310032286	0.032	0.098,0.02	-0.027
