ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
21067	"ENSG00000204435"	"CSNK2B"	chr6	+	31667867	31667970	31666820	31666903	31668538	31668654
21073	"ENSG00000163634"	"THOC7"	chr3	-	63835323	63835390	63835153	63835223	63836300	63836358
21085	"ENSG00000163618"	"CADPS"	chr3	-	62499161	62499268	62492289	62492446	62516058	62516182
21116	"ENSG00000163687"	"DNASE1L3"	chr3	-	58204768	58204881	58200996	58201109	58205470	58205560
21117	"ENSG00000163687"	"DNASE1L3"	chr3	-	58204768	58204881	58200996	58201109	58208217	58208306
21118	"ENSG00000163687"	"DNASE1L3"	chr3	-	58205470	58205560	58200996	58201109	58208217	58208306
21128	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57864547	57864716	57896510	57896591
21131	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57864547	57864716	57896510	57896590
21134	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57864806	57864857	57896510	57896590
21140	"ENSG00000163681"	"SLMAP"	chr3	+	57890040	57890100	57864806	57864857	57896510	57896590
21141	"ENSG00000163681"	"SLMAP"	chr3	+	57890040	57890100	57865241	57865292	57896510	57896590
21148	"ENSG00000174839"	"DENND6A"	chr3	-	57630420	57630523	57628810	57628885	57630714	57630824
21149	"ENSG00000174839"	"DENND6A"	chr3	-	57634557	57634622	57633264	57633354	57634703	57634769
21158	"ENSG00000174844"	"DNAH12"	chr3	-	57352084	57352225	57334781	57334940	57357175	57357185
21160	"ENSG00000287292"	"AC002460.2"	chr4	+	148866756	148866881	148544466	148544584	149023303	149024624
21178	"ENSG00000157445"	"CACNA2D3"	chr3	+	54987682	54987753	54984607	54984670	55004762	55004838
21181	"ENSG00000113811"	"SELENOK"	chr3	-	53888392	53888483	53886850	53886934	53891769	53891859
21183	"ENSG00000066777"	"ARFGEF1"	chr8	-	67299208	67299355	67296430	67296610	67301223	67301380
21184	"ENSG00000143669"	"LYST"	chr1	-	235702746	235702977	235697082	235697272	235709090	235709308
21185	"ENSG00000143669"	"LYST"	chr1	-	235728075	235728131	235724027	235724180	235729595	235729657
21196	"ENSG00000278259"	"MYO19"	chr17	-	36498265	36498559	36495635	36496406	36499074	36499160
21199	"ENSG00000278259"	"MYO19"	chr17	-	36510745	36510917	36509061	36509135	36511364	36511455
21217	"ENSG00000163939"	"PBRM1"	chr3	-	52563282	52563493	52561766	52561968	52564049	52564233
21218	"ENSG00000163939"	"PBRM1"	chr3	-	52563363	52563493	52561766	52561968	52564049	52564233
21221	"ENSG00000163939"	"PBRM1"	chr3	-	52641953	52642045	52634601	52634815	52643247	52643343
21223	"ENSG00000163939"	"PBRM1"	chr3	-	52644703	52644789	52643247	52643343	52648343	52648442
21224	"ENSG00000163939"	"PBRM1"	chr3	-	52648343	52648442	52644703	52644789	52651741	52651810
21225	"ENSG00000163939"	"PBRM1"	chr3	-	52658198	52658315	52651741	52651810	52662132	52662276
21227	"ENSG00000163939"	"PBRM1"	chr3	-	52681703	52681820	52679582	52679723	52682091	52682233
21266	"ENSG00000139719"	"VPS33A"	chr12	-	122232799	122232968	122229563	122232427	122235785	122235923
21267	"ENSG00000139719"	"VPS33A"	chr12	-	122238586	122238724	122235785	122235923	122239877	122239945
21273	"ENSG00000164081"	"TEX264"	chr3	+	51672340	51672392	51671894	51672083	51674270	51674562
21279	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209778110	209778173	209777351	209777487	209779430	209779655
21287	"ENSG00000082074"	"FYB1"	chr5	-	39201825	39202987	39153447	39153604	39219442	39219563
21302	"ENSG00000125356"	"NDUFA1"	chrX	+	119873303	119873393	119871831	119872013	119876513	119876662
21316	"ENSG00000015479"	"MATR3"	chr5	+	139325439	139325662	139322597	139322967	139329344	139329760
21324	"ENSG00000136731"	"UGGT1"	chr2	+	128123185	128123246	128121198	128121298	128127360	128127452
21326	"ENSG00000136731"	"UGGT1"	chr2	+	128170287	128170390	128164729	128164825	128171204	128171284
21327	"ENSG00000136731"	"UGGT1"	chr2	+	128183674	128183789	128182129	128182290	128186682	128186799
21330	"ENSG00000115827"	"DCAF17"	chr2	+	171449878	171449957	171448680	171448817	171453123	171453213
21342	"ENSG00000004534"	"RBM6"	chr3	+	50068689	50068764	50066241	50066502	50070454	50070552
21343	"ENSG00000004534"	"RBM6"	chr3	+	50068689	50068764	50066241	50066502	50075200	50075330
21344	"ENSG00000004534"	"RBM6"	chr3	+	50070454	50070552	50066241	50066502	50075200	50075330
21345	"ENSG00000004534"	"RBM6"	chr3	+	50070454	50070552	50068689	50068764	50075200	50075330
21351	"ENSG00000179222"	"MAGED1"	chrX	+	51894268	51894349	51803006	51803117	51895052	51895760
21356	"ENSG00000179222"	"MAGED1"	chrX	+	51898284	51898327	51897794	51898193	51898580	51898643
21360	"ENSG00000248671"	"ALG1L9P"	chr11	-	71816909	71817096	71807590	71807656	71818152	71818238
21377	"ENSG00000173402"	"DAG1"	chr3	+	49470964	49471049	49470131	49470433	49510418	49510819
21382	"ENSG00000173402"	"DAG1"	chr3	+	49476848	49476905	49470964	49471049	49510418	49510819
21392	"ENSG00000120686"	"UFM1"	chr13	+	38358092	38358132	38354238	38354296	38359300	38359333
21397	"ENSG00000127329"	"PTPRB"	chr12	-	70538154	70538231	70536024	70536159	70538923	70539014
21398	"ENSG00000127329"	"PTPRB"	chr12	-	70540857	70540957	70539938	70540022	70544556	70544663
21403	"ENSG00000114316"	"USP4"	chr3	-	49283986	49284136	49280743	49280847	49284465	49284584
21405	"ENSG00000114316"	"USP4"	chr3	-	49305714	49305888	49302383	49302542	49310619	49310737
21406	"ENSG00000114316"	"USP4"	chr3	-	49305714	49305888	49302383	49302542	49324701	49324763
21407	"ENSG00000114316"	"USP4"	chr3	-	49310619	49310737	49302383	49302542	49324701	49324763
21408	"ENSG00000114316"	"USP4"	chr3	-	49310619	49310737	49305714	49305888	49324701	49324763
21409	"ENSG00000114316"	"USP4"	chr3	-	49310619	49310737	49305714	49305888	49327685	49327816
21410	"ENSG00000114316"	"USP4"	chr3	-	49311513	49311654	49310619	49310737	49318308	49318774
21415	"ENSG00000183323"	"CCDC125"	chr5	-	69303846	69303929	69300011	69300127	69306816	69306902
21416	"ENSG00000183323"	"CCDC125"	chr5	-	69303846	69303929	69300011	69300127	69320236	69320345
21417	"ENSG00000183323"	"CCDC125"	chr5	-	69306816	69306902	69303846	69303929	69307950	69308028
21419	"ENSG00000183323"	"CCDC125"	chr5	-	69313984	69314043	69311117	69311204	69320464	69320580
21421	"ENSG00000183323"	"CCDC125"	chr5	-	69320236	69320345	69313984	69314043	69320464	69320580
21426	"ENSG00000144468"	"RHBDD1"	chr2	+	226838072	226838154	226837547	226837770	226864603	226865065
21451	"ENSG00000198218"	"QRICH1"	chr3	-	49092396	49092456	49076708	49077038	49093254	49093611
21468	"ENSG00000136560"	"TANK"	chr2	+	161160948	161161104	161160431	161160486	161161284	161161666
21472	"ENSG00000136560"	"TANK"	chr2	+	161161812	161161907	161161284	161161412	161163113	161163518
21473	"ENSG00000136560"	"TANK"	chr2	+	161202862	161202979	161179613	161179761	161203483	161203595
21483	"ENSG00000111731"	"C2CD5"	chr12	-	22458483	22458585	22456970	22457161	22469708	22469795
21485	"ENSG00000111731"	"C2CD5"	chr12	-	22459491	22459542	22458483	22458585	22469708	22469795
21486	"ENSG00000111731"	"C2CD5"	chr12	-	22478312	22478477	22474750	22474891	22482556	22482743
21492	"ENSG00000113790"	"EHHADH"	chr3	-	185218135	185218240	185204415	185204757	185229431	185229543
21493	"ENSG00000113790"	"EHHADH"	chr3	-	185218135	185218240	185204415	185204757	185235289	185235462
21495	"ENSG00000113790"	"EHHADH"	chr3	-	185229431	185229543	185204415	185204757	185235289	185235462
21496	"ENSG00000113790"	"EHHADH"	chr3	-	185229431	185229543	185218135	185218240	185235289	185235462
21497	"ENSG00000113790"	"EHHADH"	chr3	-	185280178	185280324	185248432	185248517	185281909	185281990
21498	"ENSG00000166323"	"C11orf65"	chr11	-	108335219	108335292	108308518	108309071	108393207	108393378
21499	"ENSG00000166323"	"C11orf65"	chr11	-	108335219	108335292	108331198	108331567	108393207	108393378
21500	"ENSG00000166323"	"C11orf65"	chr11	-	108385919	108385975	108308518	108309071	108393207	108393378
21502	"ENSG00000166323"	"C11orf65"	chr11	-	108407095	108407149	108406762	108406963	108461478	108461568
21504	"ENSG00000166323"	"C11orf65"	chr11	-	108431745	108431838	108407095	108407149	108461478	108461568
21513	"ENSG00000108219"	"TSPAN14"	chr10	+	80463087	80463127	80459301	80459507	80468546	80468687
21536	"ENSG00000013441"	"CLK1"	chr2	-	200853902	200853993	200853008	200853449	200856681	200856811
21537	"ENSG00000013441"	"CLK1"	chr2	-	200854615	200854695	200853902	200853993	200856681	200856811
21539	"ENSG00000013441"	"CLK1"	chr2	-	200856890	200856985	200856681	200856811	200857717	200857884
21569	"ENSG00000232112"	"TMA7"	chr3	+	48440540	48440628	48440283	48440458	48443847	48444203
21571	"ENSG00000229453"	"SPINK8"	chr3	-	48321024	48321074	48319496	48319618	48328274	48328341
21582	"ENSG00000047849"	"MAP4"	chr3	-	47918718	47918841	47915950	47917174	47921764	47921878
21584	"ENSG00000047849"	"MAP4"	chr3	-	47977864	47977933	47928227	47928350	47998637	47998879
21639	"ENSG00000109790"	"KLHL5"	chr4	+	39103286	39103511	39096691	39096878	39107568	39107731
21644	"ENSG00000165195"	"PIGA"	chrX	-	15331215	15331299	15325913	15326046	15331589	15331992
21672	"ENSG00000163827"	"LRRC2"	chr3	-	46529904	46530050	46527425	46527581	46532772	46532909
21685	"ENSG00000134602"	"STK26"	chrX	+	132072267	132072361	132071068	132071217	132072812	132072875
21692	"ENSG00000211456"	"SACM1L"	chr3	+	45735234	45735373	45732052	45732151	45737582	45737652
21693	"ENSG00000211456"	"SACM1L"	chr3	+	45735245	45735373	45732052	45732151	45737582	45737652
21704	"ENSG00000165868"	"HSPA12A"	chr10	-	116835197	116835257	116834934	116835022	116850090	116850251
21708	"ENSG00000169946"	"ZFPM2"	chr8	+	105419143	105419302	105318437	105318981	105444279	105444381
21709	"ENSG00000169946"	"ZFPM2"	chr8	+	105798723	105798948	105788717	105788924	105801046	105803597
21714	"ENSG00000186448"	"ZNF197"	chr3	+	44632104	44632196	44631061	44631221	44632472	44632599
21720	"ENSG00000169562"	"GJB1"	chrX	+	71222583	71222766	71215238	71215290	71223186	71223335
21723	"ENSG00000169562"	"GJB1"	chrX	+	71223186	71223335	71222583	71222766	71223691	71225202
21728	"ENSG00000011198"	"ABHD5"	chr3	+	43699501	43699533	43699275	43699361	43701911	43702008
21729	"ENSG00000011198"	"ABHD5"	chr3	+	43701911	43702008	43699275	43699361	43702214	43702587
21734	"ENSG00000011198"	"ABHD5"	chr3	+	43714946	43715058	43711708	43711863	43718442	43718797
21735	"ENSG00000011198"	"ABHD5"	chr3	+	43717670	43717857	43711708	43711863	43718442	43718561
21744	"ENSG00000223546"	"LINC00630"	chrX	+	102770351	102770420	102769157	102769341	102845856	102846020
21747	"ENSG00000223546"	"LINC00630"	chrX	+	102826968	102827136	102816991	102817082	102839800	102839972
21748	"ENSG00000223546"	"LINC00630"	chrX	+	102826968	102827144	102770351	102770420	102845856	102846020
21749	"ENSG00000223546"	"LINC00630"	chrX	+	102826968	102827144	102816991	102817082	102839800	102839863
21750	"ENSG00000223546"	"LINC00630"	chrX	+	102839800	102839863	102826968	102827144	102845856	102846020
21751	"ENSG00000223546"	"LINC00630"	chrX	+	102843328	102843407	102839800	102839863	102845856	102846020
21753	"ENSG00000223546"	"LINC00630"	chrX	+	102845856	102846020	102826968	102827144	102865041	102865152
21754	"ENSG00000223546"	"LINC00630"	chrX	+	102845856	102846020	102839907	102839972	102865041	102865152
21755	"ENSG00000223546"	"LINC00630"	chrX	+	102865041	102865152	102826968	102827144	102884142	102884166
21756	"ENSG00000223546"	"LINC00630"	chrX	+	102877482	102877611	102865041	102865152	102884142	102885406
21757	"ENSG00000223546"	"LINC00630"	chrX	+	102878012	102878119	102877482	102877611	102884142	102885406
21778	"ENSG00000231500"	"RPS18"	chr6	+	33275796	33275883	33272131	33272726	33275964	33276066
21802	"ENSG00000180957"	"PITPNB"	chr22	-	27873737	27873815	27860130	27860241	27894554	27894638
21803	"ENSG00000143643"	"TTC13"	chr1	-	230936157	230936264	230933778	230933861	230939385	230939496
21804	"ENSG00000143643"	"TTC13"	chr1	-	230939385	230939496	230936157	230936264	230940439	230940556
21805	"ENSG00000143643"	"TTC13"	chr1	-	230954332	230954403	230940439	230940556	230958223	230958299
21814	"ENSG00000067066"	"SP100"	chr2	+	230449560	230449710	230449087	230449150	230461261	230461414
21815	"ENSG00000067066"	"SP100"	chr2	+	230450171	230450255	230449374	230449710	230461261	230461328
21818	"ENSG00000067066"	"SP100"	chr2	+	230498460	230498535	230494415	230494460	230503065	230503110
21819	"ENSG00000067066"	"SP100"	chr2	+	230504185	230504290	230503065	230503110	230506302	230506445
21824	"ENSG00000135801"	"TAF5L"	chr1	-	229607773	229607835	229602194	229602919	229610105	229610210
21828	"ENSG00000184432"	"COPB2"	chr3	-	139359269	139359362	139358997	139359178	139361080	139361295
21837	"ENSG00000135776"	"ABCB10"	chr1	-	229521591	229521635	229518840	229518875	229525935	229526116
21838	"ENSG00000135776"	"ABCB10"	chr1	-	229521591	229521635	229518840	229518875	229527228	229527308
21839	"ENSG00000135776"	"ABCB10"	chr1	-	229525935	229526116	229518840	229518875	229527228	229527308
21840	"ENSG00000135776"	"ABCB10"	chr1	-	229525935	229526116	229521591	229521635	229527228	229527308
21841	"ENSG00000114126"	"TFDP2"	chr3	-	141963811	141963963	141959673	141959840	141970072	141970141
21842	"ENSG00000114126"	"TFDP2"	chr3	-	141970072	141970141	141963811	141963963	141974047	141974191
21843	"ENSG00000114126"	"TFDP2"	chr3	-	141993537	141993585	141978519	141978682	141995019	141995141
21845	"ENSG00000114126"	"TFDP2"	chr3	-	141995019	141995141	141978519	141978682	142005440	142005469
21846	"ENSG00000114126"	"TFDP2"	chr3	-	141995019	141995141	141978519	141978682	142028578	142028631
21851	"ENSG00000114126"	"TFDP2"	chr3	-	142005440	142005544	141994269	141995141	142054114	142054149
21853	"ENSG00000114126"	"TFDP2"	chr3	-	142054114	142054149	141995019	141995141	142093060	142093127
21859	"ENSG00000114573"	"ATP6V1A"	chr3	+	113805353	113805525	113803582	113803677	113809334	113809469
21860	"ENSG00000115760"	"BIRC6"	chr2	+	32401462	32401623	32401162	32401385	32406498	32406557
21861	"ENSG00000115760"	"BIRC6"	chr2	+	32406498	32406557	32401462	32401623	32414768	32416163
21863	"ENSG00000115760"	"BIRC6"	chr2	+	32436052	32436184	32433643	32433804	32439507	32439686
21865	"ENSG00000115760"	"BIRC6"	chr2	+	32465064	32465164	32464508	32464823	32467524	32467739
21866	"ENSG00000115760"	"BIRC6"	chr2	+	32487646	32487801	32485642	32485759	32488587	32488714
21867	"ENSG00000115760"	"BIRC6"	chr2	+	32499546	32500109	32493539	32493667	32501712	32501888
21868	"ENSG00000115760"	"BIRC6"	chr2	+	32509737	32509994	32507979	32508259	32510525	32510634
21869	"ENSG00000115760"	"BIRC6"	chr2	+	32514989	32515770	32512932	32513154	32518253	32518397
21872	"ENSG00000115760"	"BIRC6"	chr2	+	32595033	32595144	32593914	32594060	32597750	32597968
21890	"ENSG00000112365"	"ZBTB24"	chr6	-	109476762	109476930	109476174	109476258	109481074	109482054
21892	"ENSG00000074276"	"CDHR2"	chr5	+	176586792	176586842	176585953	176586025	176589030	176589182
21893	"ENSG00000138430"	"OLA1"	chr2	-	174081151	174081248	174078967	174079090	174081923	174082064
21894	"ENSG00000138430"	"OLA1"	chr2	-	174123594	174123675	174123179	174123277	174141824	174142000
21897	"ENSG00000164327"	"RICTOR"	chr5	-	38942832	38942971	38937919	38942378	38944445	38944569
21898	"ENSG00000164327"	"RICTOR"	chr5	-	38944445	38944569	38942832	38942971	38944912	38945068
21900	"ENSG00000164327"	"RICTOR"	chr5	-	38958666	38958831	38958442	38958519	38959194	38959321
21901	"ENSG00000164327"	"RICTOR"	chr5	-	38962484	38962586	38962314	38962361	38962875	38963041
21902	"ENSG00000164327"	"RICTOR"	chr5	-	38966640	38966721	38964791	38964892	38967160	38967227
21903	"ENSG00000164327"	"RICTOR"	chr5	-	38978582	38978648	38975536	38975604	38981866	38982036
21904	"ENSG00000164327"	"RICTOR"	chr5	-	38978582	38978650	38975536	38975604	38981866	38982036
21905	"ENSG00000164327"	"RICTOR"	chr5	-	38990948	38991075	38980879	38982036	39002534	39002666
21906	"ENSG00000164327"	"RICTOR"	chr5	-	38996818	38996882	38990948	38991075	39002534	39002666
21913	"ENSG00000215267"	"AKR1C7P"	chr10	-	5277127	5277294	5275172	5275237	5282775	5282898
21924	"ENSG00000085465"	"OVGP1"	chr1	-	111421275	111421461	111419609	111419726	111421564	111421673
21927	"ENSG00000121940"	"CLCC1"	chr1	-	108940044	108940142	108939635	108939782	108941404	108941494
21929	"ENSG00000121940"	"CLCC1"	chr1	-	108941404	108941498	108939635	108939782	108947610	108947718
21940	"ENSG00000121940"	"CLCC1"	chr1	-	108954369	108954472	108950308	108950448	108963360	108963484
21944	"ENSG00000121940"	"CLCC1"	chr1	-	108962308	108962469	108950308	108950448	108963342	108963484
21947	"ENSG00000121940"	"CLCC1"	chr1	-	108962308	108962469	108950308	108950448	108963400	108963504
21985	"ENSG00000164828"	"SUN1"	chr7	+	848417	848615	843340	843520	851949	852043
21988	"ENSG00000164828"	"SUN1"	chr7	+	849519	849603	843340	843520	851949	852043
21989	"ENSG00000164828"	"SUN1"	chr7	+	849519	849603	848417	848615	851949	852043
21993	"ENSG00000164828"	"SUN1"	chr7	+	851383	851482	849519	849603	851949	852043
22000	"ENSG00000182552"	"RWDD4"	chr4	-	183651217	183651327	183650983	183651131	183658928	183659178
22003	"ENSG00000182552"	"RWDD4"	chr4	-	183655880	183655961	183651217	183651327	183658928	183659178
22005	"ENSG00000287627"	"AL359704.2"	chr1	-	226541136	226541255	226538304	226538699	226542638	226542729
22017	"ENSG00000164253"	"WDR41"	chr5	-	77440812	77440997	77438239	77438361	77449759	77449860
22027	"ENSG00000196187"	"TMEM63A"	chr1	-	225866132	225866208	225865896	225866050	225866573	225866748
22028	"ENSG00000196187"	"TMEM63A"	chr1	-	225866573	225866682	225865896	225865967	225867111	225867163
22029	"ENSG00000196187"	"TMEM63A"	chr1	-	225867111	225867163	225866573	225866682	225867887	225868030
22037	"ENSG00000184014"	"DENND5A"	chr11	-	9160257	9160299	9152357	9152442	9160712	9160865
22040	"ENSG00000184014"	"DENND5A"	chr11	-	9180766	9181084	9178857	9179073	9193493	9193681
22044	"ENSG00000240065"	"PSMB9"	chr6	+	32857262	32857394	32856096	32856205	32858004	32858134
22047	"ENSG00000273259"	"AL049839.2"	chr14	+	94622340	94622491	94619194	94619468	94623610	94624646
22049	"ENSG00000143742"	"SRP9"	chr1	+	225786861	225786985	225783299	225783368	225787970	225788266
22052	"ENSG00000143742"	"SRP9"	chr1	+	225786861	225786985	225783299	225783368	225789258	225790468
22061	"ENSG00000143815"	"LBR"	chr1	-	225404625	225404706	225404403	225404526	225406663	225406832
22062	"ENSG00000143815"	"LBR"	chr1	-	225410290	225410416	225406561	225406832	225411336	225411417
22063	"ENSG00000143815"	"LBR"	chr1	-	225410290	225410818	225406663	225406832	225411336	225411440
22064	"ENSG00000135537"	"AFG1L"	chr6	+	108323824	108324048	108294990	108295218	108355653	108355755
22066	"ENSG00000135537"	"AFG1L"	chr6	+	108346987	108347039	108323824	108324048	108355653	108355755
22067	"ENSG00000135537"	"AFG1L"	chr6	+	108355653	108355755	108323824	108324048	108356689	108356751
22069	"ENSG00000135537"	"AFG1L"	chr6	+	108447213	108447296	108401995	108402054	108476864	108476935
22085	"ENSG00000122417"	"ODF2L"	chr1	-	86355344	86355388	86354773	86354859	86356443	86356544
22086	"ENSG00000122417"	"ODF2L"	chr1	-	86355993	86356007	86355344	86355388	86356443	86356544
22098	"ENSG00000058668"	"ATP2B4"	chr1	+	203702043	203702079	203700797	203700923	203703651	203703813
22099	"ENSG00000058668"	"ATP2B4"	chr1	+	203713164	203713252	203711959	203712139	203714170	203714277
22100	"ENSG00000058668"	"ATP2B4"	chr1	+	203723880	203723988	203722477	203722689	203727394	203727571
22105	"ENSG00000144820"	"ADGRG7"	chr3	+	100630704	100630809	100629597	100629711	100633264	100633377
22106	"ENSG00000144820"	"ADGRG7"	chr3	+	100655898	100655995	100654195	100655181	100659687	100659843
22107	"ENSG00000185344"	"ATP6V0A2"	chr12	+	123726196	123726285	123723209	123724791	123727782	123727909
