ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
18261	"ENSG00000172869"	"DMXL1"	chr5	+	119238988	119239080	119236313	119237414	119240418	119240471	18261	63	10	93,61	5,0	241	149	0.00160313841375	0.025593549933799708	0.796	0.92,1.0	-0.164
18268	"ENSG00000196159"	"FAT4"	chr4	+	125316399	125321586	125314954	125315977	125398783	125398915	18268	20	2	33,28	0,0	298	149	0.100233261721	0.4264240804770958	0.833	1.0,1.0	-0.167
18280	"ENSG00000114541"	"FRMD4B"	chr3	-	69249225	69249248	69224606	69224690	69250042	69250099	18280	41	4	40,13	0,0	172	149	0.00615285630847	0.06362401687883948	0.899	1.0,1.0	-0.101
18281	"ENSG00000114541"	"FRMD4B"	chr3	-	69287751	69287836	69250042	69250099	69302342	69302435	18281	35	2	43,24	0,0	234	149	0.299971266076	0.8331947651916405	0.918	1.0,1.0	-0.082
18284	"ENSG00000163812"	"ZDHHC3"	chr3	-	44929305	44929436	44915260	44926847	44933117	44933199	18284	56	0	65,63	0,2	280	149	0.404543708273	0.9448941602411808	1.0	1.0,0.944	0.028
18285	"ENSG00000163812"	"ZDHHC3"	chr3	-	44932906	44932990	44929305	44929436	44933117	44933199	18285	9	31	22,10	39,37	233	149	0.3923195641	0.9337486411010955	0.157	0.265,0.147	-0.049
18290	"ENSG00000172795"	"DCP2"	chr5	+	112981041	112981171	112976812	112976986	112985834	112985986	18290	2	21	0,0	19,15	279	149	0.682192168257	1.0	0.048	0.0,0.0	0.048
18292	"ENSG00000172795"	"DCP2"	chr5	+	113003941	113004077	113001566	113001674	113007937	113008005	18292	54	0	68,82	1,3	285	149	0.191085798056	0.6512718286203554	1.0	0.973,0.935	0.046
18293	"ENSG00000172795"	"DCP2"	chr5	+	113007937	113008042	113003941	113004077	113010755	113010807	18293	57	1	64,78	5,0	254	149	0.603868720613	1.0	0.971	0.882,1.0	0.03
18299	"ENSG00000087266"	"SH3BP2"	chr4	+	2831922	2831978	2831570	2831679	2832330	2832412	18299	1	4	1,5	0,0	205	149	5.07763833202e-07	6.149899387608581e-05	0.154	1.0,1.0	-0.846
18303	"ENSG00000167216"	"KATNAL2"	chr18	+	47046390	47046527	46946796	46946923	47052879	47053046	18303	4	1	3,4	0,0	286	149	0.168785881489	0.6017323891520815	0.676	1.0,1.0	-0.324
18304	"ENSG00000167216"	"KATNAL2"	chr18	+	47046456	47046527	46946834	46946923	47052879	47053046	18304	6	1	6,4	0,0	220	149	0.550997463193	1.0	0.803	1.0,1.0	-0.197
18314	"ENSG00000163950"	"SLBP"	chr4	-	1694773	1694840	1692730	1693713	1696201	1696351	18314	122	0	102,98	2,0	216	149	1	1.0	1.0	0.972,1.0	0.014
18333	"ENSG00000127419"	"TMEM175"	chr4	+	951645	951717	951206	951258	952366	952450	18333	6	0	6,3	2,0	221	149	0.644787612062	1.0	1.0	0.669,1.0	0.165
18334	"ENSG00000127419"	"TMEM175"	chr4	+	951681	951717	951206	951258	952366	952389	18334	9	0	12,21	2,0	185	149	0.817308546943	1.0	1.0	0.829,1.0	0.086
18340	"ENSG00000178950"	"GAK"	chr4	-	904636	904779	898032	898158	911672	911787	18340	18	0	33,25	0,2	292	149	0.784842838377	1.0	1.0	1.0,0.864	0.068
18347	"ENSG00000162378"	"ZYG11B"	chr1	+	52790002	52790067	52784876	52785053	52796291	52796391	18347	207	1	119,93	2,0	214	149	1	1.0	0.993	0.976,1.0	0.005
18348	"ENSG00000162378"	"ZYG11B"	chr1	+	52805470	52805524	52802091	52802139	52813535	52813733	18348	4	163	0,0	48,19	203	149	0.841217240228	1.0	0.018	0.0,0.0	0.018
18349	"ENSG00000162378"	"ZYG11B"	chr1	+	52816531	52816629	52813859	52813912	52821438	52827336	18349	175	2	88,50	2,0	247	149	0.834294713025	1.0	0.981	0.964,1.0	-0.001
18350	"ENSG00000112210"	"RAB23"	chr6	-	57194769	57194852	57193841	57193934	57196449	57196606	18350	12	1	28,9	8,0	232	149	0.374004573661	0.9143727102678303	0.885	0.692,1.0	0.039
18351	"ENSG00000169020"	"ATP5ME"	chr4	-	673911	673966	673302	673401	674211	674276	18351	138	8	137,84	8,0	204	149	0.282547261288	0.8139283317464577	0.926	0.926,1.0	-0.037
18352	"ENSG00000117525"	"F3"	chr1	-	94532320	94532480	94529172	94530596	94533089	94533268	18352	35	2	133,27	1,0	298	149	0.143560036712	0.5420496042855313	0.897	0.985,1.0	-0.095
18353	"ENSG00000117525"	"F3"	chr1	-	94540571	94541066	94540256	94540368	94541536	94541759	18353	4	1	17,1	1,0	298	149	1	1.0	0.667	0.895,1.0	-0.28
18359	"ENSG00000174227"	"PIGG"	chr4	+	501100	501170	500395	500601	505717	505927	18359	0	22	8,3	42,70	219	149	0.0193388413265	0.13766689925814313	0.0	0.115,0.028	-0.072
18360	"ENSG00000174227"	"PIGG"	chr4	+	506760	506866	505717	505927	507404	507538	18360	0	30	2,0	67,36	255	149	1	1.0	0.0	0.017,0.0	-0.009
18366	"ENSG00000198586"	"TLK1"	chr2	-	170997711	170997823	170996652	170996760	171006146	171006282	18366	108	1	107,72	0,0	261	149	0.550259002722	1.0	0.984	1.0,1.0	-0.016
18367	"ENSG00000198586"	"TLK1"	chr2	-	171022871	171023129	171014850	171014948	171028338	171028405	18367	4	76	11,1	68,41	298	149	0.199086862788	0.6687640510139201	0.026	0.075,0.012	-0.017
18368	"ENSG00000198586"	"TLK1"	chr2	-	171046173	171046362	171028338	171028405	171049813	171049950	18368	133	0	148,82	4,2	298	149	0.05483327379	0.2832464559845604	1.0	0.949,0.953	0.049
18369	"ENSG00000198586"	"TLK1"	chr2	-	171058150	171058197	171056470	171056566	171061080	171061156	18369	37	1	33,30	0,2	196	149	0.904673545779	1.0	0.966	1.0,0.919	0.006
18371	"ENSG00000198586"	"TLK1"	chr2	-	171081639	171081708	171061080	171061156	171082780	171082852	18371	7	21	3,1	20,6	218	149	0.140593167265	0.5347473449658245	0.186	0.093,0.102	0.088
18374	"ENSG00000136261"	"BZW2"	chr7	+	16674411	16674588	16665436	16665501	16681300	16681404	18374	133	0	138,74	2,0	298	149	1	1.0	1.0	0.972,1.0	0.014
18375	"ENSG00000136261"	"BZW2"	chr7	+	16685904	16686040	16682779	16682845	16689796	16689881	18375	85	1	79,53	1,0	285	149	0.52080822719	1.0	0.978	0.976,1.0	-0.01
18376	"ENSG00000136261"	"BZW2"	chr7	+	16685923	16686040	16682779	16682845	16689796	16689906	18376	30	1	47,24	1,0	266	149	0.428646736972	0.9649928649857782	0.944	0.963,1.0	-0.038
18378	"ENSG00000145331"	"TRMT10A"	chr4	-	99550884	99550990	99546708	99549356	99553784	99553934	18378	59	2	32,8	0,0	255	149	0.525301068105	1.0	0.945	1.0,1.0	-0.055
18379	"ENSG00000157426"	"AASDH"	chr4	-	56345126	56345290	56343561	56343684	56349262	56350058	18379	26	1	24,9	2,0	298	149	0.839306529322	1.0	0.929	0.857,1.0	0.001
18380	"ENSG00000157426"	"AASDH"	chr4	-	56371450	56371643	56355181	56355423	56378147	56378464	18380	68	2	100,53	4,4	298	149	0.349570195208	0.8862623910715739	0.944	0.926,0.869	0.046
18382	"ENSG00000157426"	"AASDH"	chr4	-	56382476	56382597	56378147	56378464	56384069	56384341	18382	42	2	79,22	2,2	270	149	0.872023479814	1.0	0.921	0.956,0.859	0.014
18385	"ENSG00000157426"	"AASDH"	chr4	-	56384069	56384341	56381758	56382597	56387361	56387459	18385	33	0	69,27	1,0	298	149	1	1.0	1.0	0.972,1.0	0.014
18387	"ENSG00000074935"	"TUBE1"	chr6	-	112075936	112076112	112074709	112074850	112076321	112076509	18387	545	2	38,22	0,1	298	149	1	1.0	0.993	1.0,0.917	0.034
18388	"ENSG00000074935"	"TUBE1"	chr6	-	112075936	112076171	112074709	112074850	112076321	112076509	18388	260	2	29,16	0,1	298	149	0.844444094159	1.0	0.985	1.0,0.889	0.04
18389	"ENSG00000074935"	"TUBE1"	chr6	-	112076321	112076509	112075936	112076112	112079632	112079754	18389	501	1	26,15	0,0	298	149	1	1.0	0.996	1.0,1.0	-0.004
18390	"ENSG00000074935"	"TUBE1"	chr6	-	112079632	112079754	112076321	112076509	112081091	112081203	18390	492	1	72,21	2,0	271	149	0.305974383568	0.8399529220796764	0.996	0.952,1.0	0.02
18391	"ENSG00000074935"	"TUBE1"	chr6	-	112084188	112084246	112081091	112081207	112085674	112085701	18391	131	4	23,6	0,0	207	149	0.0855803485882	0.3824506540053388	0.959	1.0,1.0	-0.041
18392	"ENSG00000074935"	"TUBE1"	chr6	-	112084188	112084246	112081091	112081207	112086555	112086608	18392	262	12	33,8	10,0	207	149	0.0456686271215	0.2491433910402919	0.94	0.704,1.0	0.088
18394	"ENSG00000182899"	"RPL35A"	chr3	+	197953487	197953660	197951158	197951311	197954002	197954147	18394	0	1506	2,0	952,564	298	149	1	1.0	0.0	0.001,0.0	-0.001
18396	"ENSG00000114473"	"IQCG"	chr3	-	197912674	197912749	197892627	197892759	197913880	197914042	18396	3	0	6,1	2,0	224	149	0.67943215288	1.0	1.0	0.666,1.0	0.167
18400	"ENSG00000186001"	"LRCH3"	chr3	+	197858833	197858905	197854391	197854445	197865422	197865471	18400	7	17	8,1	6,0	221	149	0.137557979069	0.526199021092844	0.217	0.473,1.0	-0.519
18402	"ENSG00000186001"	"LRCH3"	chr3	+	197866111	197866219	197865422	197865471	197870159	197870176	18402	64	8	61,25	0,0	257	149	1.71427146821e-05	0.0009238729911811881	0.823	1.0,1.0	-0.177
18403	"ENSG00000186001"	"LRCH3"	chr3	+	197880511	197880757	197875697	197875775	197883540	197888436	18403	2	7	0,0	14,13	298	149	0.127950193804	0.5007148378467003	0.125	0.0,0.0	0.125
18405	"ENSG00000122068"	"FYTTD1"	chr3	+	197763465	197763638	197756425	197756557	197768438	197768587	18405	3	101	2,4	84,27	298	149	0.489297588416	1.0	0.015	0.012,0.069	-0.026
18415	"ENSG00000161267"	"BDH1"	chr3	-	197527886	197527987	197522639	197522781	197532411	197532522	18415	2	91	2,0	10,19	250	149	0.902874904778	1.0	0.013	0.107,0.0	-0.041
18416	"ENSG00000161267"	"BDH1"	chr3	-	197538305	197538952	197533488	197533561	197546360	197546486	18416	15	48	0,2	6,4	298	149	0.044578870172	0.24498603430391888	0.135	0.0,0.2	0.035
18419	"ENSG00000161267"	"BDH1"	chr3	-	197546360	197546486	197533488	197533561	197573180	197573323	18419	96	2	6,4	0,0	275	149	0.804304687406	1.0	0.963	1.0,1.0	-0.037
18433	"ENSG00000075711"	"DLG1"	chr3	-	197075836	197075870	197069216	197069260	197076585	197076682	18433	13	24	4,7	25,5	183	149	0.664566335801	1.0	0.306	0.115,0.533	-0.018
18434	"ENSG00000075711"	"DLG1"	chr3	-	197076585	197076682	197075836	197075870	197081050	197081117	18434	9	1	7,3	8,2	246	149	0.00882566601378	0.08272392528264177	0.845	0.346,0.476	0.434
18435	"ENSG00000075711"	"DLG1"	chr3	-	197076585	197076685	197075836	197075870	197081050	197081117	18435	26	1	15,10	8,2	249	149	0.00469238789142	0.05274629191396496	0.94	0.529,0.749	0.301
18437	"ENSG00000075711"	"DLG1"	chr3	-	197104902	197105005	197090911	197091026	197115926	197116083	18437	105	2	84,32	0,0	252	149	0.649556887076	1.0	0.969	1.0,1.0	-0.031
18439	"ENSG00000075711"	"DLG1"	chr3	-	197119409	197119530	197115926	197116083	197130526	197130671	18439	124	0	108,53	1,0	270	149	1	1.0	1.0	0.983,1.0	0.008
18443	"ENSG00000075711"	"DLG1"	chr3	-	197149742	197149796	197142717	197142768	197194424	197194589	18443	53	2	30,19	3,2	203	149	0.271206040053	0.795205159365572	0.951	0.88,0.875	0.074
18446	"ENSG00000075711"	"DLG1"	chr3	-	197161639	197161738	197149742	197149796	197194424	197194589	18446	6	32	0,0	21,17	248	149	0.00110282812915	0.019743446606087532	0.101	0.0,0.0	0.101
18447	"ENSG00000075711"	"DLG1"	chr3	-	197270699	197270784	197194424	197194589	197282678	197282845	18447	0	66	2,0	110,52	234	149	1	1.0	0.0	0.011,0.0	-0.005
18448	"ENSG00000075711"	"DLG1"	chr3	-	197297352	197297426	197297185	197297235	197298535	197298612	18448	0	6	2,2	6,2	223	149	0.0110126903136	0.09557851321010728	0.0	0.182,0.401	-0.291
18450	"ENSG00000119231"	"SENP5"	chr3	+	196885150	196886694	196867855	196868073	196899665	196899771	18450	73	2	70,31	0,1	298	149	1	1.0	0.948	1.0,0.939	-0.022
18451	"ENSG00000119231"	"SENP5"	chr3	+	196923413	196923551	196903532	196903610	196927795	196927879	18451	83	1	96,42	2,0	287	149	0.935901590537	1.0	0.977	0.961,1.0	-0.003
18452	"ENSG00000119231"	"SENP5"	chr3	+	196927795	196927879	196903532	196903610	196929632	196929683	18452	19	0	21,19	1,0	233	149	1	1.0	1.0	0.931,1.0	0.034
18453	"ENSG00000119231"	"SENP5"	chr3	+	196927795	196927879	196923413	196923551	196929632	196929683	18453	60	2	59,26	2,2	233	149	0.777021459448	1.0	0.95	0.95,0.893	0.028
18454	"ENSG00000058729"	"RIOK2"	chr5	-	97166266	97166371	97165050	97165147	97167466	97167577	18454	2	63	1,0	63,17	254	149	0.525735935482	1.0	0.018	0.009,0.0	0.013
18459	"ENSG00000163964"	"PIGX"	chr3	+	196726654	196726771	196722414	196722556	196727922	196728037	18459	1	6	2,0	10,3	266	149	0.837972102284	1.0	0.085	0.101,0.0	0.035
18460	"ENSG00000163964"	"PIGX"	chr3	+	196728701	196728755	196727922	196728136	196730991	196731092	18460	0	14	2,0	28,14	203	149	0.343389669525	0.8795897923259444	0.0	0.05,0.0	-0.025
18464	"ENSG00000163961"	"RNF168"	chr3	-	196483769	196483891	196475230	196475312	196487398	196487578	18464	51	0	19,23	1,0	271	149	1	1.0	1.0	0.913,1.0	0.043
18465	"ENSG00000163961"	"RNF168"	chr3	-	196487398	196487578	196475230	196475312	196502872	196503677	18465	0	1	1,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
18471	"ENSG00000101596"	"SMCHD1"	chr18	+	2666156	2666232	2655725	2656261	2666869	2667031	18471	49	3	36,16	0,0	225	149	0.0304732754804	0.1877410094956158	0.915	1.0,1.0	-0.085
18472	"ENSG00000101596"	"SMCHD1"	chr18	+	2673280	2673363	2666869	2667031	2688393	2688508	18472	60	5	45,24	2,0	232	149	0.0457390641887	0.24940214074723746	0.885	0.935,1.0	-0.083
18473	"ENSG00000101596"	"SMCHD1"	chr18	+	2674014	2674145	2673280	2673363	2688393	2688508	18473	209	3	170,97	0,0	280	149	0.576585230275	1.0	0.974	1.0,1.0	-0.026
18474	"ENSG00000101596"	"SMCHD1"	chr18	+	2700734	2700918	2700538	2700659	2703691	2703886	18474	216	2	143,39	5,0	298	149	0.352883932763	0.8903204541256651	0.982	0.935,1.0	0.014
18475	"ENSG00000101596"	"SMCHD1"	chr18	+	2718157	2718235	2707806	2707920	2718314	2718434	18475	139	2	128,41	0,1	227	149	0.738034917993	1.0	0.979	1.0,0.964	-0.003
18476	"ENSG00000101596"	"SMCHD1"	chr18	+	2722518	2722663	2718314	2718434	2724898	2724995	18476	168	8	107,46	9,6	294	149	0.132767848955	0.5141248007508198	0.914	0.858,0.795	0.088
18477	"ENSG00000101596"	"SMCHD1"	chr18	+	2740702	2740821	2739431	2739520	2743760	2743928	18477	243	1	170,90	0,0	268	149	1	1.0	0.993	1.0,1.0	-0.007
18478	"ENSG00000101596"	"SMCHD1"	chr18	+	2750042	2750122	2747521	2747647	2750349	2750507	18478	139	17	101,57	1,0	229	149	7.95857721392e-07	8.984061144305326e-05	0.842	0.985,1.0	-0.15
18479	"ENSG00000101596"	"SMCHD1"	chr18	+	2751277	2751393	2750349	2750507	2752487	2752552	18479	154	1	80,70	0,0	265	149	1	1.0	0.989	1.0,1.0	-0.011
18480	"ENSG00000101596"	"SMCHD1"	chr18	+	2760651	2760739	2752487	2752552	2762104	2762236	18480	125	2	89,33	7,0	237	149	0.100928696073	0.4283739488767893	0.975	0.889,1.0	0.03
18481	"ENSG00000101596"	"SMCHD1"	chr18	+	2762104	2762236	2760400	2760739	2763636	2763789	18481	153	1	96,40	0,0	281	149	1	1.0	0.988	1.0,1.0	-0.012
18482	"ENSG00000101596"	"SMCHD1"	chr18	+	2775733	2775924	2772249	2772372	2777805	2777915	18482	198	5	93,84	8,4	298	149	0.0744356951671	0.3496784119659216	0.952	0.853,0.913	0.069
18483	"ENSG00000101596"	"SMCHD1"	chr18	+	2778168	2778239	2777805	2777915	2784449	2784621	18483	133	3	117,50	4,0	220	149	0.83966536491	1.0	0.968	0.952,1.0	-0.008
18486	"ENSG00000102362"	"SYTL4"	chrX	-	100679312	100679412	100678390	100678599	100681226	100681335	18486	21	0	6,7	2,0	249	149	0.576809542919	1.0	1.0	0.642,1.0	0.179
18487	"ENSG00000102362"	"SYTL4"	chrX	-	100703092	100703185	100701927	100702107	100704810	100704886	18487	6	0	2,14	1,0	242	149	1	1.0	1.0	0.552,1.0	0.224
18488	"ENSG00000102362"	"SYTL4"	chrX	-	100703092	100703185	100701927	100702107	100732003	100732123	18488	7	4	2,10	0,0	242	149	3.10145825053e-05	0.0014617307580758784	0.519	1.0,1.0	-0.481
18489	"ENSG00000102362"	"SYTL4"	chrX	-	100704810	100704886	100701927	100702107	100731417	100731510	18489	0	1	1,0	0,0	225	149	1	1.0	0.0	1.0,NA	-1.0
18490	"ENSG00000161217"	"PCYT1A"	chr3	-	196267279	196267365	196257787	196257887	196270414	196270541	18490	1	15	1,0	18,14	235	149	0.852331644747	1.0	0.041	0.034,0.0	0.024
18491	"ENSG00000161217"	"PCYT1A"	chr3	-	196283474	196283538	196270414	196270541	196287614	196287713	18491	2	6	0,0	7,8	213	149	0.0920855265531	0.40225956390715456	0.189	0.0,0.0	0.189
18505	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195663623	195663767	195662570	195662733	195664085	195664250	18505	0	4	2,2	4,4	293	149	0.0315606129415	0.19225459077598203	0.0	0.203,0.203	-0.203
18506	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195663623	195663832	195662570	195662733	195664085	195664109	18506	0	4	0,2	4,4	298	149	0.800149087136	1.0	0.0	0.0,0.2	-0.1
18507	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195685817	195685939	195683749	195683865	195688532	195688797	18507	1	0	4,9	0,8	271	149	0.00653404462141	0.0666626293610206	1.0	1.0,0.382	0.309
18510	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195686603	195686718	195683749	195683865	195688532	195688797	18510	1	0	0,0	0,8	264	149	1	1.0	1.0	NA,0.0	1.0
18515	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195689338	195689438	195688366	195688797	195696360	195696425	18515	78	0	57,41	3,5	249	149	0.00215098441662	0.03110963452456411	1.0	0.919,0.831	0.125
18516	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195689338	195689438	195688366	195688797	195699029	195699170	18516	75	3	46,31	4,0	249	149	0.658855871166	1.0	0.937	0.873,1.0	0.001
18517	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195689338	195689438	195688366	195688797	195708133	195708230	18517	68	0	47,32	0,2	249	149	0.628480938215	1.0	1.0	1.0,0.905	0.047
18519	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195689545	195689608	195689338	195689438	195696360	195696589	18519	9	17	2,0	14,16	212	149	0.000368617347362	0.009164706526156146	0.271	0.091,0.0	0.226
18520	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195689545	195689608	195689338	195689438	195699029	195699116	18520	9	14	2,4	3,4	212	149	0.793955932973	1.0	0.311	0.319,0.413	-0.055
18521	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195689545	195689608	195689338	195689438	195708133	195708268	18521	9	7	2,0	4,5	212	149	0.00313400585145	0.03989738512004463	0.475	0.26,0.0	0.345
18522	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195696360	195696589	195688532	195688797	195699029	195699116	18522	60	3	36,38	4,0	298	149	0.712675170362	1.0	0.909	0.818,1.0	0.0
18523	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195696360	195696589	195689336	195689438	195699029	195699116	18523	77	14	47,49	3,4	298	149	0.0330597310222	0.1989272740941704	0.733	0.887,0.86	-0.14
18524	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195696360	195696589	195689545	195689608	195699029	195699116	18524	60	0	33,33	0,4	298	149	0.059356404379	0.2994059671793206	1.0	1.0,0.805	0.097
18526	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195699029	195699207	195688532	195688797	195708133	195708268	18526	13	0	8,4	0,2	298	149	0.452233728559	0.9858649809109221	1.0	1.0,0.5	0.25
18527	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195699029	195699207	195689338	195689438	195708133	195708268	18527	24	7	7,8	4,5	298	149	0.191156469934	0.6513079157895836	0.632	0.467,0.444	0.176
18528	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195699029	195699207	195696360	195696589	195701379	195701407	18528	86	0	40,43	0,4	298	149	0.0810038418613	0.3687869154878169	1.0	1.0,0.843	0.079
18529	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701432	195699029	195699207	195708133	195708435	18529	14	10	3,2	4,4	202	149	0.171938657382	0.6083998958231043	0.508	0.356,0.269	0.196
18530	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701495	195699029	195699207	195708133	195708807	18530	26	10	6,10	4,4	265	149	0.683797583201	1.0	0.594	0.458,0.584	0.073
18531	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701495	195699029	195699207	195708746	195708807	18531	26	1	6,10	0,0	265	149	0.244146338499	0.7490932095468893	0.936	1.0,1.0	-0.064
18532	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701669	195699029	195699207	195708133	195708268	18532	27	10	8,12	4,4	298	149	0.939386021153	1.0	0.574	0.5,0.6	0.024
18539	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708133	195708268	195689338	195689438	195708746	195708801	18539	8	0	4,15	0,1	284	149	1	1.0	1.0	1.0,0.887	0.056
18540	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708133	195708268	195699029	195699207	195708746	195708801	18540	11	1	4,13	0,0	284	149	0.574168732605	1.0	0.852	1.0,1.0	-0.148
18541	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708133	195708387	195699147	195699207	195708746	195708807	18541	10	1	4,4	0,0	298	149	0.825540154382	1.0	0.833	1.0,1.0	-0.167
18542	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708133	195708435	195699029	195699207	195708746	195708760	18542	14	1	6,9	0,0	298	149	0.428603417053	0.9649928649857782	0.875	1.0,1.0	-0.125
18543	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708428	195708435	195708153	195708268	195708746	195708841	18543	0	1	0,1	0,10	156	149	1	1.0	0.0	NA,0.087	-0.087
18544	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708428	195708513	195708133	195708268	195708746	195708807	18544	3	1	0,1	0,10	234	149	1	1.0	0.656	NA,0.06	0.596
18545	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195708428	195708555	195708153	195708268	195708746	195708841	18545	0	1	0,1	0,10	276	149	1	1.0	0.0	NA,0.051	-0.051
18562	"ENSG00000189058"	"APOD"	chr3	-	195577061	195577183	195573849	195573971	195579338	195579495	18562	0	2	0,2	9,83	271	149	1	1.0	0.0	0.0,0.013	-0.006
18571	"ENSG00000184203"	"PPP1R2"	chr3	-	195523691	195523786	195519017	195519185	195524818	195524896	18571	89	0	126,80	3,0	244	149	0.458946010609	0.9930507897452514	1.0	0.962,1.0	0.019
18574	"ENSG00000114331"	"ACAP2"	chr3	-	195295195	195295300	195294718	195294811	195295707	195295892	18574	0	53	0,2	66,52	254	149	1	1.0	0.0	0.0,0.022	-0.011
18575	"ENSG00000114331"	"ACAP2"	chr3	-	195312946	195312967	195308785	195308837	195320700	195320813	18575	0	45	2,0	34,32	170	149	0.465608633741	0.9985447896250762	0.0	0.049,0.0	-0.025
18576	"ENSG00000114331"	"ACAP2"	chr3	-	195320700	195320813	195308785	195308837	195326884	195326959	18576	91	4	106,70	0,6	262	149	0.785419487778	1.0	0.928	1.0,0.869	-0.006
18578	"ENSG00000114331"	"ACAP2"	chr3	-	195333027	195333123	195326331	195326959	195336931	195336965	18578	113	2	159,64	0,0	245	149	0.59492606055	1.0	0.972	1.0,1.0	-0.028
18579	"ENSG00000114331"	"ACAP2"	chr3	-	195336931	195336976	195333027	195333123	195342470	195342609	18579	65	4	92,33	0,0	194	149	0.0139313173414	0.11170624087209172	0.926	1.0,1.0	-0.074
18580	"ENSG00000114331"	"ACAP2"	chr3	-	195357690	195357784	195345258	195345317	195381008	195381062	18580	2	73	0,0	65,24	243	149	0.540321081281	1.0	0.017	0.0,0.0	0.017
18581	"ENSG00000114331"	"ACAP2"	chr3	-	195392089	195392147	195381902	195382022	195442794	195442853	18581	44	1	45,39	0,0	207	149	0.325097281611	0.8586413200244655	0.969	1.0,1.0	-0.031
18585	"ENSG00000041802"	"LSG1"	chr3	-	194660072	194660133	194658956	194659133	194665556	194665643	18585	137	2	77,35	1,2	210	149	0.854678654208	1.0	0.98	0.982,0.925	0.026
