ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11209	"ENSG00000100938"	"GMPR2"	chr14	+	24234106	24234241	24233478	24233598	24235736	24235820	11209	12	47	3,0	62,30	284	149	8.51406683614e-05	0.0029302946744370344	0.118	0.025,0.0	0.105
11210	"ENSG00000100938"	"GMPR2"	chr14	+	24234112	24234241	24233478	24233598	24235736	24235820	11210	6	47	3,4	62,30	278	149	0.333987802621	0.8331275480034008	0.064	0.025,0.067	0.018
11213	"ENSG00000129559"	"NEDD8"	chr14	-	24231651	24231737	24218383	24218431	24232249	24232325	11213	2	109	2,0	63,48	235	149	1	1.0	0.012	0.02,0.0	0.002
11214	"ENSG00000213920"	"MDP1"	chr14	-	24214261	24214395	24213953	24214151	24214491	24214599	11214	34	1	31,17	2,0	283	149	0.874982341117	1.0	0.947	0.891,1.0	0.001
11215	"ENSG00000213920"	"MDP1"	chr14	-	24214309	24214395	24213942	24214151	24214491	24214599	11215	49	1	31,15	2,0	235	149	0.867771321892	1.0	0.969	0.908,1.0	0.015
11227	"ENSG00000213928"	"IRF9"	chr14	+	24165056	24165183	24164613	24164955	24165846	24165962	11227	2	4	2,4	6,6	276	149	0.823449868388	1.0	0.213	0.153,0.265	0.004
11229	"ENSG00000100911"	"PSME2"	chr14	-	24146207	24146240	24145133	24145772	24146533	24146578	11229	64	2	43,24	0,0	182	149	0.778302853973	1.0	0.963	1.0,1.0	-0.037
11230	"ENSG00000166685"	"COG1"	chr17	+	73205552	73205680	73203631	73203793	73206153	73206262	11230	21	2	42,48	0,0	277	149	0.119534419218	0.45366139321472504	0.85	1.0,1.0	-0.15
11250	"ENSG00000213983"	"AP1G2"	chr14	-	23565815	23565892	23565605	23565701	23566063	23566160	11250	0	3	8,5	0,0	226	149	1.77391692446e-08	4.472999752599908e-06	0.0	1.0,1.0	-1.0
11253	"ENSG00000100836"	"PABPN1"	chr14	+	23323964	23324052	23323262	23323483	23324137	23324217	11253	66	2	91,87	0,2	237	149	0.292587821475	0.7887461744843663	0.954	1.0,0.965	-0.028
11262	"ENSG00000100813"	"ACIN1"	chr14	-	23067313	23068671	23065965	23066008	23069475	23069525	11262	60	11	167,205	24,28	1507	149	0.443961746541	0.9468378985315455	0.35	0.408,0.42	-0.064
11263	"ENSG00000100813"	"ACIN1"	chr14	-	23071124	23071186	23069475	23069617	23071426	23071538	11263	7	2	13,2	3,0	211	149	0.51796439171	1.0	0.712	0.754,1.0	-0.165
11265	"ENSG00000100813"	"ACIN1"	chr14	-	23089981	23090101	23081747	23081836	23090521	23090633	11265	31	13	31,81	13,43	269	149	0.645692747126	1.0	0.569	0.569,0.511	0.029
11267	"ENSG00000100804"	"PSMB5"	chr14	-	23027744	23027829	23025857	23026375	23033367	23033674	11267	13	35	18,15	82,77	234	149	0.169929136116	0.5746785493467554	0.191	0.123,0.11	0.075
11269	"ENSG00000129474"	"AJUBA"	chr14	-	22975706	22975844	22974973	22975104	22976455	22976518	11269	2	4	0,0	3,1	287	149	0.0771793964262	0.3377757830241437	0.206	0.0,0.0	0.206
11272	"ENSG00000092036"	"HAUS4"	chr14	-	22951554	22951689	22950313	22950410	22952327	22952405	11272	73	9	50,42	3,0	284	149	0.00834053109552	0.07301194916147093	0.81	0.897,1.0	-0.138
11273	"ENSG00000092036"	"HAUS4"	chr14	-	22952540	22952683	22952327	22952459	22955099	22955176	11273	113	9	101,31	1,2	292	149	0.011494200353	0.09053641703546966	0.865	0.981,0.888	-0.07
11278	"ENSG00000100461"	"RBM23"	chr14	-	22908332	22908380	22906027	22906368	22909482	22909595	11278	12	13	0,6	19,8	197	149	0.0206245093008	0.13479065520255107	0.411	0.0,0.362	0.23
11281	"ENSG00000100461"	"RBM23"	chr14	-	22908332	22908399	22906200	22906368	22909482	22909595	11281	2	13	0,0	19,8	216	149	0.264141719579	0.7491125810616776	0.096	0.0,0.0	0.096
11284	"ENSG00000100461"	"RBM23"	chr14	-	22909482	22909595	22908332	22908380	22911327	22911403	11284	73	2	35,30	0,0	262	149	0.677143863397	1.0	0.954	1.0,1.0	-0.046
11290	"ENSG00000100461"	"RBM23"	chr14	-	22913723	22913821	22911327	22911403	22918998	22919149	11290	2	53	1,4	36,17	247	149	0.35399565117	0.8556164221185778	0.022	0.016,0.124	-0.048
11291	"ENSG00000100461"	"RBM23"	chr14	-	22913723	22913845	22911327	22911403	22918998	22919149	11291	2	53	1,4	36,17	271	149	0.352872803176	0.8543863397358337	0.02	0.015,0.115	-0.045
11293	"ENSG00000100461"	"RBM23"	chr14	-	22917027	22917166	22911327	22911403	22918998	22919149	11293	0	53	0,2	36,17	288	149	1	1.0	0.0	0.0,0.057	-0.029
11294	"ENSG00000157227"	"MMP14"	chr14	+	22843021	22843172	22842409	22842717	22843256	22843418	11294	0	4	0,3	22,10	300	149	0.739227023248	1.0	0.0	0.0,0.13	-0.065
11297	"ENSG00000172590"	"MRPL52"	chr14	+	22830963	22831037	22830186	22830254	22833417	22833468	11297	2	9	0,0	18,10	223	149	0.176109248417	0.588240551857104	0.129	0.0,0.0	0.129
11298	"ENSG00000172590"	"MRPL52"	chr14	+	22830963	22831037	22830186	22830254	22834171	22834977	11298	2	0	0,0	0,1	223	149	1	1.0	1.0	NA,0.0	1.0
11299	"ENSG00000172590"	"MRPL52"	chr14	+	22833417	22833482	22830186	22830254	22834171	22834345	11299	52	0	69,84	0,1	214	149	1	1.0	1.0	1.0,0.983	0.008
11301	"ENSG00000172590"	"MRPL52"	chr14	+	22833417	22833489	22830186	22830254	22834171	22834346	11301	5	0	0,1	0,1	221	149	1	1.0	1.0	NA,0.403	0.597
11323	"ENSG00000100888"	"CHD8"	chr14	-	21391462	21391642	21390946	21391063	21391832	21391946	11323	48	2	64,41	0,0	329	149	0.284896498808	0.7813677049780785	0.916	1.0,1.0	-0.084
11324	"ENSG00000100888"	"CHD8"	chr14	-	21414300	21414418	21412912	21412996	21414937	21414993	11324	62	1	99,31	0,0	267	149	0.339244954656	0.8392792161225419	0.972	1.0,1.0	-0.028
11330	"ENSG00000100888"	"CHD8"	chr14	-	21454948	21455143	21431732	21431858	21456031	21456126	11330	3	16	4,0	8,8	344	149	0.665969546343	1.0	0.075	0.178,0.0	-0.014
11331	"ENSG00000092201"	"SUPT16H"	chr14	-	21372468	21372717	21371873	21372044	21373337	21373430	11331	12	26	7,3	15,4	398	149	0.836742588571	1.0	0.147	0.149,0.219	-0.037
11334	"ENSG00000092199"	"HNRNPC"	chr14	-	21211405	21211563	21210612	21211306	21211809	21211923	11334	228	0	139,179	2,0	307	149	1	1.0	1.0	0.971,1.0	0.014
11335	"ENSG00000092199"	"HNRNPC"	chr14	-	21211405	21211566	21209146	21211306	21211809	21211903	11335	790	0	467,382	2,0	310	149	1	1.0	1.0	0.991,1.0	0.004
11336	"ENSG00000092199"	"HNRNPC"	chr14	-	21234768	21234831	21233952	21234229	21263310	21263336	11336	0	271	2,0	250,144	212	149	1	1.0	0.0	0.006,0.0	-0.003
11337	"ENSG00000092199"	"HNRNPC"	chr14	-	21236372	21236460	21233952	21234229	21263310	21263336	11337	3	271	7,8	250,144	237	149	0.0613291953019	0.2886686595686969	0.007	0.017,0.034	-0.019
11339	"ENSG00000092199"	"HNRNPC"	chr14	-	21262600	21262768	21233952	21234229	21263310	21263336	11339	12	271	8,2	250,144	317	149	0.159522568792	0.5510998796248556	0.02	0.015,0.006	0.01
11340	"ENSG00000092199"	"HNRNPC"	chr14	-	21263310	21263336	21233952	21234229	21269297	21269403	11340	256	89	248,144	79,34	175	149	0.319112462292	0.8172053639529693	0.71	0.728,0.783	-0.046
11341	"ENSG00000092199"	"HNRNPC"	chr14	-	21263310	21263582	21234030	21234229	21269297	21269425	11341	302	89	247,174	79,34	421	149	0.568369046696	1.0	0.546	0.525,0.644	-0.038
11342	"ENSG00000092199"	"HNRNPC"	chr14	-	21263666	21263829	21263310	21263336	21269297	21269406	11342	93	199	51,36	202,126	312	149	0.00718598045741	0.06593817156057279	0.182	0.108,0.12	0.068
11343	"ENSG00000092199"	"HNRNPC"	chr14	-	21268622	21268668	21263310	21263336	21269297	21269392	11343	5	199	2,2	202,126	195	149	0.473018131956	0.9737909614087902	0.019	0.008,0.012	0.009
11344	"ENSG00000259134"	"LINC00924"	chr15	+	95345426	95345552	95326545	95326637	95359503	95359543	11344	0	2	0,2	2,2	275	149	0.600148038369	1.0	0.0	0.0,0.351	-0.175
11348	"ENSG00000259134"	"LINC00924"	chr15	+	95501507	95501651	95477537	95477984	95506053	95506114	11348	2	0	8,5	2,2	293	149	0.00431725720635	0.04659632354511153	1.0	0.67,0.56	0.385
11355	"ENSG00000165795"	"NDRG2"	chr14	-	21018626	21018663	21018456	21018504	21018762	21018814	11355	6	168	6,0	45,40	186	149	0.604587707958	1.0	0.028	0.097,0.0	-0.021
11359	"ENSG00000165795"	"NDRG2"	chr14	-	21022863	21022905	21022391	21022497	21023240	21023321	11359	50	32	10,3	8,2	191	149	0.702307029208	1.0	0.549	0.494,0.539	0.033
11370	"ENSG00000129538"	"RNASE1"	chr14	-	20802248	20802319	20801345	20802093	20802796	20802855	11370	4	8	3,10	30,24	220	149	0.424698345748	0.930411327242086	0.253	0.063,0.22	0.111
11371	"ENSG00000129538"	"RNASE1"	chr14	-	20802248	20802331	20801459	20802093	20802796	20802848	11371	2	8	4,6	30,24	232	149	0.725034407492	1.0	0.138	0.079,0.138	0.029
11386	"ENSG00000129566"	"TEP1"	chr14	-	20372732	20372857	20371488	20371632	20373010	20373100	11386	9	2	6,18	4,4	274	149	0.531529217996	1.0	0.71	0.449,0.71	0.13
11388	"ENSG00000129566"	"TEP1"	chr14	-	20389609	20389740	20389237	20389297	20390680	20390758	11388	17	0	42,45	0,1	280	149	1	1.0	1.0	1.0,0.96	0.02
11397	"ENSG00000258461"	"AC012651.1"	chr15	+	42354339	42354453	42352029	42352124	42384482	42384552	11397	55	0	48,42	1,3	263	149	0.0915010880837	0.38174253948519643	1.0	0.965,0.888	0.074
11398	"ENSG00000258461"	"AC012651.1"	chr15	+	42385678	42385956	42384482	42384552	42386166	42386285	11398	6	41	30,43	8,25	427	149	3.93412513677e-09	1.388806698281914e-06	0.049	0.567,0.375	-0.422
11399	"ENSG00000092529"	"CAPN3"	chr15	+	42389952	42390096	42388927	42389096	42392638	42392722	11399	31	0	14,26	2,0	293	149	0.79272362618	1.0	1.0	0.781,1.0	0.109
11400	"ENSG00000092529"	"CAPN3"	chr15	+	42408210	42408324	42403740	42403777	42409302	42409380	11400	38	0	16,18	4,12	263	149	3.10372577939e-06	0.0002253737080186169	1.0	0.694,0.459	0.423
11404	"ENSG00000111860"	"CEP85L"	chr6	-	118491685	118491865	118483705	118483858	118511297	118511415	11404	25	0	54,23	2,2	329	149	0.0684256872603	0.31199344526352296	1.0	0.924,0.839	0.119
11407	"ENSG00000164465"	"DCBLD1"	chr6	+	117484949	117485040	117482639	117482893	117503766	117503899	11407	0	4	2,0	7,0	240	149	1	1.0	0.0	0.151,NA	-0.151
11409	"ENSG00000164465"	"DCBLD1"	chr6	+	117540667	117540815	117539254	117539379	117540917	117541025	11409	44	2	28,11	2,0	297	149	0.359494564978	0.8631108779872083	0.917	0.875,1.0	-0.02
11410	"ENSG00000164465"	"DCBLD1"	chr6	+	117543123	117543211	117540917	117541025	117544527	117544577	11410	48	0	25,16	4,0	237	149	0.0406937487279	0.21589797880009096	1.0	0.797,1.0	0.101
11411	"ENSG00000153975"	"ZUP1"	chr6	-	116651571	116651737	116647458	116647610	116652003	116652192	11411	30	2	23,21	4,0	315	149	0.706988187452	1.0	0.876	0.731,1.0	0.011
11413	"ENSG00000153975"	"ZUP1"	chr6	-	116658802	116658924	116656683	116656852	116660735	116660846	11413	55	0	90,27	2,0	271	149	0.380348439762	0.8857903360186009	1.0	0.961,1.0	0.02
11414	"ENSG00000153975"	"ZUP1"	chr6	-	116660232	116660369	116658802	116658924	116660735	116660846	11414	2	25	3,4	45,11	286	149	0.524277815304	1.0	0.04	0.034,0.159	-0.057
11415	"ENSG00000153975"	"ZUP1"	chr6	-	116660735	116660846	116658802	116658924	116666633	116666912	11415	54	2	72,20	0,4	260	149	0.663141816764	1.0	0.939	1.0,0.741	0.068
11416	"ENSG00000108468"	"CBX1"	chr17	-	48076864	48077041	48075988	48076178	48101267	48101287	11416	17	0	18,15	2,0	326	149	0.821059961029	1.0	1.0	0.804,1.0	0.098
11422	"ENSG00000135423"	"GLS2"	chr12	-	56475944	56475977	56475623	56475682	56477659	56477700	11422	186	0	415,165	3,2	182	149	1	1.0	1.0	0.991,0.985	0.012
11423	"ENSG00000135423"	"GLS2"	chr12	-	56475944	56475977	56475623	56475682	56479051	56479181	11423	56	0	121,54	2,0	182	149	1	1.0	1.0	0.98,1.0	0.01
11425	"ENSG00000135423"	"GLS2"	chr12	-	56479051	56479147	56475623	56475977	56479779	56479901	11425	3	0	6,2	0,1	245	149	1	1.0	1.0	1.0,0.549	0.226
11428	"ENSG00000135423"	"GLS2"	chr12	-	56479051	56479181	56475821	56475977	56479779	56479901	11428	50	0	95,79	0,1	279	149	1	1.0	1.0	1.0,0.977	0.012
11433	"ENSG00000048405"	"ZNF800"	chr7	-	127386059	127386155	127377185	127377329	127391496	127391615	11433	131	7	60,42	4,6	245	149	0.322013160717	0.8193517393892528	0.919	0.901,0.81	0.064
11439	"ENSG00000108588"	"CCDC47"	chr17	-	63754432	63754518	63752740	63752799	63756239	63756266	11439	390	0	292,248	1,2	235	149	1	1.0	1.0	0.995,0.987	0.009
11440	"ENSG00000108588"	"CCDC47"	chr17	-	63764739	63764847	63764015	63764190	63765911	63766194	11440	465	3	370,209	0,0	257	149	0.87087264402	1.0	0.989	1.0,1.0	-0.011
11441	"ENSG00000108588"	"CCDC47"	chr17	-	63772776	63772863	63765911	63766194	63773411	63773570	11441	0	17	2,2	26,16	236	149	0.155028136543	0.5415368506903215	0.0	0.046,0.073	-0.059
11445	"ENSG00000056972"	"TRAF3IP2"	chr6	-	111601195	111601306	111591257	111592094	111605775	111606278	11445	0	4	3,5	15,5	260	149	0.0088469294732	0.07607154692162936	0.0	0.103,0.364	-0.233
11446	"ENSG00000056972"	"TRAF3IP2"	chr6	-	111601195	111601318	111591257	111592094	111605775	111605844	11446	0	4	3,5	15,5	272	149	0.00934913445727	0.07898572873951304	0.0	0.099,0.354	-0.226
11452	"ENSG00000284671"	"AC009093.9"	chr16	+	29087333	29087403	29086213	29086275	29090739	29090838	11452	4	0	7,5	2,2	219	149	0.011464889979	0.09034112824798557	1.0	0.704,0.63	0.333
11480	"ENSG00000196655"	"TRAPPC4"	chr11	+	119020149	119020253	119018765	119019317	119021759	119021886	11480	87	4	60,63	1,4	253	149	0.687859538534	1.0	0.928	0.972,0.903	-0.009
11481	"ENSG00000196655"	"TRAPPC4"	chr11	+	119021759	119021886	119019391	119020253	119023320	119023394	11481	134	0	171,110	4,2	276	149	0.106205484643	0.42031580728152435	1.0	0.958,0.967	0.038
11482	"ENSG00000196655"	"TRAPPC4"	chr11	+	119021873	119021886	119020149	119020253	119023320	119023672	11482	6	0	6,1	4,2	162	149	0.000488277231877	0.010213317559388917	1.0	0.58,0.315	0.552
11486	"ENSG00000155111"	"CDK19"	chr6	-	110638648	110638706	110632029	110632161	110667433	110667574	11486	15	0	16,10	1,0	207	149	1	1.0	1.0	0.92,1.0	0.04
11488	"ENSG00000155111"	"CDK19"	chr6	-	110773875	110773937	110746125	110746201	110815008	110815096	11488	0	2	4,0	5,0	211	149	1	1.0	0.0	0.361,NA	-0.361
11491	"ENSG00000112290"	"WASF1"	chr6	-	110160634	110160732	110127468	110127629	110179438	110179670	11491	2	1	4,10	0,0	247	149	0.0751723109516	0.332864501562218	0.547	1.0,1.0	-0.453
11493	"ENSG00000112290"	"WASF1"	chr6	-	110178597	110178742	110127468	110127629	110179438	110179649	11493	0	1	4,0	0,0	294	149	1	1.0	0.0	1.0,NA	-1.0
11502	"ENSG00000196182"	"STK40"	chr1	-	36362558	36362656	36361220	36361340	36367851	36368084	11502	10	4	7,8	6,3	247	149	0.522133462158	1.0	0.601	0.413,0.617	0.086
11503	"ENSG00000196182"	"STK40"	chr1	-	36367847	36368084	36361220	36361340	36385722	36385884	11503	17	0	2,18	2,2	386	149	0.00131840911769	0.020621823868108208	1.0	0.279,0.776	0.472
11504	"ENSG00000196182"	"STK40"	chr1	-	36367851	36368084	36361220	36361340	36385722	36385879	11504	21	0	8,17	2,2	382	149	0.00508772806377	0.052163989343729414	1.0	0.609,0.768	0.311
11505	"ENSG00000196182"	"STK40"	chr1	-	36372648	36372774	36367853	36368084	36385722	36385876	11505	2	3	0,0	2,1	275	149	0.0307309794158	0.17673008864033754	0.265	0.0,0.0	0.265
11511	"ENSG00000127990"	"SGCE"	chr7	-	94587777	94587849	94585269	94585515	94588688	94588732	11511	2	45	2,0	40,9	221	149	0.508460423157	1.0	0.029	0.033,0.0	0.013
11513	"ENSG00000127990"	"SGCE"	chr7	-	94587777	94588732	94585263	94585515	94598774	94598963	11513	23	0	55,21	4,0	1104	149	0.00834735922301	0.07302268575340734	1.0	0.65,1.0	0.175
11514	"ENSG00000127990"	"SGCE"	chr7	-	94588688	94588732	94584979	94585515	94598774	94598963	11514	68	0	62,13	4,0	193	149	0.11067970294	0.43169411247003914	1.0	0.923,1.0	0.038
11524	"ENSG00000127990"	"SGCE"	chr7	-	94599696	94599723	94597224	94598963	94600645	94600674	11524	30	3	40,43	4,0	176	149	0.341802999069	0.8419383684939339	0.894	0.894,1.0	-0.053
11543	"ENSG00000127990"	"SGCE"	chr7	-	94639340	94639448	94629718	94629841	94655989	94656079	11543	2	4	0,0	11,2	257	149	0.0696687281368	0.31610896218756585	0.225	0.0,0.0	0.225
11552	"ENSG00000178385"	"PLEKHM3"	chr2	-	207976650	207977586	207946366	207946512	208001029	208001957	11552	137	0	255,124	6,2	1085	149	0.00606561294354	0.05863763207351692	1.0	0.854,0.895	0.125
11553	"ENSG00000129515"	"SNX6"	chr14	-	34581560	34581600	34575755	34575842	34586229	34586305	11553	64	1	83,73	0,0	189	149	0.448420598983	0.9513183306457025	0.981	1.0,1.0	-0.019
11554	"ENSG00000129515"	"SNX6"	chr14	-	34586229	34586305	34581560	34581600	34597549	34597645	11554	20	1	24,38	0,0	225	149	0.238414190282	0.7076894738741275	0.93	1.0,1.0	-0.07
11555	"ENSG00000129515"	"SNX6"	chr14	-	34593044	34593150	34586229	34586305	34597549	34597645	11555	187	1	245,119	0,0	255	149	1	1.0	0.991	1.0,1.0	-0.009
11556	"ENSG00000129515"	"SNX6"	chr14	-	34604134	34604174	34603347	34603471	34605595	34605717	11556	0	114	2,0	182,124	189	149	1	1.0	0.0	0.009,0.0	-0.004
11557	"ENSG00000129515"	"SNX6"	chr14	-	34604134	34604268	34603347	34603471	34605595	34605717	11557	8	114	7,4	182,124	283	149	0.176223961512	0.588421859844929	0.036	0.02,0.017	0.017
11558	"ENSG00000129515"	"SNX6"	chr14	-	34608029	34608140	34605486	34605717	34609637	34609742	11558	192	1	273,177	4,2	260	149	0.414852194572	0.9208116518559132	0.991	0.975,0.981	0.013
11559	"ENSG00000129515"	"SNX6"	chr14	-	34609637	34609742	34608029	34608140	34629906	34629950	11559	99	2	83,67	0,0	254	149	0.681715287558	1.0	0.967	1.0,1.0	-0.033
11562	"ENSG00000130349"	"MTRES1"	chr6	+	107030024	107030107	107028568	107028797	107039748	107040230	11562	2	1	3,2	0,0	232	149	0.0799559547842	0.346809311541678	0.562	1.0,1.0	-0.438
11565	"ENSG00000221988"	"PPT2"	chr6	+	32155029	32155183	32154586	32154777	32155687	32155783	11565	7	0	9,15	2,0	303	149	0.613255577325	1.0	1.0	0.689,1.0	0.155
11570	"ENSG00000272410"	"AC022384.1"	chr3	+	10270130	10271015	10260136	10260670	10276360	10276488	11570	96	1	170,227	0,0	1034	149	0.243901398065	0.7147588097061929	0.933	1.0,1.0	-0.067
11571	"ENSG00000272410"	"AC022384.1"	chr3	+	10276360	10276488	10270130	10271015	10278278	10278462	11571	25	0	29,79	2,0	277	149	0.889209328516	1.0	1.0	0.886,1.0	0.057
11572	"ENSG00000272410"	"AC022384.1"	chr3	+	10278663	10278760	10278278	10278462	10278884	10279034	11572	2	4	2,2	0,0	246	149	1.26080098883e-06	0.00011526031669200471	0.232	1.0,1.0	-0.768
11574	"ENSG00000057663"	"ATG5"	chr6	-	106217463	106217601	106201971	106202089	106248149	106248244	11574	1	102	2,0	76,58	287	149	1	1.0	0.005	0.013,0.0	-0.001
11576	"ENSG00000057663"	"ATG5"	chr6	-	106308363	106308491	106293027	106293106	106316100	106316208	11576	158	12	106,78	9,10	277	149	0.479583285528	0.9803579572138519	0.876	0.864,0.808	0.04
11579	"ENSG00000204623"	"ZNRD1ASP"	chr6	-	30034907	30035110	30021666	30021761	30035915	30035983	11579	9	0	26,14	2,0	352	149	0.639087864442	1.0	1.0	0.846,1.0	0.077
11580	"ENSG00000204623"	"ZNRD1ASP"	chr6	-	30035915	30035983	30021666	30021761	30058114	30058190	11580	1	1	2,0	3,0	217	149	1	1.0	0.407	0.314,NA	0.093
11581	"ENSG00000204623"	"ZNRD1ASP"	chr6	-	30057090	30057717	30035429	30035983	30058114	30058190	11581	6	4	9,4	3,1	776	149	0.337841489991	0.8379703671780394	0.224	0.365,0.434	-0.175
11582	"ENSG00000204623"	"ZNRD1ASP"	chr6	-	30060740	30060995	30058114	30058190	30061078	30061184	11582	4	1	9,6	0,0	404	149	0.0936438702603	0.3876514968415738	0.596	1.0,1.0	-0.404
11584	"ENSG00000125871"	"MGME1"	chr20	+	17975683	17975903	17969800	17970370	17988165	17988298	11584	58	0	48,23	2,0	369	149	0.421687391512	0.9276233233279985	1.0	0.906,1.0	0.047
11587	"ENSG00000125871"	"MGME1"	chr20	+	17988165	17988298	17975683	17975903	17989938	17990231	11587	42	0	37,24	0,1	282	149	1	1.0	1.0	1.0,0.927	0.036
11590	"ENSG00000106686"	"SPATA6L"	chr9	-	4617402	4617523	4605346	4605440	4617922	4618110	11590	10	10	17,3	25,4	270	149	0.486731889434	0.9853153890562474	0.356	0.273,0.293	0.073
11591	"ENSG00000106686"	"SPATA6L"	chr9	-	4617922	4618110	4605346	4605440	4622407	4622510	11591	19	17	47,14	19,9	337	149	0.128482695102	0.47643243726737106	0.331	0.522,0.408	-0.134
11592	"ENSG00000106686"	"SPATA6L"	chr9	-	4618863	4618898	4617922	4618110	4622407	4622510	11592	11	2	30,12	4,2	184	149	0.854096399474	1.0	0.817	0.859,0.829	-0.027
11593	"ENSG00000106686"	"SPATA6L"	chr9	-	4625326	4625566	4622407	4622510	4627752	4627856	11593	53	0	92,28	2,0	389	149	0.290687811795	0.7863855847026726	1.0	0.946,1.0	0.027
11594	"ENSG00000106686"	"SPATA6L"	chr9	-	4626425	4626555	4625216	4625566	4627752	4627856	11594	24	2	15,23	0,0	279	149	0.142071969522	0.5108090587044518	0.865	1.0,1.0	-0.135
11595	"ENSG00000106686"	"SPATA6L"	chr9	-	4626425	4626555	4625216	4625566	4629090	4629168	11595	13	5	17,28	9,0	279	149	0.209834530134	0.6594799518497142	0.581	0.502,1.0	-0.17
11596	"ENSG00000106686"	"SPATA6L"	chr9	-	4627752	4627856	4625326	4625566	4629090	4629168	11596	5	5	17,2	9,0	253	149	0.191341948457	0.6220392802119445	0.371	0.527,1.0	-0.393
11597	"ENSG00000106686"	"SPATA6L"	chr9	-	4627752	4627856	4626425	4626555	4629090	4629168	11597	14	0	21,4	6,7	253	149	0.000131591654697	0.004026002811569816	1.0	0.673,0.252	0.537
11600	"ENSG00000106686"	"SPATA6L"	chr9	-	4646486	4646528	4635274	4635399	4656040	4656089	11600	14	3	24,5	22,2	191	149	0.046022838919	0.23561804146260018	0.785	0.46,0.661	0.225
11601	"ENSG00000106686"	"SPATA6L"	chr9	-	4646486	4646528	4635274	4635399	4661898	4662036	11601	4	2	3,1	10,2	191	149	0.0360374102148	0.19854253700934624	0.609	0.19,0.281	0.373
11602	"ENSG00000106686"	"SPATA6L"	chr9	-	4656040	4656089	4635274	4635399	4661898	4662036	11602	12	2	42,7	10,2	198	149	0.486430445409	0.9848789376471291	0.819	0.76,0.725	0.077
11603	"ENSG00000106686"	"SPATA6L"	chr9	-	4656040	4656089	4646298	4646528	4661898	4662036	11603	25	2	43,7	0,0	198	149	0.243351343324	0.7146071056965068	0.904	1.0,1.0	-0.096
11610	"ENSG00000148814"	"LRRC27"	chr10	+	132342212	132342271	132337564	132337695	132344497	132344650	11610	4	0	12,6	0,2	208	149	0.695220486026	1.0	1.0	1.0,0.682	0.159
11613	"ENSG00000148814"	"LRRC27"	chr10	+	132366298	132366677	132365423	132365550	132375065	132375457	11613	0	4	0,2	5,6	528	149	0.479358582239	0.9799859255217475	0.0	0.0,0.086	-0.043
11616	"ENSG00000085382"	"HACE1"	chr6	-	104780352	104780457	104777205	104777317	104784085	104784173	11616	2	9	0,0	11,0	254	149	1	1.0	0.115	0.0,NA	0.115
11617	"ENSG00000085382"	"HACE1"	chr6	-	104811310	104811393	104796928	104797025	104833041	104833173	11617	8	2	15,2	5,0	232	149	0.909974599638	1.0	0.72	0.658,1.0	-0.109
11618	"ENSG00000085382"	"HACE1"	chr6	-	104811310	104811393	104796928	104797025	104843222	104843298	11618	5	0	10,2	1,0	232	149	1	1.0	1.0	0.865,1.0	0.068
11620	"ENSG00000085382"	"HACE1"	chr6	-	104833041	104833173	104796928	104797025	104843222	104843298	11620	7	0	12,16	1,0	281	149	1	1.0	1.0	0.864,1.0	0.068
