ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
807	"ENSG00000075413"	"MARK3"	chr14	+	103487378	103487707	103490977	103491107	103480386	103480490	103491776	103492034	807	1	0	3	19	298	279	0.00154090880283	0.004717067763765306	1.0	0.129	0.871
809	"ENSG00000075413"	"MARK3"	chr14	+	103498501	103498528	103500155	103500200	103491776	103492034	103502881	103503820	809	32	15	17	12	176	194	0.413140417524	0.5173610240778176	0.702	0.61	0.092
810	"ENSG00000197102"	"DYNC1H1"	chr14	+	102040235	102040410	102040597	102040673	102039637	102039732	102041573	102041734	810	87	67	334	348	298	225	0.18668239177	0.2726237988296245	0.495	0.42	0.075
812	"ENSG00000140105"	"WARS1"	chr14	-	100369086	100369258	100374135	100374179	100361707	100361921	100375282	100375347	812	0	120	8	1176	193	298	1	1.0	0.0	0.01	-0.01
813	"ENSG00000140105"	"WARS1"	chr14	-	100369086	100369258	100374135	100374265	100361707	100361921	100375282	100375347	813	3	120	147	1176	279	298	0.0002673070015	0.0010591409493396226	0.026	0.118	-0.092
814	"ENSG00000140105"	"WARS1"	chr14	-	100369086	100369258	100374135	100374265	100361729	100361921	100375510	100375607	814	0	72	47	756	279	298	0.00180163624207	0.005420395570697708	0.0	0.062	-0.062
815	"ENSG00000140105"	"WARS1"	chr14	-	100373979	100374064	100375282	100375403	100369086	100369258	100376259	100376311	815	46	0	362	6	270	234	0.361756402479	0.4663526367132596	1.0	0.981	0.019
817	"ENSG00000100749"	"VRK1"	chr14	+	96837761	96837817	96847256	96847344	96833466	96833631	96852830	96852939	817	9	14	29	22	205	237	0.155185738789	0.2326124564289079	0.426	0.604	-0.178
818	"ENSG00000100749"	"VRK1"	chr14	+	96846094	96846164	96847256	96847344	96837761	96837817	96852830	96852939	818	4	14	45	22	219	237	0.000505809622057	0.001831379666068448	0.236	0.689	-0.453
821	"ENSG00000167705"	"RILP"	chr17	-	1648349	1648495	1648798	1649044	1647834	1647957	1649199	1649306	821	78	233	29	222	298	295	0.000395399003033	0.0014880607641026883	0.249	0.115	0.134
822	"ENSG00000197249"	"SERPINA1"	chr14	-	94379463	94379611	94382591	94383241	94376746	94378640	94388559	94388602	822	1835	263650	401	15794	298	297	1.53842760753e-09	3.400734711382105e-08	0.007	0.025	-0.018
823	"ENSG00000197249"	"SERPINA1"	chr14	-	94379463	94379611	94382591	94383241	94376746	94378640	94390456	94390637	823	53	263643	155	15768	298	297	1	1.0	0.0	0.01	-0.01
824	"ENSG00000197249"	"SERPINA1"	chr14	-	94382591	94383241	94388559	94388663	94380870	94381141	94390419	94390692	824	15	81011	7	12337	253	298	1	1.0	0.0	0.001	-0.001
825	"ENSG00000171469"	"ZNF561"	chr19	-	9617044	9617171	9618090	9618179	9614020	9614103	9619431	9619582	825	8	22	12	118	238	276	0.0270875260485	0.052719003430815564	0.297	0.105	0.192
828	"ENSG00000165929"	"TC2N"	chr14	-	91792366	91792558	91797784	91797901	91787512	91787627	91798298	91798399	828	19	21	183	300	266	298	0.280963604404	0.38115217651705424	0.503	0.406	0.097
829	"ENSG00000105669"	"COPE"	chr19	-	18903267	18903423	18904770	18904852	18900380	18900449	18910970	18911071	829	23	2377	9	1654	231	298	0.544256673815	0.6442722745273394	0.012	0.007	0.005
830	"ENSG00000105669"	"COPE"	chr19	-	18906959	18907112	18910970	18911071	18905575	18905629	18912983	18913046	830	441	1012	774	1276	250	298	0.0375363709374	0.0692066540549078	0.342	0.42	-0.078
833	"ENSG00000100722"	"ZC3H14"	chr14	+	88568038	88568153	88571083	88571124	88563650	88563693	88572029	88572225	833	58	23	86	120	264	190	3.9454611374e-05	0.00021190456236675192	0.645	0.34	0.305
834	"ENSG00000100722"	"ZC3H14"	chr14	+	88577984	88578140	88596733	88596808	88575839	88575940	88601923	88602083	834	205	42	144	93	298	224	4.94902155213e-06	3.820935757159191e-05	0.786	0.538	0.248
835	"ENSG00000100722"	"ZC3H14"	chr14	+	88577984	88578140	88596733	88596808	88575839	88575940	88607242	88607363	835	244	27	144	34	298	224	0.0145701755975	0.031221804851785714	0.872	0.761	0.111
836	"ENSG00000100722"	"ZC3H14"	chr14	+	88596733	88596808	88602827	88603045	88577984	88578140	88607242	88607363	836	111	25	186	54	224	298	0.37280710596	0.4773749527536585	0.855	0.821	0.034
837	"ENSG00000100722"	"ZC3H14"	chr14	+	88596733	88596808	88602827	88603060	88577984	88578140	88607242	88607363	837	111	78	186	146	224	298	0.624882555257	0.7201010246498081	0.654	0.629	0.025
840	"ENSG00000063761"	"ADCK1"	chr14	+	77859075	77859279	77887090	77887249	77822434	77822518	77899099	77899258	840	7	3	50	91	298	298	0.0298506355759	0.056987577008536364	0.7	0.355	0.345
842	"ENSG00000100577"	"GSTZ1"	chr14	+	77326837	77326905	77327471	77327552	77324869	77324921	77327911	77328037	842	85	131	56	58	217	230	0.143421833442	0.21809257800738593	0.407	0.506	-0.099
843	"ENSG00000100577"	"GSTZ1"	chr14	+	77327471	77327552	77327911	77328037	77326837	77326905	77329122	77329201	843	93	359	96	187	230	275	0.00202339595184	0.005993133284716502	0.236	0.38	-0.144
846	"ENSG00000119686"	"FLVCR2"	chr14	+	75624611	75624752	75633628	75633696	75622057	75622220	75634909	75635013	846	5	7	39	56	290	217	0.950839487231	0.9919901035274218	0.348	0.343	0.005
847	"ENSG00000119684"	"MLH3"	chr14	-	75032067	75032179	75038339	75038412	75030542	75030702	75039910	75040015	847	3	49	30	112	222	261	0.00357791268342	0.009694989206686452	0.067	0.239	-0.172
848	"ENSG00000119684"	"MLH3"	chr14	-	75033418	75033490	75039910	75040015	75032067	75032179	75041614	75041700	848	11	12	0	20	254	221	3.93903399432e-06	3.1693376965793104e-05	0.444	0.0	0.444
850	"ENSG00000119688"	"ABCD4"	chr14	-	74293153	74293248	74295147	74295198	74292747	74292869	74295853	74295979	850	18	68	25	28	200	244	0.00215204104867	0.006285516275670375	0.244	0.521	-0.277
851	"ENSG00000119688"	"ABCD4"	chr14	-	74297638	74298069	74299547	74299675	74296332	74296449	74302874	74302959	851	11	5	15	10	277	298	0.539685820535	0.6395825186927201	0.703	0.617	0.086
852	"ENSG00000119688"	"ABCD4"	chr14	-	74297929	74298069	74300149	74300268	74296332	74296449	74302874	74302934	852	27	50	82	77	268	289	0.0295087857658	0.05648901559542389	0.368	0.535	-0.167
859	"ENSG00000029364"	"SLC39A9"	chr14	+	69442068	69442266	69453240	69453309	69424093	69424202	69454811	69454897	859	13	5	106	34	298	218	0.860128320609	0.9192911813353002	0.655	0.695	-0.04
865	"ENSG00000089775"	"ZBTB25"	chr14	-	64499440	64499563	64502900	64503127	64490360	64490540	64504486	64504584	865	5	0	0	21	298	272	2.81958745241e-09	5.921133650061e-08	1.0	0.0	1.0
866	"ENSG00000100714"	"MTHFD1"	chr14	+	64453753	64453861	64454722	64454875	64449444	64449622	64458213	64458307	866	734	1444	232	367	257	298	0.203556361839	0.2927865478506165	0.371	0.423	-0.052
870	"ENSG00000119537"	"KDSR"	chr18	-	63344409	63344493	63350887	63351079	63338799	63338883	63355203	63355299	870	128	177	253	172	298	233	0.000586512312771	0.0020770250536578418	0.361	0.535	-0.174
871	"ENSG00000125746"	"EML2"	chr19	-	45617629	45617697	45619059	45619191	45616764	45616853	45621206	45621332	871	43	50	38	45	281	217	0.954782131954	0.9950583012920099	0.399	0.395	0.004
872	"ENSG00000125746"	"EML2"	chr19	-	45624718	45624818	45626704	45626839	45621482	45621637	45629950	45630046	872	27	31	141	68	284	249	0.00869769166782	0.02043996203878859	0.433	0.645	-0.212
873	"ENSG00000125746"	"EML2"	chr19	-	45626704	45626839	45629950	45630046	45624718	45624818	45632860	45632971	873	15	22	41	69	245	284	0.739400636629	0.817662631343286	0.441	0.408	0.033
877	"ENSG00000012983"	"MAP4K5"	chr14	-	50423120	50423176	50425906	50425977	50418500	50420106	50428661	50428754	877	15	4	82	68	220	205	0.0287337060133	0.055358516172412844	0.777	0.529	0.248
881	"ENSG00000165501"	"LRR1"	chr14	+	49603551	49603618	49607399	49608121	49602369	49602468	49614255	49614671	881	0	11	43	40	216	298	5.66521164014e-06	4.21877462563617e-05	0.0	0.597	-0.597
882	"ENSG00000161558"	"TMEM143"	chr19	-	48345159	48345354	48360071	48360176	48343320	48343451	48363290	48363531	882	14	13	22	33	254	298	0.304538758967	0.40605167862266667	0.558	0.439	0.119
885	"ENSG00000100902"	"PSMA6"	chr14	+	35310739	35310895	35312880	35313059	35308913	35308995	35314360	35314455	885	686	612	2180	978	298	298	1.16174346773e-05	7.869875103977419e-05	0.529	0.69	-0.161
886	"ENSG00000151327"	"FAM177A1"	chr14	+	35053277	35053451	35077149	35077216	35046271	35046628	35078926	35079024	886	259	161	539	300	298	216	0.558428304371	0.6577114072793606	0.538	0.566	-0.028
887	"ENSG00000151327"	"FAM177A1"	chr14	+	35077149	35077216	35078926	35079024	35053199	35053451	35081021	35081103	887	148	305	211	377	216	247	0.458446769831	0.564903768914068	0.357	0.39	-0.033
888	"ENSG00000151327"	"FAM177A1"	chr14	+	35106366	35106484	35109894	35109960	35099675	35102729	35110569	35110726	888	46	19	8	15	267	215	0.00265366109756	0.007528972240404858	0.661	0.3	0.361
889	"ENSG00000129518"	"EAPP"	chr14	-	34524696	34524807	34529357	34529475	34515937	34516586	34533443	34533539	889	32	62	220	184	267	260	0.00194916302305	0.005789593137772277	0.334	0.538	-0.204
891	"ENSG00000249624"	"AP000295.1"	chr21	+	33268393	33268517	33276595	33276753	33252661	33252830	33279751	33279918	891	11	116	28	570	273	298	0.154890205517	0.23233530827549997	0.094	0.051	0.043
892	"ENSG00000092108"	"SCFD1"	chr14	+	30628208	30628279	30630476	30630565	30622318	30622399	30633946	30634037	892	2	15	30	142	220	238	0.330153456092	0.4325154446620087	0.126	0.186	-0.06
893	"ENSG00000092108"	"SCFD1"	chr14	+	30630476	30630565	30633946	30634037	30628208	30628279	30638124	30638247	893	22	19	282	97	238	240	0.0143269210159	0.030857983726553847	0.539	0.746	-0.207
894	"ENSG00000092108"	"SCFD1"	chr14	+	30633946	30634037	30638124	30638247	30630476	30630565	30639776	30639864	894	16	36	196	43	240	272	5.0628057302e-11	1.6851270379092187e-09	0.335	0.838	-0.503
895	"ENSG00000092108"	"SCFD1"	chr14	+	30633946	30634037	30638183	30638247	30630476	30630565	30639776	30639864	895	16	28	196	34	240	213	9.88531589918e-10	2.256430803073696e-08	0.336	0.836	-0.5
896	"ENSG00000092108"	"SCFD1"	chr14	+	30633946	30634037	30639776	30639864	30630476	30630565	30643315	30643405	896	16	30	196	87	240	237	4.37915047441e-05	0.00022994112980842497	0.345	0.69	-0.345
897	"ENSG00000092108"	"SCFD1"	chr14	+	30638124	30638247	30639776	30639864	30633946	30634037	30643315	30643405	897	15	30	86	87	272	237	0.0574243495726	0.0999098045587904	0.303	0.463	-0.16
898	"ENSG00000092108"	"SCFD1"	chr14	+	30639776	30639864	30643315	30643405	30638124	30638247	30649527	30649583	898	17	29	43	105	237	239	0.372389415987	0.47713103939762047	0.372	0.292	0.08
899	"ENSG00000092108"	"SCFD1"	chr14	+	30707816	30707914	30707989	30708065	30705822	30705885	30715923	30715977	899	6	519	0	604	247	225	1	1.0	0.01	0.0	0.01
901	"ENSG00000100911"	"PSME2"	chr14	-	24143974	24144029	24144191	24144259	24143584	24143671	24144399	24144468	901	583	462	978	392	217	204	3.80693037083e-05	0.00020657761702178298	0.543	0.701	-0.158
902	"ENSG00000100889"	"PCK2"	chr14	+	24094765	24094845	24096891	24097137	24094310	24094434	24098202	24098387	902	10	421	0	313	229	298	0.0185902108195	0.03823647671003918	0.03	0.0	0.03
903	"ENSG00000100461"	"RBM23"	chr14	-	22908332	22908380	22909482	22909595	22906194	22906368	22911327	22911403	903	58	5	329	0	262	197	0.00127903087847	0.004032980247427928	0.897	1.0	-0.103
912	"ENSG00000092199"	"HNRNPC"	chr14	-	21236372	21236460	21262600	21262768	21233952	21234229	21263310	21263336	912	66	0	81	56	298	237	3.46833672893e-13	2.081002037358e-11	1.0	0.535	0.465
914	"ENSG00000135423"	"GLS2"	chr12	-	56474845	56474896	56475043	56475110	56474543	56474720	56475623	56475682	914	80	151	0	12	216	200	8.79679170522e-05	0.0004208032478579043	0.329	0.0	0.329
915	"ENSG00000135423"	"GLS2"	chr12	-	56474845	56474896	56475043	56475183	56474543	56474720	56475623	56475682	915	2	151	0	12	289	200	1	1.0	0.009	0.0	0.009
927	"ENSG00000127990"	"SGCE"	chr7	-	94599696	94599723	94600645	94600857	94598774	94598963	94603289	94603452	927	60	9	297	138	298	176	0.00139280810254	0.004333180763457779	0.797	0.56	0.237
931	"ENSG00000125871"	"MGME1"	chr20	+	17975683	17975903	17988165	17988298	17969800	17970130	17989938	17991122	931	8	59	10	60	298	282	0.669612998009	0.7580524505762264	0.114	0.136	-0.022
932	"ENSG00000106686"	"SPATA6L"	chr9	-	4635274	4635399	4661898	4662036	4629090	4629168	4666211	4666256	932	88	30	68	16	287	274	0.299391582417	0.40002963374580147	0.737	0.802	-0.065
933	"ENSG00000132423"	"COQ3"	chr6	-	99380188	99380341	99383007	99383130	99377385	99377485	99383697	99383824	933	4	13	0	111	272	298	0.000302949441074	0.0011825164056791823	0.252	0.0	0.252
934	"ENSG00000133706"	"LARS1"	chr5	-	146168127	146168265	146171909	146171990	146164309	146164471	146172686	146172774	934	10	4	154	98	230	287	0.328265635277	0.43084864630106245	0.757	0.662	0.095
935	"ENSG00000187630"	"DHRS4L2"	chr14	+	23995031	23995133	24001383	24001517	23990181	23990359	24004336	24004392	935	95	55	62	0	251	283	2.02311500885e-11	7.867669478861111e-10	0.661	1.0	-0.339
936	"ENSG00000118181"	"RPS25"	chr11	-	119017361	119017545	119017957	119018053	119015840	119015939	119018281	119018343	936	302	7522	439	8718	245	298	0.160656249908	0.23927526582042555	0.047	0.058	-0.011
942	"ENSG00000082269"	"FAM135A"	chr6	+	70426438	70426532	70426569	70426709	70415290	70415376	70428303	70428419	942	2	0	24	12	243	289	0.00573436115063	0.014561255642470374	1.0	0.704	0.296
943	"ENSG00000135446"	"CDK4"	chr12	-	57750441	57750563	57750655	57750765	57749453	57749504	57750922	57751090	943	1019	0	1379	4	259	271	1	1.0	1.0	0.997	0.003
944	"ENSG00000149657"	"LSM14B"	chr20	+	62126225	62126439	62129784	62129952	62124616	62124780	62130218	62130296	944	3	38	43	78	298	298	0.000108422345454	0.000497500313072489	0.073	0.355	-0.282
945	"ENSG00000149657"	"LSM14B"	chr20	+	62126303	62126439	62129784	62129952	62124616	62124780	62130218	62130296	945	36	38	153	78	285	298	0.0171856686629	0.035910352429940305	0.498	0.672	-0.174
946	"ENSG00000112245"	"PTP4A1"	chr6	+	63532336	63532530	63550299	63550493	63527818	63528084	63576435	63576985	946	12	12	7	103	298	298	1.88593226214e-06	1.7070938579715516e-05	0.5	0.064	0.436
947	"ENSG00000284922"	"AP000812.4"	chr11	+	72088296	72088380	72089028	72089165	72080858	72080885	72093495	72093701	947	13	21	28	243	233	286	0.000244113892096	0.0009801896240948375	0.432	0.124	0.308
948	"ENSG00000284922"	"AP000812.4"	chr11	+	72088339	72088380	72089028	72089165	72080844	72080885	72093495	72093701	948	0	21	3	243	190	286	0.853379099179	0.9138684896868434	0.0	0.018	-0.018
968	"ENSG00000170899"	"GSTA4"	chr6	-	52985450	52985583	52987356	52987408	52984463	52984605	52994156	52994261	968	28	33	135	208	201	282	0.387547235864	0.4918141136847826	0.543	0.477	0.066
972	"ENSG00000078319"	"PMS2P1"	chr7	-	100328835	100329019	100330181	100330284	100325690	100325779	100330462	100330549	972	59	53	153	52	252	298	0.000614667397663	0.0021513358918205	0.568	0.777	-0.209
973	"ENSG00000129493"	"HEATR5A"	chr14	-	31302294	31302519	31304904	31305177	31295908	31296063	31306731	31306879	973	0	17	108	172	298	298	4.37117872809e-06	3.4251773615630596e-05	0.0	0.386	-0.386
974	"ENSG00000090615"	"GOLGA3"	chr12	-	132816539	132816812	132821995	132822311	132813306	132813419	132828802	132828840	974	4	6	14	9	298	298	0.217877445796	0.30905819101620524	0.4	0.609	-0.209
980	"ENSG00000093134"	"VNN3"	chr6	-	132726721	132727012	132728740	132728933	132724605	132724979	132734252	132734383	980	93	396	17	50	298	298	0.330725249339	0.4329944037480673	0.19	0.254	-0.064
981	"ENSG00000093134"	"VNN3"	chr6	-	132726721	132727012	132728740	132728979	132724605	132724979	132734252	132734383	981	76	396	38	50	298	298	2.39499976418e-06	2.0640827607061474e-05	0.161	0.432	-0.271
982	"ENSG00000156639"	"ZFAND3"	chr6	+	38082391	38082457	38116571	38116739	38061592	38061775	38152234	38154624	982	72	214	227	326	215	298	0.000582791217636	0.002067333711208784	0.318	0.491	-0.173
983	"ENSG00000112679"	"DUSP22"	chr6	+	311879	311914	335113	335163	304627	304661	345853	345928	983	11	27	3	24	184	199	0.0556862149851	0.097450876223925	0.306	0.119	0.187
984	"ENSG00000112679"	"DUSP22"	chr6	+	311879	311962	335113	335163	304627	304661	345853	345928	984	112	27	162	24	232	199	0.147694383676	0.22345692054726224	0.781	0.853	-0.072
986	"ENSG00000096070"	"BRPF3"	chr6	+	36222167	36222265	36225266	36225364	36217916	36218010	36228901	36229056	986	39	6	40	44	247	247	9.01846451595e-06	6.394253800779799e-05	0.867	0.476	0.391
988	"ENSG00000112062"	"MAPK14"	chr6	+	36095986	36096066	36100187	36100267	36076536	36076608	36102570	36102649	988	106	4	231	113	229	229	8.79185613201e-11	2.715132040767794e-09	0.964	0.672	0.292
989	"ENSG00000205133"	"TRIQK"	chr8	-	92921502	92921660	92954405	92954564	92916928	92917010	92966006	92966144	989	33	0	195	5	298	298	0.250829728761	0.3483746232791667	1.0	0.975	0.025
990	"ENSG00000112511"	"PHF1"	chr6	+	33414965	33415144	33415260	33415329	33414724	33414829	33415589	33415670	990	136	235	91	113	298	218	0.14741189801	0.22327208620144195	0.297	0.371	-0.074
992	"ENSG00000166278"	"C2"	chr6	+	31933866	31933965	31935922	31936061	31933609	31933783	31937318	31937459	992	406	510	256	367	248	288	0.453153749192	0.5597781607665883	0.48	0.448	0.032
994	"ENSG00000204463"	"BAG6"	chr6	-	31644306	31644414	31644524	31644602	31644081	31644194	31644945	31645198	994	150	13	324	123	227	257	8.7312064101e-07	8.815160317889423e-06	0.929	0.749	0.18
996	"ENSG00000204536"	"CCHCR1"	chr6	-	31150065	31150215	31150454	31150565	31148617	31148728	31150724	31150860	996	8	15	154	143	260	298	0.120166483602	0.18692564115866664	0.379	0.552	-0.173
1000	"ENSG00000140391"	"TSPAN3"	chr15	-	77055788	77055863	77056063	77056255	77054177	77054279	77070891	77071109	1000	82	55	865	916	298	224	0.0457366941779	0.08188154967910485	0.528	0.415	0.113
1001	"ENSG00000204592"	"HLA-E"	chr6	+	30491536	30491653	30492403	30492436	30491136	30491412	30492540	30492583	1001	3016	798	7070	1811	266	182	0.832778814267	0.8968387230567691	0.721	0.728	-0.007
1010	"ENSG00000175061"	"SNHG29"	chr17	+	16441073	16441130	16460892	16461245	16440184	16440253	16462832	16462941	1010	633	2	2201	24	206	298	1	1.0	0.998	0.993	0.005
1027	"ENSG00000137070"	"IL11RA"	chr9	+	34655604	34655665	34656738	34656908	34655217	34655317	34657034	34657149	1027	41	77	31	176	210	298	0.000284446831586	0.0011186111354505616	0.43	0.2	0.23
1029	"ENSG00000137210"	"TMEM14B"	chr6	+	10749621	10749698	10755141	10755232	10747772	10747881	10756466	10756958	1029	3	138	0	290	226	240	0.812172399431	0.8788092499641422	0.023	0.0	0.023
1030	"ENSG00000137210"	"TMEM14B"	chr6	+	10749621	10749698	10751132	10751234	10749201	10749268	10755141	10755232	1030	359	99	870	454	226	251	0.000672202528033	0.002341003828970647	0.801	0.68	0.121
1058	"ENSG00000174032"	"SLC25A30"	chr13	-	45408926	45409074	45411361	45411480	45405882	45405977	45418299	45418380	1058	9	5	17	80	268	297	0.000500583208447	0.0018155867663880827	0.666	0.191	0.475
1059	"ENSG00000181035"	"SLC25A42"	chr19	+	19101780	19101886	19104912	19104938	19096090	19096205	19105560	19105727	1059	18	7	6	15	255	175	0.00226470807833	0.006568904647089778	0.638	0.215	0.423
1062	"ENSG00000250903"	"GMDS-DT"	chr6	+	2269697	2269799	2329282	2329332	2263600	2263684	2398576	2398778	1062	8	0	0	4	251	199	1.02152137971e-07	1.4397281190543624e-06	1.0	0.0	1.0
1063	"ENSG00000250903"	"GMDS-DT"	chr6	+	2269697	2269799	2397220	2397626	2263600	2263684	2398576	2398778	1063	8	7	0	32	251	298	3.65442184624e-07	4.216640591815384e-06	0.576	0.0	0.576
1064	"ENSG00000250903"	"GMDS-DT"	chr6	+	2269697	2269799	2397543	2397626	2263600	2263684	2398576	2398778	1064	8	7	0	7	251	232	0.000157299289536	0.0006824969174082645	0.514	0.0	0.514
1065	"ENSG00000250903"	"GMDS-DT"	chr6	+	2283516	2283763	2397220	2397626	2248836	2248926	2398576	2398778	1065	8	7	12	32	298	298	0.0713351159658	0.12003505090399039	0.533	0.273	0.26
1066	"ENSG00000250903"	"GMDS-DT"	chr6	+	2329282	2329332	2397220	2397626	2263600	2263684	2398576	2398778	1066	0	7	4	32	199	298	0.0149457067244	0.03192877326677518	0.0	0.158	-0.158
1067	"ENSG00000250903"	"GMDS-DT"	chr6	+	2329282	2329332	2397543	2397626	2263600	2263684	2398576	2398778	1067	0	7	4	7	199	232	0.00119417743216	0.003822824096853659	0.0	0.4	-0.4
