ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
955	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71184346	71184571	71193674	71193728	71091663	71091704	71198866	71198991
956	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71193674	71193728	71202034	71202056	71091663	71091704	71223056	71223114
957	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71208180	71208296	71223056	71223114	71203811	71203920	71237129	71237195
958	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71223056	71223114	71237129	71237386	71091663	71091704	71368054	71368088
959	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71237129	71237195	71368054	71368088	71223056	71223114	71401722	71401879
960	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71237129	71237386	71368054	71368088	71223056	71223114	71401722	71401879
961	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71268434	71268478	71280525	71280615	71237129	71237195	71368054	71368088
962	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71268434	71268478	71365037	71365199	71237129	71237195	71368054	71368088
963	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71280525	71280615	71365037	71365199	71237129	71237195	71368054	71368088
964	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71304358	71304415	71365037	71365199	71237129	71237195	71401722	71401879
965	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71304358	71304415	71368054	71368088	71237129	71237195	71401722	71401879
966	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71365037	71365199	71368054	71368088	71237129	71237195	71401722	71401879
967	"ENSG00000012660"	"ELOVL5"	chr6	-	53287861	53287942	53290400	53290535	53276178	53276256	53291775	53291963
968	"ENSG00000170899"	"GSTA4"	chr6	-	52985450	52985583	52987356	52987408	52984463	52984605	52994156	52994261
969	"ENSG00000153292"	"ADGRF1"	chr6	-	47016616	47016768	47020730	47020789	47014680	47014844	47021957	47022058
970	"ENSG00000107890"	"ANKRD26"	chr10	-	27060817	27060881	27061143	27061242	27060511	27060540	27063987	27064081
971	"ENSG00000107890"	"ANKRD26"	chr10	-	27080031	27080153	27080648	27080771	27079088	27079161	27082802	27082833
972	"ENSG00000078319"	"PMS2P1"	chr7	-	100328835	100329019	100330181	100330284	100325690	100325779	100330462	100330549
973	"ENSG00000129493"	"HEATR5A"	chr14	-	31302294	31302519	31304904	31305177	31295908	31296063	31306731	31306879
974	"ENSG00000090615"	"GOLGA3"	chr12	-	132816539	132816812	132821995	132822311	132813306	132813419	132828802	132828840
975	"ENSG00000153044"	"CENPH"	chr5	+	69195716	69195791	69197052	69197109	69194646	69194695	69202505	69202569
976	"ENSG00000186115"	"CYP4F2"	chr19	-	15893736	15893881	15895505	15895650	15892528	15892582	15897413	15897612
977	"ENSG00000164418"	"GRIK2"	chr6	+	102063961	102064048	102065796	102065928	102055329	102055580	102068346	102070083
978	"ENSG00000183317"	"EPHA10"	chr1	-	37722005	37722296	37722804	37722931	37721659	37721845	37723040	37723166
979	"ENSG00000198625"	"MDM4"	chr1	+	204526359	204526434	204537458	204537497	204525483	204525596	204538208	204538308
980	"ENSG00000093134"	"VNN3"	chr6	-	132726721	132727012	132728740	132728933	132724605	132724979	132734252	132734383
981	"ENSG00000093134"	"VNN3"	chr6	-	132726721	132727012	132728740	132728979	132724605	132724979	132734252	132734383
982	"ENSG00000156639"	"ZFAND3"	chr6	+	38082391	38082457	38116571	38116739	38061592	38061775	38152234	38154624
983	"ENSG00000112679"	"DUSP22"	chr6	+	311879	311914	335113	335163	304627	304661	345853	345928
984	"ENSG00000112679"	"DUSP22"	chr6	+	311879	311962	335113	335163	304627	304661	345853	345928
985	"ENSG00000204815"	"TTC25"	chr17	+	41935470	41935543	41935598	41935749	41935216	41935348	41936472	41936534
986	"ENSG00000096070"	"BRPF3"	chr6	+	36222167	36222265	36225266	36225364	36217916	36218010	36228901	36229056
987	"ENSG00000112062"	"MAPK14"	chr6	+	36072872	36072984	36073045	36073105	36059288	36059347	36073690	36073720
988	"ENSG00000112062"	"MAPK14"	chr6	+	36095986	36096066	36100187	36100267	36076536	36076608	36102570	36102649
989	"ENSG00000205133"	"TRIQK"	chr8	-	92921502	92921660	92954405	92954564	92916928	92917010	92966006	92966144
990	"ENSG00000112511"	"PHF1"	chr6	+	33414965	33415144	33415260	33415329	33414724	33414829	33415589	33415670
991	"ENSG00000161800"	"RACGAP1"	chr12	-	50018515	50018589	50019743	50019806	50016630	50016719	50021061	50021177
992	"ENSG00000166278"	"C2"	chr6	+	31933866	31933965	31935922	31936061	31933609	31933783	31937318	31937459
993	"ENSG00000100503"	"NIN"	chr14	-	50794435	50794525	50806207	50806276	50792711	50792881	50806736	50806818
994	"ENSG00000204463"	"BAG6"	chr6	-	31644306	31644414	31644524	31644602	31644081	31644194	31644945	31645198
995	"ENSG00000050767"	"COL23A1"	chr5	-	178245770	178245875	178245941	178245968	178242340	178242394	178246253	178246307
996	"ENSG00000204536"	"CCHCR1"	chr6	-	31150065	31150215	31150454	31150565	31148617	31148728	31150724	31150860
997	"ENSG00000157578"	"LCA5L"	chr21	-	39435419	39435542	39438683	39438718	39429130	39429211	39444134	39444201
998	"ENSG00000157578"	"LCA5L"	chr21	-	39435419	39435573	39438683	39438718	39429130	39429211	39444134	39444201
999	"ENSG00000157578"	"LCA5L"	chr21	-	39436096	39436167	39439633	39439773	39435419	39435573	39444134	39444201
1000	"ENSG00000140391"	"TSPAN3"	chr15	-	77055788	77055863	77056063	77056255	77054177	77054279	77070891	77071109
1001	"ENSG00000204592"	"HLA-E"	chr6	+	30491536	30491653	30492403	30492436	30491136	30491412	30492540	30492583
1002	"ENSG00000089169"	"RPH3A"	chr12	+	112718005	112718087	112792142	112792263	112651766	112651827	112828300	112828389
1003	"ENSG00000089169"	"RPH3A"	chr12	+	112828300	112828389	112836490	112836502	112792142	112792263	112847695	112847842
1004	"ENSG00000089169"	"RPH3A"	chr12	+	112836490	112836502	112847695	112847842	112828300	112828389	112865413	112865543
1005	"ENSG00000204655"	"MOG"	chr6	+	29659318	29659666	29666151	29666265	29657209	29657297	29667642	29667663
1006	"ENSG00000204655"	"MOG"	chr6	+	29670173	29670221	29670280	29670397	29667903	29667924	29670700	29670721
1007	"ENSG00000183668"	"PSG9"	chr19	-	43258856	43259135	43261859	43262138	43258201	43258456	43267783	43268149
1008	"ENSG00000145850"	"TIMD4"	chr5	-	156926262	156926312	156948415	156948499	156922098	156922216	156949650	156949731
1009	"ENSG00000151612"	"ZNF827"	chr4	-	145763089	145763122	145763401	145763468	145757626	145761598	145764987	145765165
1010	"ENSG00000175061"	"SNHG29"	chr17	+	16441073	16441130	16460892	16461245	16440184	16440253	16462832	16462941
1011	"ENSG00000272168"	"CASC15"	chr6	+	21915208	21915238	21977777	21977953	21909469	21909603	21978944	21979062
1012	"ENSG00000272168"	"CASC15"	chr6	+	21978944	21979062	22020338	22020542	21909469	21909603	22056545	22056690
1013	"ENSG00000272168"	"CASC15"	chr6	+	22020338	22020542	22056545	22056690	21978944	21979062	22110746	22110920
1014	"ENSG00000272168"	"CASC15"	chr6	+	22029424	22029562	22036830	22036941	22020338	22020542	22056545	22056690
1015	"ENSG00000272168"	"CASC15"	chr6	+	22029424	22029562	22043630	22043894	22020338	22020542	22056545	22056690
1016	"ENSG00000272168"	"CASC15"	chr6	+	22029424	22029562	22043646	22043894	22020338	22020542	22056545	22056690
1017	"ENSG00000272168"	"CASC15"	chr6	+	22029424	22029562	22051477	22051590	22020338	22020542	22056545	22056690
1018	"ENSG00000272168"	"CASC15"	chr6	+	22036830	22036941	22043630	22043894	22020338	22020542	22056545	22056690
1019	"ENSG00000272168"	"CASC15"	chr6	+	22036830	22036941	22043646	22043894	22020338	22020542	22056545	22056690
1020	"ENSG00000272168"	"CASC15"	chr6	+	22036830	22036941	22051477	22051590	22020338	22020542	22056545	22056690
1021	"ENSG00000272168"	"CASC15"	chr6	+	22043630	22043894	22051477	22051590	22020338	22020542	22056545	22056690
1022	"ENSG00000272168"	"CASC15"	chr6	+	22043646	22043894	22051477	22051590	22020338	22020542	22056545	22056690
1023	"ENSG00000272168"	"CASC15"	chr6	+	22056545	22056690	22110746	22110920	22020338	22020542	22191566	22191656
1024	"ENSG00000272168"	"CASC15"	chr6	+	22063019	22063240	22083582	22083718	22056545	22056690	22110746	22110920
1025	"ENSG00000272168"	"CASC15"	chr6	+	22142900	22142951	22173997	22174062	22110746	22110920	22191566	22191656
1026	"ENSG00000272168"	"CASC15"	chr6	+	22181322	22181475	22181664	22181762	22173997	22174062	22191566	22191656
1027	"ENSG00000137070"	"IL11RA"	chr9	+	34655604	34655665	34656738	34656908	34655217	34655317	34657034	34657149
1028	"ENSG00000166024"	"R3HCC1L"	chr10	+	98156092	98156147	98162882	98162975	98134656	98134706	98163292	98163397
1029	"ENSG00000137210"	"TMEM14B"	chr6	+	10749621	10749698	10755141	10755232	10747772	10747881	10756466	10756958
1030	"ENSG00000137210"	"TMEM14B"	chr6	+	10749621	10749698	10751132	10751234	10749201	10749268	10755141	10755232
1031	"ENSG00000181355"	"OFCC1"	chr6	-	9809576	9809714	9819403	9819424	9775806	9775889	9908517	9908604
1032	"ENSG00000181355"	"OFCC1"	chr6	-	9850397	9850469	9896870	9897003	9845516	9845593	9900325	9900489
1033	"ENSG00000285219"	"HULC"	chr6	+	8469990	8470132	8547116	8547214	8437939	8438031	8558584	8558643
1034	"ENSG00000285219"	"HULC"	chr6	+	8547116	8547214	8558584	8558643	8437939	8438031	8784190	8784337
1035	"ENSG00000285219"	"HULC"	chr6	+	8547116	8547214	8607007	8607168	8437939	8438031	8784190	8784337
1036	"ENSG00000285219"	"HULC"	chr6	+	8547116	8547214	8760376	8760495	8437939	8438031	8784190	8784337
1037	"ENSG00000285219"	"HULC"	chr6	+	8547116	8547214	8780248	8780367	8437939	8438031	8784190	8784337
1038	"ENSG00000285219"	"HULC"	chr6	+	8547116	8547214	8779886	8780007	8437962	8438031	8784190	8784337
1039	"ENSG00000285219"	"HULC"	chr6	+	8547116	8547214	8558584	8558643	8437962	8438031	8836510	8836574
1040	"ENSG00000285219"	"HULC"	chr6	+	8547116	8547214	8779886	8780007	8437962	8438031	8836510	8836574
1041	"ENSG00000285219"	"HULC"	chr6	+	8558584	8558643	8607007	8607168	8437939	8438031	8784190	8784337
1042	"ENSG00000285219"	"HULC"	chr6	+	8558584	8558643	8760376	8760495	8437939	8438031	8784190	8784337
1043	"ENSG00000285219"	"HULC"	chr6	+	8558584	8558643	8780248	8780367	8437939	8438031	8784190	8784337
1044	"ENSG00000285219"	"HULC"	chr6	+	8558584	8558643	8577267	8577449	8437962	8438031	8784179	8784337
1045	"ENSG00000285219"	"HULC"	chr6	+	8558584	8558643	8779886	8780007	8437962	8438031	8784190	8784337
1046	"ENSG00000285219"	"HULC"	chr6	+	8558584	8558643	8779886	8780007	8437962	8438031	8836510	8836574
1047	"ENSG00000285219"	"HULC"	chr6	+	8607007	8607168	8760376	8760495	8437939	8438031	8784190	8784337
1048	"ENSG00000285219"	"HULC"	chr6	+	8607007	8607168	8780248	8780367	8437939	8438031	8784190	8784337
1049	"ENSG00000285219"	"HULC"	chr6	+	8607007	8607168	8760376	8760495	8558584	8558643	8784190	8784337
1050	"ENSG00000285219"	"HULC"	chr6	+	8607007	8607168	8779886	8780007	8558584	8558643	8784190	8784337
1051	"ENSG00000285219"	"HULC"	chr6	+	8760376	8760495	8780248	8780367	8437939	8438031	8784190	8784337
1052	"ENSG00000285219"	"HULC"	chr6	+	8760376	8760495	8779886	8780007	8437962	8438031	8784190	8784337
1053	"ENSG00000285219"	"HULC"	chr6	+	8760376	8760495	8779886	8780007	8558584	8558643	8784190	8784337
1054	"ENSG00000285219"	"HULC"	chr6	+	8788821	8788946	8789309	8789418	8785116	8785271	8790271	8790434
1055	"ENSG00000285219"	"HULC"	chr6	+	8960706	8960815	8961454	8961564	8959855	8959950	8992164	8992294
1056	"ENSG00000285219"	"HULC"	chr6	+	8960706	8960815	8961458	8961564	8959855	8959950	8992164	8992294
1057	"ENSG00000155324"	"GRAMD2B"	chr5	+	126466293	126466336	126469676	126469788	126465425	126465545	126472237	126472304
1058	"ENSG00000174032"	"SLC25A30"	chr13	-	45408926	45409074	45411361	45411480	45405882	45405977	45418299	45418380
1059	"ENSG00000181035"	"SLC25A42"	chr19	+	19101780	19101886	19104912	19104938	19096090	19096205	19105560	19105727
1060	"ENSG00000250903"	"GMDS-DT"	chr6	+	2248836	2248926	2263600	2263684	2245840	2245930	2283498	2283773
1061	"ENSG00000250903"	"GMDS-DT"	chr6	+	2263600	2263684	2360543	2360630	2248836	2248926	2397220	2397626
1062	"ENSG00000250903"	"GMDS-DT"	chr6	+	2269697	2269799	2329282	2329332	2263600	2263684	2398576	2398778
1063	"ENSG00000250903"	"GMDS-DT"	chr6	+	2269697	2269799	2397220	2397626	2263600	2263684	2398576	2398778
1064	"ENSG00000250903"	"GMDS-DT"	chr6	+	2269697	2269799	2397543	2397626	2263600	2263684	2398576	2398778
1065	"ENSG00000250903"	"GMDS-DT"	chr6	+	2283516	2283763	2397220	2397626	2248836	2248926	2398576	2398778
1066	"ENSG00000250903"	"GMDS-DT"	chr6	+	2329282	2329332	2397220	2397626	2263600	2263684	2398576	2398778
1067	"ENSG00000250903"	"GMDS-DT"	chr6	+	2329282	2329332	2397543	2397626	2263600	2263684	2398576	2398778
1068	"ENSG00000197321"	"SVIL"	chr10	-	29532001	29532172	29532528	29533458	29531253	29531288	29535988	29536069
1069	"ENSG00000170074"	"FAM153A"	chr5	-	177729022	177729053	177731568	177731599	177724783	177724821	177732029	177732100
1070	"ENSG00000170074"	"FAM153A"	chr5	-	177734379	177734404	177744393	177744418	177732029	177732100	177744887	177744967
1071	"ENSG00000153071"	"DAB2"	chr5	-	39382617	39383271	39388304	39388367	39381453	39381616	39388798	39388852
1072	"ENSG00000113742"	"CPEB4"	chr5	+	173932449	173932500	173943025	173943049	173910522	173910604	173944966	173945140
1073	"ENSG00000253968"	"AC016573.1"	chr5	+	173431676	173431720	173439427	173439530	173424713	173424904	173443899	173444160
1074	"ENSG00000024048"	"UBR2"	chr6	+	42617239	42617338	42617408	42617507	42616001	42616090	42632551	42632715
1075	"ENSG00000024048"	"UBR2"	chr6	+	42683054	42683111	42684793	42684871	42679723	42679832	42688215	42688386
1076	"ENSG00000235899"	"LINC01564"	chr6	+	53621208	53621487	53624599	53624714	53616470	53616800	53628574	53628691
1077	"ENSG00000235899"	"LINC01564"	chr6	+	53624599	53624714	53628574	53628691	53621208	53621487	53631012	53631400
1078	"ENSG00000214357"	"NEURL1B"	chr5	+	172669784	172670330	172683418	172684138	172641265	172641437	172686170	172686296
1079	"ENSG00000132840"	"BHMT2"	chr5	+	79080686	79080878	79082808	79082956	79079368	79079460	79083191	79083374
1080	"ENSG00000235054"	"LINC01777"	chr1	+	4422875	4423187	4423347	4423448	4416311	4416548	4423993	4424687
1081	"ENSG00000137434"	"C6orf52"	chr6	-	10684848	10684923	10687479	10687561	10683186	10683232	10694493	10694533
1082	"ENSG00000182985"	"CADM1"	chr11	-	115178643	115178775	115198405	115198438	115169235	115176592	115209573	115209657
1083	"ENSG00000182985"	"CADM1"	chr11	-	115198405	115198438	115209573	115209657	115174306	115176592	115214607	115214780
1084	"ENSG00000183010"	"PYCR1"	chr17	-	81934325	81934489	81934652	81934745	81932383	81933376	81934925	81935147
1085	"ENSG00000198612"	"COPS8"	chr2	+	237089861	237089994	237094089	237094197	237088604	237088653	237095821	237095884
1086	"ENSG00000006837"	"CDKL3"	chr5	-	134308573	134308727	134312291	134312380	134308137	134308466	134319357	134319497
1087	"ENSG00000157593"	"SLC35B2"	chr6	-	44256341	44256496	44256684	44256878	44254095	44255644	44257399	44257554
1088	"ENSG00000176358"	"TAC4"	chr17	-	49839849	49839909	49841551	49841584	49838308	49838673	49844063	49844157
1089	"ENSG00000037749"	"MFAP3"	chr5	+	154121717	154121897	154134844	154134916	154097022	154097271	154149865	154149946
1090	"ENSG00000155511"	"GRIA1"	chr5	+	153794620	153794735	153795475	153795590	153770167	153770415	153802355	153802490
1091	"ENSG00000088808"	"PPP1R13B"	chr14	-	103759190	103759305	103763862	103764479	103757649	103757751	103778744	103778821
1092	"ENSG00000132780"	"NASP"	chr1	+	45594693	45594773	45600384	45600457	45591222	45591270	45602254	45602365
1093	"ENSG00000132780"	"NASP"	chr1	+	45602254	45602365	45604935	45605016	45591222	45591270	45606481	45606591
1094	"ENSG00000132780"	"NASP"	chr1	+	45616625	45616703	45617462	45617591	45616336	45616393	45618060	45618247
1095	"ENSG00000170144"	"HNRNPA3"	chr2	+	177216502	177216592	177216675	177216771	177215977	177216188	177216859	177216940
1096	"ENSG00000170144"	"HNRNPA3"	chr2	+	177216675	177216762	177216859	177216940	177216502	177216592	177217704	177217845
1097	"ENSG00000249961"	"TERB1"	chr16	-	66796767	66796830	66800047	66800196	66790908	66791019	66800976	66801053
1098	"ENSG00000131504"	"DIAPH1"	chr5	-	141550498	141550507	141571427	141571436	141534334	141534433	141571925	141572040
1099	"ENSG00000173692"	"PSMD1"	chr2	+	231163634	231163727	231165199	231165286	231161339	231161509	231165870	231166017
1100	"ENSG00000118939"	"UCHL3"	chr13	+	75549975	75549987	75560752	75560881	75549790	75549862	75566694	75566851
1101	"ENSG00000234911"	"TEX21P"	chr14	-	64347522	64347648	64353952	64354074	64346182	64346428	64354720	64354922
1102	"ENSG00000249751"	"ECSCR"	chr5	-	139455322	139455436	139456473	139456518	139454824	139454923	139457544	139457604
1103	"ENSG00000280987"	"MATR3"	chr5	+	139293452	139293575	139307238	139308327	139279050	139279129	139314674	139314736
1104	"ENSG00000120705"	"ETF1"	chr5	-	138512763	138512954	138513567	138513706	138511103	138511604	138517560	138517662
1105	"ENSG00000120705"	"ETF1"	chr5	-	138513567	138513706	138517560	138517700	138512763	138512954	138518691	138518867
1106	"ENSG00000120705"	"ETF1"	chr5	-	138517560	138517700	138518691	138518867	138513567	138513706	138542832	138542936
1107	"ENSG00000166741"	"NNMT"	chr11	+	114296427	114296710	114297950	114298158	114262847	114262934	114312044	114313285
1108	"ENSG00000174990"	"CA5A"	chr16	-	87901911	87901974	87902424	87902520	87891798	87891954	87926747	87926945
1109	"ENSG00000113648"	"MACROH2A1"	chr5	-	135350822	135350913	135352945	135353045	135345967	135346057	135360496	135360607
1110	"ENSG00000113648"	"MACROH2A1"	chr5	-	135352945	135353045	135360496	135360607	135345967	135346057	135369405	135369603
1111	"ENSG00000113648"	"MACROH2A1"	chr5	-	135352945	135353045	135360496	135360780	135345967	135346057	135369405	135369603
1112	"ENSG00000242512"	"LINC01206"	chr3	+	181973542	181973661	181984369	181984491	181973195	181973345	182000188	182000445
1113	"ENSG00000242512"	"LINC01206"	chr3	+	181984369	181984491	182000107	182000506	181973195	181973345	182001117	182001367
1114	"ENSG00000242512"	"LINC01206"	chr3	+	181984369	181984491	182000188	182000445	181973195	181973345	182001117	182001367
1115	"ENSG00000242512"	"LINC01206"	chr3	+	181984369	181984491	182000188	182000469	181973195	181973345	182001117	182001367
1116	"ENSG00000242512"	"LINC01206"	chr3	+	181984369	181984491	182000188	182000506	181973195	181973345	182001117	182001367
1117	"ENSG00000242512"	"LINC01206"	chr3	+	181984369	181984491	182000188	182000508	181973195	181973345	182001117	182001367
1118	"ENSG00000241956"	"AC109466.1"	chr5	+	164910706	164910758	164920134	164920195	164722764	164722807	165007368	165007412
1119	"ENSG00000113558"	"SKP1"	chr5	-	134170950	134171038	134173700	134173766	134167169	134167243	134173925	134174022
1120	"ENSG00000155329"	"ZCCHC10"	chr5	-	133011338	133011455	133022840	133022906	133006758	133006920	133026496	133026549
1121	"ENSG00000169314"	"C22orf15"	chr22	+	23764792	23764902	23765376	23765457	23764638	23764713	23765720	23765861
1122	"ENSG00000164398"	"ACSL6"	chr5	-	131974757	131974835	131974892	131974970	131973265	131973400	131976647	131976721
1123	"ENSG00000164398"	"ACSL6"	chr5	-	131974757	131974835	131974892	131975060	131973265	131973400	131976647	131976721
