ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
35578	"ENSG00000008311"	"AASS"	chr7	-	122098744	122098866	122098449	122098576	122101620	122101680
35580	"ENSG00000008311"	"AASS"	chr7	-	122101370	122101438	122098449	122098576	122101620	122101680
35582	"ENSG00000008311"	"AASS"	chr7	-	122113117	122113229	122098744	122101680	122113597	122113720
35583	"ENSG00000008311"	"AASS"	chr7	-	122113597	122113720	122098744	122101680	122116632	122116760
35584	"ENSG00000008311"	"AASS"	chr7	-	122115073	122115222	122113597	122113720	122116632	122116760
35585	"ENSG00000008311"	"AASS"	chr7	-	122133516	122133734	122101620	122101680	122144160	122144239
35586	"ENSG00000008311"	"AASS"	chr7	-	122133516	122133741	122098744	122101680	122144160	122144249
35587	"ENSG00000064042"	"LIMCH1"	chr4	+	41453564	41453686	41360814	41360936	41494535	41494606
35590	"ENSG00000064042"	"LIMCH1"	chr4	+	41551124	41551191	41524408	41524478	41551320	41551395
35591	"ENSG00000064042"	"LIMCH1"	chr4	+	41551320	41551395	41524408	41524478	41598919	41598948
35593	"ENSG00000064042"	"LIMCH1"	chr4	+	41605893	41606004	41598919	41599026	41613465	41613534
35594	"ENSG00000064042"	"LIMCH1"	chr4	+	41620423	41620690	41619187	41619440	41626707	41627010
35596	"ENSG00000064042"	"LIMCH1"	chr4	+	41638931	41638967	41633547	41633808	41644499	41644626
35598	"ENSG00000064042"	"LIMCH1"	chr4	+	41676378	41676462	41671553	41671594	41680005	41680098
35599	"ENSG00000064042"	"LIMCH1"	chr4	+	41676381	41676462	41671553	41671594	41680005	41680098
35600	"ENSG00000064042"	"LIMCH1"	chr4	+	41680005	41680098	41676378	41676462	41680954	41681059
35601	"ENSG00000064042"	"LIMCH1"	chr4	+	41680954	41681059	41676378	41676462	41682332	41682460
35602	"ENSG00000064042"	"LIMCH1"	chr4	+	41682332	41682460	41680954	41681059	41684396	41684518
35604	"ENSG00000064042"	"LIMCH1"	chr4	+	41692281	41692384	41689526	41689635	41697159	41697483
35605	"ENSG00000020577"	"SAMD4A"	chr14	+	54668791	54668845	54567631	54568112	54702061	54702396
35606	"ENSG00000020577"	"SAMD4A"	chr14	+	54702061	54702580	54567495	54568112	54748814	54748924
35608	"ENSG00000020577"	"SAMD4A"	chr14	+	54737023	54737287	54702061	54702580	54751450	54751537
35609	"ENSG00000020577"	"SAMD4A"	chr14	+	54748814	54748924	54702061	54702580	54751450	54751537
35610	"ENSG00000020577"	"SAMD4A"	chr14	+	54748814	54748924	54737023	54737287	54751450	54751537
35613	"ENSG00000163694"	"RBM47"	chr4	-	40432650	40432862	40423266	40426143	40436440	40436647
35614	"ENSG00000163694"	"RBM47"	chr4	-	40432650	40432862	40423266	40426143	40437770	40438924
35615	"ENSG00000163694"	"RBM47"	chr4	-	40436440	40436647	40423266	40426143	40437770	40438797
35617	"ENSG00000163694"	"RBM47"	chr4	-	40436440	40436885	40423680	40426143	40437770	40438924
35621	"ENSG00000163694"	"RBM47"	chr4	-	40544421	40544506	40466576	40466699	40629395	40629864
35623	"ENSG00000174343"	"CHRNA9"	chr4	+	40337209	40337364	40335826	40335972	40348881	40349414
35625	"ENSG00000138031"	"ADCY3"	chr2	-	24826044	24826126	24824377	24824536	24827545	24827608
35626	"ENSG00000138031"	"ADCY3"	chr2	-	24826044	24826129	24824377	24824536	24827545	24827608
35627	"ENSG00000138031"	"ADCY3"	chr2	-	24831661	24831749	24830708	24830825	24834484	24834646
35634	"ENSG00000113649"	"TCERG1"	chr5	+	146458883	146459337	146457182	146457335	146463550	146463793
35637	"ENSG00000113649"	"TCERG1"	chr5	+	146469543	146469744	146463550	146463793	146470635	146470748
35638	"ENSG00000113649"	"TCERG1"	chr5	+	146478492	146478653	146471487	146471576	146479854	146479911
35639	"ENSG00000113649"	"TCERG1"	chr5	+	146479854	146479911	146478417	146478653	146480027	146480094
35641	"ENSG00000113649"	"TCERG1"	chr5	+	146503374	146503539	146498535	146498686	146507027	146507207
35642	"ENSG00000113649"	"TCERG1"	chr5	+	146503823	146504006	146503374	146503539	146504363	146504494
35643	"ENSG00000113649"	"TCERG1"	chr5	+	146503823	146504006	146503374	146503539	146507027	146507207
35644	"ENSG00000113649"	"TCERG1"	chr5	+	146504363	146504494	146503418	146503539	146507027	146507177
35645	"ENSG00000113649"	"TCERG1"	chr5	+	146504363	146504494	146503823	146504006	146507027	146507177
35646	"ENSG00000113649"	"TCERG1"	chr5	+	146505504	146505621	146504363	146504494	146507027	146507177
35650	"ENSG00000116133"	"DHCR24"	chr1	-	54865302	54865446	54854036	54854234	54871349	54871613
35652	"ENSG00000116133"	"DHCR24"	chr1	-	54879059	54879319	54875941	54876047	54879748	54879805
35655	"ENSG00000116133"	"DHCR24"	chr1	-	54879748	54879805	54879059	54879319	54883617	54883773
35657	"ENSG00000177058"	"SLC38A9"	chr5	-	55627890	55627980	55625844	55626659	55633694	55633808
35658	"ENSG00000177058"	"SLC38A9"	chr5	-	55627890	55627980	55625844	55626659	55633753	55633902
35659	"ENSG00000177058"	"SLC38A9"	chr5	-	55627890	55627980	55625844	55626659	55635543	55635657
35660	"ENSG00000177058"	"SLC38A9"	chr5	-	55633694	55633808	55625844	55626659	55635543	55635657
35661	"ENSG00000177058"	"SLC38A9"	chr5	-	55633694	55633808	55627890	55627980	55635543	55635657
35662	"ENSG00000177058"	"SLC38A9"	chr5	-	55633694	55635657	55625844	55626659	55645788	55645895
35663	"ENSG00000177058"	"SLC38A9"	chr5	-	55633694	55635657	55625844	55626659	55649206	55649314
35664	"ENSG00000177058"	"SLC38A9"	chr5	-	55633753	55633902	55625846	55626659	55635543	55635657
35665	"ENSG00000177058"	"SLC38A9"	chr5	-	55633753	55633902	55627890	55627980	55635543	55635657
35666	"ENSG00000177058"	"SLC38A9"	chr5	-	55635543	55635657	55625844	55626659	55645788	55645868
35667	"ENSG00000177058"	"SLC38A9"	chr5	-	55635543	55635657	55625844	55626659	55649206	55649314
35668	"ENSG00000177058"	"SLC38A9"	chr5	-	55645788	55645895	55625844	55626659	55649206	55649314
35669	"ENSG00000177058"	"SLC38A9"	chr5	-	55645788	55645895	55633694	55635657	55649206	55649314
35671	"ENSG00000177058"	"SLC38A9"	chr5	-	55649206	55649314	55645788	55645895	55656714	55656774
35672	"ENSG00000177058"	"SLC38A9"	chr5	-	55652528	55652723	55645788	55645895	55656714	55656774
35673	"ENSG00000177058"	"SLC38A9"	chr5	-	55652528	55652723	55649206	55649314	55656714	55656774
35674	"ENSG00000177058"	"SLC38A9"	chr5	-	55656714	55656774	55649206	55649314	55664692	55664863
35675	"ENSG00000177058"	"SLC38A9"	chr5	-	55664692	55664863	55656714	55656774	55669227	55669321
35676	"ENSG00000177058"	"SLC38A9"	chr5	-	55664692	55664863	55656714	55656774	55697845	55697992
35677	"ENSG00000177058"	"SLC38A9"	chr5	-	55669227	55669321	55664559	55664863	55669556	55669620
35679	"ENSG00000177058"	"SLC38A9"	chr5	-	55673303	55673448	55672562	55672695	55697845	55697994
35680	"ENSG00000177058"	"SLC38A9"	chr5	-	55673303	55673448	55672562	55672695	55711451	55711499
35681	"ENSG00000177058"	"SLC38A9"	chr5	-	55675246	55675331	55673303	55673448	55697845	55697994
35684	"ENSG00000177058"	"SLC38A9"	chr5	-	55702738	55702894	55697845	55697992	55704042	55704140
35687	"ENSG00000177058"	"SLC38A9"	chr5	-	55704042	55704140	55697958	55697992	55704321	55704434
35688	"ENSG00000177058"	"SLC38A9"	chr5	-	55704042	55704140	55697958	55697992	55711451	55711499
35690	"ENSG00000177058"	"SLC38A9"	chr5	-	55704042	55704140	55702738	55702894	55711451	55711499
35691	"ENSG00000177058"	"SLC38A9"	chr5	-	55704321	55704434	55697845	55697992	55711351	55711499
35693	"ENSG00000177058"	"SLC38A9"	chr5	-	55704321	55704434	55697845	55697992	55712216	55712293
35695	"ENSG00000177058"	"SLC38A9"	chr5	-	55704321	55704434	55704042	55704140	55711451	55711499
35697	"ENSG00000177058"	"SLC38A9"	chr5	-	55711351	55711499	55704321	55704434	55712216	55712291
35699	"ENSG00000177058"	"SLC38A9"	chr5	-	55711451	55711499	55704274	55704434	55712216	55712261
35701	"ENSG00000109814"	"UGDH"	chr4	-	39514082	39514180	39510696	39510861	39521350	39521519
35702	"ENSG00000109814"	"UGDH"	chr4	-	39514082	39514184	39510660	39510861	39521350	39521519
35709	"ENSG00000174125"	"TLR1"	chr4	-	38800856	38800948	38796254	38798898	38804753	38804787
35712	"ENSG00000174125"	"TLR1"	chr4	-	38804305	38804382	38800471	38800948	38804753	38804787
35714	"ENSG00000109787"	"KLF3"	chr4	+	38680586	38680682	38664196	38664461	38688584	38689071
35715	"ENSG00000203778"	"FAM229B"	chr6	+	112097040	112097201	112087590	112087720	112099269	112099408
35716	"ENSG00000100412"	"ACO2"	chr22	+	41469347	41469508	41469136	41469182	41507790	41508049
35718	"ENSG00000100412"	"ACO2"	chr22	+	41499725	41499862	41447829	41448032	41507790	41508049
35719	"ENSG00000100412"	"ACO2"	chr22	+	41499725	41499862	41469105	41469182	41507790	41508049
35721	"ENSG00000100412"	"ACO2"	chr22	+	41502629	41502771	41499545	41499862	41504910	41505035
35723	"ENSG00000100412"	"ACO2"	chr22	+	41504910	41505035	41499725	41499862	41507790	41508049
35727	"ENSG00000100412"	"ACO2"	chr22	+	41515376	41515535	41511875	41511968	41515766	41515917
35728	"ENSG00000100412"	"ACO2"	chr22	+	41515766	41515917	41515376	41515535	41517526	41517631
35729	"ENSG00000100412"	"ACO2"	chr22	+	41515766	41515992	41515376	41515535	41517526	41517631
35730	"ENSG00000100412"	"ACO2"	chr22	+	41517296	41517469	41515766	41515917	41517596	41517631
35731	"ENSG00000100412"	"ACO2"	chr22	+	41517596	41518572	41515766	41515917	41522829	41522987
35736	"ENSG00000100412"	"ACO2"	chr22	+	41520170	41520276	41516581	41518572	41522829	41522982
35738	"ENSG00000100412"	"ACO2"	chr22	+	41523204	41523278	41522829	41522987	41523829	41523941
35741	"ENSG00000100412"	"ACO2"	chr22	+	41527287	41527420	41525192	41525348	41527900	41528022
35743	"ENSG00000163510"	"CWC22"	chr2	-	179950511	179950732	179944875	179945715	179950824	179950926
35744	"ENSG00000065882"	"TBC1D1"	chr4	+	38014508	38014973	37977309	37977529	38027787	38027879
35745	"ENSG00000065882"	"TBC1D1"	chr4	+	38018353	38018443	38014508	38014973	38020590	38020695
35746	"ENSG00000065882"	"TBC1D1"	chr4	+	38020590	38020695	38014508	38014973	38021585	38021718
35747	"ENSG00000065882"	"TBC1D1"	chr4	+	38021585	38021718	38014508	38014973	38027787	38027879
35748	"ENSG00000065882"	"TBC1D1"	chr4	+	38027787	38027879	38021585	38021718	38035587	38035698
35749	"ENSG00000065882"	"TBC1D1"	chr4	+	38035587	38035698	38027787	38027879	38044361	38044490
35750	"ENSG00000065882"	"TBC1D1"	chr4	+	38044361	38044490	38035587	38035698	38049617	38049804
35751	"ENSG00000065882"	"TBC1D1"	chr4	+	38044361	38044490	38035587	38035698	38054198	38054338
35752	"ENSG00000065882"	"TBC1D1"	chr4	+	38045816	38045903	38044361	38044490	38049617	38049804
35753	"ENSG00000065882"	"TBC1D1"	chr4	+	38045816	38045903	38044361	38044490	38054198	38054338
35754	"ENSG00000065882"	"TBC1D1"	chr4	+	38049617	38049898	38035587	38035698	38054198	38054244
35755	"ENSG00000065882"	"TBC1D1"	chr4	+	38049617	38049898	38044361	38044490	38054198	38054244
35756	"ENSG00000065882"	"TBC1D1"	chr4	+	38049617	38049898	38045816	38045903	38054198	38054244
35762	"ENSG00000065882"	"TBC1D1"	chr4	+	38089931	38090117	38054198	38054338	38095928	38096090
35763	"ENSG00000065882"	"TBC1D1"	chr4	+	38095928	38096090	38089931	38090117	38102998	38103157
35764	"ENSG00000065882"	"TBC1D1"	chr4	+	38115709	38115954	38102998	38103157	38118032	38118192
35765	"ENSG00000065882"	"TBC1D1"	chr4	+	38115709	38115954	38102998	38103157	38124961	38125131
35766	"ENSG00000065882"	"TBC1D1"	chr4	+	38118032	38118192	38102998	38103157	38124961	38125131
35767	"ENSG00000065882"	"TBC1D1"	chr4	+	38118032	38118192	38102998	38103157	38133083	38133257
35768	"ENSG00000065882"	"TBC1D1"	chr4	+	38118032	38118192	38115709	38115954	38124961	38125131
35769	"ENSG00000065882"	"TBC1D1"	chr4	+	38124961	38125131	38102998	38103157	38133083	38133257
35770	"ENSG00000065882"	"TBC1D1"	chr4	+	38124961	38125131	38118032	38118192	38133083	38133257
35771	"ENSG00000054793"	"ATP9A"	chr20	-	51607526	51607584	51604816	51605020	51608517	51608626
35772	"ENSG00000054793"	"ATP9A"	chr20	-	51610100	51610165	51608517	51608626	51613676	51613832
35773	"ENSG00000054793"	"ATP9A"	chr20	-	51627599	51627683	51625191	51625362	51639342	51639504
35774	"ENSG00000054793"	"ATP9A"	chr20	-	51628979	51629072	51627599	51627683	51639342	51639504
35775	"ENSG00000054793"	"ATP9A"	chr20	-	51689063	51689139	51676131	51676208	51690738	51690819
35776	"ENSG00000054793"	"ATP9A"	chr20	-	51690738	51690819	51676131	51676208	51712965	51713074
35777	"ENSG00000054793"	"ATP9A"	chr20	-	51694007	51694102	51690738	51690819	51696092	51696144
35778	"ENSG00000054793"	"ATP9A"	chr20	-	51725818	51725932	51712965	51713074	51768301	51768328
35779	"ENSG00000054793"	"ATP9A"	chr20	-	51729833	51729978	51725818	51725932	51768301	51768328
35781	"ENSG00000113504"	"SLC12A7"	chr5	-	1077832	1078007	1076693	1076812	1078700	1078758
35782	"ENSG00000113504"	"SLC12A7"	chr5	-	1088305	1088360	1086902	1087033	1093532	1093575
35783	"ENSG00000113504"	"SLC12A7"	chr5	-	1088981	1089128	1088305	1088360	1093532	1093575
35785	"ENSG00000185090"	"MANEAL"	chr1	+	37796743	37796820	37795736	37795846	37799843	37801133
35789	"ENSG00000047365"	"ARAP2"	chr4	-	36006902	36007046	35985229	35985367	36012562	36012831
35790	"ENSG00000047365"	"ARAP2"	chr4	-	36012562	36012831	36005364	36007046	36045978	36046034
35791	"ENSG00000047365"	"ARAP2"	chr4	-	36015385	36015632	36012562	36012831	36015899	36015958
35792	"ENSG00000047365"	"ARAP2"	chr4	-	36015385	36015632	36012562	36012831	36019143	36019286
35793	"ENSG00000047365"	"ARAP2"	chr4	-	36015899	36015958	36012562	36012831	36019143	36019286
35794	"ENSG00000047365"	"ARAP2"	chr4	-	36015899	36015958	36012562	36012831	36045978	36046076
35795	"ENSG00000047365"	"ARAP2"	chr4	-	36015899	36015958	36015385	36015632	36019143	36019286
35796	"ENSG00000047365"	"ARAP2"	chr4	-	36019143	36019286	36012562	36012831	36045978	36046076
35797	"ENSG00000047365"	"ARAP2"	chr4	-	36019143	36019286	36015899	36015958	36045978	36046076
35798	"ENSG00000047365"	"ARAP2"	chr4	-	36045978	36046076	36015899	36015958	36057969	36058143
35799	"ENSG00000047365"	"ARAP2"	chr4	-	36046709	36046849	36045978	36046076	36057969	36058143
35800	"ENSG00000047365"	"ARAP2"	chr4	-	36052005	36052053	36046709	36046849	36057969	36058143
35801	"ENSG00000047365"	"ARAP2"	chr4	-	36073688	36073823	36066003	36068278	36080215	36080279
35802	"ENSG00000047365"	"ARAP2"	chr4	-	36073688	36073823	36066003	36068278	36082250	36082286
35803	"ENSG00000047365"	"ARAP2"	chr4	-	36080215	36080279	36066003	36068278	36082250	36082286
35804	"ENSG00000047365"	"ARAP2"	chr4	-	36080215	36080279	36073688	36073823	36082250	36082286
35805	"ENSG00000047365"	"ARAP2"	chr4	-	36107564	36107693	36091880	36092020	36114169	36114287
35806	"ENSG00000047365"	"ARAP2"	chr4	-	36119649	36119718	36117060	36117135	36121178	36121326
35807	"ENSG00000047365"	"ARAP2"	chr4	-	36121178	36121326	36117060	36117135	36124861	36124967
35808	"ENSG00000047365"	"ARAP2"	chr4	-	36150899	36151044	36148404	36148507	36158729	36158864
35809	"ENSG00000047365"	"ARAP2"	chr4	-	36158729	36158864	36150899	36151044	36159330	36159505
35810	"ENSG00000047365"	"ARAP2"	chr4	-	36177826	36178005	36166931	36167047	36187450	36187571
35811	"ENSG00000047365"	"ARAP2"	chr4	-	36187450	36187571	36177826	36178005	36193577	36193647
35812	"ENSG00000047365"	"ARAP2"	chr4	-	36187450	36187571	36177826	36178005	36210389	36210743
35813	"ENSG00000047365"	"ARAP2"	chr4	-	36193577	36193647	36177826	36178005	36210389	36210743
35814	"ENSG00000047365"	"ARAP2"	chr4	-	36193577	36193647	36187450	36187571	36210389	36210743
35815	"ENSG00000047365"	"ARAP2"	chr4	-	36210389	36210743	36193577	36193647	36228581	36229645
35816	"ENSG00000047365"	"ARAP2"	chr4	-	36212395	36212487	36210389	36210743	36213242	36213319
35817	"ENSG00000047365"	"ARAP2"	chr4	-	36213242	36213319	36210389	36210743	36214421	36214480
35818	"ENSG00000047365"	"ARAP2"	chr4	-	36214421	36214480	36210389	36210743	36228581	36229645
35819	"ENSG00000177483"	"RBM44"	chr2	+	237816992	237818596	237813591	237813682	237820174	237820351
35820	"ENSG00000177483"	"RBM44"	chr2	+	237818900	237818959	237816992	237818596	237820174	237820351
35821	"ENSG00000177483"	"RBM44"	chr2	+	237821345	237821368	237820174	237821254	237821742	237821827
35822	"ENSG00000177483"	"RBM44"	chr2	+	237824290	237824419	237823439	237823554	237829216	237829502
35823	"ENSG00000177483"	"RBM44"	chr2	+	237829216	237829502	237827432	237827503	237833996	237834142
35825	"ENSG00000108509"	"CAMTA2"	chr17	-	4972231	4972536	4970339	4970536	4972768	4972793
35827	"ENSG00000108509"	"CAMTA2"	chr17	-	4981677	4981742	4981224	4981359	4982088	4982227
35828	"ENSG00000108509"	"CAMTA2"	chr17	-	4981677	4981742	4981224	4981359	4982756	4982892
35829	"ENSG00000108509"	"CAMTA2"	chr17	-	4981677	4981831	4981224	4981359	4982088	4982160
35830	"ENSG00000108509"	"CAMTA2"	chr17	-	4981677	4981831	4981224	4981359	4982756	4982892
35831	"ENSG00000108509"	"CAMTA2"	chr17	-	4982088	4982160	4981224	4981359	4982756	4982892
35833	"ENSG00000108509"	"CAMTA2"	chr17	-	4982088	4982175	4981224	4981359	4982756	4982892
35835	"ENSG00000108509"	"CAMTA2"	chr17	-	4982088	4982227	4981224	4981359	4982756	4982892
35836	"ENSG00000108509"	"CAMTA2"	chr17	-	4982088	4982227	4981677	4981742	4982756	4982892
35840	"ENSG00000091986"	"CCDC80"	chr3	-	112616709	112616858	112609977	112610081	112618967	112619104
35841	"ENSG00000091986"	"CCDC80"	chr3	-	112630112	112630269	112618967	112619104	112638027	112638097
35843	"ENSG00000163104"	"SMARCAD1"	chr4	+	94226118	94226296	94208345	94208584	94233953	94234122
35844	"ENSG00000163104"	"SMARCAD1"	chr4	+	94226118	94226296	94208345	94208584	94236951	94237018
35845	"ENSG00000163104"	"SMARCAD1"	chr4	+	94233953	94234122	94208345	94208584	94236951	94237018
35846	"ENSG00000163104"	"SMARCAD1"	chr4	+	94233953	94234122	94226118	94226296	94236951	94237018
35847	"ENSG00000163104"	"SMARCAD1"	chr4	+	94236951	94237018	94226118	94226296	94240905	94241006
35848	"ENSG00000163104"	"SMARCAD1"	chr4	+	94236951	94237018	94226118	94226296	94249653	94249755
35849	"ENSG00000163104"	"SMARCAD1"	chr4	+	94240905	94241006	94226118	94226296	94249653	94249755
35850	"ENSG00000163104"	"SMARCAD1"	chr4	+	94240905	94241006	94236951	94237018	94249653	94249755
35852	"ENSG00000163104"	"SMARCAD1"	chr4	+	94277021	94277159	94276338	94276474	94278421	94278517
35853	"ENSG00000163104"	"SMARCAD1"	chr4	+	94281471	94281590	94280591	94280780	94283120	94283303
35854	"ENSG00000163104"	"SMARCAD1"	chr4	+	94283120	94283303	94281471	94281590	94284959	94285069
35855	"ENSG00000163104"	"SMARCAD1"	chr4	+	94284959	94285069	94283120	94283303	94289472	94289704
35856	"ENSG00000185000"	"DGAT1"	chr8	-	144318260	144318362	144318094	144318169	144318460	144318566
35858	"ENSG00000186638"	"KIF24"	chr9	-	34286616	34286704	34271808	34271930	34290173	34290389
35859	"ENSG00000186638"	"KIF24"	chr9	-	34286616	34286704	34271808	34271930	34306251	34306441
35860	"ENSG00000186638"	"KIF24"	chr9	-	34290173	34290389	34271808	34271930	34306251	34306441
35861	"ENSG00000186638"	"KIF24"	chr9	-	34290173	34290389	34286616	34286704	34306251	34306441
35862	"ENSG00000186638"	"KIF24"	chr9	-	34297016	34297114	34290173	34290389	34306251	34306441
35863	"ENSG00000186638"	"KIF24"	chr9	-	34306251	34306441	34286616	34286704	34310723	34311371
35865	"ENSG00000169851"	"PCDH7"	chr4	+	30950119	30950215	30920152	30920345	31142472	31142954
35866	"ENSG00000169851"	"PCDH7"	chr4	+	30950119	30950215	30920152	30920369	31142472	31142954
35867	"ENSG00000215158"	"AC138409.2"	chr5	-	34175444	34175537	34164697	34169153	34175821	34175957
35868	"ENSG00000215158"	"AC138409.2"	chr5	-	34179012	34179097	34175821	34175957	34182679	34182867
35869	"ENSG00000215158"	"AC138409.2"	chr5	-	34182679	34182867	34179012	34179097	34218294	34218343
35871	"ENSG00000215158"	"AC138409.2"	chr5	-	34219916	34219950	34218294	34218450	34239374	34239448
35872	"ENSG00000215158"	"AC138409.2"	chr5	-	34219916	34219950	34218294	34218450	34244615	34244698
35873	"ENSG00000215158"	"AC138409.2"	chr5	-	34239374	34239448	34218294	34218450	34244615	34244796
35874	"ENSG00000215158"	"AC138409.2"	chr5	-	34239374	34239448	34219916	34219950	34244615	34244796
