ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1966	"ENSG00000164080"	"RAD54L2"	chr3	+	51638143	51639670	51638143	51638321	51639418	51639670	1966	3,0,7,1,40	5,0,13,1,112	11,2,0,0,0,6,8,2,65,7,0,3,0,3,16,6	13,2,0,0,0,6,11,10,86,60,35,11,14,0,37,20	298	149	1	1.0	0.231,NA,0.212,0.333,0.152	0.297,0.333,NA,NA,NA,0.333,0.267,0.091,0.274,0.055,0.0,0.12,0.0,1.0,0.178,0.13	-0.005
1970	"ENSG00000006744"	"ELAC2"	chr17	-	12994763	12995062	12994763	12994884	12994962	12995062	1970	0,36,2,0,14	24,234,15,6,190	7,0,0,0,41,0,4,4,29,19,17,2,0,0,9,8	80,20,0,4,177,10,14,83,129,239,497,35,47,12,182,39	227	149	1	1.0	0.0,0.092,0.08,0.0,0.046	0.054,0.0,NA,0.0,0.132,0.0,0.158,0.031,0.129,0.05,0.022,0.036,0.0,0.0,0.031,0.119	-0.007
1971	"ENSG00000006744"	"ELAC2"	chr17	-	12995939	12996685	12995939	12995978	12996546	12996685	1971	0,21,0,0,13	0,198,0,0,339	0,0,0,0,24,0,0,2,20,16,6,3,1,0,3,9	25,0,0,0,246,2,0,88,184,344,555,48,18,0,155,62	298	149	1	1.0	NA,0.05,NA,NA,0.019	0.0,NA,NA,NA,0.047,0.0,NA,0.011,0.052,0.023,0.005,0.03,0.027,NA,0.01,0.068	0.01
1972	"ENSG00000006744"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002440	13002579	1972	0,0,0,0,9	6,88,14,2,309	1,0,0,0,0,2,0,2,18,10,0,2,0,0,11,0	61,1,0,0,113,7,4,91,143,383,329,44,18,0,286,7	230	149	1	1.0	0.0,0.0,0.0,0.0,0.019	0.011,0.0,NA,NA,0.0,0.156,0.0,0.014,0.075,0.017,0.0,0.029,0.0,NA,0.024,0.0	-0.021
1973	"ENSG00000006744"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002445	13002579	1973	0,0,1,0,17	0,3,0,0,1	1,0,0,0,0,2,0,2,20,20,8,2,0,0,17,0	0,0,0,0,0,0,0,0,1,2,10,1,1,0,0,0	235	149	1	1.0	NA,0.0,1.0,NA,0.915	1.0,NA,NA,NA,NA,1.0,NA,1.0,0.927,0.864,0.337,0.559,0.0,NA,1.0,NA	-0.105
1974	"ENSG00000232295"	"AL589935.1"	chr6	-	71310295	71310642	71310295	71310373	71310549	71310642	1974	13,0,2,2,4	0,2,0,0,0	3,1,3,0,0,7,5,5,11,3,0,1,2,3,0,1	0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0	298	149	1	1.0	1.0,0.0,1.0,1.0,1.0	1.0,1.0,1.0,NA,NA,0.636,1.0,0.556,1.0,0.6,NA,1.0,1.0,1.0,NA,1.0	-0.099
1975	"ENSG00000082269"	"FAM135A"	chr6	+	70524930	70526698	70524930	70525191	70525863	70526698	1975	107,2,32,52,91	12,2,0,5,5	68,71,96,104,17,68,21,28,148,163,27,13,34,67,166,5	5,2,6,4,0,1,3,3,3,15,3,4,7,10,6,1	298	149	0.796051558268	1.0	0.817,0.333,1.0,0.839,0.901	0.872,0.947,0.889,0.929,1.0,0.971,0.778,0.824,0.961,0.845,0.818,0.619,0.708,0.77,0.933,0.714	-0.071
1976	"ENSG00000120318"	"ARAP3"	chr5	-	141661683	141662255	141661683	141661789	141662042	141662255	1976	0,14,2,0,12	0,3,0,0,34	2,0,0,0,157,6,0,0,19,9,12,9,2,0,12,1	0,0,0,0,20,0,2,0,30,27,43,1,0,0,4,9	298	149	1	1.0	NA,0.7,1.0,NA,0.15	1.0,NA,NA,NA,0.797,1.0,0.0,NA,0.241,0.143,0.122,0.818,1.0,NA,0.6,0.053	0.092
1977	"ENSG00000135446"	"CDK4"	chr12	-	57751206	57751736	57751206	57751342	57751499	57751736	1977	10,22,0,3,10	13,370,16,8,433	3,0,0,3,125,4,4,2,27,6,84,2,4,0,40,8	106,8,2,6,689,10,17,79,229,408,773,54,27,2,748,80	298	149	0.430765741889	1.0	0.278,0.029,0.0,0.158,0.011	0.014,0.0,0.0,0.2,0.083,0.167,0.105,0.012,0.056,0.007,0.052,0.018,0.069,0.0,0.026,0.048	0.042
1980	"ENSG00000068796"	"KIF2A"	chr5	+	62361465	62362541	62361465	62361529	62362449	62362541	1980	18,0,1,4,22	96,3,20,34,131	4,9,5,13,0,15,18,1,90,21,1,4,8,14,2,0	33,59,113,79,31,26,20,29,107,150,51,13,75,74,177,9	298	149	0.785306085286	1.0	0.086,0.0,0.024,0.056,0.077	0.057,0.071,0.022,0.076,0.0,0.224,0.31,0.017,0.296,0.065,0.01,0.133,0.051,0.086,0.006,0.0	-0.04
1981	"ENSG00000068796"	"KIF2A"	chr5	+	62363177	62363899	62363177	62363320	62363694	62363899	1981	17,0,1,2,3	106,7,22,40,81	10,5,12,10,6,15,9,3,49,18,0,0,14,12,12,0	61,64,56,72,85,24,14,38,142,155,82,12,108,46,145,8	298	149	0.00884444539087	0.15183657706731446	0.074,0.0,0.022,0.024,0.018	0.076,0.038,0.097,0.065,0.034,0.238,0.243,0.038,0.147,0.055,0.0,0.0,0.061,0.115,0.04,0.0	-0.05
1983	"ENSG00000073050"	"XRCC1"	chr19	-	43552796	43553091	43552796	43552908	43552981	43553091	1983	0,23,0,0,1	3,36,2,2,60	0,0,0,0,6,2,2,0,14,2,4,0,0,0,0,4	24,10,0,2,112,5,7,17,45,80,160,8,9,0,31,31	222	149	1	1.0	0.0,0.3,0.0,0.0,0.011	0.0,0.0,NA,0.0,0.035,0.212,0.161,0.0,0.173,0.017,0.017,0.0,0.0,NA,0.0,0.08	0.013
1985	"ENSG00000204209"	"DAXX"	chr6	-	33318996	33319219	33318996	33319049	33319201	33319219	1985	37,1404,12,13,666	0,0,0,0,0	87,13,5,9,864,11,17,55,332,594,1119,41,58,8,436,44	0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965,0.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.003
1995	"ENSG00000174652"	"ZNF266"	chr19	-	9418761	9419299	9418761	9418895	9419050	9419299	1995	34,21,25,21,60	5,0,6,2,7	23,14,21,16,65,50,26,21,125,72,27,12,8,4,62,7	3,3,1,0,17,3,0,0,12,18,0,1,0,1,5,0	298	149	0.375409454874	1.0	0.773,1.0,0.676,0.84,0.811	0.793,0.7,0.913,1.0,0.657,0.893,1.0,1.0,0.839,0.667,1.0,0.857,1.0,0.667,0.861,1.0	-0.045
1996	"ENSG00000079616"	"KIF22"	chr16	+	29798592	29799184	29798592	29798747	29798974	29799184	1996	0,0,0,0,7	2,2,0,0,72	2,0,0,0,0,7,2,3,39,17,5,2,1,1,5,10	14,1,1,0,50,4,2,6,83,87,64,7,8,2,51,54	298	149	1	1.0	0.0,0.0,NA,NA,0.046	0.067,0.0,0.0,NA,0.0,0.467,0.333,0.2,0.19,0.089,0.038,0.125,0.059,0.2,0.047,0.085	-0.111
1997	"ENSG00000079616"	"KIF22"	chr16	+	29799263	29799781	29799263	29799494	29799627	29799781	1997	0,3,2,0,2	0,11,5,2,55	2,0,0,0,8,0,2,4,16,1,0,0,2,0,13,0	10,2,0,0,186,4,10,19,50,91,117,2,17,2,77,45	282	149	1	1.0	NA,0.126,0.174,0.0,0.019	0.096,0.0,NA,NA,0.022,0.0,0.096,0.1,0.145,0.006,0.0,0.0,0.059,0.0,0.082,0.0	0.036
1998	"ENSG00000172432"	"GTPBP2"	chr6	-	43620489	43621790	43620489	43621516	43621721	43621790	1998	8,589,7,0,172	0,0,0,0,0	58,15,6,2,634,12,9,50,212,222,273,34,35,5,336,50	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	298	149	1	1.0	1.0,1.0,1.0,NA,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.955,1.0	0.003
1999	"ENSG00000172432"	"GTPBP2"	chr6	-	43620489	43621790	43620489	43621516	43621760	43621790	1999	4,581,7,0,181	0,0,0,0,6	49,13,6,2,623,8,13,49,210,232,276,39,39,5,318,53	0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,NA,0.938	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.907,1.0,1.0,1.0,1.0	-0.01
2000	"ENSG00000172432"	"GTPBP2"	chr6	-	43620489	43622167	43620489	43621516	43622002	43622167	2000	4,303,5,0,85	0,0,0,0,0	35,7,6,0,341,8,9,25,108,91,141,16,21,3,158,39	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,NA,1.0	1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,0.964,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
2001	"ENSG00000172432"	"GTPBP2"	chr6	-	43620489	43622167	43620489	43621790	43622002	43622167	2001	0,101,0,0,27	0,313,0,0,135	16,0,0,0,61,0,4,9,30,16,21,0,6,0,26,27	16,6,0,2,325,2,6,28,186,180,154,21,17,2,223,26	298	149	1	1.0	NA,0.139,NA,NA,0.091	0.333,0.0,NA,0.0,0.086,0.0,0.25,0.138,0.075,0.043,0.064,0.0,0.15,0.0,0.055,0.342	0.013
2002	"ENSG00000172432"	"GTPBP2"	chr6	-	43624887	43625560	43624887	43625062	43625362	43625560	2002	0,120,0,1,90	4,37,7,2,79	12,0,0,2,255,6,8,21,176,87,38,19,12,0,148,35	14,0,0,0,212,4,4,12,47,111,119,9,8,2,76,16	298	149	1	1.0	0.0,0.619,0.0,0.2,0.363	0.3,NA,NA,1.0,0.376,0.429,0.5,0.467,0.652,0.282,0.138,0.514,0.429,0.0,0.493,0.522	-0.199
2003	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519838	43520065	43520185	2003	29,90,40,25,41	41,78,46,64,147	56,13,12,17,32,32,24,35,27,38,135,21,51,25,237,35	67,39,13,18,273,16,4,49,45,181,417,26,20,18,477,17	298	149	0.352617828773	1.0	0.261,0.366,0.303,0.163,0.122	0.295,0.143,0.316,0.321,0.055,0.5,0.75,0.263,0.231,0.095,0.139,0.288,0.56,0.41,0.199,0.507	-0.074
2004	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519905	43520065	43520185	2004	22,97,20,30,34	0,6,4,3,3	63,10,16,25,50,30,25,30,25,45,135,20,45,23,171,21	0,0,0,0,6,0,0,0,4,4,1,0,0,0,0,0	298	149	5.51330206378e-07	8.017566378972516e-05	1.0,0.89,0.714,0.833,0.85	1.0,1.0,1.0,1.0,0.806,1.0,1.0,1.0,0.758,0.849,0.985,1.0,1.0,1.0,1.0,1.0	-0.105
2005	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520427	43519705	43520185	43520274	43520427	2005	0,6,7,9,4	31,128,37,30,76	44,5,7,5,9,2,11,9,19,13,62,7,23,6,14,18	82,22,6,13,217,17,14,51,32,112,389,42,27,19,461,21	238	149	1.71560368808e-05	0.0011226910534795518	0.0,0.029,0.106,0.158,0.032	0.251,0.125,0.422,0.194,0.025,0.069,0.33,0.099,0.271,0.068,0.091,0.094,0.348,0.165,0.019,0.349	-0.117
2006	"ENSG00000137221"	"TJAP1"	chr6	+	43500743	43501687	43500743	43500772	43501525	43501687	2006	2,23,2,0,16	0,8,0,0,49	13,0,0,0,26,5,7,4,27,6,4,2,3,0,56,12	9,0,0,0,98,0,2,6,107,88,135,8,4,0,12,23	298	149	1	1.0	1.0,0.59,1.0,NA,0.14	0.419,NA,NA,NA,0.117,1.0,0.636,0.25,0.112,0.033,0.015,0.111,0.273,NA,0.7,0.207	0.36
2007	"ENSG00000137221"	"TJAP1"	chr6	+	43502587	43503508	43502587	43502617	43503400	43503508	2007	2,5,0,0,0	0,0,0,0,0	2,0,0,0,13,0,4,4,3,6,3,0,0,0,7,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	298	149	1	1.0	1.0,1.0,NA,NA,NA	1.0,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,0.455	0.061
2008	"ENSG00000137221"	"TJAP1"	chr6	+	43503622	43506553	43503622	43503706	43504760	43506553	2008	1,36,7,0,14	0,33,0,0,79	8,0,0,0,73,6,8,1,19,19,41,4,0,0,34,6	10,0,0,0,83,0,0,12,33,65,99,5,6,0,80,7	298	149	1	1.0	1.0,0.353,1.0,NA,0.081	0.286,NA,NA,NA,0.305,1.0,1.0,0.04,0.224,0.128,0.172,0.286,0.0,NA,0.175,0.3	0.282
2010	"ENSG00000112659"	"CUL9"	chr6	+	43196068	43196862	43196068	43196265	43196644	43196862	2010	3,12,1,1,14	6,0,1,2,35	6,0,0,0,13,6,4,5,58,19,20,4,6,0,78,18	15,4,0,0,20,5,6,7,73,51,10,7,7,3,54,21	298	149	1	1.0	0.2,1.0,0.333,0.2,0.167	0.167,0.0,NA,NA,0.245,0.375,0.25,0.263,0.284,0.157,0.5,0.222,0.3,0.0,0.419,0.3	0.131
2011	"ENSG00000112655"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43143416	43143620	2011	0,0,0,0,1	0,3,0,0,30	0,1,0,0,73,0,0,0,9,10,6,1,2,0,0,0	1,0,0,0,189,0,0,0,5,48,49,3,0,0,9,2	298	149	1	1.0	NA,0.0,NA,NA,0.016	0.0,1.0,NA,NA,0.162,NA,NA,NA,0.474,0.094,0.058,0.143,1.0,NA,0.0,0.0	-0.285
2012	"ENSG00000121851"	"POLR3GL"	chr1	+	145977777	145978096	145977777	145977851	145977982	145978096	2012	9,36,2,8,33	101,119,19,58,353	8,5,7,3,113,10,2,4,57,36,20,2,9,5,34,13	4,34,48,15,292,10,2,25,115,188,198,7,16,17,192,79	280	149	0.00134548603295	0.03778910128594335	0.045,0.139,0.053,0.068,0.047	0.516,0.073,0.072,0.096,0.171,0.347,0.347,0.078,0.209,0.092,0.051,0.132,0.23,0.135,0.086,0.081	-0.099
2013	"ENSG00000112640"	"PPP2R5D"	chr6	+	43007934	43008260	43007934	43008065	43008200	43008260	2013	0,2,0,2,9	17,15,6,23,134	4,0,2,0,28,2,2,1,14,8,12,9,5,0,40,9	63,6,2,0,63,20,7,35,54,146,241,24,59,20,288,26	284	149	1	1.0	0.0,0.065,0.0,0.044,0.034	0.032,0.0,0.344,NA,0.189,0.05,0.13,0.015,0.12,0.028,0.025,0.164,0.043,0.0,0.068,0.154	-0.062
2014	"ENSG00000112640"	"PPP2R5D"	chr6	+	43008366	43009227	43008366	43008475	43009056	43009227	2014	0,0,1,4,5	0,0,0,0,1	3,0,0,0,8,9,6,3,21,6,12,2,1,0,27,4	0,0,0,0,0,0,0,0,2,4,5,1,0,0,0,0	298	149	1	1.0	NA,NA,1.0,1.0,0.714	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,0.84,0.429,0.545,0.5,1.0,NA,1.0,1.0	0.045
2015	"ENSG00000186115"	"CYP4F2"	chr19	-	15892308	15892582	15892308	15892436	15892528	15892582	2015	0,34,2,0,73	0,82,13,0,567	6,0,0,0,0,0,0,2,7,13,0,0,0,0,2,0	11,0,0,0,0,0,0,14,20,106,7,0,0,0,29,0	241	149	1	1.0	NA,0.204,0.087,NA,0.074	0.252,NA,NA,NA,NA,NA,NA,0.081,0.178,0.07,0.0,NA,NA,NA,0.041,NA	0.018
2016	"ENSG00000047410"	"TPR"	chr1	-	186341251	186343473	186341251	186341389	186343325	186343473	2016	33,0,12,13,27	293,20,104,152,613	34,9,26,16,4,28,20,4,107,26,15,2,12,28,57,28	177,178,196,165,216,135,54,46,413,500,153,41,157,175,518,268	298	149	0.000287030728055	0.011523491315287853	0.053,0.0,0.055,0.041,0.022	0.088,0.025,0.062,0.046,0.009,0.094,0.156,0.042,0.115,0.025,0.047,0.024,0.037,0.074,0.052,0.05	-0.025
2017	"ENSG00000146670"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	2017	0,0,0,0,5	0,6,0,0,2	1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0	6,0,0,2,50,2,2,3,4,7,10,1,1,2,14,2	234	149	1	1.0	NA,0.0,NA,NA,0.614	0.096,1.0,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.389,0.0,0.0,0.0	0.202
2018	"ENSG00000093134"	"VNN3"	chr6	-	132722925	132723907	132722925	132723054	132723733	132723907	2018	72,313,106,100,95	86,757,41,89,138	5,2,0,0,50,0,0,0,38,9,0,0,0,2,24,1	5,1,2,0,46,0,0,2,34,31,5,3,2,0,21,0	298	149	1	1.0	0.295,0.171,0.564,0.36,0.256	0.333,0.5,0.0,NA,0.352,NA,NA,0.0,0.358,0.127,0.0,0.0,0.0,1.0,0.364,1.0	0.019
2019	"ENSG00000093134"	"VNN3"	chr6	-	132734252	132734692	132734252	132734383	132734479	132734692	2019	90,17,40,95,17	100,119,80,198,145	2,4,0,0,8,0,0,0,14,12,4,0,0,0,25,0	3,1,0,2,18,2,2,2,37,46,5,1,0,0,65,0	245	149	1	1.0	0.354,0.08,0.233,0.226,0.067	0.288,0.709,NA,0.0,0.213,0.0,0.0,0.0,0.187,0.137,0.327,0.0,NA,NA,0.19,NA	0.021
2020	"ENSG00000156345"	"CDK20"	chr9	-	87969193	87970897	87969193	87969349	87970567	87970897	2020	0,1,0,0,4	0,0,0,0,0	4,2,0,0,71,0,2,2,5,6,1,1,0,0,15,0	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,1.0,NA,NA,1.0,NA,1.0,1.0,0.714,0.6,1.0,1.0,NA,NA,1.0,NA	0.069
2021	"ENSG00000156345"	"CDK20"	chr9	-	87969193	87970897	87969193	87969349	87970775	87970897	2021	0,1,0,0,9	0,3,0,0,4	6,0,0,0,91,0,0,3,6,6,11,3,2,0,15,0	0,0,0,0,15,0,0,1,0,3,14,1,0,0,6,4	298	149	1	1.0	NA,0.143,NA,NA,0.529	1.0,NA,NA,NA,0.752,NA,NA,0.6,1.0,0.5,0.282,0.6,1.0,NA,0.556,0.0	-0.293
2022	"ENSG00000156345"	"CDK20"	chr9	-	87970567	87970897	87970567	87970630	87970775	87970897	2022	0,4,0,0,11	0,0,0,0,7	2,0,0,0,54,0,0,1,1,0,12,5,2,0,0,4	0,0,0,0,8,0,0,1,2,12,20,0,0,0,0,5	294	149	1	1.0	NA,1.0,NA,NA,0.443	1.0,NA,NA,NA,0.774,NA,NA,0.336,0.202,0.0,0.233,1.0,1.0,NA,NA,0.288	0.184
2024	"ENSG00000175727"	"MLXIP"	chr12	+	122135488	122137590	122135488	122135666	122137468	122137590	2024	0,3,0,0,6	0,5,2,0,86	2,0,0,0,34,0,0,0,34,29,0,1,0,0,5,8	2,0,0,0,134,0,0,1,74,140,72,8,0,0,2,60	298	149	1	1.0	NA,0.231,0.0,NA,0.034	0.333,NA,NA,NA,0.113,NA,NA,0.0,0.187,0.094,0.0,0.059,NA,NA,0.556,0.062	-0.068
2025	"ENSG00000143379"	"SETDB1"	chr1	+	150962973	150963741	150962973	150963139	150963529	150963741	2025	27,23,24,19,68	40,71,14,13,96	18,6,6,6,71,36,21,13,64,55,1,2,17,9,48,20	37,20,8,10,103,16,8,38,58,87,99,6,30,9,114,57	298	149	0.15592502094	1.0	0.252,0.139,0.462,0.422,0.262	0.196,0.13,0.273,0.231,0.256,0.529,0.568,0.146,0.356,0.24,0.005,0.143,0.221,0.333,0.174,0.149	0.061
2027	"ENSG00000112511"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33414954	33415144	2027	3,62,0,0,3	0,80,0,0,33	2,0,0,2,65,2,0,3,14,3,26,3,14,1,57,0	0,0,0,0,107,2,0,9,54,46,89,8,0,0,43,13	274	149	1	1.0	1.0,0.296,NA,NA,0.047	1.0,NA,NA,1.0,0.248,0.352,NA,0.153,0.124,0.034,0.137,0.169,1.0,1.0,0.419,0.0	0.014
2028	"ENSG00000112511"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33414965	33415144	2028	3,67,0,0,14	0,141,0,0,33	2,0,0,2,76,2,0,3,20,8,43,5,14,1,57,0	1,0,0,0,82,0,0,9,29,67,107,5,0,0,14,5	285	149	1	1.0	1.0,0.199,NA,NA,0.182	0.511,NA,NA,1.0,0.326,1.0,NA,0.148,0.265,0.059,0.174,0.343,1.0,1.0,0.68,0.0	-0.04
2029	"ENSG00000237441"	"RGL2"	chr6	-	33293412	33293699	33293412	33293524	33293603	33293699	2029	0,59,0,0,16	0,162,0,0,128	5,0,0,0,297,4,0,2,36,24,29,5,13,0,17,1	22,0,0,0,325,0,0,11,99,155,226,17,3,0,45,11	228	149	1	1.0	NA,0.192,NA,NA,0.076	0.129,NA,NA,NA,0.374,1.0,NA,0.106,0.192,0.092,0.077,0.161,0.739,NA,0.198,0.056	-0.15
2030	"ENSG00000237441"	"RGL2"	chr6	-	33293794	33294066	33293794	33293916	33294033	33294066	2030	8,58,5,7,29	41,118,7,16,131	4,2,0,0,199,9,11,10,69,27,14,3,15,2,58,6	63,8,9,6,272,28,22,10,122,140,181,11,54,8,107,8	266	149	0.677341126466	1.0	0.099,0.216,0.286,0.197,0.11	0.034,0.123,0.0,0.0,0.291,0.153,0.219,0.359,0.241,0.097,0.042,0.133,0.135,0.123,0.233,0.296	0.027
2031	"ENSG00000227057"	"WDR46"	chr6	-	33279107	33279610	33279107	33279374	33279496	33279610	2031	0,40,0,0,16	0,279,2,0,111	0,0,0,0,88,0,0,6,50,26,29,3,0,0,38,15	29,2,1,0,217,1,0,60,57,158,662,33,10,0,203,48	271	149	1	1.0	NA,0.073,0.0,NA,0.073	0.0,0.0,0.0,NA,0.182,0.0,NA,0.052,0.325,0.083,0.024,0.048,0.0,NA,0.093,0.147	-0.025
2032	"ENSG00000227057"	"WDR46"	chr6	-	33280427	33280987	33280427	33280522	33280673	33280987	2032	2,58,2,0,8	0,194,2,0,118	2,0,0,0,48,0,4,2,27,20,34,4,8,0,42,6	30,0,0,0,199,0,0,29,49,100,499,30,5,0,79,39	298	149	1	1.0	1.0,0.13,0.333,NA,0.033	0.032,NA,NA,NA,0.108,NA,1.0,0.033,0.216,0.091,0.033,0.062,0.444,NA,0.21,0.071	0.165
2033	"ENSG00000227057"	"WDR46"	chr6	-	33288147	33288470	33288147	33288235	33288357	33288470	2033	4,24,7,2,13	14,44,11,3,146	14,2,2,2,0,4,7,7,11,11,16,4,10,2,32,1	29,15,4,6,278,10,19,62,85,158,425,21,34,6,503,24	271	149	1.7000794402e-05	0.0011226910534795518	0.136,0.231,0.259,0.268,0.047	0.21,0.068,0.216,0.155,0.0,0.18,0.168,0.058,0.066,0.037,0.02,0.095,0.139,0.155,0.034,0.022	0.087
2034	"ENSG00000232940"	"HCG25"	chr6	+	33249533	33249889	33249533	33249655	33249789	33249889	2034	0,0,0,0,8	0,0,0,0,0	14,0,0,0,68,0,0,2,15,6,21,0,0,0,22,0	0,0,0,0,0,0,0,1,0,0,2,0,0,0,18,0	283	149	1	1.0	NA,NA,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,0.513,1.0,1.0,0.847,NA,NA,NA,0.392,NA	0.178
2035	"ENSG00000135722"	"FBXL8"	chr16	+	67162847	67164174	67162847	67163852	67164018	67164174	2035	0,37,0,0,17	0,22,0,0,10	0,0,0,0,38,0,0,1,15,71,192,16,0,0,0,5	0,0,0,0,44,0,0,1,3,10,31,4,0,0,0,20	298	149	1	1.0	NA,0.457,NA,NA,0.459	NA,NA,NA,NA,0.302,NA,NA,0.333,0.714,0.78,0.756,0.667,NA,NA,NA,0.111	-0.065
2036	"ENSG00000159199"	"ATP5MC1"	chr17	+	48893408	48895334	48893408	48893456	48895155	48895334	2036	0,21,2,0,14	0,0,0,0,3	5,2,2,0,31,0,0,7,12,17,41,2,3,1,17,14	2,0,0,0,7,0,0,0,5,4,12,1,0,2,20,0	298	149	1	1.0	NA,1.0,1.0,NA,0.7	0.556,1.0,1.0,NA,0.689,NA,NA,1.0,0.545,0.68,0.631,0.5,1.0,0.2,0.298,1.0	0.2
2037	"ENSG00000159199"	"ATP5MC1"	chr17	+	48893408	48895334	48893408	48893456	48895182	48895334	2037	0,265,4,0,133	0,0,0,0,0	38,2,2,0,231,2,2,71,34,227,446,24,48,5,270,15	0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0,0.983,1.0,1.0,1.0,1.0,0.971,1.0	0.003
2038	"ENSG00000168394"	"TAP1"	chr6	-	32847067	32847675	32847067	32847204	32847512	32847675	2038	3,27,2,0,14	13,451,11,2,203	3,1,0,0,55,3,4,4,90,30,19,6,10,13,25,6	34,8,2,13,878,6,13,59,445,799,844,47,129,48,594,39	298	149	0.720115778866	1.0	0.103,0.029,0.083,0.0,0.033	0.042,0.059,0.0,0.0,0.03,0.2,0.133,0.033,0.092,0.018,0.011,0.06,0.037,0.119,0.021,0.071	-0.008
2039	"ENSG00000204351"	"SKIV2L"	chr6	+	31961040	31961675	31961040	31961094	31961546	31961675	2039	5,12,0,1,12	0,2,4,0,4	20,1,0,4,9,9,2,8,33,26,26,7,5,3,90,11	4,0,2,0,0,0,0,2,9,5,1,1,2,1,13,9	298	149	0.565381446085	1.0	1.0,0.75,0.0,1.0,0.6	0.714,1.0,0.0,1.0,1.0,1.0,1.0,0.667,0.647,0.722,0.929,0.778,0.556,0.6,0.776,0.379	-0.066
2040	"ENSG00000204351"	"SKIV2L"	chr6	+	31962713	31963091	31962713	31962798	31962984	31963091	2040	0,0,0,0,12	12,39,12,2,120	7,0,0,0,7,0,0,0,20,10,3,1,0,0,29,9	94,4,0,2,81,20,16,24,108,151,135,33,53,4,227,26	298	149	1	1.0	0.0,0.0,0.0,0.0,0.048	0.036,0.0,NA,0.0,0.041,0.0,0.0,0.0,0.085,0.032,0.011,0.015,0.0,0.0,0.06,0.148	-0.019
2041	"ENSG00000204351"	"SKIV2L"	chr6	+	31968622	31969089	31968622	31968796	31968870	31969089	2041	0,23,0,0,8	0,213,3,0,136	4,0,0,0,33,0,0,0,10,6,21,2,2,0,7,2	64,3,0,0,212,2,3,32,99,190,310,13,24,0,126,27	223	149	1	1.0	NA,0.067,0.0,NA,0.038	0.04,0.0,NA,NA,0.094,0.0,0.0,0.0,0.063,0.021,0.043,0.093,0.053,NA,0.036,0.047	-0.003
2042	"ENSG00000204351"	"SKIV2L"	chr6	+	31969279	31969751	31969279	31969420	31969514	31969751	2042	2,177,0,0,68	0,176,0,0,110	41,0,0,0,221,0,3,23,86,39,127,10,5,0,94,20	11,0,0,0,76,1,0,20,37,102,250,15,2,0,3,10	243	149	1	1.0	1.0,0.381,NA,NA,0.275	0.696,NA,NA,NA,0.641,0.0,1.0,0.414,0.588,0.19,0.238,0.29,0.605,NA,0.951,0.551	0.038
