ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
11253	"ENSG00000113240"	"CLK4"	chr5	-	178608375	178608458	178605302	178605382	178612415	178612545
11254	"ENSG00000113240"	"CLK4"	chr5	-	178617343	178617434	178616881	178616948	178618555	178618778
11255	"ENSG00000113240"	"CLK4"	chr5	-	178619837	178619896	178616881	178618778	178623255	178623416
11256	"ENSG00000113240"	"CLK4"	chr5	-	178619837	178620673	178618555	178618778	178623255	178623416
11257	"ENSG00000113240"	"CLK4"	chr5	-	178622392	178622459	178619837	178620673	178623255	178623416
11258	"ENSG00000134121"	"CHL1"	chr3	+	244612	244692	196762	197063	319682	319867
11259	"ENSG00000134121"	"CHL1"	chr3	+	244612	244692	197642	198092	319682	319867
11260	"ENSG00000134121"	"CHL1"	chr3	+	342983	343031	341911	342082	344588	344709
11261	"ENSG00000134121"	"CHL1"	chr3	+	398226	398385	394692	394872	399016	399148
11262	"ENSG00000170074"	"FAM153A"	chr5	-	177714053	177714177	177713747	177713916	177716344	177716415
11263	"ENSG00000170074"	"FAM153A"	chr5	-	177714068	177714177	177713747	177713916	177716344	177716363
11264	"ENSG00000170074"	"FAM153A"	chr5	-	177750908	177751052	177748640	177748699	177753175	177753206
11265	"ENSG00000170074"	"FAM153A"	chr5	-	177750958	177751052	177748640	177748699	177753175	177753263
11266	"ENSG00000170074"	"FAM153A"	chr5	-	177763316	177763510	177748640	177748699	177780448	177780504
11267	"ENSG00000170074"	"FAM153A"	chr5	-	177767149	177767180	177763316	177763510	177780448	177780504
11268	"ENSG00000143774"	"GUK1"	chr1	+	228141123	228141288	228140264	228140363	228145510	228145624
11269	"ENSG00000143774"	"GUK1"	chr1	+	228141123	228141507	228140317	228140363	228145510	228145624
11270	"ENSG00000143774"	"GUK1"	chr1	+	228141625	228141829	228141123	228141288	228145510	228145624
11271	"ENSG00000143774"	"GUK1"	chr1	+	228141632	228141829	228140317	228140363	228145491	228145624
11272	"ENSG00000143774"	"GUK1"	chr1	+	228147405	228147544	228144896	228146938	228147614	228147657
11273	"ENSG00000143774"	"GUK1"	chr1	+	228147409	228147544	228146825	228146938	228147614	228147699
11274	"ENSG00000143774"	"GUK1"	chr1	+	228148233	228148284	228147614	228147699	228148370	228148456
11275	"ENSG00000143774"	"GUK1"	chr1	+	228148370	228148456	228147465	228147699	228148664	228148691
11276	"ENSG00000143774"	"GUK1"	chr1	+	228148370	228148539	228147620	228147699	228148664	228148808
11277	"ENSG00000146094"	"DOK3"	chr5	-	177508236	177508542	177505010	177505110	177509474	177509575
11278	"ENSG00000146094"	"DOK3"	chr5	-	177510542	177510581	177509501	177509657	177510919	177511267
11279	"ENSG00000113758"	"DBN1"	chr5	-	177459602	177459740	177459097	177459268	177460431	177460555
11280	"ENSG00000113758"	"DBN1"	chr5	-	177472118	177472397	177468843	177468899	177472775	177473198
11281	"ENSG00000117400"	"MPL"	chr1	+	43349836	43349962	43349262	43349359	43352215	43352303
11282	"ENSG00000153071"	"DAB2"	chr5	-	39382617	39383271	39381453	39381616	39388304	39388367
11283	"ENSG00000153071"	"DAB2"	chr5	-	39388304	39388367	39382617	39383271	39388798	39388852
11284	"ENSG00000153071"	"DAB2"	chr5	-	39417188	39417284	39394229	39394421	39418180	39418345
11285	"ENSG00000153071"	"DAB2"	chr5	-	39418180	39418345	39394353	39394421	39424803	39424870
11286	"ENSG00000153071"	"DAB2"	chr5	-	39418180	39418345	39394353	39394421	39462077	39462154
11287	"ENSG00000153071"	"DAB2"	chr5	-	39423703	39423897	39394229	39394421	39424803	39424868
11288	"ENSG00000198055"	"GRK6"	chr5	+	177432705	177432806	177432232	177432310	177433146	177433189
11289	"ENSG00000166888"	"STAT6"	chr12	-	57100845	57100899	57099995	57100090	57102289	57102496
11290	"ENSG00000166888"	"STAT6"	chr12	-	57107604	57107743	57107230	57107314	57108162	57108283
11291	"ENSG00000166888"	"STAT6"	chr12	-	57107604	57107743	57107230	57107314	57111128	57111359
11292	"ENSG00000166888"	"STAT6"	chr12	-	57107658	57107743	57107230	57107314	57108162	57108299
11293	"ENSG00000166888"	"STAT6"	chr12	-	57108162	57108299	57107230	57107314	57111128	57111231
11294	"ENSG00000166888"	"STAT6"	chr12	-	57108162	57108299	57107604	57107743	57111128	57111231
11295	"ENSG00000166888"	"STAT6"	chr12	-	57109940	57110110	57108162	57108299	57111128	57111413
11296	"ENSG00000166888"	"STAT6"	chr12	-	57110042	57110110	57108162	57108299	57111128	57111374
11297	"ENSG00000166888"	"STAT6"	chr12	-	57110076	57110110	57108162	57108299	57111128	57111192
11298	"ENSG00000169220"	"RGS14"	chr5	+	177371474	177371589	177371349	177371396	177371872	177372166
11299	"ENSG00000125846"	"ZNF133"	chr20	+	18289898	18290074	18288282	18288604	18305667	18305807
11300	"ENSG00000125846"	"ZNF133"	chr20	+	18297984	18298062	18288282	18288604	18305007	18305178
11301	"ENSG00000125846"	"ZNF133"	chr20	+	18297984	18298062	18288282	18288604	18305667	18305807
11302	"ENSG00000125846"	"ZNF133"	chr20	+	18298288	18298464	18297984	18298062	18305007	18305178
11303	"ENSG00000125846"	"ZNF133"	chr20	+	18305007	18305178	18297984	18298062	18305680	18305807
11304	"ENSG00000125846"	"ZNF133"	chr20	+	18305667	18305807	18288282	18288604	18306297	18306393
11305	"ENSG00000125846"	"ZNF133"	chr20	+	18306297	18306393	18288282	18288604	18315071	18316994
11306	"ENSG00000125846"	"ZNF133"	chr20	+	18306705	18306747	18306297	18306393	18315068	18315106
11307	"ENSG00000125846"	"ZNF133"	chr20	+	18310168	18310306	18306297	18306393	18315068	18316994
11308	"ENSG00000074317"	"SNCB"	chr5	-	176626719	176626761	176626397	176626516	176629533	176629663
11309	"ENSG00000074317"	"SNCB"	chr5	-	176629808	176629965	176629533	176629663	176630279	176630364
11310	"ENSG00000230269"	"LINC02525"	chr6	-	3190826	3191230	3182629	3183726	3195665	3195784
11311	"ENSG00000230269"	"LINC02525"	chr6	-	3190826	3191257	3182625	3183726	3195665	3195784
11312	"ENSG00000170085"	"SIMC1"	chr5	+	176270390	176270520	176238452	176238637	176289653	176289799
11313	"ENSG00000170085"	"SIMC1"	chr5	+	176289653	176290955	176238423	176238637	176295029	176295262
11314	"ENSG00000104320"	"NBN"	chr8	-	89946139	89946295	89943252	89943366	89947823	89947892
11315	"ENSG00000104320"	"NBN"	chr8	-	89981952	89982002	89981374	89981523	89982721	89982855
11316	"ENSG00000231851"	"MRPS9-AS1"	chr2	-	105098601	105098668	105098198	105098262	105099247	105099300
11317	"ENSG00000231851"	"MRPS9-AS1"	chr2	-	105099247	105099300	105098601	105098668	105102835	105102944
11318	"ENSG00000067842"	"ATP2B3"	chrX	+	153546087	153546129	153543042	153543168	153547834	153547999
11319	"ENSG00000067842"	"ATP2B3"	chrX	+	153559256	153559522	153558111	153558303	153559728	153559942
11320	"ENSG00000067842"	"ATP2B3"	chrX	+	153569602	153569756	153564920	153565103	153579977	153580589
11321	"ENSG00000118690"	"ARMC2"	chr6	+	108858198	108858271	108854224	108854485	108868823	108868995
11322	"ENSG00000104886"	"PLEKHJ1"	chr19	-	2234149	2234240	2233148	2234061	2235761	2235828
11323	"ENSG00000142748"	"FCN3"	chr1	-	27373487	27373520	27373135	27373263	27373964	27374009
11324	"ENSG00000138172"	"CALHM2"	chr10	-	103451082	103451285	103450295	103450800	103452155	103452370
11325	"ENSG00000146067"	"FAM193B"	chr5	-	177523158	177523265	177521973	177522071	177523956	177524032
11326	"ENSG00000146067"	"FAM193B"	chr5	-	177523162	177523265	177521973	177522071	177523956	177524013
11327	"ENSG00000146067"	"FAM193B"	chr5	-	177531281	177531521	177524184	177525205	177532442	177532533
11328	"ENSG00000146067"	"FAM193B"	chr5	-	177531952	177532131	177531281	177531521	177532442	177532641
11329	"ENSG00000146067"	"FAM193B"	chr5	-	177531952	177532200	177531281	177531521	177532442	177532641
11330	"ENSG00000146067"	"FAM193B"	chr5	-	177532155	177532200	177531337	177531521	177532442	177532612
11331	"ENSG00000146067"	"FAM193B"	chr5	-	177547167	177547228	177538904	177539147	177553167	177553266
11332	"ENSG00000146067"	"FAM193B"	chr5	-	177547167	177547228	177538904	177539147	177554248	177554458
11333	"ENSG00000146067"	"FAM193B"	chr5	-	177552041	177552131	177538904	177539147	177553167	177554541
11334	"ENSG00000113742"	"CPEB4"	chr5	+	173932449	173932500	173910522	173910604	173943025	173943049
11335	"ENSG00000113742"	"CPEB4"	chr5	+	173932449	173932500	173910522	173910604	173944966	173945092
11336	"ENSG00000113742"	"CPEB4"	chr5	+	173942883	173943049	173932449	173932500	173944966	173945140
11337	"ENSG00000113742"	"CPEB4"	chr5	+	173943025	173943049	173910522	173910604	173944966	173945140
11338	"ENSG00000113742"	"CPEB4"	chr5	+	173943025	173943049	173918215	173918254	173944966	173945140
11339	"ENSG00000113742"	"CPEB4"	chr5	+	173943025	173943049	173932449	173932500	173944966	173945140
11340	"ENSG00000235597"	"LINC01102"	chr2	+	104434498	104434523	104432403	104432469	104505865	104506303
11341	"ENSG00000235597"	"LINC01102"	chr2	+	104435939	104436119	104434263	104434523	104505865	104506186
11342	"ENSG00000235597"	"LINC01102"	chr2	+	104507964	104508084	104506590	104507406	104512042	104512754
11343	"ENSG00000235597"	"LINC01102"	chr2	+	104507964	104508084	104506590	104507406	104518058	104518401
11344	"ENSG00000235597"	"LINC01102"	chr2	+	104520195	104520657	104518058	104518401	104531388	104531608
11345	"ENSG00000235597"	"LINC01102"	chr2	+	104531388	104531608	104518058	104518401	104532480	104532741
11346	"ENSG00000103932"	"RPAP1"	chr15	-	41520390	41521147	41517797	41518182	41521737	41521791
11347	"ENSG00000253968"	"AC016573.1"	chr5	+	173385043	173385148	173383962	173383991	173424713	173424904
11348	"ENSG00000253968"	"AC016573.1"	chr5	+	173424713	173424904	173385043	173385148	173443899	173444160
11349	"ENSG00000253968"	"AC016573.1"	chr5	+	173431676	173431720	173424713	173424904	173443899	173444160
11350	"ENSG00000253968"	"AC016573.1"	chr5	+	173439427	173439530	173424713	173424904	173443899	173444160
11351	"ENSG00000253968"	"AC016573.1"	chr5	+	173444337	173444443	173443899	173444160	173445327	173445428
11352	"ENSG00000186532"	"SMYD4"	chr17	-	1814565	1814795	1812061	1812115	1827860	1828006
11353	"ENSG00000113719"	"ERGIC1"	chr5	+	172909666	172909761	172897001	172897074	172914713	172914838
11354	"ENSG00000113719"	"ERGIC1"	chr5	+	172915517	172915690	172914713	172914838	172924004	172924024
11355	"ENSG00000253628"	"AC110011.1"	chr5	+	172818384	172818493	172816591	172816725	172819481	172819931
11356	"ENSG00000185627"	"PSMD13"	chr11	+	238997	239076	236965	237144	244040	244075
11357	"ENSG00000185627"	"PSMD13"	chr11	+	238997	239076	236965	237144	244160	244216
11358	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244075	237003	237144	244160	244216
11359	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244075	238997	239076	244160	244216
11360	"ENSG00000185627"	"PSMD13"	chr11	+	251545	251626	250802	250865	251819	251894
11361	"ENSG00000185627"	"PSMD13"	chr11	+	251819	251936	250802	250865	252504	252845
11362	"ENSG00000214357"	"NEURL1B"	chr5	+	172669784	172670330	172641262	172641437	172683418	172684138
11363	"ENSG00000214357"	"NEURL1B"	chr5	+	172683418	172684138	172669784	172670330	172686170	172686296
11364	"ENSG00000132840"	"BHMT2"	chr5	+	79071092	79071215	79069766	79069815	79077479	79077612
11365	"ENSG00000132840"	"BHMT2"	chr5	+	79079368	79079460	79077479	79077612	79080686	79080813
11366	"ENSG00000132840"	"BHMT2"	chr5	+	79080686	79080878	79079368	79079460	79082808	79082956
11367	"ENSG00000231764"	"DLX6-AS1"	chr7	-	96978346	96979591	96955140	96969118	97011824	97012078
11368	"ENSG00000231764"	"DLX6-AS1"	chr7	-	96978346	96979591	96955140	96969118	97013924	97014065
11369	"ENSG00000231764"	"DLX6-AS1"	chr7	-	96979083	96979587	96966846	96969118	97011824	97012049
11370	"ENSG00000231764"	"DLX6-AS1"	chr7	-	96979083	96979591	96969073	96969118	97011824	97011882
11371	"ENSG00000231764"	"DLX6-AS1"	chr7	-	96979489	96979587	96966846	96969118	97003508	97004257
11372	"ENSG00000231764"	"DLX6-AS1"	chr7	-	97011824	97012303	96965703	96969118	97013924	97014025
11373	"ENSG00000231764"	"DLX6-AS1"	chr7	-	97012180	97012303	96968731	96969118	97013924	97014060
11374	"ENSG00000184945"	"AQP12A"	chr2	+	240695878	240695978	240695532	240695629	240698156	240698482
11375	"ENSG00000163635"	"ATXN7"	chr3	+	63864498	63864688	63863158	63863195	63864897	63864999
11376	"ENSG00000163635"	"ATXN7"	chr3	+	63864897	63864999	63864498	63864688	63898398	63898497
11377	"ENSG00000163635"	"ATXN7"	chr3	+	63865285	63865382	63864897	63864999	63866840	63867057
11378	"ENSG00000163635"	"ATXN7"	chr3	+	63866840	63866913	63864897	63864999	63898398	63898497
11379	"ENSG00000163635"	"ATXN7"	chr3	+	63873748	63873846	63864556	63864999	63898398	63898497
11380	"ENSG00000163635"	"ATXN7"	chr3	+	63878461	63878549	63864639	63864688	63898398	63898497
11381	"ENSG00000163635"	"ATXN7"	chr3	+	63997620	63997687	63995504	63996483	63999449	63999559
11382	"ENSG00000229249"	"LINC00446"	chr13	+	78037195	78037250	78031862	78031984	78053324	78053599
11383	"ENSG00000229249"	"LINC00446"	chr13	+	78037195	78037250	78031862	78031984	78053477	78053595
11384	"ENSG00000094755"	"GABRP"	chr5	+	170809567	170809755	170808599	170808752	170811955	170814047
11385	"ENSG00000235054"	"LINC01777"	chr1	+	4422759	4423187	4416311	4416548	4423347	4423448
11386	"ENSG00000235054"	"LINC01777"	chr1	+	4422875	4423187	4416310	4416548	4423347	4423448
11387	"ENSG00000235054"	"LINC01777"	chr1	+	4423053	4423187	4416311	4416548	4423347	4423448
11388	"ENSG00000235054"	"LINC01777"	chr1	+	4423347	4423448	4422759	4423187	4423993	4424687
11389	"ENSG00000137434"	"C6orf52"	chr6	-	10672546	10672636	10671421	10671598	10683186	10683232
11390	"ENSG00000137434"	"C6orf52"	chr6	-	10684848	10684923	10683186	10683232	10686965	10687164
11391	"ENSG00000137434"	"C6orf52"	chr6	-	10686965	10687164	10683186	10683232	10687479	10687550
11392	"ENSG00000137434"	"C6orf52"	chr6	-	10687479	10687561	10686965	10687164	10694493	10694533
11393	"ENSG00000104497"	"SNX16"	chr8	-	81829429	81829516	81823791	81823940	81839611	81839751
11394	"ENSG00000104497"	"SNX16"	chr8	-	81840197	81840443	81839611	81840082	81842121	81842217
11395	"ENSG00000234511"	"C5orf58"	chr5	+	170234114	170234198	170232911	170233007	170234976	170235070
11396	"ENSG00000234511"	"C5orf58"	chr5	+	170237270	170237365	170234976	170235070	170245961	170246231
11397	"ENSG00000257545"	"AC079385.1"	chr12	-	106507627	106507810	106500075	106500182	106774689	106774831
11398	"ENSG00000155660"	"PDIA4"	chr7	-	149027848	149027992	149020966	149021147	149028320	149028468
11399	"ENSG00000182985"	"CADM1"	chr11	-	115190887	115190941	115178643	115178775	115198405	115198438
11400	"ENSG00000182985"	"CADM1"	chr11	-	115198405	115198438	115178643	115178775	115209573	115209657
11401	"ENSG00000182985"	"CADM1"	chr11	-	115198405	115198438	115178643	115178775	115214607	115214780
11402	"ENSG00000182985"	"CADM1"	chr11	-	115207301	115207307	115198405	115198438	115209573	115209657
11403	"ENSG00000182985"	"CADM1"	chr11	-	115209573	115209657	115178643	115178775	115214607	115214694
11404	"ENSG00000182985"	"CADM1"	chr11	-	115209573	115209657	115198405	115198438	115214607	115214694
11405	"ENSG00000182985"	"CADM1"	chr11	-	115445760	115445836	115240273	115240420	115504270	115504415
11406	"ENSG00000250954"	"AC016687.3"	chr4	-	33811624	33811692	33775497	33776622	33947408	33947524
11407	"ENSG00000145934"	"TENM2"	chr5	+	167875985	167876195	167754935	167755192	167952587	167952655
11408	"ENSG00000145934"	"TENM2"	chr5	+	168047426	168047549	167992943	167993182	168062059	168062265
11409	"ENSG00000145934"	"TENM2"	chr5	+	168211733	168211754	168204371	168204621	168215039	168215272
11410	"ENSG00000146233"	"CYP39A1"	chr6	-	46630962	46631070	46625417	46625508	46636388	46636482
11411	"ENSG00000146233"	"CYP39A1"	chr6	-	46639493	46639668	46637828	46637978	46642162	46642298
11412	"ENSG00000101166"	"PRELID3B"	chr20	-	59037190	59037280	59036689	59036760	59038465	59038634
11413	"ENSG00000101166"	"PRELID3B"	chr20	-	59037190	59037299	59036689	59036760	59038465	59038634
11414	"ENSG00000072571"	"HMMR"	chr5	+	163467700	163467748	163464722	163464802	163469640	163469829
11415	"ENSG00000072571"	"HMMR"	chr5	+	163467703	163467748	163464722	163464802	163469640	163469829
11416	"ENSG00000204983"	"PRSS1"	chr7	+	142751068	142751110	142750554	142750714	142751773	142752027
11417	"ENSG00000183010"	"PYCR1"	chr17	-	81934325	81934489	81932383	81933376	81934652	81934745
11418	"ENSG00000183010"	"PYCR1"	chr17	-	81934325	81934489	81932383	81933376	81934925	81935147
11419	"ENSG00000183010"	"PYCR1"	chr17	-	81934652	81934745	81932383	81933376	81934925	81935147
11420	"ENSG00000183010"	"PYCR1"	chr17	-	81934652	81934745	81934325	81934489	81934925	81935147
11421	"ENSG00000164338"	"UTP15"	chr5	+	73567261	73567434	73565742	73565912	73568234	73568327
11422	"ENSG00000113327"	"GABRG2"	chr5	+	162068062	162068106	162067464	162067641	162093827	162093979
11423	"ENSG00000113327"	"GABRG2"	chr5	+	162083500	162083621	162068037	162068106	162093827	162093979
11424	"ENSG00000113327"	"GABRG2"	chr5	+	162102553	162102673	162101234	162101317	162103888	162104026
11425	"ENSG00000113327"	"GABRG2"	chr5	+	162103888	162104026	162068037	162068106	162142163	162142316
11426	"ENSG00000113327"	"GABRG2"	chr5	+	162129222	162129261	162103888	162104026	162142163	162142316
11427	"ENSG00000113327"	"GABRG2"	chr5	+	162150994	162151753	162149107	162149313	162153092	162155176
11428	"ENSG00000113327"	"GABRG2"	chr5	+	162151729	162151753	162149107	162149313	162153092	162153426
11429	"ENSG00000285646"	"AL021155.4"	chr1	+	11911506	11911589	11908146	11908385	11912817	11913238
11430	"ENSG00000170234"	"PWWP2A"	chr5	-	160080650	160080770	160075881	160078168	160093100	160094065
11431	"ENSG00000170234"	"PWWP2A"	chr5	-	160089505	160089610	160080650	160080770	160093100	160093180
11432	"ENSG00000170234"	"PWWP2A"	chr5	-	160108544	160108614	160093757	160094065	160118804	160118833
11433	"ENSG00000163468"	"CCT3"	chr1	-	156333215	156333284	156324979	156325089	156333546	156333643
11434	"ENSG00000163468"	"CCT3"	chr1	-	156334712	156334775	156333546	156333643	156334867	156334918
11435	"ENSG00000163468"	"CCT3"	chr1	-	156334867	156334918	156333546	156333643	156335826	156335888
11436	"ENSG00000163468"	"CCT3"	chr1	-	156335826	156335888	156334867	156334918	156338153	156338214
11437	"ENSG00000163468"	"CCT3"	chr1	-	156335826	156335888	156334867	156334918	156367743	156367859
11438	"ENSG00000163468"	"CCT3"	chr1	-	156337078	156337240	156335826	156335888	156338153	156338247
11439	"ENSG00000163468"	"CCT3"	chr1	-	156337676	156337789	156335826	156335888	156338153	156338257
11440	"ENSG00000198612"	"COPS8"	chr2	+	237086731	237086796	237085881	237086042	237087126	237087197
11441	"ENSG00000198612"	"COPS8"	chr2	+	237087463	237087563	237087126	237087197	237088604	237088653
11442	"ENSG00000198612"	"COPS8"	chr2	+	237093662	237094197	237089861	237089994	237095821	237095881
11443	"ENSG00000198612"	"COPS8"	chr2	+	237094089	237094197	237089861	237089994	237095821	237095884
11444	"ENSG00000116459"	"ATP5PB"	chr1	+	111449836	111449873	111449194	111449581	111456085	111456249
11445	"ENSG00000116459"	"ATP5PB"	chr1	+	111454210	111454356	111449681	111449873	111456085	111456145
11446	"ENSG00000253642"	"AF279873.3"	chr8	+	34034885	34034924	34007855	34007955	34038362	34038485
11447	"ENSG00000249738"	"AC008691.1"	chr5	+	159392532	159392577	159354003	159354121	159416523	159416641
11448	"ENSG00000150593"	"PDCD4"	chr10	+	110875965	110876070	110871794	110872018	110881232	110881535
11449	"ENSG00000150593"	"PDCD4"	chr10	+	110876669	110876753	110875965	110876070	110881232	110881535
11450	"ENSG00000150593"	"PDCD4"	chr10	+	110894090	110894198	110890555	110890670	110894411	110894522
11451	"ENSG00000150593"	"PDCD4"	chr10	+	110894411	110894522	110894090	110894198	110895947	110896087
11452	"ENSG00000273345"	"AC104109.4"	chr5	-	134306608	134306702	134304404	134304567	134308137	134308466
11453	"ENSG00000113282"	"CLINT1"	chr5	-	157790599	157790651	157789362	157789513	157791702	157791841
11454	"ENSG00000113282"	"CLINT1"	chr5	-	157794897	157794972	157791619	157791995	157803649	157803719
11455	"ENSG00000113272"	"THG1L"	chr5	+	157738621	157738734	157737909	157737994	157739320	157739698
11456	"ENSG00000116014"	"KISS1R"	chr19	+	918543	918668	917332	917746	919489	919625
11457	"ENSG00000116014"	"KISS1R"	chr19	+	919873	920106	919489	919625	920289	921005
11458	"ENSG00000157593"	"SLC35B2"	chr6	-	44256341	44256496	44254095	44255644	44256684	44256878
11459	"ENSG00000157593"	"SLC35B2"	chr6	-	44256341	44256496	44254095	44255644	44257399	44257554
11460	"ENSG00000157593"	"SLC35B2"	chr6	-	44256684	44256878	44254095	44255644	44257399	44257528
