ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
21089	"ENSG00000163755"	"HPS3"	chr3	+	149163841	149163949	149162689	149162878	149167064	149167240	21089	78	2	42,17,31,25	0,0,0,0	257	149	0.758900273372	1.0	0.958	1.0,1.0,1.0,1.0	-0.042
21090	"ENSG00000163755"	"HPS3"	chr3	+	149170470	149170573	149167888	149167983	149172094	149172961	21090	1	116	0,0,1,0	22,56,82,66	252	149	1	1.0	0.005	0.0,0.0,0.007,0.0	0.003
21091	"ENSG00000071794"	"HLTF"	chr3	-	149034917	149034998	149030126	149032372	149039048	149039229	21091	234	0	101,131,119,119	0,1,0,0	230	149	1	1.0	1.0	1.0,0.988,1.0,1.0	0.003
21092	"ENSG00000071794"	"HLTF"	chr3	-	149041489	149041668	149040030	149040156	149042165	149042290	21092	244	3	136,174,146,144	0,0,0,0	298	149	0.689265551321	1.0	0.976	1.0,1.0,1.0,1.0	-0.024
21093	"ENSG00000071794"	"HLTF"	chr3	-	149041489	149041680	149040030	149040156	149042165	149042290	21093	175	3	84,90,104,88	0,0,0,0	298	149	0.375192401434	1.0	0.967	1.0,1.0,1.0,1.0	-0.033
21095	"ENSG00000163751"	"CPA3"	chr3	+	148883612	148883815	148882504	148882595	148886092	148886177	21095	46	0	1,10,5,20	2,0,0,0	298	149	0.699119369923	1.0	1.0	0.2,1.0,1.0,1.0	0.2
21096	"ENSG00000163626"	"COX18"	chr4	-	73064777	73064899	73061812	73061920	73065249	73065413	21096	118	2	59,116,109,76	2,0,0,0	271	149	0.874867985491	1.0	0.97	0.942,1.0,1.0,1.0	-0.016
21097	"ENSG00000163626"	"COX18"	chr4	-	73064777	73064902	73061812	73061920	73065249	73065413	21097	89	2	58,102,93,68	2,0,0,0	274	149	0.584611806919	1.0	0.96	0.94,1.0,1.0,1.0	-0.025
21098	"ENSG00000163626"	"COX18"	chr4	-	73068028	73068129	73065249	73065413	73069316	73069716	21098	90	0	52,86,77,61	0,1,0,0	250	149	1	1.0	1.0	1.0,0.981,1.0,1.0	0.005
21099	"ENSG00000163626"	"COX18"	chr4	-	73068028	73068133	73065249	73065413	73069316	73069726	21099	79	0	34,77,75,48	0,1,0,0	254	149	1	1.0	1.0	1.0,0.978,1.0,1.0	0.006
21100	"ENSG00000082293"	"COL19A1"	chr6	+	69936784	69936910	69932782	69932863	69938037	69938100	21100	0	2	0,1,0,0	0,0,0,0	275	149	1	1.0	0.0	NA,1.0,NA,NA	-1.0
21101	"ENSG00000276291"	"FRG1HP"	chr9	+	40993252	40993434	40992248	40992479	40994632	40994699	21101	31	3	13,14,6,8	4,0,0,0	298	149	0.0903467812556	0.5844592598018518	0.838	0.619,1.0,1.0,1.0	-0.067
21102	"ENSG00000276291"	"FRG1HP"	chr9	+	40993252	40993434	40992260	40992775	40994632	40994699	21102	31	2	17,7,4,1	6,1,0,4	298	149	0.0804743550337	0.5397909989288613	0.886	0.586,0.778,1.0,0.111	0.267
21108	"ENSG00000188313"	"PLSCR1"	chr3	-	146520165	146520180	146517011	146517167	146521543	146521712	21108	0	558	0,0,4,0	40,209,185,192	164	149	1	1.0	0.0	0.0,0.0,0.019,0.0	-0.005
21109	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521701	146517005	146517167	146521832	146522053	21109	559	1	40,209,185,192	0,0,0,0	298	149	1	1.0	0.996	1.0,1.0,1.0,1.0	-0.004
21110	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521701	146517005	146517167	146525604	146525647	21110	558	23	40,209,185,192	0,3,5,0	298	149	0.000173805450455	0.005782417048092159	0.924	1.0,0.972,0.949,1.0	-0.056
21111	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521705	146516902	146517167	146521832	146521981	21111	1024	1	66,405,303,318	0,0,0,0	298	149	1	1.0	0.998	1.0,1.0,1.0,1.0	-0.002
21112	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521705	146516902	146517167	146525604	146525647	21112	558	23	40,215,191,192	0,3,5,0	298	149	0.000144483769233	0.00505857269918788	0.924	1.0,0.973,0.95,1.0	-0.057
21113	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146522053	146517005	146517167	146525604	146525647	21113	1056	23	65,382,435,446	0,3,5,0	298	149	8.64654372028e-05	0.003371448778012595	0.958	1.0,0.985,0.978,1.0	-0.033
21114	"ENSG00000188313"	"PLSCR1"	chr3	-	146521832	146521981	146517088	146517167	146525604	146525647	21114	4	23	0,0,0,1	0,3,5,0	298	149	1	1.0	0.08	NA,0.0,0.0,1.0	-0.253
21115	"ENSG00000188313"	"PLSCR1"	chr3	-	146521832	146521981	146521543	146521705	146525604	146525647	21115	469	0	26,196,118,127	0,6,6,0	298	149	0.00889295594133	0.110322178608727	1.0	1.0,0.942,0.908,1.0	0.037
21116	"ENSG00000188313"	"PLSCR1"	chr3	-	146521832	146522053	146516902	146517167	146525604	146525647	21116	499	23	25,173,250,254	0,3,5,0	298	149	1.80762350284e-05	0.0009680863083763838	0.916	1.0,0.966,0.962,1.0	-0.066
21118	"ENSG00000188313"	"PLSCR1"	chr3	-	146521832	146522053	146521543	146521705	146525604	146525647	21118	964	0	51,369,368,380	0,6,6,0	298	149	0.513359297732	1.0	1.0	1.0,0.969,0.968,1.0	0.016
21119	"ENSG00000188313"	"PLSCR1"	chr3	-	146528613	146528831	146525604	146525647	146533469	146533550	21119	270	152	26,102,117,142	2,40,37,24	298	149	0.00141560581604	0.028526450955324495	0.47	0.867,0.56,0.613,0.747	-0.227
21121	"ENSG00000188313"	"PLSCR1"	chr3	-	146537995	146538044	146536539	146536565	146541133	146541180	21121	25	3	0,0,0,1	0,0,0,5	198	149	1	1.0	0.862	NA,NA,NA,0.131	0.731
21122	"ENSG00000188313"	"PLSCR1"	chr3	-	146537995	146538044	146536539	146536565	146544466	146544547	21122	26	112	0,2,0,1	13,25,16,20	198	149	1	1.0	0.149	0.0,0.057,0.0,0.036	0.126
21123	"ENSG00000188313"	"PLSCR1"	chr3	-	146541133	146541180	146536539	146536565	146544466	146544521	21123	3	112	0,0,0,5	13,25,16,20	196	149	0.842778991387	1.0	0.02	0.0,0.0,0.0,0.16	-0.02
21125	"ENSG00000105373"	"NOP53"	chr19	+	47746966	47747031	47745545	47745783	47750177	47750286	21125	257	0	287,132,69,63	2,0,0,0	214	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
21127	"ENSG00000152952"	"PLOD2"	chr3	-	146072560	146072665	146071276	146071423	146073286	146073352	21127	553	0	48,287,445,603	0,0,0,5	254	149	1	1.0	1.0	1.0,1.0,1.0,0.986	0.004
21128	"ENSG00000152952"	"PLOD2"	chr3	-	146076781	146076895	146073286	146073352	146079115	146079257	21128	315	0	26,226,311,331	0,2,1,0	263	149	1	1.0	1.0	1.0,0.985,0.994,1.0	0.005
21129	"ENSG00000152952"	"PLOD2"	chr3	-	146077861	146077924	146076781	146076895	146079115	146079257	21129	204	106	32,59,86,129	5,84,105,140	212	149	0.211601194475	1.0	0.575	0.818,0.331,0.365,0.393	0.098
21130	"ENSG00000152952"	"PLOD2"	chr3	-	146110284	146110448	146106531	146106644	146121111	146121248	21130	395	0	43,215,252,256	0,0,2,0	298	149	1	1.0	1.0	1.0,1.0,0.984,1.0	0.004
21131	"ENSG00000152952"	"PLOD2"	chr3	-	146123264	146123325	146121111	146121248	146124137	146124229	21131	31	165	0,23,46,5	2,81,137,50	210	149	0.425785916641	1.0	0.118	0.0,0.168,0.192,0.066	0.011
21143	"ENSG00000105784"	"RUNDC3B"	chr7	+	87693907	87693958	87650821	87650937	87700420	87700554	21143	11	15	3,0,0,0	7,1,0,0	200	149	1	1.0	0.353	0.242,0.0,NA,NA	0.232
21144	"ENSG00000105784"	"RUNDC3B"	chr7	+	87807372	87807519	87777797	87777955	87816140	87816262	21144	42	10	26,13,8,7	1,2,0,1	296	149	0.000823871001514	0.019061264498836824	0.679	0.929,0.766,1.0,0.779	-0.19
21148	"ENSG00000179344"	"HLA-DQB1"	chr6	-	32661346	32661457	32659466	32660249	32661966	32662085	21148	177	4	34,37,31,26	0,0,0,0	260	149	0.131464314066	0.7552503230616532	0.962	1.0,1.0,1.0,1.0	-0.038
21150	"ENSG00000198964"	"SGMS1"	chr10	-	50307981	50308148	50305585	50307321	50311261	50311415	21150	124	2	66,61,20,30	0,0,0,0	298	149	0.653488123263	1.0	0.969	1.0,1.0,1.0,1.0	-0.031
21151	"ENSG00000198964"	"SGMS1"	chr10	-	50327204	50327322	50311261	50311415	50343491	50344345	21151	143	0	44,69,48,38	0,0,4,0	267	149	1	1.0	1.0	1.0,1.0,0.87,1.0	0.032
21152	"ENSG00000198964"	"SGMS1"	chr10	-	50340386	50340464	50327277	50327322	50343491	50344246	21152	1	84	0,0,0,0	17,34,33,26	227	149	1	1.0	0.008	0.0,0.0,0.0,0.0	0.008
21155	"ENSG00000198964"	"SGMS1"	chr10	-	50343491	50344345	50327204	50327322	50433475	50433556	21155	212	4	50,80,53,41	0,0,0,0	298	149	0.14644538777	0.8148194869570262	0.964	1.0,1.0,1.0,1.0	-0.036
21156	"ENSG00000198964"	"SGMS1"	chr10	-	50343491	50344345	50327204	50327322	50519830	50519921	21156	84	0	19,34,33,26	0,2,0,0	298	149	1	1.0	1.0	1.0,0.895,1.0,1.0	0.026
21157	"ENSG00000198964"	"SGMS1"	chr10	-	50433475	50433556	50327204	50327322	50519830	50519921	21157	4	0	0,3,0,0	0,2,0,0	230	149	1	1.0	1.0	NA,0.493,NA,NA	0.507
21158	"ENSG00000198964"	"SGMS1"	chr10	-	50433475	50433556	50343491	50344345	50460672	50460814	21158	234	0	54,70,28,38	1,0,2,0	230	149	1	1.0	1.0	0.972,1.0,0.901,1.0	0.032
21159	"ENSG00000198964"	"SGMS1"	chr10	-	50433475	50433556	50343491	50344345	50519830	50519921	21159	97	0	26,34,13,10	2,0,0,0	230	149	1	1.0	1.0	0.894,1.0,1.0,1.0	0.026
21160	"ENSG00000198964"	"SGMS1"	chr10	-	50460672	50460814	50343491	50344345	50519830	50519921	21160	1	0	2,0,4,0	2,0,0,0	291	149	1	1.0	1.0	0.339,NA,1.0,NA	0.331
21161	"ENSG00000198964"	"SGMS1"	chr10	-	50460672	50460814	50433475	50433556	50519830	50519921	21161	137	0	32,41,17,29	0,3,0,0	291	149	1	1.0	1.0	1.0,0.875,1.0,1.0	0.031
21162	"ENSG00000198964"	"SGMS1"	chr10	-	50466889	50466932	50460672	50460814	50519830	50519921	21162	180	1	50,71,63,32	1,0,2,0	192	149	1	1.0	0.993	0.975,1.0,0.961,1.0	0.009
21163	"ENSG00000198964"	"SGMS1"	chr10	-	50519830	50519921	50466889	50466932	50590152	50590247	21163	228	0	63,60,86,50	2,0,0,0	240	149	1	1.0	1.0	0.951,1.0,1.0,1.0	0.012
21168	"ENSG00000253438"	"PCAT1"	chr8	+	126878374	126878480	126877671	126877790	127006554	127006618	21168	2	0	0,0,0,0	1,0,0,0	255	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
21170	"ENSG00000253438"	"PCAT1"	chr8	+	126938255	126938310	126877671	126877790	127006554	127006618	21170	3	0	0,0,0,2	1,0,0,0	204	149	1	1.0	1.0	0.0,NA,NA,1.0	0.5
21173	"ENSG00000114127"	"XRN1"	chr3	-	142313135	142313174	142312597	142312758	142318591	142318694	21173	0	46	2,8,1,4	28,40,21,6	188	149	0.00171106890967	0.03289554055795214	0.0	0.054,0.137,0.036,0.346	-0.143
21174	"ENSG00000114127"	"XRN1"	chr3	-	142318591	142318694	142313135	142313174	142329433	142329615	21174	10	0	8,10,7,8	0,0,0,1	252	149	1	1.0	1.0	1.0,1.0,1.0,0.825	0.044
21175	"ENSG00000114127"	"XRN1"	chr3	-	142318789	142318903	142318591	142318694	142329433	142329615	21175	126	11	43,64,46,60	7,2,6,5	263	149	0.926240997418	1.0	0.866	0.777,0.948,0.813,0.872	0.013
21176	"ENSG00000114127"	"XRN1"	chr3	-	142329433	142329615	142318789	142318903	142332374	142332531	21176	211	0	77,99,90,94	1,0,0,0	298	149	1	1.0	1.0	0.975,1.0,1.0,1.0	0.006
21177	"ENSG00000114127"	"XRN1"	chr3	-	142347233	142347342	142335447	142335509	142355400	142355496	21177	377	1	104,169,221,237	0,0,3,0	258	149	1	1.0	0.995	1.0,1.0,0.977,1.0	0.001
21178	"ENSG00000114127"	"XRN1"	chr3	-	142370484	142370620	142365309	142365366	142371238	142371328	21178	361	0	103,170,231,238	0,0,2,0	285	149	1	1.0	1.0	1.0,1.0,0.984,1.0	0.004
21179	"ENSG00000114127"	"XRN1"	chr3	-	142383299	142383413	142380081	142380180	142384522	142384685	21179	385	0	130,140,165,202	0,0,0,2	263	149	1	1.0	1.0	1.0,1.0,1.0,0.983	0.004
21180	"ENSG00000114127"	"XRN1"	chr3	-	142403868	142403989	142403673	142403772	142404906	142405073	21180	448	0	134,166,242,292	0,0,2,0	270	149	1	1.0	1.0	1.0,1.0,0.985,1.0	0.004
21181	"ENSG00000114127"	"XRN1"	chr3	-	142417139	142417229	142414134	142414291	142418503	142418609	21181	243	0	79,114,145,138	0,0,0,2	239	149	1	1.0	1.0	1.0,1.0,1.0,0.977	0.006
21182	"ENSG00000114127"	"XRN1"	chr3	-	142426743	142426841	142425428	142425538	142432660	142432893	21182	215	12	63,82,118,100	2,0,0,0	247	149	5.84491118505e-06	0.00040377171851600465	0.915	0.95,1.0,1.0,1.0	-0.073
21183	"ENSG00000114127"	"XRN1"	chr3	-	142435950	142436056	142432660	142432893	142447869	142448028	21183	2	133	1,0,0,0	38,58,42,50	255	149	1	1.0	0.009	0.015,0.0,0.0,0.0	0.005
21184	"ENSG00000175066"	"GK5"	chr3	-	142173075	142173197	142172352	142172456	142177481	142177509	21184	2	17	0,0,0,0	27,63,52,33	271	149	0.497969558854	1.0	0.061	0.0,0.0,0.0,0.0	0.061
21185	"ENSG00000175066"	"GK5"	chr3	-	142181460	142181565	142177481	142177576	142182922	142183049	21185	28	0	59,95,72,80	0,0,2,0	254	149	1	1.0	1.0	1.0,1.0,0.955,1.0	0.011
21186	"ENSG00000175066"	"GK5"	chr3	-	142184710	142185793	142182922	142183049	142185928	142185989	21186	1	4	8,12,10,2	16,39,22,38	298	149	0.923335427866	1.0	0.111	0.2,0.133,0.185,0.026	-0.025
21187	"ENSG00000175066"	"GK5"	chr3	-	142186193	142186267	142185928	142185989	142186451	142186513	21187	26	7	18,80,73,81	9,8,6,7	223	149	0.200043043818	0.9947465561321802	0.713	0.572,0.87,0.89,0.885	-0.091
21188	"ENSG00000175066"	"GK5"	chr3	-	142198801	142198933	142187703	142187779	142213525	142213601	21188	42	0	51,75,90,99	2,0,0,0	281	149	1	1.0	1.0	0.931,1.0,1.0,1.0	0.017
21189	"ENSG00000175066"	"GK5"	chr3	-	142204216	142204788	142198856	142198933	142213525	142213601	21189	32	0	35,54,58,74	0,1,1,2	298	149	0.388821260786	1.0	1.0	1.0,0.964,0.967,0.949	0.03
21190	"ENSG00000175066"	"GK5"	chr3	-	142204694	142204788	142198801	142198933	142213525	142213601	21190	67	0	59,150,156,174	0,1,1,2	243	149	1	1.0	1.0	1.0,0.989,0.99,0.982	0.01
21194	"ENSG00000010295"	"IFFO1"	chr12	-	6551397	6551503	6550940	6551001	6555256	6556071	21194	2	2	4,0,0,0	1,0,0,0	255	149	1	1.0	0.369	0.7,NA,NA,NA	-0.331
21205	"ENSG00000153914"	"SREK1"	chr5	+	66156064	66158932	66153462	66153596	66159218	66159334	21205	45	29	105,20,16,16	25,17,22,10	298	149	0.912591282746	1.0	0.437	0.677,0.37,0.267,0.444	-0.003
21206	"ENSG00000153914"	"SREK1"	chr5	+	66158808	66158932	66153462	66153596	66159218	66159334	21206	40	29	77,15,13,9	25,17,22,10	273	149	0.652744973262	1.0	0.429	0.627,0.325,0.244,0.329	0.048
21207	"ENSG00000153914"	"SREK1"	chr5	+	66170584	66170947	66163582	66170170	66174945	66175041	21207	90	5	39,83,51,24	9,0,0,0	298	149	0.457852057121	1.0	0.9	0.684,1.0,1.0,1.0	-0.021
21208	"ENSG00000153914"	"SREK1"	chr5	+	66177513	66177658	66174623	66175041	66178718	66179037	21208	276	4	105,171,199,84	0,0,2,2	294	149	0.255681226056	1.0	0.972	1.0,1.0,0.981,0.955	-0.012
21209	"ENSG00000153914"	"SREK1"	chr5	+	66177516	66177658	66174945	66175041	66178718	66178857	21209	223	4	66,126,134,63	0,0,2,2	291	149	0.119669535149	0.7081349720915128	0.966	1.0,1.0,0.972,0.942	-0.012
21210	"ENSG00000114125"	"RNF7"	chr3	+	141742643	141742907	141738303	141738516	141743508	141743556	21210	2	29	0,2,1,2	42,17,8,13	298	149	1	1.0	0.033	0.0,0.056,0.059,0.071	-0.013
21211	"ENSG00000114125"	"RNF7"	chr3	+	141742643	141742907	141738318	141738509	141743508	141743556	21211	2	6	0,2,1,2	0,2,2,0	298	149	1	1.0	0.143	NA,0.333,0.2,1.0	-0.368
21218	"ENSG00000134802"	"SLC43A3"	chr11	-	57426587	57426652	57425988	57426352	57427407	57427456	21218	16	0	17,6,0,0	2,0,0,0	214	149	1	1.0	1.0	0.855,1.0,NA,NA	0.073
21220	"ENSG00000138735"	"PDE5A"	chr4	-	119525548	119525695	119520934	119521060	119538959	119539019	21220	27	4	5,34,10,21	0,0,0,0	296	149	0.000337461297101	0.009632217023381467	0.773	1.0,1.0,1.0,1.0	-0.227
21227	"ENSG00000168405"	"CMAHP"	chr6	-	25084652	25084832	25084479	25084576	25086783	25086899	21227	2	45	0,0,6,0	3,7,10,7	298	149	0.640259702321	1.0	0.022	0.0,0.0,0.231,0.0	-0.036
21229	"ENSG00000168405"	"CMAHP"	chr6	-	25106358	25106494	25097060	25097201	25108575	25108682	21229	49	6	5,8,19,18	0,0,0,0	285	149	1.07118238781e-05	0.0006469394456516152	0.81	1.0,1.0,1.0,1.0	-0.19
21230	"ENSG00000168405"	"CMAHP"	chr6	-	25109955	25110103	25109499	25109581	25113591	25113782	21230	110	5	6,32,33,33	0,0,0,4	297	149	0.0485896356008	0.3771954515162103	0.917	1.0,1.0,1.0,0.805	-0.034
21231	"ENSG00000168405"	"CMAHP"	chr6	-	25109955	25110103	25109499	25109581	25114990	25115100	21231	108	23	4,26,28,21	5,0,3,4	297	149	0.438876464935	1.0	0.702	0.286,1.0,0.824,0.725	-0.007
21232	"ENSG00000168405"	"CMAHP"	chr6	-	25113591	25113782	25109499	25109581	25114990	25115100	21232	94	23	14,15,19,27	5,0,3,4	298	149	0.163458144238	0.8750848598520282	0.671	0.583,1.0,0.76,0.771	-0.107
21233	"ENSG00000168405"	"CMAHP"	chr6	-	25113591	25113782	25109955	25110103	25114990	25115100	21233	115	24	18,23,27,36	2,2,3,1	298	149	0.00220440794914	0.039797185119860246	0.706	0.818,0.852,0.818,0.947	-0.153
21234	"ENSG00000168405"	"CMAHP"	chr6	-	25119133	25119230	25114990	25115100	25137619	25137823	21234	9	160	0,4,5,0	16,32,21,46	246	149	0.852630555891	1.0	0.033	0.0,0.07,0.126,0.0	-0.016
21235	"ENSG00000168405"	"CMAHP"	chr6	-	25137619	25137823	25114990	25115100	25369945	25370079	21235	161	0	16,32,24,46	2,2,0,0	298	149	0.763108693568	1.0	1.0	0.8,0.889,1.0,1.0	0.078
21236	"ENSG00000168405"	"CMAHP"	chr6	-	25166289	25166349	25137619	25137823	25369945	25370079	21236	7	1	0,0,2,1	0,0,3,0	209	149	1	1.0	0.833	NA,NA,0.322,1.0	0.172
21237	"ENSG00000168405"	"CMAHP"	chr6	-	25255188	25255306	25137619	25137823	25369945	25370079	21237	0	1	1,0,0,0	0,0,3,0	267	149	1	1.0	0.0	1.0,NA,0.0,NA	-0.5
21238	"ENSG00000168405"	"CMAHP"	chr6	-	25260347	25260576	25255188	25255306	25369945	25370079	21238	3	0	0,1,1,0	1,0,0,0	298	149	1	1.0	1.0	0.0,1.0,1.0,NA	0.333
21239	"ENSG00000168405"	"CMAHP"	chr6	-	25420301	25420383	25369945	25370079	25452036	25452184	21239	2	7	1,0,0,0	0,0,0,2	231	149	1	1.0	0.156	1.0,NA,NA,0.0	-0.344
21241	"ENSG00000234857"	"HNRNPUL2-BSCL2"	chr11	-	62715863	62715937	62715499	62715607	62716988	62717189	21241	29	0	28,8,14,14	5,0,0,0	223	149	0.440738766526	1.0	1.0	0.789,1.0,1.0,1.0	0.053
21252	"ENSG00000164944"	"VIRMA"	chr8	-	94494859	94494956	94492651	94492818	94495730	94495891	21252	228	0	162,87,162,177	0,0,2,0	246	149	1	1.0	1.0	1.0,1.0,0.98,1.0	0.005
21255	"ENSG00000164944"	"VIRMA"	chr8	-	94534838	94535007	94530962	94531085	94537102	94537151	21255	68	2	58,22,28,49	0,0,0,0	298	149	0.510675539928	1.0	0.944	1.0,1.0,1.0,1.0	-0.056
21257	"ENSG00000168591"	"TMUB2"	chr17	+	44187616	44187743	44187048	44187109	44189021	44189588	21257	2	0	6,0,0,0	1,0,0,0	276	149	1	1.0	1.0	0.764,NA,NA,NA	0.236
21258	"ENSG00000168591"	"TMUB2"	chr17	+	44187675	44187743	44186969	44187109	44187906	44188009	21258	47	1	13,25,20,13	6,2,0,2	217	149	0.0429493159645	0.3456377551143359	0.97	0.598,0.896,1.0,0.817	0.142
21260	"ENSG00000168591"	"TMUB2"	chr17	+	44187906	44188009	44187271	44187743	44188934	44189299	21260	66	0	14,33,23,13	3,3,2,0	252	149	0.00664874100322	0.08886173818863143	1.0	0.734,0.867,0.872,1.0	0.132
21263	"ENSG00000254087"	"LYN"	chr8	+	55941854	55941928	55879834	55880103	55946447	55946493	21263	27	0	11,17,8,10	1,0,0,0	223	149	1	1.0	1.0	0.88,1.0,1.0,1.0	0.03
21264	"ENSG00000254087"	"LYN"	chr8	+	55941854	55941991	55879834	55880103	55946447	55946493	21264	63	0	45,27,37,48	1,0,0,0	286	149	1	1.0	1.0	0.959,1.0,1.0,1.0	0.01
21265	"ENSG00000254087"	"LYN"	chr8	+	55951965	55952115	55950680	55950784	55953831	55953984	21265	290	0	118,87,115,125	1,0,0,0	298	149	1	1.0	1.0	0.983,1.0,1.0,1.0	0.004
21266	"ENSG00000096063"	"SRPK1"	chr6	-	35838336	35838429	35832965	35835488	35842534	35842604	21266	59	0	201,95,64,80	2,0,0,0	242	149	1	1.0	1.0	0.984,1.0,1.0,1.0	0.004
21267	"ENSG00000096063"	"SRPK1"	chr6	-	35857260	35857368	35842534	35842604	35869009	35869110	21267	77	0	219,150,100,130	0,4,0,0	257	149	1	1.0	1.0	1.0,0.956,1.0,1.0	0.011
21268	"ENSG00000096063"	"SRPK1"	chr6	-	35870280	35870494	35869481	35869901	35870933	35870959	21268	88	0	90,180,127,74	2,2,0,0	298	149	1	1.0	1.0	0.957,0.978,1.0,1.0	0.016
21269	"ENSG00000096063"	"SRPK1"	chr6	-	35872562	35872728	35870933	35870959	35874232	35874339	21269	72	0	100,130,144,63	4,0,0,0	298	149	1	1.0	1.0	0.926,1.0,1.0,1.0	0.018
21270	"ENSG00000096063"	"SRPK1"	chr6	-	35904878	35904974	35890894	35891013	35920467	35920528	21270	0	14	2,2,0,0	94,39,20,55	245	149	1	1.0	0.0	0.013,0.03,0.0,0.0	-0.011
21271	"ENSG00000096063"	"SRPK1"	chr6	-	35904878	35904974	35890894	35891041	35920467	35920528	21271	0	1	2,0,0,0	2,3,0,2	245	149	1	1.0	0.0	0.378,0.0,NA,0.0	-0.126
21272	"ENSG00000173698"	"ADGRG2"	chrX	-	18994895	18995048	18989306	18991048	18996050	18996152	21272	4	4	0,61,29,33	0,6,8,1	298	149	1	1.0	0.333	NA,0.836,0.644,0.943	-0.475
21276	"ENSG00000173698"	"ADGRG2"	chrX	-	19037588	19037636	19035941	19035977	19040188	19040224	21276	1	0	0,4,1,1	0,10,0,4	197	149	1	1.0	1.0	NA,0.232,1.0,0.159	0.536
21277	"ENSG00000173698"	"ADGRG2"	chrX	-	19037588	19037636	19037466	19037490	19040188	19040224	21277	1	0	0,8,2,5	0,3,17,0	197	149	1	1.0	1.0	NA,0.669,0.082,1.0	0.416
21278	"ENSG00000173698"	"ADGRG2"	chrX	-	19037597	19037636	19037466	19037490	19040188	19040224	21278	1	0	0,4,2,1	0,3,17,0	188	149	1	1.0	1.0	NA,0.514,0.085,1.0	0.467
21279	"ENSG00000135870"	"RC3H1"	chr1	-	173943441	173943588	173941264	173941380	173946475	173946608	21279	71	12	80,26,48,56	0,0,0,0	296	149	1.2277745487e-10	5.7186390002404096e-08	0.749	1.0,1.0,1.0,1.0	-0.251
21280	"ENSG00000135870"	"RC3H1"	chr1	-	173943441	173943615	173941264	173941380	173946475	173946608	21280	72	12	99,27,53,62	0,0,0,0	298	149	7.48486828073e-11	3.6522592986971576e-08	0.75	1.0,1.0,1.0,1.0	-0.25
21281	"ENSG00000135870"	"RC3H1"	chr1	-	173951985	173952138	173947368	173947582	173961076	173961244	21281	118	0	123,88,68,66	2,0,0,0	298	149	1	1.0	1.0	0.969,1.0,1.0,1.0	0.008
21282	"ENSG00000135870"	"RC3H1"	chr1	-	173964838	173965120	173963972	173964187	173970504	173970617	21282	90	0	78,50,30,16	0,0,3,0	298	149	1	1.0	1.0	1.0,1.0,0.833,1.0	0.042
21283	"ENSG00000135870"	"RC3H1"	chr1	-	173970504	173970617	173964838	173965120	173972508	173972627	21283	63	2	104,46,20,24	0,1,0,0	262	149	0.431409863925	1.0	0.947	1.0,0.963,1.0,1.0	-0.044
21291	"ENSG00000041357"	"PSMA4"	chr15	+	78542482	78542645	78542176	78542219	78544189	78544267	21291	879	8	615,632,508,509	4,2,3,0	298	149	0.289729875691	1.0	0.982	0.987,0.994,0.988,1.0	-0.01
21292	"ENSG00000041357"	"PSMA4"	chr15	+	78542575	78542645	78542176	78542219	78544189	78544267	21292	278	8	165,127,118,157	4,2,3,0	219	149	0.0904385587012	0.584633139660773	0.959	0.966,0.977,0.964,1.0	-0.018
21293	"ENSG00000041357"	"PSMA4"	chr15	+	78544189	78544267	78540443	78542645	78544868	78544932	21293	921	5	654,509,464,436	0,0,5,0	227	149	1	1.0	0.992	1.0,1.0,0.984,1.0	-0.004
21294	"ENSG00000041357"	"PSMA4"	chr15	+	78546574	78546698	78545633	78545764	78548789	78548820	21294	1272	10	895,638,903,636	1,7,8,6	273	149	0.701812979197	1.0	0.986	0.998,0.98,0.984,0.983	-0.0
21295	"ENSG00000134897"	"BIVM"	chr13	+	102801690	102801767	102800654	102800735	102805306	102805390	21295	3	1	2,5,0,0	7,2,0,9	226	149	1	1.0	0.664	0.159,0.622,NA,0.0	0.404
21298	"ENSG00000134897"	"BIVM"	chr13	+	102805306	102805390	102800361	102800735	102807145	102807400	21298	15	4	12,7,17,14	0,0,0,0	233	149	0.000119862927571	0.004334948537011896	0.706	1.0,1.0,1.0,1.0	-0.294
21301	"ENSG00000134897"	"BIVM"	chr13	+	102831564	102831697	102822064	102822159	102834465	102834552	21301	211	1	70,88,42,46	3,4,4,2	282	149	0.00299927772773	0.05005472129649725	0.991	0.925,0.921,0.847,0.924	0.087
21304	"ENSG00000134897"	"BIVM"	chr13	+	102834465	102834552	102831564	102831697	102838642	102838739	21304	211	0	72,59,44,64	2,0,0,0	236	149	1	1.0	1.0	0.958,1.0,1.0,1.0	0.01
