ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2127	"ENSG00000117335"	"CD46"	chr1	+	207767778	207767823	207783291	207783330	207767012	207767195	207785070	207785106
2128	"ENSG00000117335"	"CD46"	chr1	+	207783291	207783330	207785070	207785106	207767778	207767823	207785618	207785682
2129	"ENSG00000117335"	"CD46"	chr1	+	207785070	207785106	207785618	207785682	207783291	207783330	207793518	207795513
2130	"ENSG00000117335"	"CD46"	chr1	+	207785070	207785106	207790252	207790345	207783291	207783330	207793518	207795513
2131	"ENSG00000117335"	"CD46"	chr1	+	207785618	207785682	207790252	207790345	207783291	207783330	207793518	207795513
2132	"ENSG00000182923"	"CEP63"	chr3	+	134558141	134558347	134559149	134559429	134551925	134552012	134561376	134561895
2133	"ENSG00000182923"	"CEP63"	chr3	+	134558141	134558347	134559149	134559305	134551925	134552012	134561376	134565031
2134	"ENSG00000109255"	"NMU"	chr4	-	55605274	55605349	55607297	55607348	55600521	55600575	55607436	55607466
2135	"ENSG00000109255"	"NMU"	chr4	-	55605274	55605349	55607436	55607466	55600521	55600575	55609119	55609179
2136	"ENSG00000145087"	"STXBP5L"	chr3	+	121324492	121324585	121378715	121378886	121318474	121318540	121381292	121381532
2137	"ENSG00000143486"	"EIF2D"	chr1	-	206599002	206599092	206599462	206599612	206597099	206597195	206599732	206599836
2138	"ENSG00000026751"	"SLAMF7"	chr1	+	160748193	160748514	160749820	160750093	160739056	160739356	160751344	160751448
2139	"ENSG00000026751"	"SLAMF7"	chr1	+	160748193	160748514	160749820	160750093	160739056	160739356	160752185	160752248
2140	"ENSG00000026751"	"SLAMF7"	chr1	+	160750303	160750423	160751344	160751448	160749820	160750093	160752185	160752248
2141	"ENSG00000136636"	"KCTD3"	chr1	+	215586494	215586685	215595355	215595471	215579908	215579999	215601866	215601954
2142	"ENSG00000239900"	"ADSL"	chr22	+	40353072	40353117	40353332	40353419	40349831	40350035	40354247	40354327
2143	"ENSG00000239900"	"ADSL"	chr22	+	40353072	40353117	40354247	40354327	40349831	40350035	40358863	40359035
2144	"ENSG00000174567"	"GOLT1A"	chr1	-	204199194	204199258	204201632	204201811	204198162	204198496	204202895	204202987
2145	"ENSG00000180438"	"TPRXL"	chr3	+	13955561	13955654	14028275	14028384	13937378	13937479	14063378	14063508
2146	"ENSG00000145833"	"DDX46"	chr5	+	134789215	134789264	134790105	134790222	134788512	134788591	134790469	134790552
2147	"ENSG00000172766"	"NAA16"	chr13	+	41336649	41336756	41355143	41355216	41331273	41331369	41358303	41358718
2148	"ENSG00000118194"	"TNNT2"	chr1	-	201369815	201369845	201372026	201372041	201368161	201368227	201372144	201372155
2149	"ENSG00000124571"	"XPO5"	chr6	-	43551297	43551453	43553372	43553503	43549892	43549934	43555835	43555964
2150	"ENSG00000137996"	"RTCA"	chr1	+	100267165	100267245	100267499	100267538	100266523	100266624	100268151	100268295
2151	"ENSG00000143493"	"INTS7"	chr1	-	211946606	211946705	211952568	211952701	211944783	211944969	211966429	211966498
2152	"ENSG00000143493"	"INTS7"	chr1	-	211952568	211952701	211975165	211975372	211946606	211946705	211976581	211976658
2153	"ENSG00000143493"	"INTS7"	chr1	-	211952610	211952701	211975165	211975372	211946606	211946705	211976581	211976719
2154	"ENSG00000250708"	"LINC02269"	chr4	+	173735369	173735543	173878215	173878280	173699142	173699197	173929224	173929525
2155	"ENSG00000250708"	"LINC02269"	chr4	+	173856283	173856466	173878215	173878280	173735369	173735543	173929224	173929525
2156	"ENSG00000112337"	"SLC17A2"	chr6	-	25914544	25914670	25915735	25915868	25913316	25913451	25916684	25916846
2157	"ENSG00000112337"	"SLC17A2"	chr6	-	25914579	25914670	25915735	25915868	25912753	25913451	25916684	25916846
2158	"ENSG00000112337"	"SLC17A2"	chr6	-	25915735	25915868	25916684	25916846	25914579	25914670	25916968	25917087
2159	"ENSG00000267489"	"LINC01837"	chr19	-	31922728	31922910	31930851	31930946	31910576	31910613	31937215	31937301
2160	"ENSG00000267489"	"LINC01837"	chr19	-	31941620	31941662	31942309	31942447	31937215	31937301	31944374	31944435
2161	"ENSG00000139144"	"PIK3C2G"	chr12	+	18282003	18282759	18286846	18286929	18242960	18243048	18290854	18291012
2162	"ENSG00000065911"	"MTHFD2"	chr2	+	74201381	74201479	74205704	74205889	74198614	74198742	74207703	74207826
2163	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88282041	88282106	88285743	88285851	88270525	88270585	88287435	88287622
2164	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88282714	88282866	88283009	88283086	88282041	88282106	88285740	88285851
2165	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88283009	88283086	88285740	88285851	88282714	88282866	88287435	88287622
2166	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88283009	88283086	88285743	88285851	88282714	88282866	88287435	88287622
2167	"ENSG00000158019"	"BABAM2"	chr2	+	28310081	28310153	28327273	28327447	28298337	28298491	28338449	28338901
2168	"ENSG00000230937"	"MIR205HG"	chr1	+	209430424	209430476	209431742	209431825	209429180	209429408	209432203	209432549
2169	"ENSG00000230937"	"MIR205HG"	chr1	+	209430424	209430500	209431742	209431825	209429180	209429408	209432203	209432549
2170	"ENSG00000093183"	"SEC22C"	chr3	-	42563764	42563880	42566743	42566836	42563522	42563686	42568864	42569073
2171	"ENSG00000093183"	"SEC22C"	chr3	-	42563764	42563980	42566743	42566836	42563522	42563686	42568864	42569073
2172	"ENSG00000093183"	"SEC22C"	chr3	-	42565775	42565883	42566743	42566836	42563764	42563980	42568864	42569073
2173	"ENSG00000116711"	"PLA2G4A"	chr1	+	186906964	186907002	186932762	186932899	186894097	186894211	186939007	186939230
2174	"ENSG00000116690"	"PRG4"	chr1	+	186300090	186300213	186301591	186301711	186296845	186296951	186309792	186309870
2175	"ENSG00000167258"	"CDK12"	chr17	+	39546616	39546758	39547767	39547830	39544248	39544360	39551037	39551141
2176	"ENSG00000117054"	"ACADM"	chr1	+	75728400	75728488	75732643	75732745	75724708	75724817	75732852	75732922
2177	"ENSG00000117054"	"ACADM"	chr1	+	75733050	75733149	75733527	75733628	75732852	75732922	75734790	75734871
2178	"ENSG00000117054"	"ACADM"	chr1	+	75739979	75740110	75745805	75745914	75732852	75732922	75749418	75749559
2179	"ENSG00000117054"	"ACADM"	chr1	+	75745805	75745914	75749418	75749559	75739979	75740110	75750450	75750546
2180	"ENSG00000117054"	"ACADM"	chr1	+	75749418	75749559	75750450	75750546	75745805	75745914	75761121	75761370
2181	"ENSG00000117054"	"ACADM"	chr1	+	75750450	75750546	75761121	75761370	75749418	75749559	75762691	75763596
2182	"ENSG00000135535"	"CD164"	chr6	-	109370410	109370467	109376073	109376112	109366517	109369017	109377899	109377971
2183	"ENSG00000148737"	"TCF7L2"	chr10	+	113158666	113158717	113159919	113159992	113158020	113158069	113160618	113160691
2184	"ENSG00000148737"	"TCF7L2"	chr10	+	113158666	113158717	113159919	113159992	113158020	113158069	113165554	113167678
2185	"ENSG00000148737"	"TCF7L2"	chr10	+	113158666	113158717	113160618	113160691	113158020	113158069	113165554	113167678
2186	"ENSG00000148737"	"TCF7L2"	chr10	+	113159919	113159992	113160618	113160691	113158020	113158069	113165554	113167678
2187	"ENSG00000148737"	"TCF7L2"	chr10	+	113159919	113159992	113160618	113160691	113158666	113158717	113165554	113167678
2188	"ENSG00000173262"	"SLC2A14"	chr12	-	7839716	7839920	7863368	7863457	7832721	7832814	7869862	7869937
2189	"ENSG00000188672"	"RHCE"	chr1	-	25375348	25375428	25385710	25385844	25370466	25370540	25388975	25389113
2190	"ENSG00000197530"	"MIB2"	chr1	+	1625545	1625653	1626649	1626754	1625285	1625428	1626836	1626999
2191	"ENSG00000169241"	"SLC50A1"	chr1	+	155136827	155136951	155137560	155137722	155136298	155136376	155137978	155138098
2192	"ENSG00000248307"	"LINC00616"	chr4	-	138095283	138095420	138097968	138098272	138090942	138091039	138123736	138123792
2193	"ENSG00000248307"	"LINC00616"	chr4	-	138095283	138095420	138098158	138098272	138090942	138091039	138123736	138123792
2194	"ENSG00000069702"	"TGFBR3"	chr1	-	91758612	91758750	91797286	91797471	91734775	91734959	91861470	91861593
2195	"ENSG00000160058"	"BSDC1"	chr1	-	32381213	32381268	32386778	32386895	32378723	32378839	32394079	32394140
2196	"ENSG00000160058"	"BSDC1"	chr1	-	32383829	32383939	32386778	32386895	32381213	32381268	32394079	32394140
2197	"ENSG00000160058"	"BSDC1"	chr1	-	32383829	32383997	32386778	32386895	32381213	32381268	32394079	32394140
2198	"ENSG00000214595"	"EML6"	chr2	+	54900696	54900896	54901940	54902141	54899640	54899782	54903043	54903196
2199	"ENSG00000214595"	"EML6"	chr2	+	54900696	54900896	54902420	54902541	54899640	54899782	54903043	54903196
2200	"ENSG00000214595"	"EML6"	chr2	+	54900696	54900896	54902424	54902541	54899640	54899782	54903043	54903196
2201	"ENSG00000214595"	"EML6"	chr2	+	54901940	54902141	54902420	54902541	54899640	54899782	54903043	54903196
2202	"ENSG00000214595"	"EML6"	chr2	+	54901940	54902141	54902424	54902541	54899640	54899782	54903043	54903196
2203	"ENSG00000030419"	"IKZF2"	chr2	-	213013790	213013934	213021992	213022130	212999690	213008084	213049712	213049880
2204	"ENSG00000030419"	"IKZF2"	chr2	-	213056832	213057099	213097876	213097960	213049712	213049880	213147707	213147812
2205	"ENSG00000030419"	"IKZF2"	chr2	-	213056910	213057099	213097876	213097960	213049712	213049880	213147707	213147812
2206	"ENSG00000117682"	"DHDDS"	chr1	+	26446315	26446432	26447558	26447660	26442730	26442873	26457790	26457905
2207	"ENSG00000117682"	"DHDDS"	chr1	+	26457790	26457905	26460036	26460144	26446315	26446432	26468891	26471294
2208	"ENSG00000138138"	"ATAD1"	chr10	-	87759700	87759813	87766219	87766405	87756788	87756922	87767672	87767723
2209	"ENSG00000138138"	"ATAD1"	chr10	-	87770951	87771041	87776320	87776427	87767672	87767723	87784469	87784670
2210	"ENSG00000138138"	"ATAD1"	chr10	-	87776320	87776427	87784469	87784670	87770951	87771041	87790309	87790430
2211	"ENSG00000050748"	"MAPK9"	chr5	-	180247438	180247510	180247854	180247926	180242572	180242755	180248972	180249138
2212	"ENSG00000184788"	"SATL1"	chrX	-	85118337	85118455	85142609	85142762	85117490	85117548	85142840	85143018
2213	"ENSG00000124678"	"TCP11"	chr6	-	35136106	35136203	35140019	35140225	35129061	35129182	35140746	35140884
2214	"ENSG00000124678"	"TCP11"	chr6	-	35136106	35136218	35140019	35140225	35129061	35129182	35140746	35140884
2215	"ENSG00000124678"	"TCP11"	chr6	-	35137690	35137852	35140019	35140225	35136106	35136218	35140746	35140884
2216	"ENSG00000124678"	"TCP11"	chr6	-	35140019	35140225	35140746	35140884	35136106	35136203	35141204	35141313
2217	"ENSG00000182287"	"AP1S2"	chrX	-	15831451	15831568	15840496	15840591	15828191	15828200	15845378	15845516
2218	"ENSG00000256269"	"HMBS"	chr11	+	119091162	119091256	119091412	119091526	119090189	119090265	119092124	119092163
2219	"ENSG00000256269"	"HMBS"	chr11	+	119091162	119091256	119091860	119091874	119090189	119090265	119092124	119092163
2220	"ENSG00000256269"	"HMBS"	chr11	+	119091412	119091526	119091860	119091874	119090189	119090265	119092124	119092163
2221	"ENSG00000256269"	"HMBS"	chr11	+	119091412	119091526	119091860	119091874	119090189	119090265	119092403	119092523
2222	"ENSG00000256269"	"HMBS"	chr11	+	119092124	119092163	119092403	119092523	119091412	119091526	119092757	119092811
2223	"ENSG00000228793"	"AL033523.1"	chr6	-	3595566	3595661	3631925	3632189	3593656	3594535	3634018	3634059
2224	"ENSG00000228793"	"AL033523.1"	chr6	-	3609379	3609549	3631925	3632189	3595566	3595661	3634018	3634059
2225	"ENSG00000228793"	"AL033523.1"	chr6	-	3609379	3609549	3632028	3632189	3595566	3595661	3634018	3634059
2226	"ENSG00000228793"	"AL033523.1"	chr6	-	3609379	3609549	3634018	3634059	3595566	3595661	3719362	3720077
2227	"ENSG00000228793"	"AL033523.1"	chr6	-	3609379	3609549	3663659	3663905	3595566	3595661	3719362	3720077
2228	"ENSG00000228793"	"AL033523.1"	chr6	-	3634018	3634059	3663659	3663905	3595566	3595661	3719362	3720077
2229	"ENSG00000228793"	"AL033523.1"	chr6	-	3653220	3654795	3663659	3663905	3634018	3634059	3719362	3720077
2230	"ENSG00000135951"	"TSGA10"	chr2	-	99020279	99020482	99035229	99035439	99018535	99018640	99064938	99065124
2231	"ENSG00000088035"	"ALG6"	chr1	+	63396512	63396597	63402253	63402343	63370770	63371059	63404452	63404541
2232	"ENSG00000088035"	"ALG6"	chr1	+	63411145	63411155	63411254	63411331	63407061	63407126	63411925	63412061
2233	"ENSG00000100991"	"TRPC4AP"	chr20	-	35044504	35044712	35049865	35049994	35035122	35035308	35054975	35055031
2234	"ENSG00000225535"	"LINC01393"	chr7	+	115118934	115119056	115122177	115122247	115118732	115118825	115125442	115125935
2235	"ENSG00000226674"	"TEX41"	chr2	+	144671601	144671664	144691038	144691110	144667984	144668108	144766369	144766530
2236	"ENSG00000226674"	"TEX41"	chr2	+	144671601	144671664	144763396	144763528	144667984	144668108	144766369	144766530
2237	"ENSG00000226674"	"TEX41"	chr2	+	144671601	144671664	144768097	144768280	144667984	144668108	144863944	144863998
2238	"ENSG00000226674"	"TEX41"	chr2	+	144671601	144671664	144691038	144691110	144668011	144668108	144768097	144768280
2239	"ENSG00000226674"	"TEX41"	chr2	+	144671601	144671664	144766369	144766530	144668011	144668108	144768097	144768280
2240	"ENSG00000226674"	"TEX41"	chr2	+	144671606	144671664	144691038	144691110	144667977	144668108	144766369	144766530
2241	"ENSG00000226674"	"TEX41"	chr2	+	144671606	144671664	144763396	144763528	144667977	144668108	144766369	144766530
2242	"ENSG00000226674"	"TEX41"	chr2	+	144691038	144691110	144763396	144763528	144667966	144668108	144766369	144766530
2243	"ENSG00000226674"	"TEX41"	chr2	+	144691038	144691110	144766369	144766530	144667977	144668108	144768097	144768280
2244	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	144903665	144903803	144768097	144768280	144935356	144935483
2245	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	144903665	144903803	144768097	144768280	145070819	145070941
2246	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	144940857	144940945	144768097	144768280	145070819	145070941
2247	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145057650	145057728	144768097	144768280	145070819	145070941
2248	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	144940857	144940945	144768097	144768280	145164172	145164312
2249	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145057650	145057728	144768097	144768280	145164172	145164312
2250	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145070819	145070941	144768097	144768280	145164172	145164312
2251	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	144903665	144903803	144768097	144768280	145171997	145172131
2252	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	144940857	144940945	144768097	144768280	145171997	145172131
2253	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145016367	145016523	144768097	144768280	145171997	145172131
2254	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145057650	145057728	144768097	144768280	145171997	145172131
2255	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145117555	145117653	144768097	144768280	145171997	145172131
2256	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145164172	145164312	144768097	144768280	145171997	145172131
2257	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	144903665	144903803	144768097	144768280	145182203	145182374
2258	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145171997	145172131	144768097	144768280	145182203	145182374
2259	"ENSG00000226674"	"TEX41"	chr2	+	144863944	144863998	145181009	145181112	144768097	144768280	145182203	145182374
2260	"ENSG00000226674"	"TEX41"	chr2	+	144865394	144865460	144935343	144935483	144863944	144863998	145164172	145164312
2261	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	144940857	144940945	144768097	144768280	145070819	145070941
2262	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145057650	145057728	144768097	144768280	145070819	145070941
2263	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	144940857	144940945	144768097	144768280	145117555	145117653
2264	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145113220	145113443	144768097	144768280	145117555	145117653
2265	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	144940857	144940945	144768097	144768280	145171997	145172131
2266	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145016367	145016523	144768097	144768280	145171997	145172131
2267	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145057650	145057728	144768097	144768280	145171997	145172131
2268	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145117555	145117653	144768097	144768280	145171997	145172131
2269	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145164172	145164312	144768097	144768280	145171997	145172131
2270	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145171997	145172131	144768097	144768280	145182203	145182374
2271	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145181009	145181112	144768097	144768280	145182203	145182374
2272	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145117555	145117653	144768097	144768280	145182203	145182649
2273	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145164172	145164312	144863944	144863998	145171997	145172131
2274	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145171997	145172131	144863944	144863998	145181009	145181112
2275	"ENSG00000226674"	"TEX41"	chr2	+	144903665	144903803	145171997	145172131	144863944	144863998	145182203	145182649
2276	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145057650	145057728	144768097	144768280	145070819	145070941
2277	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145113220	145113443	144768097	144768280	145117555	145117653
2278	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145057650	145057728	144768097	144768280	145164172	145164312
2279	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145070819	145070941	144768097	144768280	145164172	145164312
2280	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145016367	145016523	144768097	144768280	145171997	145172131
2281	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145057650	145057728	144768097	144768280	145171997	145172131
2282	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145117555	145117653	144768097	144768280	145171997	145172131
2283	"ENSG00000226674"	"TEX41"	chr2	+	144940857	144940945	145164172	145164312	144768097	144768280	145171997	145172131
2284	"ENSG00000226674"	"TEX41"	chr2	+	145016367	145016523	145057650	145057728	144768097	144768280	145171997	145172131
2285	"ENSG00000226674"	"TEX41"	chr2	+	145016367	145016523	145117555	145117653	144768097	144768280	145171997	145172131
2286	"ENSG00000226674"	"TEX41"	chr2	+	145016367	145016523	145164172	145164312	144768097	144768280	145171997	145172131
2287	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145070819	145070941	144768097	144768280	145164172	145164312
2288	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145117555	145117653	144768097	144768280	145171997	145172131
