ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2611	"ENSG00000092098"	"RNF31"	chr14	+	24148257	24148477	24148257	24148413	24148641	24148701	2611	0	16	5,1,0,0	15,4,10,3	213	149	0.118604990656	0.5907638529382044	0.0	0.189,0.149,0.0,0.0	-0.084
2614	"ENSG00000156709"	"AIFM1"	chrX	-	130131666	130131799	130131674	130131799	130129969	130130166	2614	1	103	7,3,0,0	243,63,52,42	157	149	0.473508879176	1.0	0.009	0.027,0.043,0.0,0.0	-0.008
2617	"ENSG00000197808"	"ZNF461"	chr19	-	36658298	36658425	36658335	36658425	36656447	36656543	2617	7	0	13,4,4,6	0,2,0,1	186	149	1	1.0	1.0	1.0,0.616,1.0,0.828	0.139
2620	"ENSG00000070010"	"UFD1"	chr22	-	19475469	19475602	19475495	19475602	19475067	19475100	2620	57	2	146,42,12,16	16,0,2,2	175	149	0.149304648169	0.6642438991295758	0.96	0.886,1.0,0.836,0.872	0.061
2625	"ENSG00000105792"	"CFAP69"	chr7	+	90268285	90268384	90268285	90268330	90271525	90271675	2625	46	1	3,20,13,14	0,0,2,0	203	149	0.351085158922	1.0	0.971	1.0,1.0,0.827,1.0	0.014
2630	"ENSG00000186298"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269	2630	711	1	383,339,341,385	3,0,3,2	301	149	1	1.0	0.997	0.984,1.0,0.983,0.99	0.008
2631	"ENSG00000138757"	"G3BP2"	chr4	-	75653982	75655246	75655065	75655246	75648638	75648741	2631	204	166	42,43,75,71	183,138,69,83	1232	149	2.46538715332e-07	3.220692126655309e-05	0.129	0.027,0.036,0.116,0.094	0.061
2633	"ENSG00000138757"	"G3BP2"	chr4	-	75656854	75657014	75656923	75657014	75655767	75655870	2633	13	501	1,5,2,0	212,282,475,444	218	149	0.153814800853	0.678011867563684	0.017	0.003,0.012,0.003,0.0	0.013
2638	"ENSG00000114021"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	2638	19	524	7,2,7,15	139,212,191,184	168	149	0.882607029596	1.0	0.031	0.043,0.008,0.031,0.067	-0.006
2639	"ENSG00000114021"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	2639	574	5	459,227,366,395	0,0,1,0	726	149	0.0472940003036	0.31390983111442583	0.959	1.0,1.0,0.987,1.0	-0.038
2640	"ENSG00000198223"	"CSF2RA"	chrX	+	1274754	1274842	1274754	1274818	1282677	1282779	2640	0	2	2,0,0,0	0,0,0,0	173	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
2642	"ENSG00000166352"	"IFTAP"	chr11	+	36594501	36594641	36594501	36594592	36610080	36610239	2642	28	60	13,14,8,6	16,42,30,36	198	149	0.277304828065	0.9778823016672515	0.26	0.379,0.201,0.167,0.111	0.045
2643	"ENSG00000166352"	"IFTAP"	chr11	+	36594501	36594641	36594501	36594592	36633283	36633438	2643	2	2	3,0,2,0	0,0,0,0	198	149	1	1.0	0.429	1.0,NA,1.0,NA	-0.571
2647	"ENSG00000144034"	"TPRKB"	chr2	-	73734428	73734591	73734527	73734591	73732162	73732285	2647	268	8	58,120,108,51	3,0,0,1	248	149	1	1.0	0.953	0.921,1.0,1.0,0.968	-0.019
2648	"ENSG00000122970"	"IFT81"	chr12	+	110124334	110124861	110124334	110124443	110127359	110127524	2648	6	8	22,0,7,22	2,3,24,11	567	149	0.680285378504	1.0	0.165	0.743,0.0,0.071,0.345	-0.125
2650	"ENSG00000170954"	"ZNF415"	chr19	-	53132748	53132875	53132855	53132875	53122661	53122743	2650	4	2	0,0,0,0	0,1,0,0	256	149	1	1.0	0.538	NA,0.0,NA,NA	0.538
2656	"ENSG00000123219"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65554796	65554946	2656	6	0	6,4,13,2	0,0,3,4	183	149	0.0272631943315	0.22323196726134187	1.0	1.0,1.0,0.779,0.289	0.233
2657	"ENSG00000159433"	"STARD9"	chr15	+	42585520	42585637	42585520	42585634	42634855	42634972	2657	2	1	1,0,7,4	0,0,0,0	152	149	1	1.0	0.662	1.0,NA,1.0,1.0	-0.338
2658	"ENSG00000085511"	"MAP3K4"	chr6	+	161093772	161093851	161093772	161093839	161097079	161097176	2658	10	13	1,2,3,2	7,5,0,0	161	149	0.395149324806	1.0	0.416	0.117,0.27,1.0,1.0	-0.181
2659	"ENSG00000143110"	"C1orf162"	chr1	+	111476797	111477078	111476797	111476867	111477333	111477428	2659	27	42	11,19,2,0	7,8,3,6	360	149	0.570628501451	1.0	0.21	0.394,0.496,0.216,0.0	-0.067
2660	"ENSG00000143110"	"C1orf162"	chr1	+	111476797	111477078	111476797	111476867	111477725	111477775	2660	29	4	11,16,2,0	0,0,0,0	360	149	1	1.0	0.75	1.0,1.0,1.0,NA	-0.25
2662	"ENSG00000197822"	"OCLN"	chr5	+	69509140	69509819	69509140	69509388	69513947	69514109	2662	747	1	187,143,178,166	0,0,2,0	580	149	1	1.0	0.995	1.0,1.0,0.958,1.0	0.005
2665	"ENSG00000146039"	"SLC17A4"	chr6	+	25776594	25777788	25776594	25776727	25777925	25778016	2665	73	4	258,6,19,34	0,0,0,0	1210	149	6.42499490974e-05	0.002737948372353097	0.692	1.0,1.0,1.0,1.0	-0.308
2667	"ENSG00000127483"	"HP1BP3"	chr1	-	20780344	20780540	20780349	20780540	20779811	20779911	2667	70	2	69,35,18,14	6,8,4,1	154	149	0.0115967822705	0.1267268146213574	0.971	0.918,0.809,0.813,0.931	0.103
2669	"ENSG00000127483"	"HP1BP3"	chr1	-	20786252	20786652	20786648	20786652	20780344	20780540	2669	0	2	0,0,2,0	5,0,6,1	545	149	1	1.0	0.0	0.0,NA,0.084,0.0	-0.028
2670	"ENSG00000156508"	"EEF1A1"	chr6	-	73519336	73520056	73519882	73520056	73518931	73519228	2670	48137	2	33992,39073,15905,14497	2,0,0,0	695	149	1	1.0	1.0	1.0,1.0,1.0,1.0	0.0
2671	"ENSG00000156508"	"EEF1A1"	chr6	-	73519882	73520056	73519891	73520056	73519336	73519516	2671	33572	3	31674,32238,9624,9876	0,2,0,0	158	149	1	1.0	1.0	1.0,1.0,1.0,1.0	0.0
2672	"ENSG00000113552"	"GNPDA1"	chr5	-	142011848	142012041	142011911	142012041	142007798	142007900	2672	0	48	2,0,0,0	27,27,16,13	212	149	1	1.0	0.0	0.049,0.0,0.0,0.0	-0.012
2674	"ENSG00000168615"	"ADAM9"	chr8	+	39071297	39071413	39071297	39071403	39077227	39077411	2674	4	198	1,3,1,0	44,109,82,122	159	149	0.602399303175	1.0	0.019	0.021,0.025,0.011,0.0	0.005
2679	"ENSG00000144747"	"TMF1"	chr3	-	69047348	69048562	69047357	69048562	69044491	69044595	2679	11	111	8,3,12,11	36,97,76,79	158	149	0.714399582786	1.0	0.085	0.173,0.028,0.13,0.116	-0.027
2680	"ENSG00000189180"	"ZNF33A"	chr10	+	38016870	38017020	38016870	38017015	38017290	38017386	2680	3	65	6,1,6,2	65,45,35,33	154	149	0.38240699374	1.0	0.043	0.082,0.021,0.142,0.055	-0.032
2682	"ENSG00000122779"	"TRIM24"	chr7	+	138554697	138554966	138554697	138554864	138567480	138567654	2682	41	18	82,27,17,18	11,12,6,5	251	149	0.142761062616	0.6502302598389603	0.575	0.816,0.572,0.627,0.681	-0.099
2683	"ENSG00000204435"	"CSNK2B"	chr6	+	31668538	31668692	31668538	31668654	31669096	31669172	2683	1	51	5,0,0,0	267,55,15,10	187	149	0.577505941663	1.0	0.015	0.015,0.0,0.0,0.0	0.011
2684	"ENSG00000163634"	"THOC7"	chr3	-	63839655	63839773	63839682	63839773	63838371	63838499	2684	286	3	141,102,115,91	0,1,0,0	176	149	0.68856684965	1.0	0.988	1.0,0.989,1.0,1.0	-0.009
2690	"ENSG00000163681"	"SLMAP"	chr3	+	57831382	57831536	57831382	57831530	57841298	57841371	2690	10	94	4,7,4,4	54,42,27,13	155	149	0.704150754593	1.0	0.093	0.066,0.138,0.125,0.228	-0.046
2691	"ENSG00000180376"	"CCDC66"	chr3	+	56566593	56566759	56566593	56566740	56566949	56567053	2691	72	32	19,39,36,40	0,10,18,3	168	149	0.0176797134657	0.16683274444436064	0.666	1.0,0.776,0.639,0.922	-0.168
2692	"ENSG00000143669"	"LYST"	chr1	-	235766078	235766277	235766238	235766277	235762719	235762851	2692	184	0	137,62,78,68	2,0,0,0	309	149	1	1.0	1.0	0.971,1.0,1.0,1.0	0.007
2693	"ENSG00000278259"	"MYO19"	chr17	-	36508896	36509135	36509061	36509135	36507802	36507924	2693	0	11	3,2,0,0	27,7,0,3	314	149	1	1.0	0.0	0.05,0.119,NA,0.0	-0.056
2697	"ENSG00000221978"	"CCNL2"	chr1	-	1392678	1392803	1392789	1392803	1390765	1390865	2697	18	0	66,6,4,2	2,0,0,0	260	149	1	1.0	1.0	0.95,1.0,1.0,1.0	0.012
2702	"ENSG00000082074"	"FYB1"	chr5	-	39125971	39126135	39125997	39126135	39124252	39124278	2702	17	122	5,5,0,31	6,35,38,71	175	149	0.4197987102	1.0	0.106	0.415,0.108,0.0,0.271	-0.093
2706	"ENSG00000015479"	"MATR3"	chr5	+	139293749	139294028	139293749	139293805	139314674	139314736	2706	2	22	2,9,0,0	3,8,4,5	372	149	0.0986083688317	0.5209567132762974	0.035	0.211,0.311,0.0,0.0	-0.096
2709	"ENSG00000136731"	"UGGT1"	chr2	+	128091199	128091415	128091199	128091382	128097428	128097564	2709	11	6	19,9,7,7	11,2,0,0	182	149	0.110921893786	0.5682522687004706	0.6	0.586,0.787,1.0,1.0	-0.243
2716	"ENSG00000120686"	"UFM1"	chr13	+	38349998	38350227	38349998	38350055	38354238	38354296	2716	2	150	13,0,0,0	81,76,33,25	321	149	0.129361062286	0.6200789013135101	0.006	0.069,0.0,0.0,0.0	-0.011
2719	"ENSG00000183323"	"CCDC125"	chr5	-	69320236	69320580	69320464	69320580	69313984	69314043	2719	189	0	95,117,144,82	2,0,0,0	377	149	1	1.0	1.0	0.949,1.0,1.0,1.0	0.013
2720	"ENSG00000183323"	"CCDC125"	chr5	-	69320236	69320583	69320464	69320583	69313984	69314046	2720	151	0	71,92,97,67	0,0,1,0	377	149	1	1.0	1.0	1.0,1.0,0.975,1.0	0.006
2723	"ENSG00000172053"	"QARS1"	chr3	-	49097109	49097287	49097133	49097287	49095932	49096079	2723	2	0	0,0,0,0	2,0,0,2	173	149	1	1.0	1.0	0.0,NA,NA,0.0	1.0
2727	"ENSG00000172053"	"QARS1"	chr3	-	49099960	49100091	49099993	49100091	49099760	49099853	2727	40	0	208,45,7,12	2,0,0,0	182	149	1	1.0	1.0	0.988,1.0,1.0,1.0	0.003
2728	"ENSG00000172053"	"QARS1"	chr3	-	49103555	49103706	49103630	49103706	49103344	49103409	2728	0	7	5,1,0,0	84,14,0,4	224	149	1	1.0	0.0	0.038,0.045,NA,0.0	-0.028
2732	"ENSG00000178035"	"IMPDH2"	chr3	-	49028198	49028322	49028247	49028322	49027709	49027916	2732	1	90	6,1,2,0	307,82,25,19	198	149	0.731616177277	1.0	0.008	0.014,0.009,0.057,0.0	-0.012
2733	"ENSG00000178035"	"IMPDH2"	chr3	-	49028247	49028532	49028430	49028532	49027709	49027916	2733	100	2	319,89,26,26	0,0,0,0	332	149	0.738270960071	1.0	0.957	1.0,1.0,1.0,1.0	-0.043
2734	"ENSG00000178035"	"IMPDH2"	chr3	-	49028721	49028806	49028757	49028806	49028430	49028532	2734	2	138	7,0,0,0	370,142,49,62	185	149	0.811706830363	1.0	0.012	0.015,0.0,0.0,0.0	0.008
2735	"ENSG00000178149"	"DALRD3"	chr3	-	49015803	49015872	49015818	49015872	49015487	49015707	2735	34	0	39,13,5,2	3,0,0,0	164	149	1	1.0	1.0	0.922,1.0,1.0,1.0	0.019
2739	"ENSG00000013441"	"CLK1"	chr2	-	200856890	200857884	200857717	200857884	200856681	200856811	2739	629	0	238,324,321,253	2,0,0,0	976	149	1	1.0	1.0	0.948,1.0,1.0,1.0	0.013
2740	"ENSG00000188010"	"MORN2"	chr2	+	38875990	38876211	38875990	38876110	38880178	38880229	2740	0	29	3,0,0,0	23,21,29,15	250	149	1	1.0	0.0	0.072,0.0,0.0,0.0	-0.018
2745	"ENSG00000047849"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512	2745	10	0	12,0,2,0	0,0,0,2	194	149	1	1.0	1.0	1.0,NA,1.0,0.0	0.333
2749	"ENSG00000163702"	"IL17RC"	chr3	+	9923880	9924137	9923880	9924020	9924231	9924291	2749	0	2	2,0,0,0	22,4,0,1	266	149	1	1.0	0.0	0.048,0.0,NA,0.0	-0.016
2754	"ENSG00000165195"	"PIGA"	chrX	-	15331215	15331992	15331589	15331992	15325913	15326046	2754	104	2	259,180,150,117	2,1,2,2	523	149	0.512562698483	1.0	0.937	0.974,0.981,0.955,0.943	-0.026
2755	"ENSG00000165195"	"PIGA"	chrX	-	15331215	15331992	15331819	15331992	15325913	15326046	2755	151	0	356,268,184,148	4,0,0,0	753	149	1	1.0	1.0	0.946,1.0,1.0,1.0	0.014
2756	"ENSG00000165195"	"PIGA"	chrX	-	15331215	15331992	15331873	15331992	15325913	15326046	2756	154	2	378,271,185,148	11,15,1,0	807	149	0.237104833434	0.8907703154108706	0.934	0.864,0.769,0.972,1.0	0.033
2757	"ENSG00000165195"	"PIGA"	chrX	-	15331589	15331992	15331819	15331992	15325913	15326046	2757	49	0	99,89,36,33	4,0,0,0	379	149	1	1.0	1.0	0.907,1.0,1.0,1.0	0.023
2758	"ENSG00000165195"	"PIGA"	chrX	-	15331589	15331992	15331873	15331992	15325913	15326046	2758	52	2	121,92,37,33	11,15,1,0	433	149	0.219216133254	0.8596907038717817	0.899	0.791,0.679,0.927,1.0	0.05
2759	"ENSG00000165195"	"PIGA"	chrX	-	15331819	15331992	15331873	15331992	15325913	15326046	2759	3	2	26,3,1,0	11,15,1,0	203	149	1	1.0	0.524	0.634,0.128,0.423,NA	0.129
2760	"ENSG00000165195"	"PIGA"	chrX	-	15331589	15331992	15331873	15331992	15331215	15331299	2760	50	0	119,93,35,31	3,0,0,1	433	149	0.632156377762	1.0	1.0	0.932,1.0,1.0,0.914	0.038
2766	"ENSG00000223546"	"LINC00630"	chrX	+	102839800	102839972	102839800	102839863	102843328	102843407	2766	17	0	20,6,11,6	0,0,0,1	258	149	1	1.0	1.0	1.0,1.0,1.0,0.776	0.056
2769	"ENSG00000067066"	"SP100"	chr2	+	230467119	230467215	230467119	230467206	230469042	230469096	2769	89	0	57,42,32,22	3,0,0,0	158	149	1	1.0	1.0	0.947,1.0,1.0,1.0	0.013
2770	"ENSG00000004399"	"PLXND1"	chr3	-	129559612	129559783	129559619	129559783	129558427	129558575	2770	0	46	1,0,0,0	44,8,0,12	156	149	1	1.0	0.0	0.021,0.0,NA,0.0	-0.007
2771	"ENSG00000184432"	"COPB2"	chr3	-	139373665	139374588	139374488	139374588	139373212	139373412	2771	561	4	299,287,182,184	1,0,0,0	972	149	0.0772352453589	0.4369568802391311	0.956	0.979,1.0,1.0,1.0	-0.039
2772	"ENSG00000115760"	"BIRC6"	chr2	+	32453807	32453954	32453807	32453942	32463193	32463381	2772	45	70	30,15,14,15	58,30,25,47	161	149	0.193437736921	0.7919374015825555	0.373	0.324,0.316,0.341,0.228	0.071
2773	"ENSG00000115760"	"BIRC6"	chr2	+	32471013	32471151	32471013	32471124	32473111	32473239	2773	199	69	80,67,73,68	31,22,22,55	176	149	0.391053442578	1.0	0.709	0.686,0.721,0.737,0.511	0.045
2774	"ENSG00000121236"	"TRIM6"	chr11	+	5604533	5604797	5604533	5604629	5605336	5605567	2774	0	3	1,0,0,0	3,9,4,3	317	149	1	1.0	0.0	0.135,0.0,0.0,0.0	-0.034
2775	"ENSG00000161281"	"COX7A1"	chr19	-	36151668	36151755	36151695	36151755	36151461	36151546	2775	6	0	23,2,0,4	1,0,0,0	176	149	1	1.0	1.0	0.951,1.0,NA,1.0	0.016
2779	"ENSG00000085465"	"OVGP1"	chr1	-	111421275	111421673	111421564	111421673	111419609	111419726	2779	18	3	61,4,2,0	0,0,1,0	438	149	1	1.0	0.671	1.0,1.0,0.405,NA	-0.131
2783	"ENSG00000158864"	"NDUFS2"	chr1	+	161209482	161212480	161209482	161210710	161213379	161213475	2783	246	2	395,151,145,106	0,0,0,0	1919	149	0.229331393635	0.8752967135550995	0.905	1.0,1.0,1.0,1.0	-0.095
2784	"ENSG00000158864"	"NDUFS2"	chr1	+	161212591	161213182	161212591	161212654	161213379	161213475	2784	2	4	6,0,0,2	6,1,2,0	677	149	0.564222721538	1.0	0.099	0.18,0.0,0.0,1.0	-0.196
2786	"ENSG00000158864"	"NDUFS2"	chr1	+	161213863	161214032	161213863	161213921	161214155	161214299	2786	2	103	7,2,1,2	148,77,26,42	260	149	0.393207998082	1.0	0.011	0.026,0.015,0.022,0.027	-0.011
2787	"ENSG00000105171"	"POP4"	chr19	+	29608656	29608744	29608656	29608709	29610408	29610632	2787	0	4	4,0,0,0	7,6,0,0	184	149	1	1.0	0.0	0.316,0.0,NA,NA	-0.158
2790	"ENSG00000164253"	"WDR41"	chr5	-	77453801	77453928	77453816	77453928	77451323	77451353	2790	9	103	5,7,6,9	38,115,70,75	164	149	0.929023362272	1.0	0.074	0.107,0.052,0.072,0.098	-0.008
2791	"ENSG00000164253"	"WDR41"	chr5	-	77459049	77459124	77459061	77459124	77453816	77453928	2791	0	187	0,1,0,0	55,164,102,158	161	149	1	1.0	0.0	0.0,0.006,0.0,0.0	-0.002
2796	"ENSG00000162946"	"DISC1"	chr1	+	232008784	232009049	232008784	232008983	232026434	232026552	2796	18	0	7,7,7,14	1,2,0,4	215	149	0.00776905261106	0.10195551234788329	1.0	0.829,0.708,1.0,0.708	0.189
2803	"ENSG00000134419"	"RPS15A"	chr16	-	18790243	18790334	18790309	18790334	18788980	18789118	2803	64	128	104,53,4,14	378,139,7,9	215	149	0.775703573699	1.0	0.257	0.16,0.209,0.284,0.519	-0.036
2805	"ENSG00000133226"	"SRRM1"	chr1	+	24654854	24655129	24654854	24655123	24660718	24660799	2805	73	10	23,19,19,12	6,7,0,10	155	149	0.177026947772	0.7460050555670499	0.875	0.787,0.723,1.0,0.536	0.114
2810	"ENSG00000178922"	"HYI"	chr1	-	43451409	43451544	43451427	43451544	43451153	43451311	2810	5	8	30,0,0,0	29,6,0,0	167	149	1	1.0	0.358	0.48,0.0,NA,NA	0.118
2815	"ENSG00000129933"	"MAU2"	chr19	+	19347279	19347366	19347279	19347363	19348888	19348938	2815	12	0	9,2,0,0	3,0,0,0	152	149	1	1.0	1.0	0.746,1.0,NA,NA	0.127
2825	"ENSG00000114812"	"VIPR1"	chr3	+	42530778	42530932	42530778	42530912	42531470	42531531	2825	12	3	3,0,0,1	0,0,0,0	169	149	1	1.0	0.779	1.0,NA,NA,1.0	-0.221
2826	"ENSG00000119203"	"CPSF3"	chr2	+	9467706	9467975	9467706	9467776	9471342	9471439	2826	2	85	5,3,2,0	61,98,60,67	348	149	0.750232805855	1.0	0.01	0.034,0.013,0.014,0.0	-0.005
2828	"ENSG00000163608"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113011044	113011165	2828	0	1	0,0,1,0	0,0,0,0	153	149	1	1.0	0.0	NA,NA,1.0,NA	-1.0
2830	"ENSG00000163608"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113013271	113013403	2830	2	62	2,4,3,0	19,24,11,22	153	149	0.185785679915	0.7716012197625867	0.03	0.093,0.14,0.21,0.0	-0.081
2833	"ENSG00000175390"	"EIF3F"	chr11	+	7991780	7991971	7991780	7991851	7992083	7992163	2833	7	315	12,3,1,0	229,115,101,81	269	149	0.766549996165	1.0	0.012	0.028,0.014,0.005,0.0	0.0
2835	"ENSG00000117620"	"SLC35A3"	chr1	+	99993536	99993745	99993536	99993741	99999260	99999415	2835	4	254	4,2,7,2	115,49,97,76	153	149	0.09926253791	0.5234505210153028	0.015	0.033,0.038,0.066,0.025	-0.026
2837	"ENSG00000104381"	"GDAP1"	chr8	+	74351273	74351418	74351273	74351321	74360136	74360310	2837	1	3	6,3,0,0	0,0,0,0	246	149	1	1.0	0.168	1.0,1.0,NA,NA	-0.832
2838	"ENSG00000104381"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351321	74360136	74360310	2838	13	3	9,6,4,4	0,0,0,0	294	149	0.00143974410317	0.030425180533166035	0.687	1.0,1.0,1.0,1.0	-0.313
2842	"ENSG00000117335"	"CD46"	chr1	+	207752067	207752309	207752067	207752097	207757013	207757202	2842	155	0	899,444,168,183	0,0,1,2	361	149	1	1.0	1.0	1.0,1.0,0.986,0.974	0.01
2843	"ENSG00000117335"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207783291	207783330	2843	3541	3	11581,5567,9083,9379	16,13,12,15	3316	149	0.151518627272	0.6730518311896878	0.981	0.97,0.951,0.971,0.966	0.017
2845	"ENSG00000182923"	"CEP63"	chr3	+	134532777	134533030	134532777	134532900	134537154	134537268	2845	6	53	0,0,0,0	13,26,22,16	279	149	0.00637864777363	0.09075363218521099	0.057	0.0,0.0,0.0,0.0	0.057
2846	"ENSG00000182923"	"CEP63"	chr3	+	134559149	134559429	134559149	134559305	134561376	134565031	2846	22	2	11,12,6,8	0,0,0,0	273	149	0.12987506196	0.6210664360616307	0.857	1.0,1.0,1.0,1.0	-0.143
2849	"ENSG00000143486"	"EIF2D"	chr1	-	206611147	206611374	206611183	206611374	206609375	206609459	2849	0	96	0,1,0,0	121,89,34,37	185	149	1	1.0	0.0	0.0,0.009,0.0,0.0	-0.002
2850	"ENSG00000026751"	"SLAMF7"	chr1	+	160749820	160750132	160749820	160750093	160750303	160750423	2850	0	6	0,1,0,2	1,3,1,2	188	149	1	1.0	0.0	0.0,0.209,0.0,0.442	-0.163
2851	"ENSG00000239900"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40354247	40354327	2851	78	0	146,44,25,35	2,0,0,0	3231	149	1	1.0	1.0	0.771,1.0,1.0,1.0	0.057
2852	"ENSG00000239900"	"ADSL"	chr22	+	40361487	40361666	40361487	40361635	40362980	40363071	2852	0	36	3,0,0,0	76,21,2,7	180	149	1	1.0	0.0	0.032,0.0,0.0,0.0	-0.008
2853	"ENSG00000239900"	"ADSL"	chr22	+	40361487	40361677	40361487	40361635	40362980	40363071	2853	0	36	5,0,0,0	76,21,2,7	191	149	0.478009240621	1.0	0.0	0.049,0.0,0.0,0.0	-0.012
2855	"ENSG00000038274"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513841	163513994	2855	273	0	158,170,147,214	0,0,1,0	1622	149	1	1.0	1.0	1.0,1.0,0.931,1.0	0.017
2860	"ENSG00000077152"	"UBE2T"	chr1	-	202334988	202335818	202335641	202335818	202333449	202333555	2860	11	0	67,21,24,41	0,2,0,0	802	149	1	1.0	1.0	1.0,0.661,1.0,1.0	0.085
2861	"ENSG00000077152"	"UBE2T"	chr1	-	202334988	202335818	202335645	202335818	202333449	202333555	2861	11	0	67,21,24,41	0,1,0,0	806	149	1	1.0	1.0	1.0,0.795,1.0,1.0	0.051
2863	"ENSG00000077152"	"UBE2T"	chr1	-	202335641	202335818	202335645	202335818	202334988	202335058	2863	0	5	1,0,0,0	32,21,5,18	153	149	1	1.0	0.0	0.03,0.0,0.0,0.0	-0.007
2868	"ENSG00000145833"	"DDX46"	chr5	+	134816429	134816606	134816429	134816603	134817495	134817714	2868	55	18	40,28,15,12	11,10,1,2	152	149	0.333466692056	1.0	0.75	0.781,0.733,0.936,0.855	-0.076
2869	"ENSG00000172766"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41367438	41367652	2869	63	19	32,1,19,12	6,12,4,5	863	149	0.191460499741	0.7860821089366199	0.364	0.479,0.014,0.451,0.293	0.055
2877	"ENSG00000124571"	"XPO5"	chr6	-	43573397	43573601	43573479	43573601	43572505	43572578	2877	0	36	2,2,0,0	139,21,15,20	231	149	1	1.0	0.0	0.009,0.058,0.0,0.0	-0.017
2878	"ENSG00000162734"	"PEA15"	chr1	+	160211542	160211716	160211542	160211650	160213109	160213265	2878	84	2	106,54,15,23	0,0,0,0	215	149	0.694774898144	1.0	0.967	1.0,1.0,1.0,1.0	-0.033
2882	"ENSG00000092010"	"PSME1"	chr14	+	24138344	24138403	24138344	24138399	24138473	24138560	2882	0	12	0,1,0,0	99,19,3,4	153	149	1	1.0	0.0	0.0,0.049,0.0,0.0	-0.012
2884	"ENSG00000106462"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	2884	2	12	2,2,3,0	10,10,5,18	164	149	0.66025815814	1.0	0.132	0.154,0.154,0.353,0.0	-0.033
2885	"ENSG00000106462"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	2885	7	2	19,11,2,3	2,3,7,2	176	149	0.542866810165	1.0	0.748	0.889,0.756,0.195,0.559	0.148
2889	"ENSG00000079277"	"MKNK1"	chr1	-	46604184	46604294	46604226	46604294	46594112	46594280	2889	0	1	10,2,0,0	3,3,6,2	191	149	0.0162519158142	0.15717661293077115	0.0	0.722,0.342,0.0,0.0	-0.266
2892	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88270525	88270741	88270525	88270585	88282041	88282106	2892	28	5	8,14,3,5	19,5,2,1	305	149	0.0213341740069	0.1938237583437653	0.732	0.171,0.578,0.423,0.71	0.262
2894	"ENSG00000139291"	"TMEM19"	chr12	+	71700831	71701025	71700831	71700878	71703976	71704056	2894	80	15	58,39,26,46	3,1,2,1	296	149	8.05657617532e-05	0.0032612112574464335	0.729	0.907,0.952,0.867,0.959	-0.192
2895	"ENSG00000244274"	"DBNDD2"	chr20	+	45408800	45409036	45408800	45408938	45409931	45410610	2895	0	2	2,0,0,0	6,0,2,0	247	149	1	1.0	0.0	0.167,NA,0.0,NA	-0.084
2902	"ENSG00000143341"	"HMCN1"	chr1	+	185962517	185962666	185962517	185962659	185963767	185963895	2902	1	76	0,0,0,0	23,1,13,10	156	149	1	1.0	0.012	0.0,0.0,0.0,0.0	0.012
2903	"ENSG00000117054"	"ACADM"	chr1	+	75732643	75732745	75732643	75732741	75732852	75732922	2903	11	1127	2,1,0,0	137,203,170,91	153	149	1	1.0	0.009	0.014,0.005,0.0,0.0	0.004
2904	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75734790	75734871	2904	1492	7	169,229,224,116	0,0,15,2	855	149	0.0129886628493	0.13379719365192905	0.974	1.0,1.0,0.722,0.91	0.066
2905	"ENSG00000117054"	"ACADM"	chr1	+	75732852	75734871	75732852	75732922	75739979	75740110	2905	1448	0	206,204,246,149	0,0,0,1	2098	149	1	1.0	1.0	1.0,1.0,1.0,0.914	0.021
2906	"ENSG00000117054"	"ACADM"	chr1	+	75734790	75734871	75734790	75734869	75739979	75740110	2906	1185	2	132,161,171,84	0,0,0,0	151	149	1	1.0	0.998	1.0,1.0,1.0,1.0	-0.002
2907	"ENSG00000117054"	"ACADM"	chr1	+	75734790	75734875	75734790	75734869	75739979	75740110	2907	54	2	1,11,9,10	0,0,0,0	155	149	0.786770542721	1.0	0.963	1.0,1.0,1.0,1.0	-0.037
2908	"ENSG00000117054"	"ACADM"	chr1	+	75734790	75734875	75734790	75734871	75739979	75740110	2908	38	1169	1,10,6,10	132,160,168,84	153	149	0.325878136879	1.0	0.031	0.007,0.057,0.034,0.104	-0.02
