ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1861	"ENSG00000164463"	"CREBRF"	chr5	+	173086500	173086626	173090314	173091401	173080584	173080784	173108623	173108818
1862	"ENSG00000164463"	"CREBRF"	chr5	+	173090314	173091401	173108623	173108818	173086500	173086626	173110521	173110711
1863	"ENSG00000082996"	"RNF13"	chr3	+	149902071	149902162	149911977	149912083	149895472	149895560	149921133	149921227
1870	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521701	146521832	146522053	146517005	146517167	146525604	146525647
1871	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521705	146521832	146522053	146517005	146517167	146525604	146525647
1873	"ENSG00000158062"	"UBXN11"	chr1	-	26302812	26302918	26303042	26303167	26301693	26301722	26306591	26306636
1874	"ENSG00000198964"	"SGMS1"	chr10	-	50327204	50327322	50343491	50344345	50311261	50311415	50433475	50433556
1875	"ENSG00000198964"	"SGMS1"	chr10	-	50327204	50327322	50343491	50344345	50311261	50311415	50519830	50519921
1876	"ENSG00000198964"	"SGMS1"	chr10	-	50343491	50344345	50433475	50433556	50327204	50327322	50460672	50460814
1877	"ENSG00000198964"	"SGMS1"	chr10	-	50466889	50466932	50519830	50519921	50460672	50460814	50590152	50590247
1881	"ENSG00000114127"	"XRN1"	chr3	-	142313135	142313174	142318591	142318694	142312597	142312758	142329433	142329615
1885	"ENSG00000168405"	"CMAHP"	chr6	-	25109955	25110103	25113591	25113782	25109499	25109581	25114990	25115100
1888	"ENSG00000135870"	"RC3H1"	chr1	-	173964838	173965120	173970504	173970617	173963972	173964187	173972508	173972627
1892	"ENSG00000180530"	"NRIP1"	chr21	-	14991200	14991306	15014343	15014466	14988140	14988192	15043494	15043574
1893	"ENSG00000051382"	"PIK3CB"	chr3	-	138684624	138684803	138688874	138688974	138683677	138683787	138690999	138691143
1895	"ENSG00000168038"	"ULK4"	chr3	-	41463086	41463253	41566024	41566130	41455496	41455595	41615668	41615717
1896	"ENSG00000168038"	"ULK4"	chr3	-	41566024	41566130	41615668	41615717	41463086	41463253	41663606	41663699
1897	"ENSG00000168038"	"ULK4"	chr3	-	41819422	41819506	41835863	41835971	41800131	41800293	41883873	41883952
1898	"ENSG00000113971"	"NPHP3"	chr3	-	132705739	132705814	132708100	132708257	132704197	132704371	132713125	132713286
1899	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32627507	32627544	32634767	32634792	32620819	32621948	32650432	32650584
1900	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32627507	32627544	32631826	32631879	32621829	32621948	32633644	32633727
1901	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32627507	32627544	32634767	32634792	32621840	32621948	32650428	32650550
1907	"ENSG00000116668"	"SWT1"	chr1	+	185180390	185180450	185181945	185182057	185174371	185175113	185184242	185184344
1908	"ENSG00000116668"	"SWT1"	chr1	+	185181945	185182057	185184242	185184344	185180390	185180450	185184742	185184931
1909	"ENSG00000116668"	"SWT1"	chr1	+	185202653	185202799	185204699	185204863	185190548	185190642	185206624	185206763
1911	"ENSG00000082805"	"ERC1"	chr12	+	1263033	1263165	1289851	1290012	1236768	1236904	1371832	1371977
1914	"ENSG00000145431"	"PDGFC"	chr4	-	156810836	156811017	156850220	156850416	156772685	156772893	156970785	156970903
1918	"ENSG00000004766"	"VPS50"	chr7	+	93334116	93334197	93340597	93340870	93311165	93311272	93341426	93341575
1921	"ENSG00000166927"	"MS4A7"	chr11	+	60385087	60385222	60386716	60386773	60383128	60383288	60389389	60389596
1922	"ENSG00000143612"	"C1orf43"	chr1	-	154212457	154212624	154214456	154214574	154207097	154207648	154219835	154219937
1923	"ENSG00000143612"	"C1orf43"	chr1	-	154213892	154213946	154214456	154214574	154212457	154212624	154219835	154219937
1924	"ENSG00000143612"	"C1orf43"	chr1	-	154213892	154213946	154219835	154219937	154212457	154212624	154220341	154220533
1925	"ENSG00000143612"	"C1orf43"	chr1	-	154214456	154214574	154218715	154218785	154213892	154213946	154219835	154219937
1927	"ENSG00000100478"	"AP4S1"	chr14	+	31072904	31072973	31080572	31080644	31069842	31069929	31124828	31124969
1930	"ENSG00000075790"	"BCAP29"	chr7	+	107580758	107580864	107583881	107583982	107580245	107580301	107593954	107594105
1931	"ENSG00000075790"	"BCAP29"	chr7	+	107583881	107583982	107593954	107594105	107580758	107580864	107595866	107596002
1933	"ENSG00000111321"	"LTBR"	chr12	+	6388799	6388825	6390111	6390340	6386346	6386444	6390659	6391111
1934	"ENSG00000172995"	"ARPP21"	chr3	+	35706973	35707082	35708968	35709070	35690864	35691005	35715438	35715476
1935	"ENSG00000138459"	"SLC35A5"	chr3	+	112580545	112580706	112581178	112581326	112573888	112573956	112582670	112584156
1937	"ENSG00000163507"	"CIP2A"	chr3	-	108582107	108582202	108582976	108583083	108581414	108581511	108585064	108585212
1939	"ENSG00000170927"	"PKHD1"	chr6	-	51791235	51791373	51830860	51830989	51775807	51775921	51836403	51836469
1940	"ENSG00000170927"	"PKHD1"	chr6	-	51830860	51830989	51836403	51836469	51791235	51791373	51847774	51847970
1951	"ENSG00000188554"	"NBR1"	chr17	+	43190608	43190776	43191371	43191581	43189587	43189802	43193093	43193253
1952	"ENSG00000188554"	"NBR1"	chr17	+	43196480	43196591	43196941	43197106	43194963	43195039	43200166	43200608
1953	"ENSG00000188554"	"NBR1"	chr17	+	43202654	43202712	43203680	43203786	43201685	43201780	43209900	43211688
1954	"ENSG00000106733"	"NMRK1"	chr9	-	75077489	75077580	75083086	75083150	75077158	75077207	75088007	75088155
1955	"ENSG00000154175"	"ABI3BP"	chr3	-	100828392	100828452	100829580	100829664	100825784	100825844	100832263	100832350
1958	"ENSG00000138757"	"G3BP2"	chr4	-	75657556	75657695	75657800	75657893	75656923	75657014	75658842	75658924
1964	"ENSG00000138757"	"G3BP2"	chr4	-	75694797	75695073	75720876	75720969	75661930	75662049	75724275	75724438
1967	"ENSG00000114021"	"NIT2"	chr3	+	100339086	100339205	100339814	100339935	100334738	100334798	100341072	100341161
1968	"ENSG00000114021"	"NIT2"	chr3	+	100339086	100339205	100339814	100339954	100334769	100334798	100341072	100341161
1970	"ENSG00000100003"	"SEC14L2"	chr22	+	30407414	30407603	30409186	30409282	30406341	30406385	30409425	30409486
1971	"ENSG00000100003"	"SEC14L2"	chr22	+	30410595	30410679	30415758	30415865	30409425	30409486	30415947	30416087
1972	"ENSG00000100003"	"SEC14L2"	chr22	+	30410595	30410679	30415758	30416087	30409425	30409486	30416233	30416403
1973	"ENSG00000122970"	"IFT81"	chr12	+	110136775	110136860	110143381	110143545	110135326	110135437	110146952	110147048
1976	"ENSG00000140839"	"CLEC18B"	chr16	-	74413578	74413676	74418058	74418298	74413036	74413158	74420500	74420592
1982	"ENSG00000080823"	"MOK"	chr14	-	102265822	102265912	102278605	102278694	102263545	102263616	102283477	102283592
1983	"ENSG00000184500"	"PROS1"	chr3	-	93884727	93884896	93886335	93886503	93879162	93879314	93892932	93893122
1984	"ENSG00000117597"	"UTP25"	chr1	+	209842582	209842695	209843450	209843696	209842264	209842447	209851203	209857565
1985	"ENSG00000175105"	"ZNF654"	chr3	+	88126133	88126269	88128808	88129011	88113114	88113196	88129686	88129826
1986	"ENSG00000104450"	"SPAG1"	chr8	+	100233410	100233537	100239239	100239404	100231155	100231288	100240402	100240771
1987	"ENSG00000085511"	"MAP3K4"	chr6	+	161048615	161049979	161067198	161067296	161034258	161034449	161070607	161070850
1993	"ENSG00000143110"	"C1orf162"	chr1	+	111477333	111477428	111477725	111477775	111476797	111476867	111477982	111478512
1994	"ENSG00000141458"	"NPC1"	chr18	-	23548005	23548108	23551626	23551727	23544959	23545149	23554757	23554984
1996	"ENSG00000163898"	"LIPH"	chr3	-	185524070	185524160	185527483	185527585	185519141	185519309	185533570	185533679
1997	"ENSG00000069535"	"MAOB"	chrX	-	43803299	43803404	43838867	43839005	43802171	43802263	43843669	43843764
1998	"ENSG00000127483"	"HP1BP3"	chr1	-	20757165	20757256	20765376	20765531	20749722	20749882	20767583	20767664
1999	"ENSG00000127483"	"HP1BP3"	chr1	-	20765376	20765531	20767583	20767664	20757165	20757256	20770929	20771073
2001	"ENSG00000169826"	"CSGALNACT2"	chr10	+	43163865	43164044	43167003	43167098	43160493	43160595	43175950	43176032
2002	"ENSG00000136933"	"RABEPK"	chr9	+	125213369	125213522	125220538	125220700	125207563	125207721	125227909	125228059
2009	"ENSG00000165115"	"KIF27"	chr9	-	83867683	83867860	83870518	83870632	83859155	83859371	83880296	83880494
2010	"ENSG00000165115"	"KIF27"	chr9	-	83870518	83870632	83880296	83880494	83859155	83859371	83883812	83884018
2011	"ENSG00000165115"	"KIF27"	chr9	-	83870518	83870632	83880296	83880494	83867683	83867860	83883812	83884018
2012	"ENSG00000164258"	"NDUFS4"	chr5	+	53603451	53603530	53646232	53646405	53560674	53560760	53683117	53683338
2013	"ENSG00000144741"	"SLC25A26"	chr3	+	66346363	66346408	66362859	66362929	66263331	66263379	66369477	66369542
2016	"ENSG00000168297"	"PXK"	chr3	+	58369430	58369478	58382513	58382700	58365873	58365924	58390581	58390659
2017	"ENSG00000163687"	"DNASE1L3"	chr3	-	58204768	58204881	58205470	58205560	58200996	58201109	58208217	58208306
2021	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57865241	57865292	57864547	57864716	57896510	57896591
2022	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57871635	57871698	57864547	57864716	57896510	57896591
2023	"ENSG00000163681"	"SLMAP"	chr3	+	57864806	57864857	57890040	57890100	57864547	57864716	57896510	57896591
2024	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57871635	57871698	57864547	57864716	57896510	57896591
2025	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57890040	57890100	57864547	57864716	57896510	57896591
2028	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57871635	57871698	57864806	57864857	57896510	57896591
2029	"ENSG00000163681"	"SLMAP"	chr3	+	57865241	57865292	57890040	57890100	57864806	57864857	57896510	57896591
2030	"ENSG00000163681"	"SLMAP"	chr3	+	57871635	57871698	57890040	57890100	57864547	57864716	57896510	57896591
2032	"ENSG00000163681"	"SLMAP"	chr3	+	57871635	57871698	57890040	57890100	57864806	57864857	57896510	57896591
2033	"ENSG00000163681"	"SLMAP"	chr3	+	57871635	57871698	57890040	57890100	57865241	57865292	57896510	57896591
2034	"ENSG00000174839"	"DENND6A"	chr3	-	57633264	57633354	57634557	57634622	57630924	57630978	57634703	57634769
2035	"ENSG00000168374"	"ARF4"	chr3	-	57577315	57577387	57583897	57584007	57575547	57575673	57584383	57584464
2036	"ENSG00000168374"	"ARF4"	chr3	-	57577315	57577387	57583897	57584032	57575547	57575673	57584383	57584464
2040	"ENSG00000066777"	"ARFGEF1"	chr8	-	67275975	67276109	67277281	67277457	67271701	67271936	67287954	67288065
2042	"ENSG00000163939"	"PBRM1"	chr3	-	52644703	52644789	52648343	52648442	52641953	52642045	52651741	52651810
2043	"ENSG00000163939"	"PBRM1"	chr3	-	52648343	52648442	52651741	52651810	52644703	52644789	52658198	52658315
2044	"ENSG00000163939"	"PBRM1"	chr3	-	52651741	52651810	52658198	52658315	52648343	52648442	52662132	52662276
2052	"ENSG00000136631"	"VPS45"	chr1	+	150091936	150092095	150092301	150092409	150082715	150082883	150093526	150093628
2055	"ENSG00000115827"	"DCAF17"	chr2	+	171473865	171473975	171477986	171478070	171468887	171469030	171480037	171480193
2056	"ENSG00000004534"	"RBM6"	chr3	+	50048244	50048319	50054334	50054395	49962575	49962685	50057727	50058003
2058	"ENSG00000120686"	"UFM1"	chr13	+	38358092	38358132	38359300	38359333	38354238	38354296	38360710	38361125
2060	"ENSG00000127329"	"PTPRB"	chr12	-	70589963	70590233	70592281	70592545	70587006	70587267	70594466	70594724
2061	"ENSG00000183323"	"CCDC125"	chr5	-	69292187	69292362	69294792	69294900	69285336	69285467	69300011	69300127
2062	"ENSG00000183323"	"CCDC125"	chr5	-	69303846	69303929	69306816	69306902	69300011	69300127	69307950	69308028
2065	"ENSG00000111731"	"C2CD5"	chr12	-	22458483	22458585	22459491	22459542	22456970	22457161	22469708	22469795
2066	"ENSG00000111731"	"C2CD5"	chr12	-	22472285	22472347	22472743	22472807	22471966	22472065	22474750	22474891
2067	"ENSG00000111731"	"C2CD5"	chr12	-	22506710	22506819	22513293	22513379	22493222	22493337	22517985	22518137
2069	"ENSG00000113790"	"EHHADH"	chr3	-	185218135	185218240	185229431	185229543	185204415	185204757	185235289	185235462
2070	"ENSG00000166323"	"C11orf65"	chr11	-	108407095	108407149	108431745	108431838	108406762	108406963	108461478	108461569
2071	"ENSG00000108219"	"TSPAN14"	chr10	+	80463087	80463127	80468546	80468687	80454309	80454371	80489216	80489314
2073	"ENSG00000013441"	"CLK1"	chr2	-	200854615	200854695	200855003	200855086	200853902	200853993	200856681	200856811
2074	"ENSG00000013441"	"CLK1"	chr2	-	200856890	200856985	200857717	200857884	200856681	200856811	200857972	200858089
2080	"ENSG00000163788"	"SNRK"	chr3	+	43332168	43332310	43340286	43340499	43303097	43303792	43343343	43343478
2081	"ENSG00000114857"	"NKTR"	chr3	+	42620015	42620043	42621428	42621516	42619663	42619708	42630545	42630575
2083	"ENSG00000067066"	"SP100"	chr2	+	230450171	230450255	230461261	230461414	230449560	230449710	230462434	230462518
2084	"ENSG00000114126"	"TFDP2"	chr3	-	141993537	141993585	141995019	141995141	141978519	141978682	142005440	142005544
2085	"ENSG00000114126"	"TFDP2"	chr3	-	141993537	141993585	141995019	141995141	141978519	141978682	142028578	142028631
2086	"ENSG00000115760"	"BIRC6"	chr2	+	32463193	32463381	32464508	32464823	32453807	32453942	32465064	32465164
2087	"ENSG00000115760"	"BIRC6"	chr2	+	32464508	32464823	32465064	32465164	32463193	32463381	32467524	32467739
2088	"ENSG00000115760"	"BIRC6"	chr2	+	32476212	32476344	32477367	32477583	32473111	32473239	32478634	32478818
2090	"ENSG00000138430"	"OLA1"	chr2	-	174078967	174079090	174081151	174081248	174072446	174075527	174081923	174082064
2091	"ENSG00000138430"	"OLA1"	chr2	-	174123179	174123277	174123594	174123675	174081923	174082064	174141824	174142000
2092	"ENSG00000164327"	"RICTOR"	chr5	-	38975536	38975604	38978582	38978650	38969686	38971959	38981866	38982036
2093	"ENSG00000164327"	"RICTOR"	chr5	-	38975536	38975604	38978582	38978648	38971876	38971959	38981866	38982036
2094	"ENSG00000121940"	"CLCC1"	chr1	-	108939635	108939782	108943474	108943615	108937076	108937418	108947610	108947718
2099	"ENSG00000164253"	"WDR41"	chr5	-	77464760	77464809	77489456	77489572	77463094	77463226	77492169	77492215
2100	"ENSG00000196187"	"TMEM63A"	chr1	-	225866573	225866682	225867111	225867163	225865896	225865967	225867887	225868030
2101	"ENSG00000184014"	"DENND5A"	chr11	-	9145669	9145815	9147029	9147151	9144994	9145113	9150080	9150209
2102	"ENSG00000273259"	"AL049839.2"	chr14	+	94614433	94615084	94619194	94619468	94612296	94612447	94622340	94622491
2103	"ENSG00000273259"	"AL049839.2"	chr14	+	94614433	94615084	94622340	94622491	94612296	94612447	94623610	94624646
2104	"ENSG00000135537"	"AFG1L"	chr6	+	108346987	108347039	108355653	108355755	108323824	108324048	108356689	108356751
2105	"ENSG00000135537"	"AFG1L"	chr6	+	108401995	108402054	108447213	108447296	108366232	108366332	108476864	108476935
2106	"ENSG00000058668"	"ATP2B4"	chr1	+	203682741	203683398	203698156	203698354	203626786	203627219	203699459	203699717
2107	"ENSG00000116141"	"MARK1"	chr1	+	220599797	220599863	220604066	220604137	220598330	220598379	220615938	220615995
2113	"ENSG00000137312"	"FLOT1"	chr6	-	30740678	30740798	30741189	30741333	30740495	30740591	30742146	30742307
2116	"ENSG00000228878"	"SEPTIN7-DT"	chr7	-	35763764	35763909	35781208	35781345	35758178	35758273	35793905	35794022
2117	"ENSG00000154710"	"RABGEF1"	chr7	+	66783674	66783841	66795510	66795592	66775226	66775393	66797373	66797506
2118	"ENSG00000082146"	"STRADB"	chr2	+	201478356	201478601	201479488	201479531	201478086	201478191	201480031	201480846
2119	"ENSG00000082146"	"STRADB"	chr2	+	201478562	201478601	201479488	201479531	201478149	201478191	201480031	201480523
2124	"ENSG00000117335"	"CD46"	chr1	+	207767012	207767195	207767778	207767823	207759638	207759724	207770320	207770362
2125	"ENSG00000117335"	"CD46"	chr1	+	207767012	207767195	207767778	207767823	207759638	207759724	207783291	207783330
2127	"ENSG00000117335"	"CD46"	chr1	+	207767778	207767823	207783291	207783330	207767012	207767195	207785070	207785106
2128	"ENSG00000117335"	"CD46"	chr1	+	207783291	207783330	207785070	207785106	207767778	207767823	207785618	207785682
2129	"ENSG00000117335"	"CD46"	chr1	+	207785070	207785106	207785618	207785682	207783291	207783330	207793518	207795513
2130	"ENSG00000117335"	"CD46"	chr1	+	207785070	207785106	207790252	207790345	207783291	207783330	207793518	207795513
2131	"ENSG00000117335"	"CD46"	chr1	+	207785618	207785682	207790252	207790345	207783291	207783330	207793518	207795513
2132	"ENSG00000182923"	"CEP63"	chr3	+	134558141	134558347	134559149	134559429	134551925	134552012	134561376	134561895
2133	"ENSG00000182923"	"CEP63"	chr3	+	134558141	134558347	134559149	134559305	134551925	134552012	134561376	134565031
2137	"ENSG00000143486"	"EIF2D"	chr1	-	206599002	206599092	206599462	206599612	206597099	206597195	206599732	206599836
2141	"ENSG00000136636"	"KCTD3"	chr1	+	215586494	215586685	215595355	215595471	215579908	215579999	215601866	215601954
2144	"ENSG00000174567"	"GOLT1A"	chr1	-	204199194	204199258	204201632	204201811	204198162	204198496	204202895	204202987
2147	"ENSG00000172766"	"NAA16"	chr13	+	41336649	41336756	41355143	41355216	41331273	41331369	41358303	41358718
2149	"ENSG00000124571"	"XPO5"	chr6	-	43551297	43551453	43553372	43553503	43549892	43549934	43555835	43555964
2151	"ENSG00000143493"	"INTS7"	chr1	-	211946606	211946705	211952568	211952701	211944783	211944969	211966429	211966498
2152	"ENSG00000143493"	"INTS7"	chr1	-	211952568	211952701	211975165	211975372	211946606	211946705	211976581	211976658
2153	"ENSG00000143493"	"INTS7"	chr1	-	211952610	211952701	211975165	211975372	211946606	211946705	211976581	211976719
2156	"ENSG00000112337"	"SLC17A2"	chr6	-	25914544	25914670	25915735	25915868	25913316	25913451	25916684	25916846
2157	"ENSG00000112337"	"SLC17A2"	chr6	-	25914579	25914670	25915735	25915868	25912753	25913451	25916684	25916846
2158	"ENSG00000112337"	"SLC17A2"	chr6	-	25915735	25915868	25916684	25916846	25914579	25914670	25916968	25917087
2161	"ENSG00000139144"	"PIK3C2G"	chr12	+	18282003	18282759	18286846	18286929	18242960	18243048	18290854	18291012
2165	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88283009	88283086	88285740	88285851	88282714	88282866	88287435	88287622
2166	"ENSG00000247828"	"TMEM161B-AS1"	chr5	+	88283009	88283086	88285743	88285851	88282714	88282866	88287435	88287622
2173	"ENSG00000116711"	"PLA2G4A"	chr1	+	186906964	186907002	186932762	186932899	186894097	186894211	186939007	186939230
2174	"ENSG00000116690"	"PRG4"	chr1	+	186300090	186300213	186301591	186301711	186296845	186296951	186309792	186309870
2175	"ENSG00000167258"	"CDK12"	chr17	+	39546616	39546758	39547767	39547830	39544248	39544360	39551037	39551141
2181	"ENSG00000117054"	"ACADM"	chr1	+	75750450	75750546	75761121	75761370	75749418	75749559	75762691	75763596
2194	"ENSG00000069702"	"TGFBR3"	chr1	-	91758612	91758750	91797286	91797471	91734775	91734959	91861470	91861593
