ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1730	"ENSG00000103811"	"CTSH"	chr15	-	78925333	78927781	78925333	78925440	78927712	78927781	1730	24	78	43,7,4,3	17,27,13,22	2421	149	0.0333270314758	0.17713266270623973	0.019	0.135,0.016,0.019,0.008	-0.026
1741	"ENSG00000103811"	"CTSH"	chr15	-	78931450	78935082	78931450	78932458	78934977	78935082	1741	24	44	9,3,2,0	21,17,0,2	2668	149	0.47110250853	1.0	0.03	0.023,0.01,1.0,0.0	-0.228
1742	"ENSG00000131966"	"ACTR10"	chr14	+	58223621	58223856	58223621	58223701	58223782	58223856	1742	5	161	6,3,6,2	74,84,79,76	230	149	0.372284670332	0.9036742416718102	0.02	0.05,0.023,0.047,0.017	-0.014
1752	"ENSG00000282885"	"AL627171.2"	chr14	-	49861175	49862316	49861175	49861896	49862133	49862316	1752	5	0	4,4,6,4	1,1,0,0	386	149	1	1.0	1.0	0.607,0.607,1.0,1.0	0.197
1753	"ENSG00000165516"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49779747	49779806	1753	71	292	144,41,73,56	137,133,88,61	221	149	4.25460563391e-06	0.00016616864251091192	0.141	0.415,0.172,0.359,0.382	-0.191
1756	"ENSG00000174373"	"RALGAPA1"	chr14	-	35688458	35690003	35688458	35688540	35689835	35690003	1756	1459	3	401,355,416,420	3,2,1,2	1444	149	0.471573181935	1.0	0.98	0.932,0.948,0.977,0.956	0.027
1757	"ENSG00000100906"	"NFKBIA"	chr14	-	35402393	35402859	35402393	35402534	35402770	35402859	1757	94	0	141,33,5,10	1,0,0,0	385	149	1	1.0	1.0	0.982,1.0,1.0,1.0	0.004
1758	"ENSG00000100906"	"NFKBIA"	chr14	-	35402393	35402859	35402393	35402663	35402770	35402859	1758	11	30	20,3,3,0	60,24,3,1	256	149	0.432619923447	0.9841537001974948	0.176	0.162,0.068,0.368,0.0	0.026
1760	"ENSG00000092108"	"SCFD1"	chr14	+	30673256	30673997	30673256	30673347	30673923	30673997	1760	47	423	19,12,32,58	197,256,237,154	725	149	0.26268371039	0.7274624905129299	0.022	0.019,0.01,0.027,0.072	-0.01
1761	"ENSG00000092108"	"SCFD1"	chr14	+	30673256	30673997	30673256	30673347	30673930	30673997	1761	87	1	26,26,39,69	1,0,0,4	732	149	0.481578199277	1.0	0.947	0.841,1.0,1.0,0.778	0.042
1762	"ENSG00000092108"	"SCFD1"	chr14	+	30674983	30676855	30674983	30675065	30676783	30676855	1762	525	1	157,72,169,215	0,0,0,0	1867	149	0.385017618157	0.9226706607347871	0.977	1.0,1.0,1.0,1.0	-0.023
1763	"ENSG00000092108"	"SCFD1"	chr14	+	30700187	30702375	30700187	30700258	30702295	30702375	1763	97	263	75,21,72,130	87,132,191,152	2186	149	0.0636569221084	0.2825582704691383	0.025	0.055,0.011,0.025,0.055	-0.011
1764	"ENSG00000092108"	"SCFD1"	chr14	+	30705822	30708065	30705822	30705885	30707989	30708065	1764	464	289	183,86,262,371	188,158,71,112	2253	149	0.966599096026	1.0	0.096	0.06,0.035,0.196,0.18	-0.022
1765	"ENSG00000129467"	"ADCY4"	chr14	-	24322065	24322708	24322065	24322224	24322623	24322708	1765	1	6	3,0,0,0	7,0,0,0	548	149	1	1.0	0.043	0.104,NA,NA,NA	-0.061
1766	"ENSG00000129467"	"ADCY4"	chr14	-	24326078	24326342	24326078	24326165	24326298	24326342	1766	0	2	1,0,0,0	6,0,0,0	282	149	1	1.0	0.0	0.081,NA,NA,NA	-0.081
1774	"ENSG00000100949"	"RABGGTA"	chr14	-	24268109	24268420	24268109	24268198	24268368	24268420	1774	0	1	6,0,0,0	45,0,2,2	319	149	1	1.0	0.0	0.059,NA,0.0,0.0	-0.02
1775	"ENSG00000100949"	"RABGGTA"	chr14	-	24268513	24268826	24268513	24268619	24268724	24268826	1775	0	2	3,1,0,0	21,0,0,0	254	149	1	1.0	0.0	0.077,1.0,NA,NA	-0.538
1776	"ENSG00000100949"	"RABGGTA"	chr14	-	24270836	24271169	24270836	24270947	24271112	24271169	1776	2	0	4,0,0,0	30,0,0,0	314	149	1	1.0	1.0	0.06,NA,NA,NA	0.94
1778	"ENSG00000100938"	"GMPR2"	chr14	+	24238245	24239239	24238245	24238405	24238588	24239239	1778	37	98	39,10,14,11	74,84,38,47	332	149	0.332706967088	0.8416953548747365	0.145	0.191,0.051,0.142,0.095	0.025
1780	"ENSG00000213920"	"MDP1"	chr14	-	24215551	24215797	24215551	24215662	24215736	24215797	1780	0	6	2,0,0,0	4,1,0,1	223	149	1	1.0	0.0	0.25,0.0,NA,0.0	-0.083
1783	"ENSG00000196497"	"IPO4"	chr14	-	24183455	24183667	24183455	24183513	24183589	24183667	1783	0	15	4,0,0,0	88,6,3,8	225	149	1	1.0	0.0	0.029,0.0,0.0,0.0	-0.007
1788	"ENSG00000213928"	"IRF9"	chr14	+	24164062	24164955	24164062	24164134	24164613	24164955	1788	90	16	67,19,13,53	13,10,6,5	628	149	0.404175432785	0.946959872481205	0.572	0.55,0.311,0.34,0.716	0.093
1789	"ENSG00000100911"	"PSME2"	chr14	-	24144399	24145155	24144399	24144468	24145057	24145155	1789	70	654	111,60,116,111	352,451,314,437	738	149	4.47850923457e-07	2.83041783624824e-05	0.021	0.06,0.026,0.069,0.049	-0.03
1790	"ENSG00000100911"	"PSME2"	chr14	-	24144399	24145273	24144399	24144468	24145242	24145273	1790	86	0	116,63,112,128	1,0,0,0	923	149	1	1.0	1.0	0.949,1.0,1.0,1.0	0.013
1791	"ENSG00000100911"	"PSME2"	chr14	-	24144399	24145273	24144399	24145155	24145242	24145273	1791	18	248	6,6,8,17	213,203,81,96	236	149	0.580347073717	1.0	0.044	0.017,0.018,0.059,0.101	-0.005
1792	"ENSG00000100911"	"PSME2"	chr14	-	24145378	24146240	24145378	24145465	24145709	24146240	1792	17	178	12,1,6,2	323,154,39,54	393	149	0.00453433612339	0.040622042177586706	0.035	0.014,0.002,0.055,0.014	0.014
1794	"ENSG00000100911"	"PSME2"	chr14	-	24145709	24146240	24145709	24145772	24146207	24146240	1794	73	160	68,32,55,43	159,90,32,50	584	149	0.131798823883	0.4560376983245407	0.104	0.098,0.083,0.305,0.18	-0.062
1795	"ENSG00000100911"	"PSME2"	chr14	-	24145709	24146240	24145709	24145896	24146207	24146240	1795	42	10	46,26,37,31	2,2,3,1	460	149	0.00130293928455	0.015780546874898257	0.576	0.882,0.808,0.8,0.909	-0.274
1797	"ENSG00000100897"	"DCAF11"	chr14	+	24115381	24115726	24115381	24115392	24115542	24115726	1797	198	17	143,34,17,14	3,2,1,0	299	149	0.00083010194466	0.010971233306608975	0.853	0.96,0.894,0.894,1.0	-0.084
1802	"ENSG00000213983"	"AP1G2"	chr14	-	23561511	23562415	23561511	23561635	23561961	23562415	1802	9	0	35,4,5,15	0,0,0,2	475	149	1	1.0	1.0	1.0,1.0,1.0,0.702	0.075
1804	"ENSG00000213983"	"AP1G2"	chr14	-	23562503	23563638	23562503	23562593	23563379	23563638	1804	38	0	23,4,4,12	1,0,0,0	935	149	1	1.0	1.0	0.786,1.0,1.0,1.0	0.053
1808	"ENSG00000213983"	"AP1G2"	chr14	-	23563715	23564221	23563715	23563856	23564045	23564221	1808	2	0	7,0,0,0	1,0,0,0	338	149	1	1.0	1.0	0.755,NA,NA,NA	0.245
1809	"ENSG00000213983"	"AP1G2"	chr14	-	23565605	23566160	23565605	23565701	23565815	23566160	1809	5	2	24,1,0,2	4,0,2,2	263	149	0.69326562181	1.0	0.586	0.773,1.0,0.0,0.362	0.052
1811	"ENSG00000213983"	"AP1G2"	chr14	-	23565815	23566160	23565815	23565892	23566063	23566160	1811	6	0	27,4,0,2	2,0,0,0	320	149	1	1.0	1.0	0.863,1.0,NA,1.0	0.046
1812	"ENSG00000129460"	"NGDN"	chr14	+	23475170	23475642	23475170	23475308	23475557	23475642	1812	71	83	13,5,6,10	64,33,25,31	398	149	8.63394941097e-08	7.145620988698029e-06	0.243	0.071,0.054,0.082,0.108	0.164
1814	"ENSG00000129460"	"NGDN"	chr14	+	23477199	23477560	23477199	23477356	23477502	23477560	1814	20	102	14,6,3,3	55,39,45,42	295	149	0.214111296215	0.6355686299259949	0.09	0.114,0.072,0.033,0.035	0.026
1818	"ENSG00000101384"	"JAG1"	chr20	-	10648548	10649107	10648548	10648722	10649060	10649107	1818	12	42	19,1,1,6	31,36,5,13	487	149	0.897038231316	1.0	0.08	0.158,0.008,0.058,0.124	-0.007
1819	"ENSG00000101384"	"JAG1"	chr20	-	10650246	10651694	10650246	10650360	10651580	10651694	1819	50	9	33,30,22,10	29,7,2,0	1369	149	0.782398184698	1.0	0.377	0.11,0.318,0.545,1.0	-0.116
1822	"ENSG00000092203"	"TOX4"	chr14	+	21487450	21488850	21487450	21487602	21488589	21488850	1822	102	0	72,34,76,50	2,0,2,0	1136	149	0.822827420696	1.0	1.0	0.825,1.0,0.833,1.0	0.086
1823	"ENSG00000092203"	"TOX4"	chr14	+	21487450	21488850	21487450	21487693	21488589	21488850	1823	88	21	38,30,70,49	11,7,9,1	1045	149	0.25281175333	0.7091146259553966	0.374	0.33,0.379,0.526,0.875	-0.154
1824	"ENSG00000100888"	"CHD8"	chr14	-	21400412	21401071	21400412	21400612	21400874	21401071	1824	9	13	4,4,6,1	50,9,3,1	411	149	0.131983292438	0.4560376983245407	0.201	0.028,0.139,0.42,0.266	-0.012
1825	"ENSG00000100888"	"CHD8"	chr14	-	21428963	21431858	21428963	21429335	21430800	21431858	1825	33	2	32,14,3,21	22,0,0,0	1614	149	0.211570351251	0.6291005482878324	0.604	0.118,1.0,1.0,1.0	-0.175
1827	"ENSG00000100888"	"CHD8"	chr14	-	21430800	21431858	21430800	21431643	21431810	21431858	1827	99	0	79,26,35,47	0,0,1,0	316	149	1	1.0	1.0	1.0,1.0,0.943,1.0	0.014
1830	"ENSG00000092199"	"HNRNPC"	chr14	-	21263310	21263829	21263310	21263336	21263666	21263829	1830	829	4	293,267,509,550	1,4,4,0	479	149	0.892261104701	1.0	0.985	0.989,0.954,0.975,1.0	0.005
1833	"ENSG00000165795"	"NDRG2"	chr14	-	21018203	21018814	21018203	21018239	21018762	21018814	1833	11	2	8,1,2,0	0,0,0,0	672	149	1	1.0	0.549	1.0,1.0,1.0,NA	-0.451
1836	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455703	20455225	20455328	20455577	20455703	1836	11	0	42,4,0,2	6,0,0,0	398	149	1	1.0	1.0	0.724,1.0,NA,1.0	0.092
1838	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455703	20455225	20455394	20455577	20455703	1838	7	0	14,0,0,2	27,8,0,0	332	149	1	1.0	1.0	0.189,0.0,NA,1.0	0.604
1839	"ENSG00000100823"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20455913	20456101	1839	2	4	14,4,0,0	36,7,0,0	359	149	1	1.0	0.172	0.139,0.192,NA,NA	0.006
1847	"ENSG00000258461"	"AC012651.1"	chr15	+	42402123	42403002	42402123	42402135	42402793	42403002	1847	5	0	171,0,2,0	12,0,0,0	807	149	1	1.0	1.0	0.725,NA,1.0,NA	0.137
1852	"ENSG00000135423"	"GLS2"	chr12	-	56475623	56475977	56475623	56475682	56475944	56475977	1852	5	52	22,1,1,15	15,16,76,284	411	149	0.653802095128	1.0	0.034	0.347,0.022,0.005,0.019	-0.064
1856	"ENSG00000125459"	"MSTO1"	chr1	+	155611215	155611603	155611215	155611355	155611548	155611603	1856	4	2	11,3,0,0	5,0,0,0	342	149	1	1.0	0.466	0.489,1.0,NA,NA	-0.278
1864	"ENSG00000135596"	"MICAL1"	chr6	-	109446135	109446772	109446135	109446412	109446695	109446772	1864	4	0	7,0,2,0	1,0,0,0	432	149	1	1.0	1.0	0.707,NA,1.0,NA	0.147
1865	"ENSG00000135596"	"MICAL1"	chr6	-	109451599	109452401	109451599	109451700	109452245	109452401	1865	22	23	31,4,8,4	13,4,2,4	694	149	0.202950375891	0.6115749670241348	0.17	0.339,0.177,0.462,0.177	-0.119
1866	"ENSG00000196182"	"STK40"	chr1	-	36339623	36343448	36339623	36341973	36343363	36343448	1866	2	7	5,0,0,0	15,2,0,0	1539	149	1	1.0	0.027	0.031,0.0,NA,NA	0.011
1869	"ENSG00000127990"	"SGCE"	chr7	-	94587777	94588732	94587777	94587849	94588688	94588732	1869	52	5	4,17,3,22	0,0,1,0	988	149	1.72940429097e-05	0.0005137956679839077	0.611	1.0,1.0,0.311,1.0	-0.217
1872	"ENSG00000127990"	"SGCE"	chr7	-	94599696	94600857	94599696	94599723	94600645	94600857	1872	46	132	16,14,17,14	19,22,3,7	1071	149	0.000422783170752	0.006531530229039786	0.046	0.105,0.081,0.441,0.218	-0.165
1873	"ENSG00000127990"	"SGCE"	chr7	-	94623324	94628359	94623324	94623397	94628201	94628359	1873	373	99	36,15,84,67	10,19,12,7	4953	149	0.852508349855	1.0	0.102	0.098,0.023,0.174,0.224	-0.028
1879	"ENSG00000206560"	"ANKRD28"	chr3	-	15686001	15686309	15686001	15686119	15686221	15686309	1879	7	114	3,7,0,12	37,53,30,36	251	149	0.115630916524	0.4216065567005158	0.035	0.046,0.073,0.0,0.165	-0.036
1884	"ENSG00000135341"	"MAP3K7"	chr6	-	90550467	90552179	90550467	90550549	90552048	90552179	1884	243	70	126,56,186,203	35,33,26,40	1648	149	0.638463796353	1.0	0.239	0.246,0.133,0.393,0.315	-0.033
1885	"ENSG00000133706"	"LARS1"	chr5	-	146130017	146131109	146130017	146130158	146131018	146131109	1885	40	120	57,26,42,63	142,103,117,65	1009	149	0.221773432728	0.6494393025800572	0.047	0.056,0.036,0.05,0.125	-0.02
1886	"ENSG00000133706"	"LARS1"	chr5	-	146130017	146133081	146130017	146130158	146132897	146133081	1886	120	0	153,42,115,144	1,2,0,0	2888	149	1	1.0	1.0	0.888,0.52,1.0,1.0	0.148
1887	"ENSG00000133706"	"LARS1"	chr5	-	146130017	146133081	146130017	146131109	146132897	146133081	1887	85	176	102,15,80,82	187,81,108,107	1937	149	0.421317926154	0.9666674002054811	0.036	0.04,0.014,0.054,0.056	-0.005
1888	"ENSG00000133706"	"LARS1"	chr5	-	146140203	146143084	146140203	146140261	146142855	146143084	1888	195	3	304,50,133,135	1,0,1,2	2743	149	0.0256485954733	0.1488642436177115	0.779	0.943,1.0,0.878,0.786	-0.123
1889	"ENSG00000133706"	"LARS1"	chr5	-	146140203	146143084	146140203	146140261	146142871	146143084	1889	195	139	304,51,133,137	147,133,85,77	2759	149	0.76462652918	1.0	0.07	0.1,0.02,0.078,0.088	-0.002
1890	"ENSG00000126777"	"KTN1"	chr14	+	55671565	55671877	55671565	55671655	55671784	55671877	1890	85	840	40,15,30,26	129,312,308,201	278	149	0.438087700795	0.9907565699176447	0.051	0.143,0.025,0.05,0.065	-0.02
1891	"ENSG00000187630"	"DHRS4L2"	chr14	+	24000862	24001084	24000862	24000933	24001032	24001084	1891	2	0	7,0,0,0	8,2,0,0	248	149	1	1.0	1.0	0.345,0.0,NA,NA	0.828
1894	"ENSG00000164080"	"RAD54L2"	chr3	+	51630271	51630931	51630271	51630388	51630704	51630931	1894	16	18	13,5,3,6	24,7,3,9	465	149	0.322567029122	0.8232634216077269	0.222	0.148,0.186,0.243,0.176	0.034
1895	"ENSG00000164080"	"RAD54L2"	chr3	+	51638143	51639670	51638143	51638321	51639418	51639670	1895	50	5	30,5,18,26	13,2,0,0	1246	149	0.675374202026	1.0	0.545	0.216,0.23,1.0,1.0	-0.066
1899	"ENSG00000006744"	"ELAC2"	chr17	-	12994763	12995062	12994763	12994884	12994962	12995062	1899	0	24	7,0,0,0	80,20,0,4	227	149	1	1.0	0.0	0.054,0.0,NA,0.0	-0.018
1900	"ENSG00000006744"	"ELAC2"	chr17	-	12995939	12996685	12995939	12995978	12996546	12996685	1900	10	0	6,2,0,0	25,0,0,0	717	149	1	1.0	1.0	0.048,1.0,NA,NA	0.476
1901	"ENSG00000006744"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002440	13002579	1901	0	6	1,0,0,0	61,1,0,0	230	149	1	1.0	0.0	0.011,0.0,NA,NA	-0.005
1904	"ENSG00000082269"	"FAM135A"	chr6	+	70524930	70526698	70524930	70525191	70525863	70526698	1904	362	12	195,232,320,318	5,2,6,4	821	149	0.0430656132872	0.21446428622680117	0.846	0.876,0.955,0.906,0.935	-0.072
1906	"ENSG00000135446"	"CDK4"	chr12	-	57751206	57751736	57751206	57751342	57751499	57751736	1906	10	13	3,0,0,3	106,8,2,6	306	149	5.79458949823e-07	3.49425615438111e-05	0.272	0.014,0.0,0.0,0.196	0.22
1909	"ENSG00000068796"	"KIF2A"	chr5	+	62361465	62362541	62361465	62361529	62362449	62362541	1909	25	96	5,12,10,28	33,59,113,79	1069	149	0.266736769752	0.7300606391007496	0.035	0.021,0.028,0.012,0.047	0.008
1910	"ENSG00000068796"	"KIF2A"	chr5	+	62363177	62363899	62363177	62363320	62363694	62363899	1910	21	106	12,8,14,28	61,64,56,72	523	149	0.563547523304	1.0	0.053	0.053,0.034,0.066,0.1	-0.01
1924	"ENSG00000174652"	"ZNF266"	chr19	-	9418761	9419299	9418761	9418895	9419050	9419299	1924	44	5	24,14,21,16	3,3,1,0	304	149	0.368326038672	0.8987541646751299	0.812	0.797,0.696,0.911,1.0	-0.039
1925	"ENSG00000079616"	"KIF22"	chr16	+	29798592	29799184	29798592	29798747	29798974	29799184	1925	0	2	3,0,0,2	14,1,1,0	376	149	0.249421712492	0.7039436412313572	0.0	0.078,0.0,0.0,1.0	-0.27
1929	"ENSG00000172432"	"GTPBP2"	chr6	-	43624887	43625560	43624887	43625062	43625362	43625560	1929	35	4	23,21,17,17	14,0,0,0	449	149	0.236619485226	0.6814327511562353	0.744	0.353,1.0,1.0,1.0	-0.094
1930	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519838	43520065	43520185	1930	42	41	90,18,29,35	67,39,13,18	376	149	0.53551423554	1.0	0.289	0.347,0.155,0.469,0.435	-0.062
1932	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43520427	43519705	43520185	43520274	43520427	1932	0	31	44,5,7,5	82,22,6,13	238	149	3.50671781679e-06	0.0001432797458772721	0.0	0.251,0.125,0.422,0.194	-0.248
1933	"ENSG00000137221"	"TJAP1"	chr6	+	43500743	43501687	43500743	43500772	43501525	43501687	1933	2	0	39,8,4,1	9,0,0,0	902	149	0.0240730294469	0.1423092693153476	1.0	0.417,1.0,1.0,1.0	0.146
1935	"ENSG00000137221"	"TJAP1"	chr6	+	43503622	43506553	43503622	43503706	43504760	43506553	1935	5	0	47,2,10,0	10,0,0,0	1203	149	1	1.0	1.0	0.368,1.0,1.0,NA	0.211
1937	"ENSG00000112659"	"CUL9"	chr6	+	43196068	43196862	43196068	43196265	43196644	43196862	1937	5	6	11,0,0,0	15,4,0,0	528	149	1	1.0	0.19	0.171,0.0,NA,NA	0.104
1939	"ENSG00000121851"	"POLR3GL"	chr1	+	145977777	145978096	145977777	145977851	145977982	145978096	1939	9	101	8,5,7,5	4,34,48,15	280	149	0.0246956762079	0.14475914080718447	0.045	0.516,0.073,0.072,0.151	-0.158
1940	"ENSG00000112640"	"PPP2R5D"	chr6	+	43007934	43008260	43007934	43008065	43008200	43008260	1940	0	17	4,0,2,0	63,6,2,0	284	149	1	1.0	0.0	0.032,0.0,0.344,NA	-0.125
1943	"ENSG00000047410"	"TPR"	chr1	-	186341251	186343473	186341251	186341389	186343325	186343473	1943	156	293	182,38,129,175	177,178,196,165	2085	149	0.0898315277507	0.35243159194292684	0.037	0.068,0.015,0.045,0.07	-0.013
1945	"ENSG00000093134"	"VNN3"	chr6	-	132722925	132723907	132722925	132723054	132723733	132723907	1945	514	86	14,3,2,0	5,1,2,0	828	149	1	1.0	0.518	0.335,0.351,0.153,NA	0.238
1946	"ENSG00000093134"	"VNN3"	chr6	-	132734252	132734692	132734252	132734383	132734479	132734692	1946	90	100	2,4,0,0	3,1,0,2	245	149	1	1.0	0.354	0.288,0.709,NA,0.0	0.022
1950	"ENSG00000175727"	"MLXIP"	chr12	+	122135488	122137590	122135488	122135666	122137468	122137590	1950	10	0	14,0,2,2	2,0,0,0	1951	149	1	1.0	1.0	0.348,NA,1.0,1.0	0.217
1951	"ENSG00000143379"	"SETDB1"	chr1	+	150962973	150963741	150962973	150963139	150963529	150963741	1951	76	40	37,25,12,16	37,20,8,10	539	149	0.0792052729381	0.32352236043811466	0.344	0.217,0.257,0.293,0.307	0.076
1954	"ENSG00000112511"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33414965	33415144	1954	3	0	2,0,0,2	1,0,0,0	285	149	1	1.0	1.0	0.511,NA,NA,1.0	0.244
1956	"ENSG00000237441"	"RGL2"	chr6	-	33293794	33294066	33293794	33293916	33294033	33294066	1956	9	41	4,2,0,0	63,8,9,6	266	149	0.00363769392854	0.033990924988185595	0.109	0.034,0.123,0.0,0.0	0.07
1958	"ENSG00000227057"	"WDR46"	chr6	-	33280427	33280987	33280427	33280522	33280673	33280987	1958	2	0	6,0,0,0	30,0,0,0	300	149	1	1.0	1.0	0.09,NA,NA,NA	0.91
1959	"ENSG00000227057"	"WDR46"	chr6	-	33288147	33288470	33288147	33288235	33288357	33288470	1959	4	14	14,2,2,2	29,15,4,6	271	149	0.76723101175	1.0	0.136	0.21,0.068,0.216,0.155	-0.026
1962	"ENSG00000159199"	"ATP5MC1"	chr17	+	48893408	48895334	48893408	48893456	48895155	48895334	1962	41	0	72,46,10,56	2,0,0,0	1848	149	1	1.0	1.0	0.744,1.0,1.0,1.0	0.064
1963	"ENSG00000168394"	"TAP1"	chr6	-	32847067	32847675	32847067	32847204	32847512	32847675	1963	6	13	5,7,3,7	34,8,2,13	457	149	0.877777130309	1.0	0.131	0.046,0.222,0.328,0.149	-0.055
1964	"ENSG00000204351"	"SKIV2L"	chr6	+	31961040	31961675	31961040	31961094	31961546	31961675	1964	13	0	109,1,4,9	4,0,2,0	601	149	0.160392989509	0.5195955559490065	1.0	0.871,1.0,0.331,1.0	0.2
1965	"ENSG00000204351"	"SKIV2L"	chr6	+	31962713	31963091	31962713	31962798	31962984	31963091	1965	0	12	9,0,0,0	94,4,0,2	335	149	1	1.0	0.0	0.041,0.0,NA,0.0	-0.014
1967	"ENSG00000204351"	"SKIV2L"	chr6	+	31969279	31969751	31969279	31969420	31969514	31969751	1967	2	0	42,0,0,0	11,0,0,0	243	149	1	1.0	1.0	0.701,NA,NA,NA	0.299
1969	"ENSG00000006468"	"ETV1"	chr7	-	13989267	13989666	13989267	13989464	13989562	13989666	1969	2	0	9,6,13,6	8,0,0,2	247	149	0.0157165535147	0.10485746644356468	1.0	0.404,1.0,1.0,0.644	0.238
1970	"ENSG00000204386"	"NEU1"	chr6	-	31860438	31861450	31860438	31860621	31861187	31861450	1970	3	5	32,4,5,0	112,5,0,0	715	149	1	1.0	0.111	0.056,0.143,1.0,NA	-0.289
1971	"ENSG00000204386"	"NEU1"	chr6	-	31860438	31862191	31860438	31861450	31861998	31862191	1971	6	4	27,6,9,3	143,2,2,0	697	149	0.806688856	1.0	0.243	0.039,0.391,0.49,1.0	-0.237
1973	"ENSG00000120008"	"WDR11"	chr10	+	120889077	120890009	120889077	120889184	120889894	120890009	1973	32	199	34,7,1,13	105,146,100,117	859	149	0.173472703915	0.549672852149991	0.027	0.053,0.008,0.002,0.019	0.006
1974	"ENSG00000120008"	"WDR11"	chr10	+	120905875	120906855	120905875	120906021	120906775	120906855	1974	112	80	107,55,82,97	68,41,31,42	903	149	0.178988884767	0.561986897725278	0.188	0.206,0.181,0.304,0.276	-0.054
1975	"ENSG00000072121"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762202	67762412	1975	31	7	24,10,12,11	10,3,1,4	767	149	0.553709983969	1.0	0.462	0.318,0.393,0.7,0.348	0.022
1976	"ENSG00000204463"	"BAG6"	chr6	-	31640644	31640938	31640644	31640704	31640791	31640938	1976	2	5	5,0,0,0	298,13,3,4	236	149	0.0922429836244	0.35905555551894114	0.202	0.01,0.0,0.0,0.0	0.2
1977	"ENSG00000204463"	"BAG6"	chr6	-	31641319	31641592	31641319	31641422	31641538	31641592	1977	2	62	4,0,1,0	321,46,17,25	265	149	0.583048752974	1.0	0.018	0.007,0.0,0.032,0.0	0.008
1978	"ENSG00000156256"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	1978	293	244	62,20,80,101	109,144,153,110	1043	149	3.59199684441e-08	3.12144525779229e-06	0.146	0.075,0.019,0.07,0.116	0.076
1979	"ENSG00000241106"	"HLA-DOB"	chr6	-	32813722	32814601	32813722	32813833	32814319	32814601	1979	23	9	1,6,12,0	1,3,2,2	635	149	0.302339441836	0.7880045913503507	0.375	0.19,0.319,0.585,0.0	0.102
1983	"ENSG00000213780"	"GTF2H4"	chr6	+	30911683	30912146	30911683	30911767	30912013	30912146	1983	4	12	21,1,4,0	25,12,4,4	395	149	0.651210105425	1.0	0.112	0.241,0.03,0.274,0.0	-0.024
1984	"ENSG00000213780"	"GTF2H4"	chr6	+	30913109	30913387	30913109	30913157	30913308	30913387	1984	4	0	11,0,0,2	28,2,0,2	300	149	1	1.0	1.0	0.163,0.0,NA,0.332	0.835
1987	"ENSG00000103363"	"ELOB"	chr16	-	2771413	2772102	2771413	2771604	2771993	2772102	1987	19	0	44,10,2,4	2,0,0,0	538	149	1	1.0	1.0	0.859,1.0,1.0,1.0	0.035
1989	"ENSG00000196670"	"ZFP62"	chr5	-	180847610	180851493	180847610	180848082	180851380	180851493	1989	1213	5	898,510,792,589	2,8,7,6	3447	149	0.156960800396	0.5110855202722809	0.913	0.951,0.734,0.83,0.809	0.082
1990	"ENSG00000204427"	"ABHD16A"	chr6	-	31688040	31688305	31688040	31688103	31688248	31688305	1990	2	5	19,0,0,0	231,8,6,9	294	149	0.318798882461	0.818887941590712	0.169	0.04,0.0,0.0,0.0	0.159
1994	"ENSG00000112992"	"NNT"	chr5	+	43647923	43649308	43647923	43648182	43649146	43649308	1994	107	3	134,31,46,117	4,0,0,0	1113	149	0.0293407060244	0.1624017422624433	0.827	0.818,1.0,1.0,1.0	-0.128
1995	"ENSG00000112992"	"NNT"	chr5	+	43647923	43649308	43647923	43648440	43649146	43649308	1995	57	0	96,14,33,67	2,0,0,0	855	149	1	1.0	1.0	0.893,1.0,1.0,1.0	0.027
1996	"ENSG00000137409"	"MTCH1"	chr6	-	36970405	36970694	36970405	36970473	36970646	36970694	1996	0	2	10,0,0,0	135,5,0,0	322	149	1	1.0	0.0	0.033,0.0,NA,NA	-0.017
1997	"ENSG00000151835"	"SACS"	chr13	-	23328829	23341690	23328829	23329484	23341444	23341690	1997	5397	0	2884,2331,2921,3199	1,0,0,0	12109	149	1	1.0	1.0	0.973,1.0,1.0,1.0	0.007
2000	"ENSG00000141279"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579455	47582741	47582849	2000	193	0	84,66,131,121	1,0,0,0	3435	149	1	1.0	1.0	0.785,1.0,1.0,1.0	0.054
2001	"ENSG00000141279"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47582741	47582849	2001	115	31	64,45,99,82	31,12,9,8	3379	149	0.385749462069	0.9233251559126552	0.141	0.083,0.142,0.327,0.311	-0.075
