ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1795	"ENSG00000107758"	"PPP3CB"	chr10	-	73439871	73439901	73444724	73444822	73436805	73438420	73446491	73446576	1795	43	10	47,29,34,43	0,5,3,2	247	179	0.00370706965214	0.05734371744305838	0.757	1.0,0.808,0.891,0.94	-0.153
1796	"ENSG00000075420"	"FNDC3B"	chr3	+	172247532	172247776	172251259	172251541	172226870	172226947	172285925	172285984	1796	68	190	30,34,12,20	67,61,70,41	298	298	0.744693119139	1.0	0.264	0.309,0.358,0.146,0.328	-0.021
1797	"ENSG00000173889"	"PHC3"	chr3	-	170145422	170145521	170149085	170149244	170136418	170136665	170171372	170171450	1797	58	67	25,10,13,18	18,15,4,23	298	248	0.426764451856	0.9327319133359301	0.419	0.536,0.357,0.73,0.394	-0.085
1798	"ENSG00000068650"	"ATP11A"	chr13	+	112860286	112860414	112862439	112862575	112859392	112859452	112871734	112871800	1798	22	28	37,0,6,1	35,7,0,9	277	285	0.530418669737	1.0	0.447	0.521,0.0,1.0,0.103	0.041
1799	"ENSG00000173905"	"GOLIM4"	chr3	-	168036835	168036994	168041391	168041474	168032519	168032852	168043378	168043529	1799	404	85	91,97,106,101	51,35,4,7	232	298	0.731373481783	1.0	0.859	0.696,0.781,0.971,0.949	0.01
1800	"ENSG00000169180"	"XPO6"	chr16	-	28177219	28177332	28180940	28181031	28175897	28176095	28208986	28209122	1800	2	151	8,3,0,6	57,62,72,56	240	262	0.0115178573347	0.11317880995008822	0.014	0.133,0.05,0.0,0.105	-0.058
1801	"ENSG00000100462"	"PRMT5"	chr14	-	22927525	22927614	22928125	22928211	22924878	22925040	22928496	22928615	1801	14	0	12,27,4,6	1,1,0,0	235	238	1	1.0	1.0	0.924,0.965,1.0,1.0	0.028
1802	"ENSG00000100462"	"PRMT5"	chr14	-	22927525	22927614	22928125	22928211	22926701	22926814	22928496	22928615	1802	14	56	12,27,4,6	69,12,17,18	235	238	0.294105909407	0.7850667075104187	0.202	0.15,0.695,0.192,0.252	-0.12
1805	"ENSG00000116191"	"RALGPS2"	chr1	+	178811314	178811404	178821611	178821704	178808044	178808128	178833423	178833550	1805	167	148	32,36,44,96	42,40,34,62	239	242	0.965868696145	1.0	0.533	0.435,0.477,0.567,0.611	0.011
1806	"ENSG00000116191"	"RALGPS2"	chr1	+	178821611	178821704	178833423	178833550	178811314	178811404	178877497	178877635	1806	144	196	46,22,27,53	60,39,56,79	242	276	0.400139355147	0.9021159786084393	0.456	0.466,0.391,0.355,0.433	0.045
1807	"ENSG00000116191"	"RALGPS2"	chr1	+	178833423	178833550	178877497	178877635	178821611	178821704	178878901	178878992	1807	186	269	61,57,43,62	111,68,87,83	276	287	0.664970665455	1.0	0.418	0.364,0.466,0.339,0.437	0.016
1808	"ENSG00000123737"	"EXOSC9"	chr4	+	121809833	121809916	121809966	121810073	121807539	121807622	121811582	121811671	1808	1	66	0,4,0,0	49,48,30,22	232	256	1	1.0	0.016	0.0,0.084,0.0,0.0	-0.005
1809	"ENSG00000123737"	"EXOSC9"	chr4	+	121809833	121809916	121809966	121810099	121807539	121807622	121811582	121811671	1809	1	197	0,4,0,0	101,110,90,54	232	282	1	1.0	0.006	0.0,0.042,0.0,0.0	-0.005
1837	"ENSG00000147996"	"CBWD5"	chr9	+	65690555	65690601	65690966	65691026	65682765	65682857	65692570	65692608	1837	8	120	0,2,0,0	58,51,61,30	195	209	0.000481040627447	0.01470295169692968	0.067	0.0,0.04,0.0,0.0	0.057
1841	"ENSG00000168811"	"IL12A"	chr3	+	159993011	159993125	159993450	159993492	159990166	159990312	159993567	159993609	1841	0	2	2,0,0,0	0,1,0,0	263	191	1	1.0	0.0	1.0,0.0,NA,NA	-0.5
1843	"ENSG00000154556"	"SORBS2"	chr4	-	185684753	185684846	185690561	185690611	185678795	185678822	185734098	185734154	1843	22	23	20,4,14,14	100,51,27,19	199	242	0.00428702248403	0.0635749556520597	0.538	0.196,0.087,0.387,0.473	0.252
1844	"ENSG00000154556"	"SORBS2"	chr4	-	185684753	185684846	185690561	185690611	185678795	185678822	185775226	185775366	1844	90	27	58,76,93,60	101,60,29,19	199	242	0.0380765049248	0.24158045866891645	0.802	0.411,0.606,0.796,0.793	0.151
1846	"ENSG00000154556"	"SORBS2"	chr4	-	185684753	185684846	185690561	185690611	185678795	185678822	185775230	185775366	1846	38	23	28,6,17,17	100,51,27,19	199	242	0.00014225555058	0.006399901399127192	0.668	0.254,0.125,0.434,0.521	0.335
1847	"ENSG00000154556"	"SORBS2"	chr4	-	185690561	185690611	185734098	185734154	185684753	185684846	185775226	185775366	1847	10	68	10,13,13,9	77,88,97,63	205	199	0.901176863617	1.0	0.125	0.112,0.125,0.115,0.122	0.007
1848	"ENSG00000168827"	"GFM1"	chr3	+	158646742	158646947	158649040	158649157	158646164	158646297	158652095	158652246	1848	97	119	84,77,37,30	83,89,62,81	298	266	0.44508355476	0.9489427866129073	0.421	0.475,0.436,0.348,0.248	0.044
1849	"ENSG00000174891"	"RSRC1"	chr3	+	158203071	158203245	158225656	158225733	158123865	158123991	158298038	158298075	1849	98	3	45,51,29,10	0,0,0,0	298	226	0.281760071908	0.772779646356526	0.961	1.0,1.0,1.0,1.0	-0.039
1850	"ENSG00000197980"	"LEKR1"	chr3	+	156852767	156852982	156942528	156942714	156829285	156829377	156979193	156979275	1850	2	0	0,3,2,3	0,0,0,3	298	298	1	1.0	1.0	NA,1.0,1.0,0.5	0.167
1851	"ENSG00000284952"	"AC104472.3"	chr3	-	155829687	155829903	155833467	155833585	155828181	155828377	155833856	155834041	1851	239	225	108,118,110,131	168,148,152,97	267	298	0.202137105507	0.6403140589003387	0.542	0.418,0.471,0.447,0.601	0.058
1852	"ENSG00000284952"	"AC104472.3"	chr3	-	155833467	155833585	155833856	155834041	155829687	155829903	155842431	155842997	1852	284	268	92,142,129,100	128,201,187,125	298	267	0.0125976832169	0.11816189906645246	0.487	0.392,0.388,0.382,0.418	0.092
1853	"ENSG00000284952"	"AC104472.3"	chr3	-	155833467	155833585	155842431	155842997	155829687	155829903	155853222	155854442	1853	3	264	0,3,10,4	123,199,186,121	298	267	0.192487111043	0.6250757442142515	0.01	0.0,0.013,0.046,0.029	-0.012
1854	"ENSG00000284952"	"AC104472.3"	chr3	-	155833856	155834041	155842431	155842997	155833467	155833585	155853222	155854442	1854	5	262	5,3,1,4	117,142,131,135	298	298	0.889665124794	1.0	0.019	0.041,0.021,0.008,0.029	-0.006
1858	"ENSG00000155903"	"RASA2"	chr3	+	141529707	141529802	141540532	141540609	141516327	141516431	141553856	141553940	1858	149	26	21,34,61,49	7,10,2,8	244	226	0.722129332728	1.0	0.841	0.735,0.759,0.966,0.85	0.013
1859	"ENSG00000155903"	"RASA2"	chr3	+	141540532	141540609	141553856	141553940	141529707	141529802	141555839	141555912	1859	50	60	11,15,23,4	12,14,19,22	226	233	0.716603086958	1.0	0.462	0.486,0.525,0.555,0.158	0.031
1860	"ENSG00000155903"	"RASA2"	chr3	+	141573943	141574067	141576999	141577106	141573146	141573221	141580367	141580451	1860	64	75	12,21,41,69	22,27,43,33	273	256	0.564621460828	1.0	0.445	0.338,0.422,0.472,0.662	-0.029
1861	"ENSG00000164463"	"CREBRF"	chr5	+	173086500	173086626	173090314	173091401	173080584	173080784	173108623	173108818	1861	46	225	25,25,7,10	39,83,72,81	275	298	0.720940664808	1.0	0.181	0.41,0.246,0.095,0.118	-0.036
1862	"ENSG00000164463"	"CREBRF"	chr5	+	173090314	173091401	173108623	173108818	173086500	173086626	173110521	173110711	1862	185	196	45,71,65,73	39,94,59,52	298	298	0.541505445767	1.0	0.486	0.536,0.43,0.524,0.584	-0.032
1863	"ENSG00000082996"	"RNF13"	chr3	+	149902071	149902162	149911977	149912083	149895472	149895560	149921133	149921227	1863	319	629	47,142,145,166	93,199,295,320	240	255	0.561574921515	1.0	0.35	0.349,0.431,0.343,0.355	-0.02
1870	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521701	146521832	146522053	146517005	146517167	146525604	146525647	1870	499	558	25,173,250,254	40,209,185,192	298	298	0.433445139532	0.9396036484499892	0.472	0.385,0.453,0.575,0.57	-0.024
1871	"ENSG00000188313"	"PLSCR1"	chr3	-	146521543	146521705	146521832	146522053	146517005	146517167	146525604	146525647	1871	499	558	25,173,250,254	40,215,191,192	298	298	0.483407434036	0.977063788934954	0.472	0.385,0.446,0.567,0.57	-0.02
1874	"ENSG00000198964"	"SGMS1"	chr10	-	50327204	50327322	50343491	50344345	50311261	50311415	50433475	50433556	1874	128	63	33,46,24,15	27,35,15,12	298	267	0.0743775142834	0.3708687013583233	0.645	0.523,0.541,0.589,0.528	0.1
1875	"ENSG00000198964"	"SGMS1"	chr10	-	50327204	50327322	50343491	50344345	50311261	50311415	50519830	50519921	1875	0	59	2,0,4,0	27,37,15,12	298	267	0.376901380421	0.8825222966115112	0.0	0.062,0.0,0.193,0.0	-0.064
1876	"ENSG00000198964"	"SGMS1"	chr10	-	50343491	50344345	50433475	50433556	50327204	50327322	50460672	50460814	1876	111	84	21,24,8,23	18,34,35,26	230	298	0.0289349838903	0.20078973223008875	0.631	0.602,0.478,0.228,0.534	0.17
1877	"ENSG00000198964"	"SGMS1"	chr10	-	50466889	50466932	50519830	50519921	50460672	50460814	50590152	50590247	1877	76	39	23,14,31,26	12,22,9,8	240	192	0.975646450896	1.0	0.609	0.605,0.337,0.734,0.722	0.01
1879	"ENSG00000253438"	"PCAT1"	chr8	+	126878374	126878480	126938255	126938310	126877671	126877790	127006554	127006618	1879	2	3	0,0,0,0	0,0,0,2	255	204	1	1.0	0.348	NA,NA,NA,0.0	0.348
1881	"ENSG00000114127"	"XRN1"	chr3	-	142313135	142313174	142318591	142318694	142312597	142312758	142329433	142329615	1881	51	0	31,31,19,9	0,0,0,1	252	188	1	1.0	1.0	1.0,1.0,1.0,0.87	0.032
1885	"ENSG00000168405"	"CMAHP"	chr6	-	25109955	25110103	25113591	25113782	25109499	25109581	25114990	25115100	1885	94	108	14,15,19,27	4,26,28,21	298	297	0.593156978212	1.0	0.465	0.777,0.365,0.403,0.562	-0.062
1887	"ENSG00000173698"	"ADGRG2"	chrX	-	19037466	19037490	19037588	19037636	19035941	19035977	19040188	19040224	1887	1	0	0,4,1,1	0,8,23,4	197	173	1	1.0	1.0	NA,0.305,0.037,0.18	0.826
1888	"ENSG00000135870"	"RC3H1"	chr1	-	173964838	173965120	173970504	173970617	173963972	173964187	173972508	173972627	1888	40	69	51,29,12,20	25,34,19,12	262	298	0.0227140107454	0.17025191912840223	0.397	0.699,0.492,0.418,0.655	-0.169
1889	"ENSG00000041357"	"PSMA4"	chr15	+	78542176	78542219	78542482	78542645	78541904	78541930	78544189	78544267	1889	135	422	47,71,83,49	314,253,225,276	192	298	0.0916640540553	0.41983283466787524	0.332	0.189,0.303,0.364,0.216	0.064
1890	"ENSG00000041357"	"PSMA4"	chr15	+	78542482	78542645	78544189	78544267	78542176	78542219	78544868	78544957	1890	462	518	301,379,288,233	353,260,243,171	298	227	0.0578899895836	0.31715614910130996	0.405	0.394,0.526,0.474,0.509	-0.071
1891	"ENSG00000134897"	"BIVM"	chr13	+	102831564	102831697	102834465	102834552	102822064	102822159	102838642	102838739	1891	106	109	30,54,23,22	33,29,29,43	282	236	0.840933828888	1.0	0.449	0.432,0.609,0.399,0.3	0.014
1892	"ENSG00000180530"	"NRIP1"	chr21	-	14991200	14991306	15014343	15014466	14988140	14988192	15043494	15043574	1892	132	4	32,44,21,21	0,0,0,0	272	255	0.215058133976	0.6657436279094838	0.969	1.0,1.0,1.0,1.0	-0.031
1893	"ENSG00000051382"	"PIK3CB"	chr3	-	138684624	138684803	138688874	138688974	138683677	138683787	138690999	138691143	1893	32	53	35,27,27,19	54,21,19,23	249	298	0.121096271326	0.48245718446696917	0.419	0.437,0.606,0.63,0.497	-0.123
1894	"ENSG00000051382"	"PIK3CB"	chr3	-	138704442	138704493	138707158	138707289	138698906	138699095	138712207	138712304	1894	91	38	39,23,55,82	22,6,20,18	280	200	0.41942294303	0.9242539702213098	0.631	0.559,0.732,0.663,0.765	-0.049
1895	"ENSG00000168038"	"ULK4"	chr3	-	41463086	41463253	41566024	41566130	41455496	41455595	41615668	41615717	1895	27	2	6,273,41,70	10,40,4,6	255	298	0.120381930047	0.48104715360098604	0.94	0.412,0.889,0.923,0.932	0.151
1896	"ENSG00000168038"	"ULK4"	chr3	-	41566024	41566130	41615668	41615717	41463086	41463253	41663606	41663699	1896	8	16	15,98,7,22	12,207,33,34	198	255	0.873435767119	1.0	0.392	0.617,0.379,0.215,0.455	-0.025
1897	"ENSG00000168038"	"ULK4"	chr3	-	41819422	41819506	41835863	41835971	41800131	41800293	41883873	41883952	1897	6	10	12,1,0,11	0,3,0,4	257	233	1	1.0	0.352	1.0,0.232,NA,0.714	-0.297
1898	"ENSG00000113971"	"NPHP3"	chr3	-	132705739	132705814	132708100	132708257	132704197	132704371	132713125	132713286	1898	87	79	25,34,38,45	23,18,30,29	298	224	0.289404629952	0.7787474047901936	0.453	0.45,0.587,0.488,0.538	-0.063
1899	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32627507	32627544	32634767	32634792	32620819	32621948	32650432	32650584	1899	11	92	9,13,8,4	58,72,84,87	174	186	0.859230835003	1.0	0.113	0.142,0.162,0.092,0.047	0.002
1900	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32627507	32627544	32631826	32631879	32621829	32621948	32633644	32633727	1900	70	120	27,25,22,35	66,95,88,96	202	186	0.00430714123238	0.06363761437066244	0.349	0.274,0.195,0.187,0.251	0.122
1901	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32627507	32627544	32634767	32634792	32621840	32621948	32650428	32650550	1901	3	92	0,4,0,2	56,67,73,85	174	186	0.329135101196	0.8257249030004911	0.034	0.0,0.06,0.0,0.025	0.013
1902	"ENSG00000176261"	"ZBTB8OS"	chr1	-	32631826	32631879	32633261	32633354	32627507	32627544	32633644	32633727	1902	1	217	2,0,1,0	71,92,79,81	242	202	1	1.0	0.004	0.023,0.0,0.01,0.0	-0.004
1903	"ENSG00000163913"	"IFT122"	chr3	+	129451913	129451972	129458598	129458677	129449870	129449937	129461227	129461304	1903	17	21	3,1,4,0	11,12,9,0	208	228	1	1.0	0.47	0.23,0.084,0.328,NA	0.256
1904	"ENSG00000163913"	"IFT122"	chr3	+	129451913	129451998	129458598	129458677	129449870	129449937	129461227	129461304	1904	17	21	5,7,4,0	11,12,9,0	234	228	1	1.0	0.441	0.307,0.362,0.302,NA	0.117
1906	"ENSG00000163913"	"IFT122"	chr3	+	129492140	129492194	129495445	129495607	129488256	129488397	129499901	129500068	1906	8	7	13,4,7,3	41,6,4,0	203	298	0.862693033368	1.0	0.627	0.318,0.495,0.72,1.0	-0.006
1907	"ENSG00000116668"	"SWT1"	chr1	+	185180390	185180450	185181945	185182057	185174371	185175113	185184242	185184344	1907	17	44	11,31,17,24	37,28,26,64	209	261	0.367745632991	0.871274268932523	0.325	0.271,0.58,0.449,0.319	-0.08
1908	"ENSG00000116668"	"SWT1"	chr1	+	185181945	185182057	185184242	185184344	185180390	185180450	185184742	185184931	1908	45	32	27,51,5,22	32,36,21,24	261	251	0.113139197947	0.4675019077190795	0.575	0.448,0.577,0.186,0.469	0.155
1909	"ENSG00000116668"	"SWT1"	chr1	+	185202653	185202799	185204699	185204863	185190548	185190642	185206624	185206763	1909	43	49	31,25,24,23	40,57,43,36	295	298	0.133892778621	0.5110447297994133	0.47	0.439,0.307,0.361,0.392	0.095
1910	"ENSG00000183624"	"HMCES"	chr3	+	129288853	129288997	129290678	129290804	129279709	129279915	129298353	129298535	1910	20	44	40,10,4,6	41,31,15,17	293	275	0.936250867302	1.0	0.299	0.478,0.232,0.2,0.249	0.009
1911	"ENSG00000082805"	"ERC1"	chr12	+	1263033	1263165	1289851	1290012	1236768	1236904	1371832	1371977	1911	8	33	8,5,0,0	15,9,12,4	281	298	0.900447400361	1.0	0.205	0.361,0.371,0.0,0.0	0.022
1914	"ENSG00000145431"	"PDGFC"	chr4	-	156810836	156811017	156850220	156850416	156772685	156772893	156970785	156970903	1914	70	101	27,48,37,38	38,74,58,23	298	298	0.549004773511	1.0	0.409	0.415,0.393,0.389,0.623	-0.046
1915	"ENSG00000236548"	"RNF217-AS1"	chr6	-	124941389	124941524	124945298	124945439	124935007	124935117	124947930	124948098	1915	13	6	2,7,2,0	8,0,5,0	290	284	1	1.0	0.68	0.197,1.0,0.281,NA	0.187
1916	"ENSG00000236548"	"RNF217-AS1"	chr6	-	124941389	124941604	124945298	124945439	124935007	124935117	124947930	124948098	1916	13	2	2,7,2,0	2,0,0,0	290	298	1	1.0	0.87	0.507,1.0,1.0,NA	0.034
1917	"ENSG00000004766"	"VPS50"	chr7	+	93240715	93240818	93246101	93246129	93239865	93239934	93252652	93252775	1917	0	2	0,1,1,0	2,2,0,2	252	177	1	1.0	0.0	0.0,0.26,1.0,0.0	-0.315
1919	"ENSG00000151726"	"ACSL1"	chr4	-	184770254	184770332	184770398	184770476	184768315	184768450	184773080	184773154	1919	7148	743	433,363,129,122	66,27,16,4	227	227	0.847164966263	1.0	0.906	0.868,0.931,0.89,0.968	-0.008
1921	"ENSG00000166927"	"MS4A7"	chr11	+	60385087	60385222	60386716	60386773	60383128	60383288	60389389	60389596	1921	147	93	23,114,22,42	16,41,10,15	284	206	0.085791868021	0.40129747611692057	0.534	0.51,0.669,0.615,0.67	-0.082
1922	"ENSG00000143612"	"C1orf43"	chr1	-	154212457	154212624	154214456	154214574	154207097	154207648	154219835	154219937	1922	227	2	336,290,132,139	1,3,0,0	267	298	1	1.0	0.992	0.997,0.991,1.0,1.0	-0.005
1923	"ENSG00000143612"	"C1orf43"	chr1	-	154213892	154213946	154214456	154214574	154212457	154212624	154219835	154219937	1923	253	118	407,339,144,143	220,133,32,40	267	203	0.182563994184	0.6065143792542546	0.62	0.584,0.66,0.774,0.731	-0.067
1924	"ENSG00000143612"	"C1orf43"	chr1	-	154213892	154213946	154219835	154219937	154212457	154212624	154220341	154220533	1924	54	117	127,42,6,12	219,133,29,40	251	203	0.4388637181	0.944229085046964	0.272	0.319,0.203,0.143,0.195	0.057
1925	"ENSG00000143612"	"C1orf43"	chr1	-	154214456	154214574	154218715	154218785	154213892	154213946	154219835	154219937	1925	2	754	0,0,1,0	747,851,463,392	219	267	1	1.0	0.003	0.0,0.0,0.003,0.0	0.002
1926	"ENSG00000109861"	"CTSC"	chr11	-	88309162	88309318	88312387	88312554	88300529	88300645	88334936	88335082	1926	276	402	177,232,176,202	267,412,204,335	298	298	0.771324475702	1.0	0.407	0.399,0.36,0.463,0.376	0.008
1928	"ENSG00000121578"	"B4GALT4"	chr3	-	119229846	119230244	119235144	119235227	119226808	119227041	119236852	119237070	1928	3	55	0,0,0,0	19,46,48,32	232	298	0.0981450577912	0.43422410099001635	0.065	0.0,0.0,0.0,0.0	0.065
1930	"ENSG00000075790"	"BCAP29"	chr7	+	107580758	107580864	107583881	107583982	107580245	107580301	107593954	107594105	1930	6	282	14,13,1,5	146,317,255,191	255	250	0.229519414195	0.6914941568373063	0.02	0.086,0.039,0.004,0.025	-0.018
1931	"ENSG00000075790"	"BCAP29"	chr7	+	107583881	107583982	107593954	107594105	107580758	107580864	107595866	107596002	1931	207	335	112,140,175,166	140,288,367,326	250	298	0.451400552573	0.9568320761599811	0.424	0.488,0.367,0.362,0.378	0.025
1932	"ENSG00000100292"	"HMOX1"	chr22	+	35386684	35387176	35389863	35389963	35383105	35383226	35393467	35394207	1932	6	0	12,2,0,0	7,5,0,0	298	249	1	1.0	1.0	0.589,0.251,NA,NA	0.58
1935	"ENSG00000138459"	"SLC35A5"	chr3	+	112580545	112580706	112581178	112581326	112573888	112573956	112582670	112584156	1935	131	155	51,83,51,38	43,107,64,82	298	297	0.621440505307	1.0	0.457	0.542,0.436,0.443,0.316	0.023
1937	"ENSG00000163507"	"CIP2A"	chr3	-	108582107	108582202	108582976	108583083	108581414	108581511	108585064	108585212	1937	13	9	7,7,7,6	15,5,17,12	256	244	0.0617711872463	0.33065753173019413	0.579	0.308,0.572,0.282,0.323	0.208
1939	"ENSG00000170927"	"PKHD1"	chr6	-	51791235	51791373	51830860	51830989	51775807	51775921	51836403	51836469	1939	22	39	4,20,4,36	2,20,22,29	278	287	0.471132448314	0.9673509543135964	0.368	0.674,0.508,0.158,0.562	-0.107
1940	"ENSG00000170927"	"PKHD1"	chr6	-	51830860	51830989	51836403	51836469	51791235	51791373	51847774	51847970	1940	1	14	0,8,2,3	8,18,16,41	215	278	0.33807213945	0.8339911942850171	0.085	0.0,0.365,0.139,0.086	-0.062
1951	"ENSG00000188554"	"NBR1"	chr17	+	43190608	43190776	43191371	43191581	43189587	43189802	43193093	43193253	1951	137	97	104,91,56,30	120,74,19,18	298	298	0.959111943796	1.0	0.585	0.464,0.552,0.747,0.625	-0.012
1952	"ENSG00000188554"	"NBR1"	chr17	+	43196480	43196591	43196941	43197106	43194963	43195039	43200166	43200608	1952	183	147	168,125,32,51	161,80,34,42	260	298	0.823542818062	1.0	0.588	0.545,0.642,0.519,0.582	0.016
1953	"ENSG00000188554"	"NBR1"	chr17	+	43202654	43202712	43203680	43203786	43201685	43201780	43209900	43211688	1953	197	39	92,73,34,48	97,59,9,5	207	255	0.0159978213426	0.13685843932101494	0.862	0.539,0.604,0.823,0.922	0.14
1954	"ENSG00000106733"	"NMRK1"	chr9	-	75077489	75077580	75083086	75083150	75077158	75077207	75088007	75088155	1954	2	157	2,0,2,2	63,94,79,89	213	240	0.630492706694	1.0	0.014	0.035,0.0,0.028,0.025	-0.008
1957	"ENSG00000154175"	"ABI3BP"	chr3	-	100862837	100862909	100864001	100864076	100862310	100862385	100864832	100864907	1957	12	5	1,0,3,12	2,0,0,0	224	221	1	1.0	0.703	0.33,NA,1.0,1.0	-0.074
1958	"ENSG00000138757"	"G3BP2"	chr4	-	75657556	75657695	75657800	75657893	75656923	75657014	75658842	75658924	1958	4	278	0,0,4,0	94,181,260,213	242	288	0.824320818938	1.0	0.017	0.0,0.0,0.018,0.0	0.013
1959	"ENSG00000138757"	"G3BP2"	chr4	-	75657556	75657730	75657800	75657893	75656923	75657014	75658842	75658924	1959	4	691	0,0,4,0	220,450,544,451	242	298	1	1.0	0.007	0.0,0.0,0.009,0.0	0.005
1960	"ENSG00000138757"	"G3BP2"	chr4	-	75657556	75657730	75658842	75658924	75656923	75657014	75661930	75662049	1960	145	296	63,106,90,92	97,188,263,213	231	298	0.858676530924	1.0	0.387	0.456,0.421,0.306,0.358	0.002
1967	"ENSG00000114021"	"NIT2"	chr3	+	100339086	100339205	100339814	100339935	100334738	100334798	100341072	100341161	1967	36	520	41,23,2,11	130,208,190,183	268	270	0.212875154815	0.6616804793761953	0.065	0.241,0.1,0.01,0.057	-0.037
1968	"ENSG00000114021"	"NIT2"	chr3	+	100339086	100339205	100339814	100339954	100334769	100334798	100341072	100341161	1968	36	4	41,23,2,11	0,0,4,5	268	289	0.75967975401	1.0	0.907	1.0,1.0,0.35,0.703	0.144
1969	"ENSG00000198223"	"CSF2RA"	chrX	+	1300490	1300626	1303922	1304019	1295426	1295456	1305445	1305527	1969	20	13	0,5,2,7	0,1,0,2	285	246	1	1.0	0.57	NA,0.812,1.0,0.751	-0.284
1970	"ENSG00000100003"	"SEC14L2"	chr22	+	30407414	30407603	30409186	30409282	30406341	30406385	30409425	30409486	1970	1	170	0,0,0,0	27,1,0,0	298	245	1	1.0	0.005	0.0,0.0,NA,NA	0.005
1971	"ENSG00000100003"	"SEC14L2"	chr22	+	30410595	30410679	30415758	30415865	30409425	30409486	30415947	30416087	1971	193	127	28,0,0,0	11,2,2,3	233	256	0.00742279752775	0.08720391726697678	0.625	0.737,0.0,0.0,0.0	0.441
1972	"ENSG00000100003"	"SEC14L2"	chr22	+	30410595	30410679	30415758	30416087	30409425	30409486	30416233	30416403	1972	197	24	28,0,0,3	13,0,0,0	233	298	1	1.0	0.913	0.734,NA,NA,1.0	0.046
1973	"ENSG00000122970"	"IFT81"	chr12	+	110136775	110136860	110143381	110143545	110135326	110135437	110146952	110147048	1973	23	52	19,36,57,51	25,34,110,105	234	298	0.229322111834	0.6914199817645602	0.36	0.492,0.574,0.398,0.382	-0.102
