ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4133	"ENSG00000163939"	"PBRM1"	chr3	-	52587352	52587510	52587352	52587435	52589069	52589255	4133	256	24	89,52,106,93	0,6,4,2	224	149	0.00144920666864	0.029048383914759408	0.876	1.0,0.852,0.946,0.969	-0.066
4134	"ENSG00000163939"	"PBRM1"	chr3	-	52589069	52589255	52589069	52589252	52603520	52603732	4134	110	18	50,47,22,57	6,4,4,2	152	149	0.0532448663235	0.3433492251510642	0.857	0.891,0.92,0.844,0.965	-0.048
4135	"ENSG00000163939"	"PBRM1"	chr3	-	52679573	52679726	52679573	52679723	52682091	52682233	4135	38	5	12,8,6,4	0,0,0,0	152	149	0.000527329661404	0.01420996286260183	0.882	1.0,1.0,1.0,1.0	-0.118
4138	"ENSG00000163930"	"BAP1"	chr3	-	52402778	52402940	52402778	52402871	52403137	52403298	4138	2	8	7,0,0,0	35,18,4,2	218	149	0.90540447096	1.0	0.146	0.12,0.0,0.0,0.0	0.116
4140	"ENSG00000221978"	"CCNL2"	chr1	-	1390765	1391575	1390765	1390865	1392789	1392803	4140	384	0	376,199,396,290	2,0,0,0	859	149	1	1.0	1.0	0.97,1.0,1.0,1.0	0.008
4141	"ENSG00000221978"	"CCNL2"	chr1	-	1390765	1392803	1390765	1390865	1393395	1393460	4141	1556	0	1347,787,1696,1612	4,2,0,0	2087	149	1	1.0	1.0	0.96,0.966,1.0,1.0	0.018
4145	"ENSG00000023330"	"ALAS1"	chr3	+	52199209	52199440	52199220	52199440	52198671	52198848	4145	47	0	50,8,2,3	2,0,0,0	160	149	1	1.0	1.0	0.959,1.0,1.0,1.0	0.01
4146	"ENSG00000243989"	"ACY1"	chr3	+	51985360	51985465	51985400	51985465	51984046	51984158	4146	9	0	124,4,5,0	4,0,0,0	189	149	1	1.0	1.0	0.961,1.0,1.0,NA	0.013
4147	"ENSG00000243989"	"ACY1"	chr3	+	51985333	51985465	51985360	51985465	51985206	51985271	4147	0	2	3,0,0,0	252,2,2,0	176	149	1	1.0	0.0	0.01,0.0,0.0,NA	-0.003
4148	"ENSG00000243989"	"ACY1"	chr3	+	51986944	51987061	51986987	51987061	51986604	51986661	4148	0	7	3,0,0,0	181,0,0,0	192	149	1	1.0	0.0	0.013,NA,NA,NA	-0.013
4150	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209759981	209760384	209760171	209760384	209759033	209759134	4150	5	0	5,1,0,0	0,0,0,2	339	149	1	1.0	1.0	1.0,1.0,NA,0.0	0.333
4151	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209775289	209775489	209775348	209775489	209772947	209773019	4151	7	40	0,3,2,2	2,14,11,27	208	149	0.18520285217	0.7635161149743971	0.111	0.0,0.133,0.115,0.05	0.037
4152	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209779314	209779655	209779430	209779655	209778110	209778173	4152	25	2	7,17,10,23	0,0,2,0	265	149	0.0813820395464	0.4444879448514115	0.875	1.0,1.0,0.738,1.0	-0.059
4153	"ENSG00000136631"	"VPS45"	chr1	+	150077093	150077231	150077165	150077231	150076915	150076984	4153	108	0	87,96,78,69	3,2,0,2	221	149	0.778699481638	1.0	1.0	0.951,0.97,1.0,0.959	0.03
4157	"ENSG00000166441"	"RPL27A"	chr11	+	8683862	8684081	8684005	8684081	8683201	8683265	4157	4	6	24,0,0,0	21,0,2,0	292	149	1	1.0	0.254	0.368,NA,0.0,NA	0.07
4158	"ENSG00000166441"	"RPL27A"	chr11	+	8683960	8684081	8684005	8684081	8683201	8683265	4158	0	6	20,0,0,0	21,0,2,0	194	149	1	1.0	0.0	0.422,NA,0.0,NA	-0.211
4159	"ENSG00000166441"	"RPL27A"	chr11	+	8684685	8684892	8684717	8684892	8684005	8684081	4159	8	1729	8,4,0,8	903,1118,380,385	181	149	1	1.0	0.004	0.007,0.003,0.0,0.017	-0.003
4160	"ENSG00000166441"	"RPL27A"	chr11	+	8684685	8684892	8684822	8684892	8684005	8684081	4160	959	2	798,1009,174,138	0,6,2,3	286	149	1	1.0	0.996	1.0,0.989,0.978,0.96	0.014
4161	"ENSG00000166441"	"RPL27A"	chr11	+	8684717	8684892	8684822	8684892	8684005	8684081	4161	2680	2	1693,2123,554,515	0,6,2,3	254	149	1	1.0	0.999	1.0,0.995,0.994,0.99	0.004
4167	"ENSG00000004534"	"RBM6"	chr3	+	49967197	49968748	49967469	49968748	49962575	49962685	4167	76	28	74,31,43,39	13,13,4,7	421	149	0.0698265446495	0.4082244399120912	0.49	0.668,0.458,0.792,0.664	-0.156
4168	"ENSG00000004534"	"RBM6"	chr3	+	50059631	50059746	50059648	50059746	50058401	50058562	4168	3	19	2,0,0,0	35,16,9,10	166	149	0.0142828559286	0.14257851756224155	0.124	0.049,0.0,0.0,0.0	0.112
4169	"ENSG00000004534"	"RBM6"	chr3	+	50075172	50075330	50075200	50075330	50070454	50070552	4169	1	65	2,0,0,2	51,21,23,18	177	149	1	1.0	0.013	0.032,0.0,0.0,0.086	-0.017
4170	"ENSG00000173540"	"GMPPB"	chr3	-	49722595	49723114	49722595	49722754	49723253	49723302	4170	6	0	48,7,0,2	2,0,0,0	509	149	1	1.0	1.0	0.875,1.0,NA,1.0	0.042
4177	"ENSG00000183323"	"CCDC125"	chr5	-	69313984	69314046	69313984	69314043	69320236	69320580	4177	23	59	4,7,2,14	28,32,49,29	152	149	0.0368558410742	0.26549334785980444	0.276	0.123,0.177,0.038,0.321	0.111
4178	"ENSG00000172053"	"QARS1"	chr3	-	49097991	49098117	49097991	49098092	49098191	49098258	4178	55	0	296,54,19,18	2,0,0,0	174	149	1	1.0	1.0	0.992,1.0,1.0,1.0	0.002
4180	"ENSG00000172053"	"QARS1"	chr3	-	49098884	49098989	49098884	49098974	49099109	49099253	4180	33	0	285,39,2,1	2,0,0,0	164	149	1	1.0	1.0	0.992,1.0,1.0,1.0	0.002
4182	"ENSG00000172053"	"QARS1"	chr3	-	49103344	49103431	49103344	49103409	49103630	49103706	4182	0	7	2,0,0,0	84,14,0,4	171	149	1	1.0	0.0	0.02,0.0,NA,0.0	-0.007
4183	"ENSG00000172053"	"QARS1"	chr3	-	49103344	49103466	49103344	49103409	49103630	49103706	4183	2	7	4,0,0,0	84,14,0,4	206	149	1	1.0	0.171	0.033,0.0,NA,0.0	0.16
4185	"ENSG00000172053"	"QARS1"	chr3	-	49103862	49104098	49103862	49103972	49104323	49104471	4185	0	4	9,0,0,0	128,2,0,0	275	149	1	1.0	0.0	0.037,0.0,NA,NA	-0.018
4186	"ENSG00000172053"	"QARS1"	chr3	-	49104323	49104471	49104323	49104465	49104616	49104752	4186	12	0	19,6,0,0	0,1,0,0	155	149	1	1.0	1.0	1.0,0.852,NA,NA	0.074
4187	"ENSG00000178035"	"IMPDH2"	chr3	-	49026518	49026609	49026518	49026597	49026686	49026886	4187	221	0	493,183,73,74	5,0,1,0	161	149	1	1.0	1.0	0.989,1.0,0.985,1.0	0.007
4188	"ENSG00000178035"	"IMPDH2"	chr3	-	49028757	49028806	49028757	49028765	49029252	49029416	4188	137	0	456,140,53,60	7,3,0,0	190	149	0.654167067158	1.0	1.0	0.981,0.973,1.0,1.0	0.012
4189	"ENSG00000178149"	"DALRD3"	chr3	-	49015972	49016086	49015972	49016060	49016157	49016340	4189	2	0	12,2,8,1	8,0,2,2	175	149	0.00698805404317	0.08776046883228003	1.0	0.561,1.0,0.773,0.299	0.342
4191	"ENSG00000165409"	"TSHR"	chr14	+	81087904	81088028	81087953	81088028	81068253	81068328	4191	1	0	1,0,2,7	0,1,0,0	198	149	1	1.0	1.0	1.0,0.0,1.0,1.0	0.25
4192	"ENSG00000136560"	"TANK"	chr2	+	161203483	161203595	161203486	161203595	161179613	161179761	4192	14	385	7,9,4,5	51,125,145,174	152	149	0.526790201349	1.0	0.034	0.119,0.066,0.026,0.027	-0.025
4193	"ENSG00000111731"	"C2CD5"	chr12	-	22458483	22458585	22458483	22458555	22459491	22459542	4193	44	1	15,7,9,16	0,1,1,0	179	149	0.443875172167	1.0	0.973	1.0,0.854,0.882,1.0	0.039
4196	"ENSG00000108219"	"TSPAN14"	chr10	+	80507198	80507374	80507227	80507374	80504727	80504778	4196	0	3	1,0,0,0	9,3,0,0	178	149	1	1.0	0.0	0.085,0.0,NA,NA	-0.043
4203	"ENSG00000013441"	"CLK1"	chr2	-	200856890	200857884	200856890	200856985	200857972	200858089	4203	620	2	301,416,326,354	0,0,5,3	1048	149	0.649903028618	1.0	0.978	1.0,1.0,0.903,0.944	0.016
4204	"ENSG00000013441"	"CLK1"	chr2	-	200859679	200859747	200859679	200859746	200861237	200861466	4204	4	43	1,1,4,0	12,4,7,20	150	149	0.770923219942	1.0	0.085	0.076,0.199,0.362,0.0	-0.074
4205	"ENSG00000188010"	"MORN2"	chr2	+	38880581	38880706	38880599	38880706	38880178	38880229	4205	1	78	0,3,0,1	46,54,72,56	167	149	1	1.0	0.011	0.0,0.047,0.0,0.016	-0.005
4207	"ENSG00000225697"	"SLC26A6"	chr3	-	48626875	48627055	48626875	48627052	48627945	48628038	4207	2	2	19,0,5,2	31,2,0,0	152	149	0.238430150446	0.8832155562253722	0.495	0.375,0.0,1.0,1.0	-0.099
4212	"ENSG00000164045"	"CDC25A"	chr3	-	48182928	48183030	48182928	48183027	48183799	48183836	4212	2	0	6,2,0,1	5,0,1,0	152	149	0.13718873843	0.6168187587532267	1.0	0.541,1.0,0.0,1.0	0.365
4218	"ENSG00000163702"	"IL17RC"	chr3	+	9929848	9929897	9929851	9929897	9928579	9928630	4218	0	2	4,0,0,0	1,0,0,0	152	149	1	1.0	0.0	0.797,NA,NA,NA	-0.797
4232	"ENSG00000211456"	"SACM1L"	chr3	+	45713136	45713196	45713140	45713196	45709497	45709647	4232	126	2	73,58,42,59	0,2,0,0	153	149	0.664921667026	1.0	0.984	1.0,0.966,1.0,1.0	-0.008
4233	"ENSG00000211456"	"SACM1L"	chr3	+	45735234	45735373	45735245	45735373	45732052	45732151	4233	79	0	47,55,39,54	4,1,0,0	160	149	0.613164587687	1.0	1.0	0.916,0.981,1.0,1.0	0.026
4235	"ENSG00000186448"	"ZNF197"	chr3	+	44641899	44648471	44646490	44648471	44632472	44632599	4235	1105	4	527,604,801,842	6,4,18,0	4740	149	0.115752917518	0.5580552386027748	0.897	0.734,0.826,0.583,1.0	0.111
4238	"ENSG00000011198"	"ABHD5"	chr3	+	43717670	43717857	43717765	43717857	43714946	43715058	4238	113	0	97,92,81,74	0,2,0,0	244	149	1	1.0	1.0	1.0,0.966,1.0,1.0	0.008
4240	"ENSG00000231500"	"RPS18"	chr6	+	33272586	33272726	33272627	33272726	33272074	33272122	4240	53	1036	146,58,14,10	4615,1591,116,125	190	149	0.150207245219	0.6584353405190098	0.039	0.024,0.028,0.086,0.059	-0.01
4241	"ENSG00000213585"	"VDAC1"	chr5	-	133992945	133993018	133992945	133993015	134004894	134004975	4241	1	0	6,2,0,0	2,0,0,0	152	149	1	1.0	1.0	0.746,1.0,NA,NA	0.127
4242	"ENSG00000115446"	"UNC50"	chr2	+	98609642	98610039	98609755	98610039	98608588	98608726	4242	49	20	22,10,10,12	28,8,2,0	262	149	0.86781773342	1.0	0.582	0.309,0.416,0.74,1.0	-0.034
4243	"ENSG00000115446"	"UNC50"	chr2	+	98618145	98618515	98618167	98618515	98616431	98616533	4243	9	249	4,0,4,2	74,138,167,107	171	149	0.0956597411321	0.4910597242763492	0.031	0.045,0.0,0.02,0.016	0.011
4246	"ENSG00000143643"	"TTC13"	chr1	-	230916192	230916302	230916192	230916299	230920509	230920594	4246	25	14	58,22,41,28	7,12,12,6	152	149	0.0568819743571	0.3588414785411471	0.636	0.89,0.642,0.77,0.821	-0.145
4248	"ENSG00000067066"	"SP100"	chr2	+	230473323	230473440	230473383	230473440	230470014	230470098	4248	105	42	16,35,19,35	9,18,10,7	209	149	0.94252812719	1.0	0.641	0.559,0.581,0.575,0.781	0.017
4255	"ENSG00000184432"	"COPB2"	chr3	-	139353945	139357958	139353945	139355767	139358199	139358271	4255	3065	0	1343,2144,2952,2791	9,4,0,0	2340	149	0.240142152075	0.8832155562253722	1.0	0.905,0.972,1.0,1.0	0.031
4256	"ENSG00000184432"	"COPB2"	chr3	-	139373665	139373833	139373665	139373808	139374488	139374588	4256	13	261	2,4,0,2	166,318,218,117	174	149	0.00032716220377	0.010009195542406991	0.041	0.01,0.011,0.0,0.014	0.032
4258	"ENSG00000114126"	"TFDP2"	chr3	-	141974047	141974194	141974047	141974191	141978519	141978682	4258	62	67	17,24,33,13	39,48,65,54	152	149	0.00149295896322	0.029489563210398934	0.476	0.299,0.329,0.332,0.191	0.188
4259	"ENSG00000148843"	"PDCD11"	chr10	+	103442209	103442460	103442212	103442460	103441825	103441975	4259	2	9	13,2,0,2	47,0,2,4	152	149	0.74487011171	1.0	0.179	0.213,1.0,0.0,0.329	-0.207
4260	"ENSG00000138964"	"PARVG"	chr22	+	44186576	44187878	44187775	44187878	44185807	44185872	4260	55	8	16,14,0,20	1,1,0,0	1348	149	1	1.0	0.432	0.639,0.607,NA,1.0	-0.317
4261	"ENSG00000121236"	"TRIM6"	chr11	+	5610404	5610561	5610534	5610561	5610144	5610245	4261	0	3	0,0,4,0	3,2,2,0	279	149	1	1.0	0.0	0.0,0.0,0.516,NA	-0.172
4262	"ENSG00000164327"	"RICTOR"	chr5	-	38945490	38945724	38945490	38945610	38946467	38946552	4262	192	13	137,109,111,85	7,9,2,1	263	149	0.150329382078	0.6584353405190098	0.893	0.917,0.873,0.969,0.98	-0.042
4263	"ENSG00000164327"	"RICTOR"	chr5	-	38978582	38978650	38978582	38978648	38981866	38982036	4263	166	14	71,101,124,95	2,1,6,4	151	149	0.00686343993222	0.08673086050994777	0.921	0.972,0.99,0.953,0.959	-0.047
4266	"ENSG00000121940"	"CLCC1"	chr1	-	108938165	108938308	108938165	108938216	108939635	108939782	4266	5	0	5,1,2,0	0,1,0,0	241	149	1	1.0	1.0	1.0,0.382,1.0,NA	0.206
4268	"ENSG00000121940"	"CLCC1"	chr1	-	108943835	108944057	108943835	108943907	108947337	108947508	4268	201	0	86,93,152,105	2,0,0,0	299	149	1	1.0	1.0	0.955,1.0,1.0,1.0	0.011
4269	"ENSG00000121940"	"CLCC1"	chr1	-	108943835	108944057	108943835	108943907	108947610	108947718	4269	385	10	175,208,302,223	0,5,2,0	299	149	0.00230675522294	0.03960416456600363	0.95	1.0,0.954,0.987,1.0	-0.035
4270	"ENSG00000121940"	"CLCC1"	chr1	-	108950308	108950438	108950308	108950394	108962308	108962469	4270	47	1	62,25,29,13	2,0,0,0	193	149	0.443096410649	1.0	0.973	0.96,1.0,1.0,1.0	-0.017
4271	"ENSG00000121940"	"CLCC1"	chr1	-	108950308	108950448	108950308	108950394	108962308	108962469	4271	67	1	78,34,42,31	2,0,0,0	203	149	0.510022418552	1.0	0.98	0.966,1.0,1.0,1.0	-0.012
4272	"ENSG00000121940"	"CLCC1"	chr1	-	108950308	108950448	108950308	108950438	108962308	108962469	4272	21	1	17,9,15,18	1,0,2,0	159	149	0.458648012301	1.0	0.952	0.941,1.0,0.875,1.0	-0.002
4273	"ENSG00000121940"	"CLCC1"	chr1	-	108950308	108950448	108950308	108950438	108963342	108963484	4273	9	2	9,3,4,1	0,0,0,0	159	149	0.0870062944712	0.46037530845684366	0.808	1.0,1.0,1.0,1.0	-0.192
4274	"ENSG00000158864"	"NDUFS2"	chr1	+	161209842	161209931	161209856	161209931	161209482	161209595	4274	2	72	9,3,0,0	458,85,9,19	163	149	0.768797575601	1.0	0.025	0.018,0.031,0.0,0.0	0.013
4276	"ENSG00000158864"	"NDUFS2"	chr1	+	161212350	161213475	161213379	161213475	161209482	161210710	4276	87	2	261,119,17,50	0,0,0,0	1178	149	0.106135959103	0.5263703394141726	0.846	1.0,1.0,1.0,1.0	-0.154
4287	"ENSG00000164828"	"SUN1"	chr7	+	852809	852952	852812	852952	852608	852667	4287	34	11	39,7,16,6	10,5,2,0	152	149	0.382821765228	1.0	0.752	0.793,0.578,0.887,1.0	-0.062
4288	"ENSG00000182552"	"RWDD4"	chr4	-	183651217	183651327	183651217	183651323	183655880	183655961	4288	107	12	21,100,116,45	6,4,15,2	153	149	0.586761465119	1.0	0.897	0.773,0.961,0.883,0.956	0.004
4289	"ENSG00000196154"	"S100A4"	chr1	-	153543612	153543939	153543612	153543923	153544653	153544809	4289	2	59	0,1,0,2	19,19,9,13	165	149	0.774609186245	1.0	0.03	0.0,0.045,0.0,0.122	-0.012
4290	"ENSG00000105171"	"POP4"	chr19	+	29610319	29610632	29610408	29610632	29608656	29608709	4290	0	4	2,0,0,0	7,6,0,0	238	149	1	1.0	0.0	0.152,0.0,NA,NA	-0.076
4292	"ENSG00000132535"	"DLG4"	chr17	-	7204007	7204067	7204007	7204058	7204198	7204252	4292	2	0	6,3,0,0	4,0,0,0	158	149	1	1.0	1.0	0.586,1.0,NA,NA	0.207
4293	"ENSG00000164253"	"WDR41"	chr5	-	77451290	77451353	77451290	77451346	77453816	77453928	4293	115	3	43,118,75,76	0,1,2,0	156	149	0.489630936394	1.0	0.973	1.0,0.991,0.973,1.0	-0.018
4294	"ENSG00000164253"	"WDR41"	chr5	-	77453816	77453928	77453816	77453910	77459061	77459124	4294	220	0	62,180,132,170	0,0,0,8	167	149	0.767947280193	1.0	1.0	1.0,1.0,1.0,0.95	0.012
4295	"ENSG00000184014"	"DENND5A"	chr11	-	9142721	9143313	9142721	9142845	9143402	9143485	4295	10	6	19,6,2,5	18,5,0,1	617	149	0.819210757242	1.0	0.287	0.203,0.225,1.0,0.547	-0.207
4297	"ENSG00000184014"	"DENND5A"	chr11	-	9142721	9143485	9142721	9142845	9144096	9144278	4297	21	0	43,9,4,9	2,0,0,0	789	149	1	1.0	1.0	0.802,1.0,1.0,1.0	0.049
4300	"ENSG00000143815"	"LBR"	chr1	-	225410290	225410818	225410290	225410416	225411336	225411440	4300	44	212	48,8,7,14	168,147,101,102	551	149	0.102952174993	0.5155119224575843	0.053	0.072,0.015,0.018,0.036	0.018
4302	"ENSG00000080822"	"CLDND1"	chr3	-	98518884	98519014	98518884	98518995	98521132	98521442	4302	11	242	7,1,2,0	90,115,88,69	168	149	0.0945090772835	0.48801705008446894	0.039	0.065,0.008,0.02,0.0	0.016
4303	"ENSG00000080822"	"CLDND1"	chr3	-	98521132	98521442	98521132	98521437	98521652	98521696	4303	33	1	19,12,12,6	2,0,0,1	154	149	0.53252150088	1.0	0.97	0.902,1.0,1.0,0.853	0.031
4304	"ENSG00000080822"	"CLDND1"	chr3	-	98521132	98521437	98521132	98521377	98521652	98521703	4304	67	0	30,41,23,23	0,1,0,0	209	149	1	1.0	1.0	1.0,0.967,1.0,1.0	0.008
4305	"ENSG00000080822"	"CLDND1"	chr3	-	98521132	98521442	98521132	98521377	98521652	98521703	4305	99	0	47,53,35,28	0,1,0,0	214	149	1	1.0	1.0	1.0,0.974,1.0,1.0	0.006
4314	"ENSG00000089682"	"RBM41"	chrX	-	107069254	107070425	107069254	107069402	107088435	107088839	4314	12	32	30,14,11,9	27,30,18,30	1172	149	0.214000400082	0.8332307863422266	0.046	0.124,0.056,0.072,0.037	-0.026
4332	"ENSG00000178498"	"DTX3"	chr12	+	57606864	57607613	57606883	57607613	57606442	57606518	4332	4	2	9,1,2,0	2,0,0,0	168	149	1	1.0	0.639	0.8,1.0,1.0,NA	-0.294
4333	"ENSG00000137312"	"FLOT1"	chr6	-	30741189	30741704	30741189	30741333	30741791	30741867	4333	70	2	127,30,7,10	4,0,0,6	520	149	0.779743750771	1.0	0.909	0.901,1.0,1.0,0.323	0.103
4334	"ENSG00000143353"	"LYPLAL1"	chr1	+	219179380	219179426	219179399	219179426	219179146	219179246	4334	6	0	12,2,13,9	3,0,3,2	168	149	0.0140576522782	0.14257851756224155	1.0	0.78,1.0,0.794,0.8	0.157
4335	"ENSG00000143353"	"LYPLAL1"	chr1	+	219193081	219193251	219193129	219193251	219179146	219179246	4335	326	31	304,187,284,221	19,28,49,33	197	149	0.199085586075	0.7957556480738458	0.888	0.924,0.835,0.814,0.835	0.036
4336	"ENSG00000143353"	"LYPLAL1"	chr1	+	219210514	219210647	219210531	219210647	219179146	219179246	4336	5	1	4,8,5,6	0,6,25,8	166	149	0.0689219874817	0.4076214637544147	0.818	1.0,0.545,0.152,0.402	0.293
4337	"ENSG00000143353"	"LYPLAL1"	chr1	+	219193081	219193251	219193129	219193251	219179399	219179426	4337	151	0	128,54,114,94	2,0,1,0	197	149	1	1.0	1.0	0.98,1.0,0.989,1.0	0.008
4338	"ENSG00000143353"	"LYPLAL1"	chr1	+	219210514	219210647	219210531	219210647	219193129	219193251	4338	4	293	6,8,7,8	289,156,355,227	166	149	0.127121675873	0.5911521132882708	0.012	0.018,0.044,0.017,0.031	-0.015
4341	"ENSG00000134419"	"RPS15A"	chr16	-	18788062	18788159	18788062	18788142	18788980	18789118	4341	17	5000	5,6,3,3	3291,2404,938,1231	166	149	1	1.0	0.003	0.001,0.002,0.003,0.002	0.001
4345	"ENSG00000133226"	"SRRM1"	chr1	+	24651408	24651612	24651498	24651612	24649970	24650086	4345	57	1	54,40,17,22	1,0,0,0	239	149	0.381466646054	1.0	0.973	0.971,1.0,1.0,1.0	-0.02
4347	"ENSG00000133226"	"SRRM1"	chr1	+	24661309	24661396	24661312	24661396	24660718	24660799	4347	52	4	10,18,19,14	2,2,2,1	152	149	0.782340242306	1.0	0.927	0.831,0.898,0.903,0.932	0.036
4354	"ENSG00000013573"	"DDX11"	chr12	+	31089839	31090094	31089885	31090094	31089402	31089490	4354	0	2	0,1,0,0	4,1,0,0	195	149	1	1.0	0.0	0.0,0.433,NA,NA	-0.216
4356	"ENSG00000013573"	"DDX11"	chr12	+	31089885	31090094	31089890	31090094	31089402	31089490	4356	2	0	4,1,0,0	2,0,0,0	154	149	1	1.0	1.0	0.659,1.0,NA,NA	0.17
4363	"ENSG00000183604"	"SMG1P5"	chr16	-	30277263	30277428	30277263	30277386	30277596	30277793	4363	57	5	54,15,30,27	7,2,0,0	191	149	0.459819460953	1.0	0.899	0.858,0.854,1.0,1.0	-0.029
4366	"ENSG00000175866"	"BAIAP2"	chr17	+	81085582	81085725	81085653	81085725	81084831	81084893	4366	2	34	3,0,0,0	27,4,0,3	220	149	1	1.0	0.038	0.07,0.0,NA,0.0	0.015
4367	"ENSG00000152939"	"MARVELD2"	chr5	+	69418946	69420531	69419370	69420531	69415115	69415170	4367	1	2	9,4,3,0	15,0,0,0	573	149	1	1.0	0.115	0.135,1.0,1.0,NA	-0.597
4368	"ENSG00000152939"	"MARVELD2"	chr5	+	69418946	69420531	69419370	69420531	69415381	69415724	4368	1	13	11,4,3,0	12,9,1,4	573	149	0.0175438875357	0.16448405157318732	0.02	0.192,0.104,0.438,0.0	-0.164
4373	"ENSG00000116455"	"WDR77"	chr1	-	111442024	111442129	111442024	111442093	111442652	111442761	4373	2	12	4,0,0,2	104,15,4,4	185	149	0.227802807505	0.8654805076917321	0.118	0.03,0.0,0.0,0.287	0.039
4374	"ENSG00000082146"	"STRADB"	chr2	+	201480007	201480846	201480031	201480846	201479488	201479531	4374	9	188	7,2,8,4	144,239,230,229	173	149	0.117554889315	0.5627421701443941	0.04	0.04,0.007,0.029,0.015	0.017
4376	"ENSG00000133731"	"IMPA1"	chr8	-	81676233	81676279	81676233	81676265	81679125	81679230	4376	165	7	174,153,140,99	3,0,8,0	163	149	0.0726189710302	0.41674271462948687	0.956	0.981,1.0,0.941,1.0	-0.024
4377	"ENSG00000133731"	"IMPA1"	chr8	-	81680649	81680783	81680649	81680779	81681497	81681584	4377	158	7	192,86,119,91	7,6,4,9	153	149	0.723481556353	1.0	0.956	0.964,0.933,0.967,0.908	0.013
4378	"ENSG00000133731"	"IMPA1"	chr8	-	81681497	81681584	81681497	81681563	81686251	81686331	4378	59	1	96,59,33,30	0,0,0,0	170	149	0.457727019385	1.0	0.981	1.0,1.0,1.0,1.0	-0.019
4380	"ENSG00000168894"	"RNF181"	chr2	+	85596821	85596931	85596856	85596931	85596518	85596649	4380	59	0	129,28,8,7	13,3,0,0	184	149	0.00293121525268	0.047864657646013	1.0	0.889,0.883,1.0,1.0	0.057
4381	"ENSG00000168894"	"RNF181"	chr2	+	85596952	85597178	85597103	85597178	85596518	85596649	4381	13	0	9,1,2,0	3,3,0,0	300	149	1	1.0	1.0	0.598,0.142,1.0,NA	0.42
4382	"ENSG00000163608"	"NEPRO"	chr3	-	113011044	113011406	113011044	113011165	113012733	113012811	4382	272	4	91,135,174,238	6,0,4,4	390	149	0.631313578329	1.0	0.963	0.853,1.0,0.943,0.958	0.025
4383	"ENSG00000163608"	"NEPRO"	chr3	-	113011044	113011406	113011044	113011165	113013948	113014032	4383	225	0	83,113,138,192	0,0,1,0	390	149	1	1.0	1.0	1.0,1.0,0.981,1.0	0.005
4384	"ENSG00000163608"	"NEPRO"	chr3	-	113011044	113011406	113011044	113011165	113013952	113014032	4384	225	1	83,115,138,194	0,0,0,0	390	149	1	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
4385	"ENSG00000163608"	"NEPRO"	chr3	-	113013271	113013403	113013271	113013361	113013952	113014032	4385	69	3	23,28,13,28	0,0,0,0	191	149	0.154576381255	0.6705450909665193	0.947	1.0,1.0,1.0,1.0	-0.053
4386	"ENSG00000054116"	"TRAPPC3"	chr1	-	36139719	36139843	36139719	36139819	36140068	36140166	4386	0	142	3,2,0,5	80,83,48,40	173	149	0.125953675722	0.588410455238597	0.0	0.031,0.02,0.0,0.097	-0.037
4394	"ENSG00000117335"	"CD46"	chr1	+	207785618	207785682	207785655	207785682	207783291	207783330	4394	521	0	1368,1106,1032,1260	1,0,0,2	186	149	1	1.0	1.0	0.999,1.0,1.0,0.998	0.001
4395	"ENSG00000117335"	"CD46"	chr1	+	207785618	207785682	207785655	207785682	207785070	207785106	4395	1608	36	4451,4241,3963,4298	56,115,110,109	186	149	0.860298509401	1.0	0.973	0.985,0.967,0.967,0.969	0.001
4397	"ENSG00000144283"	"PKP4"	chr2	+	158624877	158625427	158624954	158625427	158621230	158621421	4397	74	0	69,37,31,33	0,2,0,4	226	149	0.444999425171	1.0	1.0	1.0,0.924,1.0,0.845	0.058
4400	"ENSG00000144283"	"PKP4"	chr2	+	158634069	158634289	158634072	158634289	158631752	158631941	4400	18	5	33,16,0,1	12,6,0,2	152	149	1	1.0	0.779	0.729,0.723,NA,0.329	0.185
4402	"ENSG00000160679"	"CHTOP"	chr1	+	153642242	153642429	153642245	153642429	153638294	153638448	4402	2	8	21,4,0,2	7,10,0,0	152	149	1	1.0	0.197	0.746,0.282,NA,1.0	-0.479
4403	"ENSG00000203667"	"COX20"	chr1	+	244842194	244842258	244842198	244842258	244841943	244842058	4403	155	4	108,77,151,129	0,2,0,2	153	149	0.309089560201	1.0	0.974	1.0,0.974,1.0,0.984	-0.016
4409	"ENSG00000239900"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	4409	0	40	4,1,0,0	68,30,3,3	334	149	1	1.0	0.0	0.026,0.015,0.0,0.0	-0.01
4413	"ENSG00000077152"	"UBE2T"	chr1	-	202333009	202333335	202333009	202333093	202333449	202333555	4413	5	0	83,22,9,21	2,0,0,0	391	149	1	1.0	1.0	0.941,1.0,1.0,1.0	0.015
