ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8327	"ENSG00000124120"	"TTPAL"	chr20	+	44486595	44486706	44484336	44484428	44489262	44489453	8327	45	2	30,25,23,16	0,0,0,0	260	149	0.360870572047	1.0	0.928	1.0,1.0,1.0,1.0	-0.072
8328	"ENSG00000124120"	"TTPAL"	chr20	+	44486595	44486706	44484336	44484530	44489262	44489453	8328	60	0	50,60,46,30	0,4,0,2	260	149	0.363014782953	1.0	1.0	1.0,0.896,1.0,0.896	0.052
8336	"ENSG00000103423"	"DNAJA3"	chr16	+	4431598	4431672	4425864	4426092	4434383	4434517	8336	0	28	1,0,0,0	38,17,17,21	223	149	1	1.0	0.0	0.017,0.0,0.0,0.0	-0.004
8338	"ENSG00000103423"	"DNAJA3"	chr16	+	4441374	4441575	4437401	4437485	4442267	4442308	8338	164	0	311,60,52,111	0,2,0,0	350	149	1	1.0	1.0	1.0,0.927,1.0,1.0	0.018
8339	"ENSG00000103423"	"DNAJA3"	chr16	+	4454810	4454927	4449553	4450497	4455545	4456772	8339	7	0	39,0,0,6	37,0,0,1	266	149	1	1.0	1.0	0.371,NA,NA,0.771	0.429
8352	"ENSG00000005339"	"CREBBP"	chr16	-	3791980	3792094	3782683	3782926	3793385	3793626	8352	63	0	101,22,17,26	2,0,0,0	263	149	1	1.0	1.0	0.966,1.0,1.0,1.0	0.008
8353	"ENSG00000005339"	"CREBBP"	chr16	-	3850296	3851009	3810602	3810779	3879831	3880120	8353	194	0	257,32,20,51	1,0,0,0	862	149	1	1.0	1.0	0.978,1.0,1.0,1.0	0.006
8366	"ENSG00000122390"	"NAA60"	chr16	+	3447481	3447620	3443648	3443827	3448470	3448540	8366	0	2	0,1,1,5	3,2,0,1	288	149	0.0440443815495	0.34437609077082126	0.0	0.0,0.206,1.0,0.721	-0.482
8368	"ENSG00000122390"	"NAA60"	chr16	+	3447481	3447620	3443693	3443837	3448470	3448540	8368	0	7	0,0,1,0	0,0,1,0	288	149	1	1.0	0.0	NA,NA,0.341,NA	-0.341
8374	"ENSG00000122390"	"NAA60"	chr16	+	3467676	3468245	3458075	3458181	3476221	3476299	8374	3	0	12,8,2,18	4,0,0,0	718	149	0.287364880382	1.0	1.0	0.384,1.0,1.0,1.0	0.154
8381	"ENSG00000122390"	"NAA60"	chr16	+	3479470	3479600	3476221	3476337	3482501	3482540	8381	130	2	91,24,41,48	2,0,0,0	279	149	0.896923166111	1.0	0.972	0.96,1.0,1.0,1.0	-0.018
8384	"ENSG00000140987"	"ZSCAN32"	chr16	-	3384458	3384941	3382080	3383711	3390009	3390133	8384	37	2	60,33,37,34	0,0,0,0	632	149	0.0772210652484	0.5159640908122991	0.813	1.0,1.0,1.0,1.0	-0.187
8385	"ENSG00000140987"	"ZSCAN32"	chr16	-	3390009	3390183	3384083	3384941	3393648	3393814	8385	2	0	7,0,0,0	0,2,0,0	323	149	1	1.0	1.0	1.0,0.0,NA,NA	0.5
8386	"ENSG00000140987"	"ZSCAN32"	chr16	-	3390422	3390517	3390009	3390183	3393648	3393814	8386	2	2	6,4,0,0	0,0,0,0	244	149	1	1.0	0.379	1.0,1.0,NA,NA	-0.621
8387	"ENSG00000140987"	"ZSCAN32"	chr16	-	3393648	3393814	3384820	3384941	3397191	3397744	8387	4	0	18,19,10,3	4,0,0,0	315	149	0.713313251454	1.0	1.0	0.68,1.0,1.0,1.0	0.08
8389	"ENSG00000140987"	"ZSCAN32"	chr16	-	3393648	3393814	3390422	3390517	3397191	3397744	8389	6	0	25,21,10,3	2,0,0,0	315	149	1	1.0	1.0	0.855,1.0,1.0,1.0	0.036
8392	"ENSG00000140993"	"TIGD7"	chr16	-	3304763	3304944	3301678	3302009	3305211	3305430	8392	2	0	7,2,2,6	0,1,0,0	330	149	1	1.0	1.0	1.0,0.475,1.0,1.0	0.131
8394	"ENSG00000006194"	"ZNF263"	chr16	+	3285058	3285239	3283490	3284205	3285680	3285754	8394	0	2	17,2,0,0	0,0,0,0	330	149	1	1.0	0.0	1.0,1.0,NA,NA	-1.0
8395	"ENSG00000006194"	"ZNF263"	chr16	+	3285680	3285754	3283505	3284205	3286022	3286149	8395	2	0	4,0,2,0	8,3,0,0	223	149	1	1.0	1.0	0.25,0.0,1.0,NA	0.583
8396	"ENSG00000006194"	"ZNF263"	chr16	+	3288453	3288570	3283954	3284205	3289392	3289875	8396	3	4	18,0,0,0	0,0,0,0	266	149	1	1.0	0.296	1.0,NA,NA,NA	-0.704
8420	"ENSG00000008517"	"IL32"	chr16	+	3065620	3065687	3065403	3065494	3065783	3065826	8420	19	3	31,4,3,5	32,0,0,0	216	149	0.749573560282	1.0	0.814	0.401,1.0,1.0,1.0	-0.036
8421	"ENSG00000008517"	"IL32"	chr16	+	3065641	3065687	3065376	3065494	3065783	3065826	8421	19	3	30,4,1,5	32,0,0,0	195	149	0.691971424185	1.0	0.829	0.417,1.0,1.0,1.0	-0.025
8424	"ENSG00000008517"	"IL32"	chr16	+	3067553	3067613	3067376	3067415	3067983	3068010	8424	347	3	239,73,22,85	22,1,0,2	209	149	0.000408201439367	0.011044671899271651	0.988	0.886,0.981,1.0,0.968	0.029
8440	"ENSG00000167978"	"SRRM2"	chr16	+	2756333	2756606	2752637	2752846	2757471	2757574	8440	12	0	47,0,0,2	3,0,0,0	422	149	1	1.0	1.0	0.847,NA,NA,1.0	0.077
8441	"ENSG00000167978"	"SRRM2"	chr16	+	2758984	2759047	2758469	2758547	2759139	2759172	8441	160	2	359,48,54,87	3,0,0,0	212	149	0.528277513043	1.0	0.983	0.988,1.0,1.0,1.0	-0.014
8442	"ENSG00000167978"	"SRRM2"	chr16	+	2768504	2768599	2767721	2768261	2768996	2769248	8442	4	0	7,0,0,2	6,0,0,0	244	149	1	1.0	1.0	0.416,NA,NA,1.0	0.292
8445	"ENSG00000100266"	"PACSIN2"	chr22	-	42909426	42909565	42893456	42893613	42912020	42912157	8445	0	26	2,0,0,0	45,21,6,1	288	149	1	1.0	0.0	0.022,0.0,0.0,0.0	-0.005
8446	"ENSG00000100266"	"PACSIN2"	chr22	-	42912020	42912157	42893456	42893613	42959571	42959899	8446	51	0	57,33,13,9	1,0,0,0	286	149	1	1.0	1.0	0.967,1.0,1.0,1.0	0.008
8447	"ENSG00000100266"	"PACSIN2"	chr22	-	42993619	42993780	42912020	42912157	43015020	43015135	8447	2	9	2,0,0,0	15,10,6,2	310	149	0.213773709385	1.0	0.097	0.06,0.0,0.0,0.0	0.082
8450	"ENSG00000010361"	"FUZ"	chr19	-	49812250	49812335	49811630	49811699	49812614	49812736	8450	17	2	11,2,0,8	0,0,0,0	234	149	1	1.0	0.844	1.0,1.0,NA,1.0	-0.156
8461	"ENSG00000260565"	"ERVK13-1"	chr16	-	2669410	2669561	2660355	2663407	2671594	2672570	8461	3	0	12,0,0,3	2,0,0,0	300	149	1	1.0	1.0	0.749,NA,NA,1.0	0.125
8477	"ENSG00000260565"	"ERVK13-1"	chr16	-	2672706	2672859	2667087	2672570	2673282	2673387	8477	1	5	2,0,1,0	1,0,2,3	302	149	1	1.0	0.09	0.497,NA,0.198,0.0	-0.142
8479	"ENSG00000260565"	"ERVK13-1"	chr16	-	2672706	2672976	2671344	2672570	2673282	2673427	8479	1	5	2,0,1,0	1,0,2,3	419	149	1	1.0	0.066	0.416,NA,0.151,0.0	-0.123
8486	"ENSG00000162066"	"AMDHD2"	chr16	+	2527560	2527615	2520768	2521123	2527772	2527985	8486	2	0	5,0,0,0	2,0,0,0	204	149	1	1.0	1.0	0.646,NA,NA,NA	0.354
8520	"ENSG00000103197"	"TSC2"	chr16	+	2068557	2068776	2065518	2065635	2070455	2070578	8520	2	0	0,0,0,0	18,0,0,0	368	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
8525	"ENSG00000198736"	"MSRB1"	chr16	-	1940777	1940892	1938228	1939143	1941256	1941405	8525	2	0	128,0,1,2	2,0,0,0	264	149	1	1.0	1.0	0.973,NA,1.0,1.0	0.009
8532	"ENSG00000188559"	"RALGAPA2"	chr20	-	20598678	20598819	20591176	20591314	20601681	20601846	8532	0	30	2,0,0,0	51,28,2,1	290	149	1	1.0	0.0	0.02,0.0,0.0,0.0	-0.005
8533	"ENSG00000188559"	"RALGAPA2"	chr20	-	20611314	20611426	20605174	20605412	20616042	20616191	8533	343	3	152,100,138,90	0,0,0,4	261	149	0.918283414285	1.0	0.985	1.0,1.0,1.0,0.928	0.003
8534	"ENSG00000188559"	"RALGAPA2"	chr20	-	20619276	20619414	20616042	20616191	20620462	20620630	8534	257	0	153,87,83,102	0,1,0,0	287	149	1	1.0	1.0	1.0,0.978,1.0,1.0	0.006
8535	"ENSG00000188559"	"RALGAPA2"	chr20	-	20637362	20637501	20635350	20635617	20639784	20639900	8535	497	4	178,163,227,210	0,0,0,2	288	149	0.855258720154	1.0	0.985	1.0,1.0,1.0,0.982	-0.011
8536	"ENSG00000188559"	"RALGAPA2"	chr20	-	20653529	20653587	20643505	20643549	20676235	20676288	8536	354	6	122,82,153,182	0,0,0,0	207	149	0.20714725951	1.0	0.977	1.0,1.0,1.0,1.0	-0.023
8537	"ENSG00000188559"	"RALGAPA2"	chr20	-	20676235	20676288	20653529	20653587	20680690	20680801	8537	296	0	108,74,128,161	1,1,0,0	202	149	1	1.0	1.0	0.988,0.982,1.0,1.0	0.008
8538	"ENSG00000188559"	"RALGAPA2"	chr20	-	20680690	20680801	20653529	20653587	20712374	20712644	8538	50	1	34,9,23,11	10,0,0,0	260	149	0.120755965747	0.6991634493473793	0.966	0.661,1.0,1.0,1.0	0.051
8540	"ENSG00000138834"	"MAPK8IP3"	chr16	+	1758977	1758995	1758147	1758159	1759957	1760015	8540	2	0	0,0,0,0	21,0,0,0	167	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
8557	"ENSG00000103275"	"UBE2I"	chr16	+	1319701	1319862	1315653	1315726	1320173	1320199	8557	0	184	1,0,0,0	98,65,71,70	310	149	1	1.0	0.0	0.005,0.0,0.0,0.0	-0.001
8572	"ENSG00000103227"	"LMF1"	chr16	-	931641	931793	910930	911079	934243	934254	8572	0	4	2,0,0,0	3,0,0,0	301	149	1	1.0	0.0	0.248,NA,NA,NA	-0.248
8573	"ENSG00000103227"	"LMF1"	chr16	-	933990	934145	911015	911079	934243	934254	8573	0	4	7,0,0,0	3,0,0,0	304	149	1	1.0	0.0	0.534,NA,NA,NA	-0.534
8586	"ENSG00000161999"	"JMJD8"	chr16	-	682952	683087	681669	682874	683166	683234	8586	2	0	55,0,0,1	2,0,0,0	284	149	1	1.0	1.0	0.935,NA,NA,1.0	0.032
8587	"ENSG00000161999"	"JMJD8"	chr16	-	682957	683087	681698	682874	683166	683234	8587	2	0	42,0,0,1	2,0,0,0	279	149	1	1.0	1.0	0.918,NA,NA,1.0	0.041
8590	"ENSG00000140983"	"RHOT2"	chr16	+	669552	669606	668487	668699	670122	670175	8590	2	0	33,2,0,0	1,0,0,0	203	149	1	1.0	1.0	0.96,1.0,NA,NA	0.02
8616	"ENSG00000007541"	"PIGQ"	chr16	+	580182	580263	579068	579180	580857	580922	8616	2	0	14,2,0,2	1,0,0,0	230	149	1	1.0	1.0	0.901,1.0,NA,1.0	0.033
8620	"ENSG00000142192"	"APP"	chr21	-	25905023	25905077	25897572	25897673	25911740	25911962	8620	209	23	362,44,39,32	2,0,0,0	203	149	1.0291656416e-11	6.0638439603072e-09	0.87	0.993,1.0,1.0,1.0	-0.128
8621	"ENSG00000142192"	"APP"	chr21	-	25997359	25997416	25982343	25982477	26000014	26000182	8621	245	10	243,51,27,29	95,14,0,1	206	149	0.00123658783266	0.025410821372973975	0.947	0.649,0.725,1.0,0.954	0.115
8622	"ENSG00000142192"	"APP"	chr21	-	25997359	25997416	25982343	25982477	26021839	26022042	8622	140	0	72,15,17,23	2,2,0,0	206	149	1	1.0	1.0	0.963,0.844,1.0,1.0	0.048
8623	"ENSG00000142192"	"APP"	chr21	-	26000014	26000182	25982343	25982477	26021839	26022042	8623	87	0	276,27,4,3	2,2,0,0	317	149	1	1.0	1.0	0.985,0.864,1.0,1.0	0.038
8624	"ENSG00000142192"	"APP"	chr21	-	26000014	26000182	25997187	25997416	26021839	26022042	8624	184	2	352,49,17,8	0,0,1,0	317	149	0.613668753292	1.0	0.977	1.0,1.0,0.889,1.0	0.005
8627	"ENSG00000090565"	"RAB11FIP3"	chr16	+	491133	491268	488850	489000	496823	496859	8627	4	0	3,0,2,5	2,0,0,0	284	149	1	1.0	1.0	0.44,NA,1.0,1.0	0.187
8635	"ENSG00000103202"	"NME4"	chr16	+	398207	398394	397191	397313	398989	399123	8635	2	0	4,0,0,0	0,0,0,1	336	149	1	1.0	1.0	1.0,NA,NA,0.0	0.5
8644	"ENSG00000103148"	"NPRL3"	chr16	-	117300	117375	112621	112775	119125	119255	8644	5	0	19,5,0,2	1,0,0,0	224	149	1	1.0	1.0	0.927,1.0,NA,1.0	0.024
8649	"ENSG00000103148"	"NPRL3"	chr16	-	123506	123545	119125	119255	130521	130591	8649	4	5	2,2,0,0	8,0,0,2	188	149	1	1.0	0.388	0.165,1.0,NA,0.0	-0.0
8655	"ENSG00000214078"	"CPNE1"	chr20	-	35630740	35630795	35630438	35630490	35630900	35631034	8655	25	2	29,4,0,2	0,1,0,0	204	149	1	1.0	0.901	1.0,0.745,NA,1.0	-0.014
8656	"ENSG00000214078"	"CPNE1"	chr20	-	35632162	35632234	35631944	35632025	35632310	35632385	8656	102	8	100,45,39,16	22,1,0,2	221	149	0.719861797907	1.0	0.896	0.754,0.968,1.0,0.844	0.005
8657	"ENSG00000214078"	"CPNE1"	chr20	-	35632162	35632248	35631944	35632025	35632310	35632385	8657	66	8	37,36,28,16	22,1,0,2	235	149	0.911958709366	1.0	0.84	0.516,0.958,1.0,0.835	0.013
8659	"ENSG00000214078"	"CPNE1"	chr20	-	35658929	35658982	35632794	35632923	35664759	35664886	8659	1	0	4,2,2,4	0,2,0,0	202	149	1	1.0	1.0	1.0,0.425,1.0,1.0	0.144
8661	"ENSG00000214078"	"CPNE1"	chr20	-	35658929	35659014	35632794	35632923	35664759	35664900	8661	12	0	2,12,3,4	0,2,0,0	234	149	1	1.0	1.0	1.0,0.793,1.0,1.0	0.052
8663	"ENSG00000214078"	"CPNE1"	chr20	-	35658929	35659014	35632794	35632923	35664878	35664932	8663	8	0	1,2,2,4	2,0,0,0	234	149	0.767174942496	1.0	1.0	0.241,1.0,1.0,1.0	0.19
8670	"ENSG00000159461"	"AMFR"	chr16	-	56389184	56389375	56385918	56386022	56401732	56401843	8670	526	0	801,293,198,285	1,0,0,0	340	149	1	1.0	1.0	0.997,1.0,1.0,1.0	0.001
8671	"ENSG00000185418"	"TARS3"	chr15	-	101655866	101656020	101654393	101654730	101656921	101657036	8671	0	56	0,0,0,2	37,54,63,43	303	149	1	1.0	0.0	0.0,0.0,0.0,0.022	-0.005
8672	"ENSG00000185418"	"TARS3"	chr15	-	101657784	101657857	101656921	101657036	101661711	101661816	8672	45	1	47,45,36,49	0,0,2,0	222	149	0.430732181644	1.0	0.968	1.0,1.0,0.924,1.0	-0.013
8673	"ENSG00000185418"	"TARS3"	chr15	-	101699330	101699435	101685895	101686062	101701085	101701184	8673	14	39	11,0,1,3	25,30,41,13	254	149	0.0123060920976	0.13718308239244087	0.174	0.205,0.0,0.014,0.119	0.089
8674	"ENSG00000185418"	"TARS3"	chr15	-	101703858	101703937	101702238	101702385	101705682	101705747	8674	98	0	58,105,99,59	0,0,1,0	228	149	1	1.0	1.0	1.0,1.0,0.985,1.0	0.004
8675	"ENSG00000185418"	"TARS3"	chr15	-	101714839	101714963	101711879	101712001	101721125	101721322	8675	24	1	38,39,12,3	0,0,0,0	273	149	0.236081008056	1.0	0.929	1.0,1.0,1.0,1.0	-0.071
8676	"ENSG00000184277"	"TM2D3"	chr15	-	101651207	101651391	101650069	101650161	101651695	101651998	8676	2	17	1,0,2,10	9,6,1,7	333	149	0.190520638181	0.9470795828951505	0.05	0.047,0.0,0.472,0.39	-0.177
8677	"ENSG00000184277"	"TM2D3"	chr15	-	101651695	101651773	101650003	101650161	101652270	101652381	8677	17	24	11,6,1,7	12,4,7,2	227	149	0.633300296262	1.0	0.317	0.376,0.496,0.086,0.697	-0.097
8678	"ENSG00000140479"	"PCSK6"	chr15	-	101305105	101305355	101300749	101300869	101307212	101307325	8678	4	0	105,0,4,0	4,0,0,0	399	149	1	1.0	1.0	0.907,NA,1.0,NA	0.046
8679	"ENSG00000140479"	"PCSK6"	chr15	-	101312178	101312398	101307212	101307325	101313375	101313505	8679	0	4	1,0,0,0	95,9,1,0	369	149	1	1.0	0.0	0.004,0.0,0.0,NA	-0.001
8681	"ENSG00000140479"	"PCSK6"	chr15	-	101331650	101331689	101326376	101326479	101331851	101332031	8681	74	2	53,12,2,4	37,2,0,0	188	149	0.0035546629282	0.05613665051230468	0.967	0.532,0.826,1.0,1.0	0.127
8682	"ENSG00000140479"	"PCSK6"	chr15	-	101364998	101365044	101346372	101347777	101366195	101366332	8682	2	2	1,0,0,0	0,0,0,0	195	149	1	1.0	0.433	1.0,NA,NA,NA	-0.567
8683	"ENSG00000140479"	"PCSK6"	chr15	-	101366195	101366332	101331851	101332031	101370334	101370523	8683	262	2	269,90,30,28	0,0,0,0	286	149	0.585952305052	1.0	0.986	1.0,1.0,1.0,1.0	-0.014
8684	"ENSG00000140479"	"PCSK6"	chr15	-	101431319	101431463	101429152	101430063	101431989	101432100	8684	150	2	190,47,13,17	23,0,0,0	293	149	0.0112350288925	0.1291980924907954	0.974	0.808,1.0,1.0,1.0	0.022
8685	"ENSG00000259583"	"AC015712.2"	chr15	-	100917887	100918213	100915656	100915980	100918803	100918841	8685	3	4	0,1,0,0	0,0,0,0	475	149	1	1.0	0.19	NA,1.0,NA,NA	-0.81
8694	"ENSG00000259363"	"AC090825.1"	chr15	+	99880676	99880827	99876952	99877148	99882967	99883926	8694	5	4	12,0,1,5	1,1,0,0	300	149	8.69496024074e-05	0.0033657207418665803	0.383	0.856,0.0,1.0,1.0	-0.331
8695	"ENSG00000068305"	"MEF2A"	chr15	+	99598429	99598511	99565416	99565669	99632977	99633173	8695	164	0	40,40,94,52	0,1,0,0	231	149	1	1.0	1.0	1.0,0.963,1.0,1.0	0.009
8696	"ENSG00000068305"	"MEF2A"	chr15	+	99598429	99598511	99565699	99566104	99632977	99633173	8696	187	4	42,41,97,48	4,0,0,0	231	149	0.1845532264	0.9279490852937782	0.968	0.871,1.0,1.0,1.0	0.0
8697	"ENSG00000068305"	"MEF2A"	chr15	+	99620890	99621080	99565986	99566104	99632977	99633173	8697	22	4	15,2,5,7	4,0,0,0	339	149	0.0325382408381	0.27711806375807324	0.707	0.622,1.0,1.0,1.0	-0.199
8699	"ENSG00000068305"	"MEF2A"	chr15	+	99645560	99645764	99632977	99633173	99671322	99671454	8699	951	2	169,286,446,288	1,2,0,0	353	149	1	1.0	0.995	0.986,0.984,1.0,1.0	0.003
8700	"ENSG00000068305"	"MEF2A"	chr15	+	99645560	99645764	99632977	99633173	99671519	99671657	8700	839	1	150,251,388,263	0,0,0,0	353	149	1	1.0	0.997	1.0,1.0,1.0,1.0	-0.003
8701	"ENSG00000068305"	"MEF2A"	chr15	+	99671322	99671454	99632977	99633173	99671519	99671657	8701	17	1	21,6,2,16	0,0,0,0	281	149	0.232768031885	1.0	0.9	1.0,1.0,1.0,1.0	-0.1
8702	"ENSG00000068305"	"MEF2A"	chr15	+	99671322	99671454	99645560	99645764	99671519	99671657	8702	182	56	68,52,85,49	32,16,25,8	281	149	0.961652638971	1.0	0.633	0.53,0.633,0.643,0.765	-0.01
8703	"ENSG00000068305"	"MEF2A"	chr15	+	99671519	99671657	99671322	99671454	99674392	99674612	8703	59	59	14,12,23,18	34,36,7,6	287	149	0.979415026127	1.0	0.342	0.176,0.148,0.63,0.609	-0.049
8712	"ENSG00000267855"	"NDUFA7"	chr19	-	8319300	8319394	8316495	8316645	8320856	8320906	8712	0	10	2,0,0,0	106,5,0,0	243	149	1	1.0	0.0	0.011,0.0,NA,NA	-0.005
8713	"ENSG00000168904"	"LRRC28"	chr15	+	99276575	99276616	99255897	99256125	99285767	99285784	8713	23	0	26,8,1,8	0,0,1,0	190	149	1	1.0	1.0	1.0,1.0,0.44,1.0	0.14
8714	"ENSG00000168904"	"LRRC28"	chr15	+	99276575	99276616	99255897	99256125	99287256	99287294	8714	146	20	128,44,34,32	9,7,7,1	190	149	0.288073104952	1.0	0.851	0.918,0.831,0.792,0.962	-0.025
8716	"ENSG00000168904"	"LRRC28"	chr15	+	99285767	99285784	99255897	99256125	99287256	99287294	8716	0	20	0,0,1,0	9,7,7,1	166	149	1	1.0	0.0	0.0,0.0,0.114,0.0	-0.029
8718	"ENSG00000168904"	"LRRC28"	chr15	+	99317463	99317546	99287813	99287951	99333922	99334130	8718	8	105	12,1,5,3	102,40,11,20	232	149	0.429079152008	1.0	0.047	0.07,0.016,0.226,0.088	-0.053
8719	"ENSG00000168904"	"LRRC28"	chr15	+	99317463	99317546	99287813	99287951	99334017	99334129	8719	4	6	10,1,5,3	2,0,0,2	232	149	0.000536350537832	0.013515533070749448	0.3	0.763,1.0,1.0,0.491	-0.514
8720	"ENSG00000168904"	"LRRC28"	chr15	+	99333922	99334129	99287813	99287951	99352368	99352471	8720	165	26	292,62,21,36	3,0,2,0	356	149	5.63243895968e-11	2.466551580099866e-08	0.726	0.976,1.0,0.815,1.0	-0.222
8721	"ENSG00000168904"	"LRRC28"	chr15	+	99334017	99334129	99287813	99287951	99352368	99352457	8721	61	26	107,21,8,14	3,0,2,0	261	149	3.45271833346e-09	8.951103225128381e-07	0.573	0.953,1.0,0.695,1.0	-0.339
8722	"ENSG00000168904"	"LRRC28"	chr15	+	99363105	99363265	99361335	99361511	99386029	99386035	8722	45	0	202,13,14,22	10,1,0,0	309	149	0.0304536532511	0.26481335819010055	1.0	0.907,0.862,1.0,1.0	0.058
8723	"ENSG00000103852"	"TTC23"	chr15	-	99139695	99139744	99139316	99139399	99156147	99156297	8723	2	2	0,0,0,0	6,2,0,0	198	149	1	1.0	0.429	0.0,0.0,NA,NA	0.429
8725	"ENSG00000103852"	"TTC23"	chr15	-	99175049	99175155	99161739	99161867	99199918	99200096	8725	11	4	34,21,9,0	0,0,0,0	255	149	1	1.0	0.616	1.0,1.0,1.0,NA	-0.384
8726	"ENSG00000103852"	"TTC23"	chr15	-	99234987	99235078	99228552	99228732	99241364	99241559	8726	2	20	0,2,0,0	19,8,6,14	240	149	0.416970207754	1.0	0.058	0.0,0.134,0.0,0.0	0.025
8727	"ENSG00000103852"	"TTC23"	chr15	-	99234987	99235080	99228532	99228732	99241364	99241559	8727	2	20	2,2,0,0	19,8,6,14	242	149	0.27992651248	1.0	0.058	0.061,0.133,0.0,0.0	0.01
8728	"ENSG00000103852"	"TTC23"	chr15	-	99241364	99241559	99228532	99228732	99245388	99245510	8728	41	3	37,13,17,14	4,0,5,2	344	149	0.528495115084	1.0	0.855	0.8,1.0,0.596,0.752	0.068
8729	"ENSG00000103852"	"TTC23"	chr15	-	99241364	99241559	99228532	99228732	99249170	99249581	8729	40	3	26,13,14,14	0,2,1,0	344	149	0.0187690123036	0.18737788438399927	0.852	1.0,0.738,0.858,1.0	-0.047
8730	"ENSG00000103852"	"TTC23"	chr15	-	99241364	99241559	99228532	99228732	99249416	99249531	8730	45	9	35,23,13,18	12,8,12,12	344	149	0.0260699598037	0.2378367211996774	0.684	0.558,0.555,0.319,0.394	0.228
8731	"ENSG00000103852"	"TTC23"	chr15	-	99245388	99245510	99228532	99228732	99249170	99249581	8731	10	3	14,1,5,3	0,2,1,0	271	149	0.0134684701648	0.14665969225823547	0.647	1.0,0.216,0.733,1.0	-0.09
8732	"ENSG00000103852"	"TTC23"	chr15	-	99245388	99245510	99228532	99228732	99249416	99249518	8732	5	9	13,4,5,2	12,8,12,12	271	149	0.816346508661	1.0	0.234	0.373,0.216,0.186,0.084	0.019
8734	"ENSG00000103852"	"TTC23"	chr15	-	99245388	99245510	99228532	99228732	99251154	99251223	8734	3	0	8,0,5,2	0,0,2,0	271	149	1	1.0	1.0	1.0,NA,0.579,1.0	0.14
8735	"ENSG00000103852"	"TTC23"	chr15	-	99245388	99245510	99241364	99241559	99249170	99249581	8735	9	1	22,1,4,1	1,0,1,0	271	149	0.262383749702	1.0	0.832	0.924,1.0,0.687,1.0	-0.071
8736	"ENSG00000103852"	"TTC23"	chr15	-	99245388	99245510	99241364	99241559	99249416	99249518	8736	4	6	21,4,4,0	10,10,0,4	271	149	0.81773080158	1.0	0.268	0.536,0.18,1.0,0.0	-0.161
8738	"ENSG00000103852"	"TTC23"	chr15	-	99249170	99249799	99228532	99228732	99251154	99251223	8738	79	0	30,20,27,24	0,0,2,0	778	149	1	1.0	1.0	1.0,1.0,0.721,1.0	0.07
8739	"ENSG00000103852"	"TTC23"	chr15	-	99249621	99249799	99228532	99228732	99251154	99251217	8739	9	0	4,1,12,1	0,0,2,0	327	149	1	1.0	1.0	1.0,1.0,0.732,1.0	0.067
8749	"ENSG00000283597"	"FAM169B"	chr15	-	98480599	98480777	98451827	98452010	98485891	98485977	8749	2	0	21,7,22,14	2,0,0,0	327	149	1	1.0	1.0	0.827,1.0,1.0,1.0	0.043
8777	"ENSG00000259359"	"AC012409.1"	chr15	+	96173403	96173501	96171580	96171645	96173751	96173946	8777	2	0	0,0,0,0	0,1,0,0	247	149	1	1.0	1.0	NA,0.0,NA,NA	1.0
8778	"ENSG00000247809"	"NR2F2-AS1"	chr15	-	96269847	96269996	96191351	96191394	96282831	96282855	8778	12	2	2,0,2,4	1,0,0,0	298	149	1	1.0	0.75	0.5,NA,1.0,1.0	-0.083
8779	"ENSG00000247809"	"NR2F2-AS1"	chr15	-	96271702	96271798	96268771	96269996	96275916	96275996	8779	20	0	7,12,14,11	2,0,0,0	245	149	1	1.0	1.0	0.68,1.0,1.0,1.0	0.08
8780	"ENSG00000247809"	"NR2F2-AS1"	chr15	-	96271702	96271798	96268771	96269996	96282831	96282855	8780	32	3	18,14,16,13	0,0,0,0	245	149	0.0176251430699	0.1793845434432096	0.866	1.0,1.0,1.0,1.0	-0.134
8781	"ENSG00000247809"	"NR2F2-AS1"	chr15	-	96272761	96272816	96271702	96271798	96275916	96275996	8781	0	2	0,0,0,1	0,0,0,0	204	149	1	1.0	0.0	NA,NA,NA,1.0	-1.0
8782	"ENSG00000247809"	"NR2F2-AS1"	chr15	-	96288663	96288755	96285325	96285459	96290629	96290783	8782	4	2	0,0,0,2	11,0,0,0	241	149	1	1.0	0.553	0.0,NA,NA,1.0	0.053
8789	"ENSG00000248441"	"LINC01197"	chr15	-	95212680	95212879	95209092	95210641	95256673	95256776	8789	21	4	2,4,0,1	0,1,0,0	348	149	1	1.0	0.692	1.0,0.631,NA,1.0	-0.185
8790	"ENSG00000248441"	"LINC01197"	chr15	-	95257025	95257202	95256673	95256776	95288301	95288468	8790	11	19	0,0,0,0	3,6,6,0	326	149	1	1.0	0.209	0.0,0.0,0.0,NA	0.209
8791	"ENSG00000248441"	"LINC01197"	chr15	-	95260470	95260574	95254876	95256776	95288301	95288468	8791	22	19	3,0,0,0	3,6,6,0	253	149	1	1.0	0.405	0.371,0.0,0.0,NA	0.281
