ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1295	"ENSG00000113391"	"FAM172A"	chr5	-	93881469	93881688	93958776	93958968	93824147	93824267	93964457	93964523	1295	218	193	78,74,115,91	78,94,149,118	341	368	0.051453012588	0.27848943063255	0.549	0.519,0.459,0.454,0.454	0.078
1303	"ENSG00000247774"	"PCED1B-AS1"	chr12	-	47210639	47210761	47216164	47216264	47209280	47209458	47216383	47216408	1303	36	0	0,12,17,22	0,2,0,0	249	271	1	1.0	1.0	NA,0.867,1.0,1.0	0.044
1304	"ENSG00000172497"	"ACOT12"	chr5	-	81335767	81335901	81342671	81342755	81332476	81332605	81343817	81343881	1304	133	449	45,0,1,0	60,2,0,0	233	283	1	1.0	0.265	0.477,0.0,1.0,NA	-0.227
1305	"ENSG00000172497"	"ACOT12"	chr5	-	81363787	81363889	81371749	81371810	81359851	81360038	81385756	81385826	1305	151	721	22,0,0,0	66,2,1,0	210	251	1	1.0	0.2	0.285,0.0,0.0,NA	0.105
1307	"ENSG00000204120"	"GIGYF2"	chr2	+	232703423	232703489	232724573	232724691	232697330	232697392	232735154	232735238	1307	35	0	16,31,13,25	7,2,2,6	215	267	0.000685866771125	0.017269919500949422	1.0	0.739,0.951,0.89,0.838	0.145
1312	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731234	232703423	232703489	232735154	232735238	1312	7	6	9,5,4,6	2,9,0,5	267	262	0.396285004569	0.8868061694433592	0.534	0.815,0.353,1.0,0.541	-0.143
1313	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232731121	232731258	232703423	232703489	232735154	232735238	1313	7	2	9,5,4,6	2,0,0,10	267	286	0.700292576334	1.0	0.789	0.828,1.0,1.0,0.391	-0.016
1314	"ENSG00000204120"	"GIGYF2"	chr2	+	232724573	232724691	232734416	232734486	232703423	232703489	232735154	232735238	1314	7	16	9,5,4,6	18,13,8,2	267	219	0.530706643231	0.9973783703082595	0.264	0.291,0.24,0.291,0.711	-0.119
1315	"ENSG00000204120"	"GIGYF2"	chr2	+	232731121	232731234	232734416	232734486	232703423	232703489	232735154	232735238	1315	6	16	2,9,0,5	18,13,8,2	262	219	0.787066040399	1.0	0.239	0.085,0.367,0.0,0.676	-0.043
1316	"ENSG00000204120"	"GIGYF2"	chr2	+	232731121	232731258	232734416	232734486	232703423	232703489	232735154	232735238	1316	2	16	2,0,0,10	18,13,8,2	286	219	0.62064742997	1.0	0.087	0.078,0.0,0.0,0.793	-0.131
1317	"ENSG00000164329"	"TENT2"	chr5	+	79615074	79615163	79617529	79617599	79613010	79613075	79619611	79619785	1317	88	10	25,56,51,58	2,3,8,8	238	219	0.786525122307	1.0	0.89	0.92,0.945,0.854,0.87	-0.007
1318	"ENSG00000164329"	"TENT2"	chr5	+	79648616	79648693	79649061	79649190	79645122	79645192	79656957	79657001	1318	136	163	46,72,83,100	52,110,97,69	226	278	0.631501101356	1.0	0.506	0.521,0.446,0.513,0.641	-0.024
1319	"ENSG00000003989"	"SLC7A2"	chr8	+	17543317	17543715	17544450	17544606	17502256	17502302	17548677	17548843	1319	122	1335	361,446,107,153	399,4043,4160,2905	547	305	0.484984599886	0.9659536879054186	0.048	0.335,0.058,0.014,0.029	-0.061
1320	"ENSG00000003989"	"SLC7A2"	chr8	+	17544450	17544606	17548677	17548843	17543317	17543715	17550300	17550434	1320	1207	1241	423,3319,2954,2347	485,3647,3127,2605	305	315	0.576709247936	1.0	0.501	0.474,0.485,0.494,0.482	0.017
1321	"ENSG00000003989"	"SLC7A2"	chr8	+	17548677	17548843	17550300	17550434	17544450	17544606	17551763	17551986	1321	1160	551	410,3844,3883,2796	257,1847,906,846	315	283	0.187209200792	0.605278415780306	0.654	0.589,0.652,0.794,0.748	-0.042
1322	"ENSG00000003989"	"SLC7A2"	chr8	+	17554559	17554699	17554945	17555082	17551763	17551986	17558294	17558397	1322	68	336	155,2592,1384,1371	271,38,29,30	289	286	0	0.0	0.167	0.361,0.985,0.979,0.978	-0.659
1329	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77098654	77098747	77105655	77105689	77089345	77089403	77118319	77118521	1329	2	0	8,0,0,0	0,0,0,2	242	183	1	1.0	1.0	1.0,NA,NA,0.0	0.5
1330	"ENSG00000250802"	"ZBED3-AS1"	chr5	+	77100235	77100391	77105655	77105689	77098654	77098747	77118319	77118521	1330	3	1	2,4,6,0	0,0,0,0	305	183	1	1.0	0.643	1.0,1.0,1.0,NA	-0.357
1332	"ENSG00000285000"	"AC008581.2"	chr5	+	77036555	77036720	77039530	77039719	77035540	77035743	77046346	77046677	1332	258	398	92,104,124,110	168,189,272,322	314	338	0.0268396024145	0.18395431150169936	0.411	0.371,0.372,0.329,0.269	0.076
1333	"ENSG00000147419"	"CCDC25"	chr8	-	27748076	27748279	27752511	27752587	27740471	27740517	27756718	27756770	1333	80	371	19,40,37,19	28,204,301,157	225	352	0.775034932265	1.0	0.252	0.515,0.235,0.161,0.159	-0.016
1334	"ENSG00000147419"	"CCDC25"	chr8	-	27752511	27752587	27756718	27756770	27748076	27748279	27762418	27762458	1334	52	21	3,27,30,6	7,5,6,3	201	225	0.818279564754	1.0	0.735	0.324,0.858,0.848,0.691	0.055
1335	"ENSG00000157107"	"FCHO2"	chr5	+	72990711	72990864	73006444	73006549	72990477	72990619	73015625	73015724	1335	301	165	130,66,92,139	44,46,88,139	302	254	0.285916612796	0.7590551400408828	0.605	0.713,0.547,0.468,0.457	0.059
1336	"ENSG00000157107"	"FCHO2"	chr5	+	73006444	73006549	73015625	73015724	72990711	72990864	73017211	73017308	1336	188	177	61,44,68,56	55,53,84,85	254	248	0.180899427896	0.5938548315312205	0.509	0.52,0.448,0.441,0.391	0.059
1337	"ENSG00000131844"	"MCCC2"	chr5	+	71636103	71636167	71641002	71641075	71635150	71635246	71643818	71643895	1337	2	515	9,4,1,1	608,354,467,444	213	222	1	1.0	0.004	0.015,0.012,0.002,0.002	-0.004
1339	"ENSG00000148110"	"MFSD14B"	chr9	+	94440984	94441099	94444963	94445182	94438400	94438528	94446822	94446936	1339	66	174	30,35,20,37	154,130,100,96	264	368	0.0659576762717	0.3256519250358735	0.346	0.214,0.273,0.218,0.349	0.083
1340	"ENSG00000152942"	"RAD17"	chr5	+	69371453	69371557	69372033	69372217	69371034	69371171	69373829	69374087	1340	5	216	0,0,5,0	84,133,199,206	253	333	0.138184097605	0.5106125351528071	0.03	0.0,0.0,0.032,0.0	0.022
1341	"ENSG00000152942"	"RAD17"	chr5	+	69372033	69372217	69373829	69374087	69371034	69371171	69374627	69374711	1341	121	243	65,92,156,137	112,151,241,203	333	407	0.154814404476	0.5441123144326949	0.378	0.415,0.427,0.442,0.452	-0.056
1342	"ENSG00000152942"	"RAD17"	chr5	+	69381900	69382057	69384796	69384933	69374627	69374711	69386042	69386095	1342	134	101	77,76,126,117	42,43,68,70	306	286	0.124042160613	0.47657724530105594	0.554	0.631,0.623,0.634,0.61	-0.07
1343	"ENSG00000082397"	"EPB41L3"	chr18	-	5394676	5394793	5395066	5395147	5392380	5393478	5395608	5395707	1343	19	92	6,11,6,7	5,21,17,32	230	266	0.0975639551963	0.41868377205151536	0.193	0.581,0.377,0.29,0.202	-0.169
1347	"ENSG00000112851"	"ERBIN"	chr5	+	66068876	66069020	66072168	66072291	66053405	66054951	66075023	66075230	1347	8	24	17,9,13,13	26,2,3,6	293	272	0.00068325627436	0.017269919500949422	0.236	0.378,0.807,0.801,0.668	-0.428
1349	"ENSG00000100320"	"RBFOX2"	chr22	-	35768256	35768349	35778024	35778078	35765422	35765483	35781599	35781743	1349	70	67	29,14,9,8	36,5,12,5	203	242	0.71646180272	1.0	0.555	0.49,0.769,0.472,0.656	-0.042
1350	"ENSG00000086189"	"DIMT1"	chr5	-	62399780	62399878	62401112	62401277	62398819	62398881	62402035	62402122	1350	1	0	0,0,0,0	0,2,0,0	314	247	1	1.0	1.0	NA,0.0,NA,NA	1.0
1351	"ENSG00000158079"	"PTPDC1"	chr9	+	94101565	94101751	94104274	94104385	94097320	94098579	94107827	94109842	1351	16	19	16,10,9,10	18,12,46,14	335	260	0.295109809207	0.7711680590623475	0.395	0.408,0.393,0.132,0.357	0.073
1352	"ENSG00000171564"	"FGB"	chr4	+	154567592	154567820	154568380	154568494	154566488	154566672	154569181	154569307	1352	175216	98572	47214,379203,429983,286675	21077,235407,221566,112474	377	263	0.225780744265	0.6817507828922246	0.554	0.61,0.529,0.575,0.64	-0.034
1353	"ENSG00000171564"	"FGB"	chr4	+	154568380	154568494	154569181	154569307	154567592	154567820	154569513	154569799	1353	88206	77695	21343,192276,203586,121930	14746,175809,157245,77457	263	275	0.143757081078	0.5191560976378148	0.543	0.602,0.533,0.575,0.622	-0.04
1354	"ENSG00000179152"	"TCAIM"	chr3	+	44361364	44361518	44367455	44367708	44357740	44357876	44392854	44392977	1354	262	338	75,79,62,75	123,106,101,111	303	402	0.304321692444	0.7824898624005463	0.507	0.447,0.497,0.449,0.473	0.04
1355	"ENSG00000186470"	"BTN3A2"	chr6	+	26370321	26370603	26372896	26373097	26368720	26368912	26373275	26373296	1355	51	113	33,19,12,35	23,62,47,57	431	350	0.697169831353	1.0	0.268	0.538,0.199,0.172,0.333	-0.042
1356	"ENSG00000181929"	"PRKAG1"	chr12	-	49005305	49005543	49005742	49005852	49005119	49005165	49013061	49013110	1356	79	113	44,108,81,51	52,89,116,90	259	387	0.524437342243	0.9941843349561307	0.511	0.558,0.645,0.511,0.458	-0.032
1357	"ENSG00000181929"	"PRKAG1"	chr12	-	49005305	49005543	49005742	49005881	49005119	49005165	49013061	49013110	1357	14	113	6,13,16,5	52,89,116,90	288	387	0.791205852701	1.0	0.143	0.134,0.164,0.156,0.069	0.012
1360	"ENSG00000143776"	"CDC42BPA"	chr1	-	227051880	227051985	227059372	227059411	227047926	227048010	227069776	227069853	1360	0	10	2,0,0,0	11,15,8,4	188	254	1	1.0	0.0	0.197,0.0,0.0,0.0	-0.049
1362	"ENSG00000143776"	"CDC42BPA"	chr1	-	227193785	227193934	227199556	227199652	227160542	227160636	227213135	227213219	1362	211	329	79,123,173,91	123,160,199,183	245	298	0.684315213502	1.0	0.438	0.439,0.483,0.514,0.377	-0.015
1363	"ENSG00000049883"	"PTCD2"	chr5	+	72326611	72326741	72331257	72331375	72322171	72322264	72335017	72335096	1363	16	48	24,15,32,37	30,16,24,17	279	267	0.000191829120478	0.0073506202802631855	0.242	0.434,0.473,0.561,0.676	-0.294
1364	"ENSG00000049883"	"PTCD2"	chr5	+	72326611	72326741	72335017	72335096	72322171	72322264	72335793	72335885	1364	16	34	23,15,33,37	22,16,34,34	279	228	0.0216651329777	0.16208508102242933	0.278	0.461,0.434,0.442,0.471	-0.174
1365	"ENSG00000049883"	"PTCD2"	chr5	+	72331257	72331375	72335017	72335096	72326611	72326741	72335793	72335885	1365	56	34	14,20,45,20	24,16,34,32	267	228	0.0497569994896	0.27194402570233417	0.584	0.333,0.516,0.531,0.348	0.152
1368	"ENSG00000213949"	"ITGA1"	chr5	+	52929624	52929701	52932046	52932136	52927583	52927664	52933893	52933996	1368	558	623	172,168,246,179	233,182,302,217	226	239	0.517998908104	0.9922085662300176	0.486	0.438,0.494,0.463,0.466	0.021
1369	"ENSG00000038427"	"VCAN"	chr5	+	83519348	83522309	83537006	83542268	83512102	83512396	83545536	83545650	1369	1508	9951	7528,2388,6395,7396	45426,41388,73899,69600	3110	5411	0.000556688688338	0.015256088737364178	0.209	0.224,0.091,0.131,0.156	0.058
1373	"ENSG00000172262"	"ZNF131"	chr5	+	43139164	43139309	43161248	43161931	43123208	43123310	43173317	43173448	1373	68	371	53,57,58,44	338,192,216,230	294	832	0.364597284614	0.8561313678842841	0.342	0.307,0.457,0.432,0.351	-0.045
1374	"ENSG00000083312"	"TNPO1"	chr5	+	72896457	72896556	72897055	72897151	72893615	72893703	72900005	72900081	1374	195	150	161,231,223,198	112,157,116,106	248	245	0.142454483806	0.5166062938693301	0.562	0.587,0.592,0.655,0.649	-0.059
1375	"ENSG00000083312"	"TNPO1"	chr5	+	72897055	72897151	72900005	72900081	72896457	72896556	72900973	72901073	1375	249	92	110,238,255,191	67,143,79,81	245	225	0.229347605601	0.683233320025227	0.713	0.601,0.605,0.748,0.684	0.053
1377	"ENSG00000039537"	"C6"	chr5	-	41186069	41186208	41195791	41195933	41181358	41181559	41199767	41199912	1377	2441	4418	231,39,86,25	262,39,184,80	291	288	0.686664977168	1.0	0.354	0.466,0.497,0.316,0.236	-0.025
1378	"ENSG00000039537"	"C6"	chr5	-	41186069	41186208	41201557	41201714	41181358	41181559	41203087	41203250	1378	3135	4428	257,46,102,36	266,42,184,82	306	288	0.975674460431	1.0	0.4	0.476,0.508,0.343,0.292	-0.005
1379	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41199767	41199912	41186069	41186208	41201557	41201714	1379	1139	3288	156,17,24,14	291,43,124,45	294	291	0.946811140232	1.0	0.255	0.347,0.281,0.161,0.235	-0.001
1380	"ENSG00000039537"	"C6"	chr5	-	41195791	41195933	41201557	41201714	41186069	41186208	41203087	41203250	1380	3136	3278	257,46,102,37	304,43,126,45	306	291	0.426651478954	0.9155313910797919	0.476	0.446,0.504,0.435,0.439	0.02
1381	"ENSG00000108039"	"XPNPEP1"	chr10	-	109893011	109893075	109907690	109907815	109891721	109891826	109915010	109915099	1381	38	2	81,29,12,6	34,5,0,0	274	213	0.0525582666362	0.2826703921904392	0.937	0.649,0.818,1.0,1.0	0.07
1382	"ENSG00000138640"	"FAM13A"	chr4	-	88790585	88790627	88805010	88805052	88787752	88787932	88851019	88851183	1382	1	36	0,7,0,1	4,13,18,5	191	191	0.0993066842148	0.42335946545888287	0.027	0.0,0.35,0.0,0.167	-0.102
1383	"ENSG00000138640"	"FAM13A"	chr4	-	88805010	88805052	88851019	88851183	88790585	88790627	88906378	88906462	1383	15	20	6,19,9,1	2,4,5,2	313	191	0.0349203217277	0.2156989915562639	0.314	0.647,0.743,0.523,0.234	-0.223
1384	"ENSG00000138640"	"FAM13A"	chr4	-	88851019	88851183	88906378	88906462	88805010	88805052	88938087	88938241	1384	18	16	6,5,16,6	2,9,8,3	233	313	0.444660479316	0.9333840939241734	0.602	0.801,0.427,0.729,0.729	-0.07
1385	"ENSG00000138640"	"FAM13A"	chr4	-	88906378	88906462	88938087	88938241	88851019	88851183	88990972	88991150	1385	11	10	6,1,8,2	4,10,4,1	303	233	0.637542384521	1.0	0.458	0.536,0.071,0.606,0.606	0.003
1386	"ENSG00000138640"	"FAM13A"	chr4	-	88938087	88938241	88990972	88991150	88906378	88906462	89020459	89020669	1386	11	29	16,11,7,11	7,18,21,8	327	303	0.0824027199916	0.3744967333353895	0.26	0.679,0.362,0.236,0.56	-0.199
1388	"ENSG00000197603"	"CPLANE1"	chr5	-	37238856	37238960	37243012	37243119	37230866	37231049	37244374	37244607	1388	57	29	34,30,68,74	13,15,25,16	256	253	0.16513656633	0.563912722562224	0.66	0.721,0.664,0.729,0.82	-0.073
1389	"ENSG00000197603"	"CPLANE1"	chr5	-	37243012	37243119	37244374	37244607	37239712	37239869	37245478	37245598	1389	107	57	36,55,70,98	18,25,39,49	382	256	0.803924345204	1.0	0.557	0.573,0.596,0.546,0.573	-0.015
1390	"ENSG00000145604"	"SKP2"	chr5	+	36168312	36168447	36170343	36170442	36166518	36166662	36171602	36171733	1390	22	24	84,5,4,5	79,16,8,10	284	248	0.401299156638	0.892758342737206	0.445	0.481,0.214,0.304,0.304	0.119
1391	"ENSG00000169118"	"CSNK1G1"	chr15	-	64216561	64216713	64251511	64251581	64213889	64214124	64259200	64259241	1391	23	53	22,10,9,17	42,15,7,12	219	301	0.0677962199269	0.33245484969816197	0.374	0.419,0.478,0.639,0.661	-0.175
1392	"ENSG00000165416"	"SUGT1"	chr13	+	52676229	52676320	52679973	52680155	52666811	52666919	52687733	52687872	1392	218	559	74,52,80,63	162,180,186,225	240	331	0.577584542833	1.0	0.35	0.386,0.285,0.372,0.279	0.019
1393	"ENSG00000141084"	"RANBP10"	chr16	-	67738012	67738035	67744264	67744455	67734857	67735042	67772033	67772086	1393	5	0	37,2,4,4	1,0,0,0	340	172	1	1.0	1.0	0.949,1.0,1.0,1.0	0.013
1394	"ENSG00000141084"	"RANBP10"	chr16	-	67744287	67744455	67772033	67772086	67738012	67738035	67805427	67805539	1394	13	5	17,3,0,0	52,0,0,0	202	317	1	1.0	0.803	0.339,1.0,NA,NA	0.134
1395	"ENSG00000141084"	"RANBP10"	chr16	-	67772033	67772086	67805427	67805539	67744287	67744455	67806301	67806560	1395	2	0	12,7,0,0	14,2,0,0	261	202	1	1.0	1.0	0.399,0.73,NA,NA	0.435
1396	"ENSG00000119522"	"DENND1A"	chr9	-	123757702	123757822	123792586	123792630	123676719	123676789	123878950	123879021	1396	6	70	10,2,0,4	53,16,5,11	193	269	0.27670601302	0.7493039627120699	0.107	0.208,0.148,0.0,0.336	-0.066
1397	"ENSG00000119522"	"DENND1A"	chr9	-	123769513	123769563	123792586	123792630	123757702	123757822	123878950	123879021	1397	6	12	8,2,0,4	11,6,4,1	193	199	0.912789385639	1.0	0.34	0.429,0.256,0.0,0.805	-0.033
1399	"ENSG00000038382"	"TRIO"	chr5	+	14390230	14390300	14390333	14390472	14389288	14389398	14390900	14390990	1399	223	10	131,73,124,104	1,2,2,0	219	288	0.00703842951813	0.08442216014820748	0.967	0.994,0.98,0.988,1.0	-0.023
1400	"ENSG00000138303"	"ASCC1"	chr10	-	72133056	72133181	72152868	72152988	72096519	72097450	72161537	72161674	1400	69	13	47,72,43,41	11,30,6,14	269	274	0.229427539796	0.683233320025227	0.844	0.813,0.71,0.88,0.749	0.056
1402	"ENSG00000056097"	"ZFR"	chr5	-	32397218	32397338	32400006	32400203	32395158	32395304	32403105	32403397	1402	526	374	320,208,195,193	164,185,195,235	346	269	0.285364913823	0.7589865336938514	0.522	0.603,0.466,0.437,0.39	0.048
1403	"ENSG00000140471"	"LINS1"	chr15	-	100580443	100580736	100580800	100580945	100580262	100580352	100602120	100602174	1403	25	124	20,19,10,33	72,43,82,37	294	442	0.129901870592	0.4895344644589731	0.233	0.295,0.399,0.155,0.573	-0.122
1404	"ENSG00000146282"	"RARS2"	chr6	-	87548590	87548646	87555407	87555505	87545615	87545699	87562701	87562785	1404	357	56	112,102,198,166	13,24,44,28	247	205	0.458424360472	0.9468226915653045	0.841	0.877,0.779,0.789,0.831	0.022
1405	"ENSG00000059378"	"PARP12"	chr7	-	140037714	140037856	140041643	140041839	140034234	140034331	140054661	140054763	1405	2	44	25,2,0,7	32,4,7,12	345	291	0.000352069896941	0.011374223046782962	0.037	0.397,0.297,0.0,0.33	-0.219
1407	"ENSG00000132952"	"USPL1"	chr13	+	30630834	30631474	30637743	30637857	30621763	30621892	30642627	30642757	1407	603	70	137,90,168,198	27,16,30,14	789	263	0.334131702122	0.8209984286464208	0.742	0.628,0.652,0.651,0.825	0.053
1410	"ENSG00000057935"	"MTA3"	chr2	+	42579106	42579200	42609457	42609584	42570436	42570504	42640172	42640236	1410	44	55	2,27,26,19	6,24,18,34	243	276	0.843444536613	1.0	0.476	0.275,0.561,0.621,0.388	0.015
1411	"ENSG00000057935"	"MTA3"	chr2	+	42609457	42609584	42640172	42640236	42579106	42579200	42644126	42644244	1411	72	41	17,15,22,30	7,32,23,28	276	213	0.0887017249294	0.39231712864586515	0.575	0.652,0.266,0.425,0.453	0.126
1412	"ENSG00000137364"	"TPMT"	chr6	-	18132132	18132177	18133803	18133889	18128310	18130780	18138962	18139037	1412	222	220	128,111,147,86	97,77,148,150	235	194	0.975887097472	1.0	0.454	0.521,0.543,0.451,0.321	-0.005
1417	"ENSG00000112249"	"ASCC3"	chr6	-	100848147	100848707	100864063	100864214	100805759	100805880	100867907	100868038	1417	322	1148	191,103,229,154	785,448,560,510	300	709	0.826415408469	1.0	0.399	0.365,0.352,0.491,0.416	-0.007
1419	"ENSG00000102445"	"RUBCNL"	chr13	-	46371940	46372597	46377889	46378005	46368732	46368815	46387676	46387879	1419	7	37	0,0,0,0	19,4,7,15	265	806	1.40592724129e-08	3.204034186729316e-06	0.365	0.0,0.0,0.0,0.0	0.365
1420	"ENSG00000248672"	"LY75-CD302"	chr2	-	159777937	159777964	159780004	159780178	159771850	159772053	159780881	159780998	1420	3867	433	668,332,641,746	79,38,58,78	323	176	0.649866325602	1.0	0.83	0.822,0.826,0.858,0.839	-0.006
1421	"ENSG00000154553"	"PDLIM3"	chr4	-	185513556	185514337	185514702	185514890	185506521	185506652	185523361	185523446	1421	135	197	90,24,13,4	39,11,4,0	337	930	3.73133810516e-08	6.731955831392833e-06	0.654	0.864,0.858,0.9,1.0	-0.251
1422	"ENSG00000154553"	"PDLIM3"	chr4	-	185514269	185514337	185514702	185514890	185506521	185506652	185523361	185523446	1422	135	1	90,24,13,4	0,2,0,0	337	217	1	1.0	0.989	1.0,0.885,1.0,1.0	0.018
1423	"ENSG00000109762"	"SNX25"	chr4	+	185332594	185332759	185339378	185339510	185323527	185323800	185341975	185342116	1423	65	51	31,61,48,49	21,21,15,24	314	281	0.024855559717	0.1770141012740296	0.533	0.569,0.722,0.741,0.646	-0.136
1431	"ENSG00000182093"	"GET1"	chr21	+	39393165	39393280	39405913	39406058	39391768	39391836	39406561	39406731	1431	89	0	55,76,34,14	1,0,2,0	264	294	1	1.0	1.0	0.984,1.0,0.95,1.0	0.016
1432	"ENSG00000169062"	"UPF3A"	chr13	+	114286518	114286629	114291488	114291544	114282836	114282943	114291633	114291792	1432	19	11	6,5,4,1	6,1,0,6	260	205	0.988539788862	1.0	0.577	0.441,0.798,1.0,0.116	-0.012
1433	"ENSG00000069869"	"NEDD4"	chr15	-	55852423	55852543	55856130	55856196	55850541	55850742	55860406	55860574	1433	64	62	103,12,7,7	198,15,17,5	215	269	0.115349674516	0.45922736926979796	0.564	0.394,0.5,0.34,0.637	0.096
1434	"ENSG00000164597"	"COG5"	chr7	-	107258272	107258383	107281299	107281399	107248395	107248499	107283570	107283732	1434	84	6	72,150,153,158	2,2,3,17	249	260	0.38799078082	0.8786611302042887	0.936	0.974,0.987,0.982,0.907	-0.026
1435	"ENSG00000164597"	"COG5"	chr7	-	107372594	107372760	107412501	107412632	107362307	107362420	107527236	107527357	1435	167	81	89,112,240,213	116,125,102,112	280	315	0.0824369571154	0.3744967333353895	0.699	0.463,0.502,0.726,0.681	0.106
1436	"ENSG00000237125"	"HAND2-AS1"	chr4	+	173536847	173536970	173559096	173559201	173530966	173531078	173582704	173582878	1436	19	6	0,1,0,0	0,0,2,0	272	254	1	1.0	0.747	NA,1.0,0.0,NA	0.247
1437	"ENSG00000145495"	"MARCHF6"	chr5	+	10381799	10381943	10386993	10387066	10378758	10378832	10390331	10390500	1437	383	43	333,151,234,232	97,29,18,15	293	222	0.342420149091	0.8297029913620761	0.871	0.722,0.798,0.908,0.921	0.034
1438	"ENSG00000157326"	"DHRS4"	chr14	+	23959901	23960003	23965761	23965832	23955034	23955212	23965931	23965983	1438	17	2	19,0,0,0	5,0,0,1	251	220	1	1.0	0.882	0.769,NA,NA,0.0	0.497
1440	"ENSG00000109572"	"CLCN3"	chr4	+	169703997	169704184	169706867	169707266	169697188	169697734	169713078	169713187	1440	86	523	95,127,41,57	338,568,538,443	336	548	0.943645123528	1.0	0.211	0.314,0.267,0.111,0.173	-0.005
1441	"ENSG00000137601"	"NEK1"	chr4	-	169561479	169561554	169561686	169561737	169555931	169556095	169561831	169561891	1441	16	19	9,9,29,18	0,13,5,3	200	224	0.00373085866661	0.055514151293543985	0.485	1.0,0.437,0.867,0.87	-0.309
1442	"ENSG00000129116"	"PALLD"	chr4	+	168894578	168894677	168898492	168898714	168890921	168891057	168903756	168903906	1442	36	391	75,29,23,34	177,143,262,356	248	371	0.029470855047	0.19422953174050225	0.121	0.388,0.233,0.116,0.125	-0.095
1443	"ENSG00000196104"	"SPOCK3"	chr4	-	166889129	166889244	167062491	167062537	166792169	166792289	167233984	167234173	1443	0	2	0,0,4,0	0,0,0,0	195	264	1	1.0	0.0	NA,NA,1.0,NA	-1.0
1445	"ENSG00000196104"	"SPOCK3"	chr4	-	167000348	167000463	167062491	167062537	166912619	166912743	167233984	167234173	1445	0	2	0,0,4,0	0,0,5,0	195	264	1	1.0	0.0	NA,NA,0.52,NA	-0.52
1449	"ENSG00000121350"	"PYROXD1"	chr12	+	21449562	21449691	21452080	21452154	21445346	21445466	21455131	21455292	1449	173	97	69,82,96,93	8,43,44,30	278	223	0.0416878510625	0.24519294187770732	0.589	0.874,0.605,0.636,0.713	-0.118
1451	"ENSG00000198707"	"CEP290"	chr12	-	88059897	88060020	88060829	88060994	88058847	88059020	88062691	88062778	1451	88	54	17,15,51,42	3,17,41,22	314	272	0.93846065542	1.0	0.585	0.831,0.433,0.519,0.623	-0.016
